Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
7.521947,0.475944,0.461406,5.136194,28.554181
5.716512,0.473642,3.524198,2.266841,28.488411
6.232351,0.469367,-1.05387,3.201799,28.61995
7.844347,0.455885,0.590366,4.426916,28.554181
7.102828,0.444375,-0.022192,5.877712,28.488411
4.620355,0.442402,0.074527,2.589241,28.488411
3.846597,0.43714,1.170684,1.783243,28.587065
6.167871,0.426946,0.429166,4.684835,28.389757
7.102828,0.413463,0.912765,6.200111,28.68572
4.717075,0.404256,3.685398,6.296831,28.521296
4.749315,0.396363,3.620918,6.232351,28.521296
8.327945,0.389458,1.525323,5.361873,28.455527
7.715387,0.383867,2.202362,6.329071,28.554181
3.427478,0.378277,3.814357,5.136194,28.488411
4.330196,0.376961,-0.312352,7.006109,28.554181
5.523073,0.377948,-0.215632,5.329633,28.126679
5.813232,0.380579,-2.150027,0.364687,28.488411
4.168996,0.379921,-3.955462,1.783243,28.488411
3.524198,0.3717,-2.150027,0.880525,28.850143
7.392988,0.360848,-5.728657,-0.441311,28.718604
6.61923,0.349667,-2.375706,-2.021067,28.488411
4.652595,0.347036,-3.342903,-2.698105,28.389757
5.587553,0.350982,-0.409071,0.235727,28.521296
7.070589,0.355586,-2.762585,-1.956587,28.488411
8.005546,0.354271,-3.504103,-1.537468,28.554181
6.973869,0.353284,-1.634188,-0.570271,28.652835
7.135068,0.354929,-1.344029,-2.021067,28.652835
8.521385,0.358217,0.848285,-2.536905,28.68572
9.778741,0.36315,-2.311226,-2.246746,28.587065
8.424665,0.364465,-2.859305,-2.021067,28.521296
6.55475,0.363479,0.267967,-3.955462,28.718604
5.845472,0.369398,-1.763148,-3.536343,28.455527
6.200111,0.371042,1.525323,-3.407383,27.929371
5.652032,0.372357,2.137882,-2.053307,28.455527
5.297393,0.377619,-2.214506,-2.117787,28.389757
4.136756,0.380579,1.138445,-2.278986,28.521296
5.974431,0.3888,0.525886,-2.472426,28.455527
5.619792,0.396692,-2.536905,-2.214506,28.652835
3.814357,0.398008,2.363561,1.783243,28.422642
3.040599,0.399323,1.396364,2.137882,28.587065
3.072839,0.398008,1.654283,-1.763148,28.587065
3.330759,0.398008,0.396927,-0.82819,28.587065
3.266279,0.4059,-0.505791,1.718763,28.356872
2.170122,0.409517,7.812107,0.977245,28.587065
3.008359,0.406886,2.7182,-1.827627,28.422642
3.072839,0.403927,-0.79595,-1.247309,28.521296
2.041162,0.406886,1.751003,-0.054432,28.389757
1.106205,0.412148,2.105642,1.622043,28.61995
0.203487,0.414121,-0.570271,0.751566,28.587065
1.106205,0.413463,-1.698668,0.945005,28.323988
1.525323,0.41445,-0.151152,2.524761,28.587065
-0.215632,0.40886,-0.570271,1.879963,28.455527
-0.312352,0.39735,-2.278986,-0.215632,28.68572
2.363561,0.391431,-1.892107,-0.76371,28.356872
2.395801,0.378277,1.460844,-0.151152,28.356872
-0.376831,0.361834,-0.022192,0.203487,28.488411
-1.086109,0.347036,2.97612,0.590366,28.488411
-0.538031,0.335527,2.84716,1.912202,28.521296
0.074527,0.326648,-0.215632,2.68596,28.817258
-3.117224,0.321386,1.944442,4.136756,28.422642
-3.826502,0.320071,3.330759,3.395238,28.521296
-2.633625,0.319084,0.332447,3.588678,28.455527
-3.117224,0.318098,-0.409071,6.232351,28.389757
-5.857616,0.316782,1.009485,4.684835,28.389757
-7.953211,0.318427,-1.376269,2.524761,28.488411
-8.21113,0.315467,1.976682,2.202362,28.291103
-8.920408,0.298696,2.75044,1.557563,28.488411
-9.919845,0.284226,-0.312352,3.234039,28.488411
-10.725843,0.276992,1.267404,3.975557,28.718604
-9.629686,0.270744,2.81492,3.814357,29.014567
-8.662489,0.257919,0.977245,4.878274,28.587065
-8.662489,0.240161,0.171247,6.55475,28.422642
-10.210004,0.228651,3.975557,6.45803,28.455527
-9.790885,0.23457,0.816045,5.748752,28.488411
-9.919845,0.236872,-1.150589,5.426353,28.389757
-10.467924,0.232926,2.170122,5.265153,28.356872
-11.273921,0.230953,-0.183392,6.55475,28.323988
-10.467924,0.231282,1.815483,5.523073,28.389757
-9.242807,0.230295,1.783243,5.458593,28.488411
-10.242244,0.223061,0.816045,4.846035,28.587065
-10.725843,0.216813,3.620918,4.523635,28.652835
-9.500726,0.21484,3.362998,5.490833,28.554181
-10.500163,0.208592,-0.505791,3.653158,28.455527
-11.016002,0.196095,0.912765,2.84716,28.68572
-11.499601,0.193793,3.072839,2.299081,28.521296
-9.404006,0.193465,-0.89267,2.557001,28.389757
-8.501289,0.190176,1.073965,1.944442,28.652835
-8.17889,0.18919,0.010048,1.041725,28.389757
-6.921533,0.18919,0.106767,1.364124,28.587065
-6.341215,0.19182,2.81492,0.912765,28.521296
-6.599134,0.192149,1.654283,1.686523,28.455527
-6.889293,0.181297,3.653158,2.460281,28.784374
-7.276172,0.165841,2.62148,1.138445,28.61995
-5.664177,0.15203,3.427478,0.880525,28.455527
-5.696417,0.142493,3.105079,-0.086672,28.488411
-4.084421,0.136245,-1.344029,-0.409071,28.422642
-4.148901,0.129997,1.299644,1.009485,28.422642
-3.923222,0.122105,3.266279,2.266841,28.68572
-4.53578,0.115199,2.75044,1.493084,28.488411
-5.631937,0.111253,3.169559,-0.634751,28.554181
-5.277298,0.114212,5.813232,0.719326,28.455527
-5.599697,0.11783,3.975557,2.234602,28.488411
-5.825376,0.118487,3.072839,1.331884,28.554181
-6.018816,0.122105,5.748752,0.461406,28.61995
-4.729219,0.119474,3.459718,-1.086109,28.68572
-3.987701,0.116186,1.751003,1.396364,28.488411
-5.148338,0.110266,4.781555,2.68596,28.455527
-6.051056,0.106649,2.428041,-0.344591,28.389757
-5.502977,0.102374,3.427478,1.686523,28.652835
-5.502977,0.095468,2.557001,1.331884,28.455527
-6.276735,0.087905,1.202924,2.78268,28.455527
-5.664177,0.076724,3.878837,2.557001,28.521296
-4.181141,0.067845,1.493084,2.94388,28.587065
-3.955462,0.06061,4.104517,3.814357,28.554181
-4.40682,0.047785,5.813232,2.75044,28.488411
-4.53578,0.033645,3.975557,3.395238,28.323988
-4.858179,0.023451,1.299644,2.137882,28.389757
-5.922096,0.011612,4.297956,2.8794,28.521296
-7.114973,0.000102,4.459156,2.68596,28.68572
-6.792574,-0.00483,3.169559,1.589803,28.652835
-6.663614,-0.00779,2.137882,3.266279,28.554181
-7.147213,-0.008119,1.202924,3.491958,28.521296
-8.08217,-0.010749,0.396927,3.975557,28.554181
-9.307287,-0.015024,0.493646,4.942754,28.488411
-10.113285,-0.01634,3.685398,4.168996,28.488411
-11.241681,-0.020286,4.233476,4.168996,28.521296
-12.660237,-0.02489,1.751003,6.006671,28.587065
-12.853677,-0.022259,3.653158,5.587553,28.455527
-12.595758,-0.018642,2.524761,6.748189,29.146106
-12.950397,-0.014696,4.652595,7.038349,28.356872
-12.208879,-0.016669,5.942192,4.910514,28.68572
-11.822,-0.023246,0.590366,4.588115,28.323988
-11.080482,-0.018642,4.491395,6.264591,28.587065
-11.822,-0.011736,2.266841,6.071151,28.323988
-11.72528,-0.005488,1.815483,4.104517,28.356872
-10.661363,-0.004501,5.232913,3.330759,28.587065
-10.371204,0.002076,0.364687,3.556438,28.521296
-9.661926,0.011612,2.589241,5.297393,28.389757
-8.726968,0.017203,2.62148,6.200111,28.356872
-8.08217,0.026081,-0.473551,4.974994,28.488411
-8.855928,0.035618,1.138445,5.684272,28.652835
-9.275047,0.036605,2.428041,7.038349,28.488411
-9.307287,0.035289,3.814357,5.007234,28.718604
-10.145524,0.03496,-0.054432,5.942192,28.323988
-11.177202,0.036605,0.654846,6.877149,28.850143
-10.887042,0.035618,2.7182,5.103954,29.146106
-9.790885,0.031672,3.105079,5.909952,28.61995
-10.113285,0.024437,3.620918,4.974994,28.587065
-10.693603,0.018847,1.815483,5.909952,28.587065
-9.532966,0.014901,1.493084,7.135068,28.488411
-9.307287,0.011283,0.945005,5.619792,28.488411
-10.242244,0.009639,3.524198,6.167871,28.521296
-9.307287,0.006022,4.394676,5.523073,28.554181
-8.340089,0.002404,1.428604,6.071151,28.323988
-6.953773,0.002733,2.8794,8.521385,28.323988
-6.244495,0.004377,2.492521,9.295143,28.521296
-5.728657,0.002076,-1.472988,8.553625,28.587065
-4.56802,0.001089,1.299644,6.941629,28.587065
-4.084421,0.003391,1.396364,7.650907,28.981682
-4.019941,-0.002528,1.493084,7.070589,28.389757
-4.310101,-0.013709,-0.376831,6.200111,28.488411
-3.987701,-0.02193,-2.117787,7.006109,28.192449
-3.117224,-0.028507,1.493084,8.037786,29.047451
-2.117787,-0.034098,-1.892107,8.070026,28.455527
-2.440186,-0.040346,-0.215632,7.908826,28.422642
-2.053307,-0.047251,1.912202,8.198986,28.356872
-1.118349,-0.054157,-3.729782,6.61923,27.797832
-1.440748,-0.061721,-0.570271,8.456905,28.488411
-2.536905,-0.068627,-2.021067,9.295143,28.422642
-1.634188,-0.0706,-0.344591,8.682584,28.718604
-0.79595,-0.079479,2.524761,5.974431,28.291103
-0.73147,-0.085727,-1.924347,6.812669,28.68572
-0.89267,-0.089015,1.073965,10.2301,28.455527
-0.215632,-0.09888,0.525886,8.585865,28.521296
0.783805,-0.108746,0.010048,7.102828,28.718604
-0.666991,-0.117296,2.91164,5.587553,28.554181
-1.601948,-0.123215,0.783805,7.715387,28.521296
-0.95715,-0.126504,-0.634751,9.391862,28.455527
-1.408509,-0.127161,-0.82819,8.714824,28.850143
-2.150027,-0.131436,1.235164,7.715387,28.61995
-2.246746,-0.132094,1.976682,9.037223,28.554181
-2.278986,-0.133738,0.912765,7.973306,28.455527
-2.698105,-0.136698,0.977245,6.36131,28.455527
-4.019941,-0.141631,-0.73147,8.037786,28.389757
-5.599697,-0.149852,2.073402,7.650907,28.521296
-6.566894,-0.156429,1.944442,6.038911,28.389757
-7.598572,-0.157415,0.590366,6.55475,28.126679
-9.178327,-0.160046,4.942754,3.556438,28.488411
-10.371204,-0.165308,3.040599,5.619792,28.488411
-11.338401,-0.173529,4.136756,8.134506,28.389757
-11.56408,-0.179777,3.362998,4.330196,28.422642
-12.466798,-0.184052,3.782117,2.62148,27.468985
-14.111033,-0.1903,6.780429,1.912202,28.521296
-15.33615,-0.192931,4.620355,3.878837,28.554181
-14.917031,-0.188327,1.976682,4.813795,28.718604
-15.723029,-0.188656,3.846597,2.105642,28.554181
-16.045428,-0.189313,4.297956,2.234602,28.554181
-15.626309,-0.193917,2.073402,2.524761,28.422642
-15.045991,-0.203125,3.266279,6.167871,28.422642
-13.820874,-0.208058,2.299081,5.136194,28.389757
-14.014314,-0.208387,1.138445,-0.215632,28.422642
-14.594632,-0.213319,4.652595,0.267967,28.718604
-13.498475,-0.225158,2.7182,0.461406,28.488411
-13.208316,-0.230748,2.65372,0.010048,28.61995
-15.690789,-0.234694,6.135631,-0.151152,28.61995
-15.819748,-0.250808,5.394113,-0.376831,28.587065
-14.626872,-0.261331,3.846597,2.557001,28.61995
-15.884228,-0.271196,3.040599,3.008359,28.093795
-15.23943,-0.280404,4.168996,2.363561,28.323988
-14.401192,-0.286981,5.361873,3.072839,28.455527
-12.885917,-0.286981,3.749877,3.814357,28.61995
-12.982636,-0.289941,-1.827627,2.266841,28.587065
-13.047116,-0.287968,0.558126,-0.215632,28.455527
-11.983199,-0.283693,3.137319,-1.505228,28.587065
-10.951522,-0.286981,0.816045,0.977245,28.422642
-10.790323,-0.292243,-0.86043,3.588678,28.652835
-9.404006,-0.293229,0.042287,3.201799,28.521296
-5.954336,-0.294544,0.912765,3.814357,28.225334
-4.310101,-0.297833,0.880525,3.266279,28.68572
-4.052181,-0.306712,2.041162,1.847723,28.422642
-5.180578,-0.319208,2.589241,4.846035,28.422642
-3.375143,-0.327429,-0.344591,6.65147,28.68572
-2.150027,-0.338939,3.072839,3.911077,28.422642
-2.827065,-0.356039,1.041725,1.976682,28.68572
-3.117224,-0.362287,-1.472988,3.330759,28.915913
0.267967,-0.369522,0.203487,4.007797,28.521296
2.68596,-0.377743,-0.441311,0.429166,28.488411
1.912202,-0.388266,-1.505228,0.945005,28.455527
0.332447,-0.398131,-2.246746,1.428604,28.488411
2.428041,-0.406352,-0.602511,-0.73147,28.488411
3.234039,-0.406352,-1.311789,1.364124,28.291103
2.266841,-0.410956,0.977245,1.622043,28.291103
1.718763,-0.421151,-1.505228,2.363561,28.455527
5.458593,-0.422466,-3.536343,3.201799,28.652835
7.844347,-0.420822,-0.79595,1.557563,28.356872
6.49027,-0.422466,-3.923222,2.81492,28.488411
5.523073,-0.42707,-1.215069,3.395238,28.455527
6.65147,-0.43266,-0.247872,2.78268,28.587065
7.296268,-0.440881,-3.858742,1.460844,28.455527
6.135631,-0.452391,-4.50354,-0.441311,28.554181
4.330196,-0.457981,-1.634188,0.880525,28.652835
6.844909,-0.459626,-1.440748,0.880525,28.652835
8.553625,-0.454693,0.751566,-0.376831,28.422642
7.457468,-0.453049,-2.117787,-0.151152,28.488411
6.58699,-0.455022,-3.149464,0.235727,28.389757
5.942192,-0.44713,-1.634188,0.461406,28.61995
6.264591,-0.443512,-2.407946,1.396364,28.389757
5.523073,-0.449431,-0.86043,1.976682,29.047451
3.298519,-0.456008,-2.343466,2.62148,28.455527
3.846597,-0.457324,-4.60026,1.267404,28.521296
4.781555,-0.456337,-6.437935,0.010048,27.797832
5.780992,-0.451405,-4.922659,0.267967,28.455527
4.684835,-0.44713,-3.375143,-0.441311,28.455527
2.78268,-0.443512,-4.66474,-0.666991,28.488411
2.428041,-0.444828,-4.69698,-2.182266,28.422642
2.395801,-0.44976,-4.793699,-1.924347,28.652835
1.073965,-0.454035,-7.308412,0.525886,28.422642
-0.89267,-0.45568,-4.342341,0.074527,28.587065
0.622606,-0.463901,-2.665865,0.300207,28.554181
3.395238,-0.473437,-2.343466,-0.376831,28.587065
3.008359,-0.479028,-5.470737,-0.118912,28.422642
2.266841,-0.476397,-6.308975,1.073965,28.554181
1.589803,-0.481987,-5.341778,-0.86043,28.784374
2.81492,-0.495799,-4.084421,-0.280112,29.014567
3.782117,-0.505664,-3.633062,0.429166,28.291103
2.073402,-0.511255,-9.017128,-1.215069,28.61995
3.201799,-0.508953,-8.888168,0.816045,28.521296
6.61923,-0.508624,-10.338964,1.267404,28.488411
7.650907,-0.511912,-8.27561,-1.601948,28.422642
7.521947,-0.510926,-9.113847,0.267967,28.323988
6.49027,-0.509939,-11.370641,0.139007,28.521296
8.037786,-0.510926,-9.404006,0.783805,28.422642
9.843221,-0.507637,-12.337838,-0.118912,28.488411
8.005546,-0.504349,-11.080482,-1.988827,28.521296
8.650344,-0.506322,-11.56408,0.558126,28.587065
11.229538,-0.50698,-9.242807,0.719326,28.258218
14.26009,-0.500403,-11.531841,-0.634751,28.455527
14.872648,-0.491524,-14.755831,-0.473551,28.422642
14.808168,-0.488235,-15.529589,-1.02163,28.652835
16.162245,-0.484289,-15.43287,-1.086109,28.751489
18.967118,-0.484947,-13.305036,-0.82819,28.258218
20.192234,-0.48988,-13.530715,-1.344029,28.488411
20.417914,-0.490208,-13.401755,-3.504103,28.587065
22.513509,-0.494155,-16.045428,-2.117787,28.488411
26.962617,-0.498101,-14.884791,-1.05387,28.422642
28.800293,-0.490537,-10.951522,-1.118349,28.61995
29.380611,-0.481001,-11.080482,-2.569145,28.356872
29.638531,-0.479357,-13.562955,-1.634188,28.521296
30.863648,-0.477383,-15.980948,-0.602511,28.488411
32.475644,-0.466203,-16.109908,-0.92491,28.356872
31.798605,-0.454693,-16.432307,-2.150027,28.455527
32.830283,-0.446801,-16.271107,-1.730908,28.718604
34.796918,-0.439566,-16.238867,-0.79595,28.488411
35.280517,-0.43266,-17.399504,-2.504666,28.652835
35.860836,-0.423453,-16.335587,-1.763148,28.554181
34.474519,-0.414574,-17.044865,-0.92491,28.488411
34.474519,-0.411614,-16.915905,-0.022192,28.587065
34.732438,-0.407997,-14.981511,-1.05387,28.817258
33.92644,-0.403064,-13.788634,-1.569708,28.356872
33.636281,-0.394185,-14.368953,-0.022192,28.455527
34.506759,-0.385964,-17.528464,0.332447,28.751489
35.893076,-0.376427,-18.366701,1.009485,28.521296
35.925315,-0.362287,-13.917594,-0.602511,28.323988
35.054838,-0.344858,-14.239993,-0.666991,28.488411
35.280517,-0.3271,-15.40063,-0.376831,28.488411
34.732438,-0.314933,-15.497349,-2.311226,28.455527
34.0554,-0.302437,-14.465672,-3.181704,28.488411
33.604041,-0.2929,-13.595195,-3.568583,28.652835
34.15212,-0.286652,-12.918157,-3.213944,28.784374
34.700198,-0.275143,-10.951522,-3.181704,28.751489
33.765241,-0.264948,-13.433995,-3.439623,28.488411
34.410039,-0.260016,-14.788071,-3.052744,28.554181
33.088202,-0.255083,-13.530715,-1.408509,28.488411
31.508446,-0.254096,-15.013751,-1.376269,28.554181
30.734688,-0.251794,-13.820874,-1.698668,28.06091
29.606291,-0.249492,-12.466798,-2.053307,28.488411
28.800293,-0.244889,-13.433995,-3.955462,28.389757
27.929815,-0.241271,-10.242244,-3.568583,28.554181
27.542936,-0.242258,-12.595758,-3.600823,28.61995
27.833095,-0.241271,-10.113285,-4.69698,28.521296
26.02766,-0.232721,-8.01769,-3.375143,28.554181
24.318944,-0.222198,-8.984888,-4.56802,28.488411
23.641906,-0.213977,-6.663614,-4.37458,28.68572
22.868148,-0.211675,-9.017128,-2.730345,28.422642
22.320069,-0.208715,-7.598572,-5.309538,28.521296
22.06215,-0.204769,-4.084421,-4.69698,28.093795
22.964867,-0.202467,-6.470175,-3.504103,28.652835
23.706385,-0.202796,-7.340652,-3.729782,28.488411
23.448466,-0.210031,-8.27561,-3.665302,28.652835
22.642468,-0.216279,-8.04993,-6.889293,28.488411
22.642468,-0.217923,-6.018816,-5.567457,28.652835
22.706948,-0.217594,-6.663614,-5.309538,28.68572
22.320069,-0.2245,-6.663614,-7.695291,28.521296
22.610228,-0.230748,-4.6325,-9.178327,28.554181
23.867585,-0.225815,-4.4713,-8.984888,28.61995
23.480706,-0.219239,-4.148901,-8.823688,28.718604
23.448466,-0.210688,-3.923222,-10.596883,28.68572
23.255027,-0.196548,-2.698105,-10.919282,28.488411
22.449029,-0.179777,-3.568583,-9.532966,28.422642
21.707511,-0.168267,-3.084984,-10.919282,28.455527
21.062712,-0.164321,-1.634188,-10.145524,28.389757
21.546311,-0.157744,-2.891545,-10.467924,28.68572
22.577988,-0.144919,-2.698105,-12.595758,28.521296
22.384549,-0.135054,-3.504103,-11.499601,28.751489
23.964305,-0.129463,-1.698668,-11.370641,28.521296
23.964305,-0.122557,-2.536905,-12.724717,28.652835
22.803668,-0.114336,-1.02163,-14.497912,28.422642
23.803105,-0.108417,1.944442,-15.561829,28.68572
23.545186,-0.098223,0.106767,-15.40063,28.455527
23.577426,-0.081123,0.848285,-14.562392,28.554181
23.899825,-0.06205,2.363561,-15.626309,28.455527
24.512383,-0.042976,1.202924,-16.077668,28.61995
24.673583,-0.034755,0.945005,-14.917031,28.652835
23.287267,-0.02785,1.106205,-15.529589,28.455527
23.480706,-0.013051,0.042287,-15.30391,28.68572
22.126629,0.001747,-0.183392,-14.111033,28.521296
20.708073,0.00931,1.783243,-16.013188,28.751489
19.644156,0.013256,1.525323,-15.658549,28.587065
19.418476,0.024766,1.106205,-13.691914,28.61995
19.837595,0.03233,0.912765,-16.077668,28.915913
18.290079,0.039235,1.751003,-16.045428,28.652835
18.483519,0.054033,3.427478,-17.077105,28.68572
18.644718,0.072778,3.911077,-15.529589,28.652835
16.065525,0.086589,2.395801,-14.626872,28.521296
16.065525,0.101387,3.040599,-18.173262,28.521296
15.807606,0.115528,1.654283,-16.013188,28.68572
15.743126,0.125393,0.590366,-14.239993,28.521296
15.195047,0.132628,3.685398,-14.981511,28.61995
14.26009,0.139863,2.105642,-14.530152,28.61995
15.710886,0.145453,2.589241,-15.23943,28.554181
14.03441,0.150714,2.78268,-13.176076,28.389757
12.873773,0.151043,1.106205,-12.789197,28.587065
12.357935,0.141836,4.136756,-12.918157,28.521296
11.132818,0.138876,2.81492,-13.691914,28.817258
10.26234,0.142493,2.91164,-12.531278,28.521296
9.004983,0.146111,1.815483,-10.403444,28.61995
9.133943,0.148741,2.170122,-11.56408,28.817258
8.456905,0.149728,4.974994,-12.370078,28.323988
7.135068,0.152359,4.781555,-11.69304,28.389757
6.973869,0.158936,2.589241,-9.242807,28.488411
4.684835,0.166828,2.94388,-9.307287,28.652835
4.136756,0.172418,3.137319,-12.176639,28.652835
3.201799,0.178009,3.298519,-9.758646,28.554181
2.266841,0.182613,4.168996,-8.533529,28.488411
2.460281,0.190505,3.395238,-7.405132,28.521296
0.622606,0.19774,3.491958,-5.631937,28.61995
1.331884,0.202343,3.975557,-7.824251,28.389757
0.783805,0.206947,3.169559,-7.211693,28.817258
-0.79595,0.211551,2.589241,-6.373455,28.883028
-1.150589,0.225034,3.588678,-3.858742,28.521296
-2.536905,0.233255,2.78268,-3.471863,28.521296
-1.376269,0.235557,2.68596,-6.792574,28.587065
-1.440748,0.236215,1.557563,-4.66474,28.455527
-2.214506,0.23753,-0.76371,-3.278423,28.68572
-1.569708,0.239174,2.299081,-3.826502,28.68572
-1.601948,0.241476,2.266841,-4.277861,28.455527
-0.86043,0.244107,1.493084,-3.084984,28.455527
-2.730345,0.253315,4.426916,-1.408509,29.080336
-3.342903,0.264824,1.654283,-3.084984,28.587065
-2.085547,0.275348,4.588115,-3.633062,28.455527
-3.213944,0.283569,3.040599,-2.762585,28.652835
-3.600823,0.2862,2.395801,-0.312352,28.554181
-5.341778,0.288501,3.717638,-0.441311,28.68572
-5.245058,0.296394,0.977245,-1.376269,28.554181
-4.761459,0.300669,3.362998,-0.95715,28.587065
-7.147213,0.301655,1.654283,0.203487,28.850143
-8.08217,0.304615,0.622606,1.622043,28.521296
-8.630249,0.310534,0.106767,-1.02163,28.455527
-6.986013,0.318427,0.719326,-1.02163,28.587065
-6.663614,0.330265,-1.02163,1.396364,28.422642
-8.823688,0.340459,-1.182829,0.912765,28.61995
-7.534092,0.346707,2.492521,1.299644,28.521296
-5.825376,0.349009,1.299644,0.654846,28.323988
-5.599697,0.355586,0.267967,1.138445,28.455527
-6.986013,0.364794,1.170684,3.298519,28.488411
