Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
9.520822,-0.157415,-2.278986,0.396927,33.618427
9.424102,-0.159717,-2.246746,0.558126,33.717082
11.229538,-0.161033,-1.924347,1.138445,33.815736
11.519697,-0.161361,-2.150027,0.751566,33.749966
9.939941,-0.159388,-2.536905,0.429166,33.782851
12.132255,-0.158073,-2.536905,0.429166,33.454004
11.809856,-0.160046,-2.182266,0.332447,33.782851
10.13338,-0.162677,-2.407946,0.880525,33.848621
8.489145,-0.165965,-2.085547,0.332447,33.881505
9.198423,-0.17024,-2.601385,-0.151152,33.980159
10.616979,-0.173858,-2.633625,0.300207,33.881505
9.456342,-0.177804,-2.182266,0.493646,33.848621
9.553062,-0.177804,-2.117787,0.622606,33.947275
10.745939,-0.177475,-2.085547,-0.022192,34.078814
10.681459,-0.179777,-1.698668,0.042287,33.782851
8.908264,-0.185696,-1.440748,0.461406,33.651312
7.618667,-0.191615,-1.730908,0.525886,33.717082
8.231225,-0.19885,-2.085547,0.235727,33.848621
8.231225,-0.203783,-1.859867,-0.118912,33.684197
8.424665,-0.206742,-2.021067,0.171247,33.717082
9.746501,-0.207729,-1.537468,0.106767,33.815736
8.521385,-0.206413,-1.730908,-0.118912,33.552658
9.553062,-0.205098,-1.827627,-0.344591,33.782851
8.650344,-0.206742,-0.86043,-0.151152,33.618427
7.457468,-0.21299,-0.92491,0.493646,33.848621
6.39355,-0.217594,-1.311789,0.010048,33.749966
6.49027,-0.220225,-1.05387,-0.247872,34.309007
8.843784,-0.220554,-1.182829,0.203487,33.782851
8.682584,-0.21891,-0.92491,0.525886,33.782851
7.876586,-0.219239,-0.89267,0.267967,33.717082
9.649782,-0.217923,-0.69923,-0.344591,33.717082
9.327383,-0.216937,-0.054432,-0.215632,33.91439
7.812107,-0.218252,-0.82819,-0.215632,33.848621
6.135631,-0.220883,-0.312352,-0.151152,33.848621
7.070589,-0.222198,-0.79595,0.042287,33.749966
8.295705,-0.223185,-0.666991,-0.215632,33.782851
7.586427,-0.223185,-0.570271,-0.022192,33.881505
8.747064,-0.222856,-0.247872,-0.151152,33.881505
8.392425,-0.220883,-0.602511,-0.505791,33.881505
8.682584,-0.222527,-0.409071,-0.022192,33.684197
7.489707,-0.22746,0.429166,-0.344591,33.848621
6.167871,-0.232721,-0.183392,-0.69923,34.013044
6.135631,-0.23305,-0.151152,-0.280112,33.618427
5.877712,-0.231735,-0.570271,-0.215632,33.749966
7.199548,-0.231077,-0.312352,-0.634751,33.815736
7.812107,-0.232392,-0.215632,-0.86043,33.684197
6.36131,-0.229104,0.010048,-1.05387,33.947275
8.005546,-0.225158,0.235727,-1.118349,33.618427
7.392988,-0.224829,0.654846,-1.118349,33.815736
6.264591,-0.225158,0.074527,-1.150589,33.749966
5.071714,-0.225158,0.010048,-0.89267,33.782851
5.555313,-0.222198,0.332447,-0.76371,33.717082
7.489707,-0.217594,0.010048,-0.69923,33.848621
6.941629,-0.215292,0.429166,-0.73147,33.848621
7.328508,-0.213319,0.364687,-0.76371,33.848621
8.327945,-0.2074,1.073965,-1.086109,33.848621
8.424665,-0.202138,1.170684,-1.279549,33.782851
7.425228,-0.200494,0.751566,-1.182829,33.749966
6.200111,-0.203454,0.719326,-1.05387,33.717082
7.006109,-0.205427,0.590366,-1.247309,33.749966
7.264028,-0.202796,1.106205,-1.311789,33.947275
7.457468,-0.196548,0.654846,-1.279549,33.848621
8.940504,-0.194246,0.751566,-1.408509,33.848621
7.941066,-0.19326,0.332447,-1.601948,33.717082
9.101703,-0.189971,1.718763,-1.150589,33.684197
8.070026,-0.186683,1.525323,-1.182829,33.749966
6.748189,-0.187998,0.783805,-1.408509,33.91439
6.55475,-0.186683,1.170684,-1.05387,33.684197
5.877712,-0.181421,0.880525,-1.02163,34.045929
7.425228,-0.177146,0.945005,-1.215069,33.749966
7.586427,-0.175502,0.493646,-1.311789,33.749966
6.844909,-0.172542,0.525886,-1.247309,33.717082
7.747627,-0.166294,0.719326,-0.98939,33.782851
6.973869,-0.163006,1.396364,-0.76371,33.91439
6.135631,-0.16465,1.396364,-0.76371,33.947275
4.878274,-0.168925,1.331884,-0.89267,33.815736
5.426353,-0.171556,1.751003,-0.86043,33.782851
6.61923,-0.169911,1.847723,-1.118349,33.815736
6.68371,-0.170569,1.525323,-1.279549,33.980159
8.037786,-0.173529,1.493084,-1.311789,33.91439
7.586427,-0.172871,1.170684,-1.440748,33.717082
8.070026,-0.171885,1.622043,-1.05387,33.782851
7.425228,-0.173858,1.396364,-0.570271,33.684197
6.232351,-0.179777,1.041725,-0.570271,33.91439
6.973869,-0.181421,0.622606,-0.183392,33.717082
6.68371,-0.178133,0.719326,0.203487,33.749966
7.876586,-0.175173,0.880525,-0.022192,33.749966
8.972744,-0.17616,0.848285,0.139007,33.881505
7.876586,-0.17879,0.461406,0.074527,33.749966
8.876024,-0.178461,1.009485,-0.312352,33.91439
8.070026,-0.178133,1.783243,-0.602511,33.684197
7.489707,-0.180763,0.912765,-0.76371,33.815736
6.941629,-0.183394,1.235164,-0.538031,33.815736
6.68371,-0.183723,0.461406,-0.280112,33.552658
7.973306,-0.182736,0.171247,-0.215632,33.815736
8.360185,-0.17879,0.493646,-0.086672,33.848621
8.360185,-0.179119,0.429166,0.106767,33.749966
8.263465,-0.177804,0.912765,0.396927,33.782851
7.973306,-0.177475,0.493646,0.332447,33.717082
7.457468,-0.179119,0.493646,0.203487,33.881505
6.071151,-0.184381,1.170684,0.558126,33.91439
6.65147,-0.186354,0.364687,0.429166,33.782851
6.65147,-0.185696,0.622606,0.525886,33.91439
7.360748,-0.18471,0.719326,-0.022192,33.749966
8.424665,-0.184052,0.396927,-0.247872,33.947275
7.618667,-0.183065,0.332447,-0.409071,34.013044
8.424665,-0.182079,0.525886,-0.344591,33.881505
7.296268,-0.182408,0.751566,-0.376831,33.749966
6.45803,-0.185696,0.203487,0.042287,33.815736
6.941629,-0.187998,0.171247,0.719326,33.749966
6.329071,-0.18734,0.751566,0.590366,33.980159
7.489707,-0.186025,0.429166,1.009485,33.684197
8.327945,-0.184052,0.461406,1.073965,33.717082
8.424665,-0.184052,0.396927,1.009485,33.782851
8.779304,-0.185367,-0.312352,1.138445,34.078814
7.941066,-0.187012,0.332447,1.138445,33.980159
7.425228,-0.189971,0.687086,0.945005,33.848621
6.58699,-0.193917,-0.151152,1.202924,33.749966
6.329071,-0.196548,0.139007,0.880525,33.388234
6.329071,-0.194904,0.364687,0.977245,33.881505
7.296268,-0.192273,0.042287,1.589803,33.782851
7.973306,-0.192602,-0.215632,1.170684,33.815736
7.231788,-0.19326,-0.634751,0.783805,33.651312
7.264028,-0.190629,-0.022192,0.848285,33.782851
6.52251,-0.18734,0.139007,1.041725,33.848621
5.297393,-0.18734,0.074527,1.267404,33.717082
5.845472,-0.18734,-0.376831,0.848285,33.782851
5.426353,-0.183723,0.461406,0.816045,33.618427
6.45803,-0.176817,0.010048,1.041725,33.749966
7.199548,-0.172871,0.396927,0.719326,33.749966
7.070589,-0.169583,0.203487,0.429166,33.848621
7.747627,-0.164979,0.106767,0.558126,33.881505
6.58699,-0.160704,0.300207,0.687086,33.815736
6.296831,-0.160375,0.171247,0.364687,33.815736
6.49027,-0.160375,-0.118912,0.687086,33.782851
6.329071,-0.157744,-0.602511,0.654846,33.585543
6.909389,-0.151167,-0.538031,0.622606,33.749966
8.166746,-0.144261,-0.441311,0.654846,33.782851
8.811544,-0.142617,-0.69923,0.429166,33.717082
8.005546,-0.140644,-0.086672,0.493646,33.91439
7.844347,-0.136369,-0.022192,0.300207,33.848621
7.715387,-0.136369,0.493646,0.074527,33.815736
6.909389,-0.136698,0.332447,-0.054432,33.980159
7.392988,-0.135711,-0.183392,-0.022192,33.91439
7.586427,-0.131765,0.751566,0.106767,33.881505
8.392425,-0.125188,-0.054432,0.010048,33.848621
8.618104,-0.123215,0.590366,0.558126,33.848621
8.037786,-0.122229,0.429166,0.687086,33.980159
8.521385,-0.120584,0.364687,0.880525,33.881505
7.231788,-0.117625,0.525886,0.525886,33.848621
6.200111,-0.115981,0.235727,0.235727,33.717082
6.909389,-0.115981,0.719326,0.558126,33.947275
6.55475,-0.11335,0.171247,0.106767,33.947275
6.877149,-0.108417,0.525886,-0.344591,33.848621
7.521947,-0.1048,0.654846,-0.118912,33.782851
8.102266,-0.104142,-0.247872,-0.022192,33.815736
7.296268,-0.103156,0.139007,-0.022192,33.651312
6.329071,-0.100525,0.300207,-0.118912,33.91439
6.36131,-0.097565,0.525886,-0.054432,33.848621
6.329071,-0.095592,-0.054432,0.525886,33.684197
6.42579,-0.095263,-0.022192,0.396927,33.618427
6.296831,-0.092304,0.332447,0.074527,33.815736
8.166746,-0.088686,0.332447,0.300207,34.013044
8.714824,-0.087371,0.461406,0.396927,33.881505
7.650907,-0.086055,0.235727,0.267967,33.782851
8.005546,-0.082109,-0.022192,-0.118912,33.881505
7.296268,-0.078163,0.364687,-0.280112,33.782851
6.42579,-0.078492,0.203487,0.203487,33.881505
7.167308,-0.077177,-0.247872,0.461406,33.749966
7.102828,-0.074875,-0.022192,0.171247,33.651312
8.005546,-0.073559,-0.151152,-0.118912,33.684197
8.134506,-0.07323,0.042287,0.106767,33.717082
8.585865,-0.075203,0.461406,0.106767,33.717082
7.812107,-0.075203,-0.086672,0.042287,33.092272
6.36131,-0.073559,0.493646,-0.022192,33.585543
5.813232,-0.07323,0.687086,-0.086672,33.848621
6.071151,-0.073559,-0.151152,0.267967,33.717082
5.684272,-0.070928,-0.054432,0.429166,33.749966
5.748752,-0.063036,-0.409071,0.042287,33.651312
6.55475,-0.055144,-0.280112,0.074527,33.749966
7.360748,-0.054157,-0.086672,0.525886,33.618427
5.748752,-0.050869,-0.409071,0.139007,33.749966
5.265153,-0.045936,-0.76371,-0.086672,33.815736
4.846035,-0.041332,-0.086672,0.558126,33.980159
4.491395,-0.038044,0.106767,0.461406,33.749966
4.362436,-0.034098,-0.247872,0.622606,33.717082
4.201236,-0.028178,-0.022192,0.687086,33.815736
5.974431,-0.023246,-0.247872,0.461406,33.815736
6.296831,-0.022917,-0.312352,0.654846,33.618427
6.45803,-0.022588,-0.280112,0.235727,33.848621
6.748189,-0.021601,-0.312352,0.106767,33.585543
5.780992,-0.019299,-0.409071,0.235727,33.815736
5.652032,-0.018971,-0.376831,0.525886,33.749966
6.36131,-0.019299,-0.95715,0.525886,33.91439
6.71595,-0.017655,-0.086672,0.171247,34.210352
7.360748,-0.012065,-0.634751,0.364687,33.815736
8.166746,-0.006803,-0.69923,0.364687,33.815736
9.907701,-0.006803,0.461406,0.558126,33.749966
9.069463,-0.007132,0.332447,0.396927,33.782851
8.618104,-0.007461,-0.086672,-0.215632,33.881505
8.166746,-0.006474,0.267967,0.396927,33.717082
8.650344,-0.005817,0.558126,0.654846,33.782851
8.102266,-0.002199,-0.086672,0.622606,33.782851
7.360748,0.004377,0.525886,0.364687,33.848621
9.101703,0.009639,-0.118912,0.106767,33.947275
9.553062,0.011283,-0.409071,0.816045,33.717082
8.682584,0.014243,0.300207,0.816045,34.045929
8.392425,0.018847,-0.312352,0.461406,33.717082
7.296268,0.023779,-0.312352,0.010048,33.848621
6.780429,0.024108,-0.022192,0.364687,33.782851
6.232351,0.026081,-0.86043,0.654846,33.815736
5.845472,0.030028,-0.086672,0.364687,33.684197
6.49027,0.034631,-0.022192,0.074527,33.684197
6.71595,0.038578,-0.73147,-0.151152,33.815736
7.812107,0.040222,-0.376831,0.010048,33.815736
7.425228,0.041208,-0.570271,0.493646,34.604969
6.52251,0.040551,-0.247872,0.267967,33.717082
5.748752,0.04088,-0.473551,-0.054432,33.815736
6.55475,0.045155,-0.086672,-0.183392,33.848621
6.42579,0.052718,-0.151152,0.203487,33.749966
6.103391,0.060939,-0.054432,0.558126,33.848621
7.489707,0.067187,-0.215632,-0.086672,33.684197
9.295143,0.072449,-0.054432,-0.73147,33.749966
8.392425,0.078368,-0.118912,-0.441311,33.815736
8.070026,0.081328,-0.473551,-0.409071,33.91439
7.554187,0.082643,0.267967,-0.312352,33.881505
8.037786,0.083958,0.171247,-0.76371,33.651312
7.618667,0.085603,-0.183392,-1.02163,34.013044
6.973869,0.08626,-0.634751,-0.215632,33.848621
8.521385,0.086589,-0.86043,0.171247,33.881505
9.037223,0.084287,-0.505791,-0.022192,33.848621
8.811544,0.084287,-0.376831,-0.312352,34.144583
8.392425,0.08363,-0.602511,-0.215632,33.815736
7.618667,0.084287,-0.505791,0.171247,33.815736
6.71595,0.08626,0.074527,-0.151152,33.848621
6.71595,0.08626,-0.022192,-0.505791,33.684197
6.264591,0.085932,-0.666991,-0.409071,33.815736
5.716512,0.087247,-0.602511,-0.344591,33.684197
5.974431,0.087905,0.106767,-0.215632,33.717082
7.779867,0.087247,0.074527,-0.89267,33.585543
6.55475,0.084945,-0.344591,-1.086109,33.717082
5.684272,0.082314,-0.602511,-0.73147,33.881505
4.974994,0.082314,0.010048,-0.505791,33.848621
5.652032,0.082972,0.364687,-0.98939,33.881505
5.168434,0.081328,-0.183392,-1.344029,33.815736
4.168996,0.079026,0.074527,-0.76371,33.947275
5.652032,0.078039,-0.376831,-0.151152,34.111698
7.231788,0.078039,-0.473551,-0.86043,33.980159
6.42579,0.078368,0.235727,-0.86043,34.045929
6.52251,0.07771,-0.280112,-0.602511,33.881505
5.909952,0.079026,-0.73147,-0.054432,33.980159
5.845472,0.079355,-0.602511,0.139007,34.111698
5.490833,0.078039,-0.215632,-0.602511,33.91439
4.974994,0.07771,-0.602511,-0.376831,33.91439
6.071151,0.079683,-0.376831,0.042287,33.881505
6.39355,0.080999,-0.247872,-0.280112,33.980159
7.586427,0.079683,-0.183392,-0.280112,34.111698
7.070589,0.078697,-0.312352,-0.247872,34.210352
6.103391,0.078368,-0.183392,-0.183392,33.881505
5.684272,0.078039,0.235727,0.074527,33.848621
6.135631,0.077053,-0.280112,-0.086672,33.980159
5.652032,0.07508,-0.247872,-0.151152,34.177468
5.007234,0.073764,-0.215632,0.203487,33.947275
5.652032,0.073107,-0.86043,0.300207,33.881505
7.586427,0.071462,-0.73147,0.235727,33.782851
6.71595,0.071462,-0.086672,0.235727,33.749966
6.103391,0.074422,-0.73147,-0.022192,33.91439
5.555313,0.076395,-0.538031,0.074527,33.848621
5.555313,0.078039,-0.76371,0.429166,33.782851
4.749315,0.080012,-0.312352,0.590366,33.848621
4.136756,0.081657,-0.183392,-0.054432,33.618427
5.007234,0.082972,0.074527,-0.344591,34.078814
5.845472,0.080999,-0.344591,0.332447,33.815736
5.652032,0.080999,0.235727,0.493646,33.585543
5.458593,0.080999,-0.505791,-0.054432,33.749966
4.878274,0.085932,-0.473551,0.106767,33.717082
4.040037,0.088891,0.106767,0.300207,33.749966
4.426916,0.091522,-0.95715,0.074527,33.717082
3.717638,0.09481,-0.634751,0.074527,33.749966
4.007797,0.097112,-0.79595,0.525886,33.651312
4.362436,0.098757,-0.666991,0.300207,33.91439
5.909952,0.104018,-1.182829,0.171247,33.881505
5.716512,0.110266,-1.05387,0.300207,33.815736
5.007234,0.113884,-0.344591,0.461406,33.585543
4.555875,0.116843,-0.505791,0.687086,33.815736
4.878274,0.120132,-0.98939,1.106205,33.782851
4.168996,0.122434,-1.05387,0.912765,33.749966
3.878837,0.122762,-0.409071,0.912765,33.421119
4.136756,0.122105,-0.312352,1.009485,33.91439
5.909952,0.119803,-0.86043,0.816045,33.782851
5.394113,0.119803,-0.79595,0.816045,33.815736
5.232913,0.121776,0.010048,0.751566,33.815736
4.749315,0.125722,-0.538031,0.429166,33.881505
4.040037,0.129997,-0.054432,0.816045,33.848621
4.201236,0.135259,-0.280112,1.170684,33.815736
3.330759,0.138218,-0.505791,0.751566,33.881505
3.782117,0.138218,-0.570271,0.719326,33.717082
4.459156,0.138547,-0.86043,0.880525,33.881505
4.878274,0.140849,-0.376831,1.138445,33.91439
5.071714,0.145782,-0.92491,1.267404,33.91439
4.297956,0.147426,-1.02163,1.009485,33.881505
3.362998,0.148084,-0.409071,0.912765,33.618427
3.846597,0.150714,-0.95715,0.558126,33.881505
2.428041,0.15203,-0.409071,0.848285,33.947275
2.8794,0.154332,-0.344591,0.525886,33.815736
2.94388,0.155976,-0.82819,0.010048,33.848621
4.749315,0.157949,-0.602511,0.332447,33.815736
4.491395,0.159264,-0.95715,0.461406,33.947275
3.975557,0.159593,-0.602511,-0.054432,33.717082
3.911077,0.157291,-0.86043,0.171247,33.881505
3.330759,0.159593,-1.215069,0.590366,33.848621
3.266279,0.16354,-1.02163,0.622606,34.144583
3.105079,0.165841,-1.05387,0.171247,33.881505
3.201799,0.162553,-1.118349,0.429166,34.013044
4.846035,0.158607,-0.69923,0.622606,33.881505
5.265153,0.157949,-0.570271,0.622606,33.91439
5.361873,0.159264,-1.344029,0.364687,33.717082
4.588115,0.158936,-0.69923,0.300207,33.980159
3.653158,0.160909,-0.505791,0.429166,34.013044
4.459156,0.162553,-0.505791,0.493646,33.848621
2.81492,0.161566,0.010048,0.558126,33.881505
3.105079,0.159593,-0.441311,0.203487,33.782851
3.717638,0.158278,-0.312352,0.042287,33.881505
4.620355,0.155647,0.106767,0.074527,33.848621
4.459156,0.153674,0.074527,0.816045,33.848621
3.620918,0.15203,0.203487,0.525886,33.782851
3.266279,0.151701,-0.151152,-0.280112,33.749966
3.008359,0.15203,-0.344591,0.429166,33.782851
1.783243,0.150714,-0.022192,1.202924,33.782851
2.363561,0.149399,0.074527,0.590366,34.276122
2.008922,0.148084,0.267967,-0.215632,33.223811
3.427478,0.146768,-0.538031,0.139007,33.782851
3.749877,0.146768,0.010048,0.396927,33.552658
3.717638,0.146111,0.300207,0.622606,33.91439
3.008359,0.144795,-0.151152,0.912765,33.749966
2.041162,0.145782,0.687086,0.880525,33.782851
3.072839,0.147755,0.461406,0.429166,33.684197
2.170122,0.148741,0.654846,0.558126,34.111698
1.783243,0.146768,0.687086,0.751566,33.848621
3.234039,0.144795,0.171247,0.525886,33.749966
4.168996,0.142822,0.461406,0.687086,33.848621
3.814357,0.143151,0.042287,0.364687,33.782851
2.331321,0.142822,0.042287,0.429166,33.782851
3.072839,0.143809,0.235727,1.009485,33.848621
3.491958,0.146439,0.203487,0.751566,33.684197
1.267404,0.147755,-0.183392,0.654846,33.91439
3.330759,0.148084,0.977245,0.558126,33.717082
3.330759,0.146111,0.880525,0.687086,33.815736
3.362998,0.146111,0.493646,1.041725,33.947275
3.137319,0.14907,0.719326,1.202924,33.848621
3.105079,0.147755,0.687086,0.654846,34.013044
4.362436,0.147755,1.170684,0.783805,33.651312
1.751003,0.149399,1.073965,0.912765,33.947275
1.557563,0.151372,1.138445,0.912765,33.848621
3.201799,0.155318,0.525886,0.880525,33.848621
2.041162,0.155318,0.880525,0.912765,33.782851
2.073402,0.155647,0.816045,0.912765,33.749966
1.138445,0.160251,0.558126,1.106205,33.91439
2.428041,0.164855,0.751566,1.009485,34.144583
2.073402,0.168143,0.977245,0.461406,33.717082
0.171247,0.174063,0.461406,0.816045,33.881505
1.718763,0.179982,0.977245,0.783805,33.618427
1.299644,0.185572,0.396927,0.751566,33.618427
2.266841,0.188861,1.073965,1.460844,33.91439
2.041162,0.192807,1.138445,1.493084,33.684197
1.170684,0.195109,0.816045,0.816045,33.684197
2.137882,0.199055,0.977245,0.719326,33.91439
1.138445,0.198726,0.461406,1.331884,33.815736
2.105642,0.200699,1.106205,1.428604,33.91439
1.073965,0.202343,0.751566,0.654846,33.815736
1.299644,0.203659,1.073965,0.364687,33.651312
3.201799,0.203001,0.977245,0.493646,33.749966
2.266841,0.203001,0.912765,1.073965,33.782851
2.266841,0.204645,0.816045,0.880525,33.815736
2.008922,0.207605,1.331884,0.235727,33.980159
1.138445,0.209249,1.267404,0.042287,34.045929
2.524761,0.209907,1.170684,1.138445,33.717082
0.912765,0.212538,1.267404,1.396364,33.782851
1.976682,0.214511,1.170684,0.590366,33.91439
2.492521,0.21747,1.654283,0.525886,33.651312
2.94388,0.220759,0.816045,0.719326,33.749966
3.717638,0.223719,1.428604,1.041725,33.782851
1.557563,0.224376,1.202924,1.073965,33.585543
2.008922,0.225034,0.977245,0.622606,33.782851
2.266841,0.225034,1.331884,0.493646,33.815736
2.008922,0.227007,1.396364,0.429166,33.848621
1.654283,0.22898,1.106205,0.558126,33.782851
1.460844,0.230953,1.041725,1.299644,33.848621
4.330196,0.23194,1.557563,1.396364,33.782851
4.040037,0.231282,0.654846,0.687086,33.815736
1.041725,0.230295,1.106205,0.622606,33.947275
2.008922,0.230295,1.460844,0.977245,33.585543
2.008922,0.228322,1.106205,1.170684,33.684197
2.041162,0.226349,0.719326,0.622606,33.749966
-0.344591,0.227994,0.654846,0.267967,33.91439
1.976682,0.229309,0.945005,0.461406,33.717082
4.330196,0.227994,1.138445,0.912765,33.881505
2.524761,0.22339,0.590366,0.880525,33.651312
1.847723,0.221417,0.493646,0.396927,33.749966
2.589241,0.219444,0.912765,0.364687,33.881505
2.105642,0.216155,0.751566,1.041725,33.552658
1.847723,0.210565,1.460844,1.170684,33.881505
1.299644,0.207934,0.977245,0.945005,33.717082
2.91164,0.204645,0.590366,0.493646,33.717082
2.395801,0.199713,0.719326,0.848285,33.881505
3.072839,0.197082,0.461406,1.299644,33.782851
3.427478,0.196095,0.203487,0.945005,33.684197
1.557563,0.194122,-0.118912,0.783805,33.848621
1.783243,0.190505,0.461406,1.170684,33.749966
0.783805,0.185572,0.235727,1.009485,33.782851
2.041162,0.182613,-0.409071,1.589803,33.782851
1.009485,0.182613,-0.247872,1.847723,33.91439
0.977245,0.183599,-0.183392,1.331884,33.91439
3.943317,0.184915,0.235727,1.331884,33.980159
3.878837,0.184915,-0.054432,1.202924,33.684197
1.235164,0.187217,-0.151152,1.589803,33.848621
1.718763,0.19182,-0.022192,1.976682,33.848621
2.137882,0.195109,0.300207,1.589803,34.144583
2.428041,0.197082,0.267967,1.557563,33.684197
0.816045,0.200042,-0.022192,1.847723,33.848621
2.91164,0.201028,0.429166,2.137882,33.815736
4.426916,0.201686,-0.054432,1.815483,33.684197
3.975557,0.201686,-0.95715,1.654283,33.815736
3.524198,0.202672,-0.95715,1.912202,33.848621
2.492521,0.202672,-0.666991,1.847723,33.749966
2.589241,0.202015,-0.79595,1.879963,33.749966
2.68596,0.201028,-0.89267,1.557563,33.91439
2.94388,0.200699,-0.98939,1.299644,33.782851
3.105079,0.200042,-0.602511,1.944442,33.91439
3.491958,0.201028,-0.215632,1.493084,33.749966
5.232913,0.203001,-0.79595,1.331884,33.848621
4.588115,0.20333,-1.118349,1.428604,33.815736
2.589241,0.204317,-1.118349,1.202924,33.881505
3.685398,0.205961,-0.602511,1.686523,33.717082
3.620918,0.206618,-0.602511,1.686523,33.848621
4.040037,0.206947,-0.505791,1.815483,33.749966
2.68596,0.207276,-0.89267,1.944442,33.815736
4.007797,0.20892,-0.98939,1.815483,33.848621
5.523073,0.212209,-0.82819,2.073402,33.815736
4.394676,0.214511,-1.440748,1.751003,33.815736
2.91164,0.216484,-0.79595,1.976682,33.782851
3.362998,0.218128,-1.215069,2.008922,33.848621
3.169559,0.221088,-1.086109,1.557563,33.749966
3.072839,0.225034,-0.89267,1.622043,33.91439
2.75044,0.227665,-1.344029,1.267404,34.045929
4.717075,0.230295,-0.570271,1.654283,33.881505
4.749315,0.234242,-0.473551,1.525323,34.013044
4.974994,0.235228,-0.95715,1.009485,33.782851
4.974994,0.236215,-1.150589,1.815483,33.782851
3.749877,0.238846,-1.247309,1.493084,33.91439
3.975557,0.241805,-0.473551,1.009485,33.717082
3.556438,0.243121,-0.409071,1.428604,33.651312
4.974994,0.244436,-0.86043,1.396364,33.782851
4.684835,0.244765,-0.82819,1.364124,33.782851
4.942754,0.243121,-1.118349,1.267404,33.782851
6.61923,0.240819,-0.86043,0.816045,33.815736
6.103391,0.239174,-0.98939,1.202924,33.651312
4.362436,0.235886,-1.182829,1.267404,33.684197
4.878274,0.232597,-0.86043,0.461406,34.144583
4.330196,0.229967,-0.473551,0.429166,33.848621
5.007234,0.227007,-0.570271,0.493646,33.91439
3.878837,0.225034,-0.602511,0.816045,33.782851
5.523073,0.221745,-0.69923,0.300207,33.848621
6.296831,0.218786,-0.570271,0.106767,33.717082
5.813232,0.215169,0.010048,0.429166,33.815736
5.103954,0.213524,-0.505791,0.945005,33.651312
4.362436,0.21188,-1.02163,0.880525,33.717082
4.265716,0.210236,-0.086672,0.235727,33.782851
3.782117,0.211222,0.590366,1.106205,33.815736
4.168996,0.212538,0.203487,1.009485,33.782851
4.652595,0.210236,-0.183392,0.590366,33.815736
4.652595,0.206947,-0.312352,0.558126,33.881505
5.780992,0.207276,0.235727,0.332447,33.881505
5.523073,0.207276,0.525886,0.429166,33.848621
3.878837,0.207934,-0.215632,0.364687,33.782851
4.040037,0.205632,-0.95715,0.074527,33.618427
3.459718,0.204317,-0.634751,0.235727,33.881505
4.394676,0.199384,0.171247,0.139007,33.815736
3.427478,0.196095,-0.69923,-0.054432,33.717082
4.749315,0.192478,0.171247,0.203487,33.881505
6.52251,0.188861,-0.054432,0.171247,33.749966
6.103391,0.185572,-0.73147,0.203487,33.749966
5.297393,0.183599,0.364687,0.139007,33.782851
5.297393,0.181297,-0.602511,0.332447,33.684197
4.942754,0.179982,-0.151152,0.203487,33.684197
4.652595,0.178009,0.622606,-0.247872,33.815736
4.330196,0.175707,0.010048,-0.151152,33.881505
5.909952,0.170445,0.558126,-0.215632,33.815736
6.071151,0.167486,0.977245,0.171247,33.519773
6.52251,0.166499,0.267967,-0.151152,33.717082
6.006671,0.165184,1.783243,-0.634751,33.749966
4.652595,0.161895,1.589803,-0.666991,33.848621
4.233476,0.158607,0.590366,-0.505791,33.749966
