Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-6.953773,-0.535589,-0.151152,1.718763,27.304561
-8.436809,-0.544797,-0.344591,1.364124,27.107253
-9.210567,-0.551703,-0.280112,1.912202,27.140138
-9.210567,-0.561897,0.042287,1.718763,27.238792
-8.04993,-0.568145,-1.537468,0.912765,27.107253
-10.048805,-0.573736,0.364687,1.202924,27.304561
-9.210567,-0.575051,0.687086,1.718763,27.074368
-10.790323,-0.578339,1.299644,1.267404,26.778406
-14.659112,-0.587218,-0.376831,0.106767,27.173023
-15.594069,-0.596097,0.074527,1.235164,27.140138
-17.560703,-0.599715,0.719326,1.815483,27.140138
-17.947582,-0.601359,-0.409071,-0.409071,27.107253
-16.657986,-0.602674,-0.409071,0.493646,27.107253
-16.593506,-0.605963,-2.472426,3.072839,27.041484
-15.851988,-0.621418,-2.343466,2.65372,27.041484
-13.562955,-0.632599,-0.473551,3.330759,27.074368
-12.853677,-0.637532,0.461406,2.78268,27.074368
-12.370078,-0.640163,-0.344591,2.041162,27.107253
-10.596883,-0.636217,-0.473551,2.073402,27.107253
-7.308412,-0.627995,0.332447,1.170684,27.271677
-5.341778,-0.619116,0.525886,1.396364,27.238792
-2.440186,-0.610566,0.719326,1.041725,27.205907
-0.82819,-0.60662,0.816045,1.331884,27.205907
1.557563,-0.598728,1.170684,4.233476,27.238792
2.81492,-0.591164,-0.602511,3.169559,27.238792
1.235164,-0.586561,-0.151152,1.622043,27.271677
-1.279549,-0.586232,0.429166,1.106205,27.140138
-1.763148,-0.585903,1.654283,2.073402,27.074368
-3.600823,-0.58952,-1.892107,4.104517,26.975714
-3.987701,-0.584916,-1.182829,2.234602,27.074368
-3.181704,-0.586232,-0.505791,0.139007,27.173023
-6.212255,-0.585903,-1.279549,2.266841,27.041484
-7.114973,-0.577024,-2.536905,1.976682,27.271677
-9.210567,-0.570776,-1.601948,1.879963,27.304561
-12.079919,-0.570118,-0.183392,2.395801,27.238792
-12.305598,-0.567816,-2.182266,4.265716,27.304561
-12.241119,-0.557951,-1.408509,4.072277,27.238792
-8.404569,-0.542495,-2.214506,2.91164,27.205907
-6.986013,-0.526053,0.525886,3.298519,27.041484
-6.018816,-0.514872,-2.665865,4.652595,27.041484
-0.69923,-0.503362,-2.343466,5.490833,27.140138
0.558126,-0.493826,-2.794825,3.846597,26.909945
0.848285,-0.482316,-1.795388,5.845472,27.173023
2.041162,-0.47541,0.010048,5.974431,27.238792
4.426916,-0.464887,-3.213944,3.653158,27.074368
7.296268,-0.455022,-3.084984,4.426916,27.304561
9.843221,-0.446801,-1.892107,3.234039,27.173023
14.485769,-0.440881,-0.95715,5.168434,27.074368
15.581926,-0.439566,-1.859867,4.362436,27.074368
15.195047,-0.430687,-1.472988,3.330759,27.074368
14.485769,-0.420493,-1.505228,4.620355,27.304561
9.488582,-0.417533,-1.408509,4.620355,27.173023
8.134506,-0.424439,-3.213944,8.134506,27.140138
7.650907,-0.429372,-3.117224,5.458593,27.337446
9.843221,-0.42411,-3.471863,4.330196,27.173023
8.392425,-0.424768,-2.601385,7.425228,27.140138
4.652595,-0.431345,-3.471863,6.45803,27.074368
4.040037,-0.437593,-4.148901,6.45803,27.074368
-0.76371,-0.438579,-2.343466,5.684272,27.008599
-3.052744,-0.439237,-0.69923,3.911077,27.205907
-2.278986,-0.440553,0.010048,4.588115,27.337446
-0.82819,-0.437593,0.493646,5.039474,27.304561
3.169559,-0.428714,-0.92491,4.265716,27.238792
3.685398,-0.421479,-1.05387,4.072277,27.271677
4.652595,-0.419835,0.848285,4.394676,27.403216
6.780429,-0.413258,-0.79595,4.426916,27.370331
6.65147,-0.404708,-2.021067,4.652595,27.140138
9.939941,-0.395829,-4.40682,4.201236,27.205907
12.164495,-0.388924,-3.084984,5.555313,27.205907
13.196172,-0.382675,-2.698105,4.620355,27.238792
15.485206,-0.378072,-4.4713,3.459718,27.337446
15.517446,-0.37577,-3.149464,2.137882,27.140138
15.678646,-0.380045,-4.213381,2.395801,27.041484
16.968243,-0.388266,-5.374018,3.169559,27.074368
16.323444,-0.396487,-4.729219,2.041162,27.238792
14.421289,-0.401749,-2.859305,0.074527,27.370331
12.261215,-0.409641,-3.407383,0.783805,27.205907
10.42354,-0.407668,-4.954899,1.944442,27.337446
9.327383,-0.40142,-4.6325,3.105079,27.271677
7.715387,-0.39846,-4.69698,1.718763,27.173023
8.166746,-0.394514,-4.793699,1.299644,27.271677
10.681459,-0.390568,-3.504103,4.233476,27.107253
9.230663,-0.383333,-2.891545,3.008359,27.107253
9.037223,-0.377414,-3.697542,1.364124,27.041484
9.424102,-0.376427,-4.793699,1.815483,27.074368
10.068901,-0.376099,-5.277298,0.139007,27.140138
12.067775,-0.373797,-2.859305,1.331884,27.074368
15.775366,-0.375112,-4.213381,1.267404,27.238792
18.290079,-0.377414,-6.760334,-0.086672,27.205907
19.450716,-0.384977,-4.277861,0.622606,27.238792
23.029347,-0.382675,-4.53578,-1.182829,27.238792
24.222224,-0.376427,-4.40682,0.010048,27.271677
24.609103,-0.368864,-5.309538,1.622043,27.370331
27.188297,-0.363274,-8.759208,-0.376831,27.271677
27.091577,-0.356697,-3.665302,-0.95715,27.140138
28.703573,-0.34716,-5.760897,1.138445,27.173023
30.08989,-0.337295,-5.696417,-0.280112,27.041484
30.154369,-0.32447,-2.891545,-1.440748,27.140138
30.573488,-0.31,-3.890982,0.267967,27.107253
27.220537,-0.299477,-4.60026,0.074527,27.074368
25.608541,-0.293229,-6.889293,-0.602511,27.271677
24.770303,-0.291585,-4.890419,-0.570271,27.173023
22.900388,-0.291914,-2.311226,-1.344029,27.337446
22.771428,-0.291914,-4.181141,-0.086672,27.370331
21.385111,-0.293887,-5.374018,0.106767,27.107253
20.611353,-0.288296,-6.308975,-2.440186,27.205907
19.998795,-0.276129,-5.922096,-2.504666,26.942829
20.127755,-0.266592,-4.148901,-1.859867,27.107253
21.127192,-0.250808,-5.535217,-2.762585,27.271677
20.450154,-0.235352,-5.954336,-2.923784,27.107253
21.417351,-0.222527,-7.276172,-3.794262,27.271677
22.674708,-0.208058,-4.954899,-1.988827,27.074368
22.674708,-0.191944,-5.277298,-0.344591,27.008599
23.448466,-0.176488,-6.631374,-2.698105,27.173023
25.511821,-0.161033,-6.083296,-2.730345,27.107253
26.221099,-0.150509,-6.051056,-2.859305,27.271677
25.447341,-0.139986,-6.180015,-3.890982,27.205907
25.83422,-0.13045,-5.567457,-3.923222,27.238792
26.607978,-0.123873,-4.37458,-4.60026,27.337446
25.092702,-0.115323,-4.922659,-5.180578,27.271677
23.964305,-0.112034,-6.341215,-3.762022,27.271677
24.447904,-0.106444,-6.212255,-4.53578,27.304561
23.093827,-0.103484,-5.116098,-0.86043,27.107253
21.514071,-0.103156,-3.117224,-1.666428,27.304561
19.902075,-0.106115,-3.633062,-3.504103,27.205907
16.484644,-0.105457,-4.825939,-1.730908,27.074368
17.709761,-0.093619,-6.405695,-1.537468,27.074368
17.83872,-0.078821,-6.566894,0.945005,27.238792
16.420164,-0.06205,-4.922659,-3.117224,27.271677
16.645843,-0.048238,-5.116098,-3.697542,27.304561
16.549124,-0.033111,-5.825376,-1.730908,27.173023
20.224474,-0.012065,-5.374018,-4.53578,27.205907
20.708073,0.004049,-6.018816,-4.53578,27.337446
19.192797,0.013256,-5.245058,-5.309538,27.238792
19.740876,0.01786,-3.407383,-5.664177,27.238792
19.031597,0.030028,-6.147776,-3.890982,27.173023
20.869273,0.04088,-5.922096,-4.40682,27.205907
21.77199,0.045483,-3.826502,-3.697542,27.271677
22.803668,0.047456,-4.60026,-3.439623,27.468985
22.191109,0.051074,-4.116661,-4.019941,27.50187
21.191672,0.051403,-4.53578,-5.019379,27.238792
21.256152,0.049758,-2.988264,-4.890419,27.173023
18.354559,0.051731,-3.633062,-4.890419,27.205907
22.868148,0.054362,-6.695854,-4.43906,27.4361
26.769178,0.054362,-3.955462,-3.794262,27.041484
21.90095,0.063241,-2.085547,-2.472426,27.173023
26.350059,0.070805,-3.890982,-2.633625,27.205907
21.643031,0.072449,-4.53578,-5.374018,27.107253
21.481831,0.072778,-5.470737,-4.277861,27.370331
22.09439,0.074751,-4.761459,-3.923222,27.271677
23.996545,0.078368,-4.954899,-6.244495,27.107253
20.804793,0.083958,-5.245058,-5.245058,27.271677
23.416226,0.088891,-4.40682,-5.664177,27.140138
21.352871,0.101387,-5.309538,-5.664177,27.468985
25.76974,0.115528,-5.567457,-3.633062,27.173023
16.065525,0.127695,-3.278423,-6.115536,27.271677
20.901513,0.150057,-2.278986,-5.857616,27.4361
28.510134,0.172747,-4.245621,-5.083858,27.074368
17.87096,0.187874,-1.892107,-6.663614,27.534754
22.577988,0.196424,-2.956024,-4.019941,27.041484
20.321194,0.205961,-3.310663,-5.857616,27.238792
28.445654,0.215826,-4.148901,-9.532966,27.468985
28.671333,0.228322,-3.890982,-7.437372,27.008599
18.386799,0.232597,-1.118349,-5.599697,27.403216
19.966555,0.235557,-4.922659,-5.986576,27.238792
23.448466,0.240819,-5.245058,-7.082733,27.107253
22.642468,0.250355,-4.342341,-6.018816,27.173023
13.550812,0.255288,-2.021067,-5.083858,27.337446
17.93544,0.261536,-3.697542,-5.212818,27.304561
13.712011,0.276663,-5.954336,-6.437935,27.238792
5.039474,0.2862,-4.43906,-6.986013,27.304561
11.842096,0.290803,-3.439623,-5.922096,27.271677
15.033848,0.296065,-1.730908,-5.567457,27.107253
3.975557,0.304615,-3.020504,-6.792574,27.468985
9.069463,0.314152,-3.310663,-8.30785,27.271677
13.260652,0.321386,-3.600823,-6.792574,27.205907
9.004983,0.324346,-2.117787,-4.56802,27.304561
12.132255,0.332238,-1.988827,-6.341215,27.370331
14.904888,0.346379,-0.473551,-6.437935,27.403216
14.00217,0.35723,-2.827065,-6.857054,27.271677
15.452967,0.364136,-0.441311,-5.986576,27.271677
25.8987,0.376961,0.332447,-3.439623,27.107253
12.970493,0.389129,-0.570271,-6.921533,27.074368
0.106767,0.402283,-0.570271,-8.855928,27.337446
7.876586,0.410175,-0.89267,-4.019941,27.238792
12.809293,0.416423,-0.118912,-2.665865,27.107253
5.039474,0.423658,-2.633625,-4.277861,27.173023
4.040037,0.431879,-1.086109,-5.502977,27.205907
7.328508,0.4401,-1.924347,-4.890419,27.205907
4.007797,0.445362,-2.278986,-2.278986,27.074368
-0.82819,0.463119,-1.505228,-1.730908,27.304561
6.264591,0.476273,-0.89267,-3.923222,27.173023
-0.376831,0.484494,0.525886,-4.50354,27.140138
0.977245,0.48581,0.622606,-3.762022,27.304561
4.394676,0.491071,0.267967,-2.407946,27.041484
4.491395,0.498306,2.78268,-2.053307,27.271677
5.426353,0.504554,1.879963,-4.66474,27.238792
7.038349,0.511789,0.203487,-4.181141,27.140138
-0.280112,0.517379,1.976682,-1.666428,27.271677
4.749315,0.523956,1.944442,-2.698105,27.041484
1.170684,0.53152,1.622043,-4.793699,27.304561
6.55475,0.536452,2.202362,-5.954336,27.205907
4.910514,0.545331,0.848285,-3.762022,27.107253
7.908826,0.553552,1.106205,-1.634188,27.205907
4.040037,0.557827,3.362998,-5.083858,27.205907
6.329071,0.562431,2.105642,-7.211693,27.238792
11.294017,0.567693,1.815483,-4.084421,27.140138
3.653158,0.572297,2.105642,2.331321,27.238792
-0.602511,0.572297,2.073402,0.364687,27.271677
9.585302,0.559143,2.234602,-4.793699,27.107253
0.558126,0.557827,3.782117,-3.955462,27.238792
-4.793699,0.558814,1.783243,-1.634188,27.173023
1.331884,0.555197,3.362998,-1.311789,27.304561
0.332447,0.555854,3.330759,-5.245058,27.370331
-4.6325,0.555197,4.555875,-6.115536,27.205907
-5.664177,0.556841,6.232351,-3.504103,27.271677
-6.566894,0.561116,3.524198,-1.505228,27.140138
-9.339527,0.560787,4.362436,-1.827627,27.337446
-9.307287,0.558156,4.394676,-3.665302,27.370331
-3.213944,0.565062,3.846597,-1.182829,27.173023
-5.406258,0.567364,2.557001,0.139007,27.337446
-2.085547,0.572297,3.911077,-1.05387,27.205907
1.944442,0.57131,3.943317,-1.569708,27.238792
0.945005,0.572954,2.91164,-3.117224,27.205907
-0.86043,0.578874,3.201799,-1.344029,27.238792
2.428041,0.58545,3.298519,-0.344591,27.140138
4.168996,0.583806,5.103954,-2.214506,27.074368
3.685398,0.582162,7.683147,-3.633062,27.205907
2.557001,0.590712,2.81492,-3.697542,27.271677
5.297393,0.598276,5.523073,0.719326,27.140138
4.491395,0.601235,6.973869,-1.215069,27.238792
1.138445,0.596631,5.361873,-4.342341,27.205907
-2.375706,0.595974,7.135068,-2.021067,27.238792
-6.115536,0.598276,4.813795,-1.601948,27.140138
-9.275047,0.596631,5.103954,-0.280112,27.074368
-7.469612,0.597618,7.747627,-0.92491,27.140138
-12.724717,0.593014,7.683147,-3.697542,27.107253
-14.368953,0.583149,2.7182,-0.73147,27.173023
-12.112159,0.57427,6.780429,-0.538031,27.173023
-14.788071,0.56572,7.231788,-2.182266,27.008599
-14.078793,0.556512,5.587553,0.074527,27.205907
-9.823125,0.552566,4.588115,-2.021067,27.271677
-13.853114,0.549606,5.007234,-0.505791,27.008599
-15.755269,0.544345,5.974431,2.073402,27.205907
-9.726406,0.53711,3.975557,0.848285,27.041484
-7.598572,0.54007,5.619792,-1.763148,27.205907
-6.405695,0.543029,6.39355,-1.182829,27.468985
-2.407946,0.545989,6.296831,0.880525,27.074368
-5.954336,0.558156,7.199548,-1.150589,27.205907
-6.824814,0.564733,7.328508,-3.633062,27.205907
-3.213944,0.570981,8.650344,-3.600823,27.173023
-5.954336,0.572297,8.747064,-1.988827,27.173023
-9.210567,0.571968,6.42579,-1.215069,27.337446
-7.276172,0.573612,8.327945,-3.213944,27.205907
-5.374018,0.57427,6.006671,-4.858179,27.205907
-8.372329,0.572625,6.264591,-1.601948,27.238792
-12.241119,0.567364,7.715387,0.203487,27.238792
-10.919282,0.557498,6.909389,-1.666428,27.140138
-12.756957,0.55125,5.684272,-0.98939,27.041484
-16.464547,0.548291,7.812107,-0.666991,27.074368
-19.430618,0.5427,8.102266,1.912202,27.107253
-18.334461,0.538754,8.779304,-0.312352,27.173023
-15.40063,0.528889,8.779304,-4.922659,27.173023
-16.529026,0.526916,7.296268,-0.98939,27.074368
-18.012062,0.524285,8.876024,1.235164,27.173023
-20.139896,0.515077,7.457468,-3.052744,27.271677
-17.238304,0.512118,7.683147,-4.116661,27.468985
-16.561266,0.513433,7.006109,-0.69923,27.337446
-19.333898,0.510144,6.909389,1.622043,27.271677
-16.109908,0.503239,7.360748,-0.086672,27.238792
-13.595195,0.498964,8.263465,-2.117787,27.271677
-11.75752,0.495675,7.715387,0.751566,27.370331
-9.952085,0.500279,9.488582,3.234039,27.205907
-10.596883,0.503239,10.35906,0.267967,27.271677
-10.629123,0.50291,7.715387,-0.215632,27.107253
-10.177764,0.496662,7.264028,0.816045,27.008599
-13.208316,0.493044,7.650907,1.106205,27.238792
-14.272233,0.49436,7.135068,1.267404,27.041484
-15.14271,0.495017,5.652032,1.170684,27.205907
-13.433995,0.479233,5.974431,0.493646,26.942829
-14.530152,0.470683,4.201236,2.65372,27.107253
-19.720777,0.461804,6.55475,2.202362,27.205907
-19.011499,0.451938,5.684272,0.880525,27.205907
-23.589566,0.448321,6.45803,1.976682,27.140138
-24.911402,0.443717,7.586427,1.170684,27.205907
-22.686849,0.434181,6.748189,-0.82819,27.173023
-23.621806,0.433523,7.006109,0.590366,27.173023
-20.655735,0.420369,5.845472,1.654283,27.337446
-16.561266,0.40886,8.102266,1.267404,27.140138
-16.657986,0.397679,5.587553,0.171247,27.271677
-18.366701,0.396692,5.716512,0.525886,27.107253
-13.885354,0.395706,4.717075,0.912765,27.205907
-10.564643,0.387484,4.072277,-0.82819,27.173023
-11.822,0.378934,4.717075,-0.634751,27.140138
-10.177764,0.374988,4.330196,1.912202,27.238792
-4.342341,0.374988,3.395238,2.97612,27.074368
-5.889856,0.367096,4.330196,1.783243,27.140138
-5.535217,0.36874,4.104517,1.589803,27.238792
-4.50354,0.369069,2.170122,1.718763,27.205907
-7.018253,0.374988,3.169559,2.68596,27.107253
-7.243933,0.38584,2.94388,1.912202,26.975714
-8.920408,0.39439,1.976682,0.622606,27.238792
-12.370078,0.399323,2.041162,0.848285,27.107253
-11.950959,0.410175,1.331884,1.331884,27.271677
-11.467361,0.418396,2.363561,0.751566,27.173023
-12.563518,0.416752,3.395238,0.590366,27.140138
-11.88648,0.410504,1.847723,1.654283,27.271677
-11.950959,0.40886,1.493084,1.847723,27.041484
-12.724717,0.411819,2.105642,0.558126,27.205907
-14.014314,0.40886,4.749315,3.330759,27.107253
-13.240556,0.395706,2.460281,4.749315,27.173023
-10.854802,0.387813,1.976682,3.911077,27.140138
-7.598572,0.37729,2.266841,2.331321,27.107253
-2.956024,0.370384,-0.280112,0.912765,27.107253
-0.538031,0.372029,1.041725,4.362436,27.238792
1.783243,0.376632,0.525886,5.490833,27.107253
2.492521,0.379921,-1.02163,2.97612,27.271677
2.105642,0.381236,0.364687,2.7182,27.107253
2.492521,0.383538,0.525886,2.97612,27.107253
3.330759,0.379592,0.074527,1.073965,27.337446
7.038349,0.381236,-0.634751,2.363561,27.205907
6.42579,0.375975,2.65372,2.428041,27.041484
3.814357,0.373015,1.815483,3.169559,27.008599
3.040599,0.372029,-0.73147,4.072277,27.173023
1.331884,0.374331,0.590366,1.976682,27.205907
-0.570271,0.372686,2.008922,1.460844,27.107253
-4.342341,0.382552,2.202362,4.265716,27.074368
-5.793137,0.385511,1.686523,4.040037,27.173023
-6.631374,0.383538,1.041725,4.007797,27.008599
-10.274484,0.384196,0.622606,0.751566,27.238792
-10.693603,0.38584,-1.02163,-0.79595,27.074368
-11.338401,0.388471,1.847723,2.170122,27.304561
-11.241681,0.388471,1.235164,3.588678,27.074368
-9.629686,0.381565,-2.246746,3.685398,27.205907
-8.630249,0.370056,-0.473551,2.073402,27.238792
-9.597446,0.354929,0.590366,2.589241,27.238792
-6.308975,0.349996,0.525886,4.362436,27.173023
-3.149464,0.337171,-0.376831,5.103954,27.074368
-2.601385,0.325003,-0.86043,3.911077,27.271677
1.460844,0.315138,-0.86043,-0.538031,27.337446
7.199548,0.30034,-0.76371,-0.473551,27.238792
7.812107,0.290803,-1.795388,2.460281,27.107253
7.102828,0.280938,0.396927,1.041725,27.140138
5.426353,0.270415,0.203487,-2.150027,27.271677
6.329071,0.265482,-0.76371,-0.76371,27.337446
4.910514,0.25759,0.687086,1.847723,27.041484
3.266279,0.242792,0.719326,3.008359,27.205907
2.589241,0.22339,-0.086672,0.719326,27.173023
0.880525,0.20892,0.235727,-1.150589,27.205907
-2.569145,0.202672,2.137882,1.879963,27.041484
-6.244495,0.194451,-0.473551,0.945005,27.074368
-8.726968,0.193136,-1.440748,0.235727,27.074368
-12.692477,0.187545,1.299644,-0.473551,27.107253
-13.595195,0.182941,0.461406,-1.956587,27.173023
-10.532403,0.171432,-2.150027,0.171247,27.041484
-11.241681,0.159922,-0.151152,-0.95715,27.074368
-9.049367,0.16058,-1.956587,-0.92491,27.140138
-6.405695,0.164855,-2.536905,-0.118912,27.238792
-4.6325,0.168801,-0.247872,-0.69923,27.271677
-1.827627,0.162882,-0.634751,0.945005,27.403216
-0.215632,0.15203,-1.344029,1.331884,27.304561
3.491958,0.15203,-4.084421,0.751566,27.304561
5.619792,0.149399,-1.924347,1.847723,27.304561
9.133943,0.139205,-2.085547,2.492521,27.403216
11.971056,0.129011,-2.053307,0.558126,27.370331
13.002733,0.115528,-1.182829,-0.118912,27.205907
14.711448,0.105662,-1.215069,-0.69923,27.140138
13.905451,0.096455,-0.215632,-0.634751,27.107253
11.551937,0.090535,-2.085547,1.106205,27.107253
9.166183,0.084616,-1.311789,-1.505228,27.337446
8.295705,0.079355,-0.69923,-1.634188,27.041484
7.650907,0.073435,-3.149464,0.751566,27.074368
4.136756,0.06357,-2.246746,-0.118912,27.074368
3.524198,0.056006,-2.762585,-0.570271,27.107253
1.976682,0.051731,-3.504103,-0.409071,27.173023
-2.794825,0.045483,-3.020504,0.783805,27.074368
-4.793699,0.036605,-1.698668,-0.312352,27.173023
-6.889293,0.032001,-2.214506,-1.150589,27.173023
-8.630249,0.02641,-4.213381,-0.505791,27.205907
-6.921533,0.014572,-3.020504,-0.602511,27.304561
-4.53578,0.006022,-2.698105,-0.151152,27.107253
-1.086109,-0.002857,-1.634188,-0.409071,27.304561
0.719326,-0.014367,-3.697542,1.041725,27.205907
3.814357,-0.02193,-4.66474,1.622043,27.304561
7.296268,-0.025219,-2.246746,1.331884,27.238792
8.779304,-0.031467,-3.987701,2.299081,27.205907
11.358497,-0.032782,-4.148901,1.622043,26.87706
13.067213,-0.032453,-3.536343,1.041725,27.074368
14.356809,-0.034755,-3.536343,1.106205,27.205907
16.549124,-0.040346,-6.244495,0.880525,27.271677
18.03216,-0.046594,-4.825939,0.493646,27.173023
17.000483,-0.054486,-2.117787,-2.021067,27.205907
14.453529,-0.047909,-5.535217,-0.98939,27.074368
10.907138,-0.041332,-4.4713,1.783243,27.107253
8.005546,-0.041003,-3.890982,-1.086109,27.271677
3.266279,-0.039359,-3.729782,-1.505228,27.140138
-0.215632,-0.046594,-6.212255,0.429166,27.140138
0.203487,-0.057117,-6.986013,1.460844,27.337446
-2.311226,-0.064352,-1.666428,3.234039,27.107253
-4.43906,-0.072902,-4.342341,1.428604,27.205907
-7.308412,-0.077177,-3.633062,1.073965,27.238792
-8.04993,-0.083096,-3.471863,2.492521,27.205907
-6.760334,-0.088029,-3.633062,1.460844,27.271677
-5.728657,-0.093619,-2.021067,1.202924,27.205907
-4.213381,-0.09329,-2.569145,0.687086,27.370331
-0.95715,-0.094934,-3.955462,-0.505791,27.238792
2.428041,-0.099867,-3.987701,-1.150589,27.304561
4.910514,-0.109732,-2.988264,0.074527,27.205907
7.554187,-0.122229,-5.116098,1.493084,27.337446
9.262903,-0.133409,-4.954899,1.202924,27.271677
10.101141,-0.133738,-4.052181,1.041725,27.205907
11.809856,-0.139,-3.923222,-0.76371,27.370331
10.778179,-0.146234,-3.665302,0.010048,27.370331
9.359623,-0.14755,-3.052744,1.041725,27.140138
11.165058,-0.157744,-5.631937,0.719326,27.238792
8.198986,-0.164321,-2.601385,0.139007,27.140138
5.136194,-0.163006,-1.311789,0.074527,27.205907
3.040599,-0.166623,-3.181704,1.428604,27.403216
0.106767,-0.164321,-3.342903,1.331884,27.173023
-4.019941,-0.159388,-1.666428,1.557563,27.140138
-7.695291,-0.169254,-2.536905,0.461406,27.468985
-10.532403,-0.173858,-3.310663,-0.441311,27.304561
-10.887042,-0.173858,-1.763148,1.170684,27.173023
-11.144962,-0.181421,-2.569145,1.460844,27.107253
-12.853677,-0.183723,-3.052744,-1.376269,27.271677
-13.176076,-0.188327,-1.279549,-3.052744,27.238792
-11.918719,-0.185367,-2.278986,-1.376269,27.205907
-9.532966,-0.185038,-2.859305,1.138445,27.173023
-8.694728,-0.188327,-1.827627,-0.473551,27.140138
-5.148338,-0.186683,-1.795388,-3.762022,27.238792
0.396927,-0.179448,-2.311226,-2.665865,27.140138
2.78268,-0.17616,-1.601948,0.010048,27.173023
6.748189,-0.186025,-3.375143,0.074527,26.942829
