Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
2.97612,0.4914,1.879963,2.75044,30.954765
-0.76371,0.497319,2.331321,10.16562,30.98765
-1.537468,0.498635,4.394676,13.034973,31.020535
0.332447,0.499293,-1.763148,6.49027,30.823226
0.300207,0.506527,3.330759,3.234039,31.086304
-2.343466,0.513762,9.198423,9.746501,30.92188
-6.341215,0.519023,5.780992,13.905451,31.020535
-4.245621,0.526916,4.813795,8.714824,30.98765
-2.504666,0.538425,7.070589,3.975557,30.92188
-5.245058,0.546318,5.200674,5.813232,31.119189
-10.145524,0.561445,6.52251,10.19786,30.757457
-9.275047,0.569337,9.617542,7.650907,30.92188
-6.373455,0.57131,2.94388,5.845472,30.888996
-6.663614,0.564075,13.163933,7.360748,30.954765
-11.338401,0.552566,9.939941,12.712574,30.954765
-12.789197,0.544345,3.846597,11.680896,31.053419
-11.822,0.54566,5.652032,11.519697,30.757457
-13.272796,0.54566,9.198423,11.842096,30.724572
-18.527901,0.537439,11.809856,11.777616,30.856111
-20.010936,0.533821,10.29458,4.588115,30.954765
-18.302221,0.533821,8.585865,3.137319,30.888996
-20.075416,0.537439,4.974994,6.39355,30.98765
-22.719089,0.544345,14.22785,3.975557,30.98765
-24.363324,0.544016,9.843221,1.944442,30.856111
-23.396127,0.538425,11.229538,-0.022192,31.020535
-22.880288,0.539083,17.355122,1.235164,30.691687
-24.975882,0.541385,5.748752,7.167308,31.152074
-26.587878,0.536781,8.295705,5.716512,30.888996
-25.201562,0.523298,13.808731,4.072277,30.954765
-23.009248,0.504883,6.49027,2.91164,30.98765
-22.074291,0.491729,15.904325,-0.312352,31.086304
-23.525086,0.476273,11.100578,0.848285,30.954765
-23.299407,0.466079,8.166746,2.137882,30.92188
-21.236053,0.451281,16.484644,-0.441311,30.856111
-21.751892,0.435825,11.390737,0.687086,30.823226
-22.977008,0.424644,15.968805,-2.407946,31.020535
-23.202687,0.418067,10.42354,-2.988264,30.92188
-23.105968,0.410504,11.616417,1.686523,31.152074
-23.234927,0.398008,14.356809,3.137319,31.250728
-22.783569,0.38025,13.421852,0.558126,31.053419
-24.008685,0.368411,14.937128,-4.40682,30.856111
-26.233239,0.363807,11.165058,-2.375706,30.954765
-26.716837,0.352627,20.031035,-0.441311,30.92188
-26.007559,0.345063,14.937128,-4.858179,30.92188
-27.232676,0.333553,11.229538,-5.793137,31.086304
-28.812431,0.321715,17.290642,-5.116098,30.856111
-27.361635,0.310534,13.647531,-0.280112,31.974191
-27.264916,0.305273,18.644718,2.65372,30.98765
-28.651232,0.300998,15.452967,-5.148338,31.053419
-31.423863,0.298038,8.811544,-5.180578,30.92188
-32.842419,0.302313,12.906013,1.879963,30.92188
-31.907462,0.30034,12.777054,3.040599,30.954765
-31.488343,0.299682,11.551937,2.299081,31.086304
-33.938576,0.293105,12.873773,-0.89267,31.053419
-34.260975,0.285213,13.034973,-0.76371,30.98765
-32.64898,0.281924,11.745376,3.685398,30.954765
-30.424426,0.286857,15.485206,3.717638,30.823226
-31.617303,0.30034,16.903763,-0.79595,30.823226
-33.358258,0.308232,11.938816,-3.278423,30.98765
-32.326581,0.310534,9.133943,-1.956587,31.184958
-29.13483,0.316453,14.872648,6.877149,31.152074
-28.522272,0.324017,12.970493,5.555313,30.98765
-29.715148,0.328292,9.166183,-1.311789,31.020535
-29.424989,0.323688,9.875461,4.040037,31.020535
-28.006433,0.316453,10.29458,6.941629,30.856111
-27.812994,0.302971,13.776491,4.878274,30.954765
-30.037547,0.292448,6.167871,3.556438,30.954765
-31.907462,0.294421,4.684835,4.201236,31.283612
-29.844108,0.301655,12.067775,6.55475,31.119189
-29.747388,0.303628,6.65147,5.974431,30.92188
-31.907462,0.307903,4.620355,5.136194,30.757457
-33.229298,0.324017,7.618667,3.395238,30.92188
-31.778502,0.32895,4.426916,3.105079,30.92188
-30.263227,0.330923,6.58699,1.654283,30.790342
-30.424426,0.330923,12.228975,3.008359,30.823226
-32.61674,0.33158,10.745939,6.71595,31.053419
-30.650106,0.333225,9.262903,3.395238,30.757457
-27.039236,0.327963,3.911077,1.106205,30.888996
-25.81412,0.326977,9.391862,3.911077,30.92188
-26.297718,0.325003,3.814357,2.78268,31.119189
-26.007559,0.318427,-1.827627,1.654283,31.020535
-22.26773,0.30889,9.810981,6.232351,31.053419
-20.720214,0.301326,10.45578,9.746501,30.92188
-22.848048,0.300011,4.910514,7.521947,30.856111
-23.718526,0.301655,14.324569,10.004421,30.954765
-20.462295,0.301984,9.488582,11.648656,30.823226
-20.365575,0.310534,4.749315,9.327383,30.823226
-22.074291,0.323359,12.422414,7.296268,30.856111
-22.944768,0.33158,11.616417,7.264028,31.119189
-21.171573,0.334869,6.844909,6.167871,30.954765
-22.13877,0.337171,9.166183,6.812669,30.856111
-24.460044,0.339802,8.682584,5.007234,31.053419
-24.879162,0.339802,6.200111,7.199548,30.98765
-23.105968,0.329278,6.103391,9.746501,31.020535
-22.10653,0.317111,9.262903,6.103391,30.92188
-22.880288,0.30889,11.971056,2.202362,30.954765
-24.879162,0.297709,2.492521,4.233476,31.217843
-23.621806,0.286528,4.878274,11.036098,30.461494
-22.493409,0.284226,8.005546,10.35906,30.625918
-21.590692,0.287186,9.585302,5.716512,30.954765
-21.042614,0.2862,7.844347,4.459156,31.086304
-19.881977,0.285871,6.071151,8.521385,31.020535
-16.690226,0.284555,6.55475,8.876024,31.086304
-15.078231,0.282582,11.455217,2.97612,30.823226
-13.272796,0.281924,4.684835,5.297393,30.823226
-12.337838,0.281924,13.518572,4.910514,30.856111
-10.274484,0.293434,10.13338,8.521385,30.42861
-10.048805,0.298367,5.523073,9.553062,30.954765
-8.888168,0.293763,8.521385,3.169559,31.152074
-7.114973,0.291461,7.328508,-0.183392,31.086304
-5.470737,0.297709,7.199548,4.297956,30.888996
-5.438497,0.305273,6.167871,14.808168,30.888996
-6.083296,0.297051,7.554187,7.618667,30.724572
-7.243933,0.277978,3.395238,-3.310663,31.217843
-7.082733,0.264167,2.97612,5.394113,30.92188
-7.437372,0.253315,7.521947,9.907701,31.053419
-8.01769,0.244765,6.52251,9.907701,30.954765
-8.340089,0.238188,0.139007,5.071714,31.086304
-9.597446,0.23194,6.39355,-3.246184,30.888996
-10.532403,0.229967,6.748189,2.170122,31.152074
-9.855365,0.225692,-3.890982,9.520822,30.724572
-9.790885,0.216155,0.171247,6.45803,30.888996
-9.823125,0.206947,1.106205,2.78268,30.691687
-11.080482,0.205303,4.394676,0.751566,30.98765
-10.113285,0.209249,5.103954,4.233476,30.823226
-6.760334,0.208592,1.589803,6.071151,30.98765
-4.6325,0.196753,3.878837,3.137319,30.790342
-3.858742,0.178995,8.618104,0.364687,31.119189
-2.472426,0.162553,4.330196,0.816045,30.954765
-1.666428,0.148084,7.812107,5.168434,31.217843
-0.92491,0.13493,2.428041,7.360748,31.448036
-1.795388,0.118487,-0.344591,6.329071,30.954765
-3.504103,0.102703,0.493646,1.460844,30.92188
-1.763148,0.089549,0.848285,0.300207,30.98765
-0.76371,0.083958,1.202924,5.909952,30.92188
-1.795388,0.081328,0.816045,5.652032,31.152074
-3.633062,0.086918,0.622606,2.137882,30.691687
-3.213944,0.090864,3.137319,5.458593,30.856111
-3.246184,0.091522,1.944442,4.459156,30.823226
-5.696417,0.095139,4.491395,1.686523,30.954765
-7.437372,0.104676,4.942754,3.814357,30.856111
-6.566894,0.114541,-1.859867,2.78268,30.98765
-4.53578,0.118816,1.331884,3.266279,30.560149
-3.665302,0.117172,0.267967,4.878274,30.790342
-5.986576,0.109937,0.687086,4.201236,30.757457
-5.760897,0.097112,0.945005,4.362436,30.856111
-4.793699,0.081985,3.008359,6.812669,30.888996
-4.858179,0.065543,4.297956,10.13338,31.152074
-5.889856,0.050416,-4.310101,5.039474,30.98765
-5.825376,0.032001,3.556438,-2.150027,31.119189
-4.019941,0.02082,1.944442,4.652595,31.086304
-2.633625,0.015229,-2.085547,9.456342,30.92188
-4.50354,0.012599,1.106205,11.197298,30.98765
-4.40682,0.016545,1.944442,8.134506,30.757457
-2.956024,0.015887,-0.666991,3.137319,30.790342
-2.150027,0.006022,0.622606,11.358497,30.757457
-4.53578,-0.008448,-3.149464,9.875461,31.020535
-5.406258,-0.022588,3.105079,6.167871,31.020535
-3.697542,-0.027521,1.557563,2.137882,31.119189
-3.310663,-0.024232,-1.472988,1.525323,30.856111
-4.825939,-0.019628,-0.570271,11.648656,30.823226
-7.018253,-0.019628,-3.342903,1.815483,30.856111
-7.824251,-0.014038,1.106205,-2.278986,30.856111
-7.211693,-0.005159,-0.312352,4.781555,30.888996
-8.855928,-0.001871,-5.599697,0.396927,31.086304
-11.402881,-0.003186,-4.310101,6.36131,30.92188
-11.69304,-0.001213,-1.247309,3.201799,30.954765
-10.177764,0.008653,-1.344029,-9.049367,30.856111
-8.436809,0.022793,-2.053307,4.201236,30.790342
-10.274484,0.027068,-3.407383,5.426353,30.658803
-10.467924,0.027068,-0.409071,0.074527,30.92188
-8.27561,0.030356,-3.278423,0.267967,31.316497
-7.630811,0.040551,3.201799,-1.376269,31.086304
-7.953211,0.043181,-2.407946,6.61923,31.283612
-6.147776,0.042195,1.267404,0.396927,31.316497
-3.375143,0.03233,0.332447,-4.310101,31.184958
-1.247309,0.022135,-5.954336,0.106767,31.119189
-2.214506,0.008981,0.139007,-2.536905,30.823226
-2.021067,0.001089,-2.891545,0.880525,30.856111
0.687086,-0.002857,-0.473551,-3.697542,30.790342
1.879963,-0.009434,-3.633062,2.68596,30.790342
1.460844,-0.014696,-1.05387,7.296268,31.217843
1.525323,-0.025219,-13.047116,-0.409071,31.053419
2.266841,-0.040017,-8.694728,0.493646,30.888996
3.749877,-0.056788,-1.311789,-2.923784,30.625918
4.136756,-0.07323,-11.177202,-0.98939,30.856111
5.877712,-0.090659,-8.14665,3.588678,30.954765
7.328508,-0.103156,-13.627435,-5.116098,31.119189
9.359623,-0.112034,-7.695291,-3.987701,30.92188
10.101141,-0.114336,-12.434558,-0.666991,30.98765
13.131693,-0.113021,-18.81806,-1.763148,30.954765
16.387924,-0.111377,-9.500726,2.331321,31.086304
19.128317,-0.107759,-20.010936,4.459156,30.92188
21.030472,-0.100525,-16.657986,4.265716,31.152074
25.447341,-0.087371,-14.401192,5.265153,31.119189
29.058212,-0.080794,-18.8503,10.068901,31.184958
32.185485,-0.081123,-16.013188,13.260652,30.98765
34.18436,-0.083096,-17.302784,7.973306,30.954765
38.31107,-0.083096,-21.332773,7.876586,31.086304
42.083141,-0.070271,-22.525649,7.038349,30.92188
45.016974,-0.056788,-17.463984,9.553062,30.92188
46.79017,-0.055144,-16.754706,6.68371,31.020535
50.497762,-0.057117,-16.271107,0.945005,31.184958
52.980236,-0.0535,-18.75358,14.13113,31.152074
54.882392,-0.035742,-22.880288,12.422414,30.92188
55.75287,-0.022917,-20.397815,13.196172,31.152074
57.783986,-0.018971,-17.979822,19.192797,30.98765
60.137501,-0.02193,-20.268856,19.225037,31.020535
59.653902,-0.02489,-18.592381,23.770865,30.757457
57.880705,-0.023903,-21.268293,17.613041,31.119189
56.365429,-0.018313,-23.428367,10.778179,31.217843
55.494951,-0.017326,-15.20719,10.939378,31.020535
55.075832,-0.022588,-21.332773,11.551937,30.888996
51.36824,-0.020615,-16.819186,10.068901,31.020535
48.079767,-0.016669,-15.787509,5.200674,30.92188
47.01585,-0.018313,-14.111033,12.906013,31.020535
44.243216,-0.027192,-12.466798,11.197298,31.053419
41.760742,-0.035742,-13.724154,3.814357,30.92188
37.891951,-0.033111,-7.920971,9.037223,30.888996
36.408914,-0.028507,-6.470175,7.425228,31.020535
35.377237,-0.028507,-8.823688,7.135068,31.020535
31.411726,-0.040346,-7.630811,2.68596,30.790342
29.83197,-0.051527,-9.855365,3.749877,31.020535
28.864773,-0.054486,-14.207753,11.326257,30.724572
27.897575,-0.054157,-7.050493,3.362998,31.020535
26.221099,-0.057117,-6.018816,2.81492,30.888996
22.642468,-0.06205,-14.046553,1.460844,31.184958
21.191672,-0.063694,-8.404569,1.396364,31.349382
21.320632,-0.061392,-5.470737,5.458593,31.053419
19.547436,-0.057775,-4.890419,-0.473551,31.020535
19.837595,-0.045936,-3.600823,-3.923222,31.053419
19.450716,-0.028836,-7.759771,-4.69698,31.086304
20.933753,-0.016669,1.267404,0.010048,31.020535
20.708073,-0.012723,-2.375706,2.84716,31.020535
18.934878,-0.016669,-7.598572,-2.472426,30.98765
18.934878,-0.025876,-1.569708,-4.890419,30.98765
19.805355,-0.047251,2.84716,-4.858179,30.790342
20.192234,-0.075532,-2.923784,-2.053307,30.954765
18.547999,-0.095921,-8.888168,-4.245621,30.856111
17.451841,-0.109404,-6.437935,-5.051619,30.888996
17.548561,-0.103813,-4.825939,-4.761459,30.823226
15.872085,-0.09888,-6.180015,-3.729782,30.954765
13.228412,-0.102169,-7.695291,-2.472426,30.98765
11.938816,-0.1048,-4.148901,-13.595195,31.184958
11.003858,-0.106444,0.396927,-13.756394,31.250728
11.874336,-0.119598,-2.182266,-10.629123,30.92188
10.810419,-0.131765,-1.182829,-10.306724,30.954765
10.3913,-0.132094,5.007234,-14.691352,31.020535
12.906013,-0.133081,-0.98939,-13.917594,30.92188
15.517446,-0.140973,-6.018816,-9.919845,30.856111
17.645281,-0.137684,-8.08217,-10.919282,30.823226
19.386236,-0.13045,-7.114973,-9.178327,30.790342
21.83647,-0.125846,-1.311789,-11.338401,30.98765
26.736938,-0.120584,-10.564643,-11.983199,30.98765
29.316132,-0.126504,-5.760897,-12.144399,31.217843
31.701886,-0.142617,-4.890419,-14.820311,31.119189
35.635156,-0.157415,-5.728657,-11.88648,31.119189
38.730189,-0.169911,-3.858742,-18.592381,31.086304
39.826346,-0.178461,-5.341778,-19.237179,31.283612
40.180985,-0.19589,-6.405695,-16.915905,31.152074
39.923066,-0.21595,-3.052744,-13.627435,31.250728
41.599542,-0.226144,-6.373455,-8.598009,31.283612
41.244903,-0.243244,-7.405132,-10.500163,31.480921
41.470582,-0.254096,-7.501852,-7.727531,30.823226
40.438905,-0.263962,-5.116098,-0.118912,30.856111
40.406665,-0.258042,-5.793137,-2.665865,30.823226
40.696824,-0.247191,-8.17889,-5.825376,31.053419
39.568427,-0.246533,-2.246746,-5.374018,30.856111
38.020911,-0.251137,-5.116098,-2.762585,31.053419
39.052588,-0.258371,-0.473551,-8.17889,31.119189
38.762429,-0.263304,0.590366,-16.819186,31.184958
38.24659,-0.260016,-5.341778,-12.563518,31.382267
37.698511,-0.262646,-0.666991,-12.466798,31.119189
37.472832,-0.263633,0.816045,-10.403444,30.98765
37.924191,-0.247519,-1.859867,-9.694166,30.98765
35.860836,-0.231735,-5.793137,-10.467924,30.954765
34.732438,-0.2416,-3.117224,-6.502415,30.92188
32.927003,-0.243244,-1.666428,-8.340089,30.888996
31.121567,-0.230748,-5.696417,-5.922096,30.691687
28.993732,-0.214964,-4.761459,-10.596883,30.954765
27.156057,-0.201152,-2.827065,-18.269981,30.888996
25.7375,-0.198192,-3.084984,-11.209441,30.98765
23.287267,-0.208387,-9.887605,-11.112722,31.184958
20.611353,-0.208058,-8.436809,-6.953773,30.92188
18.902638,-0.205756,-3.504103,-10.500163,30.954765
15.614166,-0.216937,-2.504666,-12.434558,30.823226
13.873211,-0.232392,-7.340652,-5.309538,30.757457
11.003858,-0.253767,-4.310101,-8.08217,30.92188
9.585302,-0.261331,1.396364,-5.535217,31.086304
8.618104,-0.265606,-4.60026,-3.471863,31.020535
6.39355,-0.277444,-4.6325,-3.246184,30.954765
4.007797,-0.290927,-1.666428,-1.505228,30.98765
2.234602,-0.299806,1.428604,-1.892107,30.954765
0.751566,-0.313946,0.267967,1.686523,30.888996
-0.151152,-0.329402,-0.473551,-1.924347,31.086304
-2.956024,-0.338281,2.75044,-4.53578,30.888996
-3.826502,-0.345516,0.171247,-4.922659,30.98765
-4.213381,-0.35571,3.943317,-2.375706,30.888996
-6.018816,-0.362616,5.039474,-4.245621,31.086304
-7.759771,-0.36722,-3.020504,-11.59632,31.086304
-9.146087,-0.373468,2.008922,-4.987139,31.086304
-9.371767,-0.378729,-0.505791,-4.890419,31.152074
-10.210004,-0.381689,2.041162,-1.988827,30.92188
-13.337275,-0.386622,1.331884,-1.247309,30.954765
-15.078231,-0.395829,-5.696417,-10.629123,30.92188
-15.045991,-0.401091,3.556438,-2.311226,31.217843
-15.33615,-0.406681,2.331321,0.139007,30.790342
-16.980385,-0.408326,0.235727,0.139007,30.98765
-18.495661,-0.403393,1.493084,-2.827065,31.020535
-19.140459,-0.411614,-2.988264,-11.69304,31.250728
-17.754143,-0.421151,1.976682,-2.601385,30.92188
-18.72134,-0.42707,1.299644,1.428604,31.020535
-19.591818,-0.430358,-0.79595,-0.92491,30.757457
-18.269981,-0.433647,4.007797,-2.150027,30.92188
-15.626309,-0.445485,-1.344029,-3.697542,30.888996
-14.272233,-0.460612,6.49027,5.780992,31.020535
-13.562955,-0.473437,5.587553,5.168434,30.823226
-11.402881,-0.493497,5.232913,-4.6325,30.92188
-7.405132,-0.51257,5.813232,-4.987139,30.954765
-4.825939,-0.530985,-0.602511,-7.050493,31.020535
-4.245621,-0.547428,-0.344591,-6.276735,31.020535
-2.246746,-0.553018,-2.375706,-3.794262,31.152074
2.073402,-0.547099,-3.471863,-10.758083,31.119189
5.297393,-0.536905,-6.276735,-9.242807,31.152074
4.974994,-0.536576,-5.599697,-6.921533,30.98765
4.813795,-0.54118,-10.564643,-7.695291,31.053419
7.135068,-0.548743,-6.728094,-4.181141,30.856111
10.101141,-0.54973,-5.954336,-4.60026,31.152074
8.811544,-0.548086,-9.887605,-7.598572,30.757457
6.42579,-0.547757,-7.598572,-2.504666,31.053419
7.070589,-0.544139,-4.4713,-1.472988,30.98765
7.747627,-0.537562,-7.405132,-11.338401,31.119189
7.876586,-0.526053,-4.6325,-6.276735,30.98765
5.942192,-0.514543,-6.083296,-2.278986,31.184958
5.619792,-0.501718,-3.342903,0.267967,30.790342
8.166746,-0.491524,-3.181704,1.106205,30.92188
8.134506,-0.497114,-7.437372,-6.115536,31.020535
6.232351,-0.508624,-3.955462,-1.827627,31.119189
7.328508,-0.510926,-2.246746,3.169559,30.823226
9.714262,-0.501718,-2.859305,-4.729219,31.053419
10.004421,-0.499745,-0.634751,-3.729782,30.856111
8.940504,-0.509282,-0.376831,-2.053307,31.086304
8.650344,-0.511255,-6.051056,-1.05387,31.020535
9.746501,-0.495141,1.815483,-1.601948,31.152074
10.32682,-0.467847,1.235164,-4.69698,31.217843
9.520822,-0.443512,-4.50354,2.331321,31.020535
8.521385,-0.426412,-6.018816,2.266841,30.856111
7.618667,-0.405695,-5.696417,-0.666991,31.020535
7.618667,-0.370179,-4.181141,-0.022192,30.92188
6.973869,-0.334993,-1.634188,-1.440748,30.92188
5.458593,-0.31855,-0.602511,4.749315,31.086304
4.362436,-0.303752,-2.923784,4.072277,30.658803
4.040037,-0.28435,0.558126,6.42579,30.92188
3.524198,-0.269223,0.235727,10.42354,30.823226
1.622043,-0.263633,0.590366,4.201236,30.92188
0.074527,-0.266921,2.234602,10.35906,30.98765
-1.956587,-0.269881,-1.150589,7.683147,31.053419
-2.601385,-0.268894,-3.181704,-0.118912,31.053419
-4.019941,-0.274156,5.103954,9.004983,30.92188
-5.180578,-0.280404,4.201236,5.168434,30.856111
-6.308975,-0.281062,5.103954,0.945005,30.823226
-7.340652,-0.280075,6.58699,1.009485,31.086304
-7.824251,-0.284021,11.906576,-0.69923,30.856111
-8.791448,-0.281062,7.876586,4.233476,30.888996
-11.56408,-0.272183,3.040599,1.622043,30.92188
-10.983762,-0.268237,7.425228,-1.698668,31.086304
-10.274484,-0.264948,1.589803,0.461406,30.98765
-10.371204,-0.249492,-0.409071,7.844347,30.691687
-10.887042,-0.228446,-0.92491,5.748752,31.020535
-11.499601,-0.2074,2.97612,0.719326,30.888996
-11.499601,-0.192931,13.131693,0.139007,31.020535
-11.209441,-0.180435,4.555875,0.977245,30.92188
-13.079356,-0.169254,11.132818,6.296831,31.020535
-15.013751,-0.165636,16.162245,5.619792,31.349382
-16.400067,-0.165308,7.457468,2.363561,30.823226
-15.755269,-0.160375,16.742563,2.81492,30.888996
-17.399504,-0.159388,14.421289,4.878274,30.790342
-20.559015,-0.16169,14.29233,8.489145,31.152074
-22.009811,-0.171885,14.743688,1.428604,30.98765
-21.913091,-0.177804,11.616417,-2.053307,31.152074
-23.525086,-0.178461,9.424102,-2.150027,30.790342
-25.68516,-0.180763,8.585865,-0.118912,30.823226
-27.587315,-0.180106,16.033285,1.751003,30.954765
-26.716837,-0.183065,12.648094,-2.117787,30.888996
-25.362761,-0.186683,14.872648,-1.795388,31.217843
-26.265478,-0.188327,13.647531,-3.471863,31.184958
-28.103153,-0.195562,16.516884,-5.825376,31.020535
-27.555075,-0.200494,19.708636,0.654846,30.98765
-25.201562,-0.19885,9.553062,-4.052181,31.020535
-26.136519,-0.199179,15.581926,-5.954336,30.888996
-27.780754,-0.202796,19.676396,-1.182829,31.119189
-26.749077,-0.203783,10.036661,-2.794825,31.119189
-24.234364,-0.213648,20.546873,-10.306724,30.329956
-22.977008,-0.227131,20.643593,-11.531841,30.856111
-25.491721,-0.2416,14.646969,-4.954899,30.888996
-25.137082,-0.255412,21.256152,-7.824251,31.020535
-22.654609,-0.26725,20.901513,-12.047679,30.856111
-21.526212,-0.277116,8.747064,-6.502415,30.888996
-22.719089,-0.286323,15.195047,-9.210567,30.856111
-23.267167,-0.287968,13.325132,-8.30785,31.119189
-20.301096,-0.280733,11.648656,-10.210004,30.856111
-16.722466,-0.274156,13.93769,-11.62856,31.119189
-18.88254,-0.27021,10.32682,-7.534092,31.283612
-20.397815,-0.263633,21.223912,-8.565769,31.053419
-18.108782,-0.265277,13.228412,-11.241681,30.92188
-16.980385,-0.273498,15.291767,-6.889293,30.98765
-18.592381,-0.282706,17.355122,-2.569145,30.856111
-20.687975,-0.287968,16.452404,-6.180015,31.053419
-20.236616,-0.288954,21.288392,-6.018816,30.625918
-19.140459,-0.290269,14.582489,-4.69698,30.954765
-19.430618,-0.296189,16.774803,-7.727531,31.020535
-20.462295,-0.297175,15.872085,-3.729782,31.217843
-20.494535,-0.290598,13.454092,-6.083296,31.020535
-19.914217,-0.283364,4.749315,-12.531278,31.086304
-19.140459,-0.273498,7.747627,-7.114973,30.92188
-20.365575,-0.261989,14.614729,-11.080482,30.954765
-20.301096,-0.261002,6.296831,-13.595195,31.250728
-16.980385,-0.260016,12.164495,-7.469612,31.119189
-16.206627,-0.250479,7.392988,-11.048242,31.020535
-16.271107,-0.236667,4.168996,-11.048242,31.053419
-15.658549,-0.221212,15.356247,-8.11441,31.184958
-14.401192,-0.211346,7.457468,-7.856491,30.98765
-12.208879,-0.198192,-1.086109,-4.052181,30.98765
-13.305036,-0.181421,2.94388,-8.469049,30.856111
-13.466235,-0.169583,8.070026,-10.500163,31.086304
-13.788634,-0.155113,4.040037,-6.986013,30.724572
-13.369515,-0.136698,7.328508,-2.150027,30.92188
-12.724717,-0.123873,10.681459,-2.956024,30.856111
-12.595758,-0.12749,2.97612,-4.53578,31.053419
-13.788634,-0.136369,7.908826,-3.890982,31.020535
-13.272796,-0.141302,11.294017,-3.697542,31.119189
-13.272796,-0.137684,9.939941,-0.73147,30.92188
-13.337275,-0.128477,4.523635,-0.602511,30.790342
-13.659675,-0.125517,4.878274,-1.988827,30.954765
-12.724717,-0.119269,11.003858,6.71595,30.823226
-11.88648,-0.103156,9.939941,5.587553,31.217843
-11.112722,-0.083425,5.297393,1.106205,31.250728
-11.209441,-0.072244,3.814357,4.588115,31.086304
-11.177202,-0.052184,4.652595,6.65147,30.823226
-10.145524,-0.024561,3.911077,5.587553,30.98765
-8.662489,-0.003844,3.169559,5.974431,30.856111
-9.565206,0.005364,0.816045,4.426916,30.856111
-9.565206,0.013585,6.780429,3.137319,31.217843
-8.404569,0.019504,9.262903,9.875461,30.691687
-5.599697,0.025753,2.91164,14.582489,30.92188
-4.245621,0.028712,5.587553,13.583051,30.823226
-4.40682,0.029699,3.362998,11.809856,30.92188
-2.698105,0.026081,10.907138,7.844347,30.954765
-0.570271,0.023451,13.067213,11.648656,31.020535
0.719326,0.02937,0.300207,14.937128,31.020535
0.558126,0.043839,5.845472,5.361873,30.856111
-0.538031,0.05798,11.874336,8.037786,31.020535
