Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-5.180578,-0.334993,-2.698105,-0.76371,31.842653
-3.633062,-0.325785,-3.568583,3.040599,31.941307
-4.052181,-0.316577,-4.084421,3.620918,31.941307
-0.344591,-0.311645,-5.180578,6.68371,32.10573
0.106767,-0.308685,-5.760897,7.650907,31.974191
1.009485,-0.305068,-4.858179,3.201799,31.941307
2.97612,-0.296189,-6.051056,7.102828,31.974191
4.717075,-0.288296,-7.308412,6.65147,32.072846
7.038349,-0.284021,-7.469612,5.168434,31.941307
8.456905,-0.286981,-8.340089,5.555313,31.908422
8.424665,-0.280404,-6.470175,2.75044,31.875537
5.007234,-0.267908,-7.276172,1.299644,31.875537
3.169559,-0.258371,-6.244495,4.330196,31.941307
1.073965,-0.257056,-5.664177,5.426353,32.072846
-0.505791,-0.266264,-5.922096,3.427478,31.842653
0.880525,-0.269552,-6.728094,5.168434,32.10573
0.364687,-0.27021,-8.11441,5.329633,31.908422
1.299644,-0.270539,-7.211693,5.909952,32.007076
0.945005,-0.274485,-7.243933,7.650907,31.809768
0.880525,-0.276458,-7.663051,5.523073,32.138615
1.622043,-0.277773,-7.308412,4.717075,32.138615
0.461406,-0.281062,-8.11441,6.42579,32.039961
2.008922,-0.277773,-9.307287,7.844347,31.974191
6.135631,-0.273169,-7.372892,5.103954,31.908422
9.488582,-0.273827,-7.727531,4.813795,31.908422
15.581926,-0.271854,-10.887042,5.168434,32.401693
14.518009,-0.274814,-8.694728,5.780992,31.908422
14.13113,-0.275143,-7.566332,5.394113,32.039961
18.16112,-0.273827,-7.663051,4.168996,32.072846
21.546311,-0.270868,-7.663051,3.330759,31.908422
22.384549,-0.260673,-7.953211,5.652032,31.875537
18.805918,-0.256069,-8.340089,6.748189,31.908422
15.872085,-0.250479,-8.759208,4.330196,32.007076
16.549124,-0.249821,-7.856491,3.201799,31.974191
20.192234,-0.25311,-6.341215,3.653158,32.039961
22.964867,-0.247519,-5.760897,4.168996,31.908422
21.96543,-0.235023,-7.211693,4.233476,32.039961
15.227287,-0.222856,-8.01769,4.007797,31.842653
10.13338,-0.212333,-5.148338,2.94388,31.941307
9.488582,-0.205427,-6.180015,4.684835,31.908422
12.615854,-0.19885,-4.37458,5.007234,31.941307
13.808731,-0.192931,-2.859305,3.395238,31.908422
11.294017,-0.188656,-4.56802,2.97612,32.007076
9.617542,-0.182408,-5.180578,3.169559,31.974191
8.231225,-0.178461,-3.375143,3.362998,31.974191
6.45803,-0.165965,-2.246746,2.041162,31.941307
6.49027,-0.154456,-3.020504,0.816045,32.072846
3.588678,-0.154456,-3.407383,2.331321,32.204385
1.493084,-0.150838,-4.761459,1.525323,32.007076
4.362436,-0.128477,-2.311226,0.010048,31.875537
5.845472,-0.106115,-4.084421,-1.182829,32.007076
8.263465,-0.09329,-2.762585,-1.634188,31.908422
10.874899,-0.082438,-3.375143,-1.569708,31.842653
10.32682,-0.07323,-2.762585,-2.311226,31.842653
9.004983,-0.062707,-0.312352,-3.665302,31.842653
8.747064,-0.050869,-4.148901,-2.698105,31.941307
11.358497,-0.042648,-3.246184,-4.761459,32.10573
14.614729,-0.025548,-2.150027,-5.051619,31.974191
15.904325,-0.016998,-0.538031,-3.246184,32.007076
13.679771,-0.015682,-2.923784,-2.311226,31.842653
12.261215,-0.020944,-2.182266,-2.633625,31.974191
14.679209,-0.016011,-0.73147,-3.181704,32.072846
16.774803,-0.006803,-1.182829,-3.697542,32.039961
16.774803,0.005693,-0.344591,-2.988264,32.072846
10.939378,0.014243,-0.376831,-4.116661,31.974191
7.941066,0.016216,-1.763148,-4.954899,32.039961
7.554187,0.015229,-1.247309,-3.375143,31.974191
8.585865,0.01786,0.719326,-2.827065,32.1715
11.551937,0.014243,0.912765,-3.020504,32.072846
10.810419,0.015558,-0.76371,-4.342341,32.007076
11.003858,0.029041,-0.89267,-4.148901,32.007076
9.682022,0.045483,0.880525,-1.537468,32.039961
7.006109,0.05798,-0.69923,0.396927,32.039961
9.907701,0.078039,0.074527,-1.634188,32.007076
11.358497,0.091193,0.493646,-3.987701,32.007076
13.325132,0.096126,0.525886,-3.665302,31.875537
15.517446,0.101716,0.654846,-3.149464,31.941307
17.064962,0.105334,-0.86043,-5.116098,31.941307
20.611353,0.116514,-0.312352,-6.244495,31.908422
22.352309,0.129668,-1.086109,-6.051056,31.941307
20.063275,0.145124,-1.795388,-3.987701,31.776883
20.127755,0.154332,-1.472988,-3.310663,31.875537
23.093827,0.165184,-2.536905,-4.793699,31.875537
26.736938,0.175378,-2.794825,-3.504103,31.743998
28.703573,0.178338,-2.246746,-0.79595,31.974191
29.86421,0.184586,-2.601385,-1.698668,31.875537
29.025972,0.187217,-1.440748,-2.375706,32.007076
28.348934,0.195767,-1.730908,-2.246746,31.974191
25.253902,0.201357,-1.440748,-1.215069,32.039961
23.126067,0.199713,-1.666428,-3.052744,32.10573
20.546873,0.199055,-2.311226,-4.793699,32.138615
17.580801,0.190834,-0.376831,-3.213944,32.007076
16.291204,0.188203,-3.310663,-2.407946,32.039961
16.484644,0.190176,-1.182829,-1.666428,32.072846
16.807043,0.185901,-4.60026,-2.504666,32.204385
12.680334,0.18919,-5.180578,-3.020504,31.941307
8.779304,0.193465,-2.536905,-1.956587,31.875537
7.328508,0.198726,-4.60026,-0.570271,31.974191
7.554187,0.201028,-3.955462,0.139007,31.908422
10.810419,0.203659,-4.66474,-1.086109,31.875537
13.357372,0.202672,-6.147776,-0.89267,31.908422
14.582489,0.204645,-5.019379,-0.98939,31.941307
13.840971,0.204974,-4.37458,-1.118349,31.974191
14.969368,0.199384,-3.536343,-0.505791,32.007076
16.871523,0.197082,-5.051619,-2.665865,32.072846
16.807043,0.201028,-3.439623,-2.214506,31.842653
17.290642,0.209249,-3.278423,-1.537468,31.974191
18.773678,0.215497,-4.052181,-1.956587,31.908422
19.579676,0.21188,-3.181704,-0.215632,31.809768
17.99992,0.214511,-2.601385,-1.215069,31.941307
14.808168,0.220759,-4.37458,0.848285,32.007076
14.485769,0.219444,-3.794262,2.105642,32.138615
14.485769,0.224047,-1.763148,0.171247,32.10573
13.357372,0.232926,-3.762022,3.330759,31.908422
11.551937,0.239832,-3.213944,1.912202,31.941307
6.36131,0.247396,-3.890982,0.622606,31.875537
3.878837,0.251671,-1.698668,1.202924,32.1715
4.588115,0.252986,-4.213381,1.847723,31.809768
7.425228,0.256603,-3.504103,0.300207,32.039961
9.359623,0.257261,-3.729782,-0.92491,31.941307
7.521947,0.251999,-3.890982,1.622043,32.007076
4.878274,0.250355,-3.278423,2.299081,32.007076
3.782117,0.259892,-2.859305,0.171247,32.039961
2.94388,0.258905,-3.117224,1.170684,31.908422
6.296831,0.248382,-1.086109,0.364687,32.10573
10.29458,0.241147,-0.98939,1.493084,32.138615
10.778179,0.241805,-2.794825,0.461406,31.908422
10.907138,0.242792,-0.086672,-1.569708,32.1715
10.874899,0.239832,-2.569145,-0.76371,31.908422
10.713699,0.232269,-0.409071,-1.376269,31.908422
11.971056,0.238517,-0.441311,-1.988827,32.007076
14.679209,0.245094,0.654846,-1.150589,32.039961
16.194485,0.250026,0.235727,0.364687,31.809768
15.710886,0.247067,-3.213944,0.042287,31.908422
14.840408,0.247396,-1.05387,-0.247872,31.941307
14.904888,0.249697,-1.311789,1.170684,31.974191
14.453529,0.259563,-0.98939,-1.118349,31.974191
11.777616,0.273703,0.139007,-3.246184,32.007076
9.391862,0.292448,-1.666428,-3.020504,32.1715
7.812107,0.307246,-1.956587,-1.440748,32.072846
6.038911,0.312178,-0.086672,-0.280112,32.039961
5.909952,0.312507,-2.343466,-1.279549,31.908422
3.911077,0.321386,-1.763148,-2.085547,31.842653
0.332447,0.331252,-1.086109,-2.440186,32.138615
0.719326,0.335855,-1.892107,-1.376269,31.875537
1.428604,0.34013,0.783805,0.945005,31.941307
2.202362,0.337829,-0.634751,-3.568583,31.941307
3.427478,0.335527,-2.343466,-8.24337,32.039961
4.459156,0.332896,-2.698105,-3.342903,32.007076
5.942192,0.33158,-0.473551,-2.794825,32.237269
6.812669,0.331252,-0.634751,-5.212818,31.908422
10.939378,0.32895,-1.344029,-5.631937,31.941307
13.905451,0.321715,-2.085547,-2.085547,31.974191
14.775928,0.318427,-2.730345,1.815483,31.974191
16.097765,0.321715,-0.441311,-0.280112,31.974191
17.032722,0.318427,-2.601385,-0.344591,31.974191
15.614166,0.309219,-1.601948,0.332447,31.842653
14.13113,0.302313,-0.89267,0.558126,31.54669
11.390737,0.296065,-0.666991,-0.183392,31.743998
10.26234,0.29179,1.009485,-2.375706,32.007076
11.326257,0.293434,-3.020504,-1.827627,32.138615
8.779304,0.289159,-1.440748,-2.278986,32.10573
5.007234,0.276005,-0.312352,-1.859867,31.974191
2.589241,0.271401,-0.69923,-2.472426,32.072846
-0.570271,0.270415,-0.376831,-3.375143,32.10573
-2.021067,0.271401,-1.118349,-1.344029,32.10573
-1.569708,0.264496,1.041725,-1.698668,31.974191
-0.76371,0.255946,0.687086,-2.021067,31.842653
0.074527,0.253315,-1.569708,-1.601948,32.007076
-0.666991,0.254301,-0.376831,-3.375143,31.974191
-1.505228,0.254959,0.977245,-2.601385,31.809768
-1.118349,0.253972,-1.118349,-0.280112,32.007076
3.685398,0.252657,1.202924,-0.92491,31.974191
6.941629,0.255946,1.073965,-1.569708,31.974191
7.650907,0.256932,-0.666991,-0.247872,31.941307
8.037786,0.249369,0.654846,4.491395,32.039961
7.328508,0.241805,-0.183392,2.395801,31.875537
8.166746,0.236215,0.106767,1.041725,32.10573
11.165058,0.230295,-0.086672,2.234602,31.809768
12.100015,0.223719,-0.86043,0.364687,31.974191
12.519134,0.210236,-0.602511,2.041162,31.941307
9.617542,0.201357,0.912765,0.622606,32.039961
5.877712,0.203001,0.977245,-2.730345,32.10573
2.91164,0.19478,2.65372,-2.375706,32.039961
2.073402,0.182284,4.878274,-0.215632,31.974191
3.524198,0.176365,0.429166,0.590366,31.941307
0.364687,0.168801,4.297956,-1.988827,31.908422
-4.116661,0.164526,2.81492,-0.666991,31.875537
-8.759208,0.157291,0.396927,1.170684,31.875537
-9.919845,0.155318,2.105642,0.558126,31.875537
-9.597446,0.161566,-0.118912,-1.408509,31.941307
-11.69304,0.163211,0.396927,-1.247309,32.10573
-10.887042,0.159922,1.170684,-1.279549,32.072846
-8.27561,0.163868,1.589803,-3.375143,32.072846
-6.986013,0.173405,1.073965,-3.342903,32.039961
-5.567457,0.180311,0.590366,-3.665302,32.007076
-5.341778,0.18064,3.588678,-3.826502,31.875537
-1.666428,0.192149,4.233476,-3.407383,32.039961
3.008359,0.195438,4.555875,-3.890982,32.007076
5.652032,0.190834,5.103954,-4.60026,32.138615
5.103954,0.18623,2.363561,-5.374018,31.974191
4.007797,0.176693,2.428041,-3.858742,32.039961
3.653158,0.166828,4.555875,-2.472426,32.007076
4.426916,0.164197,3.653158,-3.181704,32.007076
3.878837,0.162224,4.813795,-3.149464,32.1715
3.620918,0.150386,3.298519,-2.375706,31.875537
-0.312352,0.141507,3.395238,-1.02163,31.842653
-4.43906,0.137232,5.394113,-0.89267,31.875537
-9.404006,0.132299,3.491958,-2.827065,31.941307
-12.692477,0.13197,3.975557,-3.213944,32.039961
-11.273921,0.125393,3.975557,-4.213381,32.138615
-10.145524,0.119145,5.394113,-6.083296,31.908422
-11.75752,0.114541,3.427478,-5.599697,31.908422
-14.143273,0.119145,4.265716,-6.373455,32.039961
-15.851988,0.128682,3.814357,-5.954336,32.039961
-16.142148,0.135916,3.717638,-4.987139,32.072846
-16.142148,0.135259,5.394113,-6.534654,31.809768
-13.659675,0.138547,2.78268,-5.212818,31.974191
-9.017128,0.14052,5.555313,-1.892107,31.974191
-6.018816,0.134601,4.974994,-4.181141,32.007076
-4.954899,0.124736,4.426916,-4.43906,31.875537
-4.181141,0.129997,7.135068,-3.342903,32.072846
-2.536905,0.136903,4.426916,-3.923222,31.941307
-1.634188,0.137232,3.653158,-4.60026,32.039961
-0.022192,0.138547,6.167871,-3.729782,31.941307
1.428604,0.147426,6.006671,-4.825939,32.039961
2.395801,0.145782,5.103954,-5.245058,32.1715
2.75044,0.138218,3.008359,-3.955462,32.303039
1.202924,0.14348,4.362436,-3.890982,32.039961
0.171247,0.154003,2.8794,-4.954899,31.974191
-1.408509,0.160251,2.492521,-5.889856,31.842653
-1.859867,0.165184,4.104517,-4.40682,32.138615
-3.536343,0.166499,2.363561,-3.439623,31.974191
-7.437372,0.170116,4.233476,-3.697542,31.875537
-10.532403,0.173076,3.782117,-3.826502,31.908422
-12.627997,0.165841,1.396364,-5.277298,31.974191
-14.788071,0.154332,2.524761,-3.149464,31.743998
-15.33615,0.154661,4.813795,-2.569145,32.072846
-14.014314,0.16058,0.751566,-2.504666,32.007076
-15.11047,0.150386,2.62148,-2.182266,32.007076
-15.884228,0.131312,0.525886,-1.956587,32.039961
-13.562955,0.120132,-1.311789,-1.215069,32.10573
-14.465672,0.11783,4.910514,-1.279549,32.039961
-11.6608,0.114541,1.009485,-0.570271,32.039961
-6.405695,0.108622,0.558126,-1.344029,31.908422
-2.859305,0.106649,0.010048,-0.602511,31.842653
1.460844,0.109609,2.460281,0.074527,31.842653
3.298519,0.109937,4.072277,-0.538031,31.809768
4.201236,0.111253,2.7182,1.138445,31.941307
3.975557,0.118159,2.073402,0.493646,31.809768
2.81492,0.120789,1.912202,-0.666991,32.007076
5.716512,0.124078,0.751566,1.912202,31.941307
8.134506,0.117172,1.009485,0.139007,32.072846
5.265153,0.10632,1.815483,-2.343466,32.072846
1.912202,0.104347,-1.344029,-1.247309,32.072846
0.364687,0.106978,2.041162,0.590366,32.10573
-2.956024,0.102374,1.009485,1.170684,32.303039
-5.664177,0.095797,1.267404,-0.441311,32.138615
-6.663614,0.090207,1.331884,-0.086672,32.303039
-7.920971,0.08626,-0.376831,0.654846,31.974191
-9.952085,0.077053,3.330759,0.042287,31.842653
-11.016002,0.069489,0.267967,-0.82819,31.875537
-11.370641,0.06357,-0.69923,-2.536905,31.842653
-11.88648,0.067516,2.65372,-1.988827,31.776883
-12.112159,0.074751,2.331321,-0.69923,31.842653
-11.144962,0.076724,-0.409071,0.203487,31.908422
-11.177202,0.073764,0.558126,0.590366,31.974191
-10.210004,0.076724,3.330759,-0.76371,32.072846
-5.341778,0.082643,2.395801,0.300207,32.138615
-4.793699,0.085932,1.912202,0.977245,32.204385
-5.664177,0.085603,2.234602,-0.473551,32.10573
-1.279549,0.082972,2.68596,-1.086109,32.039961
2.299081,0.088891,1.783243,-0.86043,31.842653
0.912765,0.094482,4.330196,-2.278986,31.908422
1.138445,0.094482,3.459718,-1.505228,31.842653
1.622043,0.095139,2.041162,-0.95715,32.007076
1.428604,0.105991,4.330196,-0.280112,31.941307
3.169559,0.107307,3.653158,0.590366,32.10573
4.104517,0.105334,3.653158,-2.633625,31.908422
4.168996,0.105991,4.459156,-1.730908,32.072846
1.879963,0.115857,5.684272,1.267404,32.204385
-1.601948,0.124078,4.588115,-1.376269,31.974191
-5.309538,0.125393,2.84716,-2.246746,31.941307
-8.759208,0.123749,1.589803,-3.439623,31.941307
-9.307287,0.128024,5.974431,-3.504103,31.974191
-7.630811,0.140849,4.878274,-0.602511,32.039961
-9.629686,0.150057,0.074527,-1.537468,31.941307
-11.080482,0.154332,2.557001,-2.182266,31.908422
-11.918719,0.16354,3.234039,-1.537468,31.941307
-13.466235,0.178338,3.491958,-1.988827,31.875537
-14.143273,0.186888,4.040037,-1.730908,31.941307
-11.75752,0.190505,3.846597,-2.988264,31.974191
-9.017128,0.191492,1.944442,-1.730908,31.842653
-6.599134,0.19478,3.201799,-0.505791,31.941307
-5.954336,0.201028,2.170122,-0.69923,32.072846
-3.375143,0.206618,4.233476,-1.601948,32.072846
-3.536343,0.204974,2.524761,-1.924347,32.10573
-2.536905,0.199713,2.137882,-0.570271,32.072846
-1.472988,0.19774,4.168996,-0.441311,31.974191
-0.82819,0.196753,1.493084,-2.698105,32.039961
-1.247309,0.194122,2.331321,-1.634188,32.007076
-0.95715,0.185572,1.847723,-1.472988,32.10573
-0.98939,0.169788,1.912202,-3.987701,32.039961
-0.312352,0.156963,1.912202,-3.923222,31.875537
-0.69923,0.141507,-0.118912,-3.729782,31.974191
-2.053307,0.127695,0.074527,-1.537468,31.875537
-5.051619,0.120132,3.653158,-0.215632,31.809768
-5.922096,0.113884,1.267404,-1.956587,32.204385
-4.310101,0.102045,3.556438,-1.956587,31.941307
-2.182266,0.094482,0.525886,-0.118912,31.974191
-2.182266,0.088562,0.977245,0.203487,32.10573
-6.212255,0.084287,3.040599,0.010048,31.941307
-7.598572,0.07771,1.847723,-1.924347,32.072846
-10.210004,0.063899,1.493084,-3.117224,32.007076
-10.532403,0.052389,1.815483,-1.279549,32.007076
-11.048242,0.045155,1.557563,-0.634751,32.039961
-12.112159,0.033645,0.364687,-0.76371,32.072846
-14.111033,0.014572,3.298519,0.171247,31.842653
-15.690789,-0.001542,2.202362,-1.537468,32.072846
-14.175513,-0.011078,1.976682,-1.344029,31.711114
-13.724154,-0.02193,-1.601948,-0.280112,31.875537
-13.756394,-0.030151,-0.82819,-1.408509,32.039961
-12.789197,-0.043634,0.590366,-1.666428,32.039961
-9.694166,-0.048567,-0.505791,-2.278986,31.875537
-8.01769,-0.05054,0.848285,-2.762585,32.039961
-7.050493,-0.060077,0.106767,-0.666991,31.941307
-4.60026,-0.071586,-1.569708,-1.05387,32.039961
-1.859867,-0.081123,-0.473551,-0.69923,31.941307
-1.472988,-0.088357,-0.76371,0.687086,31.941307
-0.409071,-0.101182,0.300207,1.396364,32.007076
-0.409071,-0.108746,-0.409071,0.364687,32.007076
-0.570271,-0.112034,-3.278423,-0.086672,31.974191
-2.504666,-0.116638,-1.150589,1.235164,31.941307
-2.923784,-0.122229,-0.79595,0.235727,32.039961
-3.213944,-0.126832,-0.376831,0.364687,32.072846
-6.373455,-0.134067,1.073965,1.944442,31.842653
-5.922096,-0.139658,-1.150589,1.331884,31.809768
-7.920971,-0.151167,-0.409071,1.009485,31.842653
-9.919845,-0.162348,1.847723,0.977245,31.448036
-12.950397,-0.1732,0.912765,0.493646,31.809768
-13.917594,-0.185367,1.396364,1.718763,31.875537
-14.368953,-0.191615,-2.214506,1.170684,31.842653
-14.078793,-0.189971,-2.601385,-0.086672,31.941307
-12.144399,-0.188327,-2.021067,1.106205,32.10573
-11.56408,-0.189313,-2.923784,2.331321,32.072846
-10.500163,-0.195233,-2.375706,2.524761,32.10573
-8.791448,-0.202796,-2.794825,2.94388,31.908422
-9.823125,-0.210031,-2.827065,2.557001,32.039961
-8.08217,-0.212004,-4.116661,2.041162,31.941307
-5.760897,-0.209702,-2.794825,1.009485,32.039961
-3.439623,-0.208715,-2.021067,1.686523,31.842653
-0.054432,-0.205098,-1.956587,1.912202,32.007076
0.493646,-0.206085,-1.02163,0.848285,31.776883
-3.342903,-0.212662,-1.376269,1.525323,31.842653
-2.923784,-0.21891,-3.633062,3.008359,31.974191
-1.118349,-0.226473,-0.76371,1.976682,32.007076
-3.278423,-0.231406,-1.02163,2.137882,32.10573
-2.472426,-0.230419,-2.343466,2.202362,32.007076
0.429166,-0.229433,-2.311226,0.654846,31.974191
-1.05387,-0.223514,-3.149464,1.299644,31.941307
-5.470737,-0.219896,-3.568583,0.751566,31.974191
-7.276172,-0.211346,-2.246746,1.267404,32.204385
-7.114973,-0.206085,-3.117224,1.976682,31.908422
-7.534092,-0.208715,-1.892107,1.396364,32.204385
-6.792574,-0.212333,-1.924347,2.68596,31.711114
-7.114973,-0.211346,-4.084421,3.717638,31.941307
-9.307287,-0.211346,-0.505791,3.298519,31.908422
-8.823688,-0.213977,1.009485,4.168996,32.072846
-10.758083,-0.216937,-0.98939,2.460281,31.908422
-9.597446,-0.228775,-1.215069,1.912202,32.007076
-6.857054,-0.236667,0.461406,2.589241,31.842653
-3.439623,-0.23864,0.139007,2.266841,32.039961
-1.634188,-0.247848,0.816045,2.460281,31.809768
-4.69698,-0.253439,1.106205,0.783805,32.007076
-3.213944,-0.252452,1.202924,2.041162,32.039961
-0.344591,-0.25311,1.396364,1.589803,32.039961
-0.441311,-0.26166,0.267967,0.042287,31.875537
-0.022192,-0.273169,2.460281,1.622043,32.039961
1.783243,-0.284679,-0.505791,1.847723,32.039961
2.105642,-0.292571,-1.247309,2.266841,31.974191
0.332447,-0.293558,-0.409071,0.622606,31.842653
-2.021067,-0.293558,-1.150589,-1.440748,31.61246
-5.502977,-0.293229,-1.215069,0.558126,31.908422
-10.500163,-0.288625,0.235727,0.912765,32.072846
-11.59632,-0.291256,-0.151152,0.364687,31.875537
-11.59632,-0.299477,-0.280112,0.300207,31.908422
-11.177202,-0.315591,1.525323,-0.73147,31.974191
-10.629123,-0.320195,1.622043,0.461406,31.875537
-9.984325,-0.320195,-0.79595,3.814357,32.10573
-14.401192,-0.327429,1.847723,4.040037,31.974191
-18.334461,-0.324798,1.331884,2.62148,32.007076
-15.980948,-0.321181,-1.311789,2.84716,32.039961
-12.079919,-0.323483,0.300207,2.524761,32.039961
-6.953773,-0.324798,0.912765,1.106205,32.138615
-3.181704,-0.333677,1.009485,0.300207,32.10573
-0.69923,-0.341898,1.460844,-0.409071,32.072846
-1.666428,-0.347818,1.396364,-0.054432,31.941307
-3.697542,-0.339268,3.169559,-0.73147,32.10573
-3.665302,-0.346831,0.332447,0.010048,32.10573
-3.890982,-0.359985,-0.086672,1.976682,32.138615
0.171247,-0.36985,1.815483,2.234602,31.974191
0.687086,-0.379058,1.396364,2.68596,31.941307
-2.633625,-0.394185,0.816045,2.073402,32.039961
-5.245058,-0.407339,-2.150027,0.816045,31.908422
-7.114973,-0.40701,2.234602,2.589241,32.039961
-8.598009,-0.407997,1.138445,3.169559,31.941307
-12.079919,-0.409312,-2.150027,1.783243,31.908422
-14.304473,-0.414903,1.202924,-0.79595,31.974191
-16.142148,-0.422466,0.364687,0.912765,31.875537
-17.206065,-0.425754,-1.763148,3.846597,32.10573
-17.463984,-0.429701,3.330759,0.010048,31.908422
-19.204939,-0.435291,0.816045,-1.892107,31.842653
-18.495661,-0.438579,-0.022192,-0.344591,31.941307
-17.302784,-0.442526,1.557563,1.815483,31.842653
-18.431181,-0.441868,0.687086,3.653158,32.072846
-16.238867,-0.443512,1.267404,-0.95715,31.875537
-14.626872,-0.444499,0.945005,-1.05387,31.908422
-12.499038,-0.443512,0.654846,2.105642,31.941307
-11.273921,-0.438908,1.847723,3.201799,31.875537
-11.016002,-0.441868,0.751566,1.106205,31.974191
-6.599134,-0.449431,-0.570271,-1.279549,31.809768
-5.599697,-0.456008,1.879963,2.266841,31.941307
-4.954899,-0.465874,-0.151152,3.234039,31.941307
-5.535217,-0.479028,0.816045,0.558126,31.908422
-7.630811,-0.482645,1.751003,1.396364,31.974191
-7.630811,-0.479685,2.428041,1.267404,31.743998
-8.533529,-0.47837,3.330759,2.65372,31.875537
-8.888168,-0.481001,3.330759,1.976682,31.809768
-9.468486,-0.484947,2.97612,0.816045,32.007076
-10.693603,-0.491524,1.557563,2.008922,31.776883
-13.143836,-0.497772,4.620355,2.460281,31.908422
-18.75358,-0.498101,2.62148,1.525323,31.875537
-22.525649,-0.490208,0.525886,-0.79595,31.974191
-24.202124,-0.484289,3.588678,-0.280112,32.039961
-23.783006,-0.482316,1.654283,1.331884,31.875537
-22.622369,-0.481001,1.654283,2.234602,32.007076
-23.460607,-0.486262,0.945005,1.976682,31.908422
-22.009811,-0.490866,0.751566,1.622043,32.072846
-21.751892,-0.488893,2.81492,2.137882,31.908422
-22.26773,-0.481001,2.81492,2.299081,32.10573
-21.816371,-0.476068,-1.569708,3.234039,32.138615
-19.172699,-0.474424,3.040599,1.718763,32.072846
-16.238867,-0.471135,4.652595,0.396927,32.007076
-12.789197,-0.466531,1.331884,1.783243,32.039961
-9.855365,-0.464558,1.331884,2.75044,31.908422
-9.855365,-0.454035,3.169559,0.622606,32.1715
-7.920971,-0.446472,2.97612,0.558126,32.10573
-7.340652,-0.441868,1.622043,1.396364,31.974191
-9.178327,-0.440881,7.199548,2.266841,31.974191
-8.823688,-0.44121,0.783805,1.041725,31.974191
-9.887605,-0.446801,0.010048,0.558126,31.941307
-9.210567,-0.452062,1.428604,2.170122,32.039961
-8.920408,-0.446472,0.074527,1.460844,31.809768
-10.467924,-0.443841,1.557563,1.944442,31.974191
-10.919282,-0.441868,-0.344591,0.687086,31.908422
-13.530715,-0.436606,-0.409071,-1.440748,31.941307
-16.400067,-0.437922,-1.182829,0.525886,31.941307
-20.172136,-0.439237,0.912765,1.235164,32.039961
-19.559578,-0.434962,2.008922,2.8794,31.809768
-17.206065,-0.43266,1.299644,2.81492,31.908422
-16.529026,-0.423124,1.202924,1.557563,31.842653
-14.852551,-0.413258,-0.215632,3.072839,32.072846
-16.303347,-0.407668,0.622606,2.8794,32.1715
-14.626872,-0.406024,-1.215069,3.008359,32.204385
-13.208316,-0.397474,1.267404,2.68596,31.875537
-11.306161,-0.385635,2.105642,1.944442,32.007076
