Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-26.200999,0.040551,2.68596,-3.955462,27.370331
-26.007559,0.067187,5.974431,-0.441311,27.337446
-26.491158,0.096784,4.910514,0.751566,27.50187
-25.491721,0.131641,0.816045,-1.05387,27.370331
-25.040362,0.165513,10.13338,-0.666991,27.4361
-23.589566,0.180968,0.654846,1.170684,27.271677
-22.557889,0.209578,-3.310663,2.331321,27.403216
-21.010374,0.230624,4.974994,-0.82819,27.567639
-19.656298,0.245422,-0.312352,0.654846,27.370331
-19.881977,0.25759,0.235727,1.815483,27.271677
-18.398941,0.301984,0.203487,0.203487,27.403216
-17.238304,0.329607,-0.505791,0.590366,27.403216
-15.045991,0.357888,3.362998,4.233476,27.337446
-14.304473,0.378277,-0.666991,1.815483,27.337446
-12.724717,0.406886,0.235727,1.557563,27.271677
-9.339527,0.430892,3.556438,2.299081,27.468985
-8.27561,0.471998,-0.82819,-0.118912,27.50187
-7.953211,0.490742,-4.277861,-0.505791,27.50187
-6.018816,0.499621,2.68596,2.395801,27.304561
-4.37458,0.516721,-12.144399,4.362436,27.370331
-2.891545,0.534808,-8.17889,5.361873,27.238792
-1.215069,0.512775,-2.988264,-2.182266,27.370331
1.815483,0.513433,-11.69304,1.396364,27.403216
4.942754,0.512446,-6.663614,4.942754,27.403216
7.844347,0.493702,-9.113847,2.78268,27.534754
10.29458,0.476931,-5.406258,3.588678,27.370331
11.229538,0.49436,-11.402881,2.62148,27.304561
14.582489,0.488112,-11.499601,6.55475,27.337446
17.709761,0.478246,-14.111033,8.585865,27.304561
17.677521,0.489756,-10.661363,0.171247,27.271677
19.966555,0.488112,-3.084984,2.073402,27.50187
22.706948,0.501594,-12.982636,7.199548,27.370331
25.092702,0.503239,-5.922096,2.91164,27.370331
26.543498,0.50291,-6.695854,1.267404,27.304561
27.123817,0.482192,-19.430618,2.8794,27.403216
28.091015,0.480548,-11.75752,4.297956,27.271677
28.703573,0.464435,-11.048242,8.263465,27.337446
29.574051,0.437469,-3.568583,2.589241,27.337446
30.863648,0.403269,-9.081607,-3.246184,27.534754
32.024285,0.395377,-20.687975,4.330196,27.468985
35.216037,0.36874,-13.176076,11.713136,27.008599
37.601791,0.34605,-11.6608,2.363561,27.4361
37.472832,0.331909,-15.658549,1.557563,27.337446
38.21435,0.326648,-16.625746,-4.052181,27.370331
39.826346,0.303628,-22.590129,-2.504666,27.337446
40.438905,0.300669,-18.463421,1.396364,27.370331
40.793544,0.270086,-13.176076,-5.277298,27.468985
42.824659,0.251671,-10.854802,-3.633062,27.50187
43.953057,0.228322,-5.051619,0.880525,27.304561
43.630657,0.222074,-13.305036,-1.634188,27.370331
43.243778,0.223719,-6.405695,2.073402,27.304561
43.147058,0.213524,-4.69698,1.235164,27.304561
42.953619,0.19182,-10.854802,-1.505228,27.337446
43.179298,0.180311,-6.373455,-1.601948,27.534754
43.082579,0.156963,-18.431181,-5.599697,27.50187
42.66346,0.132957,-13.208316,-11.048242,27.534754
43.082579,0.119474,-11.62856,-8.726968,27.50187
44.146496,0.103689,-14.949271,-2.407946,27.567639
44.210976,0.087576,3.943317,-1.279549,27.370331
44.275456,0.069818,-5.245058,-5.406258,27.370331
45.210414,0.080341,0.332447,-7.179453,27.271677
45.274894,0.078368,-4.213381,-2.536905,27.403216
45.403853,0.096784,-14.111033,2.81492,27.403216
44.791295,0.100401,-4.4713,0.171247,27.337446
45.984172,0.107635,-6.405695,-7.695291,27.370331
45.822972,0.107635,-11.048242,-6.308975,27.370331
44.533375,0.118159,-12.982636,-8.372329,27.337446
43.888577,0.131312,-11.950959,-6.857054,27.50187
44.372176,0.135588,-11.177202,-6.566894,27.370331
45.210414,0.122105,-8.372329,-8.952648,27.50187
44.468895,0.106978,-1.988827,-5.954336,27.534754
45.210414,0.110266,-1.311789,-2.343466,27.337446
45.758492,0.110266,-4.66474,-5.277298,27.4361
46.209851,0.094482,0.300207,-6.276735,27.468985
45.468333,0.084287,-0.118912,-9.629686,27.4361
43.598417,0.06357,-10.693603,-9.758646,27.403216
45.339373,0.061926,-10.564643,-8.662489,27.50187
45.532813,0.054362,-7.98545,-9.952085,27.304561
44.533375,0.058308,-10.048805,-14.981511,27.337446
44.501135,0.065872,-11.983199,-17.270544,27.50187
45.145934,0.077382,-2.569145,-13.143836,27.403216
44.759055,0.089549,-1.763148,-9.823125,27.403216
43.598417,0.093166,-4.50354,-10.371204,27.600524
43.372738,0.092509,-1.569708,-11.62856,27.50187
43.437218,0.109937,-13.691914,-9.984325,27.4361
44.952494,0.150057,-7.018253,-6.695854,27.337446
46.048652,0.153016,-8.694728,-5.954336,27.337446
46.66121,0.165841,-15.529589,-2.923784,27.4361
47.821848,0.185243,-11.56408,-5.470737,27.337446
50.014163,0.197411,-14.336713,-6.921533,27.304561
49.981923,0.216155,-6.792574,0.267967,27.205907
49.466084,0.240819,-5.148338,-1.988827,27.370331
50.110883,0.260221,-12.499038,-4.954899,27.468985
51.980798,0.279294,-10.822563,-5.567457,27.50187
51.593919,0.292119,-7.727531,-3.020504,27.271677
51.916319,0.307246,-14.111033,1.751003,27.271677
52.303198,0.315138,-12.692477,1.686523,27.304561
52.722317,0.309876,-17.206065,-1.859867,27.403216
52.013038,0.324346,-20.010936,-1.182829,27.271677
49.175925,0.331909,-17.302784,2.073402,27.534754
48.434406,0.337829,-15.14271,3.846597,27.403216
46.75793,0.359861,-14.272233,-0.473551,27.4361
47.04809,0.368082,-12.853677,-3.923222,27.468985
46.66121,0.375975,-11.56408,-3.697542,27.304561
44.275456,0.388471,-12.402318,-1.601948,27.4361
45.016974,0.408202,-9.371767,-2.407946,27.271677
42.727939,0.421356,-14.949271,-4.052181,27.205907
40.922504,0.46016,-10.693603,-3.568583,27.304561
38.665709,0.501923,-12.531278,-0.82819,27.337446
38.18211,0.516393,-10.983762,1.944442,27.370331
38.27883,0.532177,-12.466798,4.910514,27.370331
36.505634,0.550922,-10.210004,-0.376831,27.403216
35.860836,0.566706,-8.823688,-4.310101,27.4361
35.860836,0.571968,-5.019379,-1.472988,27.337446
35.054838,0.580189,-3.955462,-0.98939,27.304561
31.637406,0.586437,-10.822563,0.203487,27.468985
30.799168,0.609785,-7.888731,-1.569708,27.633409
29.316132,0.621953,-7.888731,-3.278423,27.468985
27.736375,0.618006,-7.727531,2.65372,27.337446
27.059337,0.606168,-7.050493,0.171247,27.370331
25.70526,0.586437,-6.792574,-0.538031,27.468985
22.610228,0.57986,-5.664177,0.461406,27.337446
22.545748,0.585122,-7.888731,3.040599,27.238792
19.418476,0.564075,-5.889856,0.332447,27.173023
15.904325,0.556512,-5.922096,-3.987701,27.337446
12.422414,0.538096,-8.791448,-6.953773,27.4361
11.519697,0.505212,-1.763148,-6.470175,27.468985
10.2301,0.489098,-1.795388,-0.79595,27.4361
6.877149,0.450294,-3.117224,-2.698105,27.403216
7.296268,0.413463,-1.569708,-1.956587,27.403216
5.265153,0.387813,1.912202,-2.601385,27.304561
3.814357,0.368082,3.717638,-2.472426,27.304561
1.815483,0.34013,2.331321,-5.696417,27.304561
1.009485,0.309876,2.105642,-9.758646,27.4361
0.880525,0.278307,-1.440748,-12.241119,27.4361
0.912765,0.264824,2.78268,-10.629123,27.468985
2.7182,0.243121,0.429166,-10.983762,27.337446
2.105642,0.210893,-1.505228,-12.434558,27.666293
4.007797,0.185243,4.523635,-10.371204,27.600524
3.717638,0.17209,-2.633625,-4.922659,27.403216
3.040599,0.146439,1.815483,-4.40682,27.238792
3.008359,0.115199,7.844347,-3.213944,27.370331
3.653158,0.081328,0.074527,-4.277861,27.304561
2.97612,0.074751,4.942754,-8.04993,27.337446
2.363561,0.070805,5.652032,-4.148901,27.403216
1.815483,0.05502,-0.92491,-3.504103,27.238792
1.654283,0.058308,3.846597,-8.920408,27.337446
1.073965,0.054691,5.394113,-9.307287,27.370331
-1.086109,0.053047,6.49027,-10.048805,27.4361
-0.79595,0.026081,4.781555,-5.599697,27.403216
-1.569708,0.003062,7.618667,-4.6325,27.403216
-1.472988,-0.017984,5.426353,-5.116098,27.304561
-2.182266,-0.03048,9.069463,-5.245058,27.304561
-2.278986,-0.039359,7.135068,-6.599134,27.337446
-1.569708,-0.052184,0.751566,-2.278986,27.534754
-0.98939,-0.054815,1.041725,0.010048,27.633409
-0.570271,-0.051855,-4.277861,-3.278423,27.4361
-0.538031,-0.048238,-2.569145,-5.180578,27.403216
1.267404,-0.054157,4.104517,-1.634188,27.370331
1.879963,-0.065996,-0.69923,0.235727,27.304561
3.008359,-0.048567,-4.084421,-6.018816,27.337446
3.234039,-0.03344,3.008359,-9.017128,27.468985
5.329633,-0.030151,-0.086672,-8.952648,27.271677
5.652032,-0.045936,4.233476,1.589803,27.403216
4.330196,-0.060734,6.264591,2.170122,27.337446
4.555875,-0.052184,3.524198,-3.342903,27.50187
4.620355,-0.036071,3.975557,-1.150589,27.4361
4.846035,-0.008119,1.235164,3.588678,27.370331
3.266279,0.002076,1.654283,7.683147,27.403216
2.62148,0.012928,7.006109,4.523635,27.304561
-0.280112,0.030028,7.812107,-1.408509,27.468985
-0.570271,0.036933,3.846597,1.041725,27.4361
-3.665302,0.043839,8.392425,2.395801,27.370331
-6.470175,0.03792,3.072839,4.878274,27.304561
-7.050493,0.030685,3.362998,1.041725,27.337446
-8.565769,0.018847,13.002733,2.81492,27.337446
-10.177764,0.008653,5.974431,11.358497,27.337446
-12.305598,0.005035,3.266279,8.682584,27.403216
-12.112159,0.010954,3.072839,6.780429,27.140138
-12.434558,0.039893,3.878837,8.876024,27.304561
-13.756394,0.04943,4.426916,12.680334,27.238792
-14.465672,0.059295,6.55475,13.389612,27.304561
-13.756394,0.05798,6.941629,10.552499,27.304561
-11.59632,0.06653,3.524198,7.683147,27.370331
-11.69304,0.060939,8.714824,9.875461,27.50187
-11.62856,0.055678,8.327945,11.036098,27.370331
-10.693603,0.042853,13.196172,4.942754,27.370331
-9.694166,0.033645,13.099453,7.521947,27.567639
-9.823125,0.021806,5.394113,6.71595,27.370331
-10.532403,0.014901,12.196735,1.686523,27.4361
-11.6608,0.016545,14.19561,6.780429,27.304561
-10.919282,0.025753,10.842659,3.362998,27.238792
-13.014876,0.035947,14.06665,6.55475,27.304561
-14.111033,0.018189,7.328508,9.456342,27.370331
-15.787509,0.013256,6.71595,4.523635,27.4361
-17.109345,0.013256,10.004421,6.58699,27.304561
-16.400067,0.015887,4.040037,7.489707,27.238792
-18.94702,0.021149,3.943317,7.360748,27.238792
-19.914217,0.015558,11.455217,5.748752,27.271677
-19.269419,0.007666,11.616417,2.266841,27.337446
-18.527901,0.014572,10.2301,2.428041,27.4361
-19.172699,0.004049,14.646969,3.330759,27.468985
-20.107656,0.006679,10.745939,3.362998,27.403216
-20.204376,0.002404,13.196172,3.137319,27.107253
-19.495098,0.018847,9.166183,4.362436,27.896486
-19.785257,0.039564,11.100578,5.490833,27.370331
-20.204376,0.055678,11.906576,1.170684,27.534754
-19.624058,0.07212,13.486332,1.976682,27.403216
-18.076542,0.096126,11.455217,2.8794,27.304561
-18.592381,0.09481,9.295143,-0.344591,27.304561
-19.849737,0.083958,18.354559,3.395238,27.4361
-19.881977,0.110924,14.421289,5.007234,27.403216
-19.172699,0.130984,6.071151,1.944442,27.370331
-18.8503,0.143809,16.130005,1.396364,27.600524
-19.172699,0.154003,7.554187,0.719326,27.238792
-18.592381,0.127037,8.360185,0.171247,27.403216
-17.883103,0.135588,7.908826,-4.40682,27.238792
-18.560141,0.147097,1.654283,-8.24337,27.468985
-19.043739,0.141178,7.199548,-0.95715,27.50187
-20.043176,0.142822,4.781555,1.428604,27.403216
-19.914217,0.138876,3.943317,-2.407946,27.304561
-20.687975,0.156305,12.648094,-1.795388,27.4361
-21.526212,0.160251,11.809856,1.170684,27.337446
-21.784131,0.158936,13.647531,0.267967,27.4361
-21.880851,0.153016,6.167871,1.751003,27.567639
-21.526212,0.164855,7.650907,-0.570271,27.337446
-21.397253,0.164855,16.645843,-6.986013,27.50187
-20.365575,0.149399,5.490833,-5.051619,27.468985
-19.269419,0.120132,8.456905,-3.600823,27.337446
-18.75358,0.102374,4.523635,-2.569145,27.468985
-17.012625,0.104676,7.844347,-4.4713,27.797832
-16.045428,0.087247,7.489707,-5.245058,27.534754
-14.820311,0.056335,1.235164,-2.311226,27.403216
-14.111033,0.040551,13.712011,0.493646,27.403216
-14.175513,0.017531,7.489707,2.492521,27.403216
-13.595195,0.013256,3.717638,0.171247,27.468985
-14.078793,0.00372,9.939941,1.654283,27.337446
-16.045428,-0.010421,7.779867,2.524761,27.403216
-16.271107,-0.00779,11.003858,3.975557,27.370331
-17.173825,-0.006803,5.232913,2.557001,27.4361
-17.689663,-0.000226,3.234039,1.267404,27.4361
-19.237179,0.013914,11.648656,8.714824,27.370331
-20.494535,0.030685,4.426916,10.907138,27.4361
-20.752454,0.04351,10.068901,8.553625,27.271677
-21.977571,0.05798,10.616979,5.039474,27.4361
-22.751329,0.071462,7.038349,6.167871,27.304561
-24.460044,0.093824,10.681459,7.296268,27.337446
-24.492284,0.108622,5.813232,0.171247,27.4361
-24.363324,0.105662,7.489707,-3.955462,27.403216
-25.427241,0.095797,10.068901,-4.181141,27.403216
-26.394438,0.097112,9.069463,-3.278423,27.4361
-26.200999,0.086918,6.296831,-4.213381,27.468985
-25.556201,0.09218,7.683147,-7.630811,27.534754
-25.523961,0.097112,8.489145,-4.890419,27.534754
-26.523398,0.08922,6.329071,3.878837,27.271677
-26.265478,0.087905,2.331321,4.910514,27.4361
-25.910839,0.102045,6.941629,1.751003,27.403216
-25.104842,0.108951,8.972744,3.008359,27.50187
-25.330521,0.097112,8.779304,-0.280112,27.468985
-26.265478,0.086589,10.939378,4.491395,27.370331
-25.975319,0.076066,7.521947,3.427478,27.468985
-26.200999,0.065872,10.26234,0.171247,27.50187
-28.457792,0.06357,10.810419,1.976682,27.304561
-29.03811,0.053376,8.102266,0.590366,27.567639
-29.747388,0.056664,9.101703,1.751003,27.50187
-30.908025,0.052718,4.684835,6.200111,27.337446
-32.810179,0.061926,12.357935,5.426353,27.337446
-36.292089,0.081328,12.196735,1.686523,27.304561
-36.936887,0.087247,8.940504,-2.698105,27.304561
-37.356006,0.087247,8.521385,1.622043,27.304561
-39.2904,0.096455,7.747627,4.265716,27.370331
-40.483277,0.105005,11.390737,3.072839,27.370331
-40.934635,0.118487,10.42354,0.493646,27.271677
-41.418234,0.112897,10.907138,0.396927,27.205907
-42.095272,0.112239,16.001045,5.136194,27.238792
-43.255908,0.113226,7.006109,6.52251,27.370331
-43.384868,0.107635,10.068901,3.201799,27.304561
-44.448785,0.091522,10.3913,4.040037,27.238792
-45.061343,0.085274,10.068901,5.329633,27.4361
-45.480462,0.067516,11.036098,4.040037,27.403216
-47.156937,0.077382,12.357935,4.168996,27.271677
-46.608858,0.106978,9.939941,-1.247309,27.074368
-47.253656,0.098099,8.876024,0.751566,27.074368
-48.962371,0.088234,13.905451,5.426353,27.271677
-48.736692,0.073435,11.842096,3.395238,27.50187
-49.026851,0.052389,13.421852,1.654283,27.271677
-49.768369,0.029041,12.164495,-0.344591,27.304561
-49.34925,0.001089,9.359623,2.137882,27.403216
-49.25253,-0.004173,12.486894,5.039474,27.468985
-49.994048,0.006351,13.518572,0.139007,27.304561
-50.445407,-0.002199,6.071151,-1.344029,27.4361
-49.897328,-0.00779,8.489145,-0.247872,27.468985
-50.703326,0.000102,9.682022,3.717638,27.337446
-51.444844,0.024108,7.779867,3.459718,27.337446
-49.994048,0.047785,7.715387,2.460281,27.4361
-49.897328,0.028383,9.714262,-1.408509,27.304561
-50.413167,0.024766,7.070589,-3.890982,27.534754
-49.28477,0.049101,10.584739,0.332447,27.50187
-48.736692,0.063899,6.812669,2.299081,27.370331
-49.059091,0.041537,7.038349,0.429166,27.337446
-48.414293,0.031014,10.810419,1.299644,27.304561
-47.543815,0.02641,8.553625,3.008359,27.403216
-47.253656,0.012928,8.940504,4.684835,27.370331
-46.479899,0.005364,1.751003,5.136194,27.337446
-45.448222,-0.007461,5.458593,0.783805,27.271677
-43.771747,-0.002199,6.45803,0.010048,27.468985
-43.481588,-0.005817,7.425228,1.622043,27.337446
-43.191428,-0.018642,2.589241,-0.89267,27.4361
-43.191428,-0.014696,3.395238,-2.730345,27.50187
-42.901269,-0.021273,2.62148,0.139007,27.238792
-43.094709,-0.012065,5.587553,0.429166,27.271677
-42.482151,-0.01634,4.588115,-0.76371,27.370331
-41.321514,-0.004173,1.009485,2.428041,27.4361
-40.160878,0.002404,4.942754,6.68371,27.50187
-39.161441,0.013914,5.845472,7.650907,27.50187
-38.194243,0.023451,0.751566,6.42579,27.370331
-38.419923,0.023779,-0.022192,4.136756,27.370331
-36.324329,0.044826,2.266841,5.394113,27.370331
-33.777376,0.062583,4.426916,3.362998,27.304561
-33.164818,0.077382,3.105079,3.491958,27.304561
-31.842982,0.091522,-1.118349,0.300207,27.337446
-30.585626,0.085932,3.234039,-2.569145,27.4361
-29.32827,0.114212,0.751566,-1.247309,27.403216
-29.908588,0.135259,1.589803,1.267404,27.370331
-29.32827,0.141178,2.91164,0.751566,27.370331
-28.941391,0.151701,-0.602511,-0.473551,27.4361
-29.682908,0.14052,-4.56802,1.525323,27.140138
-29.682908,0.126709,0.364687,3.362998,27.337446
-31.939702,0.115857,-0.054432,5.103954,27.271677
-31.971942,0.088234,-3.117224,5.813232,27.370331
-30.811305,0.06916,-8.01769,2.75044,27.567639
-29.940828,0.062583,-4.245621,1.912202,27.403216
-29.521709,0.049758,0.461406,0.332447,27.370331
-28.232113,0.032001,-3.310663,5.555313,27.304561
-26.458918,0.03792,1.783243,4.362436,27.271677
-25.395001,0.030356,2.84716,2.428041,27.271677
-23.396127,0.027397,-4.277861,5.329633,27.337446
-19.785257,0.014901,-0.86043,8.166746,27.403216
-15.17495,0.005035,3.201799,7.457468,27.304561
-11.080482,0.004706,-2.343466,2.7182,27.370331
-7.566332,-0.006474,0.622606,1.783243,27.403216
-5.438497,-0.016998,-1.666428,0.977245,27.304561
-1.827627,-0.015682,-6.695854,6.071151,27.403216
1.815483,-0.020944,-4.69698,8.198986,27.238792
4.717075,-0.009434,-6.212255,0.816045,27.4361
7.844347,-0.021273,-1.344029,1.654283,27.468985
10.874899,-0.039688,-11.241681,4.813795,27.370331
14.00217,-0.028836,-10.403444,1.912202,27.4361
14.518009,-0.037386,-7.759771,3.459718,27.304561
17.129442,-0.063365,-14.304473,3.491958,27.238792
20.933753,-0.058103,-12.627997,1.976682,27.304561
23.899825,-0.068298,-12.950397,3.653158,27.337446
26.350059,-0.085069,-15.819748,1.170684,27.403216
25.286142,-0.100525,-17.721903,1.815483,27.271677
26.188859,-0.124859,-18.592381,2.589241,27.403216
27.123817,-0.136369,-14.078793,-3.342903,27.304561
29.83197,-0.137027,-15.529589,0.300207,27.50187
34.506759,-0.149194,-17.077105,2.234602,27.50187
39.729626,-0.173529,-17.528464,2.557001,27.50187
45.371613,-0.189313,-18.334461,1.847723,27.732063
50.852401,-0.202467,-15.787509,2.62148,27.337446
54.753432,-0.196548,-19.495098,4.104517,27.50187
60.137501,-0.21891,-18.91478,2.8794,27.403216
66.843407,-0.226144,-22.557889,3.749877,27.403216
73.581553,-0.229433,-28.103153,3.717638,27.370331
77.353626,-0.229433,-22.36445,9.037223,27.403216
81.028979,-0.21891,-29.00587,11.551937,27.271677
85.67153,-0.21299,-28.038673,10.939378,27.238792
88.154006,-0.228446,-20.075416,14.13113,27.304561
91.31352,-0.237983,-22.13877,13.002733,27.403216
93.054477,-0.229433,-19.204939,9.037223,27.271677
94.537515,-0.243573,-21.203813,5.652032,27.370331
94.795434,-0.260673,-17.044865,10.584739,27.271677
92.087279,-0.26725,-15.658549,14.06665,27.271677
90.023923,-0.279418,-21.880851,4.974994,27.337446
86.864408,-0.294544,-14.788071,6.973869,27.370331
84.575372,-0.313946,-14.788071,11.906576,27.403216
81.190179,-0.341241,-19.172699,11.003858,27.304561
79.030103,-0.330389,-9.210567,12.519134,27.304561
77.224666,-0.321181,-22.39669,8.972744,27.304561
73.226914,-0.311973,-17.947582,4.072277,27.271677
69.93844,-0.313289,-16.464547,9.843221,27.370331
66.456527,-0.310987,-16.432307,10.32682,27.370331
65.26365,-0.318879,-12.047679,11.358497,27.140138
61.233658,-0.31855,-13.466235,5.426353,27.370331
59.105823,-0.324141,-21.558452,6.812669,27.4361
58.428784,-0.314933,-15.078231,14.03441,27.370331
57.977425,-0.300135,-17.141585,7.328508,27.271677
58.589984,-0.276787,-16.142148,3.395238,27.468985
56.687828,-0.255741,-10.951522,5.103954,27.304561
54.656713,-0.247191,-16.335587,9.972181,27.337446
53.947434,-0.237325,-10.048805,10.45578,27.238792
51.43272,-0.183394,-13.401755,5.490833,27.337446
49.079205,-0.161361,-6.405695,2.363561,27.50187
47.402729,-0.139658,-11.273921,-1.150589,27.403216
47.789608,-0.09033,-12.853677,1.847723,27.370331
47.628408,-0.054486,-10.661363,4.136756,27.271677
44.049776,-0.001542,-13.079356,-1.376269,27.304561
42.212101,0.031014,-14.014314,-3.084984,27.370331
40.213225,0.038249,-13.691914,-4.277861,27.468985
38.568989,0.058308,-10.145524,-3.762022,27.271677
36.118755,0.07212,-13.917594,-5.631937,27.271677
32.153245,0.083301,-18.81806,-7.469612,27.4361
31.669646,0.088891,-15.980948,-5.245058,27.4361
30.831408,0.088891,-7.856491,-8.08217,27.4361
31.121567,0.111911,-14.143273,-8.501289,27.468985
29.574051,0.139205,-14.917031,-2.698105,27.304561
30.766928,0.144795,-10.919282,-4.342341,27.4361
33.152682,0.153674,-12.144399,-7.114973,27.403216
33.217162,0.175049,-7.630811,-7.114973,27.468985
33.86196,0.182941,-10.532403,-8.372329,27.633409
36.183235,0.20333,-8.04993,-6.566894,27.567639
41.792982,0.213524,-5.406258,-11.370641,27.370331
45.242654,0.240161,-11.435121,-7.759771,27.468985
47.04809,0.263838,-8.08217,-1.505228,27.337446
49.433844,0.2862,-5.825376,-3.568583,27.4361
51.916319,0.286528,-10.758083,-3.052744,27.403216
51.690639,0.305273,-9.726406,-1.311789,27.370331
50.465522,0.307246,-8.791448,-3.633062,27.271677
50.433282,0.315796,-9.404006,-1.440748,27.370331
52.077518,0.325003,-13.143836,-4.277861,27.403216
51.819599,0.324675,-12.208879,-5.631937,27.271677
50.433282,0.307246,-8.920408,-3.471863,27.468985
48.660086,0.286857,-14.401192,-9.726406,27.468985
47.757368,0.268113,-8.24337,-8.469049,27.50187
46.75793,0.252328,-10.951522,-5.535217,27.370331
42.5345,0.24608,-6.341215,0.300207,27.468985
41.083703,0.233913,-12.079919,1.557563,27.4361
41.051463,0.220101,-9.919845,-2.665865,27.337446
42.3733,0.212538,-2.182266,1.847723,27.271677
40.954744,0.216155,-9.404006,-1.440748,27.403216
39.890826,0.227007,-10.661363,-7.469612,27.468985
41.309383,0.214511,-5.116098,-13.272796,27.534754
40.406665,0.189518,-3.213944,-16.657986,27.4361
38.40779,0.188203,-8.984888,-14.691352,27.4361
34.538999,0.161238,-8.30785,-19.462858,27.403216
33.733001,0.162224,-8.823688,-13.788634,27.468985
32.636843,0.156634,-3.955462,-10.693603,27.304561
31.315007,0.167486,-9.275047,-10.048805,27.534754
30.186609,0.182941,-3.052744,-7.566332,27.633409
29.283892,0.170116,-10.274484,-9.339527,27.4361
28.768053,0.161895,-9.726406,-6.986013,27.4361
24.931502,0.185901,-6.212255,-9.565206,27.403216
20.837033,0.18064,-6.018816,-9.339527,27.403216
16.613604,0.18327,-3.084984,-7.018253,27.337446
14.485769,0.179324,-6.115536,-12.208879,27.468985
11.874336,0.175378,-3.310663,-8.340089,27.173023
9.456342,0.164526,-3.890982,-7.920971,27.337446
6.812669,0.159264,0.654846,-9.532966,27.337446
5.103954,0.147426,1.654283,-12.660237,27.370331
2.395801,0.136903,3.782117,-5.728657,27.403216
-1.02163,0.106978,1.106205,5.071714,27.370331
-3.826502,0.101716,6.42579,-1.472988,27.403216
-5.954336,0.081985,7.199548,-0.441311,27.370331
-7.98545,0.066858,0.590366,5.103954,27.271677
-10.145524,0.058637,9.037223,-1.698668,27.403216
-10.338964,0.050745,10.552499,1.009485,27.50187
-11.112722,0.028712,7.521947,-5.954336,27.370331
-10.725843,0.016216,2.94388,-7.179453,27.403216
-11.499601,-0.012723,7.812107,-3.923222,27.370331
-11.241681,-0.02785,4.491395,-9.436246,27.50187
-11.435121,-0.038701,4.330196,-5.309538,27.403216
-12.660237,-0.052184,6.61923,-8.598009,27.567639
-12.208879,-0.043634,5.780992,-7.759771,27.468985
-12.144399,-0.015682,7.586427,-4.116661,27.337446
-12.241119,0.010954,10.552499,-7.824251,27.4361
-13.305036,0.028712,8.843784,-0.022192,27.337446
-13.853114,0.031343,15.001608,-2.375706,27.403216
-14.981511,0.025424,10.2301,-3.278423,27.140138
-14.884791,0.026739,7.264028,-2.472426,27.337446
-16.142148,0.018518,8.908264,-9.275047,27.337446
