Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-21.074853,0.017531,15.968805,20.192234,27.337446
-19.430618,0.017203,19.515196,10.42354,27.468985
-18.65686,-0.001871,14.614729,1.396364,27.4361
-18.012062,-0.030151,8.263465,4.781555,27.337446
-17.399504,-0.046594,11.165058,7.683147,27.50187
-16.851426,-0.050869,9.778741,8.134506,27.337446
-17.206065,-0.06468,2.428041,10.778179,27.370331
-18.592381,-0.094934,7.779867,5.297393,27.4361
-20.752454,-0.117625,8.940504,4.136756,27.600524
-22.20325,-0.134725,7.779867,9.488582,27.304561
-23.396127,-0.148865,13.518572,14.06665,27.337446
-24.105405,-0.152154,5.684272,10.2301,27.403216
-23.815246,-0.150181,5.265153,7.425228,27.468985
-24.137645,-0.146892,6.973869,0.622606,27.534754
-23.815246,-0.146563,2.395801,5.555313,27.534754
-24.460044,-0.16761,1.331884,9.069463,27.534754
-24.395564,-0.177146,-2.472426,1.299644,27.304561
-23.460607,-0.183723,-4.987139,1.718763,27.4361
-22.10653,-0.185696,1.331884,5.394113,27.370331
-20.945894,-0.203783,2.331321,4.040037,27.468985
-19.237179,-0.232392,-0.118912,5.974431,27.534754
-16.948145,-0.232064,-0.69923,8.166746,27.4361
-15.465109,-0.22746,1.460844,15.195047,27.403216
-13.659675,-0.220225,-4.277861,10.42354,27.370331
-11.467361,-0.208058,-5.245058,8.327945,27.468985
-9.275047,-0.20444,4.426916,9.843221,27.468985
-7.243933,-0.218581,-0.570271,12.519134,27.567639
-5.599697,-0.221869,-5.470737,11.390737,27.633409
-4.66474,-0.222198,-9.113847,7.618667,27.534754
-3.439623,-0.196219,-7.372892,13.808731,27.403216
-2.053307,-0.162019,-8.436809,15.839846,27.468985
-1.440748,-0.148865,-8.888168,16.387924,27.271677
-1.344029,-0.137027,-7.308412,12.067775,27.468985
-2.117787,-0.124202,-9.339527,8.779304,27.403216
-3.052744,-0.11894,-6.953773,24.802543,27.271677
-4.43906,-0.104142,-6.212255,26.09214,27.238792
-4.729219,-0.100525,-4.729219,18.805918,27.370331
-5.631937,-0.111048,-3.987701,16.516884,27.50187
-6.083296,-0.107431,-5.954336,16.710323,27.567639
-6.566894,-0.096579,-9.339527,22.255589,27.238792
-6.728094,-0.075203,-11.080482,22.320069,27.304561
-6.437935,-0.045278,-6.599134,17.000483,27.370331
-6.212255,-0.031467,-7.276172,23.061587,27.403216
-5.567457,-0.010421,-6.566894,21.675271,27.370331
-4.052181,0.026081,-10.951522,16.226725,27.567639
-2.278986,0.064885,-9.694166,17.93544,27.4361
0.139007,0.090207,-7.953211,18.741438,27.468985
0.816045,0.11487,-7.501852,14.969368,27.370331
2.073402,0.129997,-1.182829,12.261215,27.337446
2.492521,0.15203,-6.405695,19.547436,27.50187
3.040599,0.182941,-9.049367,24.544623,27.173023
2.81492,0.212867,-7.98545,21.643031,27.337446
2.202362,0.232597,-4.277861,13.840971,27.4361
1.589803,0.237201,-3.213944,15.195047,27.468985
0.912765,0.235557,-6.147776,24.770303,28.159564
0.267967,0.224376,-8.501289,20.933753,27.567639
-1.02163,0.203001,-8.791448,15.775366,27.271677
-2.569145,0.185243,-8.01769,10.2301,27.370331
-4.342341,0.179653,-6.115536,11.422977,27.403216
-5.857616,0.165513,-3.890982,20.998232,27.304561
-6.083296,0.15762,-4.50354,11.648656,27.304561
-5.922096,0.163211,-4.37458,9.327383,27.4361
-5.631937,0.176365,-3.762022,7.264028,27.468985
-5.696417,0.196424,-4.6325,10.616979,27.403216
-5.631937,0.206618,-8.598009,15.485206,27.337446
-5.277298,0.202343,-6.502415,3.975557,27.633409
-4.60026,0.196424,-8.823688,3.105079,27.732063
-3.117224,0.20037,-10.048805,8.070026,27.600524
-2.440186,0.203988,-13.788634,9.488582,27.304561
-1.182829,0.195438,-5.083858,7.425228,27.468985
-0.376831,0.191163,-5.470737,3.620918,27.271677
-0.280112,0.203659,-9.758646,8.005546,27.534754
0.300207,0.227336,-1.279549,12.970493,27.337446
0.171247,0.243121,-6.244495,11.809856,27.370331
0.300207,0.248053,-3.568583,14.29233,27.271677
0.203487,0.250355,-3.858742,9.682022,27.4361
-0.441311,0.245422,-3.633062,2.008922,27.468985
-0.79595,0.243121,5.523073,0.622606,27.370331
-2.762585,0.244765,0.042287,-1.440748,27.4361
-3.665302,0.225692,-3.697542,5.684272,27.4361
-4.37458,0.20037,-0.118912,6.42579,27.4361
-4.987139,0.178009,-5.535217,-1.472988,27.4361
-5.567457,0.15203,-1.795388,-8.759208,27.732063
-6.599134,0.14052,-5.793137,-6.083296,27.666293
-7.469612,0.117501,-7.018253,12.809293,27.468985
-8.11441,0.086918,-11.72528,7.908826,27.403216
-7.98545,0.081657,-10.145524,-5.116098,27.4361
-7.566332,0.080341,-4.116661,-3.246184,27.403216
-5.664177,0.078039,-12.434558,10.552499,27.4361
-3.858742,0.075737,-16.496787,13.712011,27.4361
-1.988827,0.050416,-12.756957,-1.892107,27.4361
-1.408509,0.01786,-10.564643,-13.079356,27.534754
-0.505791,-0.003844,-14.497912,-5.438497,27.666293
1.718763,-0.022259,-11.435121,-2.440186,27.699178
4.297956,-0.038044,-9.629686,-9.436246,27.567639
5.974431,-0.06205,-7.243933,-14.949271,27.567639
6.65147,-0.071915,-9.919845,-12.950397,27.468985
7.199548,-0.051198,-13.498475,-7.147213,27.830717
7.199548,-0.030809,-11.88648,-9.113847,27.4361
6.71595,-0.02785,-17.335024,-12.079919,27.600524
6.877149,-0.019299,-13.176076,-13.176076,27.699178
6.941629,-0.005488,-12.531278,-14.239993,27.732063
6.103391,0.005693,-8.694728,-14.497912,27.403216
4.297956,0.019176,-12.466798,-12.079919,27.534754
3.169559,0.023451,-10.532403,-13.079356,27.534754
3.234039,0.027397,-9.532966,-14.014314,27.633409
4.330196,0.039235,-16.109908,-15.30391,27.863602
6.103391,0.048114,-10.661363,-15.851988,27.600524
7.006109,0.060282,-10.500163,-11.6608,27.600524
7.070589,0.081985,-16.335587,-8.533529,27.666293
8.231225,0.101387,-9.500726,-11.822,27.633409
9.327383,0.119803,-14.433432,-17.818623,27.699178
10.810419,0.161566,-15.723029,-18.495661,27.337446
12.906013,0.189847,-11.338401,-9.887605,27.4361
14.711448,0.232269,-13.691914,-13.240556,27.50187
15.227287,0.275019,-3.246184,-25.459481,27.666293
15.195047,0.306259,-7.534092,-26.072039,27.600524
15.839846,0.33454,-7.114973,-20.172136,27.732063
16.420164,0.355257,-2.956024,-23.363887,27.699178
16.742563,0.36019,-2.859305,-31.327144,27.797832
15.678646,0.366109,-1.795388,-25.201562,27.600524
15.452967,0.363479,-8.11441,-20.462295,27.699178
14.582489,0.359204,-7.953211,-17.721903,27.666293
14.00217,0.355257,-8.14665,-12.273358,27.633409
13.583051,0.332238,-7.630811,-17.786383,27.567639
12.809293,0.314152,-5.728657,-6.889293,27.50187
12.390175,0.310205,-1.859867,-0.473551,27.271677
11.294017,0.299682,-2.311226,-8.30785,27.666293
10.35906,0.289817,-9.694166,-1.05387,27.4361
10.26234,0.284555,3.911077,-0.086672,27.534754
10.35906,0.285871,5.619792,-4.6325,27.468985
10.907138,0.291132,-1.634188,-3.923222,27.600524
11.326257,0.305601,3.556438,-6.180015,27.633409
11.906576,0.323688,-2.407946,-3.310663,27.666293
12.680334,0.34868,-4.052181,-8.888168,27.238792
13.96993,0.389129,-5.309538,-7.211693,27.468985
14.485769,0.430235,-1.763148,-5.986576,27.468985
15.807606,0.458515,-0.151152,-4.6325,27.600524
17.097202,0.474958,-8.14665,-0.118912,27.468985
19.225037,0.46871,-2.601385,-7.243933,27.337446
20.708073,0.44865,-4.43906,-6.405695,27.4361
20.933753,0.424315,-2.182266,-1.150589,27.403216
21.288392,0.399652,-1.698668,-3.246184,27.567639
21.83647,0.353613,-6.921533,-7.243933,27.534754
20.869273,0.301984,-11.56408,-6.792574,27.567639
20.611353,0.261207,-7.179453,-10.983762,27.534754
20.643593,0.234242,-2.794825,-15.787509,27.534754
19.773115,0.231282,-6.115536,-9.919845,27.370331
19.192797,0.223061,-5.309538,-12.047679,27.567639
18.451279,0.212209,-5.760897,-21.074853,28.093795
18.547999,0.196424,-5.599697,-18.431181,27.534754
18.16112,0.170445,0.945005,-14.884791,27.403216
19.096077,0.146439,-0.538031,-13.853114,27.600524
19.192797,0.11783,-0.570271,-18.302221,27.567639
20.385674,0.104676,2.65372,-20.849174,27.567639
21.93319,0.094482,-0.73147,-15.690789,27.699178
24.189984,0.088562,-2.536905,-7.501852,27.403216
27.510696,0.084616,-9.339527,-17.463984,27.600524
29.380611,0.090207,-7.082733,-16.883665,27.896486
30.863648,0.103032,-2.214506,-7.018253,27.666293
30.734688,0.116514,-7.98545,-2.827065,27.370331
31.089327,0.13197,-4.277861,-7.243933,27.567639
32.056525,0.14348,-6.018816,-9.146087,27.337446
32.314444,0.158936,-8.855928,-7.759771,27.567639
32.185485,0.167157,1.138445,2.299081,27.370331
29.96093,0.154003,3.749877,-1.150589,27.567639
28.897013,0.140191,-0.69923,-5.599697,27.764947
26.898138,0.128682,-1.924347,-6.502415,27.732063
25.157182,0.107307,-0.570271,-5.212818,27.666293
23.383986,0.075737,7.425228,0.525886,27.50187
22.191109,0.05206,5.200674,-4.922659,27.50187
21.159432,0.049758,-3.149464,-7.630811,27.4361
18.709198,0.054691,-0.79595,-3.310663,27.271677
17.645281,0.051403,-0.634751,1.267404,27.271677
17.355122,0.057651,-3.213944,1.428604,27.370331
17.387362,0.068503,0.267967,-6.018816,27.830717
17.322882,0.102374,2.460281,-8.340089,27.468985
17.322882,0.131312,-0.086672,2.97612,27.567639
17.451841,0.148741,-1.472988,7.554187,27.50187
18.580239,0.156963,1.331884,-1.569708,27.4361
19.418476,0.155976,-0.183392,-5.212818,27.4361
20.546873,0.151372,-1.118349,-6.373455,27.370331
21.481831,0.15762,0.977245,8.553625,27.304561
23.126067,0.155647,-4.148901,2.008922,27.370331
24.286704,0.143151,-4.60026,-0.054432,27.337446
23.674146,0.131641,-4.922659,4.072277,27.4361
24.254464,0.119145,-1.376269,1.718763,27.370331
24.125504,0.107635,0.622606,14.904888,27.468985
24.189984,0.110266,-1.279549,3.362998,27.764947
23.319506,0.091851,-6.631374,2.105642,27.633409
21.73975,0.05206,-7.695291,10.48802,27.50187
20.965992,0.016216,-2.698105,4.426916,27.534754
19.676396,-0.023903,-2.601385,6.941629,27.403216
18.12888,-0.042976,-6.276735,-3.181704,27.633409
16.226725,-0.043634,-4.245621,-5.406258,27.370331
15.485206,-0.045278,-3.149464,3.943317,27.337446
14.775928,-0.02193,-2.730345,-3.858742,27.567639
13.099453,0.006351,-3.826502,-6.115536,27.633409
12.583614,0.033316,-1.892107,-6.147776,27.666293
12.841533,0.065543,6.038911,-3.794262,27.929371
13.196172,0.088234,0.010048,0.010048,27.567639
14.16337,0.095139,-2.536905,-2.214506,27.468985
14.743688,0.099085,4.523635,-4.858179,27.50187
15.936565,0.105991,11.036098,-0.666991,27.403216
16.839283,0.104347,12.938253,9.520822,27.699178
17.097202,0.108293,14.22785,4.781555,27.764947
18.16112,0.116843,9.391862,-7.114973,27.600524
18.290079,0.121118,11.938816,6.812669,27.304561
18.322319,0.11783,19.257277,7.360748,27.567639
16.936003,0.109609,17.645281,6.909389,27.600524
15.162807,0.09481,11.906576,8.521385,27.403216
12.809293,0.077053,13.840971,3.395238,27.600524
9.617542,0.064885,16.355684,12.422414,27.271677
6.55475,0.06357,13.357372,8.198986,27.403216
2.557001,0.078039,11.197298,5.845472,27.337446
-0.69923,0.09777,18.999357,11.003858,27.4361
-4.116661,0.124407,22.126629,6.68371,27.403216
-7.856491,0.142164,23.641906,1.460844,27.633409
-10.338964,0.158936,13.421852,-2.698105,27.534754
-12.466798,0.168472,19.450716,2.97612,27.567639
-14.239993,0.157949,28.897013,5.200674,27.4361
-15.626309,0.139205,20.998232,3.137319,27.403216
-16.496787,0.121776,22.997107,3.878837,27.600524
-16.174387,0.093495,20.192234,-0.89267,27.4361
-16.238867,0.062912,20.450154,-1.376269,27.468985
-15.884228,0.028383,28.542373,0.139007,27.468985
-15.40063,-0.005488,31.766366,-1.182829,27.50187
-14.465672,-0.024561,22.642468,1.396364,27.468985
-13.466235,-0.031138,19.966555,-1.956587,27.534754
-13.401755,-0.034755,16.936003,-8.340089,27.370331
-13.498475,-0.04758,15.227287,-0.344591,27.337446
-13.079356,-0.088686,19.096077,0.816045,27.370331
-12.595758,-0.126832,11.680896,-9.307287,27.600524
-12.305598,-0.162019,17.064962,-10.532403,27.370331
-11.69304,-0.205098,16.839283,-8.469049,27.468985
-11.241681,-0.261989,18.612478,-4.60026,27.370331
-11.467361,-0.311316,12.873773,-4.310101,27.567639
-11.531841,-0.356697,11.229538,-11.435121,27.567639
-10.983762,-0.38991,8.070026,-6.857054,27.666293
-10.564643,-0.411614,9.649782,4.297956,27.666293
-9.242807,-0.425097,8.456905,-3.504103,27.567639
-8.08217,-0.423781,3.524198,-4.66474,27.50187
-7.243933,-0.427399,11.616417,-2.407946,27.4361
-6.695854,-0.420164,10.842659,-2.633625,27.4361
-5.309538,-0.418849,8.134506,0.203487,27.534754
-3.794262,-0.430358,6.264591,-4.987139,27.567639
-1.988827,-0.433318,5.103954,-4.245621,27.370331
0.816045,-0.426083,9.907701,-2.762585,27.600524
3.620918,-0.442854,13.357372,-1.795388,27.666293
5.780992,-0.469162,8.231225,4.330196,27.666293
8.102266,-0.483303,3.878837,7.006109,27.370331
11.036098,-0.484289,4.781555,13.808731,27.534754
13.840971,-0.487907,6.006671,12.067775,27.468985
16.355684,-0.494155,5.265153,10.45578,27.567639
18.515759,-0.495799,0.139007,17.451841,27.205907
20.514634,-0.490208,-4.729219,11.906576,27.633409
22.642468,-0.48692,-7.598572,9.585302,27.863602
25.060462,-0.481001,-6.792574,12.035535,27.567639
26.511258,-0.478041,-6.018816,11.036098,27.50187
27.833095,-0.475739,-4.4713,14.19561,27.4361
28.477894,-0.459626,-9.952085,13.840971,27.337446
28.316694,-0.432003,-6.308975,12.777054,27.304561
27.865335,-0.411285,-10.887042,13.647531,27.271677
27.059337,-0.394514,-11.177202,16.226725,27.173023
26.672458,-0.38136,-8.598009,11.165058,26.679752
25.96318,-0.369193,-17.367264,4.684835,27.567639
24.222224,-0.321839,-14.659112,15.420727,27.468985
23.770865,-0.281062,-14.497912,22.191109,27.50187
22.868148,-0.249821,-14.046553,13.002733,27.337446
22.158869,-0.221212,-14.465672,6.36131,27.337446
21.191672,-0.193917,-13.691914,10.036661,27.370331
19.773115,-0.1561,-7.598572,23.867585,27.271677
18.386799,-0.107759,-15.36839,18.547999,26.942829
17.322882,-0.067311,-15.594069,12.390175,27.370331
16.130005,-0.038373,-15.561829,18.225599,27.173023
15.420727,-0.008448,-13.659675,23.287267,27.140138
14.679209,0.015229,-11.822,23.480706,27.271677
12.841533,0.040222,-20.784694,8.940504,27.238792
9.649782,0.066201,-23.105968,7.554187,27.468985
7.135068,0.071133,-18.237742,14.582489,27.337446
5.523073,0.071133,-17.850863,11.648656,27.567639
4.201236,0.067845,-18.62462,15.581926,27.633409
2.68596,0.050745,-16.819186,10.520259,27.633409
1.912202,0.044826,-13.659675,13.325132,27.633409
0.719326,0.031014,-14.207753,19.740876,27.468985
-0.409071,0.00076,-6.857054,18.709198,27.370331
-1.086109,-0.023903,-8.01769,14.485769,27.337446
-1.05387,-0.056788,-9.855365,15.227287,27.337446
-0.98939,-0.092961,-5.728657,21.417351,27.238792
-1.02163,-0.1219,-14.304473,30.154369,27.173023
-0.602511,-0.145906,-22.29997,25.608541,27.173023
-0.312352,-0.165636,-17.335024,17.516321,27.468985
0.558126,-0.184381,-9.952085,20.708073,27.534754
0.783805,-0.20444,-8.24337,28.671333,27.50187
0.396927,-0.220554,-11.499601,13.067213,27.468985
-0.82819,-0.226144,-12.466798,-11.241681,27.567639
-1.763148,-0.235352,-8.404569,-10.081045,27.50187
-1.311789,-0.234365,-3.052744,-7.534092,27.633409
-0.473551,-0.239298,-1.859867,-8.372329,27.468985
-0.409071,-0.240942,-3.729782,-5.664177,27.600524
0.332447,-0.235681,-3.310663,-7.501852,27.764947
1.235164,-0.237654,-12.499038,1.460844,27.666293
1.364124,-0.224171,-11.56408,6.55475,27.4361
2.395801,-0.220225,-7.082733,1.170684,27.468985
3.072839,-0.216608,-10.467924,5.103954,27.534754
3.749877,-0.204112,-9.887605,18.193359,27.271677
4.168996,-0.192273,-10.693603,17.93544,27.4361
5.426353,-0.192931,-7.953211,2.202362,27.403216
7.038349,-0.213977,-6.405695,-1.505228,27.534754
8.489145,-0.231735,3.524198,12.196735,27.370331
9.972181,-0.246204,1.299644,16.130005,27.370331
10.101141,-0.252123,-4.53578,10.068901,27.337446
11.455217,-0.256398,-2.988264,0.687086,27.633409
12.777054,-0.262317,-7.276172,-2.053307,27.633409
14.19561,-0.263633,-11.241681,13.389612,27.403216
15.807606,-0.280075,-11.56408,9.262903,27.50187
17.580801,-0.306054,-7.501852,-10.887042,27.567639
19.515196,-0.337952,-16.464547,-3.633062,27.468985
19.966555,-0.376099,-17.399504,2.557001,27.370331
21.191672,-0.391554,-14.207753,6.844909,27.403216
21.514071,-0.407339,-15.11047,-4.245621,27.534754
21.610791,-0.429701,-8.11441,-10.951522,27.600524
20.224474,-0.435949,-12.724717,4.813795,27.50187
18.805918,-0.454693,-10.210004,6.973869,27.370331
17.387362,-0.468833,-12.982636,-0.376831,27.534754
15.549686,-0.474753,-24.073165,-2.311226,27.4361
14.06665,-0.483303,-11.112722,-2.085547,27.534754
11.455217,-0.471464,-12.885917,-0.570271,27.4361
9.198423,-0.44976,-12.982636,-6.373455,27.797832
6.748189,-0.428056,-12.595758,-14.143273,27.732063
4.362436,-0.40997,-13.176076,-16.206627,27.567639
1.396364,-0.391883,-11.88648,-15.497349,27.50187
0.171247,-0.368206,-12.853677,-13.401755,27.567639
-0.570271,-0.349133,-1.086109,-19.172699,27.600524
-0.98939,-0.342227,-5.051619,-22.36445,27.534754
-2.472426,-0.343543,-9.242807,-17.915342,27.732063
-2.988264,-0.330389,-7.598572,-6.341215,27.4361
-3.213944,-0.310658,-16.335587,-8.791448,27.468985
-4.342341,-0.305396,-18.044302,-20.107656,27.567639
-4.729219,-0.306383,-7.566332,-18.72134,27.600524
-5.567457,-0.305725,-13.176076,-11.822,27.403216
-5.954336,-0.292243,-9.597446,-11.62856,27.567639
-6.631374,-0.26166,-7.727531,-14.917031,27.4361
-7.276172,-0.234694,-6.437935,-16.077668,27.732063
-8.598009,-0.215292,5.039474,-8.17889,27.534754
-8.952648,-0.186683,7.296268,-5.631937,27.468985
-9.081607,-0.1561,8.972744,-9.726406,27.699178
-10.693603,-0.120913,3.362998,-4.987139,27.337446
-11.822,-0.091317,6.55475,-4.793699,27.403216
-12.273358,-0.062707,13.357372,-4.793699,27.50187
-12.273358,-0.029494,15.968805,-4.310101,27.633409
-13.466235,-0.012394,17.93544,-6.534654,27.534754
-13.369515,0.004377,12.680334,-18.560141,27.732063
-13.143836,0.045812,9.843221,3.105079,27.403216
-12.724717,0.079026,8.521385,-1.601948,27.468985
-12.563518,0.113555,12.486894,-14.820311,27.567639
-12.885917,0.139534,17.451841,-7.018253,27.50187
-12.208879,0.14907,11.938816,-12.563518,27.633409
-11.112722,0.166499,6.68371,-12.144399,27.764947
-9.823125,0.182613,8.295705,-3.439623,27.732063
-9.339527,0.198397,9.843221,-18.205502,27.534754
-7.759771,0.203659,9.037223,-26.168759,27.699178
-6.792574,0.20037,10.26234,-17.947582,27.468985
-6.051056,0.202015,9.133943,3.105079,27.403216
-5.470737,0.193793,4.974994,-2.698105,27.468985
-4.4713,0.172418,0.622606,-17.173825,27.4361
-3.568583,0.159593,7.747627,-10.629123,27.567639
-2.730345,0.146439,10.552499,2.557001,27.534754
-1.859867,0.122105,11.197298,8.811544,27.567639
-1.795388,0.106649,12.390175,-9.758646,27.633409
-1.376269,0.101716,9.778741,-22.39669,27.666293
-1.601948,0.083958,11.294017,-3.697542,27.403216
-2.536905,0.055349,10.35906,-0.79595,27.600524
-3.536343,0.014243,10.745939,-12.660237,27.534754
-4.342341,-0.026863,11.036098,-9.242807,27.600524
-5.341778,-0.056459,2.589241,-9.919845,27.633409
-6.728094,-0.110061,1.654283,-8.726968,27.534754
-7.405132,-0.156429,2.137882,1.557563,27.370331
-7.534092,-0.183394,5.426353,-10.887042,27.50187
-7.598572,-0.227789,1.525323,-12.950397,27.633409
-7.630811,-0.269881,-1.698668,-5.664177,27.600524
-5.922096,-0.285337,-4.69698,-16.238867,27.600524
-5.374018,-0.288954,-3.213944,-17.077105,27.567639
-4.729219,-0.277444,2.78268,-17.463984,27.534754
-3.600823,-0.264619,1.847723,-18.205502,27.600524
-1.279549,-0.252452,7.264028,-10.016565,27.370331
0.912765,-0.234365,2.8794,-16.851426,27.633409
3.298519,-0.21891,3.330759,-22.461169,27.764947
5.426353,-0.2074,2.008922,-12.789197,27.600524
6.61923,-0.187669,-4.181141,-1.730908,27.4361
8.166746,-0.180106,5.200674,-7.405132,27.50187
9.262903,-0.167938,3.298519,-9.565206,27.468985
10.552499,-0.166952,-2.278986,-6.373455,27.567639
12.357935,-0.176488,2.331321,1.235164,27.271677
14.19561,-0.180435,2.68596,6.135631,27.403216
15.259527,-0.182736,8.263465,-2.794825,27.4361
15.259527,-0.197863,8.102266,1.331884,27.567639
15.807606,-0.199179,3.975557,9.456342,27.534754
16.226725,-0.200165,1.912202,7.586427,27.370331
16.678083,-0.222198,-0.247872,7.296268,27.370331
16.807043,-0.230419,-1.02163,6.748189,27.4361
17.387362,-0.238312,-1.956587,6.71595,27.534754
17.580801,-0.254754,-2.988264,7.135068,27.337446
17.451841,-0.260673,-7.147213,6.45803,27.666293
17.774241,-0.279746,-3.987701,2.94388,27.534754
17.677521,-0.30145,0.880525,4.781555,27.534754
17.355122,-0.316248,5.361873,1.718763,27.468985
18.225599,-0.335322,8.424665,4.717075,27.468985
18.290079,-0.351764,8.811544,6.296831,27.271677
18.451279,-0.367549,6.200111,3.814357,27.534754
18.709198,-0.388924,3.105079,6.65147,27.403216
18.676958,-0.403393,9.327383,3.040599,27.896486
18.644718,-0.41556,8.779304,2.524761,27.4361
18.709198,-0.43266,7.264028,8.166746,27.50187
18.741438,-0.426412,4.846035,9.101703,27.403216
18.12888,-0.407997,9.649782,12.906013,27.403216
17.516321,-0.383004,5.458593,14.421289,27.238792
15.968805,-0.354066,5.426353,13.131693,27.304561
13.744251,-0.336966,11.390737,12.583614,27.4361
12.228975,-0.303752,5.103954,13.421852,27.534754
10.616979,-0.271854,6.973869,9.295143,27.403216
9.230663,-0.25311,5.136194,4.007797,27.600524
7.231788,-0.230748,1.783243,3.169559,27.468985
4.588115,-0.220554,2.524761,1.686523,27.633409
2.492521,-0.208715,2.492521,-0.92491,27.4361
-0.215632,-0.206413,4.201236,0.719326,27.534754
-3.084984,-0.22154,2.97612,6.200111,27.633409
-5.309538,-0.231735,3.911077,-1.763148,27.50187
-8.17889,-0.223514,9.907701,-0.98939,27.403216
-10.919282,-0.213977,7.908826,7.844347,27.403216
-13.240556,-0.202796,11.422977,8.972744,27.468985
-14.788071,-0.183394,11.906576,2.84716,27.403216
-17.335024,-0.17024,8.585865,-4.66474,27.633409
-18.94702,-0.147221,9.843221,2.234602,27.304561
-20.301096,-0.115652,10.45578,4.168996,27.50187
-22.751329,-0.071586,11.713136,5.974431,27.403216
-24.460044,-0.026205,15.195047,8.876024,27.50187
-25.556201,0.015887,12.164495,-0.73147,27.403216
-25.943079,0.05502,13.744251,6.45803,27.50187
-26.845797,0.104347,11.036098,8.811544,27.370331
-27.297155,0.155647,8.521385,5.103954,27.50187
-27.587315,0.194451,12.744814,-4.084421,27.600524
-27.426115,0.231282,8.521385,-5.535217,27.600524
-26.781317,0.265811,8.360185,6.42579,27.633409
-26.458918,0.289159,7.650907,0.235727,27.403216
-25.7174,0.296723,12.261215,-8.565769,27.370331
-24.975882,0.292776,15.646406,-9.694166,27.534754
-24.040925,0.307575,14.356809,2.299081,27.534754
-23.202687,0.295407,23.126067,9.520822,27.534754
-22.10653,0.269099,17.742001,-3.471863,27.797832
-20.430055,0.246409,13.002733,-2.375706,27.600524
-19.011499,0.210565,21.707511,5.458593,27.50187
-18.431181,0.175707,20.159994,4.265716,27.370331
-17.077105,0.138218,19.128317,1.073965,27.468985
-15.045991,0.088891,18.902638,-2.504666,27.403216
-13.111596,0.02937,18.322319,0.719326,27.666293
-10.725843,-0.035413,12.067775,10.681459,27.337446
-9.661926,-0.092304,16.097765,0.848285,27.633409
-8.952648,-0.133081,20.192234,-7.211693,27.567639
-8.340089,-0.167281,19.837595,0.332447,27.567639
-7.759771,-0.19589,20.965992,-5.019379,27.600524
-8.08217,-0.222856,9.101703,-4.084421,27.468985
-8.436809,-0.259029,10.45578,-10.210004,27.4361
-9.081607,-0.292571,11.294017,-16.367827,27.4361
-10.725843,-0.317564,11.487457,-11.016002,27.534754
-12.627997,-0.352422,9.166183,-11.370641,27.468985
-14.626872,-0.387279,3.008359,-8.11441,27.764947
-15.755269,-0.413916,7.618667,-12.950397,27.534754
-18.269981,-0.441539,15.872085,-3.407383,27.567639
-20.559015,-0.46982,15.227287,2.008922,27.468985
-22.39669,-0.500074,14.550249,-18.044302,27.50187
-24.169885,-0.526053,14.582489,-10.177764,27.403216
-26.458918,-0.549401,18.999357,3.105079,27.830717
-28.328832,-0.587876,16.581364,-7.598572,27.534754
-29.811868,-0.628982,25.350621,-11.241681,27.600524
