Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
4.813795,-0.183394,-0.086672,-0.344591,27.271677
5.168434,-0.184052,-0.69923,-0.76371,27.337446
3.201799,-0.184052,-0.086672,-0.666991,27.074368
3.169559,-0.181421,-0.473551,-0.247872,27.271677
3.008359,-0.176817,-0.280112,-0.183392,27.468985
3.556438,-0.172871,0.235727,-0.344591,27.205907
3.911077,-0.169911,-0.634751,0.106767,27.370331
7.167308,-0.173858,0.139007,0.074527,27.337446
8.585865,-0.179448,0.203487,-0.086672,27.304561
8.650344,-0.185696,-0.602511,0.074527,27.173023
9.810981,-0.190958,-0.602511,-0.118912,27.764947
11.197298,-0.191615,0.010048,-0.247872,27.238792
10.036661,-0.187998,-0.570271,-0.022192,27.238792
9.391862,-0.183394,-0.602511,-0.183392,27.238792
10.2301,-0.178461,-0.054432,-0.441311,27.304561
10.810419,-0.17616,-0.247872,-0.441311,27.4361
9.585302,-0.179448,-0.666991,-0.312352,27.271677
9.359623,-0.185038,-0.247872,-0.602511,27.337446
9.520822,-0.186025,-0.280112,-1.118349,27.370331
7.006109,-0.187998,-1.118349,-0.95715,27.205907
4.878274,-0.185367,-0.602511,-0.76371,27.205907
3.943317,-0.183723,-0.602511,-1.05387,27.173023
3.653158,-0.179777,-0.69923,-1.279549,27.140138
2.62148,-0.175173,-0.602511,-0.98939,27.567639
4.040037,-0.177475,-0.79595,-0.98939,27.4361
4.942754,-0.183723,-0.505791,-0.92491,27.205907
5.200674,-0.187998,-0.505791,-0.92491,27.205907
4.426916,-0.191615,-0.89267,-1.02163,27.304561
5.136194,-0.192602,-1.086109,-0.82819,27.337446
4.942754,-0.189642,-0.73147,-0.538031,27.271677
5.297393,-0.182408,-0.73147,-0.73147,27.205907
6.65147,-0.176488,-0.344591,-0.86043,27.271677
9.714262,-0.17616,-0.280112,-0.82819,27.205907
8.714824,-0.179777,-0.409071,-0.73147,27.370331
9.327383,-0.185367,-0.183392,-0.570271,27.271677
11.229538,-0.187998,-0.344591,-0.95715,27.764947
10.713699,-0.189971,-0.473551,-1.279549,27.238792
8.682584,-0.187012,-0.538031,-0.89267,27.337446
8.295705,-0.182736,0.074527,-0.95715,28.389757
9.327383,-0.17616,-0.280112,-1.215069,27.403216
8.682584,-0.175831,-0.666991,-1.086109,27.271677
7.264028,-0.178461,-0.312352,-0.666991,27.304561
7.844347,-0.185696,-0.473551,-0.538031,27.337446
7.264028,-0.190958,-0.634751,-0.79595,27.337446
5.136194,-0.193917,-1.086109,-1.05387,27.238792
4.555875,-0.191615,-1.440748,-1.02163,28.159564
3.395238,-0.186025,-1.05387,-0.79595,27.304561
2.84716,-0.179777,-0.76371,-0.89267,27.271677
2.557001,-0.175831,-0.666991,-0.76371,27.271677
4.168996,-0.17616,-1.150589,-0.538031,27.140138
3.878837,-0.180435,-0.76371,-0.666991,27.304561
4.362436,-0.184381,-1.247309,-0.570271,27.238792
4.168996,-0.185038,-1.086109,-0.376831,27.304561
6.071151,-0.185038,-0.98939,-0.538031,27.205907
6.780429,-0.17879,-1.182829,-0.538031,27.140138
5.974431,-0.172213,-0.95715,-0.89267,27.173023
6.973869,-0.162019,-0.86043,-0.602511,27.304561
9.133943,-0.157744,-0.86043,-0.312352,27.304561
10.2301,-0.157415,-1.376269,-0.441311,27.271677
10.616979,-0.162348,-0.89267,-0.505791,27.337446
9.939941,-0.165965,-0.89267,-1.05387,27.304561
8.166746,-0.166294,-1.634188,-0.95715,27.403216
7.650907,-0.162019,-1.859867,-0.570271,27.304561
7.521947,-0.155113,-1.247309,-0.89267,27.271677
7.554187,-0.147879,-0.92491,-1.086109,27.304561
6.167871,-0.142946,-1.279549,-0.95715,27.4361
7.715387,-0.142617,-1.698668,-0.98939,27.403216
5.652032,-0.14459,-1.376269,-0.92491,27.337446
2.81492,-0.14755,-1.892107,-1.118349,27.304561
2.84716,-0.148865,-2.117787,-1.311789,27.271677
3.491958,-0.145577,-2.343466,-1.279549,27.238792
3.427478,-0.135711,-1.988827,-0.98939,27.205907
3.685398,-0.127161,-2.182266,-0.76371,27.271677
5.329633,-0.119927,-1.763148,-0.73147,27.107253
7.199548,-0.115981,-1.827627,-0.666991,28.06091
7.554187,-0.111706,-1.795388,-0.344591,27.238792
8.166746,-0.111706,-2.085547,-0.215632,27.370331
10.004421,-0.11039,-2.601385,-0.634751,27.337446
11.003858,-0.108088,-2.440186,-0.538031,27.205907
12.100015,-0.100854,-2.601385,-0.247872,27.337446
13.454092,-0.094934,-2.569145,-0.183392,27.271677
15.291767,-0.0877,-2.601385,-0.118912,27.271677
14.904888,-0.083754,-2.246746,-0.344591,27.337446
15.259527,-0.084411,-2.150027,-0.409071,27.271677
14.808168,-0.088357,-2.440186,-0.183392,27.403216
12.873773,-0.090988,-2.311226,-0.118912,27.238792
11.003858,-0.090002,-2.569145,-0.183392,27.173023
10.3913,-0.085069,-2.182266,-0.151152,27.4361
11.197298,-0.078163,-2.117787,0.106767,27.370331
8.811544,-0.070928,-3.020504,0.332447,27.205907
8.263465,-0.064023,-3.020504,0.558126,27.403216
9.682022,-0.06205,-2.730345,0.332447,27.4361
8.650344,-0.063694,-2.827065,0.654846,27.238792
6.877149,-0.066982,-3.439623,0.622606,27.403216
7.070589,-0.065996,-3.149464,0.396927,27.238792
8.811544,-0.063365,-2.601385,0.267967,27.205907
9.843221,-0.05613,-1.859867,0.235727,27.271677
9.520822,-0.049553,-1.698668,-0.022192,27.205907
12.841533,-0.042648,-1.827627,-0.312352,27.370331
14.324569,-0.041332,-1.730908,-0.054432,27.238792
14.421289,-0.043963,-1.827627,0.300207,27.238792
15.291767,-0.048567,-2.182266,0.139007,27.205907
15.324007,-0.053171,-2.085547,0.654846,27.370331
15.130567,-0.057446,-2.117787,0.977245,27.238792
15.324007,-0.0535,-2.375706,1.331884,27.271677
16.774803,-0.049882,-1.698668,1.525323,27.403216
15.968805,-0.047251,-1.569708,1.299644,27.337446
15.420727,-0.045607,-1.472988,0.880525,27.370331
16.871523,-0.04758,-1.311789,0.816045,27.370331
14.840408,-0.051527,-0.79595,0.364687,27.337446
11.294017,-0.057446,-1.118349,-0.118912,27.370331
9.037223,-0.06205,-1.182829,-0.151152,27.370331
9.198423,-0.061721,-0.409071,0.010048,27.337446
9.327383,-0.059748,-0.151152,0.590366,27.173023
6.877149,-0.058432,-0.76371,0.558126,27.304561
8.489145,-0.055473,-0.666991,0.235727,27.403216
8.779304,-0.055802,-1.05387,0.880525,27.074368
6.36131,-0.057775,-1.215069,1.106205,27.140138
5.652032,-0.06205,-0.634751,0.429166,27.238792
5.555313,-0.065667,-0.247872,0.139007,27.304561
6.167871,-0.066982,-0.86043,0.332447,27.50187
7.070589,-0.063036,-0.602511,-0.086672,27.205907
9.778741,-0.057775,0.139007,-0.473551,27.337446
12.164495,-0.054815,0.525886,-0.634751,27.238792
10.713699,-0.055473,-0.151152,0.042287,27.337446
12.196735,-0.056788,0.171247,-0.022192,27.370331
13.679771,-0.058103,0.332447,-0.79595,27.337446
11.809856,-0.060405,0.171247,-0.473551,27.337446
11.100578,-0.060405,0.687086,-0.151152,27.468985
12.357935,-0.054486,0.461406,-0.247872,27.337446
14.421289,-0.04758,0.525886,-0.022192,27.238792
11.648656,-0.042319,0.171247,-0.344591,27.140138
10.520259,-0.040346,0.687086,-0.183392,26.942829
11.036098,-0.039688,0.558126,-0.054432,27.238792
8.714824,-0.038373,-0.215632,0.139007,27.271677
4.910514,-0.041661,0.396927,-0.054432,27.107253
3.491958,-0.045607,1.041725,-0.344591,27.271677
3.588678,-0.042976,1.041725,-0.376831,26.942829
2.557001,-0.03903,0.945005,-0.441311,27.403216
1.267404,-0.035742,1.525323,-1.02163,27.337446
3.943317,-0.03344,2.492521,-1.215069,27.4361
2.428041,-0.035742,0.816045,0.042287,27.370331
1.428604,-0.038373,-0.022192,0.010048,27.468985
2.524761,-0.041661,1.235164,-1.150589,27.534754
2.94388,-0.047251,0.203487,-0.441311,27.403216
3.459718,-0.04758,-0.312352,0.429166,27.238792
5.168434,-0.04199,0.042287,-0.022192,27.238792
9.391862,-0.038701,0.203487,-0.280112,27.403216
10.42354,-0.037386,-0.280112,-0.247872,27.238792
9.327383,-0.033769,-0.247872,-0.570271,26.975714
11.713136,-0.032453,0.558126,-0.73147,27.403216
12.938253,-0.031796,-0.054432,-0.82819,27.173023
10.778179,-0.03048,-0.376831,-1.505228,27.205907
9.907701,-0.030809,0.364687,-1.988827,27.370331
10.29458,-0.024561,-0.054432,-1.859867,27.140138
11.390737,-0.015353,-0.086672,-1.215069,27.173023
8.908264,-0.008776,-0.312352,-0.76371,27.370331
9.875461,-0.005817,-0.376831,-0.69923,27.468985
9.101703,-0.006146,-0.79595,-0.151152,27.205907
6.329071,-0.00483,-0.98939,0.493646,27.205907
4.265716,-0.004501,-0.570271,0.106767,27.304561
3.427478,-0.004173,-0.73147,-0.73147,27.205907
2.91164,0.000102,-1.118349,-0.409071,27.074368
1.751003,0.004049,-0.95715,-0.247872,27.107253
2.94388,0.007008,-0.409071,-0.538031,27.238792
4.878274,0.008981,-0.505791,-0.376831,27.337446
2.78268,0.009639,-0.79595,-0.505791,27.238792
3.911077,0.010297,-0.76371,-0.312352,27.370331
5.394113,0.011612,-0.505791,0.622606,27.403216
4.684835,0.010297,-1.763148,0.816045,27.238792
5.103954,0.01227,-1.247309,0.622606,26.745521
6.844909,0.019176,-0.92491,0.493646,27.50187
10.2301,0.027068,-0.89267,0.912765,27.238792
9.520822,0.031343,-0.473551,1.879963,27.205907
10.584739,0.035289,-0.602511,1.686523,27.304561
12.228975,0.036605,-0.570271,1.331884,27.238792
10.616979,0.039235,-0.95715,1.622043,27.304561
8.102266,0.040222,-0.118912,1.235164,27.337446
7.747627,0.039893,-0.280112,0.493646,27.468985
7.392988,0.041208,-0.376831,0.203487,27.403216
5.877712,0.04647,-0.89267,-0.151152,27.337446
3.459718,0.050745,-0.79595,-0.215632,27.238792
4.846035,0.053705,-0.215632,0.203487,27.304561
2.299081,0.053705,-0.98939,0.558126,27.304561
-0.280112,0.054033,-1.02163,0.848285,27.271677
-0.634751,0.055349,-1.05387,1.557563,27.238792
-1.311789,0.053047,-0.98939,1.912202,27.205907
-2.472426,0.053705,-0.280112,1.847723,27.304561
-1.827627,0.054362,0.010048,1.073965,27.304561
1.589803,0.056006,-0.570271,0.687086,27.4361
2.428041,0.057651,-0.280112,1.009485,27.304561
1.170684,0.056993,0.235727,0.074527,27.304561
3.814357,0.05502,0.267967,-0.82819,27.337446
4.878274,0.054033,-0.151152,0.010048,27.304561
4.426916,0.053047,-0.312352,0.816045,27.468985
5.458593,0.054691,0.558126,0.493646,27.403216
7.328508,0.058966,-0.151152,0.203487,27.271677
9.391862,0.061926,-0.280112,1.041725,27.271677
7.650907,0.064885,-0.151152,2.073402,27.304561
9.166183,0.066858,0.977245,1.718763,27.534754
9.810981,0.067516,0.493646,0.912765,27.534754
8.456905,0.068174,-0.312352,0.783805,27.271677
6.39355,0.066201,0.461406,0.590366,27.238792
5.813232,0.064885,0.042287,-0.022192,27.403216
5.007234,0.065214,0.364687,-0.086672,27.107253
3.491958,0.062912,0.461406,-0.441311,27.271677
3.717638,0.065214,0.106767,-0.570271,27.337446
5.297393,0.067187,0.203487,0.139007,27.173023
2.234602,0.068174,0.590366,0.171247,27.173023
1.364124,0.065872,0.493646,-0.376831,27.337446
2.170122,0.06357,0.139007,0.042287,27.271677
1.783243,0.062583,-0.086672,0.493646,27.271677
1.428604,0.061597,1.235164,0.558126,27.238792
2.395801,0.063241,0.880525,0.010048,27.271677
5.716512,0.067516,0.106767,-0.054432,27.238792
5.232913,0.07212,0.687086,0.332447,27.238792
5.716512,0.073764,0.687086,0.171247,27.337446
8.553625,0.074751,0.429166,0.139007,27.370331
8.811544,0.075408,0.042287,0.010048,27.403216
8.295705,0.075408,-0.247872,-0.376831,27.173023
9.682022,0.076395,0.300207,-0.247872,27.304561
10.32682,0.08067,0.139007,-0.215632,27.304561
10.19786,0.080341,-0.312352,-0.280112,27.205907
9.649782,0.081328,0.106767,-0.441311,27.271677
11.842096,0.08363,0.139007,-0.022192,27.238792
10.3913,0.086589,0.042287,0.364687,27.271677
9.391862,0.085603,0.042287,0.074527,27.205907
8.682584,0.084945,0.106767,-0.247872,27.468985
7.554187,0.084945,-0.022192,0.010048,27.271677
6.264591,0.087247,0.332447,0.171247,27.008599
5.297393,0.088234,0.719326,-0.69923,27.304561
6.909389,0.09218,0.139007,-1.05387,27.238792
7.038349,0.09481,0.171247,-0.634751,27.534754
5.361873,0.096126,0.332447,-0.82819,27.337446
6.909389,0.098428,0.042287,-0.89267,27.271677
7.102828,0.102374,-0.344591,-0.538031,27.304561
5.619792,0.105005,-0.183392,0.139007,27.403216
6.071151,0.10928,-0.215632,0.364687,27.4361
7.554187,0.114212,-0.473551,0.461406,27.304561
8.456905,0.118816,-0.570271,0.751566,27.337446
7.779867,0.124407,-0.82819,0.622606,27.271677
9.553062,0.129668,-0.73147,0.332447,27.403216
10.101141,0.129997,-0.76371,0.171247,27.337446
8.843784,0.12638,-0.69923,0.042287,27.271677
7.908826,0.125393,-0.441311,-0.151152,27.370331
8.102266,0.125722,-0.441311,-0.280112,27.238792
7.650907,0.127695,-0.054432,0.267967,27.041484
6.55475,0.127366,0.074527,0.429166,27.304561
6.71595,0.126051,-0.409071,0.203487,27.238792
7.941066,0.129339,0.074527,0.493646,27.238792
5.845472,0.131641,-0.73147,0.751566,27.008599
5.587553,0.13197,-0.151152,0.880525,27.304561
5.136194,0.132628,-0.086672,0.880525,27.337446
4.265716,0.132628,-0.89267,1.299644,27.337446
4.265716,0.135916,-0.538031,1.073965,27.370331
4.072277,0.136574,-0.86043,0.622606,27.337446
5.555313,0.13493,-0.73147,0.977245,27.4361
5.555313,0.133614,-0.570271,0.783805,27.238792
5.845472,0.13197,0.074527,0.429166,27.370331
6.877149,0.131312,-0.409071,0.461406,27.304561
6.135631,0.129011,-1.505228,0.429166,27.238792
5.813232,0.128024,0.010048,0.783805,27.140138
6.167871,0.127695,0.300207,0.461406,27.271677
6.65147,0.127695,-0.183392,0.622606,27.271677
6.844909,0.126709,-0.344591,1.235164,27.205907
6.296831,0.129997,-0.151152,1.267404,27.403216
7.489707,0.135588,0.558126,1.364124,27.403216
6.49027,0.140849,-0.054432,1.138445,27.205907
5.974431,0.145782,-0.183392,0.977245,27.337446
5.265153,0.14907,-0.344591,0.945005,27.370331
4.523635,0.147426,-0.312352,0.848285,27.468985
4.104517,0.148413,-0.022192,0.880525,27.140138
3.459718,0.149728,-0.215632,0.300207,27.304561
3.878837,0.15203,-0.022192,-0.215632,27.403216
4.555875,0.154661,-0.570271,0.525886,27.304561
3.749877,0.154332,-0.054432,0.719326,27.4361
4.813795,0.153016,-0.312352,0.364687,27.304561
4.007797,0.154003,-0.95715,0.461406,27.271677
3.878837,0.153345,-0.505791,0.558126,27.238792
3.943317,0.155647,0.525886,0.654846,27.205907
4.652595,0.156305,0.010048,0.590366,27.403216
6.006671,0.154003,-0.151152,0.461406,27.173023
6.39355,0.155318,-0.151152,0.364687,27.238792
7.779867,0.158607,0.300207,0.267967,27.337446
7.812107,0.16058,0.267967,0.364687,27.4361
7.715387,0.158607,-0.505791,0.203487,27.337446
7.715387,0.156305,-0.151152,0.074527,27.238792
6.909389,0.156305,0.074527,0.171247,27.304561
6.61923,0.157291,-0.409071,0.493646,27.50187
6.103391,0.159593,-0.312352,0.429166,27.337446
6.167871,0.165184,-0.022192,0.074527,27.238792
6.941629,0.170774,-0.666991,0.493646,27.205907
5.265153,0.17472,-0.505791,0.783805,27.600524
5.168434,0.174063,-0.344591,0.687086,27.238792
3.362998,0.17472,-0.95715,0.590366,27.304561
2.137882,0.176693,-1.505228,0.687086,27.304561
2.041162,0.177351,-0.602511,0.332447,27.304561
2.073402,0.17768,-0.151152,0.139007,27.370331
2.8794,0.180311,-0.95715,0.654846,27.238792
3.588678,0.181955,-0.86043,0.461406,27.370331
3.878837,0.185572,-0.79595,0.267967,27.238792
3.943317,0.182941,-0.95715,0.300207,27.271677
3.749877,0.180311,-0.89267,0.042287,27.370331
4.878274,0.182613,-0.82819,-0.022192,27.238792
4.846035,0.187874,-0.73147,-0.054432,27.271677
5.974431,0.192807,-0.602511,0.139007,27.337446
7.328508,0.192807,-0.215632,0.622606,27.271677
7.715387,0.193136,-0.247872,0.332447,27.205907
9.069463,0.195438,-0.634751,0.493646,27.468985
7.973306,0.198726,-1.569708,1.009485,27.403216
8.553625,0.199713,-0.98939,0.783805,27.173023
8.102266,0.20037,-0.82819,1.106205,27.403216
6.941629,0.203001,-1.215069,1.202924,27.304561
7.199548,0.207276,-1.279549,1.073965,27.50187
5.813232,0.207934,-1.279549,1.009485,27.271677
5.942192,0.207605,-0.89267,0.719326,27.238792
6.135631,0.208263,-1.505228,0.945005,27.304561
5.619792,0.20892,-1.05387,1.041725,27.403216
5.426353,0.20629,-0.95715,1.202924,27.4361
3.717638,0.202672,-1.118349,1.267404,27.370331
3.782117,0.199384,-1.279549,0.848285,27.370331
3.556438,0.199384,-1.118349,0.751566,27.205907
2.62148,0.195109,-0.76371,0.719326,27.271677
3.975557,0.191492,-0.538031,1.170684,27.403216
5.652032,0.188861,-0.76371,0.783805,27.140138
6.941629,0.190505,-0.570271,0.364687,27.271677
6.135631,0.190505,-1.118349,0.461406,27.238792
6.65147,0.18919,-1.344029,0.235727,27.337446
7.425228,0.189518,-0.280112,0.654846,27.304561
6.167871,0.19182,-0.69923,0.783805,27.337446
7.199548,0.192149,-1.150589,0.751566,26.350905
8.650344,0.190176,-1.215069,0.364687,27.403216
9.359623,0.19182,-0.151152,0.171247,27.370331
9.553062,0.19478,-0.98939,0.687086,27.107253
8.714824,0.197411,-1.215069,0.912765,27.337446
9.295143,0.196753,-1.086109,0.461406,27.304561
7.102828,0.198726,-1.472988,0.687086,27.205907
6.909389,0.198397,-1.05387,0.719326,27.337446
8.070026,0.19774,-0.505791,0.525886,27.468985
7.006109,0.196753,-0.505791,0.461406,27.238792
6.71595,0.19478,-0.73147,0.912765,27.271677
7.457468,0.196095,-0.79595,1.170684,27.238792
7.812107,0.199713,-0.151152,0.719326,27.271677
6.61923,0.197411,-0.634751,0.848285,27.173023
5.555313,0.194122,-0.634751,0.977245,27.205907
6.877149,0.192149,0.267967,0.525886,27.304561
5.652032,0.19182,-0.086672,0.719326,27.370331
5.136194,0.193793,0.171247,1.009485,26.942829
6.264591,0.193465,-0.409071,1.009485,27.173023
7.554187,0.190505,-0.247872,0.525886,27.370331
7.683147,0.190505,0.042287,0.139007,27.304561
6.748189,0.18919,-0.86043,0.558126,27.271677
7.908826,0.185901,-0.409071,0.364687,27.370331
7.167308,0.184915,-0.570271,-0.054432,27.370331
5.652032,0.187874,-1.05387,0.010048,27.238792
7.747627,0.192478,-0.473551,-0.054432,27.205907
7.715387,0.195767,-0.409071,0.139007,27.468985
7.618667,0.195438,-0.344591,-0.054432,27.370331
8.747064,0.196095,-0.82819,-0.118912,27.4361
9.810981,0.195438,-0.441311,0.171247,26.942829
9.101703,0.192478,-0.441311,-0.151152,27.337446
6.941629,0.194122,-0.86043,0.042287,27.271677
8.327945,0.199384,-0.79595,0.171247,27.370331
8.779304,0.204645,-0.89267,-0.441311,27.271677
6.877149,0.204974,-0.73147,-0.215632,27.370331
7.554187,0.20333,-0.538031,0.364687,27.205907
9.198423,0.203988,-0.376831,-0.312352,27.304561
8.650344,0.204317,-0.570271,-0.634751,27.370331
5.942192,0.203659,-1.182829,-0.280112,27.107253
6.52251,0.202015,-0.89267,-0.118912,27.534754
6.973869,0.203001,-0.505791,-0.054432,27.271677
4.523635,0.204974,-0.215632,-0.086672,27.205907
4.878274,0.205961,-0.602511,-0.118912,27.271677
5.458593,0.204317,-0.376831,-0.280112,27.468985
6.103391,0.203659,-0.312352,-0.118912,27.173023
6.103391,0.205632,-0.376831,0.139007,27.370331
6.071151,0.207934,-0.76371,0.042287,27.205907
7.070589,0.207934,-0.95715,0.010048,27.205907
5.458593,0.209249,-0.86043,-0.086672,27.304561
6.200111,0.212867,-0.505791,-0.118912,27.4361
8.198986,0.215826,-0.312352,-0.344591,27.140138
7.360748,0.21747,-0.570271,-0.86043,27.238792
7.264028,0.217799,-0.634751,-0.473551,27.304561
9.424102,0.217142,-0.69923,-0.247872,27.304561
10.681459,0.219444,-0.73147,-0.505791,27.107253
8.876024,0.219444,-1.182829,-0.344591,27.107253
7.586427,0.219444,-1.02163,-0.215632,27.370331
9.327383,0.22339,-0.280112,0.074527,27.370331
7.554187,0.227007,-0.86043,0.042287,27.238792
6.038911,0.228322,-0.602511,-0.054432,27.567639
7.199548,0.22898,-0.82819,-0.183392,27.271677
8.876024,0.227336,-0.73147,-0.376831,27.337446
6.941629,0.228322,-0.538031,0.171247,27.205907
5.168434,0.227994,-0.98939,0.106767,27.304561
6.232351,0.226349,-0.666991,-0.151152,27.271677
5.168434,0.226678,-0.98939,-0.022192,27.140138
3.427478,0.227994,-0.69923,0.203487,27.304561
5.136194,0.229967,-0.344591,0.203487,27.4361
5.394113,0.229309,-0.473551,-0.151152,27.304561
5.007234,0.229309,-0.76371,0.300207,27.205907
5.877712,0.229309,-0.441311,0.461406,27.238792
7.586427,0.227994,-0.118912,0.332447,27.238792
6.52251,0.226678,-0.666991,0.235727,27.370331
5.039474,0.227336,-0.92491,0.300207,27.271677
6.909389,0.229967,-0.183392,0.396927,27.468985
7.392988,0.227994,-0.344591,0.074527,27.304561
5.458593,0.229309,-0.538031,0.300207,27.304561
5.426353,0.229967,-0.441311,0.622606,27.403216
8.070026,0.227665,-0.666991,0.203487,27.304561
8.263465,0.226349,-0.183392,0.300207,27.205907
4.813795,0.224047,-0.73147,0.461406,27.271677
5.684272,0.22339,-0.82819,0.751566,27.403216
6.36131,0.222732,-0.634751,0.525886,27.205907
2.68596,0.222403,-0.79595,0.300207,27.271677
2.492521,0.224047,-0.312352,0.558126,27.304561
5.136194,0.22339,-0.538031,0.525886,27.534754
5.587553,0.219444,-0.538031,0.461406,27.173023
4.942754,0.214182,-0.666991,0.751566,27.140138
5.071714,0.209907,-0.247872,0.816045,27.370331
4.652595,0.205961,-0.215632,1.009485,27.370331
2.331321,0.201686,-1.215069,0.816045,27.4361
2.84716,0.19774,-0.73147,0.558126,27.370331
4.136756,0.192807,-0.505791,0.848285,27.370331
2.492521,0.190176,-0.95715,0.912765,27.205907
2.94388,0.186559,-0.409071,1.267404,27.370331
4.459156,0.181297,-0.92491,1.138445,27.534754
4.104517,0.176693,-0.79595,0.719326,27.238792
1.073965,0.172418,-0.69923,0.945005,27.403216
1.073965,0.16913,-1.02163,1.106205,27.370331
2.073402,0.167486,-0.344591,1.009485,27.205907
1.879963,0.165841,-0.73147,0.912765,27.304561
0.719326,0.163868,-0.538031,0.783805,27.140138
0.848285,0.161895,-0.86043,0.880525,27.205907
5.007234,0.158936,-0.95715,0.687086,27.304561
4.491395,0.156305,-1.569708,0.848285,27.238792
3.040599,0.154003,-1.698668,1.170684,27.107253
4.974994,0.152688,-1.182829,1.106205,27.271677
4.942754,0.150386,-1.279549,1.009485,27.271677
3.943317,0.150714,-1.344029,1.428604,27.304561
4.813795,0.154003,-0.505791,1.364124,27.534754
6.167871,0.154003,-0.183392,0.590366,27.370331
6.844909,0.154003,-0.312352,0.332447,27.205907
7.392988,0.152688,-0.183392,0.880525,27.403216
8.263465,0.152359,-0.215632,0.977245,27.337446
5.748752,0.15203,-0.505791,0.622606,27.370331
3.459718,0.153016,-0.69923,0.558126,27.140138
4.072277,0.157291,-0.054432,1.235164,27.271677
4.040037,0.159264,-0.473551,1.460844,27.304561
2.008922,0.158278,-0.86043,0.816045,26.975714
2.008922,0.159264,-0.570271,0.525886,27.205907
4.652595,0.159922,-0.69923,0.751566,27.205907
3.685398,0.161895,-0.86043,1.235164,27.370331
1.428604,0.160909,-0.92491,0.880525,27.403216
2.041162,0.160251,-0.79595,-0.022192,27.50187
2.557001,0.162553,-1.118349,0.074527,27.337446
1.944442,0.161566,-0.92491,0.461406,27.271677
2.557001,0.163868,-0.602511,0.622606,27.403216
4.233476,0.163211,-0.666991,0.558126,27.50187
5.942192,0.164197,-0.473551,0.525886,27.600524
5.555313,0.162224,-0.98939,1.235164,27.370331
6.52251,0.158278,-0.82819,1.106205,27.304561
5.684272,0.154989,-0.79595,0.654846,27.304561
4.072277,0.153674,-0.89267,0.848285,27.370331
5.007234,0.154332,-0.022192,1.170684,27.304561
5.619792,0.153345,-0.022192,1.299644,27.600524
5.265153,0.152688,-0.344591,0.880525,27.567639
5.458593,0.154003,-0.376831,0.751566,27.238792
