Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-1.601948,-0.047251,1.041725,1.783243,29.277645
-3.246184,-0.04495,-2.762585,-2.698105,29.113221
1.460844,-0.045936,-1.311789,-1.698668,29.507838
3.201799,-0.047251,0.106767,1.235164,29.474953
3.330759,-0.047909,0.687086,-0.280112,28.948797
2.395801,-0.046923,-0.280112,-1.924347,29.17899
3.491958,-0.044621,-1.086109,-3.213944,29.343414
3.782117,-0.04199,-6.824814,0.396927,29.014567
-2.343466,-0.037715,5.200674,-0.69923,29.376299
0.816045,-0.032782,-5.309538,-5.341778,29.277645
1.235164,-0.027192,0.848285,-0.79595,29.343414
4.846035,-0.026205,7.973306,3.911077,29.146106
5.071714,-0.031138,-11.69304,2.94388,29.24476
3.588678,-0.031796,3.395238,1.009485,29.211875
4.104517,-0.025548,-1.859867,-0.69923,29.277645
2.202362,-0.017984,-3.890982,2.428041,29.047451
-0.118912,-0.023246,3.298519,-0.473551,29.24476
-3.665302,-0.028836,-3.181704,-4.729219,29.277645
1.525323,-0.020615,-0.054432,-1.924347,29.24476
3.814357,-0.012065,-1.311789,0.687086,29.277645
4.297956,-0.00483,2.234602,-0.505791,29.310529
4.426916,-0.001213,-1.795388,-1.02163,29.310529
5.136194,-0.002528,0.493646,-0.215632,29.343414
5.942192,-0.003186,-4.342341,0.719326,29.211875
0.396927,-0.000226,-6.276735,5.619792,29.047451
0.880525,0.002404,3.556438,0.880525,29.442068
1.364124,0.004706,-5.180578,-1.05387,29.17899
2.65372,0.009639,2.589241,0.719326,29.343414
4.749315,0.010297,1.009485,-2.794825,29.24476
3.620918,0.001418,-5.051619,0.622606,29.507838
5.071714,-0.008776,1.041725,-2.182266,29.343414
3.814357,-0.018313,-1.408509,-2.730345,29.343414
3.459718,-0.026534,1.235164,-2.214506,29.211875
0.654846,-0.037057,0.945005,-1.827627,29.17899
0.300207,-0.046923,-2.504666,4.652595,29.24476
2.234602,-0.045936,-6.953773,1.041725,29.17899
3.105079,-0.027192,-1.859867,2.7182,29.442068
3.105079,-0.007132,-2.762585,2.65372,29.474953
4.910514,0.004049,2.8794,-1.956587,29.376299
5.265153,0.005693,-1.02163,1.009485,29.211875
4.813795,0.005693,-2.923784,-1.730908,29.080336
1.976682,0.008653,0.267967,-1.601948,29.24476
2.91164,0.017203,-1.698668,1.718763,29.24476
0.977245,0.017531,-3.536343,-2.536905,29.474953
0.525886,0.013585,-0.376831,-2.021067,29.24476
2.91164,0.006022,-1.859867,4.104517,29.146106
2.492521,0.002404,-6.051056,4.781555,29.113221
2.91164,0.006679,-7.953211,1.202924,29.17899
3.201799,0.01786,0.074527,-0.602511,29.211875
4.136756,0.028054,1.944442,3.782117,29.409183
2.008922,0.026739,-4.342341,5.136194,29.376299
1.976682,0.016216,-1.859867,0.493646,29.277645
3.266279,0.001089,-1.634188,-6.502415,29.902454
3.524198,-0.015682,-4.181141,-1.440748,29.113221
4.136756,-0.029823,-1.215069,4.652595,29.113221
4.491395,-0.037715,2.234602,-0.215632,29.409183
5.780992,-0.032125,-0.634751,-6.180015,29.211875
3.427478,-0.019628,-0.376831,-5.470737,29.343414
1.847723,-0.002199,-0.312352,0.848285,29.277645
0.461406,0.013585,-7.147213,3.911077,29.24476
1.944442,0.021806,-0.86043,-3.342903,29.277645
2.589241,0.02641,2.8794,-2.891545,29.770915
2.234602,0.02641,-7.534092,-1.150589,29.409183
2.428041,0.019504,-11.177202,-1.279549,29.409183
3.459718,0.019833,-1.956587,-1.118349,29.409183
3.459718,0.027726,1.879963,-6.502415,29.343414
2.299081,0.036933,-0.215632,1.589803,29.409183
3.008359,0.03792,-1.601948,8.424665,29.047451
3.266279,0.031343,-7.018253,1.202924,29.277645
3.524198,0.02082,-1.182829,-1.730908,29.376299
3.427478,0.00372,1.170684,-1.537468,29.672261
3.234039,-0.010749,-6.695854,4.362436,29.376299
5.684272,-0.022259,4.265716,3.395238,29.113221
3.878837,-0.022917,-7.566332,-5.728657,29.277645
2.8794,-0.020286,5.619792,-3.794262,29.343414
3.943317,-0.016669,2.91164,-2.923784,29.507838
3.234039,-0.007132,-5.825376,-2.085547,29.24476
2.62148,0.010954,-5.116098,1.976682,29.310529
1.525323,0.027068,-4.729219,-0.89267,29.573607
2.65372,0.039235,11.261777,0.364687,29.17899
1.138445,0.046799,-5.374018,2.428041,29.376299
0.654846,0.045812,-3.826502,1.589803,29.17899
1.073965,0.043181,3.362998,-1.279549,29.409183
1.686523,0.033645,-6.663614,-4.60026,29.409183
3.362998,0.017531,2.68596,-1.730908,29.211875
4.201236,0.007337,-1.666428,-0.79595,29.310529
4.588115,0.007666,-4.66474,-2.407946,29.343414
4.104517,0.017531,1.299644,-3.729782,29.474953
3.782117,0.020162,-0.538031,-1.698668,29.277645
4.168996,0.024108,-0.247872,1.589803,29.442068
1.202924,0.032658,0.300207,0.816045,29.573607
2.170122,0.04088,-3.600823,0.171247,29.211875
2.395801,0.048772,-0.441311,0.074527,29.211875
3.362998,0.051074,-1.086109,-1.247309,29.277645
1.654283,0.052389,1.557563,-2.472426,29.540722
0.171247,0.052389,1.009485,-1.763148,29.310529
1.331884,0.055349,2.65372,-1.569708,29.442068
0.977245,0.059295,-2.214506,0.912765,29.113221
-0.118912,0.059295,0.977245,3.943317,29.442068
0.139007,0.060282,-3.310663,0.751566,29.17899
1.944442,0.051403,-0.98939,-3.955462,29.211875
3.330759,0.041208,2.105642,-1.472988,29.409183
3.653158,0.042853,2.395801,-1.150589,29.376299
3.105079,0.042195,-3.310663,-1.247309,29.310529
1.493084,0.034631,0.622606,-6.276735,29.17899
2.81492,0.032987,0.590366,-6.728094,29.24476
0.880525,0.035289,2.073402,-1.05387,29.277645
-1.795388,0.034631,8.972744,-2.472426,29.113221
-0.76371,0.033316,2.557001,-6.212255,29.442068
2.65372,0.03233,0.267967,-4.761459,29.146106
3.556438,0.033974,-1.956587,3.330759,29.17899
1.073965,0.031014,1.654283,7.038349,28.981682
1.170684,0.01786,2.428041,1.976682,29.277645
2.105642,0.003062,-4.43906,1.428604,29.080336
-0.570271,-0.005159,-0.602511,5.039474,29.343414
-2.021067,-0.004501,0.139007,7.199548,29.343414
-0.538031,0.003391,-2.246746,0.203487,29.474953
1.976682,0.020162,3.040599,-6.824814,29.310529
3.201799,0.03496,1.976682,1.170684,29.211875
3.556438,0.039893,-2.504666,7.006109,29.310529
3.846597,0.038249,-3.536343,4.394676,29.080336
2.266841,0.03496,0.139007,-0.570271,29.211875
1.299644,0.024766,4.168996,2.234602,29.146106
-1.569708,0.013585,-1.537468,9.037223,29.376299
-2.375706,0.008981,2.234602,5.200674,29.310529
-1.344029,0.010626,-3.794262,-2.794825,29.277645
0.235727,0.018518,1.751003,-6.728094,29.376299
2.97612,0.027068,3.846597,-4.69698,28.488411
2.68596,0.031343,0.751566,-1.505228,29.211875
2.234602,0.034303,2.395801,-0.634751,29.146106
2.62148,0.039893,0.590366,-5.438497,30.033993
0.010048,0.041208,-0.086672,-3.955462,29.573607
-1.150589,0.036605,-5.083858,3.298519,29.310529
-1.02163,0.025753,-4.56802,2.266841,29.146106
1.202924,0.02082,4.265716,0.848285,29.17899
3.008359,0.021806,-6.663614,1.041725,29.24476
2.428041,0.027068,0.074527,-1.247309,29.211875
2.75044,0.033645,2.073402,3.911077,29.540722
1.299644,0.039564,-5.599697,3.685398,29.17899
-0.183392,0.042195,2.266841,-0.247872,29.376299
-3.278423,0.047456,0.139007,-1.988827,29.17899
-3.729782,0.05206,-0.022192,-0.441311,29.113221
-1.02163,0.05206,-1.440748,-0.312352,29.24476
1.976682,0.053376,-1.892107,2.589241,29.277645
3.911077,0.04943,3.330759,0.300207,29.277645
4.330196,0.035947,-3.794262,-2.053307,29.442068
5.168434,0.023451,4.426916,1.202924,29.343414
2.557001,0.013914,-1.634188,0.848285,29.080336
-1.440748,0.002404,-3.213944,0.687086,29.113221
-3.858742,0.000102,3.814357,-0.280112,29.211875
-2.214506,0.002733,-5.567457,-3.439623,29.24476
-0.86043,0.003062,3.846597,-4.148901,29.409183
1.396364,0.004377,-0.76371,2.008922,29.310529
3.975557,0.008981,-2.150027,3.105079,29.376299
3.491958,0.023779,0.364687,-2.633625,29.17899
2.041162,0.04088,-5.502977,-2.633625,29.343414
-1.118349,0.053047,-2.601385,0.977245,29.277645
-3.665302,0.057651,1.686523,7.650907,29.409183
-3.020504,0.056335,-9.726406,6.36131,29.24476
-1.150589,0.054362,-0.344591,-1.537468,29.17899
2.7182,0.048443,5.394113,-1.247309,29.310529
5.329633,0.036276,-3.794262,1.557563,29.080336
7.135068,0.024437,9.262903,3.137319,29.146106
5.265153,0.013914,1.654283,0.300207,29.211875
1.622043,0.003062,-7.243933,-6.147776,29.24476
-1.634188,-0.010421,5.329633,-7.114973,29.376299
-3.762022,-0.014367,-0.022192,0.106767,29.17899
-2.762585,-0.008119,1.138445,1.525323,29.442068
-0.666991,0.004706,4.717075,-1.988827,29.343414
1.299644,0.011283,0.074527,1.009485,29.507838
3.137319,0.011941,4.459156,4.362436,29.080336
3.266279,0.012599,-2.536905,3.782117,29.211875
0.461406,0.011612,-1.376269,-1.924347,29.310529
-2.601385,0.004706,-4.213381,-1.118349,29.24476
-3.020504,-0.005159,-1.472988,5.200674,29.277645
-2.053307,-0.013709,-5.502977,3.105079,29.211875
1.460844,-0.014696,3.040599,-4.922659,29.935339
4.104517,-0.011407,5.619792,-3.697542,29.17899
8.166746,-0.006803,-1.182829,-0.312352,29.442068
8.811544,-0.003844,1.718763,-0.82819,28.981682
5.555313,-0.004173,4.136756,-0.118912,29.211875
0.267967,-0.008448,4.136756,-2.053307,29.146106
-3.955462,-0.014038,2.7182,-0.570271,29.507838
-4.60026,-0.013709,1.170684,5.942192,29.24476
-4.213381,-0.014696,5.071714,2.492521,29.376299
-1.924347,-0.021601,4.233476,0.235727,29.24476
2.008922,-0.022588,2.524761,-2.730345,29.409183
3.814357,-0.016011,1.041725,-4.213381,29.17899
3.717638,-0.00779,-2.601385,-2.375706,29.310529
-0.376831,-0.010092,1.235164,-5.857616,29.474953
-3.052744,-0.018971,-2.375706,-6.244495,29.277645
-2.472426,-0.020615,-0.376831,-0.89267,29.310529
-1.118349,-0.011736,-0.183392,2.589241,29.376299
2.137882,-0.004173,-1.537468,-0.92491,29.409183
6.264591,0.004049,6.71595,-2.311226,29.343414
8.940504,0.016874,7.876586,-2.085547,29.474953
7.554187,0.030685,-4.310101,2.363561,29.113221
3.137319,0.033645,8.682584,9.843221,29.146106
-2.311226,0.03496,-1.279549,0.364687,29.113221
-6.276735,0.02937,-1.924347,-6.115536,29.080336
-6.308975,0.022464,7.264028,0.267967,29.211875
-4.6325,0.02082,-5.180578,3.782117,29.376299
-1.763148,0.011941,-3.987701,1.912202,29.17899
1.493084,-0.001213,0.364687,-4.4713,29.409183
3.975557,-0.003186,1.525323,-9.758646,29.24476
3.395238,0.000431,8.327945,-3.890982,29.376299
-0.666991,0.00372,-7.501852,3.234039,29.507838
-0.538031,0.002733,-3.052744,1.073965,29.277645
-0.409071,-0.004501,0.525886,-1.311789,28.389757
0.622606,-0.00483,4.781555,1.267404,28.981682
3.395238,0.001089,2.202362,3.911077,29.474953
6.65147,0.001418,-3.310663,3.040599,29.376299
6.49027,0.000102,-1.150589,-2.375706,29.507838
3.620918,-0.002857,2.75044,-3.729782,29.146106
0.654846,-0.001213,4.040037,2.428041,29.24476
-3.794262,0.001089,-1.376269,4.168996,28.981682
-6.341215,-0.003515,-2.633625,-1.924347,29.507838
-7.759771,-0.005817,4.523635,-3.633062,28.915913
-5.116098,0.00076,-0.505791,-0.98939,29.474953
-0.247872,0.008981,-0.86043,1.493084,29.376299
2.8794,0.017203,6.006671,0.977245,29.442068
4.201236,0.021806,0.977245,-1.215069,29.343414
3.459718,0.019833,1.944442,1.525323,29.409183
2.81492,0.015558,-1.311789,0.945005,29.376299
-0.73147,0.00931,1.879963,-3.923222,29.24476
-1.440748,0.000431,-0.76371,-4.761459,29.047451
-0.054432,-0.012394,2.81492,0.912765,29.17899
2.202362,-0.024561,1.718763,4.297956,29.343414
5.039474,-0.029165,0.945005,-0.98939,29.24476
4.330196,-0.026534,4.104517,-0.89267,29.24476
2.68596,-0.02785,-2.021067,0.977245,29.343414
-1.182829,-0.026205,2.008922,1.944442,29.310529
-4.858179,-0.017984,4.394676,2.105642,29.343414
-6.663614,-0.004173,-2.859305,-4.43906,29.738031
-7.243933,0.011612,-0.151152,-3.729782,29.277645
-3.052744,0.015558,-3.665302,3.330759,29.24476
1.460844,0.00931,-2.730345,1.428604,29.113221
5.845472,0.007995,4.394676,-0.118912,29.113221
8.231225,0.004377,3.008359,-0.634751,28.981682
5.877712,-0.007132,-2.569145,2.105642,28.981682
3.588678,-0.021273,1.815483,5.652032,29.211875
-0.570271,-0.027521,-4.4713,-3.407383,29.17899
-2.117787,-0.02193,4.749315,-7.050493,28.850143
-1.892107,-0.015682,0.622606,-2.730345,29.343414
0.010048,-0.009763,-5.631937,-0.376831,29.474953
4.201236,-0.005488,-1.569708,2.97612,29.573607
2.62148,-0.001213,-5.664177,-3.762022,29.376299
1.009485,0.00372,1.138445,-5.857616,29.277645
-1.118349,0.006022,2.363561,-1.150589,29.24476
-2.988264,0.004049,4.459156,-1.02163,29.146106
-5.986576,0.008981,1.525323,0.139007,28.915913
-4.761459,0.011283,-2.343466,-1.311789,28.521296
0.171247,0.005364,-0.022192,-3.568583,29.014567
4.684835,-0.003844,0.429166,1.041725,29.146106
7.328508,-0.012394,-1.215069,-1.247309,29.376299
7.683147,-0.012723,1.202924,0.848285,29.376299
7.521947,-0.008776,-3.729782,-0.409071,29.343414
3.072839,-0.004501,1.847723,-4.181141,29.211875
-1.344029,-0.002528,-1.247309,0.525886,29.080336
-2.859305,-0.003515,2.331321,-1.215069,29.343414
-2.827065,0.000431,4.394676,-1.05387,29.409183
-1.05387,0.002404,2.78268,-0.247872,29.507838
1.138445,-0.000226,-2.923784,-2.794825,29.705146
2.84716,-0.003515,3.105079,1.106205,29.310529
2.460281,-0.002199,1.557563,1.686523,29.24476
0.364687,-0.001213,0.300207,2.202362,29.113221
-1.05387,0.00076,-0.441311,0.848285,29.507838
-4.148901,0.00076,1.557563,0.977245,29.211875
-3.665302,-0.000884,-5.696417,0.880525,29.474953
1.170684,0.007337,-5.083858,0.300207,29.24476
5.297393,0.022464,10.520259,-1.182829,29.343414
7.844347,0.03496,0.203487,-1.537468,29.343414
9.004983,0.042524,-1.956587,1.202924,29.310529
7.941066,0.046141,-3.890982,-2.053307,29.540722
2.492521,0.047456,1.235164,-2.375706,29.17899
-4.245621,0.042195,-1.279549,1.073965,29.376299
-4.116661,0.035947,3.749877,-0.76371,29.277645
-4.019941,0.020162,-3.084984,-0.344591,29.310529
-1.537468,0.000102,-3.375143,-0.215632,29.24476
0.880525,-0.014038,2.97612,0.106767,29.211875
4.652595,-0.019628,-6.115536,-0.280112,29.277645
5.652032,-0.016011,1.589803,-0.151152,28.751489
1.912202,-0.00779,-2.988264,1.041725,29.113221
1.138445,-0.00483,-1.02163,3.040599,28.981682
-0.92491,-0.002528,-0.022192,0.074527,29.277645
-1.892107,-0.001871,-6.470175,-4.019941,29.277645
1.170684,0.003391,7.941066,-1.698668,29.409183
4.910514,0.008324,-0.666991,-1.279549,29.442068
8.585865,0.006022,0.687086,-2.891545,29.343414
8.843784,0.008981,2.041162,-0.69923,29.376299
6.45803,0.016545,1.073965,0.364687,29.17899
1.847723,0.026739,-3.020504,0.364687,29.343414
-3.278423,0.033316,-7.437372,2.202362,29.080336
-5.309538,0.03233,6.55475,0.171247,29.24476
-4.858179,0.034631,-2.988264,0.010048,29.277645
0.010048,0.042524,-8.404569,0.042287,29.277645
3.620918,0.045812,-3.568583,0.558126,29.310529
6.071151,0.042524,2.170122,4.265716,29.080336
7.231788,0.037591,2.428041,2.105642,29.310529
4.330196,0.035618,-1.698668,-2.762585,28.883028
1.783243,0.034631,-6.147776,-3.858742,29.310529
0.203487,0.036933,7.328508,1.396364,29.24476
1.170684,0.035947,-0.280112,2.202362,29.376299
3.330759,0.030356,-6.566894,-3.600823,29.540722
5.684272,0.027068,1.202924,-3.471863,29.146106
9.875461,0.033974,-2.085547,0.654846,29.17899
9.069463,0.04088,0.687086,0.783805,29.113221
6.329071,0.044168,9.101703,1.138445,29.277645
0.719326,0.047785,-6.921533,1.525323,29.146106
0.042287,0.044168,-9.597446,2.589241,29.507838
-3.665302,0.04351,2.81492,2.589241,29.277645
-3.955462,0.045155,2.91164,-0.73147,29.343414
0.010048,0.040551,-2.375706,-1.05387,29.211875
4.104517,0.033316,-2.407946,2.460281,29.277645
7.812107,0.030028,-3.794262,1.299644,29.113221
5.619792,0.025753,0.558126,0.010048,29.442068
4.652595,0.022464,3.427478,-2.762585,29.442068
4.265716,0.020162,-8.533529,-1.892107,29.507838
1.622043,0.022135,-3.890982,0.912765,29.474953
1.235164,0.025095,-7.405132,-1.376269,29.409183
3.717638,0.025753,-0.312352,-2.021067,29.376299
8.424665,0.02937,-0.76371,-0.76371,29.409183
9.391862,0.035618,-2.665865,-3.149464,29.17899
6.71595,0.039564,-0.92491,-0.054432,29.869569
3.782117,0.042853,-1.182829,2.428041,29.113221
1.396364,0.042853,-0.280112,-1.182829,29.24476
-2.182266,0.043839,-5.857616,2.073402,29.080336
-6.276735,0.039893,0.816045,-0.92491,29.310529
-3.955462,0.029699,5.877712,-2.665865,29.474953
3.201799,0.017203,-4.56802,0.171247,29.376299
5.136194,0.011612,0.171247,1.299644,29.507838
6.973869,0.003062,-3.439623,1.235164,29.376299
8.392425,-0.005817,-7.211693,1.589803,29.310529
7.586427,-0.009763,3.137319,1.331884,29.146106
3.911077,-0.010421,0.590366,0.235727,29.211875
1.912202,-0.001871,-1.440748,-3.633062,29.277645
2.363561,0.009968,-2.407946,-0.82819,29.409183
2.62148,0.018518,-2.214506,-0.73147,29.474953
4.394676,0.021149,3.105079,-1.247309,29.376299
4.846035,0.023779,1.912202,-0.82819,29.17899
3.814357,0.028383,-2.407946,0.332447,29.047451
1.912202,0.02641,2.81492,2.266841,28.981682
-0.022192,0.020162,-1.988827,-0.86043,29.17899
-1.150589,0.011612,-3.310663,-5.857616,29.409183
-1.601948,0.007008,-0.409071,-5.664177,29.24476
-0.086672,0.002404,1.783243,-1.634188,29.376299
3.169559,-0.002528,-0.022192,-2.794825,29.146106
7.199548,-0.002528,-5.438497,-2.988264,29.277645
7.489707,-0.003515,-1.311789,-0.82819,29.113221
6.71595,-0.003186,-0.215632,1.912202,29.211875
6.42579,-0.001542,1.751003,4.072277,29.277645
4.781555,0.004377,8.618104,1.073965,29.113221
2.7182,0.007995,-0.086672,2.331321,29.146106
0.687086,0.007995,0.558126,1.364124,29.211875
2.524761,0.00372,-1.634188,2.589241,29.442068
3.685398,0.006351,-0.473551,1.235164,29.277645
3.491958,0.010954,8.102266,-0.82819,28.883028
2.492521,0.015887,-4.66474,-0.441311,29.146106
1.976682,0.019504,-1.698668,0.525886,29.17899
1.073965,0.01786,-2.343466,0.719326,29.310529
-0.183392,0.015229,-8.726968,-0.92491,29.146106
0.171247,0.015887,-1.247309,-2.730345,29.442068
3.040599,0.019833,-2.117787,-0.183392,29.376299
6.071151,0.022135,-1.698668,-1.924347,28.587065
7.135068,0.020162,-2.698105,-0.054432,29.17899
9.101703,0.015229,-2.150027,-0.570271,29.146106
8.231225,0.011941,1.718763,1.460844,29.474953
5.200674,0.008653,2.68596,2.299081,29.047451
2.557001,0.003062,0.783805,-3.762022,29.310529
1.912202,-0.006146,1.170684,-1.472988,29.211875
1.525323,-0.007132,-7.018253,-3.955462,29.442068
-0.118912,-0.004501,-6.083296,-1.988827,29.146106
0.558126,-0.008448,1.783243,-1.440748,29.17899
2.266841,-0.01338,1.525323,-2.794825,29.080336
2.395801,-0.014367,-1.440748,-1.247309,29.17899
2.557001,-0.011407,-8.630249,1.718763,29.047451
2.073402,-0.006474,-0.69923,3.782117,29.277645
4.491395,-0.006146,-0.086672,-0.409071,29.17899
5.168434,-0.003844,0.590366,-0.570271,29.17899
3.975557,0.002404,5.458593,2.266841,29.113221
5.909952,0.010626,-2.021067,-0.473551,29.17899
5.619792,0.012599,-1.376269,0.654846,29.146106
4.781555,0.008981,-3.439623,0.171247,29.442068
3.330759,0.002733,-7.437372,-0.280112,29.343414
2.557001,-0.005488,0.848285,-0.151152,29.277645
1.396364,-0.009434,-2.214506,0.042287,29.310529
1.138445,-0.014696,-1.537468,-0.215632,29.146106
0.267967,-0.016011,-1.698668,-2.633625,29.211875
-0.183392,-0.010092,1.976682,-0.086672,29.507838
1.557563,-0.003515,-4.019941,1.589803,29.047451
1.654283,0.003391,2.84716,2.84716,29.277645
2.105642,0.009968,-1.279549,1.622043,29.277645
2.65372,0.01227,-1.472988,-0.82819,29.080336
2.91164,0.016216,2.428041,1.912202,29.474953
3.008359,0.02082,-3.697542,2.331321,29.277645
3.040599,0.026081,-7.630811,0.493646,29.343414
3.234039,0.027397,-0.95715,-4.052181,29.277645
2.170122,0.018518,-1.150589,-3.762022,29.409183
3.459718,0.011283,-3.084984,-1.376269,29.507838
3.234039,0.007995,-0.570271,1.847723,29.277645
1.847723,0.00931,-5.889856,-0.054432,28.981682
0.848285,0.011612,1.847723,-1.988827,29.211875
0.300207,0.008324,-0.538031,5.974431,29.211875
1.009485,0.011941,-2.698105,4.910514,29.343414
0.332447,0.021149,-2.794825,-1.698668,29.24476
0.074527,0.027397,-5.535217,-2.794825,29.24476
0.332447,0.018847,0.171247,2.202362,29.080336
1.783243,0.005693,2.62148,1.202924,29.343414
2.91164,-0.000555,0.558126,-5.825376,29.24476
0.880525,-0.003515,-6.695854,-6.212255,29.310529
2.073402,-0.01338,-3.600823,-1.730908,29.573607
4.717075,-0.019957,-1.634188,1.073965,29.17899
4.362436,-0.01634,-1.988827,-1.376269,29.211875
