Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-13.853114,0.754807,4.072277,2.97612,32.697655
-14.884791,0.757766,2.073402,1.912202,32.763425
-14.691352,0.755465,6.65147,-0.022192,32.894964
-14.207753,0.75119,4.265716,1.299644,32.862079
-14.207753,0.742968,6.296831,3.749877,32.763425
-13.885354,0.734747,3.524198,1.783243,32.73054
-14.401192,0.729157,4.265716,1.686523,32.796309
-13.885354,0.718962,5.716512,2.041162,32.862079
-13.433995,0.708439,3.459718,0.816045,32.796309
-13.627435,0.701862,4.072277,1.912202,32.894964
-14.368953,0.695943,2.137882,2.7182,32.894964
-14.497912,0.692326,1.235164,1.073965,32.796309
-13.305036,0.684762,3.362998,0.525886,32.829194
-13.627435,0.680487,3.362998,1.041725,32.763425
-14.239993,0.676212,2.041162,1.944442,32.763425
-13.111596,0.668978,1.912202,2.84716,32.303039
-13.111596,0.663387,2.428041,2.8794,32.763425
-13.530715,0.66536,2.75044,2.78268,32.73054
-13.305036,0.666676,1.589803,2.363561,32.73054
-13.982074,0.667005,3.911077,1.751003,32.697655
-13.176076,0.664374,1.751003,1.073965,32.73054
-13.595195,0.658455,0.848285,2.75044,32.664771
-13.079356,0.652206,2.266841,1.718763,32.894964
-13.305036,0.641355,2.524761,0.461406,32.796309
-14.014314,0.628858,3.330759,2.041162,32.862079
-13.562955,0.61406,3.008359,3.685398,32.993618
-14.949271,0.606168,1.138445,3.717638,32.829194
-14.949271,0.601235,4.136756,2.395801,32.763425
-15.465109,0.594329,2.81492,1.493084,32.763425
-15.690789,0.586108,-0.086672,4.426916,32.894964
-14.207753,0.579531,1.847723,2.331321,32.993618
-14.981511,0.574927,0.332447,0.622606,32.796309
-14.304473,0.569995,1.493084,2.7182,32.664771
-14.014314,0.567364,1.815483,3.169559,32.763425
-13.853114,0.566706,0.203487,3.749877,32.697655
-13.433995,0.571639,1.460844,2.97612,32.664771
-13.885354,0.581504,1.106205,2.91164,32.73054
-11.306161,0.590054,1.751003,3.782117,32.533232
-11.531841,0.589726,1.912202,3.427478,32.697655
-10.403444,0.58545,-0.022192,2.266841,32.829194
-8.372329,0.582491,1.654283,3.072839,32.335923
-8.469049,0.577229,3.298519,3.491958,32.73054
-8.404569,0.573941,1.073965,2.97612,32.927848
-7.727531,0.572954,1.493084,3.137319,32.763425
-6.953773,0.573612,1.622043,2.589241,32.796309
-6.502415,0.574927,2.7182,3.846597,32.829194
-6.115536,0.575256,1.976682,3.878837,32.73054
-4.148901,0.57427,0.687086,4.072277,32.960733
-4.213381,0.569337,2.041162,4.394676,32.73054
-3.246184,0.565391,3.427478,2.97612,32.796309
-3.568583,0.56276,2.81492,4.620355,32.763425
-4.6325,0.557827,1.589803,4.652595,32.763425
-3.213944,0.557827,1.202924,4.072277,32.993618
-3.665302,0.557827,1.815483,3.137319,32.763425
-4.310101,0.555854,2.7182,3.653158,32.763425
-3.084984,0.552895,2.234602,4.265716,32.796309
-2.569145,0.549935,1.751003,2.65372,32.763425
-2.085547,0.548291,1.847723,3.330759,32.927848
-2.891545,0.543029,2.460281,6.006671,32.73054
-3.246184,0.53415,2.137882,4.588115,32.829194
-3.342903,0.526587,1.783243,4.297956,32.73054
-3.987701,0.522641,1.267404,4.040037,32.763425
-3.826502,0.521654,2.589241,3.459718,32.862079
-4.277861,0.517379,0.816045,5.652032,32.763425
-2.311226,0.507514,0.106767,5.748752,32.829194
-2.375706,0.498635,2.68596,4.040037,32.467462
-2.665865,0.488112,1.009485,4.749315,32.829194
-3.213944,0.476273,0.300207,4.555875,32.862079
-3.536343,0.465421,-0.666991,5.716512,32.697655
-3.278423,0.459502,0.235727,6.780429,32.73054
-2.730345,0.453254,1.299644,4.459156,32.796309
-3.633062,0.447335,0.880525,4.330196,32.829194
-2.827065,0.444375,0.719326,5.942192,32.763425
-1.440748,0.442731,1.654283,7.135068,32.796309
-0.86043,0.439771,0.945005,5.394113,32.697655
-2.053307,0.432537,1.718763,5.490833,32.664771
-2.569145,0.421027,2.97612,5.780992,32.829194
-1.408509,0.406886,0.687086,5.813232,32.829194
-1.892107,0.393404,1.912202,6.55475,32.796309
-3.117224,0.379921,1.976682,4.104517,32.631886
-1.956587,0.365452,0.654846,2.137882,32.73054
-1.279549,0.35164,0.074527,3.911077,32.697655
-1.086109,0.34605,1.235164,4.652595,32.763425
-1.279549,0.340788,0.364687,4.072277,32.697655
-2.988264,0.333553,1.235164,3.588678,32.796309
-2.311226,0.32895,0.429166,4.588115,32.763425
-3.568583,0.32599,-0.280112,3.749877,32.796309
-3.794262,0.319084,1.912202,6.748189,32.796309
-4.342341,0.313823,1.460844,5.716512,32.631886
-4.954899,0.310205,1.783243,3.524198,32.862079
-3.052744,0.30593,-0.570271,4.168996,32.73054
-2.762585,0.294092,1.751003,3.975557,32.73054
-4.50354,0.276992,3.491958,5.265153,32.631886
-4.793699,0.260878,2.137882,3.911077,32.829194
-4.66474,0.249697,4.813795,4.652595,32.960733
-3.375143,0.241147,2.84716,4.684835,32.862079
-5.954336,0.230624,3.040599,3.620918,32.73054
-4.4713,0.215169,5.748752,4.072277,32.862079
-2.569145,0.196424,3.298519,5.071714,32.434578
-2.504666,0.179982,3.685398,4.168996,32.829194
-2.182266,0.16354,2.234602,0.880525,32.73054
-4.213381,0.146111,2.97612,0.396927,32.763425
-2.665865,0.13197,4.781555,2.234602,32.73054
-1.827627,0.123091,2.65372,3.749877,32.697655
-4.277861,0.11487,5.974431,4.297956,32.664771
-2.440186,0.103032,5.490833,1.847723,32.829194
-2.859305,0.093495,4.104517,1.041725,32.664771
-1.344029,0.088234,3.878837,1.622043,32.829194
-1.118349,0.087247,5.877712,3.105079,32.73054
-3.568583,0.080012,5.458593,4.104517,32.829194
-2.085547,0.06916,2.073402,3.201799,32.796309
-3.471863,0.058637,4.781555,3.008359,32.763425
-3.504103,0.051074,4.652595,3.588678,32.796309
-5.406258,0.046799,4.201236,5.394113,32.763425
-5.535217,0.041537,4.878274,4.749315,32.829194
-4.084421,0.030028,5.490833,2.331321,32.73054
-6.018816,0.020491,5.136194,2.073402,32.697655
-6.115536,0.011612,4.749315,3.008359,32.664771
-7.695291,0.005035,4.394676,1.847723,32.533232
-9.081607,-0.008776,4.813795,1.106205,32.664771
-8.598009,-0.02489,5.458593,1.460844,32.697655
-11.048242,-0.035413,2.97612,1.106205,32.697655
-11.56408,-0.047251,2.589241,1.718763,32.533232
-11.59632,-0.06205,0.590366,2.105642,32.697655
-10.274484,-0.074546,1.170684,2.68596,32.631886
-10.435684,-0.085727,2.041162,3.782117,32.631886
-12.918157,-0.103484,0.783805,2.428041,32.862079
-11.048242,-0.119598,2.94388,2.78268,32.796309
-11.144962,-0.139329,2.234602,2.363561,32.829194
-12.047679,-0.158073,3.362998,1.428604,32.697655
-12.176639,-0.169254,5.232913,1.686523,32.796309
-10.661363,-0.176817,3.298519,0.751566,32.960733
-8.501289,-0.188656,5.587553,-0.118912,32.697655
-8.855928,-0.206085,1.557563,1.106205,32.697655
-8.662489,-0.220883,1.493084,1.944442,32.697655
-8.30785,-0.227131,2.81492,2.492521,32.664771
-7.920971,-0.229762,0.719326,3.427478,32.697655
-8.855928,-0.231077,1.654283,3.782117,32.796309
-9.049367,-0.232392,0.493646,3.620918,32.796309
-9.210567,-0.23305,-1.569708,4.910514,32.796309
-9.468486,-0.237983,2.65372,4.523635,32.862079
-7.534092,-0.246533,1.718763,3.330759,32.829194
-9.113847,-0.257714,0.558126,2.524761,32.862079
-10.177764,-0.268566,2.073402,4.072277,32.697655
-9.984325,-0.284021,1.202924,3.878837,32.697655
-11.531841,-0.299477,2.266841,1.879963,32.664771
-12.531278,-0.31592,1.041725,2.524761,32.763425
-14.175513,-0.334993,-0.022192,3.266279,32.796309
-13.079356,-0.35012,0.590366,3.395238,32.960733
-13.176076,-0.362287,-1.182829,3.620918,32.829194
-13.917594,-0.37577,-1.02163,3.169559,32.829194
-13.111596,-0.389252,0.171247,5.523073,32.664771
-15.33615,-0.400433,-1.537468,6.941629,32.73054
-14.111033,-0.410956,0.010048,5.652032,32.960733
-15.078231,-0.425754,0.622606,4.104517,32.599001
-15.529589,-0.439237,-1.569708,5.039474,32.763425
-14.175513,-0.450418,-0.376831,5.265153,32.631886
-13.756394,-0.461928,-0.570271,5.168434,32.763425
-11.016002,-0.476397,-0.666991,3.878837,32.763425
-11.531841,-0.49251,-1.730908,2.331321,32.763425
-10.983762,-0.516187,-2.988264,3.137319,32.763425
-9.629686,-0.535918,-2.633625,2.97612,32.73054
-10.951522,-0.556307,-2.504666,3.846597,32.960733
-10.016565,-0.577682,-1.02163,3.362998,32.796309
-10.306724,-0.597413,-2.536905,3.137319,33.28958
-8.823688,-0.613855,-1.440748,5.103954,32.566116
-8.17889,-0.630955,-2.021067,3.975557,32.631886
-8.27561,-0.646082,-1.892107,4.007797,32.697655
-7.147213,-0.65792,-1.408509,4.104517,32.829194
-8.01769,-0.664497,-2.762585,3.620918,32.763425
-8.888168,-0.669101,-2.085547,5.780992,32.73054
-8.791448,-0.674034,-2.633625,3.620918,32.697655
-8.984888,-0.682255,-2.278986,4.040037,32.763425
-9.339527,-0.688503,-3.504103,9.875461,32.664771
-8.920408,-0.69804,-2.730345,8.070026,32.566116
-7.501852,-0.709549,-1.215069,8.940504,32.73054
-8.11441,-0.719744,-2.794825,6.42579,32.566116
-7.98545,-0.730267,-5.793137,4.394676,32.697655
-8.565769,-0.740132,-4.148901,10.32682,32.566116
-9.661926,-0.746709,-3.149464,6.65147,32.829194
-9.178327,-0.750326,-5.760897,1.267404,32.993618
-9.887605,-0.751642,-6.051056,4.878274,32.894964
-9.178327,-0.753944,-5.277298,4.491395,32.796309
-8.920408,-0.757561,-5.567457,5.942192,32.73054
-7.372892,-0.759205,-5.825376,5.845472,32.862079
-7.114973,-0.758548,-6.405695,4.233476,32.894964
-7.308412,-0.753615,-5.502977,7.296268,32.697655
-6.502415,-0.750655,-4.181141,7.070589,32.796309
-6.857054,-0.749011,-5.470737,6.264591,32.73054
-4.954899,-0.746709,-6.051056,3.556438,32.763425
-4.825939,-0.745394,-5.825376,3.943317,32.763425
-3.342903,-0.743749,-6.631374,6.61923,32.862079
-0.98939,-0.744407,-7.856491,4.040037,32.664771
-0.73147,-0.742434,-7.566332,4.588115,32.829194
1.235164,-0.741776,-8.855928,3.459718,32.894964
0.203487,-0.743092,-8.30785,2.75044,32.73054
0.719326,-0.741448,-8.08217,4.846035,32.796309
1.718763,-0.735199,-8.533529,3.653158,32.533232
1.202924,-0.730596,-7.469612,3.814357,32.763425
2.460281,-0.725005,-7.727531,4.781555,32.697655
2.299081,-0.721059,-9.146087,2.94388,32.73054
4.265716,-0.718099,-7.372892,4.426916,32.73054
5.007234,-0.713496,-8.14665,3.201799,32.664771
2.81492,-0.711194,-9.081607,2.363561,32.763425
3.975557,-0.710207,-8.340089,4.942754,32.829194
3.491958,-0.710536,-9.339527,3.234039,32.697655
4.523635,-0.711194,-9.113847,4.168996,32.829194
4.007797,-0.710207,-10.210004,5.394113,32.829194
4.781555,-0.706919,-10.081045,5.232913,32.894964
8.392425,-0.708563,-11.177202,6.58699,32.763425
7.618667,-0.710207,-11.241681,6.329071,32.796309
8.972744,-0.706261,-11.435121,4.072277,32.73054
9.198423,-0.701328,-10.758083,3.782117,32.894964
9.746501,-0.701328,-11.177202,5.619792,32.73054
11.326257,-0.700013,-11.080482,4.813795,32.697655
11.584177,-0.699684,-10.500163,2.041162,32.73054
13.647531,-0.697382,-12.176639,2.137882,32.829194
15.130567,-0.692778,-11.531841,3.588678,32.73054
17.580801,-0.690147,-12.015439,4.813795,32.862079
19.515196,-0.685872,-13.337275,3.169559,32.763425
19.063837,-0.681269,-13.369515,2.81492,32.697655
20.643593,-0.679295,-11.69304,6.296831,32.894964
22.158869,-0.679295,-12.015439,5.394113,32.697655
23.158307,-0.678967,-12.918157,2.492521,32.796309
23.835345,-0.677322,-11.62856,3.266279,32.862079
24.738063,-0.674363,-10.629123,3.137319,32.697655
27.768615,-0.670745,-9.565206,2.589241,32.829194
28.381174,-0.668444,-9.178327,1.847723,32.697655
27.800855,-0.664826,-11.306161,1.460844,32.829194
27.059337,-0.662195,-9.855365,1.622043,32.829194
26.930377,-0.662195,-7.372892,2.460281,32.829194
26.898138,-0.66088,-10.596883,3.911077,32.763425
25.157182,-0.66088,-11.85424,1.976682,32.796309
24.802543,-0.663182,-10.306724,2.557001,32.697655
25.286142,-0.662853,-9.113847,4.555875,32.829194
25.83422,-0.661867,-10.500163,4.781555,32.664771
23.964305,-0.661867,-9.081607,3.491958,32.697655
22.158869,-0.664169,-7.792011,2.460281,32.697655
21.73975,-0.667786,-7.340652,0.042287,32.763425
20.804793,-0.668115,-6.695854,0.912765,32.796309
19.740876,-0.671403,-5.696417,1.364124,32.829194
18.547999,-0.669101,-4.019941,-1.118349,32.697655
19.353997,-0.662524,-4.213381,-0.505791,32.697655
20.095515,-0.656605,-5.051619,1.267404,32.697655
19.676396,-0.647726,-5.051619,0.171247,32.796309
18.644718,-0.637861,-5.116098,-0.022192,32.664771
17.451841,-0.631942,-4.729219,0.912765,33.158041
17.677521,-0.627009,-4.60026,1.525323,32.631886
17.032722,-0.621418,-2.891545,-0.505791,32.73054
15.839846,-0.61517,-5.341778,-1.247309,32.763425
15.839846,-0.606949,-5.954336,-0.151152,32.796309
17.129442,-0.601359,-4.40682,-1.279549,32.862079
17.742001,-0.598728,-4.761459,-3.504103,32.763425
16.065525,-0.594782,-5.438497,-2.923784,32.894964
15.549686,-0.589849,-4.310101,-2.343466,32.763425
15.710886,-0.587547,-3.890982,-3.633062,32.960733
14.13113,-0.583601,-2.956024,-4.052181,32.862079
13.679771,-0.577353,-2.504666,-3.987701,32.862079
14.324569,-0.572749,-0.95715,-4.729219,32.829194
14.421289,-0.565843,-1.569708,-3.665302,32.73054
15.098327,-0.557622,-2.440186,-3.568583,32.862079
16.323444,-0.54973,-2.214506,-4.890419,32.927848
15.388487,-0.540193,-4.342341,-4.60026,32.763425
15.001608,-0.528684,-1.537468,-5.277298,32.829194
15.356247,-0.520134,-2.601385,-4.761459,32.763425
15.614166,-0.510926,-2.246746,-5.406258,32.763425
16.258964,-0.500403,-2.633625,-6.276735,32.927848
17.032722,-0.488564,-3.084984,-3.890982,32.73054
19.644156,-0.474753,-0.344591,-4.245621,32.796309
