Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-8.501289,-0.368535,5.136194,-3.310663,34.47343
-8.11441,-0.374783,5.909952,-9.049367,34.407661
-7.243933,-0.3784,5.490833,0.816045,34.769393
-5.760897,-0.384649,9.553062,-0.409071,34.440546
-4.310101,-0.406681,8.876024,-0.98939,34.572084
-4.084421,-0.434633,5.265153,-14.078793,34.637854
-2.891545,-0.448116,10.552499,-12.950397,34.868047
-0.409071,-0.462914,16.387924,2.073402,34.276122
1.428604,-0.471464,12.003296,-5.857616,34.966701
1.460844,-0.477055,11.261777,-6.115536,34.572084
2.234602,-0.490208,8.263465,-1.118349,34.5392
4.297956,-0.496128,10.681459,2.234602,34.670739
5.458593,-0.494155,9.585302,9.875461,34.440546
6.103391,-0.484289,5.780992,5.619792,34.736508
7.038349,-0.477055,4.168996,-2.569145,34.835162
7.812107,-0.471135,5.394113,-2.150027,34.736508
7.941066,-0.466203,5.394113,-2.117787,34.5392
8.263465,-0.476068,2.78268,-3.762022,34.670739
9.166183,-0.496457,8.005546,-10.596883,34.736508
10.19786,-0.510597,2.557001,-14.852551,34.47343
10.26234,-0.517174,-1.892107,-11.112722,34.835162
10.42354,-0.534932,4.523635,-8.952648,34.374776
10.874899,-0.554991,-1.440748,-13.143836,34.703623
10.939378,-0.571105,-1.569708,-13.627435,33.881505
11.132818,-0.576366,4.072277,-14.143273,34.637854
10.778179,-0.578339,-3.955462,-14.304473,34.572084
11.326257,-0.590836,-3.890982,-15.045991,34.802277
12.035535,-0.604647,-1.601948,-10.919282,34.736508
12.519134,-0.617143,-4.213381,-13.530715,34.670739
12.970493,-0.627667,-9.436246,-20.526775,34.769393
14.16337,-0.62668,1.009485,-16.142148,34.440546
15.098327,-0.61254,-4.116661,-15.465109,34.703623
15.904325,-0.610895,-6.373455,-12.853677,34.506315
17.226162,-0.610895,-6.695854,-12.627997,34.506315
19.386236,-0.598728,-3.955462,-12.595758,34.670739
21.320632,-0.584588,-2.762585,-7.114973,34.670739
22.900388,-0.574064,-4.4713,-0.73147,34.670739
24.447904,-0.563213,-1.311789,-6.212255,34.703623
25.576301,-0.554334,-3.504103,-12.466798,34.604969
26.704698,-0.544797,-5.986576,-0.441311,34.374776
27.188297,-0.538549,-3.794262,11.842096,34.374776
27.736375,-0.537891,3.201799,8.327945,34.341891
28.316694,-0.551703,-2.665865,-0.73147,34.407661
28.284454,-0.559924,-5.309538,4.684835,34.703623
28.123254,-0.551045,-1.988827,12.067775,34.47343
27.833095,-0.529999,4.040037,12.454654,34.572084
27.736375,-0.515859,6.909389,7.102828,34.637854
27.059337,-0.487907,1.944442,4.878274,34.736508
25.96318,-0.458639,3.814357,7.973306,34.670739
24.995982,-0.440553,5.361873,13.034973,34.637854
24.351184,-0.423781,3.266279,9.391862,34.276122
23.835345,-0.395829,7.941066,3.943317,34.835162
23.770865,-0.376427,2.81492,4.781555,34.341891
23.158307,-0.374783,2.78268,1.138445,34.506315
22.900388,-0.384977,5.716512,2.7182,34.506315
22.900388,-0.40142,3.362998,10.16562,34.440546
22.642468,-0.415231,-2.085547,-0.376831,34.637854
22.577988,-0.429043,1.138445,-1.827627,34.736508
22.739188,-0.444499,4.878274,4.330196,34.835162
22.803668,-0.456995,2.299081,2.8794,34.670739
22.513509,-0.468833,5.103954,-2.827065,34.604969
21.320632,-0.47278,2.460281,-0.76371,34.407661
19.998795,-0.47541,1.525323,7.135068,34.5392
19.192797,-0.477055,4.555875,13.131693,34.374776
17.580801,-0.480343,2.073402,7.747627,34.309007
14.872648,-0.490537,6.909389,1.041725,34.736508
12.325695,-0.500732,3.814357,5.136194,34.440546
10.552499,-0.491195,2.97612,6.748189,34.736508
8.747064,-0.468505,10.35906,0.880525,34.835162
6.909389,-0.445156,7.747627,-2.504666,34.769393
4.523635,-0.424439,7.264028,-0.280112,34.802277
1.815483,-0.398789,10.810419,1.009485,34.506315
-0.73147,-0.364918,6.135631,4.781555,34.341891
-3.504103,-0.343214,11.165058,-0.183392,34.440546
-5.793137,-0.324798,11.906576,-3.020504,34.670739
-7.469612,-0.309671,4.749315,-0.022192,34.5392
-8.726968,-0.311973,9.682022,0.912765,34.703623
-10.338964,-0.320195,10.842659,-2.794825,34.637854
-12.079919,-0.3271,6.71595,-3.600823,34.572084
-14.014314,-0.334006,11.326257,-9.823125,34.670739
-16.077668,-0.331047,9.778741,-6.599134,34.440546
-18.334461,-0.316906,16.323444,6.71595,34.736508
-20.559015,-0.277444,23.609666,3.427478,34.868047
-22.29997,-0.225158,15.581926,1.783243,34.604969
-23.944205,-0.169583,22.674708,2.91164,34.637854
-25.330521,-0.121571,22.835908,4.459156,34.5392
-27.006996,-0.074546,17.774241,9.133943,34.736508
-28.618992,-0.028836,21.449591,-3.762022,34.637854
-30.359947,0.009639,11.745376,-7.824251,34.144583
-32.64898,0.039564,18.741438,-8.24337,34.506315
-33.809616,0.063899,10.971618,-11.6608,34.374776
-34.357695,0.077382,16.871523,-6.018816,34.670739
-35.615051,0.091851,16.678083,-9.017128,34.440546
-37.001367,0.111253,11.906576,-5.631937,34.670739
-38.065284,0.122105,12.422414,-2.278986,34.736508
-38.129764,0.132299,8.714824,-1.247309,34.440546
-38.387683,0.150057,17.645281,-1.02163,34.506315
-39.22592,0.166499,14.808168,-10.016565,34.703623
-39.645039,0.167815,9.907701,-11.241681,34.900932
-39.19368,0.167815,11.938816,-10.629123,34.703623
-38.645602,0.171103,15.388487,-12.789197,34.900932
-38.710082,0.165841,13.421852,-11.370641,34.407661
-38.774562,0.165841,19.031597,-11.435121,34.637854
-38.419923,0.173405,20.514634,-12.208879,34.5392
-37.613925,0.175707,22.868148,-6.276735,34.670739
-37.452726,0.171103,23.770865,-5.825376,34.572084
-37.259286,0.165513,19.096077,-7.018253,34.703623
-36.807928,0.158278,21.417351,3.943317,34.572084
-35.550571,0.148084,21.80423,8.618104,34.506315
-34.422175,0.142822,18.870398,6.006671,34.572084
-33.164818,0.140191,20.450154,2.97612,34.835162
-32.036422,0.123091,15.775366,5.684272,34.900932
-31.617303,0.09218,17.129442,12.067775,34.47343
-31.907462,0.053047,18.322319,7.199548,34.309007
-31.004745,0.015887,20.417914,5.265153,34.440546
-29.586189,-0.018642,16.130005,7.973306,34.5392
-27.587315,-0.042319,18.16112,3.620918,34.5392
-26.458918,-0.065009,22.416789,3.201799,34.670739
-25.169322,-0.080136,16.194485,2.68596,34.506315
-23.331647,-0.094934,19.708636,1.009485,34.47343
-20.945894,-0.097894,9.778741,0.493646,34.736508
-19.237179,-0.092304,12.454654,-0.344591,34.276122
-17.850863,-0.09625,11.197298,2.589241,34.440546
-16.367827,-0.095592,5.394113,4.201236,34.604969
-16.367827,-0.072573,8.360185,10.036661,34.736508
-16.142148,-0.031138,13.260652,9.295143,34.835162
-16.915905,0.002733,16.130005,0.267967,34.637854
-18.302221,0.022135,11.777616,2.65372,34.769393
-20.462295,0.038906,14.582489,4.974994,34.868047
-22.36445,0.054362,13.550812,6.68371,34.440546
-24.621243,0.056335,11.422977,1.879963,34.177468
-26.716837,0.045483,10.101141,1.138445,34.604969
-29.650669,0.028712,1.525323,10.036661,34.47343
-31.552823,0.014901,2.557001,14.09889,34.407661
-33.358258,-0.007461,5.458593,15.291767,34.703623
-35.260412,-0.024232,4.265716,12.551374,34.440546
-36.550008,-0.036728,4.749315,9.230663,34.47343
-37.259286,-0.052842,5.845472,12.873773,34.374776
-37.227046,-0.057117,6.103391,8.811544,34.506315
-37.484966,-0.06468,3.749877,9.714262,34.506315
-35.679531,-0.08178,5.587553,8.876024,34.868047
-33.616177,-0.106444,0.783805,10.45578,34.835162
-32.165381,-0.129463,3.362998,14.743688,34.637854
-31.036985,-0.15314,5.103954,14.937128,34.736508
-29.13483,-0.182408,3.040599,15.001608,34.47343
-27.716274,-0.203783,0.880525,15.098327,34.440546
-26.523398,-0.212004,7.876586,16.581364,34.374776
-25.233801,-0.221869,9.972181,6.877149,34.47343
-24.137645,-0.222527,11.680896,5.490833,34.5392
-22.912528,-0.213977,14.614729,10.32682,34.637854
-23.428367,-0.206742,8.553625,2.8794,34.670739
-23.492846,-0.193588,13.357372,3.717638,34.637854
-23.686286,-0.187012,8.392425,11.809856,34.5392
-24.814683,-0.190958,6.49027,12.938253,34.5392
-26.072039,-0.205098,10.32682,13.615291,34.440546
-26.297718,-0.218252,9.875461,16.033285,34.407661
-26.458918,-0.226473,9.166183,22.739188,34.374776
-26.458918,-0.238312,6.58699,23.706385,34.703623
-26.974756,-0.261331,10.552499,23.287267,34.5392
-26.716837,-0.290598,10.745939,24.834783,34.47343
-25.65292,-0.308356,11.938816,20.514634,34.604969
-24.589003,-0.309671,8.005546,19.063837,34.637854
-23.686286,-0.311645,13.002733,18.0644,34.5392
-22.461169,-0.31296,14.13113,15.098327,34.47343
-20.010936,-0.299477,11.229538,18.386799,34.243237
-17.270544,-0.281062,13.389612,17.9032,34.407661
-14.755831,-0.272512,10.45578,16.420164,34.572084
-12.789197,-0.275143,6.264591,17.87096,34.670739
-10.016565,-0.280733,-1.795388,17.645281,34.736508
-7.437372,-0.277773,1.847723,15.388487,34.5392
-5.954336,-0.262317,2.97612,12.325695,34.440546
-5.502977,-0.241929,-4.37458,11.261777,34.506315
-5.277298,-0.215621,-3.826502,14.840408,34.374776
-4.987139,-0.172213,-6.534654,7.812107,34.47343
-5.212818,-0.1219,-7.824251,7.264028,34.604969
-6.341215,-0.067969,-12.724717,13.93769,34.47343
-7.211693,-0.039359,-15.013751,9.198423,34.637854
-7.856491,-0.020286,-12.853677,3.427478,34.604969
-8.823688,0.006679,-17.689663,2.84716,34.506315
-10.048805,0.021806,-17.206065,7.392988,34.47343
-10.790323,0.029041,-17.238304,9.746501,34.47343
-10.403444,0.039564,-18.527901,5.845472,34.374776
-9.436246,0.048772,-21.526212,5.490833,34.637854
-7.211693,0.058308,-18.979259,4.523635,34.47343
-4.825939,0.068174,-25.910839,2.202362,34.637854
-1.634188,0.08922,-19.237179,7.135068,34.144583
2.105642,0.11783,-15.33615,9.810981,34.604969
5.909952,0.154989,-25.362761,4.265716,34.670739
9.875461,0.185243,-28.522272,6.103391,34.572084
13.905451,0.224705,-22.590129,16.194485,34.5392
17.516321,0.271401,-26.104279,20.514634,34.341891
21.320632,0.313494,-29.521709,15.807606,34.506315
24.641343,0.343748,-31.488343,11.100578,34.670739
27.446216,0.35723,-26.007559,10.874899,34.407661
29.76749,0.359204,-24.911402,15.710886,34.5392
30.928128,0.348352,-23.170447,11.809856,34.440546
32.411164,0.337171,-21.751892,7.521947,34.440546
33.507321,0.332567,-17.463984,8.456905,34.47343
33.249402,0.312178,-20.430055,13.002733,34.670739
32.701323,0.28883,-22.944768,13.776491,34.637854
32.862523,0.262523,-18.141022,14.06665,34.506315
32.862523,0.233255,-26.168759,12.841533,34.5392
32.088765,0.211222,-16.948145,14.22785,34.243237
31.024847,0.202343,-15.851988,18.12888,34.5392
30.637968,0.210565,-22.36445,9.488582,34.506315
29.86421,0.216155,-20.655735,6.135631,34.572084
27.639656,0.221745,-17.883103,14.09889,34.47343
25.479581,0.235557,-16.335587,13.292892,34.703623
24.738063,0.251013,-11.950959,4.620355,34.572084
24.447904,0.260549,-15.30391,-6.276735,34.341891
23.867585,0.262851,-14.078793,-8.27561,34.604969
20.417914,0.261865,-8.888168,-1.086109,34.506315
18.676958,0.265482,-10.338964,-2.085547,34.703623
21.030472,0.270086,-9.275047,-10.951522,34.5392
17.129442,0.262851,-8.888168,-19.301659,34.999586
13.808731,0.231282,-12.112159,-20.397815,34.933816
14.19561,0.193465,-12.821437,-8.01769,34.604969
13.647531,0.160909,-11.88648,-4.987139,34.341891
11.809856,0.127037,-11.144962,-13.820874,34.670739
10.036661,0.089549,-11.402881,-13.691914,34.703623
8.198986,0.054033,-10.467924,-9.532966,34.572084
5.813232,0.016545,-4.954899,-2.923784,34.703623
3.653158,-0.020615,-14.981511,-4.116661,34.341891
0.461406,-0.049553,-4.954899,-14.336713,34.572084
-5.567457,-0.069284,-7.179453,-16.786946,34.506315
-9.468486,-0.082109,-13.756394,-11.6608,34.769393
-12.692477,-0.088357,-8.920408,-11.209441,34.47343
-17.012625,-0.092304,-12.821437,-14.401192,34.703623
-21.268293,-0.104471,-6.115536,-7.856491,34.670739
-23.686286,-0.118282,-5.438497,-9.017128,34.736508
-24.427804,-0.135383,0.074527,-15.11047,34.670739
-24.653483,-0.152154,-0.054432,-18.012062,34.637854
-25.040362,-0.16761,0.429166,-18.979259,34.736508
-24.750203,-0.196877,-0.022192,-16.335587,34.5392
-22.29997,-0.213319,5.426353,-17.592943,34.506315
-18.527901,-0.211017,5.232913,-20.301096,34.670739
-13.659675,-0.207071,-4.825939,-11.531841,34.900932
-8.436809,-0.208715,1.138445,-9.371767,34.933816
-2.859305,-0.21036,4.233476,-12.595758,34.703623
2.524761,-0.206085,-2.536905,-10.790323,34.637854
7.908826,-0.1903,5.265153,-5.631937,34.440546
12.873773,-0.163992,6.36131,-9.758646,34.637854
18.451279,-0.145906,-1.182829,-3.149464,34.670739
23.899825,-0.131765,-0.054432,-7.953211,34.835162
28.252214,-0.111377,-5.954336,-18.108782,34.966701
31.701886,-0.092961,3.362998,-10.564643,34.802277
33.92644,-0.080136,2.234602,-13.337275,34.637854
35.473957,-0.065996,4.007797,-21.139333,34.604969
35.344997,-0.051527,-1.634188,-20.784694,34.506315
34.732438,-0.043963,-2.859305,-18.560141,34.637854
33.378362,-0.043963,-3.246184,-11.69304,34.835162
32.217724,-0.048567,-7.340652,-18.205502,34.670739
30.928128,-0.042319,-5.599697,-24.750203,34.703623
29.638531,-0.020944,-12.015439,-17.077105,34.670739
28.219974,0.014901,-13.433995,-5.954336,34.670739
27.768615,0.046141,-12.885917,-8.888168,34.5392
27.671896,0.060939,-16.400067,-19.914217,34.637854
28.381174,0.079683,-8.21113,-19.430618,34.506315
29.76749,0.095468,-7.953211,-11.918719,34.736508
32.572364,0.108293,-17.141585,-12.370078,34.703623
36.570114,0.104676,-11.370641,-15.465109,34.868047
40.696824,0.102703,-17.173825,-18.6891,34.999586
44.726815,0.110266,-18.141022,-20.494535,34.802277
48.627846,0.124736,-9.661926,-16.367827,34.5392
52.399917,0.135588,-15.013751,-15.078231,34.604969
56.075269,0.140191,-16.045428,-15.529589,34.506315
59.202543,0.14052,-18.463421,-13.079356,34.572084
61.556058,0.153016,-18.75358,-15.40063,34.637854
62.619975,0.186559,-9.694166,-13.176076,34.637854
62.942375,0.221088,-16.432307,-10.081045,33.848621
61.265898,0.243449,-8.630249,-10.145524,34.604969
59.105823,0.263509,-4.890419,-9.565206,34.572084
56.591108,0.273374,-15.045991,-7.211693,34.440546
52.915756,0.275348,-15.658549,-4.60026,34.604969
48.660086,0.278636,-15.013751,-8.372329,34.670739
44.436655,0.289817,-16.819186,-6.212255,34.637854
40.084266,0.315138,-12.079919,-4.53578,34.703623
36.118755,0.34605,-10.306724,-7.372892,34.5392
32.346684,0.377948,-4.181141,-6.824814,35.03247
28.477894,0.403598,-7.147213,-8.30785,34.506315
25.673021,0.425302,2.68596,-4.56802,34.604969
23.448466,0.448979,11.068338,1.331884,34.637854
21.99767,0.464764,6.877149,-6.115536,34.703623
20.837033,0.458515,0.848285,-7.050493,34.670739
20.417914,0.4401,-1.215069,3.008359,34.440546
20.127755,0.426946,-2.859305,9.520822,34.670739
20.127755,0.39735,-2.343466,2.97612,34.637854
20.675833,0.363807,-4.181141,-6.405695,34.572084
21.707511,0.339802,-2.730345,1.138445,34.5392
22.545748,0.327634,-5.470737,7.199548,34.47343
23.061587,0.320071,4.555875,-2.117787,34.506315
22.835908,0.324346,7.973306,-8.01769,34.703623
22.223349,0.330923,6.167871,-2.891545,34.407661
21.030472,0.339473,10.745939,4.265716,34.5392
19.579676,0.361506,2.363561,3.234039,34.440546
17.96768,0.392417,4.330196,-7.566332,34.637854
15.968805,0.411819,3.717638,-9.500726,34.5392
12.906013,0.432208,4.104517,5.426353,34.670739
9.617542,0.448979,12.454654,4.426916,34.670739
6.844909,0.441087,1.912202,-5.180578,34.637854
3.653158,0.433194,10.48802,-9.113847,34.637854
0.493646,0.424973,8.940504,-2.859305,34.5392
-2.472426,0.410504,-0.118912,-3.794262,34.868047
-5.051619,0.39439,4.072277,-12.724717,34.5392
-7.147213,0.376632,8.650344,-20.333336,34.47343
-8.404569,0.358217,12.422414,-11.983199,34.572084
-8.404569,0.328621,6.55475,-8.372329,34.736508
-7.469612,0.282582,9.682022,-14.852551,34.604969
-5.889856,0.232926,3.588678,-11.6608,34.769393
-4.43906,0.188203,6.45803,-12.853677,34.407661
-2.214506,0.14348,2.81492,-10.919282,34.572084
0.525886,0.109937,9.424102,-5.631937,34.5392
3.814357,0.074422,8.134506,-4.825939,34.670739
6.006671,0.039235,7.876586,-12.047679,34.637854
7.941066,0.025424,16.291204,-13.659675,34.802277
10.19786,0.025424,9.359623,-5.277298,34.835162
12.067775,0.023779,0.139007,-4.858179,34.703623
12.486894,0.028712,11.777616,-11.88648,34.670739
12.067775,0.036933,10.552499,-15.013751,34.440546
10.45578,0.041537,5.232913,-15.980948,34.900932
7.586427,0.033645,6.58699,-7.437372,34.47343
5.490833,0.027068,8.779304,-3.858742,34.670739
3.459718,0.018518,0.235727,-8.630249,34.506315
1.976682,0.007666,5.716512,-5.277298,34.703623
-1.537468,-0.008448,3.782117,-5.148338,34.670739
-5.083858,-0.032782,4.265716,-8.21113,34.604969
-8.04993,-0.055473,11.068338,-5.212818,34.506315
-10.532403,-0.060405,7.006109,-6.373455,34.407661
-11.918719,-0.060734,9.101703,-8.920408,34.670739
-12.144399,-0.052513,9.488582,-10.113285,34.572084
-12.627997,-0.049225,6.36131,-10.210004,35.131125
-12.499038,-0.055802,9.907701,-6.695854,34.769393
-11.85424,-0.04758,14.937128,-5.793137,34.703623
-11.499601,-0.026863,10.971618,-4.56802,34.47343
-10.274484,-0.015353,8.779304,-1.956587,34.604969
-9.790885,-0.008448,6.36131,1.589803,34.440546
-9.049367,0.002404,13.325132,-4.213381,34.506315
-8.14665,0.021149,8.198986,-10.048805,34.736508
-6.728094,0.048443,8.876024,11.390737,34.47343
-5.245058,0.079026,6.49027,16.581364,34.47343
-4.53578,0.106649,6.780429,2.8794,34.572084
-4.890419,0.124736,8.585865,5.297393,34.47343
-4.922659,0.125393,7.102828,6.844909,34.440546
-3.439623,0.129011,9.198423,2.395801,34.703623
-3.375143,0.139534,5.232913,3.395238,34.637854
-4.987139,0.132957,7.650907,-6.018816,34.835162
-7.147213,0.12638,7.973306,-7.727531,34.637854
-9.339527,0.111253,9.004983,-10.661363,34.637854
-10.790323,0.090207,18.547999,-7.501852,34.309007
-12.627997,0.096784,8.360185,-3.213944,34.47343
-15.23943,0.115199,14.389049,0.042287,34.341891
-18.398941,0.119803,20.095515,6.65147,34.572084
-21.300533,0.118816,6.68371,7.650907,34.670739
-23.589566,0.132957,18.805918,7.328508,34.604969
-25.427241,0.157949,16.162245,12.906013,34.440546
-25.78188,0.186559,0.622606,6.200111,34.604969
-25.459481,0.207934,8.714824,9.295143,34.604969
-25.491721,0.226349,6.55475,9.391862,34.670739
-26.233239,0.24608,1.525323,5.490833,34.604969
-25.266041,0.256932,4.040037,5.329633,34.670739
-22.36445,0.252986,6.329071,6.58699,34.769393
-19.559578,0.231611,12.938253,9.585302,34.5392
-17.721903,0.203659,12.390175,11.326257,34.47343
-15.948708,0.186888,9.166183,7.135068,34.572084
-14.272233,0.17209,13.486332,8.618104,34.47343
-12.402318,0.149399,14.29233,12.067775,34.703623
-10.564643,0.134272,13.357372,14.485769,34.309007
-8.27561,0.133286,1.106205,8.876024,34.637854
-7.405132,0.133614,2.84716,4.684835,34.572084
-6.953773,0.144795,-9.661926,17.258402,34.637854
-7.276172,0.170774,-1.472988,21.385111,34.407661
-7.759771,0.199384,5.490833,17.129442,34.572084
-9.017128,0.232597,-6.308975,15.904325,34.769393
-10.403444,0.264824,2.363561,18.805918,34.374776
-12.821437,0.284555,1.654283,25.157182,34.407661
-15.23943,0.295407,-5.374018,22.158869,34.407661
-18.237742,0.304615,9.133943,11.100578,34.5392
-21.365013,0.301984,13.163933,5.845472,34.407661
-24.008685,0.281924,0.977245,16.549124,34.604969
-26.620117,0.262523,1.718763,19.934315,34.177468
-29.07035,0.248382,2.105642,7.231788,34.374776
-31.552823,0.230953,-1.859867,-4.793699,34.407661
-33.841856,0.213853,-2.633625,5.909952,34.604969
-35.002493,0.198726,-3.794262,23.351746,34.374776
-34.712334,0.190834,3.008359,18.999357,34.604969
-34.551134,0.188532,2.81492,8.489145,34.670739
-33.068099,0.189518,-6.760334,7.747627,34.670739
-30.972505,0.190176,3.620918,17.064962,34.440546
-28.490032,0.185243,10.13338,20.643593,33.848621
-26.684597,0.185901,1.976682,3.975557,34.835162
-24.266604,0.195767,3.878837,-1.376269,34.506315
-20.784694,0.204645,8.972744,11.648656,34.703623
-17.077105,0.204974,-3.633062,18.386799,34.506315
-14.755831,0.18327,2.299081,15.710886,34.5392
-12.724717,0.15762,3.137319,6.844909,34.506315
-11.370641,0.150386,-2.859305,9.810981,34.736508
-10.532403,0.147097,-1.215069,15.872085,34.47343
-10.081045,0.142493,-0.666991,12.873773,34.47343
-10.629123,0.146439,2.84716,15.904325,34.341891
-11.75752,0.162882,1.331884,8.747064,34.670739
-13.466235,0.184586,2.460281,7.425228,34.47343
-15.723029,0.21484,7.231788,19.902075,34.637854
-18.108782,0.238846,3.040599,13.131693,34.604969
-19.366138,0.260549,3.846597,4.040037,34.604969
-21.719652,0.284884,1.847723,10.907138,34.440546
-24.685723,0.309219,-0.86043,13.550812,34.309007
-27.716274,0.320728,2.81492,9.520822,34.703623
-28.876911,0.344734,2.62148,6.52251,34.374776
-28.586752,0.371042,3.008359,-2.859305,34.440546
-28.683471,0.40886,-11.144962,14.16337,34.407661
-29.03811,0.458844,-0.634751,14.421289,34.604969
-29.23155,0.503568,3.040599,0.751566,34.703623
-27.522835,0.545002,-5.567457,0.525886,34.736508
-25.81412,0.589726,0.139007,-0.118912,34.637854
-24.524524,0.621624,-4.181141,4.974994,34.506315
-22.590129,0.633462,-9.178327,-0.409071,34.769393
-20.139896,0.633133,0.010048,-10.564643,34.604969
-18.398941,0.627872,-4.53578,-9.855365,34.769393
-17.173825,0.609127,-1.859867,-2.956024,34.802277
-15.43287,0.573941,-4.43906,-1.763148,34.506315
-13.756394,0.534808,-4.53578,-8.823688,34.5392
-13.466235,0.499621,4.426916,-10.919282,34.47343
-14.691352,0.466408,0.267967,-5.535217,34.703623
-15.819748,0.429248,-0.086672,5.748752,34.5392
-16.367827,0.401954,1.589803,7.199548,34.703623
-17.141585,0.394061,5.748752,-2.794825,34.604969
-18.62462,0.392417,3.620918,-3.213944,34.47343
-20.365575,0.376961,10.29458,2.331321,34.572084
-22.13877,0.352627,0.654846,6.61923,34.440546
-23.815246,0.338815,1.235164,3.782117,34.736508
-24.266604,0.340459,1.879963,1.976682,34.868047
-24.008685,0.339144,4.846035,-4.858179,34.835162
-23.879725,0.326319,-0.69923,-1.344029,34.604969
-23.911965,0.309219,4.168996,6.39355,34.47343
-23.621806,0.286857,5.071714,-0.570271,34.47343
-21.655172,0.270744,6.103391,-5.599697,34.47343
-19.398378,0.261536,7.618667,-1.827627,34.604969
-17.625183,0.249369,1.751003,-3.890982,34.572084
-15.851988,0.238846,7.296268,1.460844,34.604969
-13.562955,0.235228,2.428041,-11.016002,34.506315
-11.112722,0.227336,0.622606,-12.402318,34.572084
-8.920408,0.22339,7.489707,2.8794,34.604969
-7.308412,0.216813,0.654846,-3.213944,34.670739
-5.760897,0.205303,-3.310663,-10.177764,34.5392
-5.083858,0.187874,3.105079,-9.952085,34.637854
-4.761459,0.162553,-0.570271,-3.181704,34.637854
-5.470737,0.129339,-5.341778,-0.183392,34.440546
-5.148338,0.103689,-3.407383,-3.181704,34.440546
-5.245058,0.08922,-4.084421,-7.727531,34.670739
-6.212255,0.087905,-1.634188,-10.016565,34.374776
-7.340652,0.093166,1.009485,4.491395,34.47343
-8.17889,0.087905,-4.342341,-0.086672,34.5392
-8.404569,0.078039,-1.472988,-6.373455,34.604969
-8.630249,0.072778,3.169559,-2.150027,34.341891
-8.952648,0.075408,-2.762585,-2.182266,34.604969
-9.500726,0.074093,-5.083858,2.8794,34.703623
-9.468486,0.053047,-0.086672,-9.436246,34.5392
-9.565206,0.032658,-1.827627,-14.594632,34.604969
-9.823125,0.033974,-4.245621,-4.37458,34.47343
-9.178327,0.037262,-15.30391,-2.923784,34.703623
-8.30785,0.026739,-1.795388,-7.920971,34.769393
-7.501852,0.019176,-7.211693,-9.275047,34.177468
-6.244495,0.02937,-10.919282,3.911077,34.47343
-5.535217,0.061597,-15.561829,6.42579,34.440546
-4.310101,0.093824,-18.205502,1.106205,34.440546
-1.666428,0.117501,-6.051056,-1.988827,34.736508
1.267404,0.139205,-14.755831,-5.954336,34.736508
3.717638,0.153674,-11.75752,3.717638,34.670739
5.458593,0.158936,-13.208316,-2.794825,34.5392
8.134506,0.16617,-14.433432,-14.755831,34.769393
11.745376,0.16058,-12.595758,-11.56408,34.374776
15.743126,0.15762,-17.915342,-5.889856,34.670739
18.644718,0.175378,-6.180015,-4.310101,34.703623
21.77199,0.199384,-16.980385,-6.115536,34.47343
23.029347,0.21188,-20.687975,-10.564643,34.637854
24.576863,0.208263,-19.462858,-3.794262,34.572084
26.704698,0.198726,-20.720214,4.201236,34.5392
28.639093,0.205961,-14.949271,6.42579,35.09824
