Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
4.330196,0.10336,0.396927,0.042287,27.633409
1.235164,0.10336,-0.054432,-0.151152,27.534754
-0.73147,0.101387,0.267967,0.364687,27.271677
-2.021067,0.102374,0.687086,0.042287,27.567639
-2.827065,0.104018,0.267967,-0.409071,27.50187
-3.117224,0.102374,0.719326,-0.69923,27.50187
-2.891545,0.103032,0.622606,-0.473551,27.403216
-2.569145,0.099414,-0.086672,0.300207,27.468985
-2.730345,0.096784,-0.086672,0.042287,27.4361
-2.988264,0.095797,-0.280112,-0.634751,27.271677
-2.665865,0.095139,-0.280112,-0.505791,27.370331
-1.859867,0.096455,-0.79595,0.364687,27.468985
-1.215069,0.101387,-0.76371,0.364687,27.271677
0.267967,0.099414,-0.79595,-0.215632,27.4361
2.492521,0.098428,-0.79595,-0.473551,27.4361
3.459718,0.097441,-0.666991,-0.022192,27.140138
4.942754,0.09777,-0.634751,0.235727,27.337446
5.103954,0.098099,-0.666991,-0.183392,27.271677
4.168996,0.103032,-0.086672,-0.376831,27.468985
3.524198,0.104676,-0.376831,0.010048,27.4361
2.91164,0.106978,0.429166,0.267967,27.205907
2.589241,0.106649,0.332447,0.106767,27.238792
2.363561,0.10632,0.558126,0.590366,27.337446
1.912202,0.10073,0.461406,1.170684,27.534754
1.428604,0.096455,-1.150589,1.235164,27.370331
-0.76371,0.096126,-0.82819,1.106205,27.173023
-2.182266,0.093824,-0.570271,0.751566,27.140138
-3.375143,0.091522,-0.79595,0.848285,27.205907
-4.60026,0.093495,-1.215069,1.138445,27.468985
-6.018816,0.095468,-1.215069,0.880525,27.403216
-5.696417,0.09218,-1.344029,0.783805,27.337446
-4.181141,0.090535,-1.311789,0.687086,27.173023
-4.181141,0.089549,-1.344029,1.009485,27.205907
-2.956024,0.094482,-1.505228,1.009485,27.304561
-2.117787,0.097441,-1.892107,0.396927,27.4361
-2.891545,0.100072,-1.795388,0.074527,27.304561
-2.440186,0.104676,-1.988827,0.493646,27.370331
-1.730908,0.10928,-1.666428,0.558126,27.238792
-0.376831,0.11487,-1.279549,-0.215632,27.403216
1.364124,0.122105,-1.601948,0.106767,27.534754
2.557001,0.123749,-1.763148,0.171247,27.534754
3.427478,0.127366,-1.924347,0.042287,27.370331
2.7182,0.130984,-2.246746,0.461406,27.238792
2.234602,0.132628,-1.859867,0.139007,27.337446
1.428604,0.135916,-1.601948,-0.022192,27.140138
0.267967,0.138218,-2.053307,0.139007,27.699178
0.267967,0.136574,-2.278986,0.300207,27.600524
0.171247,0.135916,-2.021067,0.364687,27.370331
0.622606,0.132299,-2.536905,-0.118912,27.304561
-0.86043,0.129997,-2.536905,-0.183392,27.271677
-1.892107,0.13197,-2.601385,0.267967,27.534754
-2.246746,0.133614,-2.601385,0.074527,27.534754
-3.762022,0.137889,-2.150027,0.106767,27.50187
-4.66474,0.141836,-1.924347,0.235727,27.304561
-5.599697,0.14348,-1.118349,-0.118912,27.304561
-5.631937,0.149399,-0.76371,-0.280112,27.271677
-4.43906,0.154661,-1.440748,0.106767,27.304561
-4.052181,0.154661,-1.730908,0.396927,27.732063
-2.569145,0.159922,-1.569708,0.558126,27.370331
-2.375706,0.166828,-1.086109,0.590366,27.4361
-2.440186,0.17209,-0.98939,0.622606,27.337446
-1.569708,0.178009,-1.279549,0.622606,27.468985
-1.408509,0.183599,-1.440748,0.364687,27.534754
-0.409071,0.192478,-1.215069,0.558126,27.534754
1.138445,0.197082,-1.537468,0.945005,27.337446
2.94388,0.195767,-1.666428,0.687086,27.107253
4.104517,0.194451,-1.537468,0.429166,27.534754
3.427478,0.195438,-1.634188,0.751566,27.699178
3.266279,0.194451,-1.472988,0.945005,27.468985
1.879963,0.192807,-1.279549,0.429166,27.304561
0.267967,0.190834,-1.440748,-0.118912,27.468985
-0.441311,0.193136,-1.118349,-0.054432,27.403216
-0.118912,0.19774,-0.666991,0.203487,27.468985
0.332447,0.198068,-0.602511,0.396927,27.337446
-0.73147,0.196095,-0.95715,0.267967,27.337446
-0.98939,0.196753,-0.441311,-0.247872,27.370331
-2.472426,0.201028,-0.79595,0.010048,27.403216
-4.116661,0.203659,-0.82819,0.203487,27.337446
-3.375143,0.206947,-0.312352,0.139007,27.468985
-3.665302,0.209907,-0.73147,-0.183392,27.304561
-3.052744,0.214182,-0.409071,-0.473551,27.370331
-2.117787,0.217142,-0.441311,-0.022192,27.567639
-1.956587,0.215497,-0.79595,0.267967,27.337446
-1.505228,0.213524,-0.95715,0.106767,27.633409
-1.182829,0.210236,-0.76371,0.042287,27.337446
-0.312352,0.213524,-0.82819,0.106767,27.468985
0.332447,0.216484,-0.280112,-0.247872,27.337446
0.687086,0.215169,-0.183392,-0.183392,27.534754
1.009485,0.214182,-0.441311,0.267967,27.271677
2.460281,0.218786,-0.086672,-0.183392,27.403216
4.297956,0.22043,-0.022192,-0.441311,27.370331
4.104517,0.219444,-0.215632,-0.505791,27.4361
5.490833,0.219772,-0.118912,-0.602511,27.50187
6.329071,0.224376,0.074527,-0.344591,27.403216
4.652595,0.224705,0.235727,-0.054432,27.567639
4.040037,0.224047,0.783805,-0.69923,27.50187
2.97612,0.223061,0.396927,-0.98939,27.50187
3.137319,0.22602,0.525886,-0.086672,27.403216
3.234039,0.225363,0.461406,0.461406,27.468985
2.299081,0.221088,0.429166,-0.473551,27.600524
2.94388,0.215169,0.751566,-1.150589,27.403216
1.460844,0.215169,-0.151152,-0.82819,27.468985
-1.408509,0.21747,-0.022192,-0.086672,27.4361
-1.859867,0.219115,0.300207,-0.344591,27.567639
-2.278986,0.219115,0.364687,-1.859867,27.600524
-1.730908,0.222403,-0.118912,-1.730908,27.468985
-1.118349,0.225034,0.235727,-0.82819,27.468985
0.235727,0.222074,0.010048,-0.82819,27.600524
0.010048,0.216484,0.171247,-1.440748,27.468985
-0.473551,0.214182,0.235727,-1.634188,27.633409
1.041725,0.213524,0.654846,-0.79595,27.370331
1.009485,0.211551,0.622606,-0.666991,27.4361
1.299644,0.208263,0.751566,-0.634751,27.50187
2.008922,0.20892,1.009485,-0.92491,27.403216
4.362436,0.211222,0.687086,-0.89267,27.4361
5.071714,0.205961,1.041725,-0.183392,27.304561
4.072277,0.205632,0.332447,-0.344591,27.534754
5.490833,0.201686,0.654846,-0.634751,27.468985
5.845472,0.201028,0.558126,-1.086109,27.50187
4.297956,0.201686,0.332447,-0.92491,27.337446
3.975557,0.204645,0.977245,-0.95715,27.534754
2.97612,0.205303,0.880525,-1.505228,27.4361
2.8794,0.205632,1.267404,-1.440748,27.50187
2.137882,0.207605,0.300207,-1.279549,27.534754
1.557563,0.207605,0.267967,-0.95715,27.370331
1.976682,0.209249,0.493646,-1.279549,27.567639
0.010048,0.210236,0.590366,-1.472988,27.205907
-0.76371,0.209578,0.751566,-1.150589,27.468985
-2.214506,0.209249,0.622606,-1.05387,27.468985
-3.375143,0.207605,0.880525,-1.150589,27.534754
-3.858742,0.206618,1.073965,-1.279549,27.50187
-3.149464,0.205303,0.687086,-0.92491,27.271677
-1.634188,0.202343,1.041725,-1.118349,27.173023
-2.407946,0.200042,0.654846,-0.538031,27.4361
-1.05387,0.199384,0.300207,-0.280112,27.50187
0.590366,0.204645,0.880525,-0.92491,27.403216
-0.376831,0.205303,0.396927,-0.634751,27.205907
-0.409071,0.205303,0.622606,0.300207,27.370331
0.042287,0.201357,0.654846,-0.344591,27.4361
2.234602,0.195109,0.267967,-0.98939,27.4361
3.266279,0.190505,0.235727,-0.215632,27.370331
3.266279,0.183599,0.074527,0.267967,26.87706
4.910514,0.176036,0.687086,0.010048,27.403216
3.943317,0.173734,0.203487,-0.473551,27.304561
2.524761,0.173734,-0.086672,-0.82819,27.468985
1.654283,0.179982,0.493646,-0.473551,27.370331
0.558126,0.182613,0.203487,-0.376831,27.271677
-0.151152,0.188203,0.235727,-0.441311,27.370331
0.396927,0.190834,0.364687,-0.602511,27.403216
1.428604,0.191163,0.171247,-0.215632,27.50187
-0.409071,0.196095,0.106767,-0.086672,27.370331
-1.472988,0.199055,-0.312352,-0.022192,27.140138
-1.376269,0.198068,0.332447,0.010048,27.370331
-3.310663,0.196753,-0.183392,-0.183392,27.600524
-4.40682,0.195438,-0.086672,0.074527,27.238792
-4.213381,0.193136,0.622606,0.235727,27.534754
-2.601385,0.188861,-0.086672,0.396927,27.304561
-2.053307,0.183599,-0.183392,0.429166,26.942829
-3.504103,0.181626,-0.92491,0.461406,27.370331
-1.827627,0.17768,-0.602511,0.719326,27.370331
-0.89267,0.179982,-0.118912,0.396927,27.50187
-1.956587,0.179324,-1.02163,0.396927,27.4361
-1.279549,0.184586,-0.570271,0.461406,27.370331
-1.150589,0.183599,-0.376831,0.364687,27.567639
-0.247872,0.178009,-0.441311,0.106767,27.4361
0.525886,0.175378,-0.344591,-0.054432,27.534754
1.912202,0.171432,-0.409071,0.171247,27.403216
1.976682,0.167815,-0.280112,0.203487,27.337446
1.106205,0.167486,-0.95715,0.525886,27.468985
1.686523,0.172418,0.042287,0.267967,27.337446
0.590366,0.173734,-0.602511,0.106767,27.666293
-1.215069,0.175378,-0.95715,0.687086,27.4361
-1.279549,0.17472,-0.89267,0.783805,27.304561
-0.118912,0.174391,-1.408509,1.106205,27.534754
0.525886,0.170774,-1.763148,0.880525,27.238792
-1.537468,0.167815,-2.343466,0.654846,27.600524
-1.859867,0.16617,-2.601385,1.202924,27.468985
-1.827627,0.167815,-2.085547,0.816045,27.403216
-3.504103,0.171103,-1.892107,0.203487,27.50187
-4.43906,0.173076,-1.988827,0.042287,27.337446
-4.019941,0.170774,-1.537468,0.203487,27.567639
-2.633625,0.167157,-1.05387,0.429166,27.271677
-2.021067,0.160909,-1.408509,0.074527,27.370331
-1.505228,0.157291,-1.472988,-0.086672,27.50187
-0.76371,0.154661,-0.95715,-0.054432,27.370331
-0.473551,0.156305,-1.795388,0.332447,27.50187
-0.73147,0.152688,-1.344029,0.687086,27.271677
-0.86043,0.148741,-1.440748,0.300207,27.337446
-1.247309,0.14907,-2.021067,0.235727,27.534754
0.106767,0.148741,-1.472988,0.590366,27.468985
2.460281,0.144466,-2.343466,1.073965,27.600524
2.94388,0.139205,-2.472426,0.912765,27.337446
1.622043,0.14052,-1.634188,0.300207,27.468985
1.235164,0.141507,-2.214506,0.719326,27.337446
1.944442,0.141178,-1.795388,0.525886,27.534754
0.590366,0.141836,-1.311789,0.203487,26.745521
-0.215632,0.146111,-1.569708,0.267967,27.600524
-0.280112,0.146111,-1.472988,0.106767,27.271677
0.719326,0.146111,-1.182829,0.203487,27.304561
0.139007,0.148084,-1.247309,0.042287,27.337446
-1.472988,0.147097,-1.859867,0.106767,26.942829
-1.408509,0.147426,-1.408509,0.203487,27.403216
-1.892107,0.145453,-0.79595,0.493646,27.370331
-3.471863,0.147755,-0.82819,0.590366,27.4361
-3.439623,0.153674,-1.02163,0.429166,27.337446
-3.052744,0.153345,-0.570271,0.654846,27.4361
-2.536905,0.149399,-0.344591,0.687086,27.468985
-1.924347,0.148413,-0.602511,0.719326,27.370331
-1.440748,0.146768,-1.182829,0.590366,27.50187
-1.118349,0.143151,-1.215069,0.396927,27.337446
-0.82819,0.146439,-1.086109,0.461406,27.534754
-0.473551,0.147097,-1.376269,0.332447,27.666293
-1.150589,0.146768,-1.472988,0.171247,27.4361
-1.601948,0.143809,-1.344029,-0.183392,27.4361
-1.730908,0.139863,-1.344029,-0.376831,27.4361
-0.570271,0.135916,-1.505228,-0.280112,27.403216
-0.376831,0.133286,-1.956587,-0.215632,27.567639
-1.182829,0.132957,-2.021067,-0.215632,27.4361
-0.183392,0.134272,-2.021067,-0.505791,27.370331
-0.344591,0.135916,-1.666428,-0.73147,27.4361
-2.956024,0.13493,-1.247309,-0.82819,27.304561
-3.665302,0.134272,-1.02163,-0.92491,27.370331
-3.890982,0.134601,-0.215632,-0.538031,27.403216
-1.988827,0.134601,-0.118912,-1.279549,27.370331
-0.79595,0.139205,-0.473551,-1.408509,27.567639
-0.666991,0.141836,-0.409071,-1.086109,27.534754
-0.95715,0.142164,-0.634751,-0.86043,27.304561
-1.247309,0.148741,-0.76371,-0.79595,27.534754
-1.311789,0.153674,-0.76371,-0.505791,27.370331
-0.473551,0.154661,-1.05387,-0.215632,27.4361
0.493646,0.155318,-0.82819,-0.118912,27.370331
1.815483,0.156305,-1.086109,-0.183392,27.403216
3.169559,0.156634,-0.79595,-0.409071,27.534754
2.8794,0.154989,-0.666991,-0.312352,27.304561
2.170122,0.154661,-0.82819,-0.409071,27.403216
3.105079,0.154661,-0.409071,-1.086109,27.304561
3.072839,0.150714,-0.183392,-1.279549,27.50187
1.654283,0.148741,0.171247,-1.311789,27.764947
0.622606,0.151372,-0.183392,-1.05387,27.403216
1.073965,0.151701,-0.634751,-0.666991,27.337446
1.267404,0.15203,-0.570271,-0.92491,27.370331
0.332447,0.153016,-0.79595,-0.666991,27.50187
-0.280112,0.152688,-0.634751,-0.441311,27.50187
-0.086672,0.154989,-0.634751,-0.538031,27.4361
-0.570271,0.154989,-0.280112,-0.602511,27.140138
-1.924347,0.15203,0.525886,-0.73147,27.732063
-1.182829,0.150714,0.493646,-1.150589,27.567639
-0.666991,0.153345,1.009485,-0.89267,27.370331
-0.312352,0.15203,0.880525,-0.95715,27.534754
0.590366,0.156305,0.880525,-1.666428,27.271677
0.912765,0.158607,0.687086,-1.537468,27.370331
0.977245,0.158607,0.106767,-0.82819,27.633409
3.137319,0.157291,0.364687,-1.05387,27.403216
4.330196,0.156305,-0.054432,-1.698668,27.534754
3.330759,0.155976,0.203487,-1.892107,27.403216
3.234039,0.159593,0.396927,-1.05387,27.534754
4.459156,0.158936,0.558126,-0.98939,27.403216
4.749315,0.155318,1.138445,-1.569708,27.4361
3.653158,0.153674,0.558126,-1.537468,27.534754
3.588678,0.154332,1.557563,-0.666991,27.370331
3.491958,0.158607,1.783243,-0.570271,27.4361
1.299644,0.161895,1.557563,-1.376269,27.370331
-2.278986,0.163211,2.234602,-1.827627,27.238792
-3.826502,0.164855,2.008922,-1.376269,27.567639
-3.633062,0.167157,1.847723,-1.150589,27.337446
-3.697542,0.168801,1.589803,-1.02163,27.468985
-5.019379,0.172418,1.331884,-1.215069,27.370331
-4.761459,0.172418,1.267404,-1.150589,27.468985
-4.40682,0.17209,0.912765,-0.666991,27.4361
-4.793699,0.171761,1.299644,-0.312352,27.468985
-6.566894,0.16913,1.331884,-0.538031,27.567639
-6.373455,0.164855,1.396364,-1.247309,27.403216
-5.212818,0.162224,1.783243,-0.95715,27.600524
-4.825939,0.159264,1.428604,-0.79595,27.699178
-3.439623,0.159264,1.783243,-1.247309,27.633409
-2.891545,0.15762,1.783243,-1.247309,27.50187
-2.988264,0.154989,1.557563,-1.247309,27.567639
-1.956587,0.157949,1.912202,-1.311789,27.633409
-0.473551,0.158607,1.589803,-1.472988,27.764947
-0.505791,0.158278,1.847723,-1.505228,27.797832
-1.666428,0.154989,1.267404,-1.311789,27.666293
-2.085547,0.151372,1.202924,-1.601948,27.666293
-1.892107,0.150386,1.267404,-1.859867,27.534754
-2.214506,0.147755,1.106205,-1.859867,27.699178
0.010048,0.146111,1.364124,-2.053307,27.666293
-1.05387,0.146111,1.364124,-2.150027,27.468985
-3.375143,0.14348,1.815483,-1.956587,27.534754
-5.954336,0.139534,1.525323,-1.924347,27.567639
-6.728094,0.135916,1.493084,-2.053307,27.764947
-7.372892,0.13493,1.364124,-1.634188,27.534754
-7.759771,0.133614,1.460844,-1.569708,27.468985
-7.243933,0.134272,1.106205,-1.924347,27.534754
-8.14665,0.135588,0.203487,-1.795388,27.4361
-7.566332,0.133943,-0.280112,-1.537468,27.666293
-6.341215,0.132628,0.139007,-0.76371,27.666293
-6.889293,0.129011,-0.183392,-0.570271,27.534754
-5.825376,0.127366,0.300207,-0.98939,27.666293
-3.471863,0.126051,0.106767,-0.473551,27.600524
-1.150589,0.125722,0.751566,-0.280112,27.863602
-0.473551,0.124736,1.106205,-0.570271,27.600524
-1.02163,0.120789,0.493646,-0.69923,27.567639
-0.054432,0.117172,0.654846,-0.376831,27.600524
2.008922,0.119474,0.429166,-0.505791,27.534754
2.105642,0.11783,0.493646,-0.95715,27.666293
0.945005,0.113226,0.719326,-0.92491,27.403216
1.041725,0.103689,0.945005,-0.505791,27.468985
-0.151152,0.09777,-0.280112,-0.73147,27.4361
-2.150027,0.096784,-0.054432,-0.98939,27.468985
-4.793699,0.096126,-0.376831,-1.05387,27.600524
-4.019941,0.094482,-0.82819,-0.82819,27.468985
-5.277298,0.092837,-1.150589,-0.76371,27.4361
-7.179453,0.094153,-0.666991,-0.92491,27.403216
-6.502415,0.093824,-0.82819,-0.89267,27.403216
-5.793137,0.094153,-1.05387,-0.215632,27.4361
-7.824251,0.098428,-0.95715,0.332447,27.271677
-10.435684,0.096784,-1.505228,-0.183392,27.304561
-9.597446,0.09777,-1.150589,-1.182829,27.4361
-6.437935,0.097112,-1.634188,-0.634751,27.403216
-5.083858,0.093166,-1.892107,0.493646,27.4361
-3.923222,0.090535,-1.440748,-0.183392,27.468985
-1.537468,0.09218,-0.666991,-0.95715,27.337446
-0.247872,0.091851,-0.344591,-0.054432,26.942829
0.074527,0.087905,-0.95715,0.429166,27.337446
1.751003,0.088562,-0.89267,0.945005,27.271677
2.460281,0.091522,-0.022192,0.396927,27.50187
2.170122,0.094153,-1.247309,0.300207,27.238792
2.97612,0.097112,-0.76371,0.751566,26.975714
2.331321,0.09777,-1.150589,0.977245,27.4361
1.944442,0.098428,-0.98939,1.073965,27.50187
1.976682,0.100401,-0.409071,0.493646,27.666293
1.557563,0.096455,-0.92491,0.590366,27.699178
-1.247309,0.09481,-1.05387,1.364124,27.468985
-4.53578,0.092509,-1.505228,1.202924,27.4361
-5.696417,0.09218,-1.376269,0.912765,27.534754
-6.792574,0.090535,-0.98939,0.687086,27.271677
-8.694728,0.088562,-1.311789,0.783805,27.4361
-9.210567,0.086589,-1.311789,1.396364,27.271677
-8.24337,0.085603,-1.279549,1.170684,27.337446
-6.857054,0.084616,-0.89267,1.106205,27.238792
-5.986576,0.082972,-0.76371,1.331884,27.238792
-6.276735,0.080999,-0.666991,1.460844,27.600524
-5.245058,0.082643,-0.570271,1.686523,27.4361
-3.826502,0.081985,-0.95715,1.718763,27.797832
-0.118912,0.079355,0.074527,1.267404,27.468985
2.460281,0.078368,0.139007,0.622606,27.50187
3.137319,0.074422,-0.76371,0.880525,27.534754
5.361873,0.07212,-0.538031,0.783805,27.403216
8.166746,0.067516,-0.409071,0.332447,27.567639
7.908826,0.065872,-0.69923,0.300207,27.337446
4.878274,0.065872,-1.02163,0.590366,27.403216
3.105079,0.065872,-0.98939,0.622606,27.468985
4.297956,0.06653,-0.473551,0.558126,27.50187
2.266841,0.063899,0.139007,0.590366,27.567639
-0.376831,0.061597,0.171247,0.558126,27.403216
-0.76371,0.063899,-0.151152,0.010048,27.600524
-0.86043,0.061597,-0.441311,-0.634751,27.567639
-3.665302,0.055678,-0.054432,-0.183392,27.50187
-6.695854,0.051731,-0.82819,-0.022192,27.370331
-7.308412,0.04943,-0.570271,-0.570271,27.468985
-8.11441,0.047785,-0.441311,-0.215632,27.50187
-9.017128,0.048443,-0.441311,0.654846,27.567639
-7.695291,0.049101,-0.086672,0.977245,27.337446
-5.857616,0.046799,-0.054432,0.848285,27.337446
-3.762022,0.045812,0.364687,0.396927,27.4361
-2.278986,0.047128,0.332447,0.010048,27.403216
-0.69923,0.048443,0.945005,-0.118912,27.699178
-0.086672,0.054691,0.203487,-0.247872,27.403216
0.493646,0.05798,0.364687,-0.79595,27.50187
3.491958,0.055678,0.364687,-1.376269,27.337446
5.587553,0.052389,-0.118912,-1.086109,27.370331
5.780992,0.053047,0.848285,-0.666991,27.304561
5.877712,0.050087,0.235727,-0.344591,27.337446
6.877149,0.049101,0.332447,-0.215632,28.159564
6.071151,0.053376,0.590366,-0.022192,27.173023
2.299081,0.053047,-0.215632,0.203487,27.4361
-0.473551,0.05206,0.267967,0.106767,27.534754
-2.053307,0.052718,0.751566,-0.280112,27.666293
-4.793699,0.052389,-0.022192,-0.634751,27.271677
-7.372892,0.054033,1.396364,-0.82819,27.4361
-7.759771,0.051731,0.880525,-0.92491,27.534754
-9.017128,0.052389,1.331884,-1.182829,27.370331
-11.435121,0.054362,1.718763,-1.05387,27.534754
-12.176639,0.05502,0.848285,-1.118349,27.370331
-11.62856,0.054691,1.202924,-0.92491,27.468985
-12.434558,0.053376,0.300207,-0.473551,27.50187
-11.78976,0.050087,1.364124,-0.086672,27.50187
-9.500726,0.042853,1.686523,0.332447,27.600524
-6.502415,0.035618,1.396364,1.041725,27.370331
-3.987701,0.031343,1.170684,0.880525,27.403216
-0.69923,0.02641,1.493084,0.171247,27.633409
1.364124,0.022464,0.300207,0.267967,27.633409
0.977245,0.020162,0.493646,-0.022192,27.600524
-0.022192,0.019833,0.654846,-1.182829,27.403216
0.816045,0.019176,0.525886,-1.763148,27.50187
0.332447,0.019833,0.848285,-1.182829,27.534754
-0.183392,0.024108,0.848285,-0.247872,27.50187
-0.151152,0.027068,1.202924,-0.215632,27.732063
-1.279549,0.025095,0.977245,-0.280112,27.567639
-5.567457,0.025753,1.718763,0.622606,27.4361
-9.307287,0.028054,1.460844,1.299644,27.403216
-11.88648,0.033974,1.009485,0.622606,27.468985
-14.497912,0.033316,1.331884,-0.054432,27.600524
-16.367827,0.029041,1.879963,-0.022192,27.4361
-16.142148,0.024108,2.137882,0.622606,27.403216
-14.465672,0.022135,1.396364,0.751566,27.403216
-13.885354,0.01786,0.687086,0.429166,27.370331
-13.885354,0.015229,0.461406,0.590366,27.403216
-12.918157,0.012599,-0.634751,0.719326,27.534754
-11.531841,0.006351,-0.634751,1.073965,27.304561
-10.629123,0.003062,-0.602511,0.977245,27.337446
-7.630811,0.003062,-1.02163,0.461406,27.370331
-3.923222,0.002404,-0.118912,1.073965,27.337446
-0.82819,0.004049,-0.151152,1.751003,27.50187
1.589803,0.001089,0.751566,1.170684,27.468985
4.652595,0.000431,1.138445,0.525886,27.600524
5.458593,0.001089,0.558126,0.687086,27.468985
4.136756,0.001089,1.138445,0.945005,27.50187
4.168996,-0.003186,0.912765,0.687086,27.764947
3.943317,-0.005488,0.687086,-0.022192,27.50187
1.428604,-0.005159,0.558126,0.042287,27.534754
0.139007,-0.006803,1.041725,0.719326,27.370331
0.203487,-0.012723,0.816045,0.912765,27.4361
-1.988827,-0.015682,0.267967,0.493646,27.797832
-6.276735,-0.01634,-0.086672,0.429166,27.370331
-8.11441,-0.017326,-0.634751,1.106205,27.468985
-9.790885,-0.01634,0.203487,1.525323,27.468985
-12.692477,-0.016998,0.848285,1.041725,27.4361
-14.111033,-0.017984,0.751566,0.719326,27.468985
-13.079356,-0.017984,0.074527,0.912765,27.403216
-10.500163,-0.017655,0.364687,1.235164,27.403216
-9.436246,-0.018971,0.364687,0.848285,27.4361
-7.340652,-0.018642,0.848285,0.235727,27.468985
-4.019941,-0.020286,0.300207,0.332447,27.534754
