Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
0.461406,-0.006474,0.074527,0.622606,27.370331
-2.375706,-0.003515,0.267967,0.783805,27.50187
-3.342903,-0.006474,-0.505791,0.525886,27.567639
-1.666428,-0.012394,-0.086672,-1.634188,27.797832
-0.054432,-0.017326,-0.89267,0.525886,27.699178
2.299081,-0.020944,0.235727,1.589803,27.304561
4.168996,-0.022259,0.267967,0.300207,27.797832
3.008359,-0.022259,1.041725,-1.02163,27.534754
0.300207,-0.019957,1.718763,-1.182829,27.50187
-2.633625,-0.018971,0.139007,-0.247872,27.567639
-4.53578,-0.019299,2.68596,-0.344591,27.732063
-4.245621,-0.022259,0.300207,0.171247,27.633409
-1.601948,-0.026205,-1.150589,2.428041,27.896486
0.945005,-0.028836,0.880525,0.429166,27.50187
3.234039,-0.032125,-0.376831,0.364687,27.50187
3.975557,-0.034426,0.429166,1.331884,27.567639
2.84716,-0.03344,-0.151152,0.010048,27.403216
0.816045,-0.033769,-1.569708,0.042287,27.699178
-2.278986,-0.031467,1.331884,-0.666991,27.863602
-3.149464,-0.027521,-0.98939,-1.086109,27.600524
-1.763148,-0.024561,-0.247872,0.525886,27.929371
-0.086672,-0.022917,0.558126,0.912765,27.238792
1.235164,-0.023246,1.396364,-0.634751,27.534754
1.912202,-0.025876,2.492521,-1.763148,27.633409
2.008922,-0.031138,0.364687,0.139007,27.732063
1.170684,-0.034755,0.461406,1.299644,27.567639
0.429166,-0.037715,0.654846,0.042287,27.600524
-0.538031,-0.03903,0.687086,-1.537468,27.370331
0.074527,-0.039359,0.074527,-1.02163,27.468985
-0.344591,-0.038044,-2.472426,0.267967,27.403216
-0.73147,-0.035413,1.073965,-0.409071,27.633409
-0.441311,-0.036071,0.461406,-1.150589,27.633409
-0.73147,-0.039688,-0.86043,-0.666991,27.666293
-0.086672,-0.041003,1.041725,-2.117787,27.699178
-0.022192,-0.040017,1.009485,-0.95715,26.942829
-0.538031,-0.032453,1.622043,0.171247,27.633409
1.299644,-0.028178,-0.054432,-0.92491,27.4361
2.041162,-0.028178,-0.634751,-0.69923,27.107253
1.073965,-0.028178,0.300207,-0.215632,27.699178
0.622606,-0.027521,1.138445,0.493646,27.797832
1.493084,-0.027192,0.364687,0.042287,27.666293
1.944442,-0.02785,0.042287,-0.312352,27.830717
1.202924,-0.029494,0.912765,0.139007,27.50187
0.687086,-0.028836,1.202924,-1.472988,27.50187
-0.570271,-0.02785,0.880525,-0.215632,27.4361
-0.92491,-0.028178,0.654846,1.944442,27.403216
-1.02163,-0.029494,0.042287,0.622606,27.403216
-0.473551,-0.032453,1.525323,-2.375706,27.600524
-0.312352,-0.0364,1.428604,-2.923784,27.50187
-0.344591,-0.040346,1.041725,0.848285,27.699178
-0.022192,-0.04199,0.396927,1.622043,27.567639
-0.280112,-0.040346,-0.82819,-1.118349,27.534754
-0.344591,-0.036071,1.299644,-0.183392,27.732063
1.976682,-0.034755,-1.182829,1.751003,27.567639
3.234039,-0.034426,-1.440748,0.235727,27.699178
2.524761,-0.033111,-0.151152,-1.247309,27.50187
2.137882,-0.032453,-0.666991,-0.98939,27.764947
1.525323,-0.032782,-0.344591,-0.634751,27.732063
1.267404,-0.034098,1.428604,-0.98939,27.797832
-0.570271,-0.032782,1.331884,-0.602511,27.699178
-1.215069,-0.03048,0.461406,-1.376269,27.633409
-0.89267,-0.031796,3.008359,0.332447,27.50187
-0.89267,-0.036071,0.300207,-0.151152,27.468985
-1.795388,-0.037057,0.074527,-1.956587,28.093795
-0.602511,-0.038701,-0.086672,0.816045,27.797832
-0.118912,-0.040346,-1.408509,0.912765,27.666293
0.203487,-0.042319,-0.82819,-1.601948,27.567639
1.267404,-0.043305,-0.441311,-0.82819,27.666293
3.072839,-0.04199,-1.505228,0.010048,27.534754
3.008359,-0.039688,-0.95715,-0.505791,27.50187
2.363561,-0.03903,-1.311789,-1.408509,27.468985
2.68596,-0.039359,-1.730908,-1.569708,27.4361
2.428041,-0.040017,2.492521,0.590366,27.600524
0.977245,-0.041661,-0.118912,1.073965,27.633409
-0.73147,-0.042319,-0.473551,-0.376831,27.732063
-0.92491,-0.042976,2.299081,-1.247309,27.600524
-2.021067,-0.044292,0.848285,0.945005,27.732063
-2.923784,-0.043634,1.493084,1.009485,27.50187
-1.569708,-0.045936,-0.69923,-1.472988,27.699178
-0.086672,-0.04758,-1.344029,-0.441311,27.567639
1.267404,-0.047909,0.558126,0.493646,27.468985
3.266279,-0.049882,-0.69923,-0.280112,27.863602
3.427478,-0.052513,0.719326,-0.95715,27.633409
3.072839,-0.053828,0.751566,-1.892107,27.699178
1.622043,-0.052184,-1.118349,0.267967,27.764947
2.299081,-0.047909,-1.924347,1.009485,27.830717
1.396364,-0.042648,0.525886,1.460844,27.732063
0.235727,-0.037386,-0.312352,1.976682,27.567639
0.687086,-0.031467,-2.214506,0.719326,27.534754
1.331884,-0.028178,0.687086,1.428604,27.238792
-0.570271,-0.028507,-0.92491,2.460281,27.468985
-2.214506,-0.030151,-0.441311,-0.505791,27.337446
-1.215069,-0.030809,1.331884,-0.98939,27.238792
-0.409071,-0.031796,-1.859867,1.428604,27.534754
-0.473551,-0.034098,-0.634751,-0.89267,27.567639
1.267404,-0.037386,-0.602511,-1.279549,27.534754
3.169559,-0.040675,-0.79595,0.300207,27.666293
2.234602,-0.043305,-0.022192,0.267967,27.4361
1.654283,-0.043634,1.073965,1.235164,27.797832
1.267404,-0.041661,1.912202,0.783805,27.863602
2.62148,-0.038701,0.461406,0.880525,27.666293
1.299644,-0.034098,0.558126,0.945005,27.534754
1.267404,-0.029494,-0.441311,-0.054432,27.600524
1.751003,-0.028507,0.493646,0.267967,27.4361
0.880525,-0.02785,0.235727,0.525886,27.403216
-0.73147,-0.026534,0.590366,-0.086672,27.107253
-1.279549,-0.022259,0.364687,-0.79595,27.370331
-1.956587,-0.017984,-0.473551,1.073965,27.468985
-2.762585,-0.011736,-0.344591,-0.022192,27.666293
-2.278986,-0.005817,-0.022192,-1.086109,27.633409
0.783805,-0.002857,2.170122,-1.698668,27.830717
1.525323,-0.002199,0.654846,-1.215069,27.863602
2.170122,-0.006803,-0.79595,1.493084,27.764947
3.459718,-0.011078,0.654846,-0.280112,27.304561
3.266279,-0.014367,-0.022192,-2.311226,27.534754
2.008922,-0.018642,3.040599,0.074527,27.567639
0.396927,-0.017984,1.041725,0.848285,27.468985
0.880525,-0.014038,-0.98939,-0.505791,27.468985
-0.344591,-0.010421,1.041725,-0.570271,27.50187
-1.956587,-0.010092,0.429166,-0.473551,27.534754
-0.92491,-0.011078,1.235164,-1.150589,27.567639
-0.570271,-0.011078,0.783805,-1.698668,27.699178
-0.441311,-0.009434,2.073402,-1.408509,27.567639
-0.441311,-0.006474,1.009485,0.332447,27.600524
-0.473551,-0.005488,1.525323,-1.376269,27.534754
-0.215632,-0.005488,1.783243,-1.505228,27.600524
-1.150589,-0.002857,0.429166,0.139007,27.468985
0.300207,-0.002528,2.008922,1.041725,27.764947
1.170684,-0.004173,1.718763,0.719326,27.600524
1.364124,-0.007461,1.202924,-2.150027,27.764947
2.460281,-0.010749,-0.73147,-3.794262,26.679752
2.395801,-0.012723,-0.86043,-1.311789,27.797832
0.203487,-0.012394,1.654283,0.364687,27.896486
-1.118349,-0.010749,0.977245,-2.085547,27.534754
-0.344591,-0.010421,0.267967,-2.536905,27.403216
0.074527,-0.007461,-0.183392,-1.634188,27.370331
-1.472988,-0.006803,0.300207,-1.150589,27.50187
-0.538031,-0.009434,0.848285,-0.344591,27.50187
0.945005,-0.008776,1.944442,-0.118912,27.666293
1.106205,-0.004173,0.429166,-2.021067,27.633409
0.074527,-0.000555,0.171247,-1.118349,27.600524
-0.473551,0.005035,1.815483,0.751566,27.567639
0.654846,0.007337,0.396927,0.461406,27.370331
-0.409071,0.006679,-0.473551,0.139007,27.304561
-0.280112,0.004049,0.945005,-0.98939,27.633409
1.235164,-0.002857,1.493084,-1.634188,27.633409
0.977245,-0.010749,-0.118912,-0.73147,27.830717
1.493084,-0.015682,-0.441311,-0.570271,27.896486
1.267404,-0.015353,-0.505791,-2.246746,27.797832
0.010048,-0.014038,-0.602511,-3.246184,27.896486
-1.440748,-0.013709,0.945005,0.010048,27.633409
-1.601948,-0.011736,0.461406,-0.151152,27.732063
-0.86043,-0.008776,0.622606,-1.376269,27.567639
-1.569708,-0.008119,0.783805,-1.182829,27.600524
-1.086109,-0.010092,0.235727,-1.150589,27.567639
1.009485,-0.011078,0.945005,0.687086,27.271677
1.654283,-0.012065,0.945005,0.461406,27.732063
1.202924,-0.013709,1.170684,-1.05387,27.666293
0.687086,-0.013051,1.106205,-0.215632,27.732063
0.880525,-0.014038,-0.89267,0.751566,27.699178
-0.247872,-0.016011,-0.280112,1.654283,27.666293
-1.344029,-0.019628,-0.602511,0.010048,27.732063
-0.89267,-0.025548,-1.408509,-1.02163,27.50187
-0.602511,-0.028507,-0.666991,-0.054432,27.633409
-0.634751,-0.02785,-0.570271,0.783805,27.699178
-0.344591,-0.023575,0.590366,1.396364,27.764947
-0.441311,-0.019957,0.461406,0.687086,27.896486
-0.82819,-0.015353,1.912202,0.074527,27.863602
-0.95715,-0.009434,0.848285,-0.441311,27.830717
-0.247872,-0.003515,1.396364,-0.538031,27.50187
-0.570271,-0.001871,-0.086672,-1.537468,27.403216
-1.086109,-0.00779,-1.279549,-2.891545,27.50187
0.042287,-0.014367,0.719326,-0.95715,27.50187
0.364687,-0.017655,-1.182829,0.880525,27.468985
-0.73147,-0.018313,-0.054432,-0.151152,27.534754
-0.98939,-0.017984,0.687086,-0.666991,27.666293
-0.376831,-0.017984,-1.795388,1.976682,27.896486
-0.86043,-0.017655,0.558126,1.879963,27.4361
-1.634188,-0.016998,0.622606,-1.215069,27.666293
-0.634751,-0.016011,0.332447,-1.247309,27.600524
0.106767,-0.014696,0.719326,-0.86043,27.4361
0.267967,-0.011736,0.332447,1.170684,27.4361
0.332447,-0.006803,0.139007,-1.150589,27.4361
0.074527,-0.004501,-0.247872,-2.407946,27.534754
-0.538031,-0.006146,0.010048,-0.151152,27.50187
-0.89267,-0.008119,-1.02163,-1.988827,27.205907
-1.279549,-0.010421,0.235727,0.687086,27.600524
-0.473551,-0.011407,0.074527,1.751003,27.567639
-0.441311,-0.010749,0.010048,-1.537468,27.699178
0.300207,-0.011736,-0.634751,-1.182829,26.778406
1.009485,-0.009434,-0.76371,1.718763,27.797832
0.332447,-0.007132,0.525886,2.7182,27.4361
0.074527,-0.005488,-0.86043,-0.409071,27.567639
-0.312352,-0.006146,-0.98939,-2.085547,27.567639
-0.95715,-0.007132,1.557563,-0.73147,27.468985
-1.505228,-0.008448,-0.602511,0.687086,27.732063
-1.505228,-0.009763,0.010048,-0.118912,27.600524
-0.054432,-0.009105,0.171247,-1.892107,27.764947
0.654846,-0.006803,-1.472988,-1.247309,27.600524
1.686523,-0.004501,-0.98939,-0.118912,27.797832
2.137882,-0.004173,-0.118912,0.042287,27.468985
1.912202,-0.002199,-1.182829,-0.79595,27.764947
0.558126,0.000102,-0.280112,-0.634751,27.370331
-0.538031,-0.000884,0.010048,0.042287,27.567639
-1.086109,-0.002199,-0.215632,0.525886,27.50187
-1.05387,-0.002528,0.300207,0.622606,27.666293
-0.151152,-0.000226,-0.82819,-0.312352,27.534754
0.751566,0.004049,0.687086,-1.02163,27.797832
1.202924,0.005035,-0.118912,-0.69923,27.666293
0.816045,0.005035,-0.441311,0.364687,27.633409
0.042287,0.003391,-0.79595,0.010048,27.666293
-2.021067,0.001089,-1.763148,-0.570271,27.370331
-1.924347,-0.002199,-0.151152,0.493646,27.534754
-1.118349,-0.004501,-0.89267,1.138445,27.567639
0.332447,-0.002857,-0.666991,1.170684,27.50187
1.751003,0.004377,-0.82819,1.170684,27.633409
2.331321,0.011941,-1.892107,-1.182829,27.764947
1.944442,0.016216,0.654846,-1.988827,27.732063
0.235727,0.015229,-0.054432,-0.634751,27.4361
-1.892107,0.013256,-0.69923,-1.827627,27.4361
-2.730345,0.009968,-0.79595,-2.569145,27.567639
-2.375706,0.006679,-0.602511,-1.666428,27.633409
-1.440748,0.006022,-0.280112,-0.69923,27.468985
0.332447,0.008324,-1.118349,0.493646,27.797832
2.105642,0.013914,-0.95715,1.009485,27.896486
1.654283,0.019833,-1.472988,0.364687,27.534754
0.267967,0.021149,-0.602511,0.396927,27.600524
-0.473551,0.019176,1.235164,1.912202,27.534754
-1.892107,0.017531,-0.69923,0.816045,27.468985
-2.762585,0.017203,-1.118349,-0.570271,27.534754
-1.859867,0.016216,-0.215632,-0.570271,27.732063
-0.215632,0.016216,-1.215069,-0.409071,27.4361
1.073965,0.016874,-1.150589,0.074527,27.633409
1.589803,0.018518,-0.666991,1.073965,27.468985
1.202924,0.018847,-0.79595,2.041162,27.468985
-0.280112,0.019504,-0.79595,0.880525,27.370331
-2.214506,0.021806,0.429166,0.235727,27.732063
-2.536905,0.023779,-1.505228,0.558126,27.4361
-2.343466,0.025753,-1.118349,-0.215632,27.666293
-1.666428,0.02937,0.364687,-2.278986,27.567639
0.139007,0.03233,-0.666991,-2.182266,27.764947
2.202362,0.03233,-0.76371,-1.215069,27.896486
1.879963,0.027068,-1.505228,-0.634751,27.764947
0.074527,0.021149,0.171247,1.073965,27.468985
-1.118349,0.018518,0.267967,0.300207,27.468985
-1.730908,0.01786,-0.247872,0.332447,27.337446
-2.956024,0.016874,0.622606,-0.151152,27.271677
-2.182266,0.016216,-0.92491,0.203487,27.337446
0.267967,0.019176,-0.441311,1.718763,27.271677
2.041162,0.019176,-0.054432,0.203487,27.50187
1.912202,0.01786,0.042287,0.171247,27.699178
1.557563,0.017203,0.558126,-1.02163,27.666293
0.235727,0.018518,-0.634751,-0.634751,28.093795
-2.246746,0.024108,-0.602511,0.364687,27.666293
-2.923784,0.027726,-0.215632,-1.02163,27.50187
-2.246746,0.028383,1.622043,0.493646,27.468985
-0.82819,0.028383,0.945005,0.493646,27.534754
0.558126,0.029699,-0.602511,0.235727,27.403216
1.589803,0.032001,1.138445,1.815483,27.633409
1.073965,0.032658,-0.022192,-0.022192,27.666293
-0.215632,0.029041,-1.215069,-1.408509,27.633409
0.332447,0.028054,-0.441311,-2.827065,27.732063
2.170122,0.026081,-0.89267,-0.666991,27.534754
2.7182,0.023779,0.171247,0.816045,27.666293
1.170684,0.023779,0.332447,0.396927,27.534754
-0.215632,0.025424,-1.279549,-0.086672,27.50187
-2.278986,0.028054,0.332447,-0.538031,27.534754
-4.56802,0.032658,2.65372,1.460844,27.666293
-3.729782,0.039893,-0.247872,1.460844,27.764947
-0.570271,0.04647,0.171247,-0.280112,27.50187
2.105642,0.051403,0.783805,1.170684,27.567639
2.589241,0.052718,1.170684,-0.183392,27.370331
2.65372,0.053705,1.267404,-0.409071,27.567639
0.751566,0.055349,1.654283,-0.69923,27.534754
-1.666428,0.055349,1.428604,-1.537468,27.534754
-1.827627,0.056664,0.719326,-1.537468,27.699178
1.364124,0.057651,0.945005,-2.698105,27.468985
2.65372,0.058308,0.010048,-2.472426,27.600524
2.202362,0.059953,0.396927,-0.86043,27.4361
2.65372,0.058966,0.010048,0.396927,27.666293
2.073402,0.055349,-1.182829,0.783805,27.633409
-1.634188,0.053376,0.525886,-0.538031,27.699178
-5.309538,0.051403,-0.344591,1.815483,27.830717
-4.729219,0.05206,-0.82819,1.751003,27.4361
-2.343466,0.053705,-0.538031,-0.602511,27.699178
-0.69923,0.056006,0.880525,-0.247872,27.337446
1.009485,0.058966,1.718763,-0.344591,27.732063
3.330759,0.061597,0.912765,-0.312352,27.633409
4.168996,0.06357,0.139007,0.590366,27.468985
2.94388,0.065543,1.751003,0.622606,27.403216
2.234602,0.065214,2.008922,-1.440748,27.041484
0.816045,0.06357,0.203487,-1.440748,27.468985
0.493646,0.065214,-1.376269,0.687086,27.633409
1.783243,0.070805,-0.69923,-0.280112,27.600524
1.751003,0.075408,-0.538031,-1.924347,28.028025
-0.280112,0.080999,0.558126,-1.505228,27.50187
-0.634751,0.087576,0.074527,-0.473551,27.600524
0.010048,0.09218,-0.666991,0.751566,27.468985
-1.311789,0.089878,-0.82819,0.783805,27.699178
-3.342903,0.085274,0.235727,0.106767,27.370331
-2.698105,0.082314,0.525886,0.590366,27.567639
0.332447,0.080999,-0.666991,1.396364,27.50187
1.654283,0.080341,1.106205,0.396927,27.732063
2.97612,0.07771,1.912202,1.299644,27.468985
5.684272,0.075737,0.364687,0.461406,27.699178
6.68371,0.076724,-0.086672,1.267404,27.567639
3.911077,0.076066,-0.98939,2.041162,27.534754
0.783805,0.075408,-0.183392,-0.602511,27.337446
-0.376831,0.075408,0.912765,0.977245,27.797832
-1.215069,0.075737,-0.86043,-0.022192,27.666293
-1.537468,0.076724,-0.92491,-1.311789,27.633409
0.203487,0.077382,-0.344591,0.654846,27.600524
1.589803,0.079355,-0.054432,-1.150589,27.534754
1.009485,0.081985,-0.79595,-0.602511,27.534754
1.073965,0.08363,-0.95715,1.331884,27.50187
0.461406,0.08626,-1.086109,-0.280112,27.600524
-0.118912,0.086918,-1.118349,0.816045,27.50187
-0.022192,0.086918,-0.73147,1.718763,27.534754
2.8794,0.08626,-0.247872,1.106205,27.732063
4.330196,0.085603,-0.76371,1.751003,27.600524
4.426916,0.084945,-0.505791,1.815483,27.4361
4.330196,0.083958,0.010048,1.847723,27.600524
4.040037,0.081328,-0.280112,0.912765,27.4361
1.041725,0.077053,-1.182829,-0.441311,27.633409
-2.246746,0.073107,0.751566,1.299644,27.534754
-2.021067,0.068832,-0.280112,1.041725,27.764947
-0.92491,0.065543,-0.215632,-0.73147,27.863602
-0.183392,0.063899,0.525886,-0.312352,27.830717
1.847723,0.064885,-2.182266,1.847723,27.534754
3.685398,0.071133,0.139007,2.81492,27.633409
3.524198,0.078039,-1.150589,0.493646,27.633409
2.137882,0.080999,-0.98939,-0.344591,27.403216
2.395801,0.083958,-0.89267,0.042287,27.797832
2.073402,0.085274,-2.085547,-0.95715,27.4361
1.331884,0.084616,-2.150027,0.429166,27.534754
2.91164,0.083958,-1.569708,1.428604,27.4361
3.975557,0.080999,0.493646,-0.441311,27.830717
2.234602,0.078039,-0.473551,0.912765,27.468985
0.654846,0.074093,0.203487,0.010048,27.567639
0.880525,0.070805,-0.086672,-0.570271,27.732063
0.010048,0.067187,-0.473551,1.170684,27.4361
-2.698105,0.065214,-0.82819,1.622043,27.633409
-1.924347,0.063241,-0.022192,1.815483,27.468985
0.687086,0.061268,-0.151152,0.203487,27.50187
0.171247,0.061268,-0.69923,-3.568583,27.337446
1.170684,0.062255,0.880525,-0.409071,27.403216
3.846597,0.066201,0.332447,-0.054432,27.666293
4.813795,0.06916,-1.215069,-1.344029,27.600524
2.62148,0.068174,-1.118349,-0.538031,27.732063
2.137882,0.065214,1.525323,1.138445,27.4361
3.169559,0.059624,0.267967,1.396364,27.600524
1.041725,0.056993,-1.150589,0.429166,27.50187
-0.409071,0.054691,0.590366,1.331884,27.666293
0.106767,0.05502,0.719326,1.009485,27.699178
0.751566,0.056993,-0.409071,-1.859867,27.50187
-0.247872,0.058637,0.590366,-2.698105,27.666293
-1.827627,0.06061,-0.538031,-1.795388,27.4361
0.074527,0.063241,0.074527,-1.472988,27.633409
-0.247872,0.06061,1.493084,-1.956587,27.370331
-0.409071,0.057651,2.202362,-1.892107,27.732063
1.557563,0.057322,1.073965,-0.538031,27.567639
2.170122,0.058637,0.590366,-0.666991,28.455527
2.81492,0.058637,-0.376831,-0.183392,27.50187
3.814357,0.060282,1.686523,-0.215632,27.4361
4.459156,0.063899,1.170684,-0.086672,27.732063
2.524761,0.065214,-1.05387,0.171247,27.468985
0.010048,0.060282,-0.151152,-0.376831,27.797832
0.525886,0.051403,0.364687,-0.570271,27.797832
-1.05387,0.043839,0.267967,-0.086672,27.567639
-2.794825,0.039235,0.687086,-1.247309,27.4361
-1.666428,0.036276,0.429166,-1.344029,27.534754
0.267967,0.033974,-0.634751,-2.472426,27.534754
1.364124,0.034631,0.590366,-1.892107,27.4361
-0.086672,0.04088,0.719326,-0.376831,27.666293
1.364124,0.047456,-1.311789,-0.98939,27.370331
2.299081,0.048114,0.848285,-0.634751,27.534754
0.783805,0.047128,0.332447,-1.086109,27.50187
1.170684,0.044826,-0.086672,0.074527,27.732063
1.751003,0.04647,0.848285,0.364687,27.4361
2.78268,0.048114,-0.118912,-2.085547,27.699178
2.81492,0.04647,1.170684,-1.118349,27.567639
2.395801,0.044168,1.686523,-1.634188,27.600524
1.654283,0.041866,0.074527,-1.05387,27.830717
-1.05387,0.038906,-1.247309,0.267967,27.534754
-2.053307,0.032001,-1.05387,-2.117787,27.830717
-2.601385,0.023451,0.622606,-0.409071,27.4361
-3.407383,0.017531,-0.441311,1.170684,28.028025
-1.859867,0.014901,-1.279549,-0.344591,27.534754
0.525886,0.015558,-0.054432,-1.118349,27.732063
2.073402,0.017531,0.106767,-0.054432,27.4361
1.686523,0.019504,2.008922,1.557563,27.600524
2.266841,0.021149,0.590366,0.267967,27.370331
3.105079,0.021806,-1.02163,-1.215069,27.633409
1.364124,0.020491,1.073965,-1.537468,27.403216
1.235164,0.01786,0.235727,-1.569708,27.732063
1.299644,0.017203,0.880525,-0.376831,27.337446
1.879963,0.016216,1.525323,0.267967,27.830717
1.170684,0.015887,0.364687,-0.183392,27.50187
-0.473551,0.013585,0.267967,0.558126,27.732063
-0.538031,0.009639,-0.086672,0.461406,27.732063
-2.246746,0.006351,-0.92491,0.461406,27.699178
-4.342341,0.002733,-1.182829,0.139007,27.797832
-3.213944,0.001089,-1.376269,0.267967,27.534754
-1.892107,-0.000555,0.106767,0.945005,27.403216
0.267967,-0.001542,-0.441311,0.235727,27.567639
1.783243,-0.000555,-1.601948,0.525886,27.830717
2.75044,0.001089,-0.086672,1.654283,27.50187
2.428041,0.002404,-0.086672,0.461406,27.205907
0.880525,0.004706,0.074527,1.041725,27.403216
0.880525,0.005693,-0.69923,1.331884,27.50187
-0.666991,0.004706,0.235727,0.429166,27.4361
-0.118912,0.001418,-0.570271,0.977245,27.633409
0.139007,-0.001213,0.300207,0.332447,27.534754
0.267967,-0.002199,0.977245,-0.054432,27.732063
0.590366,-0.003186,-0.312352,-1.150589,27.764947
-0.79595,-0.005817,-0.086672,-1.730908,27.534754
-1.827627,-0.011736,-1.569708,-1.537468,27.764947
-2.311226,-0.016669,-0.666991,-1.537468,27.534754
-3.633062,-0.018642,-0.570271,-1.150589,27.468985
-2.794825,-0.01634,0.010048,-0.79595,27.337446
-1.988827,-0.011078,-0.76371,-1.118349,27.797832
0.558126,-0.00483,0.396927,-0.538031,27.50187
2.234602,0.000102,-0.312352,-0.215632,27.699178
1.976682,0.004049,0.751566,-0.312352,27.797832
1.912202,0.005035,1.073965,-0.247872,27.929371
1.235164,0.002076,0.106767,-0.82819,27.600524
0.042287,-0.004173,1.041725,-1.666428,27.403216
-1.505228,-0.007132,0.945005,-0.89267,27.468985
-1.666428,-0.007461,-0.376831,-0.634751,27.4361
-0.666991,-0.007461,0.396927,-2.311226,27.50187
-1.05387,-0.006146,-0.473551,-3.149464,27.699178
