Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-3.439623,0.148413,1.235164,0.719326,36.413629
-3.471863,0.145124,0.977245,0.848285,36.347859
-3.665302,0.140849,0.396927,0.654846,36.512283
-2.891545,0.137889,0.171247,-0.344591,36.479398
-3.246184,0.138876,-0.151152,-1.279549,36.545168
-3.955462,0.135588,-0.280112,-1.892107,36.446513
-3.697542,0.132299,0.010048,-1.956587,36.512283
-2.762585,0.133943,-0.183392,-2.021067,36.479398
-2.440186,0.138218,-0.054432,-2.375706,36.545168
-2.794825,0.135259,0.010048,-1.988827,36.479398
-1.569708,0.131641,-0.344591,-0.95715,36.413629
-2.117787,0.129011,0.332447,-0.183392,36.512283
-1.698668,0.123091,-0.151152,-0.054432,36.28209
-3.600823,0.118816,-0.95715,-0.247872,36.413629
-2.988264,0.116514,0.010048,-0.409071,36.380744
-3.246184,0.11783,-0.151152,-0.118912,36.610937
-3.246184,0.119145,0.203487,-0.086672,36.545168
-3.375143,0.122105,0.139007,-0.82819,36.413629
-2.698105,0.124407,0.010048,-0.666991,36.446513
-3.890982,0.124736,0.203487,-0.473551,36.380744
-3.149464,0.124407,-0.69923,0.332447,36.545168
-4.148901,0.123749,-1.118349,1.202924,36.479398
-4.53578,0.119474,-1.440748,0.848285,36.446513
-4.825939,0.116186,-1.182829,1.138445,36.643822
-3.504103,0.113226,-1.344029,1.493084,36.479398
-3.471863,0.111253,-1.247309,1.428604,36.446513
-3.375143,0.110924,-1.537468,0.912765,36.380744
-3.149464,0.110924,-1.601948,-0.280112,36.512283
-2.536905,0.111911,-1.440748,-0.73147,36.578052
-1.859867,0.10928,-1.505228,-0.79595,36.578052
-3.407383,0.104018,-0.76371,-1.05387,36.446513
-2.601385,0.100072,-1.150589,-1.440748,36.446513
-2.343466,0.09777,-1.666428,-1.05387,36.446513
-1.730908,0.096126,-1.408509,-0.086672,36.347859
-2.085547,0.092837,-1.698668,0.042287,36.578052
-0.92491,0.087576,-1.666428,-0.505791,36.709591
-1.537468,0.081657,-2.407946,0.171247,36.479398
-0.634751,0.073764,-2.311226,0.654846,36.380744
-1.892107,0.070805,-1.472988,0.106767,36.380744
-1.795388,0.07212,-1.150589,0.010048,36.512283
-2.762585,0.071133,-0.538031,0.010048,36.610937
-1.02163,0.070147,-0.344591,-0.022192,36.479398
-1.505228,0.072449,-0.634751,0.267967,36.512283
-1.02163,0.070476,-0.666991,0.042287,36.347859
-1.892107,0.067845,-0.79595,0.300207,36.545168
-0.98939,0.064885,-0.89267,1.493084,36.512283
-1.05387,0.062255,-1.05387,1.686523,36.479398
-3.149464,0.059295,-1.279549,1.622043,36.610937
-2.923784,0.056993,-1.182829,1.654283,36.446513
-2.569145,0.054691,-1.569708,1.396364,36.413629
-2.407946,0.056335,-1.215069,1.686523,36.545168
-3.213944,0.055349,-0.86043,1.041725,36.578052
-3.117224,0.051731,-0.634751,-0.505791,36.512283
-2.472426,0.050087,-0.79595,-0.79595,36.380744
-1.730908,0.052389,-1.537468,-0.634751,36.446513
-3.665302,0.051731,-0.69923,-1.215069,36.446513
-2.375706,0.046141,-0.76371,-1.892107,36.413629
-2.891545,0.041537,-0.95715,-1.182829,36.446513
-0.505791,0.039893,-0.92491,-0.409071,36.545168
-1.376269,0.042524,-1.472988,-0.441311,36.479398
-0.473551,0.042853,-0.73147,-0.022192,36.21632
-0.86043,0.042524,-1.02163,0.171247,36.446513
0.364687,0.042524,-0.95715,0.203487,36.446513
0.042287,0.041208,-0.89267,0.461406,36.578052
-0.76371,0.038906,-1.02163,-0.247872,36.676707
-1.279549,0.037591,-0.344591,-0.602511,36.676707
0.364687,0.036605,-0.602511,-0.151152,36.314975
-0.118912,0.03792,0.590366,-0.505791,36.446513
-0.409071,0.04088,0.461406,-0.570271,36.413629
-1.344029,0.041208,-0.409071,-0.376831,36.578052
-0.409071,0.04088,-0.151152,-0.215632,36.413629
0.396927,0.04088,-0.79595,0.654846,36.479398
-1.859867,0.04088,-0.215632,1.783243,36.512283
-0.69923,0.037591,-0.151152,1.428604,36.545168
-0.89267,0.032987,-0.473551,1.364124,36.413629
1.073965,0.031014,0.525886,1.783243,36.578052
-0.118912,0.031672,0.074527,1.202924,36.578052
0.364687,0.027397,0.203487,0.235727,36.512283
0.461406,0.024437,0.267967,-0.538031,36.446513
1.364124,0.022464,0.493646,-0.92491,36.413629
0.042287,0.021149,0.880525,-0.505791,36.446513
-0.344591,0.01786,0.880525,-1.05387,36.347859
-1.892107,0.013914,1.009485,-0.505791,36.643822
-0.409071,0.013256,0.783805,0.106767,36.28209
-2.472426,0.014572,1.525323,0.396927,36.380744
-2.633625,0.012599,0.848285,1.106205,36.413629
-4.761459,0.008981,-0.280112,0.525886,36.512283
-4.019941,0.007995,0.074527,-0.183392,36.446513
-3.987701,0.007666,0.139007,-0.634751,36.775361
-6.018816,0.008324,0.493646,-1.086109,36.545168
-5.083858,0.009639,0.751566,-1.311789,36.512283
-4.37458,0.006679,0.622606,-1.537468,36.545168
-3.020504,0.004706,-0.183392,-1.215069,36.347859
-3.149464,0.005364,0.106767,-0.92491,36.347859
-3.181704,0.004377,0.139007,-0.538031,36.578052
-1.795388,0.00076,-0.183392,0.235727,36.380744
-0.151152,-0.001871,-0.92491,0.558126,36.413629
-1.086109,-0.001542,-1.215069,0.945005,36.512283
-0.215632,0.000431,-1.408509,1.106205,36.643822
-0.76371,-0.002199,-0.79595,0.687086,36.413629
1.815483,-0.002528,-0.280112,0.300207,36.413629
-0.215632,0.000431,-0.247872,-0.280112,35.986127
-0.151152,-0.000884,0.461406,-0.441311,36.446513
-1.02163,-0.005488,0.912765,-0.666991,36.446513
0.203487,-0.008119,1.589803,-1.05387,36.545168
-0.280112,-0.009763,2.073402,-0.505791,36.84113
-1.956587,-0.013051,1.783243,-0.022192,36.643822
-2.536905,-0.01634,1.654283,0.203487,36.512283
-1.763148,-0.022259,0.816045,0.751566,36.413629
-2.923784,-0.025219,1.428604,1.428604,36.512283
-3.762022,-0.027521,1.009485,1.589803,36.249205
-5.341778,-0.026205,0.010048,1.267404,36.314975
-4.310101,-0.026534,-0.505791,0.558126,36.347859
-3.439623,-0.025548,-0.86043,-0.118912,36.413629
-4.4713,-0.023903,0.332447,-0.86043,36.643822
-2.536905,-0.02193,0.622606,-1.956587,36.610937
-1.698668,-0.020944,1.364124,-3.084984,36.775361
0.010048,-0.018971,1.396364,-3.310663,36.545168
-2.665865,-0.015682,1.879963,-2.569145,36.479398
-3.794262,-0.018642,1.073965,-2.085547,36.578052
-3.375143,-0.02785,0.300207,-1.601948,36.380744
-3.955462,-0.036071,0.590366,-0.79595,36.28209
-5.212818,-0.037057,0.300207,0.235727,36.643822
-3.762022,-0.035084,0.493646,1.138445,36.742476
-1.182829,-0.038044,0.396927,0.525886,36.512283
-0.054432,-0.036071,0.654846,-0.151152,36.479398
-2.053307,-0.028178,0.687086,0.042287,36.578052
-1.02163,-0.022917,2.234602,-0.086672,36.578052
-3.342903,-0.020615,2.008922,-1.150589,36.479398
-3.987701,-0.022259,0.977245,-1.344029,36.314975
-4.052181,-0.024232,0.783805,-0.73147,36.545168
-2.891545,-0.028178,0.364687,-0.118912,36.643822
-1.344029,-0.029823,0.558126,0.300207,36.643822
-1.569708,-0.033111,-0.602511,0.332447,36.643822
-1.344029,-0.037386,-1.601948,1.138445,36.512283
-2.891545,-0.04199,-1.601948,1.718763,36.314975
-5.148338,-0.042319,-1.376269,0.945005,36.413629
-5.470737,-0.042648,-1.086109,-0.344591,36.380744
-5.502977,-0.04199,-0.118912,-1.02163,36.479398
-4.954899,-0.037057,0.654846,-1.118349,36.775361
-3.471863,-0.029494,0.332447,-1.601948,36.314975
-1.440748,-0.03048,1.202924,-2.472426,36.446513
-0.73147,-0.029823,1.202924,-2.536905,36.380744
-2.827065,-0.025876,1.235164,-1.279549,36.578052
-1.795388,-0.026863,0.945005,-0.151152,36.479398
-2.214506,-0.03048,0.074527,-0.183392,36.512283
-2.021067,-0.038373,-0.054432,0.106767,36.479398
-3.504103,-0.04758,-0.441311,0.493646,36.380744
-1.634188,-0.045936,-0.570271,0.816045,36.545168
-0.118912,-0.042976,-0.151152,0.558126,36.347859
-1.634188,-0.042648,-0.183392,-0.247872,36.578052
-3.052744,-0.039688,-0.280112,-0.73147,36.643822
-2.150027,-0.038701,-0.344591,-0.538031,36.314975
-2.375706,-0.042319,-0.312352,-0.022192,36.347859
-3.923222,-0.046923,-0.473551,-0.247872,36.446513
-5.696417,-0.05054,-0.441311,-0.054432,36.610937
-3.246184,-0.056459,-0.79595,0.751566,36.545168
-0.95715,-0.058761,-0.505791,1.299644,36.709591
-0.73147,-0.058761,-1.05387,1.589803,36.512283
0.203487,-0.058432,-0.505791,0.848285,36.512283
1.073965,-0.060077,0.364687,0.880525,36.446513
2.395801,-0.063694,-0.022192,1.299644,36.512283
0.106767,-0.065667,-0.473551,0.751566,36.446513
-1.150589,-0.063694,-0.280112,0.429166,36.347859
-0.92491,-0.063365,0.235727,0.622606,36.874015
0.912765,-0.065009,0.267967,1.235164,36.150551
2.202362,-0.069942,-0.280112,0.945005,36.479398
1.396364,-0.073888,-1.215069,0.332447,36.545168
1.138445,-0.07323,-1.150589,0.590366,36.578052
2.363561,-0.074875,-1.440748,0.880525,36.939784
0.300207,-0.078821,-1.376269,1.299644,36.479398
-2.859305,-0.080794,-1.505228,1.202924,36.380744
-4.56802,-0.081123,-1.601948,1.073965,36.512283
-1.892107,-0.079807,-1.763148,1.202924,36.643822
0.525886,-0.081123,-1.505228,1.267404,36.380744
-0.570271,-0.080794,-0.98939,1.299644,36.479398
0.332447,-0.075861,-0.95715,0.590366,36.545168
1.331884,-0.068627,-0.022192,0.493646,36.446513
1.976682,-0.069613,-0.280112,1.106205,36.512283
-0.95715,-0.07323,-0.312352,0.912765,36.545168
-1.988827,-0.07619,0.783805,0.590366,36.413629
-0.215632,-0.08178,-0.215632,0.654846,36.709591
2.299081,-0.085398,0.171247,1.235164,36.578052
3.201799,-0.088686,0.074527,2.234602,36.380744
3.008359,-0.091975,-0.98939,2.170122,36.347859
3.234039,-0.093948,0.203487,1.557563,36.479398
4.749315,-0.097565,-0.86043,1.654283,36.21632
3.008359,-0.102169,-1.279549,1.976682,36.479398
0.525886,-0.107102,-1.311789,1.396364,36.479398
-0.344591,-0.109404,-1.924347,0.364687,36.479398
2.8794,-0.108417,-0.82819,0.235727,36.643822
4.072277,-0.106773,-0.92491,-0.151152,36.610937
3.040599,-0.104142,-1.05387,0.042287,36.512283
3.040599,-0.105129,-0.505791,0.203487,36.446513
4.749315,-0.108417,0.010048,0.106767,36.545168
4.459156,-0.111706,-0.280112,0.074527,36.643822
0.848285,-0.117954,-0.215632,0.880525,36.413629
-0.82819,-0.123544,0.042287,1.428604,36.479398
1.912202,-0.124859,-0.118912,1.073965,36.380744
4.007797,-0.122229,-0.69923,0.977245,36.578052
3.137319,-0.120584,-0.022192,1.170684,36.512283
3.427478,-0.1219,-0.409071,1.460844,36.578052
5.329633,-0.117954,0.396927,1.589803,36.512283
5.780992,-0.112363,1.622043,1.073965,36.28209
2.363561,-0.112034,1.396364,0.396927,36.446513
0.687086,-0.116638,2.137882,0.267967,36.545168
1.364124,-0.118282,1.944442,0.042287,36.051897
3.362998,-0.121571,1.589803,-0.602511,36.676707
3.169559,-0.126832,1.331884,-1.086109,36.610937
2.589241,-0.131108,0.977245,-0.183392,36.413629
2.97612,-0.132094,0.654846,0.848285,36.446513
2.91164,-0.132094,-0.344591,0.687086,36.578052
0.687086,-0.136369,0.171247,0.074527,36.413629
-3.117224,-0.139,0.880525,0.429166,36.578052
-4.213381,-0.140644,0.977245,0.235727,36.512283
-2.375706,-0.139,1.267404,-0.570271,36.939784
-1.247309,-0.140973,2.299081,-2.375706,36.512283
-2.278986,-0.142288,2.78268,-2.988264,36.380744
-1.924347,-0.145906,2.331321,-2.665865,36.347859
-0.73147,-0.145577,3.298519,-2.633625,36.578052
-1.730908,-0.145248,3.330759,-2.343466,36.512283
-4.4713,-0.152154,2.492521,-1.956587,36.610937
-4.922659,-0.160704,2.299081,-1.150589,36.610937
-2.859305,-0.168925,2.008922,-0.151152,36.28209
-0.602511,-0.169583,0.977245,-0.086672,36.413629
-0.312352,-0.162348,0.783805,-0.054432,36.380744
0.977245,-0.160046,0.816045,-0.505791,36.413629
1.589803,-0.160375,0.622606,-1.763148,36.446513
1.460844,-0.162348,0.590366,-2.472426,36.610937
-0.086672,-0.166294,1.170684,-2.762585,36.610937
-2.021067,-0.169583,1.460844,-3.149464,36.446513
-2.278986,-0.174186,1.396364,-3.117224,36.413629
-0.312352,-0.179119,1.783243,-2.827065,36.446513
1.751003,-0.181092,0.654846,-2.762585,36.413629
0.977245,-0.181092,0.267967,-1.311789,36.446513
0.525886,-0.183394,1.009485,-0.570271,36.643822
1.235164,-0.17879,1.815483,-0.022192,36.479398
0.945005,-0.17616,1.267404,0.171247,36.347859
-2.601385,-0.178133,1.267404,0.106767,36.314975
-4.148901,-0.17879,2.008922,0.332447,36.479398
-2.150027,-0.175173,1.879963,0.171247,36.643822
0.396927,-0.172213,2.073402,-0.98939,36.676707
-0.086672,-0.171556,2.331321,-1.859867,36.545168
-0.247872,-0.173858,1.396364,-2.440186,36.545168
0.816045,-0.178133,1.912202,-2.343466,36.742476
1.202924,-0.184052,2.105642,-1.892107,36.610937
-1.666428,-0.184381,1.041725,-1.02163,36.545168
-3.729782,-0.186025,1.299644,-0.82819,36.28209
-3.052744,-0.189971,0.461406,0.042287,36.643822
-0.312352,-0.192931,0.364687,1.460844,36.479398
0.171247,-0.192931,1.170684,1.654283,36.413629
-0.473551,-0.190629,0.429166,1.299644,36.479398
-0.409071,-0.18734,0.493646,1.041725,36.545168
0.751566,-0.188985,0.558126,0.558126,36.512283
-0.95715,-0.192273,1.138445,-0.086672,36.380744
-4.66474,-0.197535,1.138445,-0.151152,36.446513
-4.890419,-0.203454,1.073965,0.010048,36.479398
-2.311226,-0.207729,0.977245,-0.151152,36.643822
-0.538031,-0.215621,0.590366,-0.183392,36.347859
-2.150027,-0.21595,1.331884,0.461406,36.578052
-1.859867,-0.21036,0.461406,0.977245,36.610937
-0.344591,-0.205427,-0.79595,0.816045,36.413629
-1.118349,-0.205756,-0.376831,0.816045,36.314975
-4.69698,-0.208058,-0.054432,1.202924,36.446513
-5.599697,-0.214635,-0.86043,0.783805,36.512283
-3.987701,-0.215621,-1.150589,0.364687,36.512283
-2.343466,-0.215621,-1.182829,0.235727,36.578052
-2.311226,-0.213977,-0.92491,-0.054432,36.479398
-1.408509,-0.213977,-0.95715,0.074527,36.446513
-1.344029,-0.21299,-1.05387,0.267967,36.413629
-1.311789,-0.213977,-1.311789,0.461406,36.545168
-2.988264,-0.213977,-0.151152,1.364124,36.249205
-4.761459,-0.213648,-0.215632,1.879963,36.578052
-4.69698,-0.217594,-0.505791,1.879963,36.512283
-2.601385,-0.223185,-0.022192,1.912202,36.643822
-0.98939,-0.222527,0.042287,1.912202,36.479398
-1.02163,-0.217594,-0.151152,1.622043,36.545168
-1.150589,-0.21299,-0.247872,1.654283,36.545168
0.042287,-0.213977,-0.118912,1.041725,35.821704
