Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-30.230987,-0.279089,3.588678,3.395238,32.894964
-30.875785,-0.306054,5.200674,0.912765,32.862079
-32.5845,-0.319866,5.039474,0.622606,32.894964
-34.196495,-0.336308,12.100015,-10.983762,33.059387
-35.711771,-0.346502,8.843784,-3.310663,32.862079
-37.517205,-0.332362,12.293455,-6.953773,32.927848
-38.903521,-0.316248,13.744251,-0.247872,32.894964
-40.322077,-0.29882,16.258964,12.164495,32.927848
-41.257034,-0.264619,16.581364,5.909952,32.894964
-42.320951,-0.248506,5.684272,10.3913,33.059387
-43.223668,-0.2416,5.200674,15.259527,32.894964
-44.384305,-0.242916,1.912202,18.483519,32.894964
-46.06078,-0.248506,5.652032,22.287829,32.631886
-46.995737,-0.243573,4.040037,20.869273,32.862079
-47.930694,-0.240285,3.685398,20.643593,33.059387
-48.253093,-0.275143,3.588678,21.514071,32.862079
-48.575492,-0.314933,-1.02163,15.001608,32.862079
-48.994611,-0.350777,5.329633,13.93769,32.894964
-49.768369,-0.376427,4.846035,12.841533,32.894964
-50.703326,-0.388595,3.137319,11.777616,32.894964
-52.927879,-0.423124,7.683147,17.516321,32.566116
-54.314195,-0.444499,-0.602511,16.903763,32.862079
-56.377548,-0.428385,-2.214506,19.160557,32.796309
-57.860584,-0.368535,-1.311789,20.708073,32.566116
-59.27914,-0.297175,1.589803,18.225599,32.927848
-60.246337,-0.238969,3.717638,24.286704,32.862079
-62.148491,-0.183065,-1.279549,23.351746,32.862079
-64.147365,-0.122557,-4.4713,22.352309,32.829194
-65.4692,-0.075532,-4.858179,19.869835,32.927848
-67.145675,-0.036071,0.074527,20.998232,32.927848
-68.72543,-0.002528,0.139007,22.577988,32.894964
-69.015589,0.000102,-0.183392,17.93544,32.993618
-68.660951,-0.007132,-8.340089,9.520822,32.993618
-66.597597,0.007995,-7.824251,11.809856,32.993618
-65.920559,0.030685,-2.536905,24.576863,32.829194
-64.082885,0.051074,-2.698105,24.028785,33.059387
-62.084011,0.07508,-3.439623,14.969368,33.158041
-59.408099,0.091522,-8.726968,14.808168,32.960733
-56.248589,0.086589,-10.081045,21.675271,32.894964
-53.024599,0.088234,-12.918157,26.221099,32.862079
-48.639972,0.084616,-5.116098,20.192234,32.894964
-44.996863,0.046799,-4.922659,12.228975,32.993618
-41.128075,0.010626,-7.792011,11.487457,32.927848
-37.710645,0.008324,-11.78976,21.80423,32.862079
-34.260975,0.009639,-15.658549,22.706948,32.960733
-30.746825,0.009968,-14.401192,10.35906,32.927848
-27.329395,0.018189,-17.947582,5.071714,32.960733
-23.299407,0.031672,-15.11047,16.162245,32.894964
-19.204939,0.04647,-17.109345,25.479581,32.829194
-15.851988,0.046141,-22.719089,21.77199,32.862079
-13.079356,0.038906,-21.945331,13.292892,33.026503
-10.371204,0.058966,-18.366701,17.580801,32.960733
-5.954336,0.072778,-16.206627,19.418476,32.927848
-1.505228,0.06357,-14.014314,10.713699,32.927848
2.65372,0.056335,-16.142148,5.232913,32.993618
5.426353,0.063899,-19.849737,-1.215069,33.059387
7.038349,0.078697,-20.978134,4.846035,32.894964
9.327383,0.08067,-20.687975,11.519697,32.960733
12.035535,0.065214,-19.656298,3.846597,33.256696
15.162807,0.060282,-27.555075,7.392988,32.960733
19.353997,0.061926,-28.070913,19.644156,32.927848
23.383986,0.047785,-27.909714,14.646969,32.796309
26.672458,0.017203,-27.619555,7.328508,32.960733
29.735251,-0.01634,-24.363324,14.29233,33.059387
32.507884,-0.043963,-24.717963,21.094952,32.894964
35.570676,-0.055144,-17.657423,25.286142,32.796309
38.27883,-0.048896,-21.784131,12.486894,32.796309
40.600104,-0.043305,-20.720214,8.360185,33.092272
42.953619,-0.030151,-17.528464,19.257277,32.862079
45.113694,0.00076,-22.33221,22.674708,32.796309
46.435531,0.047785,-22.13877,10.649219,32.894964
47.757368,0.085603,-21.590692,2.524761,32.829194
47.273769,0.103689,-26.458918,6.36131,32.796309
45.629533,0.120132,-24.943642,9.424102,32.829194
42.792419,0.14348,-19.301659,1.589803,33.026503
39.374987,0.141836,-17.206065,-12.402318,33.059387
36.505634,0.15203,-14.433432,-13.014876,33.059387
34.442279,0.164526,-14.239993,-0.086672,32.862079
31.734126,0.162553,-18.431181,-0.151152,33.026503
27.671896,0.146111,-12.660237,-5.083858,33.026503
23.932065,0.123749,-11.080482,-7.372892,32.894964
19.773115,0.112897,-14.272233,4.459156,32.960733
16.065525,0.124078,-13.756394,11.971056,32.697655
13.357372,0.135916,-14.626872,2.105642,32.927848
11.132818,0.121447,-15.980948,-0.76371,33.125157
8.682584,0.105662,-15.787509,0.751566,32.960733
6.973869,0.071791,-10.435684,2.170122,33.026503
5.684272,0.028712,-8.340089,10.649219,32.862079
4.555875,-0.005159,-7.276172,9.327383,32.829194
3.491958,-0.018642,-5.825376,4.878274,32.894964
3.105079,-0.02193,0.945005,9.069463,32.894964
3.266279,-0.026205,-1.988827,7.167308,33.059387
3.717638,-0.039688,0.429166,6.135631,33.256696
4.394676,-0.05054,-3.181704,4.040037,33.026503
5.232913,-0.044621,-8.469049,-3.117224,32.862079
6.55475,-0.036728,-10.016565,-5.696417,33.059387
8.102266,-0.041332,-7.630811,-3.084984,32.993618
9.778741,-0.047909,-0.022192,-7.211693,33.059387
11.551937,-0.055144,-2.956024,-14.465672,33.092272
13.905451,-0.056788,-1.05387,-15.078231,32.894964
15.807606,-0.052184,2.589241,-10.338964,32.927848
17.129442,-0.04495,3.105079,-7.98545,33.059387
18.612478,-0.025876,4.394676,-7.114973,33.092272
20.224474,0.000431,0.880525,-9.565206,32.927848
23.319506,0.043181,-5.245058,-11.78976,33.158041
27.349496,0.111582,0.493646,-10.629123,33.026503
30.992607,0.173076,-2.794825,-10.887042,33.026503
34.281079,0.221745,-1.086109,-13.562955,33.125157
36.505634,0.253315,4.104517,-13.433995,32.927848
39.568427,0.264167,-0.054432,-18.141022,33.322465
42.147621,0.253315,0.816045,-21.784131,33.223811
46.145372,0.237859,1.073965,-20.945894,32.993618
51.07808,0.22602,7.392988,-15.33615,32.927848
55.68839,0.210893,8.231225,-17.721903,33.092272
60.105261,0.183599,4.717075,-17.399504,33.059387
63.812853,0.145782,2.266841,-12.789197,32.993618
67.617165,0.113226,0.687086,-6.373455,33.026503
71.131318,0.104347,1.879963,-0.247872,32.697655
74.355312,0.118487,2.105642,-2.053307,32.829194
77.514825,0.119803,-2.085547,-6.405695,32.993618
80.835539,0.125393,-7.114973,-8.726968,33.026503
83.898334,0.119474,-9.855365,-9.790885,33.125157
85.026731,0.108622,-7.953211,-15.755269,33.092272
85.284651,0.116843,-4.084421,-23.879725,32.960733
85.67153,0.143151,-6.405695,-18.979259,33.026503
85.155691,0.155647,-4.245621,-17.915342,32.993618
82.931135,0.144795,-5.019379,-12.885917,33.158041
80.19074,0.137561,-4.858179,-19.108219,33.026503
78.320824,0.129339,3.362998,-22.074291,33.026503
77.031226,0.156963,1.815483,-9.694166,33.026503
75.483709,0.197411,1.170684,-10.500163,33.026503
75.967308,0.228322,-2.472426,-23.138208,33.059387
75.902829,0.259563,-5.728657,-32.45554,33.092272
74.93563,0.279951,-3.471863,-31.230424,33.026503
71.228038,0.310863,-6.373455,-22.461169,33.026503
68.165244,0.357559,-4.052181,-20.784694,33.158041
68.423163,0.399323,2.137882,-26.458918,33.092272
71.969556,0.435825,-4.277861,-25.556201,33.059387
73.162434,0.467394,-4.052181,-17.399504,32.894964
73.388114,0.471998,-0.344591,-8.791448,32.862079
72.001796,0.464106,2.234602,-12.305598,32.927848
70.2286,0.447663,4.233476,-14.336713,32.993618
65.940689,0.441415,0.880525,-8.30785,33.158041
63.748373,0.448979,-1.02163,-4.50354,33.125157
64.135252,0.432208,-1.634188,-5.728657,33.026503
61.620538,0.398008,-2.472426,-6.373455,32.862079
56.945748,0.363479,0.525886,1.622043,32.862079
53.109196,0.331252,-0.118912,-5.277298,32.927848
50.110883,0.309876,-5.083858,-16.529026,33.125157
47.950807,0.273046,-4.761459,-13.305036,32.993618
46.564491,0.223719,-1.02163,-2.569145,32.894964
45.726253,0.197082,-1.472988,-2.956024,32.927848
44.082016,0.179324,0.654846,-13.466235,33.092272
40.986984,0.175707,1.428604,-11.273921,32.894964
39.342747,0.170774,-3.310663,7.941066,32.829194
38.891388,0.136903,-9.790885,8.263465,32.829194
37.311632,0.106978,-6.147776,-6.405695,33.026503
36.086515,0.08626,-5.309538,-6.276735,32.960733
35.893076,0.074751,-7.372892,-1.569708,33.158041
35.216037,0.08067,-4.825939,-2.472426,32.927848
35.764116,0.080341,-4.019941,-15.11047,33.059387
37.214912,0.056993,-0.82819,-23.073728,33.092272
37.762991,0.042853,2.557001,-15.013751,33.026503
36.054275,0.023451,9.069463,-9.339527,32.960733
32.282204,-0.018642,8.489145,-16.109908,33.026503
29.509571,-0.0535,11.938816,-19.301659,33.059387
29.638531,-0.096579,0.139007,-13.143836,32.993618
30.186609,-0.132423,4.717075,-7.759771,32.862079
30.476769,-0.156429,7.618667,-2.730345,32.796309
30.154369,-0.189642,0.719326,-8.726968,32.927848
27.865335,-0.224829,1.686523,-28.683471,32.993618
21.417351,-0.258371,-0.95715,-2.859305,32.993618
16.162245,-0.291914,-1.086109,3.846597,32.894964
15.001608,-0.310329,-1.279549,-9.597446,33.026503
14.808168,-0.306712,13.034973,-14.272233,32.960733
14.711448,-0.317235,2.137882,-5.502977,32.993618
13.260652,-0.337623,5.039474,9.424102,32.993618
11.003858,-0.337952,17.93544,12.712574,32.796309
7.973306,-0.32151,9.198423,2.8794,32.796309
3.524198,-0.299477,8.392425,-7.243933,33.026503
1.815483,-0.26725,14.09889,-0.634751,32.796309
2.073402,-0.222856,15.839846,6.296831,32.927848
2.073402,-0.187669,14.485769,-11.177202,32.927848
1.686523,-0.162677,3.266279,-19.172699,33.158041
2.84716,-0.120584,10.3913,-16.206627,33.190926
4.426916,-0.090988,20.095515,-7.340652,33.059387
4.168996,-0.06468,3.201799,-7.179453,33.125157
3.330759,-0.038044,9.230663,-20.075416,33.190926
2.137882,-0.00483,5.780992,-20.430055,33.092272
3.330759,0.011941,-5.728657,-5.696417,32.894964
3.717638,0.025753,2.524761,-6.824814,33.026503
4.040037,0.015887,5.265153,-10.758083,33.059387
4.168996,0.011612,-1.311789,-12.531278,32.960733
3.395238,0.014572,-0.69923,-14.433432,33.125157
2.008922,0.018847,-2.375706,-14.078793,33.026503
0.332447,0.03792,-5.309538,-15.916468,33.190926
-1.408509,0.055678,7.231788,-23.944205,33.125157
-2.891545,0.050745,3.459718,-24.814683,33.125157
-2.827065,0.049758,4.717075,-17.141585,33.158041
-4.084421,0.032001,11.229538,-17.238304,33.059387
-7.534092,0.022135,4.717075,-11.080482,32.927848
-10.145524,0.032987,1.783243,-6.792574,32.993618
-11.048242,0.027068,10.35906,-12.595758,33.092272
-11.467361,0.01786,9.198423,0.106767,33.026503
-12.595758,0.021149,15.452967,6.200111,33.092272
-14.755831,0.026739,13.96993,1.299644,32.993618
-16.593506,0.048772,4.330196,10.068901,32.664771
-17.754143,0.053376,11.842096,7.521947,33.026503
-17.625183,0.068174,14.29233,1.202924,33.092272
-17.109345,0.08626,21.320632,3.427478,32.894964
-17.818623,0.104347,19.096077,1.654283,33.092272
-18.81806,0.116186,9.133943,3.911077,32.829194
-18.65686,0.117172,13.389612,6.232351,32.894964
-18.431181,0.113555,14.872648,1.847723,33.026503
-17.012625,0.097112,14.00217,-9.404006,32.993618
-16.496787,0.105005,11.971056,-2.085547,32.796309
-17.270544,0.106649,9.069463,18.419039,33.059387
-17.399504,0.082972,8.585865,10.745939,33.125157
-18.108782,0.058966,7.006109,5.974431,33.026503
-19.204939,0.054691,10.068901,7.457468,32.927848
-19.849737,0.062912,12.390175,15.743126,32.73054
-20.462295,0.065872,12.390175,18.322319,32.993618
-21.751892,0.074422,8.166746,3.362998,32.927848
-22.525649,0.077382,2.299081,-1.05387,32.993618
-23.815246,0.083301,0.493646,3.330759,32.993618
-24.814683,0.096455,-2.601385,7.812107,32.862079
-26.168759,0.100401,1.718763,7.167308,32.829194
-28.457792,0.107635,0.912765,-3.117224,32.894964
-30.263227,0.129339,-0.280112,-2.988264,32.960733
-31.133704,0.138876,-6.180015,9.133943,32.862079
-31.262664,0.140191,0.590366,22.545748,32.927848
-32.229861,0.134601,10.520259,13.357372,32.894964
-33.422738,0.145124,10.713699,0.751566,33.092272
-35.615051,0.156634,4.233476,4.974994,33.256696
-37.936324,0.163211,-2.762585,15.775366,32.894964
-40.225357,0.161566,-5.019379,23.416226,32.73054
-41.708393,0.145782,-12.176639,17.322882,32.829194
-41.450474,0.140849,0.687086,7.328508,32.829194
-40.999115,0.134272,6.135631,11.003858,33.026503
-41.321514,0.14052,-6.534654,21.481831,32.664771
-42.191991,0.162553,-7.824251,19.708636,32.73054
-44.126386,0.179324,-2.085547,11.261777,32.993618
-45.802861,0.181955,2.81492,9.456342,32.993618
-46.770058,0.193136,5.458593,12.390175,32.894964
-46.608858,0.20629,4.040037,10.16562,32.993618
-46.09302,0.229309,-2.601385,15.614166,32.993618
-45.89958,0.239832,-6.695854,11.229538,33.026503
-44.545504,0.234242,-8.469049,13.034973,32.927848
-45.158063,0.237201,-1.892107,20.514634,32.862079
-46.254219,0.245094,2.75044,19.353997,32.796309
-46.866777,0.247724,-2.891545,15.872085,32.993618
-46.512138,0.237859,-5.277298,11.616417,32.927848
-45.254782,0.218128,-3.568583,14.453529,32.927848
-44.642224,0.181955,0.880525,19.773115,32.796309
-43.739507,0.165184,7.715387,9.488582,32.894964
-44.513265,0.152688,7.908826,8.037786,32.960733
-47.350376,0.105662,2.75044,9.585302,32.927848
-48.736692,0.077382,2.395801,11.680896,32.927848
-49.25253,0.076724,6.39355,12.357935,32.894964
-47.801735,0.055678,7.167308,11.326257,32.862079
-47.221416,0.033974,6.45803,12.777054,33.026503
-47.027977,0.030685,5.909952,10.552499,32.829194
-47.382616,0.044168,4.040037,6.58699,33.059387
-47.318136,0.053705,5.297393,11.261777,32.993618
-46.641098,0.056006,7.554187,14.904888,32.993618
-46.254219,0.056664,7.715387,16.001045,32.862079
-45.480462,0.054362,13.389612,12.228975,32.993618
-44.867903,0.058637,7.844347,10.778179,32.960733
-44.061906,0.074093,9.262903,12.583614,32.894964
-42.417671,0.10928,6.71595,12.422414,32.862079
-41.063595,0.137232,5.909952,13.421852,32.960733
-39.096961,0.150714,10.745939,7.618667,33.059387
-37.001367,0.170116,12.551374,7.812107,32.927848
-34.970253,0.185901,6.748189,7.812107,32.993618
-34.260975,0.212867,2.137882,4.233476,32.960733
-33.712897,0.230953,5.523073,5.071714,32.927848
-33.003619,0.247396,4.459156,11.165058,32.697655
-31.294904,0.283569,10.939378,2.428041,32.894964
-29.715148,0.330594,3.105079,10.810419,33.026503
-29.392749,0.3717,1.525323,14.743688,33.092272
-29.360509,0.39735,1.106205,6.65147,33.026503
-29.553949,0.413463,-1.924347,9.617542,32.927848
-29.360509,0.429577,0.203487,7.650907,32.993618
-28.199873,0.427604,3.717638,11.874336,32.927848
-27.006996,0.40886,-3.149464,3.975557,32.894964
-26.620117,0.382552,-6.566894,-1.182829,33.059387
-26.620117,0.350982,-3.117224,14.13113,32.862079
-28.651232,0.319413,-1.05387,6.844909,32.894964
-29.23155,0.294421,3.620918,7.457468,32.927848
-28.651232,0.284884,5.845472,9.359623,32.927848
-27.135956,0.284884,-2.794825,7.683147,33.026503
-25.491721,0.279623,-2.375706,8.876024,32.993618
-25.78188,0.264496,4.040037,5.168434,32.927848
-27.168196,0.237859,0.010048,2.84716,32.993618
-28.876911,0.223061,1.396364,-0.086672,32.993618
-29.521709,0.209249,-1.472988,8.295705,32.993618
-29.29603,0.179653,-8.08217,10.004421,33.092272
-29.553949,0.145453,0.816045,1.106205,32.927848
-30.069787,0.114541,4.523635,0.590366,32.894964
-31.101464,0.096455,0.525886,-1.956587,32.960733
-32.61674,0.078368,9.585302,2.81492,33.026503
-33.293778,0.051731,4.168996,8.166746,32.960733
-33.583937,0.025753,3.653158,3.685398,32.960733
-33.487217,0.026081,1.718763,0.010048,33.059387
-32.71346,0.047456,2.94388,4.717075,32.960733
-32.197621,0.049101,4.684835,9.101703,32.927848
-31.714023,0.059295,1.267404,5.458593,32.829194
-30.617866,0.102374,-0.82819,-0.409071,32.993618
-28.103153,0.151043,-6.502415,2.266841,33.125157
-26.426678,0.190176,2.75044,8.618104,32.894964
-25.169322,0.202343,-3.246184,8.618104,32.927848
-23.783006,0.20892,-3.407383,-0.409071,32.927848
-21.074853,0.235886,-3.181704,-2.859305,33.026503
-16.883665,0.251999,-10.564643,1.460844,32.960733
-12.176639,0.273374,-4.53578,8.037786,33.125157
-8.404569,0.29738,-10.467924,3.814357,32.829194
-6.051056,0.305601,-5.567457,3.330759,32.960733
-4.50354,0.321715,-2.923784,10.681459,32.927848
-1.859867,0.337171,-6.083296,6.55475,32.894964
1.460844,0.351311,-10.242244,3.749877,32.927848
5.845472,0.356902,-13.433995,2.75044,32.960733
9.649782,0.352955,-8.694728,-0.73147,33.059387
11.874336,0.34605,-5.212818,4.523635,32.927848
13.712011,0.344405,0.300207,1.170684,33.026503
16.355684,0.349338,-6.986013,-5.051619,32.927848
18.644718,0.345063,-10.016565,-5.857616,33.059387
20.772553,0.338157,-11.016002,3.878837,32.960733
23.093827,0.313494,-10.790323,8.263465,32.927848
24.447904,0.279951,-7.501852,-0.634751,32.894964
25.93094,0.264824,-11.72528,-1.02163,33.092272
27.994295,0.235886,-19.430618,1.815483,33.026503
29.574051,0.196095,-16.174387,4.652595,32.927848
30.831408,0.157949,-10.532403,5.780992,33.026503
31.863085,0.116514,-13.433995,-6.018816,32.862079
31.476206,0.084945,-2.343466,-9.565206,32.960733
33.055962,0.053047,-7.018253,-8.533529,32.927848
34.667959,0.024108,-6.341215,-5.245058,32.960733
35.022598,0.007337,-0.538031,1.267404,33.190926
35.022598,0.002404,-9.371767,-5.309538,33.059387
33.92644,0.005693,-4.890419,-8.01769,32.993618
33.055962,0.004377,-6.437935,1.460844,32.960733
33.604041,0.01227,-10.564643,7.102828,32.862079
34.506759,0.023451,-10.919282,7.941066,32.894964
34.667959,0.038249,-18.044302,-1.05387,32.993618
33.797481,0.046799,-15.36839,8.102266,32.862079
33.152682,0.056664,-5.793137,12.003296,33.092272
33.055962,0.058308,-11.209441,2.589241,32.894964
33.507321,0.051731,-8.01769,-1.859867,32.960733
34.11988,0.050416,-8.17889,-10.500163,32.927848
34.345559,0.042195,-13.788634,-4.66474,33.059387
33.92644,0.033316,-4.052181,-1.537468,32.927848
34.18436,0.03496,-5.245058,-10.983762,33.059387
34.764678,0.029699,-7.501852,-4.825939,32.927848
35.602916,0.036933,-9.758646,-2.569145,33.092272
35.441717,0.047785,-14.917031,-4.858179,33.223811
35.087078,0.057322,-8.984888,-3.858742,33.092272
34.732438,0.060939,-6.180015,-4.213381,32.894964
34.2166,0.053705,-11.435121,-2.214506,32.927848
33.604041,0.052718,-11.112722,-8.823688,32.993618
32.991483,0.051074,-9.113847,-10.274484,32.960733
33.088202,0.054691,-14.755831,-7.695291,32.927848
33.055962,0.057651,-11.241681,-10.661363,32.960733
33.055962,0.053047,-7.598572,-10.338964,33.026503
33.281642,0.04647,-11.467361,-15.884228,32.927848
34.18436,0.053047,-21.526212,-16.851426,33.092272
36.763553,0.067516,-15.948708,-17.754143,32.993618
39.568427,0.064228,-15.14271,-20.945894,33.190926
42.30882,0.06653,-13.466235,-17.689663,33.059387
44.984734,0.071791,-15.11047,-10.338964,33.026503
46.91913,0.078039,-18.012062,-8.340089,33.059387
49.530564,0.088891,-10.887042,-8.726968,33.059387
52.141998,0.106978,-13.466235,-12.176639,33.28958
54.624473,0.125722,-15.497349,-0.79595,32.927848
57.558306,0.145782,-16.432307,-3.342903,32.796309
60.008541,0.16058,-13.691914,-9.371767,32.927848
62.265336,0.148084,-15.690789,-10.338964,33.059387
64.457652,0.149728,-20.591255,-12.724717,32.960733
66.585487,0.168143,-21.977571,-4.60026,32.796309
67.681645,0.18919,-16.335587,-7.469612,32.927848
67.907324,0.202015,-16.238867,-17.657423,32.927848
68.455403,0.214511,-13.498475,-14.884791,32.927848
70.16412,0.232269,-16.948145,-14.401192,33.059387
71.776117,0.247724,-15.884228,-8.30785,33.223811
74.000672,0.244436,-11.402881,-8.14665,33.256696
75.580429,0.215826,-9.790885,-11.6608,33.092272
76.096268,0.167486,-7.243933,-9.597446,32.993618
75.00011,0.105005,-9.758646,-6.502415,32.993618
73.936192,0.030356,-13.562955,-9.790885,33.026503
73.388114,-0.042976,-11.402881,-14.723592,32.960733
71.647157,-0.09033,-8.469049,-12.112159,33.026503
69.487081,-0.106115,-10.725843,-9.919845,32.796309
67.681645,-0.128806,-14.014314,-5.954336,32.960733
65.32813,-0.142617,-15.14271,-6.534654,33.026503
63.522694,-0.134725,-3.665302,-12.950397,33.190926
61.330378,-0.119927,-1.827627,-10.177764,33.026503
58.396544,-0.108417,-3.568583,1.202924,33.092272
56.623348,-0.115652,-0.79595,-17.206065,33.125157
54.882392,-0.125846,1.912202,-12.853677,33.026503
53.882954,-0.142617,1.364124,-3.084984,32.927848
53.560555,-0.180106,1.557563,-2.698105,32.960733
53.753994,-0.199508,2.589241,1.299644,33.026503
52.819037,-0.194575,-0.183392,-7.598572,32.894964
52.367678,-0.195562,6.103391,-10.274484,33.059387
51.30376,-0.186025,0.590366,-9.178327,32.927848
49.627284,-0.168267,-0.441311,-9.726406,33.092272
47.692888,-0.136369,2.460281,0.558126,32.960733
46.274331,-0.072573,-0.73147,-5.857616,33.092272
44.597855,-0.016669,2.428041,-6.018816,32.829194
42.792419,0.012599,5.071714,-0.73147,32.894964
40.729064,0.035618,1.976682,-7.405132,32.993618
37.698511,0.043839,-4.50354,-1.311789,32.993618
34.08764,0.064557,4.265716,-7.308412,32.960733
29.99317,0.073435,7.586427,-12.370078,32.993618
25.83422,0.07212,-4.245621,-10.758083,32.993618
22.287829,0.091851,6.61923,-23.202687,33.026503
17.83872,0.124736,4.330196,-18.527901,32.697655
13.840971,0.140849,3.459718,-10.983762,32.960733
10.745939,0.16354,6.973869,-20.268856,33.190926
8.263465,0.18064,-1.02163,-19.075979,33.026503
4.910514,0.197411,7.231788,-13.885354,32.829194
2.073402,0.212867,6.58699,-14.852551,33.092272
-0.247872,0.206947,8.908264,-8.404569,32.960733
-2.794825,0.196753,12.196735,-5.116098,33.092272
-4.761459,0.183599,12.357935,-7.98545,33.125157
-5.986576,0.153345,14.808168,-9.726406,32.927848
-7.372892,0.135588,17.193922,-9.565206,32.993618
-8.340089,0.114541,14.969368,-3.471863,32.862079
-8.984888,0.091522,10.520259,-6.986013,32.993618
-8.30785,0.095797,13.486332,-8.404569,32.927848
-8.08217,0.111582,16.258964,-8.436809,33.190926
-8.952648,0.117172,18.934878,-12.950397,33.092272
-9.500726,0.121118,15.066088,-11.177202,33.026503
-10.435684,0.107307,14.421289,-9.275047,32.993618
-9.436246,0.092509,13.93769,-11.62856,33.125157
-8.533529,0.081657,24.609103,-9.629686,33.190926
