Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
8.198986,-0.043963,-0.022192,1.460844,27.666293
4.942754,-0.045607,-0.73147,1.235164,27.699178
0.880525,-0.04758,0.816045,0.622606,27.732063
-0.086672,-0.043963,1.751003,2.041162,27.830717
2.008922,-0.039688,-6.631374,0.719326,27.896486
3.524198,-0.033111,0.396927,0.171247,27.863602
5.845472,-0.028507,-0.86043,-1.763148,27.99514
7.199548,-0.023246,-3.536343,-1.795388,27.764947
6.65147,-0.017326,1.202924,1.460844,27.863602
3.653158,-0.011736,-1.988827,0.654846,27.764947
1.815483,-0.011736,-2.182266,0.171247,27.896486
1.428604,-0.014696,-1.634188,0.171247,27.896486
2.62148,-0.019628,-1.698668,-0.215632,27.830717
4.846035,-0.023903,-0.086672,2.91164,27.797832
8.134506,-0.029165,0.235727,0.848285,27.830717
10.13338,-0.031467,-0.89267,-0.344591,27.666293
8.876024,-0.029823,0.267967,2.94388,27.764947
6.232351,-0.024232,-0.247872,2.91164,27.567639
3.524198,-0.02193,-0.82819,0.654846,27.699178
-0.086672,-0.022917,-1.859867,-1.150589,27.666293
-0.602511,-0.023246,-0.570271,0.848285,27.896486
2.008922,-0.023575,-1.150589,2.266841,27.50187
4.684835,-0.021601,-0.570271,0.042287,28.258218
6.812669,-0.019299,0.267967,-0.151152,27.830717
7.586427,-0.018313,1.912202,1.138445,27.732063
7.392988,-0.014696,2.137882,2.363561,28.389757
4.040037,-0.011736,2.202362,0.590366,27.534754
1.138445,-0.011407,-0.602511,-0.538031,27.732063
0.687086,-0.01338,1.106205,1.493084,27.732063
2.395801,-0.018642,-0.215632,-0.92491,27.830717
4.781555,-0.026863,0.525886,1.170684,27.896486
7.328508,-0.035413,-1.924347,-0.409071,27.732063
9.488582,-0.040346,-0.118912,-0.602511,27.699178
8.843784,-0.038044,-0.86043,2.008922,27.797832
5.845472,-0.032782,-3.568583,1.267404,27.830717
2.8794,-0.029165,2.65372,2.460281,27.699178
0.300207,-0.02489,-1.247309,0.590366,27.896486
0.364687,-0.019957,-0.98939,-1.505228,28.028025
2.65372,-0.016669,1.202924,-0.95715,28.028025
5.555313,-0.016011,0.525886,-2.278986,27.238792
8.037786,-0.019957,0.719326,-0.95715,27.863602
7.941066,-0.021601,0.654846,-1.086109,27.830717
6.68371,-0.018313,1.686523,-0.344591,28.159564
3.524198,-0.011736,2.91164,0.332447,27.699178
0.525886,-0.00483,-1.086109,-0.98939,27.732063
0.300207,-0.002528,0.267967,1.138445,27.732063
2.492521,-0.007461,0.558126,2.492521,27.896486
5.200674,-0.014367,-0.151152,0.139007,27.732063
7.812107,-0.024561,-1.956587,-0.441311,27.830717
9.004983,-0.038044,-2.278986,-2.536905,27.468985
7.812107,-0.05054,-0.73147,0.042287,27.830717
4.942754,-0.058432,-0.666991,1.944442,27.600524
2.234602,-0.060405,1.235164,-0.441311,27.830717
0.783805,-0.05613,0.525886,0.687086,27.699178
1.557563,-0.052184,-1.698668,0.590366,27.929371
3.169559,-0.050211,-0.79595,1.235164,27.764947
4.717075,-0.049882,3.524198,-0.086672,27.896486
5.974431,-0.052184,-2.794825,-3.407383,27.732063
5.748752,-0.058432,-0.73147,-1.279549,27.929371
5.297393,-0.06468,0.977245,-1.505228,28.159564
5.555313,-0.06764,-0.376831,0.300207,27.173023
4.040037,-0.066653,0.267967,-0.473551,27.633409
4.878274,-0.062378,-0.79595,-4.084421,27.863602
5.039474,-0.058432,-0.215632,-1.02163,27.830717
4.749315,-0.05909,1.267404,1.267404,27.929371
3.782117,-0.063694,0.429166,0.010048,27.863602
3.749877,-0.066325,-0.280112,-1.215069,27.797832
3.975557,-0.06764,-2.021067,-0.602511,27.732063
3.749877,-0.071586,-1.859867,0.590366,27.929371
2.170122,-0.07915,-0.151152,-0.89267,27.764947
2.492521,-0.086055,-1.505228,0.945005,27.863602
3.556438,-0.088686,-1.988827,0.558126,27.732063
3.459718,-0.0877,-1.763148,-0.409071,27.732063
4.265716,-0.085727,1.267404,-1.344029,27.732063
5.877712,-0.08474,-1.924347,-3.439623,27.797832
6.55475,-0.084411,0.203487,-1.924347,27.830717
6.844909,-0.079807,3.943317,-0.82819,27.863602
5.716512,-0.073888,-3.826502,-1.537468,28.028025
3.427478,-0.0706,-0.376831,-1.086109,27.764947
2.589241,-0.06764,0.429166,1.654283,27.732063
2.62148,-0.065667,-3.407383,1.299644,27.764947
2.492521,-0.063036,-1.505228,1.879963,27.797832
2.65372,-0.063036,-3.536343,3.427478,27.863602
4.233476,-0.065338,-2.214506,-0.344591,27.764947
4.168996,-0.069613,-0.280112,-0.76371,27.830717
2.524761,-0.074217,-3.052744,1.364124,27.962256
2.65372,-0.078163,0.848285,1.654283,27.896486
3.943317,-0.083425,1.557563,0.654846,27.699178
5.168434,-0.088029,-5.148338,0.074527,27.99514
5.394113,-0.089344,-1.698668,-0.79595,27.567639
6.36131,-0.0877,0.461406,1.331884,27.896486
6.264591,-0.083425,-0.215632,2.84716,27.797832
4.910514,-0.078821,-0.215632,2.395801,27.797832
3.395238,-0.071257,-0.054432,0.493646,27.764947
2.557001,-0.06468,2.073402,-1.634188,27.732063
1.751003,-0.058103,-3.052744,1.622043,27.633409
1.299644,-0.054815,-1.892107,1.493084,27.764947
1.751003,-0.052513,0.687086,-2.440186,27.929371
2.62148,-0.048238,-1.795388,-0.473551,27.962256
3.105079,-0.045278,-0.151152,-0.280112,27.666293
3.749877,-0.045607,2.363561,0.139007,27.929371
5.587553,-0.046265,-0.82819,-0.473551,28.06091
6.167871,-0.04495,-1.05387,-0.183392,27.99514
5.426353,-0.04495,-1.247309,2.170122,27.797832
4.942754,-0.048896,0.880525,1.138445,27.797832
4.846035,-0.057775,-5.051619,1.525323,27.896486
3.717638,-0.062378,-2.085547,1.106205,27.699178
3.943317,-0.062707,0.912765,1.009485,27.633409
4.072277,-0.061721,-3.471863,0.816045,27.732063
3.427478,-0.059419,-1.537468,0.042287,27.929371
1.654283,-0.055144,-2.214506,-1.118349,27.370331
1.428604,-0.047251,-0.82819,0.590366,27.830717
0.719326,-0.038044,-3.600823,0.945005,27.797832
0.590366,-0.030809,-1.344029,0.429166,27.666293
1.944442,-0.025548,-0.92491,2.202362,27.830717
4.620355,-0.020944,-0.409071,0.203487,27.830717
6.296831,-0.020944,-0.151152,1.557563,27.863602
6.58699,-0.025876,-2.375706,2.137882,27.830717
7.296268,-0.029823,0.880525,0.687086,27.633409
7.135068,-0.030809,0.654846,0.977245,27.732063
4.168996,-0.029823,-0.69923,-0.441311,27.764947
2.395801,-0.028507,-0.602511,-0.151152,27.863602
2.81492,-0.031796,-3.729782,-1.408509,28.258218
2.524761,-0.037386,-3.471863,-1.182829,27.633409
1.847723,-0.042319,-2.085547,-1.795388,27.896486
1.331884,-0.044621,-4.69698,-1.344029,27.830717
2.557001,-0.044292,-0.344591,2.395801,27.896486
2.041162,-0.040346,-2.021067,2.524761,27.666293
1.525323,-0.036071,-1.505228,-0.086672,27.929371
2.91164,-0.032453,-0.92491,-0.409071,27.929371
3.975557,-0.030809,-1.892107,0.654846,27.896486
4.491395,-0.028178,-0.118912,-0.183392,27.732063
5.652032,-0.028178,0.139007,-1.376269,27.764947
6.49027,-0.033769,-2.794825,-2.827065,27.962256
6.45803,-0.040017,-0.505791,-0.95715,27.699178
5.361873,-0.042976,1.041725,1.493084,28.323988
5.523073,-0.043963,0.267967,-1.376269,27.699178
4.168996,-0.04495,-0.73147,-1.408509,27.830717
1.879963,-0.045936,-1.988827,-2.343466,27.797832
1.589803,-0.04199,-0.441311,-0.79595,27.50187
1.976682,-0.038373,-0.79595,2.331321,27.896486
1.879963,-0.035413,-4.987139,1.202924,27.962256
0.945005,-0.034755,-3.052744,0.203487,27.797832
2.62148,-0.036071,0.396927,0.751566,27.99514
3.330759,-0.03903,0.525886,0.235727,27.699178
3.330759,-0.041332,1.299644,-0.247872,27.567639
4.684835,-0.043634,-2.665865,-0.69923,27.699178
5.877712,-0.045607,-0.151152,-0.69923,27.764947
6.45803,-0.044621,-0.376831,-0.344591,27.567639
6.071151,-0.042976,-1.408509,-0.118912,27.830717
5.329633,-0.046265,-5.535217,-1.472988,27.797832
5.007234,-0.049553,-1.472988,-0.570271,27.797832
3.072839,-0.0535,-0.344591,-0.570271,27.699178
2.68596,-0.055144,1.557563,-0.666991,27.896486
2.7182,-0.05613,2.428041,1.009485,27.764947
2.266841,-0.055473,-1.827627,0.687086,27.732063
2.589241,-0.051855,1.783243,0.429166,27.370331
3.298519,-0.047251,0.848285,0.783805,27.666293
3.491958,-0.042319,-0.73147,-1.02163,27.863602
2.75044,-0.039688,-1.408509,-1.247309,27.600524
3.685398,-0.039688,-1.05387,-1.827627,28.126679
4.910514,-0.039688,-1.150589,-1.666428,27.567639
4.072277,-0.037715,1.718763,-0.570271,27.797832
4.168996,-0.038373,-0.76371,0.332447,27.99514
5.329633,-0.041332,-3.278423,-1.924347,27.797832
5.587553,-0.046923,-1.634188,-0.92491,27.830717
4.104517,-0.052513,-0.441311,1.751003,27.764947
3.072839,-0.054157,-0.505791,-1.859867,28.159564
4.072277,-0.053828,-0.441311,-2.246746,27.863602
3.137319,-0.051198,0.203487,-0.441311,27.896486
1.912202,-0.04495,1.525323,0.945005,28.126679
3.169559,-0.037057,2.8794,0.139007,27.863602
3.782117,-0.029823,-1.988827,-0.634751,27.797832
3.846597,-0.026863,-1.02163,0.042287,27.666293
4.523635,-0.026863,-0.376831,-1.827627,27.896486
4.362436,-0.029823,1.364124,-3.665302,27.896486
4.265716,-0.029165,-1.150589,0.461406,27.929371
4.201236,-0.02785,0.654846,-0.086672,27.732063
4.555875,-0.029823,-1.247309,-0.76371,27.732063
3.395238,-0.034426,-2.504666,-0.312352,27.666293
2.524761,-0.039359,-1.086109,0.203487,27.633409
3.556438,-0.039359,-1.150589,0.493646,27.896486
4.426916,-0.038701,-2.665865,-0.151152,27.929371
3.234039,-0.035413,-2.117787,-2.053307,27.732063
2.589241,-0.031138,-0.473551,0.106767,27.863602
3.717638,-0.023575,-0.505791,0.816045,27.99514
3.620918,-0.016998,-0.73147,1.299644,27.863602
2.460281,-0.010092,1.783243,1.331884,27.896486
3.040599,-0.007461,3.266279,1.686523,27.699178
4.233476,-0.007461,1.202924,1.815483,27.666293
4.588115,-0.006474,-1.182829,0.977245,27.764947
4.781555,-0.006474,0.719326,-0.634751,27.896486
5.007234,-0.008119,1.106205,-1.763148,27.797832
4.684835,-0.007132,-1.569708,0.461406,27.633409
3.588678,-0.003844,0.783805,1.235164,27.99514
2.589241,-0.001213,-3.858742,0.106767,27.830717
2.266841,-0.000226,-0.86043,1.751003,27.962256
1.654283,0.000102,0.074527,3.266279,27.896486
2.7182,0.002733,-1.376269,3.040599,27.403216
3.685398,0.007008,0.880525,2.492521,27.99514
3.201799,0.011612,-3.794262,1.460844,27.699178
3.491958,0.016216,0.977245,1.654283,27.633409
4.717075,0.020162,2.299081,2.331321,27.797832
3.911077,0.019504,0.300207,1.396364,27.863602
2.589241,0.018189,-0.215632,0.654846,27.699178
3.266279,0.014572,0.783805,2.137882,27.797832
4.201236,0.01227,0.010048,1.073965,27.797832
4.168996,0.010297,-0.054432,-0.505791,27.600524
4.201236,0.008324,-0.312352,-1.730908,27.929371
4.201236,0.006022,-3.471863,-1.472988,27.863602
3.717638,0.004377,0.396927,0.429166,27.929371
2.266841,0.004049,1.944442,0.300207,28.06091
1.396364,0.007666,-0.666991,-0.73147,27.732063
1.847723,0.01227,-2.375706,-0.118912,27.797832
1.944442,0.017531,0.945005,1.879963,27.732063
3.201799,0.023779,0.429166,1.202924,27.929371
4.942754,0.02937,-2.085547,0.106767,27.797832
5.168434,0.032001,-0.92491,1.170684,27.666293
4.684835,0.033316,-0.441311,1.267404,27.699178
4.523635,0.032001,1.170684,2.170122,27.699178
3.427478,0.028383,-3.697542,-0.280112,27.797832
2.137882,0.019833,-1.182829,-1.311789,27.764947
2.299081,0.011612,0.171247,-0.409071,27.962256
3.459718,0.005693,-3.729782,-1.279549,28.323988
4.136756,0.000431,1.718763,-0.344591,27.797832
3.911077,0.000431,1.073965,-0.312352,27.830717
3.717638,0.004377,-1.795388,-0.505791,27.797832
3.105079,0.009968,2.234602,0.880525,28.06091
1.654283,0.014243,2.78268,2.62148,27.699178
0.977245,0.01786,-0.473551,1.460844,27.863602
1.493084,0.018847,0.267967,-0.247872,27.600524
3.072839,0.021478,0.267967,0.751566,27.50187
5.168434,0.023451,-1.440748,1.267404,27.567639
7.102828,0.022793,-1.344029,-0.151152,27.666293
6.61923,0.024437,-2.569145,-1.344029,27.764947
5.652032,0.024766,-2.698105,-1.537468,27.863602
4.233476,0.024766,0.235727,-1.601948,27.797832
2.331321,0.022793,-2.150027,-1.344029,27.633409
0.654846,0.022135,-0.98939,-0.118912,27.797832
0.880525,0.021149,-1.182829,0.719326,27.732063
2.8794,0.018518,-4.890419,3.008359,27.896486
4.007797,0.014243,1.106205,1.718763,27.863602
4.717075,0.010626,-0.98939,1.202924,27.797832
4.813795,0.009639,-4.43906,1.944442,28.028025
3.878837,0.010954,8.618104,0.493646,27.896486
1.654283,0.009968,1.138445,-0.280112,27.929371
1.170684,0.006679,-9.468486,-0.473551,27.797832
2.137882,0.004377,5.716512,-1.02163,27.929371
4.072277,0.003391,2.170122,-1.086109,27.764947
5.845472,0.007666,-0.602511,0.622606,27.896486
7.650907,0.00931,-0.89267,-0.602511,27.732063
7.006109,0.00931,-2.536905,-1.408509,27.830717
4.588115,0.012928,1.073965,1.009485,27.929371
2.557001,0.015229,-0.89267,0.267967,27.797832
0.493646,0.015229,-1.440748,-0.151152,27.797832
-0.022192,0.015558,1.009485,0.945005,27.797832
1.299644,0.018847,-3.955462,0.719326,28.356872
3.975557,0.023122,3.685398,0.203487,28.159564
5.845472,0.027397,-0.73147,0.364687,27.863602
5.877712,0.029699,0.042287,-0.98939,27.962256
5.813232,0.031343,-1.376269,-0.538031,27.863602
4.297956,0.02937,-3.697542,0.267967,27.764947
2.137882,0.025424,4.749315,0.171247,27.830717
1.944442,0.020491,-3.890982,0.364687,27.863602
2.68596,0.019176,-0.89267,0.139007,28.093795
4.168996,0.021149,2.94388,0.848285,27.666293
5.297393,0.020162,-2.504666,1.106205,27.633409
7.070589,0.01786,2.331321,1.976682,27.600524
6.49027,0.017531,-2.923784,0.977245,27.666293
3.846597,0.022464,-2.569145,1.912202,27.99514
1.654283,0.026081,3.717638,0.783805,28.488411
0.719326,0.023122,-1.182829,-0.69923,27.896486
0.719326,0.020162,-0.022192,0.783805,27.699178
1.589803,0.020491,-2.504666,-0.602511,27.699178
4.491395,0.021478,-2.343466,-3.471863,27.732063
7.199548,0.023451,-1.247309,-2.827065,27.896486
6.877149,0.025424,2.331321,-0.376831,28.06091
6.006671,0.030028,-0.73147,1.235164,27.896486
4.588115,0.03496,-1.05387,-0.92491,27.764947
2.202362,0.035289,-0.183392,-1.150589,27.764947
0.622606,0.033974,0.654846,0.042287,27.896486
1.299644,0.032658,0.783805,0.429166,27.830717
3.427478,0.031014,-1.215069,-0.79595,27.929371
5.426353,0.030685,1.041725,0.912765,27.797832
7.167308,0.030685,1.170684,2.299081,27.732063
6.812669,0.032001,-1.182829,0.687086,27.764947
4.136756,0.033316,-1.05387,0.816045,27.732063
1.138445,0.03233,2.202362,0.622606,27.797832
0.010048,0.029041,-1.730908,0.912765,27.929371
0.332447,0.028054,2.65372,0.364687,27.863602
2.008922,0.025424,0.171247,-2.021067,27.633409
5.103954,0.024108,-1.182829,-0.312352,27.4361
7.779867,0.024437,1.041725,1.622043,27.830717
6.844909,0.030685,2.234602,1.815483,27.666293
4.910514,0.037591,0.558126,-0.118912,27.962256
4.007797,0.041866,-1.344029,-0.344591,27.699178
4.362436,0.045155,-2.214506,1.815483,27.863602
4.523635,0.047456,-3.310663,1.783243,27.896486
5.168434,0.047128,-1.279549,0.364687,27.830717
5.426353,0.044497,0.816045,-1.118349,27.863602
2.84716,0.04088,-3.826502,0.235727,27.929371
0.429166,0.036605,-0.98939,1.718763,27.863602
0.590366,0.035618,1.138445,0.751566,27.732063
0.945005,0.03496,-0.76371,-0.409071,27.863602
2.299081,0.033974,4.426916,-0.98939,27.797832
4.459156,0.030356,-1.730908,0.396927,27.764947
7.392988,0.025753,-1.924347,0.719326,27.863602
6.39355,0.023451,3.201799,-0.441311,27.534754
4.523635,0.021478,-5.599697,-1.472988,27.962256
4.297956,0.018847,-2.407946,-0.98939,27.699178
5.877712,0.013585,-0.054432,-1.505228,27.863602
5.168434,0.009639,-6.244495,-2.150027,27.830717
4.555875,0.010626,0.461406,-0.505791,27.797832
5.523073,0.011941,-5.245058,-2.859305,27.863602
5.329633,0.013585,-5.341778,-1.698668,27.830717
3.072839,0.016216,2.492521,2.7182,27.633409
0.525886,0.021149,0.654846,0.654846,27.666293
-0.151152,0.026739,0.719326,-0.82819,27.99514
0.525886,0.030685,0.622606,-0.89267,27.699178
1.912202,0.029699,2.68596,0.106767,27.830717
3.201799,0.025095,0.525886,1.686523,27.633409
4.652595,0.021806,3.105079,1.106205,27.863602
5.748752,0.016545,-1.05387,0.622606,27.797832
8.102266,0.014243,-5.954336,1.041725,27.863602
8.231225,0.012599,-1.827627,1.170684,27.567639
6.71595,0.015887,-2.923784,-2.472426,27.666293
5.942192,0.022793,-3.504103,-1.505228,27.732063
6.45803,0.030356,-3.181704,-0.118912,27.797832
3.782117,0.030356,-1.698668,-1.311789,27.764947
1.493084,0.024766,-1.118349,-0.247872,27.797832
1.525323,0.016545,-2.827065,-0.570271,27.830717
2.81492,0.008653,-2.762585,0.622606,27.830717
1.976682,0.00076,-1.956587,1.654283,27.567639
1.073965,-0.002857,-3.955462,-0.82819,27.732063
1.879963,-0.005817,-0.98939,-1.118349,28.06091
2.8794,-0.005159,0.267967,1.525323,27.666293
2.62148,0.001747,-2.021067,2.428041,27.699178
3.653158,0.008324,-1.634188,1.460844,27.699178
6.52251,0.013914,2.492521,0.687086,27.929371
7.812107,0.015887,1.557563,1.976682,27.830717
7.973306,0.014243,-1.408509,2.68596,27.830717
7.812107,0.010954,-2.569145,0.912765,27.699178
5.490833,0.005693,1.299644,0.267967,27.666293
3.008359,0.002733,2.91164,0.332447,27.764947
1.976682,0.001089,-1.827627,0.945005,27.797832
1.299644,0.003062,-4.825939,0.945005,28.028025
1.299644,0.007008,0.848285,1.847723,28.06091
1.912202,0.007008,-1.859867,4.104517,27.830717
3.588678,0.004049,-2.762585,1.460844,27.666293
3.395238,-0.002857,0.074527,1.202924,27.929371
2.202362,-0.007461,-2.214506,2.170122,27.699178
3.234039,-0.008119,0.235727,2.137882,27.764947
5.523073,-0.00483,2.589241,-0.022192,27.797832
5.523073,0.001747,-2.053307,0.429166,27.797832
6.167871,0.010954,-1.569708,-0.151152,27.732063
7.167308,0.02082,-0.086672,-2.053307,27.732063
7.135068,0.025095,1.428604,-0.441311,27.666293
4.394676,0.024766,-0.247872,0.235727,27.699178
3.234039,0.019833,-1.859867,1.686523,27.99514
2.78268,0.012928,-0.666991,2.524761,27.797832
0.751566,0.002404,0.816045,2.202362,27.830717
1.202924,-0.007461,2.78268,0.977245,27.863602
3.427478,-0.01338,-2.085547,1.589803,27.896486
4.330196,-0.012394,-0.666991,2.041162,27.962256
4.297956,-0.008119,2.68596,1.202924,27.764947
5.136194,-0.005159,-0.280112,0.590366,27.666293
6.038911,-0.002857,-1.505228,-1.311789,27.468985
3.620918,-0.005488,-2.665865,-1.730908,27.896486
3.201799,-0.00779,-2.343466,1.460844,27.929371
5.716512,-0.00779,3.685398,2.137882,28.028025
5.813232,-0.005817,3.008359,0.106767,28.028025
5.265153,-0.005488,-0.409071,-1.182829,27.797832
4.846035,-0.003515,-1.472988,-0.247872,27.830717
5.426353,-0.001542,0.654846,-0.247872,27.699178
3.427478,-0.000884,2.524761,2.041162,27.699178
1.073965,-0.002857,1.106205,2.78268,27.732063
2.202362,-0.006803,-2.536905,-0.79595,27.764947
2.170122,-0.010749,-1.311789,-1.698668,27.830717
2.299081,-0.013051,2.202362,0.332447,27.830717
4.717075,-0.013051,-1.086109,1.009485,27.962256
7.328508,-0.011078,-2.633625,-0.666991,28.06091
7.425228,-0.005159,-2.794825,-2.053307,27.797832
5.619792,0.002404,-2.827065,0.654846,27.666293
6.264591,0.007337,2.299081,1.106205,27.600524
4.910514,0.008981,-1.666428,-0.473551,27.600524
2.7182,0.011612,-1.537468,-2.246746,27.732063
3.588678,0.01227,1.589803,0.139007,27.830717
3.846597,0.011941,-0.344591,2.331321,28.225334
4.007797,0.013914,0.880525,1.396364,27.699178
3.620918,0.014901,-3.342903,1.299644,27.732063
3.556438,0.013256,-1.505228,0.042287,27.699178
3.298519,0.012599,1.589803,-0.022192,26.745521
1.912202,0.00931,1.202924,1.364124,27.830717
3.782117,0.003391,-3.600823,-1.666428,27.929371
4.813795,-0.003515,-0.79595,-3.697542,27.929371
4.652595,-0.006474,-1.215069,-0.409071,27.896486
6.232351,-0.005159,-0.570271,-0.89267,27.732063
8.231225,-0.001542,2.008922,-1.892107,27.830717
8.102266,0.002076,-3.987701,-1.956587,27.764947
4.942754,0.004706,-0.86043,-0.86043,27.764947
4.233476,0.005364,-1.215069,3.234039,27.764947
3.943317,0.006351,-2.569145,-1.698668,27.797832
0.880525,0.007008,-0.86043,-3.471863,27.797832
0.558126,0.008653,-2.182266,1.944442,27.666293
1.525323,0.009639,-0.538031,-1.698668,28.06091
3.169559,0.012928,-1.279549,-1.150589,27.896486
3.911077,0.019176,-0.344591,-0.441311,27.732063
3.620918,0.02082,0.461406,-2.278986,27.797832
5.168434,0.016216,-0.73147,0.364687,28.225334
5.232913,0.010954,2.81492,-0.505791,27.797832
5.039474,0.005693,-0.95715,1.493084,27.830717
5.780992,0.001418,-1.763148,1.879963,27.732063
5.877712,0.001747,0.816045,1.041725,28.389757
6.65147,0.005693,-0.92491,0.816045,27.633409
7.231788,0.011283,1.525323,0.396927,27.830717
6.61923,0.016216,-1.795388,0.235727,27.699178
3.878837,0.018518,-2.214506,-2.698105,27.600524
1.686523,0.016874,-1.376269,-1.537468,27.929371
1.460844,0.010626,-1.795388,-0.344591,27.830717
-0.634751,0.006022,-0.054432,-0.98939,27.863602
-0.183392,0.002076,-0.151152,0.235727,27.732063
1.783243,-0.001213,0.493646,0.074527,27.830717
4.652595,0.001418,-1.215069,0.332447,27.830717
6.296831,0.008324,0.848285,2.460281,27.567639
5.426353,0.011612,-1.182829,0.848285,27.863602
6.42579,0.011612,-1.569708,0.300207,27.666293
6.038911,0.008324,2.234602,1.879963,27.699178
4.297956,0.004706,-0.73147,0.074527,27.666293
5.071714,0.001418,-0.89267,-0.280112,27.863602
5.458593,-0.003515,0.461406,0.203487,27.797832
6.42579,-0.007132,1.428604,-1.05387,27.863602
