Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
5.748752,-0.037386,-3.536343,6.45803,27.534754
6.65147,-0.035413,-0.602511,1.428604,27.567639
7.618667,-0.028178,-6.566894,2.78268,27.403216
9.133943,-0.026863,-6.373455,6.167871,27.4361
9.424102,-0.03048,-2.085547,-0.183392,27.468985
9.907701,-0.033769,-0.634751,-3.858742,27.567639
10.520259,-0.03903,-0.92491,1.138445,27.567639
9.682022,-0.045278,-2.182266,2.62148,27.468985
7.425228,-0.05054,-2.988264,2.363561,27.304561
6.49027,-0.055473,-3.665302,-0.76371,27.50187
6.39355,-0.059419,0.106767,-2.762585,27.370331
6.264591,-0.067969,-1.344029,-1.763148,27.4361
7.231788,-0.077177,-0.570271,0.300207,27.4361
8.489145,-0.083096,-2.182266,1.202924,27.337446
8.263465,-0.084411,-7.663051,3.653158,27.468985
8.327945,-0.07619,-0.79595,4.910514,27.567639
7.779867,-0.065996,-0.409071,1.428604,27.567639
7.908826,-0.065338,-0.82819,-0.054432,27.567639
8.166746,-0.072573,-4.213381,2.331321,27.50187
8.198986,-0.077834,-5.954336,0.654846,27.271677
9.456342,-0.086384,-0.89267,4.330196,27.271677
8.682584,-0.099209,1.009485,7.521947,27.205907
8.037786,-0.106115,0.235727,2.428041,27.370331
7.231788,-0.102827,-1.376269,3.298519,27.370331
5.845472,-0.103156,-4.245621,1.267404,27.337446
6.812669,-0.103484,0.558126,-1.698668,27.534754
6.49027,-0.09625,-3.439623,0.235727,27.4361
5.780992,-0.087042,-4.052181,0.010048,27.567639
6.65147,-0.08178,-0.76371,-5.019379,27.732063
7.296268,-0.078492,-2.182266,-2.988264,27.468985
6.071151,-0.082109,-4.890419,1.106205,27.468985
6.61923,-0.089673,-5.825376,8.585865,27.370331
7.586427,-0.096579,-3.052744,10.48802,27.304561
6.844909,-0.100196,0.203487,2.363561,27.304561
7.941066,-0.1048,0.622606,-3.504103,27.403216
8.037786,-0.11039,-0.086672,-1.537468,27.238792
7.360748,-0.110061,-1.376269,1.299644,27.468985
6.844909,-0.103484,-8.469049,-3.020504,27.534754
6.748189,-0.100854,0.783805,-7.792011,27.600524
5.942192,-0.100854,6.264591,-3.697542,27.304561
3.427478,-0.099867,-2.472426,-1.376269,27.403216
3.975557,-0.097565,-7.824251,-2.601385,27.370331
4.555875,-0.091317,-1.118349,-1.956587,27.534754
5.039474,-0.09033,-3.084984,-1.118349,27.403216
6.39355,-0.094934,-0.98939,4.491395,27.468985
6.973869,-0.103484,-1.344029,3.878837,27.600524
7.618667,-0.109404,-2.504666,2.073402,27.337446
7.941066,-0.119927,-3.407383,3.491958,27.468985
7.070589,-0.129134,-1.956587,4.555875,27.4361
6.52251,-0.132094,-2.311226,4.362436,27.403216
4.974994,-0.132094,-2.214506,-3.213944,27.337446
4.684835,-0.128806,0.493646,-1.730908,27.633409
4.007797,-0.114336,1.589803,-0.054432,27.567639
2.8794,-0.093619,-1.02163,-1.472988,27.403216
3.234039,-0.080136,-3.246184,-0.086672,27.271677
3.943317,-0.075532,0.042287,-5.599697,27.50187
3.395238,-0.075532,4.426916,1.751003,27.468985
2.299081,-0.080465,-0.666991,3.782117,27.534754
2.81492,-0.0877,-7.98545,0.493646,27.534754
3.588678,-0.088357,-2.440186,3.008359,27.4361
3.556438,-0.089673,1.847723,4.620355,27.271677
5.168434,-0.090659,-3.600823,4.491395,27.4361
6.61923,-0.085069,-3.407383,3.685398,27.4361
7.296268,-0.075861,-1.247309,2.105642,27.370331
7.489707,-0.057117,-1.440748,-2.053307,27.370331
6.135631,-0.043963,-1.182829,-4.052181,27.50187
4.201236,-0.048567,0.783805,-1.569708,27.370331
4.201236,-0.057117,-3.407383,0.332447,27.699178
3.266279,-0.059419,1.912202,0.558126,27.534754
1.976682,-0.054815,3.137319,3.008359,27.403216
1.331884,-0.051527,-1.795388,4.974994,27.370331
2.65372,-0.057446,1.686523,5.555313,27.534754
3.008359,-0.069284,-1.02163,3.749877,27.468985
1.912202,-0.078492,0.461406,-2.472426,27.468985
1.460844,-0.077505,2.7182,0.300207,27.205907
2.105642,-0.064352,0.783805,0.106767,27.468985
2.524761,-0.055802,-0.086672,-2.150027,27.50187
1.879963,-0.054815,0.751566,-3.117224,27.403216
3.717638,-0.04199,-2.472426,-0.82819,27.337446
5.265153,-0.023246,-1.988827,3.362998,27.173023
6.36131,-0.011736,1.815483,3.620918,27.468985
6.103391,-0.010092,-4.53578,1.847723,27.370331
4.136756,-0.009763,-3.923222,0.654846,27.534754
2.170122,-0.011078,0.332447,3.395238,27.370331
0.171247,-0.020286,-6.631374,12.067775,27.403216
-0.82819,-0.035413,-0.441311,6.200111,27.370331
-0.69923,-0.052842,3.298519,-2.085547,27.4361
-0.118912,-0.060405,1.718763,3.362998,27.370331
1.718763,-0.049882,3.556438,5.232913,27.600524
2.62148,-0.0364,4.426916,4.620355,27.534754
1.879963,-0.030809,-0.344591,0.816045,27.468985
0.558126,-0.02489,0.139007,-4.66474,27.271677
0.396927,-0.017655,3.911077,-2.440186,27.468985
-0.376831,-0.016011,-2.182266,3.814357,27.271677
-0.538031,-0.017326,0.590366,1.460844,27.534754
2.202362,-0.020286,0.332447,-3.987701,27.271677
4.878274,-0.022917,-2.762585,-3.181704,27.304561
5.361873,-0.027521,8.263465,4.813795,27.271677
3.395238,-0.037715,6.909389,4.588115,27.534754
1.428604,-0.041003,-2.472426,-0.92491,27.50187
-0.247872,-0.033111,1.686523,0.977245,27.337446
-3.310663,-0.024561,-2.504666,3.975557,27.238792
-2.956024,-0.017326,-2.569145,4.620355,27.337446
-1.601948,-0.018971,5.490833,-1.279549,27.534754
0.977245,-0.021273,-0.69923,-4.60026,27.403216
2.363561,-0.025219,1.654283,0.235727,27.534754
1.912202,-0.020944,3.749877,-0.666991,27.666293
1.299644,-0.007461,0.461406,-3.246184,27.370331
-0.602511,-0.001542,4.942754,-2.343466,27.370331
-0.76371,-0.003186,7.231788,3.040599,27.403216
-2.601385,-0.006146,4.072277,7.715387,27.337446
-1.763148,-0.010421,4.426916,7.586427,27.370331
1.364124,-0.016011,-0.409071,-0.76371,27.370331
3.362998,-0.020286,0.074527,-4.890419,27.337446
3.105079,-0.023575,4.523635,-0.92491,27.534754
1.622043,-0.027192,2.266841,1.428604,27.699178
0.364687,-0.030151,3.814357,-3.987701,27.50187
-2.085547,-0.031467,-0.570271,-3.278423,27.600524
-3.890982,-0.027192,-0.312352,-4.148901,27.50187
-3.310663,-0.010421,-0.538031,-2.182266,27.304561
-0.98939,0.008981,2.62148,2.008922,27.337446
2.266841,0.019504,3.008359,-0.151152,27.304561
3.362998,0.026081,0.525886,-0.634751,27.4361
4.717075,0.029699,2.428041,-2.794825,27.666293
3.878837,0.029699,-1.956587,0.493646,27.534754
1.815483,0.028712,0.106767,-3.084984,27.4361
-1.215069,0.024766,4.459156,-0.215632,27.370331
-1.956587,0.019176,-0.76371,-1.182829,27.534754
-0.95715,0.012599,-1.086109,-6.953773,27.534754
0.558126,0.013914,1.493084,-2.407946,27.50187
2.589241,0.02082,3.105079,-0.86043,27.370331
2.68596,0.016216,5.684272,1.396364,27.337446
1.847723,0.009639,8.392425,2.460281,27.271677
0.332447,0.009968,5.813232,-2.536905,27.337446
-0.344591,0.01227,4.878274,-2.343466,27.534754
-0.79595,0.011283,1.589803,1.041725,27.304561
-0.151152,0.011283,-3.117224,3.717638,27.304561
1.493084,0.020162,3.362998,-4.052181,27.304561
3.395238,0.034631,3.556438,0.396927,27.337446
3.685398,0.047785,1.783243,6.844909,27.534754
1.879963,0.055678,-0.505791,1.783243,27.633409
0.074527,0.052718,1.428604,-1.150589,27.666293
-1.698668,0.049101,1.686523,-2.021067,27.403216
-3.117224,0.044826,0.751566,-1.892107,27.4361
-3.310663,0.042853,3.588678,0.945005,27.337446
-0.86043,0.039235,4.265716,-3.471863,27.4361
2.8794,0.02937,-2.956024,-5.180578,27.600524
4.749315,0.022793,5.039474,-2.827065,27.370331
5.071714,0.02082,6.877149,1.396364,27.4361
3.911077,0.016545,3.943317,-1.247309,27.271677
2.137882,0.013585,4.201236,-1.795388,27.567639
0.558126,0.01786,0.558126,2.75044,27.370331
-0.247872,0.028383,4.201236,-1.827627,27.764947
0.429166,0.037591,3.362998,0.880525,27.4361
2.202362,0.044497,2.073402,-2.117787,27.666293
3.072839,0.051731,4.007797,-5.341778,27.468985
3.330759,0.065543,6.264591,3.524198,27.205907
1.235164,0.079355,2.557001,0.171247,27.600524
-0.118912,0.079683,-2.504666,-1.795388,27.50187
-2.730345,0.066201,2.62148,3.105079,27.50187
-4.148901,0.054691,2.299081,2.202362,27.4361
-3.278423,0.043839,5.168434,2.395801,27.468985
-0.76371,0.03233,7.715387,2.041162,27.468985
1.686523,0.027726,-3.439623,-2.117787,27.403216
2.97612,0.02082,0.010048,1.267404,26.778406
3.459718,0.012928,7.586427,2.62148,27.99514
3.943317,0.011283,5.877712,-0.98939,27.370331
2.557001,0.014572,0.364687,-2.891545,27.370331
1.912202,0.013914,-0.215632,-2.311226,27.370331
0.945005,0.019504,0.945005,2.202362,27.337446
1.460844,0.030028,6.49027,5.039474,27.403216
1.944442,0.035289,4.265716,-3.504103,27.468985
0.396927,0.042524,-1.150589,-4.987139,26.975714
0.558126,0.045812,1.783243,2.75044,27.534754
-0.054432,0.045483,2.395801,2.68596,27.633409
-1.698668,0.046141,-0.86043,-0.634751,27.50187
-2.988264,0.044497,2.428041,-3.471863,27.468985
-1.698668,0.032987,-0.505791,-2.956024,27.337446
0.751566,0.010297,-4.793699,-0.602511,27.370331
0.139007,-0.008776,1.041725,-1.150589,27.567639
1.396364,-0.014367,-0.473551,-5.438497,27.205907
2.331321,-0.012394,-5.341778,-2.601385,27.468985
2.78268,-0.01338,-0.666991,4.040037,27.238792
3.008359,-0.015024,2.94388,-1.763148,27.567639
0.977245,-0.009105,1.460844,-5.502977,27.403216
0.719326,0.001418,9.585302,2.7182,27.567639
1.912202,0.007337,2.94388,5.200674,27.304561
1.976682,0.001747,2.62148,-1.634188,27.403216
0.106767,-0.018642,1.944442,-3.246184,27.534754
0.622606,-0.034426,1.686523,-1.118349,27.50187
0.912765,-0.040346,7.457468,2.75044,27.370331
0.074527,-0.042976,-0.344591,0.590366,27.403216
-0.280112,-0.042976,0.719326,-5.986576,27.468985
-1.859867,-0.047251,2.62148,-6.244495,27.534754
-2.021067,-0.050211,0.977245,3.362998,27.403216
-0.409071,-0.046265,-2.988264,3.040599,27.468985
0.590366,-0.043634,-0.505791,-2.311226,27.600524
0.590366,-0.039359,3.040599,-0.92491,27.370331
1.073965,-0.029823,1.073965,0.654846,27.173023
3.008359,-0.013709,4.459156,4.168996,27.403216
2.137882,-0.001213,7.457468,3.588678,27.403216
0.912765,0.000431,2.78268,-0.69923,27.4361
0.816045,-0.006474,1.557563,-1.118349,27.633409
1.267404,-0.021273,1.396364,-2.472426,27.337446
1.364124,-0.034098,-1.472988,1.783243,27.4361
-0.602511,-0.042976,2.84716,4.394676,27.370331
-0.79595,-0.056788,-0.634751,-3.181704,27.50187
0.719326,-0.066653,-0.98939,-7.243933,27.4361
-0.344591,-0.069942,2.75044,-1.795388,27.370331
-0.086672,-0.068955,1.170684,9.069463,27.304561
-0.086672,-0.065338,2.428041,0.010048,27.50187
1.879963,-0.065009,1.912202,-11.112722,27.50187
2.234602,-0.065667,-4.310101,-2.214506,27.4361
1.235164,-0.073559,0.364687,10.004421,27.896486
1.557563,-0.078821,1.622043,8.972744,27.567639
1.106205,-0.083425,-0.376831,-0.79595,27.4361
1.622043,-0.087371,0.880525,-2.343466,27.370331
1.396364,-0.089015,0.558126,2.331321,27.600524
0.235727,-0.089015,2.8794,0.719326,27.567639
-0.312352,-0.088357,-4.148901,-0.76371,27.370331
0.461406,-0.079479,-1.376269,-5.986576,27.337446
0.558126,-0.064023,-0.82819,-2.988264,27.304561
1.331884,-0.04758,0.558126,2.073402,27.534754
1.718763,-0.034426,1.622043,0.590366,27.50187
0.654846,-0.023903,3.620918,-3.762022,27.600524
1.396364,-0.018642,-1.279549,-4.019941,27.403216
0.977245,-0.020944,4.265716,1.299644,27.896486
-0.215632,-0.020615,3.878837,2.524761,27.370331
-0.89267,-0.015682,-0.92491,1.460844,27.370331
-0.634751,-0.01338,0.687086,-1.440748,27.173023
-0.280112,-0.018313,-0.215632,-0.441311,27.764947
-0.409071,-0.023903,1.815483,6.844909,27.50187
0.364687,-0.029823,-1.505228,1.686523,27.600524
1.235164,-0.029165,0.880525,1.815483,27.304561
1.783243,-0.027192,-1.988827,9.875461,27.337446
1.879963,-0.030151,2.460281,5.329633,27.304561
1.364124,-0.0364,1.202924,1.783243,27.468985
0.171247,-0.0364,-5.986576,5.619792,27.732063
0.332447,-0.033111,6.58699,2.105642,27.666293
1.493084,-0.027521,-0.376831,-2.472426,27.403216
1.493084,-0.02785,4.007797,-4.66474,27.468985
1.428604,-0.030151,5.329633,1.235164,27.403216
0.945005,-0.025876,4.781555,2.137882,27.468985
-0.602511,-0.015353,8.811544,-1.924347,27.4361
0.300207,-0.00483,1.396364,-3.987701,27.4361
-0.247872,-0.002199,0.816045,0.332447,27.468985
-1.376269,-0.005159,0.074527,4.620355,27.403216
-0.602511,-0.006146,-0.538031,-0.92491,27.764947
