Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
6.55475,0.001747,-0.86043,0.364687,28.323988
5.780992,0.001089,-0.409071,0.267967,28.455527
4.555875,-0.000226,-0.89267,0.364687,28.291103
5.103954,-0.001542,-0.602511,0.235727,28.455527
5.652032,-0.003186,-0.312352,0.235727,28.356872
5.523073,-0.000555,-0.89267,0.364687,28.587065
4.652595,0.001747,-1.086109,0.429166,28.323988
4.201236,0.002733,-0.73147,0.332447,28.521296
4.491395,0.003062,-0.505791,0.267967,28.422642
3.878837,0.003391,0.171247,0.332447,28.488411
2.65372,0.003391,0.106767,0.429166,28.356872
3.749877,0.003062,-0.409071,0.590366,28.389757
5.974431,0.003062,-0.376831,0.429166,27.764947
7.296268,0.004706,-0.312352,0.590366,28.258218
6.748189,0.007666,-0.344591,0.590366,28.356872
6.941629,0.009639,-0.312352,0.267967,28.356872
7.199548,0.010626,-0.79595,0.396927,28.422642
5.458593,0.008981,-0.98939,0.493646,28.587065
4.201236,0.007666,-0.634751,0.396927,28.422642
3.588678,0.006022,-1.150589,0.235727,28.61995
4.265716,0.005364,-0.602511,-0.086672,28.422642
4.974994,0.00372,-0.602511,0.558126,28.587065
4.974994,0.003391,-0.82819,0.687086,28.587065
4.846035,0.004049,-0.151152,0.235727,28.61995
5.361873,0.003391,-0.376831,0.235727,28.883028
5.007234,0.00372,-0.473551,0.300207,28.356872
4.974994,0.002733,-0.151152,0.558126,28.389757
4.040037,0.002076,-0.022192,0.493646,28.422642
5.039474,0.003062,-0.473551,0.364687,28.61995
6.45803,0.002404,-0.69923,0.590366,28.422642
6.65147,0.004706,-1.02163,0.461406,28.455527
5.909952,0.007666,-0.441311,0.525886,29.113221
5.684272,0.008981,-0.183392,0.267967,28.488411
6.167871,0.011612,-0.666991,0.235727,28.587065
4.942754,0.01227,-0.634751,0.364687,28.356872
3.491958,0.011612,-0.538031,0.396927,28.521296
3.749877,0.010626,-0.602511,0.429166,28.587065
4.684835,0.00931,-0.473551,0.590366,28.093795
6.006671,0.009639,0.074527,0.267967,28.521296
5.361873,0.009968,-0.602511,0.461406,28.521296
5.587553,0.010297,-0.73147,0.590366,28.718604
5.974431,0.009639,-0.602511,0.300207,28.652835
5.523073,0.008324,-0.538031,0.171247,28.455527
5.200674,0.007337,-0.344591,0.364687,28.488411
4.168996,0.005693,-0.215632,0.493646,28.521296
4.942754,0.003062,-0.666991,0.364687,28.521296
6.103391,0.002404,-1.118349,0.364687,28.422642
5.909952,0.002076,-0.086672,0.558126,28.389757
5.329633,0.004706,-0.312352,0.300207,28.554181
4.813795,0.007008,-0.280112,0.042287,28.291103
5.039474,0.00931,-0.280112,0.461406,28.488411
4.297956,0.010954,-0.473551,0.687086,28.422642
3.137319,0.011612,-0.69923,0.558126,28.61995
4.297956,0.010954,-0.151152,0.235727,28.488411
5.426353,0.00931,-0.312352,0.364687,29.409183
5.780992,0.008653,-0.247872,0.558126,28.389757
5.361873,0.007666,-0.538031,0.461406,28.06091
5.652032,0.008324,-0.95715,0.106767,28.587065
6.103391,0.009968,-0.280112,0.235727,28.521296
4.974994,0.010297,-0.505791,0.203487,28.61995
4.588115,0.010626,-0.344591,0.332447,28.652835
4.104517,0.00931,0.074527,0.493646,28.521296
4.297956,0.008981,-0.634751,0.235727,28.389757
5.071714,0.007337,-0.054432,0.010048,28.521296
4.588115,0.007008,0.139007,0.267967,28.422642
4.717075,0.008981,-0.98939,0.042287,28.652835
4.846035,0.011283,-0.602511,-0.151152,28.521296
5.136194,0.01227,-0.247872,-0.312352,28.389757
4.652595,0.011283,-0.86043,-0.280112,28.356872
3.362998,0.00931,-0.376831,0.010048,28.323988
4.265716,0.008324,-0.79595,0.042287,28.488411
5.426353,0.006351,-0.280112,0.203487,28.455527
5.426353,0.005693,-0.312352,0.267967,28.258218
4.942754,0.007008,-0.570271,0.300207,28.323988
5.684272,0.00931,-0.054432,0.622606,28.455527
5.974431,0.011612,-0.505791,0.558126,28.488411
4.749315,0.013256,-0.054432,0.364687,28.521296
3.459718,0.014243,-0.022192,0.622606,28.68572
3.395238,0.014243,0.106767,0.783805,28.652835
3.685398,0.012928,-0.151152,0.203487,28.554181
4.588115,0.010954,-0.69923,-0.022192,28.356872
4.523635,0.010954,0.010048,0.235727,28.356872
5.297393,0.011612,-0.118912,0.622606,28.455527
5.619792,0.013914,-0.247872,0.816045,28.323988
5.523073,0.014572,-0.118912,0.461406,28.389757
5.490833,0.013256,-0.376831,0.139007,28.455527
4.201236,0.010954,-0.215632,0.332447,28.61995
4.362436,0.009639,-0.73147,0.493646,28.455527
5.265153,0.007337,-0.280112,0.235727,28.422642
4.910514,0.007337,-0.538031,0.010048,28.323988
4.620355,0.00931,-0.376831,0.139007,28.389757
5.136194,0.013585,0.074527,0.558126,28.389757
5.716512,0.016874,0.139007,0.429166,28.554181
4.684835,0.01786,0.106767,-0.247872,28.291103
3.137319,0.018847,-0.602511,-0.280112,28.455527
3.491958,0.019833,-0.344591,0.493646,28.422642
3.911077,0.019176,-0.247872,0.912765,28.356872
4.265716,0.018847,-0.247872,0.493646,28.323988
4.588115,0.019504,-0.151152,-0.151152,28.61995
5.909952,0.022135,-0.570271,0.300207,28.68572
6.68371,0.023122,-0.151152,0.977245,28.488411
6.071151,0.022464,0.171247,1.202924,28.455527
5.523073,0.021149,-0.473551,-0.183392,28.455527
4.330196,0.019833,-0.022192,-0.570271,28.521296
4.233476,0.019504,0.074527,1.138445,28.389757
5.136194,0.017531,-0.215632,0.945005,28.61995
4.781555,0.017531,0.139007,0.267967,28.488411
4.846035,0.017531,-0.054432,-0.183392,28.587065
5.200674,0.019833,-0.247872,0.171247,28.323988
5.652032,0.02082,-0.183392,0.880525,28.323988
4.846035,0.021806,-0.473551,0.945005,28.422642
3.105079,0.021149,-0.312352,0.525886,28.61995
3.620918,0.021149,-0.95715,0.203487,28.587065
4.749315,0.022135,-0.151152,1.009485,28.389757
4.749315,0.022135,-0.151152,1.267404,28.422642
4.749315,0.023779,-0.215632,0.396927,28.422642
6.167871,0.025424,-0.376831,-0.183392,28.389757
6.748189,0.028383,-0.183392,0.171247,28.225334
5.845472,0.02937,0.139007,1.170684,28.192449
5.007234,0.030028,-0.409071,0.590366,28.389757
4.781555,0.029699,-0.183392,-0.505791,28.521296
4.459156,0.029041,-0.602511,-0.054432,27.830717
4.652595,0.027726,-0.280112,0.590366,28.554181
4.362436,0.027068,-0.151152,0.558126,28.554181
4.846035,0.02937,-0.505791,-0.022192,28.422642
5.200674,0.031672,-0.538031,0.074527,28.356872
5.265153,0.033316,-0.666991,0.945005,28.323988
5.071714,0.032987,-0.409071,0.687086,28.291103
3.878837,0.032001,-0.247872,0.429166,28.356872
4.040037,0.030685,-0.602511,0.171247,28.356872
5.039474,0.02937,-0.151152,0.364687,28.356872
4.974994,0.028712,-0.183392,0.783805,28.422642
4.813795,0.029699,-0.118912,0.300207,28.488411
6.200111,0.030028,-0.441311,-0.151152,28.784374
7.264028,0.029699,-0.215632,-0.086672,28.587065
6.36131,0.028712,-0.312352,0.687086,28.291103
4.588115,0.027068,0.010048,0.751566,28.356872
4.555875,0.024437,-0.538031,-0.086672,28.422642
4.233476,0.024108,-0.95715,0.203487,28.192449
3.556438,0.024108,-0.280112,0.461406,28.389757
3.749877,0.024766,-0.505791,0.558126,27.962256
5.039474,0.027726,-0.409071,0.429166,28.455527
5.813232,0.028712,-0.247872,0.235727,28.455527
5.813232,0.028712,-0.151152,0.687086,28.554181
5.877712,0.027397,-0.215632,0.106767,28.554181
4.846035,0.024766,0.267967,0.429166,28.389757
4.426916,0.023779,-0.086672,0.816045,28.455527
4.555875,0.021806,-0.473551,0.203487,28.422642
4.813795,0.02082,-0.473551,0.622606,28.389757
4.942754,0.021478,-0.505791,0.816045,28.455527
5.845472,0.023451,-0.247872,0.654846,28.61995
6.780429,0.025424,-0.73147,-0.054432,28.61995
6.135631,0.025424,-0.602511,-0.247872,28.488411
4.297956,0.025095,-0.538031,0.300207,28.521296
4.136756,0.026081,-0.666991,0.396927,28.323988
4.394676,0.026739,-0.634751,0.332447,28.455527
3.620918,0.027068,-0.634751,0.139007,28.389757
3.846597,0.027397,-0.312352,0.816045,28.356872
5.426353,0.027397,-0.376831,0.880525,28.521296
6.36131,0.028054,0.074527,0.622606,28.455527
5.652032,0.026739,-0.344591,0.654846,28.455527
5.394113,0.024766,-0.473551,0.203487,28.587065
5.136194,0.021478,-0.247872,0.461406,28.652835
4.523635,0.02082,-0.76371,0.654846,28.883028
4.749315,0.021806,-0.89267,-0.022192,28.488411
4.749315,0.022464,-0.505791,0.010048,28.455527
5.652032,0.023779,-0.409071,0.171247,28.422642
6.071151,0.024437,-0.118912,0.622606,28.422642
6.49027,0.023779,-0.215632,0.396927,28.61995
6.296831,0.022464,-0.280112,0.203487,28.258218
4.459156,0.021149,0.074527,0.977245,28.356872
3.782117,0.021806,-0.570271,0.622606,28.356872
3.943317,0.02082,-0.280112,0.590366,28.554181
3.459718,0.020162,-0.441311,0.783805,28.488411
3.846597,0.02082,-0.570271,0.074527,28.587065
5.780992,0.021806,-0.247872,0.493646,28.488411
7.102828,0.021806,-0.376831,0.719326,28.422642
6.36131,0.020491,-0.666991,0.493646,28.455527
5.361873,0.020491,-0.79595,0.461406,28.323988
5.200674,0.021806,-0.69923,0.332447,28.784374
4.555875,0.025095,-0.538031,0.622606,28.455527
3.782117,0.028054,-0.505791,0.364687,28.356872
4.104517,0.02937,-0.634751,-0.086672,27.99514
5.909952,0.029699,-0.505791,0.042287,28.422642
6.55475,0.030685,-0.022192,0.590366,28.587065
6.55475,0.030685,-0.666991,0.493646,28.389757
6.296831,0.030356,-0.82819,-0.118912,28.521296
4.523635,0.02937,0.171247,0.106767,28.389757
3.491958,0.029041,-1.279549,0.396927,28.521296
3.620918,0.030685,-0.473551,0.429166,28.488411
3.749877,0.030685,-0.473551,0.364687,28.488411
4.588115,0.030685,-1.118349,0.171247,28.488411
5.845472,0.029041,0.203487,0.010048,28.422642
7.199548,0.028054,-0.344591,0.203487,28.389757
6.45803,0.026081,-0.441311,0.654846,28.422642
5.168434,0.024766,-0.247872,0.364687,28.554181
4.523635,0.024766,-0.215632,0.042287,28.521296
4.588115,0.025424,-0.73147,0.622606,28.323988
3.814357,0.025753,-0.183392,0.945005,28.455527
4.136756,0.025753,-0.666991,0.783805,28.159564
6.038911,0.025753,-0.89267,0.106767,28.61995
6.748189,0.025753,-0.280112,0.139007,28.652835
6.071151,0.024766,-0.441311,0.719326,28.554181
6.006671,0.024108,-0.376831,0.203487,28.68572
4.846035,0.024766,-0.247872,0.106767,28.554181
3.620918,0.028054,-0.409071,0.590366,28.258218
3.105079,0.029699,-0.376831,0.493646,28.521296
3.846597,0.030028,-0.280112,0.493646,28.554181
4.878274,0.030028,-0.538031,0.300207,28.389757
5.909952,0.030356,-0.151152,0.429166,28.521296
6.812669,0.029699,-0.473551,0.139007,28.422642
6.65147,0.028383,-0.280112,0.010048,28.422642
4.942754,0.027397,-1.02163,0.010048,28.455527
4.136756,0.028712,-0.82819,0.139007,28.455527
4.330196,0.030028,-0.441311,-0.118912,28.422642
3.975557,0.031014,-0.76371,-0.118912,28.488411
4.136756,0.031014,-0.054432,0.525886,28.291103
6.167871,0.02937,-1.05387,0.235727,28.61995
7.167308,0.026081,-0.570271,0.558126,28.455527
6.329071,0.022135,-0.054432,0.461406,28.68572
5.232913,0.018518,-0.473551,0.139007,28.718604
4.491395,0.015887,0.074527,0.558126,28.488411
3.685398,0.016545,-0.409071,-0.054432,28.06091
2.78268,0.016216,-0.82819,-0.215632,28.389757
3.459718,0.016216,-0.634751,-0.054432,28.587065
5.361873,0.015887,-0.666991,-0.054432,28.389757
6.167871,0.017203,-0.247872,0.396927,28.521296
6.71595,0.016545,-0.538031,0.171247,28.521296
7.038349,0.014901,-0.312352,0.300207,28.488411
5.587553,0.015887,-0.79595,0.429166,28.422642
3.943317,0.019833,-0.69923,0.300207,28.356872
3.588678,0.023779,-0.280112,0.300207,28.258218
3.685398,0.026739,-0.666991,0.396927,28.521296
4.459156,0.028712,-1.05387,0.300207,28.323988
5.877712,0.028383,-0.76371,-0.022192,28.488411
7.264028,0.027397,-0.73147,0.106767,28.488411
6.844909,0.022135,-0.280112,0.751566,28.488411
5.458593,0.018847,-0.312352,0.461406,28.68572
4.555875,0.017531,-0.538031,-0.086672,28.422642
4.072277,0.018518,-0.280112,0.042287,28.126679
2.84716,0.019833,-1.472988,0.396927,28.356872
3.234039,0.021478,-1.182829,0.235727,28.652835
5.555313,0.023122,-0.376831,-0.054432,28.587065
6.748189,0.025095,-0.570271,-0.022192,28.587065
6.49027,0.023451,-0.151152,0.332447,28.422642
6.55475,0.021478,-0.409071,0.493646,28.291103
5.458593,0.02082,-0.570271,0.235727,28.389757
3.975557,0.023122,-0.538031,0.622606,28.06091
3.266279,0.025424,-0.409071,0.719326,28.652835
4.104517,0.025424,-0.215632,0.364687,29.24476
5.265153,0.025424,-1.05387,0.332447,28.455527
6.232351,0.025095,-0.570271,0.429166,28.356872
7.167308,0.023779,-0.95715,0.687086,28.554181
7.070589,0.019504,-0.666991,0.429166,28.587065
5.232913,0.016874,-0.183392,-0.151152,28.389757
3.846597,0.016545,-0.634751,0.396927,28.554181
3.459718,0.018189,-1.02163,0.880525,28.356872
2.8794,0.018847,-0.73147,0.590366,28.323988
3.266279,0.019504,-0.409071,0.622606,28.521296
5.974431,0.018518,-0.441311,0.235727,28.422642
7.489707,0.017203,0.171247,0.364687,28.61995
7.038349,0.015558,-0.215632,0.622606,28.587065
6.42579,0.014243,-0.602511,0.106767,28.356872
5.394113,0.015229,-0.634751,-0.215632,28.587065
3.782117,0.018518,-0.73147,-0.022192,28.718604
2.266841,0.022135,-0.280112,0.525886,28.587065
3.169559,0.025095,-0.602511,0.783805,28.291103
6.038911,0.025424,-1.118349,0.396927,28.652835
6.748189,0.025753,-0.634751,0.364687,28.323988
7.231788,0.024766,-0.86043,0.525886,28.356872
7.328508,0.023122,-0.79595,0.558126,28.389757
5.458593,0.023122,-0.247872,0.654846,28.389757
3.234039,0.025424,-1.150589,0.332447,28.488411
2.84716,0.027397,-0.76371,0.171247,28.488411
2.97612,0.028712,-0.570271,0.429166,28.587065
3.653158,0.030028,-0.634751,0.300207,28.554181
5.909952,0.031014,-0.312352,0.203487,28.488411
7.586427,0.030028,-0.151152,-0.118912,28.389757
7.425228,0.027068,-0.666991,0.267967,28.455527
5.974431,0.024766,-0.73147,0.203487,28.422642
4.846035,0.025424,-0.69923,0.461406,28.389757
3.814357,0.028712,-0.73147,0.687086,28.159564
2.428041,0.030028,-0.79595,0.396927,28.455527
3.169559,0.03233,-0.441311,0.654846,27.962256
5.909952,0.032658,-0.441311,0.493646,28.521296
7.199548,0.031672,-0.473551,0.139007,28.587065
6.877149,0.02937,-0.280112,0.590366,28.389757
6.812669,0.024766,-0.505791,0.267967,28.61995
5.232913,0.023451,-0.054432,0.203487,28.422642
3.169559,0.025424,-0.376831,0.332447,28.225334
2.299081,0.028712,-0.666991,-0.022192,28.652835
3.234039,0.031672,-0.98939,0.203487,28.028025
4.813795,0.033645,-0.86043,0.106767,28.488411
6.52251,0.03496,-0.183392,-0.118912,28.356872
7.844347,0.035289,-0.79595,0.235727,28.68572
7.973306,0.031672,-0.76371,0.171247,28.652835
5.974431,0.030028,-0.602511,0.300207,28.455527
3.878837,0.031343,-0.570271,0.396927,28.488411
3.008359,0.033316,-0.247872,0.010048,28.323988
2.331321,0.035289,-0.86043,0.171247,28.554181
3.234039,0.03496,-0.441311,1.138445,28.455527
6.103391,0.034631,-0.73147,0.235727,28.554181
7.683147,0.034303,-0.602511,0.074527,28.488411
7.425228,0.031343,-0.151152,0.751566,28.422642
6.68371,0.028383,-0.054432,0.622606,28.422642
5.265153,0.028383,-0.82819,0.429166,28.554181
3.298519,0.031343,-1.02163,-0.022192,28.521296
1.493084,0.033316,-0.79595,0.364687,28.323988
3.072839,0.03233,-0.89267,0.558126,28.817258
4.684835,0.031014,-0.376831,0.203487,28.356872
6.39355,0.027068,-0.602511,0.364687,28.455527
6.973869,0.023451,-0.634751,0.332447,28.422642
7.489707,0.018847,-0.086672,0.590366,28.488411
5.909952,0.016545,-1.537468,0.396927,28.521296
3.782117,0.016545,-0.022192,0.300207,28.68572
2.97612,0.01786,-0.376831,0.429166,28.488411
3.234039,0.01786,-0.98939,0.396927,28.258218
3.588678,0.01786,-0.376831,0.880525,28.323988
5.813232,0.017531,-0.570271,0.235727,28.455527
7.425228,0.016545,-0.118912,0.106767,28.422642
7.360748,0.014572,-0.183392,0.525886,28.554181
6.167871,0.012928,-0.183392,0.558126,28.422642
4.974994,0.014572,-0.634751,0.558126,28.389757
3.362998,0.016874,-0.95715,0.590366,27.797832
2.008922,0.018518,-0.441311,-0.022192,28.455527
3.040599,0.019504,-0.312352,0.300207,28.093795
5.748752,0.019176,-0.666991,0.719326,28.751489
7.038349,0.018189,-0.666991,0.235727,28.521296
7.135068,0.016545,-0.247872,0.364687,28.225334
7.392988,0.013585,-0.247872,0.267967,28.455527
5.748752,0.013256,-0.538031,0.139007,28.389757
3.556438,0.015558,-0.344591,0.493646,28.389757
2.363561,0.017531,-0.409071,0.106767,28.488411
3.298519,0.016874,-1.279549,-0.312352,28.488411
4.620355,0.015558,-0.69923,0.042287,28.291103
6.135631,0.015229,-0.118912,0.493646,28.455527
7.618667,0.012599,-0.92491,0.300207,28.488411
7.876586,0.008324,-0.344591,0.106767,28.488411
6.038911,0.007666,-0.82819,0.332447,28.554181
4.040037,0.010626,-0.73147,0.525886,28.488411
2.428041,0.012599,-0.602511,0.590366,28.06091
1.976682,0.013914,-0.95715,0.719326,28.389757
3.169559,0.012928,-0.151152,0.300207,28.61995
6.103391,0.011941,-0.215632,0.332447,28.455527
7.618667,0.008324,-0.054432,0.203487,28.68572
