Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-28.103153,-0.002857,17.484081,-4.66474,27.4361
-27.780754,0.007666,15.324007,-6.115536,27.4361
-27.168196,0.010626,12.132255,-3.504103,27.4361
-27.006996,0.008653,9.843221,-4.858179,27.370331
-26.781317,0.006022,12.293455,-4.56802,27.600524
-26.652357,0.008324,17.258402,-4.50354,27.666293
-25.395001,0.010297,9.939941,-4.60026,27.666293
-25.68516,0.007337,16.742563,-2.246746,27.50187
-26.297718,0.000102,19.837595,-3.826502,27.567639
-25.201562,-0.005817,16.742563,-3.181704,27.4361
-23.654046,-0.014367,19.160557,-2.762585,27.4361
-23.783006,-0.007461,19.482956,-3.890982,27.238792
-23.911965,0.00372,18.999357,-2.730345,27.4361
-23.299407,0.011612,16.678083,-5.599697,27.370331
-21.945331,0.017531,16.420164,-7.405132,27.403216
-21.945331,0.026081,15.807606,-7.243933,27.403216
-22.912528,0.030028,12.615854,-8.30785,27.468985
-22.557889,0.03792,15.066088,-1.634188,27.732063
-19.978697,0.039893,17.80648,-3.342903,27.50187
-19.430618,0.044826,9.972181,-9.275047,27.403216
-19.849737,0.059295,15.710886,-5.180578,27.468985
-19.140459,0.077382,11.326257,-3.117224,27.337446
-17.592943,0.085274,10.971618,-1.472988,27.370331
-16.657986,0.089549,17.99992,-1.988827,27.304561
-17.754143,0.095468,15.420727,-5.889856,27.337446
-18.8503,0.102374,11.842096,-3.633062,27.4361
-16.657986,0.110924,11.197298,-2.536905,27.567639
-15.851988,0.108293,15.678646,-2.827065,27.600524
-16.786946,0.101059,10.45578,-3.858742,27.567639
-17.399504,0.09481,9.133943,-5.438497,27.4361
-16.109908,0.093166,8.650344,-3.600823,27.370331
-15.045991,0.082972,11.358497,-4.148901,27.50187
-15.33615,0.06916,5.845472,-6.051056,27.567639
-16.045428,0.06357,2.91164,-2.827065,27.50187
-15.723029,0.056993,7.006109,-1.827627,27.468985
-13.208316,0.057322,5.587553,-1.05387,27.468985
-11.918719,0.059953,7.167308,-2.311226,27.468985
-12.660237,0.064228,3.459718,-6.341215,27.534754
-12.531278,0.06653,10.649219,-0.82819,27.468985
-9.855365,0.068832,6.42579,2.62148,27.600524
-9.307287,0.07508,1.106205,-3.471863,27.370331
-10.371204,0.079683,9.230663,-3.310663,27.337446
-10.532403,0.075408,5.265153,-2.150027,27.50187
-8.694728,0.071133,3.717638,-0.118912,27.370331
-6.631374,0.079026,5.555313,2.008922,27.534754
-7.308412,0.09218,9.037223,-0.247872,27.534754
-8.340089,0.112897,-0.82819,3.427478,27.403216
-6.147776,0.127037,2.202362,1.428604,27.370331
-4.43906,0.132628,1.331884,3.717638,27.468985
-5.019379,0.14052,4.974994,6.167871,27.468985
-4.987139,0.151043,2.073402,1.009485,27.4361
-4.213381,0.167157,-4.245621,5.490833,27.205907
-1.795388,0.186559,2.073402,6.71595,27.337446
-0.441311,0.193793,-0.312352,4.523635,27.304561
-1.569708,0.202015,4.974994,8.102266,27.468985
-1.344029,0.212867,7.715387,3.911077,27.403216
1.654283,0.215169,0.590366,8.392425,27.403216
-1.02163,0.228322,7.554187,11.003858,27.238792
-3.536343,0.24049,4.459156,5.039474,27.633409
-2.117787,0.252986,2.234602,6.780429,27.205907
-2.214506,0.266469,6.038911,8.392425,27.50187
-1.730908,0.276992,-0.441311,10.939378,27.50187
-2.311226,0.28324,-0.666991,9.069463,27.403216
-3.117224,0.286857,2.91164,3.814357,27.534754
-2.311226,0.282253,1.589803,6.135631,27.337446
-1.472988,0.28028,5.232913,9.972181,27.468985
-2.021067,0.273374,6.038911,9.069463,27.534754
-2.730345,0.269428,-2.891545,2.428041,27.534754
-2.117787,0.269428,3.362998,4.620355,27.403216
-1.892107,0.278636,4.136756,12.357935,27.4361
-2.053307,0.289488,0.139007,14.13113,27.4361
-2.150027,0.304286,2.105642,9.198423,27.567639
-2.214506,0.329278,3.008359,1.041725,27.600524
-2.504666,0.361177,8.843784,6.71595,27.50187
-3.729782,0.388471,-3.858742,5.813232,27.337446
-5.245058,0.405571,0.235727,-3.084984,27.403216
-6.663614,0.415108,4.652595,-1.05387,27.699178
-7.920971,0.43155,4.072277,-3.278423,27.50187
-8.501289,0.445033,-0.73147,-3.149464,27.403216
-9.146087,0.456214,-3.439623,2.460281,27.534754
-9.984325,0.470025,1.299644,1.460844,27.370331
-10.177764,0.463448,2.008922,4.813795,27.567639
-10.983762,0.456542,7.489707,4.459156,27.4361
-10.596883,0.463448,-1.311789,6.296831,27.4361
-10.661363,0.467065,4.588115,6.49027,27.370331
-11.62856,0.466408,-3.987701,1.041725,27.534754
-12.305598,0.46279,-2.601385,3.749877,27.567639
-11.69304,0.463119,3.814357,0.977245,27.50187
-10.758083,0.47134,-0.441311,-0.73147,27.4361
-11.499601,0.477917,-0.86043,-2.698105,27.370331
-12.273358,0.475615,0.848285,-3.826502,27.600524
-11.85424,0.470683,2.363561,1.299644,27.370331
-11.69304,0.464764,2.68596,-0.634751,27.50187
-12.660237,0.458187,6.135631,-1.408509,27.337446
-13.530715,0.46279,3.846597,-0.118912,27.370331
-12.950397,0.473971,3.459718,2.68596,27.50187
-11.112722,0.486467,2.557001,4.781555,27.403216
-10.725843,0.497977,-2.923784,0.912765,27.50187
-10.693603,0.507843,2.8794,-3.052744,27.370331
-9.275047,0.522641,4.426916,-2.407946,27.4361
-8.598009,0.530862,0.493646,3.911077,27.50187
-7.953211,0.533493,-1.344029,0.622606,27.50187
-8.565769,0.536123,-0.473551,-5.116098,27.403216
-7.792011,0.533821,-2.311226,-1.956587,27.468985
-5.728657,0.533821,-2.085547,-0.92491,27.403216
-3.890982,0.528231,0.203487,1.396364,27.534754
-3.568583,0.522312,0.880525,4.233476,27.468985
-3.568583,0.518037,1.041725,1.170684,27.567639
-1.569708,0.513762,-6.244495,0.010048,27.534754
-1.311789,0.513762,-2.891545,1.525323,27.468985
-1.763148,0.510802,2.170122,2.460281,27.370331
-2.278986,0.507843,-2.021067,4.717075,27.370331
-1.05387,0.510144,-3.181704,1.557563,27.403216
1.654283,0.512446,-3.375143,-0.82819,27.50187
1.815483,0.509816,-4.342341,0.461406,27.468985
1.493084,0.51705,-1.086109,2.299081,27.370331
2.524761,0.51705,-0.538031,2.492521,27.468985
3.943317,0.51146,-5.728657,2.073402,27.304561
3.137319,0.520668,-4.890419,1.073965,27.4361
2.105642,0.524943,-8.791448,1.783243,27.534754
2.395801,0.519681,-5.728657,3.782117,27.337446
5.071714,0.504554,-5.728657,1.686523,27.403216
6.329071,0.487783,-4.890419,-0.666991,27.50187
4.555875,0.479891,-8.404569,3.072839,27.534754
4.459156,0.469039,-11.72528,5.168434,27.4361
6.103391,0.458844,-8.920408,1.073965,27.4361
5.845472,0.450952,-11.338401,-0.634751,27.271677
3.749877,0.435825,-4.213381,-0.409071,27.4361
3.459718,0.41741,-12.047679,1.235164,27.567639
5.394113,0.407873,-14.530152,-0.215632,27.468985
7.167308,0.398994,-11.112722,-3.246184,27.666293
6.200111,0.392417,-11.6608,-3.600823,27.534754
5.813232,0.384196,-7.405132,-0.79595,27.403216
6.941629,0.378934,-9.694166,-0.344591,27.370331
7.167308,0.376961,-5.825376,1.331884,27.337446
5.619792,0.376961,-12.112159,1.751003,27.50187
4.297956,0.384525,-16.819186,1.912202,27.304561
5.297393,0.388142,-9.855365,2.105642,27.140138
6.55475,0.384854,-9.532966,-1.859867,27.4361
6.844909,0.388471,-13.337275,-2.569145,27.567639
6.038911,0.396363,-17.915342,0.977245,27.468985
6.36131,0.39439,-14.272233,-0.634751,27.666293
6.973869,0.386498,-14.852551,-1.279549,27.337446
6.812669,0.376961,-17.012625,-1.472988,27.304561
6.68371,0.374002,-15.045991,0.493646,27.468985
8.166746,0.365781,-17.850863,5.394113,27.4361
10.939378,0.355586,-19.946457,2.68596,27.468985
13.905451,0.344734,-15.561829,4.878274,27.468985
15.549686,0.338157,-17.528464,4.394676,27.4361
17.451841,0.334869,-18.979259,0.687086,27.403216
19.773115,0.329607,-15.43287,2.91164,27.337446
21.159432,0.319413,-15.787509,3.105079,27.600524
23.448466,0.318098,-22.074291,2.008922,27.600524
26.0599,0.322702,-23.073728,0.042287,27.50187
28.445654,0.327963,-14.755831,1.396364,27.370331
31.411726,0.320728,-18.012062,5.232913,27.468985
34.2166,0.32599,-18.334461,3.620918,27.4361
37.182672,0.328621,-20.010936,0.396927,27.699178
38.472269,0.312836,-20.913654,3.878837,27.304561
39.181548,0.28883,-22.074291,8.618104,27.4361
41.180423,0.268442,-18.979259,7.554187,27.4361
43.566178,0.251999,-15.884228,4.878274,27.50187
45.081454,0.238846,-15.36839,4.007797,27.468985
46.338811,0.22043,-16.335587,2.266841,27.468985
49.046965,0.206618,-18.398941,10.036661,27.337446
50.433282,0.192807,-15.948708,11.455217,27.370331
50.949121,0.187874,-15.045991,7.779867,27.567639
50.691201,0.18919,-18.044302,6.42579,27.4361
51.658399,0.198397,-15.851988,6.39355,27.468985
52.722317,0.208592,-18.205502,7.747627,27.271677
53.109196,0.20892,-20.591255,11.648656,27.337446
53.141436,0.212538,-15.561829,10.068901,27.403216
51.884079,0.219115,-14.820311,7.683147,27.4361
51.948558,0.222074,-14.207753,7.554187,27.337446
51.36824,0.220759,-16.109908,9.295143,27.337446
49.917443,0.219115,-15.045991,9.939941,27.304561
48.273207,0.216155,-14.014314,8.005546,27.370331
46.79017,0.214511,-7.211693,7.296268,27.4361
45.371613,0.20333,-10.725843,2.84716,27.4361
43.276018,0.195767,-14.917031,3.008359,27.468985
40.793544,0.190176,-12.563518,3.266279,27.468985
38.988108,0.184257,-15.658549,-3.471863,27.534754
37.247152,0.170116,-13.433995,-0.570271,27.205907
34.345559,0.16058,-10.661363,-0.215632,27.50187
30.573488,0.161238,-11.983199,-3.471863,27.50187
27.833095,0.170774,-10.790323,-1.698668,27.4361
24.705823,0.17768,-13.627435,-2.214506,27.370331
22.384549,0.177022,-14.626872,-0.634751,27.337446
18.225599,0.178995,-9.468486,-2.407946,27.337446
13.196172,0.184257,-14.562392,-1.924347,27.50187
10.842659,0.187874,-14.465672,-0.312352,27.271677
9.198423,0.19182,-12.982636,-2.440186,27.304561
7.425228,0.199384,-16.529026,-3.536343,27.468985
5.909952,0.202343,-10.210004,-4.825939,27.567639
6.167871,0.20333,-13.240556,-3.923222,27.50187
7.650907,0.196753,-10.983762,-2.665865,27.666293
8.747064,0.190505,-10.887042,-4.277861,27.403216
9.230663,0.182941,-16.045428,-1.763148,27.567639
10.16562,0.172418,-7.759771,-1.086109,27.205907
13.292892,0.164197,-6.180015,-0.473551,27.600524
15.162807,0.154661,-10.210004,-4.729219,27.468985
16.807043,0.153016,-9.468486,-10.467924,27.4361
18.547999,0.156305,-10.016565,-6.244495,27.337446
20.933753,0.154989,-11.499601,-8.662489,27.337446
22.674708,0.154661,-9.178327,-8.888168,27.534754
22.191109,0.161238,-6.180015,-4.019941,27.370331
21.93319,0.159922,-7.953211,-9.790885,27.567639
21.93319,0.163868,-6.470175,-8.501289,27.271677
22.900388,0.162882,-6.824814,-5.889856,27.468985
22.481269,0.161566,-11.241681,-2.956024,27.403216
21.93319,0.155318,-7.792011,-3.213944,27.403216
22.126629,0.141178,-3.439623,-9.210567,27.830717
21.90095,0.130655,-2.182266,-9.307287,27.534754
20.998232,0.126051,-9.275047,-4.761459,27.50187
20.385674,0.10928,-6.244495,-7.469612,27.732063
21.288392,0.095797,-4.342341,-9.629686,27.699178
22.09439,0.077053,0.590366,-10.435684,27.830717
22.900388,0.064557,-0.183392,-8.598009,27.468985
24.738063,0.052718,-0.344591,-10.177764,27.534754
26.0599,0.045155,0.300207,-10.532403,27.534754
28.187734,0.039893,-1.05387,-8.855928,27.468985
29.670771,0.032001,1.718763,-12.208879,27.50187
30.637968,0.017203,-0.92491,-9.242807,27.304561
31.669646,-0.006146,-1.601948,-6.244495,27.50187
32.894763,-0.026205,-2.956024,-9.210567,27.370331
34.313319,-0.040017,-3.697542,-8.565769,27.600524
34.958118,-0.055144,1.396364,-10.854802,27.534754
35.473957,-0.067311,-0.92491,-9.823125,27.534754
34.764678,-0.07323,4.104517,-7.888731,27.4361
34.281079,-0.090659,7.973306,-15.594069,27.403216
32.733563,-0.105786,3.330759,-4.37458,27.4361
30.734688,-0.113021,7.876586,-9.468486,27.304561
27.446216,-0.106115,6.038911,-12.756957,27.468985
23.964305,-0.112692,5.265153,-7.695291,27.600524
21.127192,-0.110719,4.749315,-7.630811,27.567639
17.709761,-0.103813,4.072277,-7.018253,27.534754
13.163933,-0.089673,5.265153,-8.24337,27.534754
8.811544,-0.083096,1.815483,-5.148338,27.534754
4.974994,-0.078163,8.843784,-6.631374,27.567639
1.751003,-0.080465,8.843784,-9.823125,27.173023
-2.440186,-0.079807,10.42354,-9.081607,27.567639
-5.599697,-0.083425,13.163933,-13.111596,27.4361
-6.276735,-0.086055,9.682022,-11.467361,27.4361
-6.953773,-0.094605,11.326257,-8.533529,27.567639
-7.308412,-0.094277,6.68371,-8.372329,27.370331
-7.824251,-0.09888,12.454654,-9.371767,27.633409
-7.469612,-0.105129,8.198986,-6.341215,27.468985
-6.083296,-0.118282,7.360748,-8.04993,27.600524
-4.922659,-0.13604,10.778179,-7.920971,27.50187
-4.954899,-0.149194,12.809293,-2.923784,27.633409
-4.50354,-0.14459,10.939378,-8.759208,27.304561
-2.440186,-0.141631,14.679209,-6.502415,27.468985
-1.182829,-0.140973,16.420164,-8.08217,27.567639
-2.021067,-0.137356,13.712011,-11.499601,27.370331
-3.826502,-0.138671,17.258402,-6.018816,27.600524
-5.406258,-0.132094,12.325695,-8.984888,27.304561
-6.180015,-0.134396,16.226725,-9.758646,27.403216
-9.855365,-0.13604,19.547436,-3.633062,27.370331
-14.143273,-0.148208,11.648656,-1.666428,27.534754
-14.917031,-0.164979,11.713136,-3.858742,27.4361
-16.496787,-0.181421,12.583614,-6.212255,27.271677
-19.591818,-0.186354,2.395801,-2.343466,27.370331
-24.073165,-0.204769,35.022598,-1.859867,27.271677
-26.684597,-0.229104,17.83872,-8.21113,27.567639
-26.168759,-0.243573,2.170122,-5.083858,27.666293
-26.555638,-0.246204,8.940504,-4.43906,27.271677
-28.393312,-0.236996,7.844347,-5.664177,27.4361
-27.877474,-0.231406,28.477894,-4.761459,27.370331
-25.427241,-0.234037,10.2301,-5.116098,27.468985
-23.815246,-0.223514,4.394676,-3.890982,27.4361
-23.105968,-0.216279,15.098327,-2.988264,27.205907
-23.041488,-0.217923,19.418476,-5.019379,27.370331
-20.139896,-0.229104,9.972181,-2.407946,27.304561
-16.561266,-0.235681,4.652595,-0.86043,27.4361
-15.787509,-0.229762,8.876024,-2.343466,27.370331
-15.723029,-0.236667,16.484644,-2.536905,27.4361
-13.208316,-0.254096,7.779867,-1.924347,27.370331
-10.500163,-0.257385,8.876024,-1.408509,27.468985
-11.080482,-0.254754,6.748189,1.202924,27.468985
-12.563518,-0.260344,17.677521,-0.95715,27.4361
-12.563518,-0.269552,15.775366,1.460844,27.4361
-10.693603,-0.277116,5.780992,0.074527,27.304561
-10.822563,-0.269223,0.267967,-1.05387,27.337446
-13.498475,-0.257056,4.652595,1.009485,27.534754
-14.981511,-0.254754,17.80648,-1.118349,27.337446
-14.723592,-0.256727,5.619792,-0.73147,27.534754
-16.013188,-0.257056,2.557001,2.589241,27.403216
-18.141022,-0.257714,-2.601385,3.459718,27.4361
-20.172136,-0.269881,4.362436,5.652032,27.337446
-20.397815,-0.297175,7.296268,4.168996,27.468985
-19.043739,-0.313946,5.232913,2.428041,27.50187
-20.043176,-0.327429,3.846597,5.007234,27.403216
-21.461732,-0.345845,-0.538031,8.070026,27.666293
-20.075416,-0.364918,-0.666991,6.103391,27.468985
-19.108219,-0.386622,2.008922,3.556438,27.468985
-19.785257,-0.400433,1.267404,3.427478,27.567639
-19.881977,-0.421479,0.171247,8.618104,27.4361
-19.011499,-0.439237,4.523635,7.812107,27.370331
-16.851426,-0.439237,3.008359,11.422977,27.4361
-15.43287,-0.442854,-7.243933,10.939378,27.271677
-16.142148,-0.443183,0.171247,6.58699,27.4361
-16.335587,-0.434962,6.52251,8.908264,27.337446
-14.820311,-0.431674,-0.247872,10.778179,27.304561
-14.368953,-0.417204,1.106205,10.842659,27.370331
-15.20719,-0.407339,-3.439623,13.550812,27.534754
-15.948708,-0.40997,-0.73147,10.29458,27.403216
-15.690789,-0.414903,6.909389,11.261777,27.468985
-14.917031,-0.425097,2.073402,12.712574,27.271677
-15.690789,-0.434633,-0.79595,12.744814,27.304561
-18.495661,-0.438908,-3.890982,16.871523,27.173023
-18.302221,-0.452391,-0.89267,16.130005,27.403216
-18.463421,-0.463901,6.71595,15.001608,27.205907
-20.978134,-0.473437,2.299081,14.13113,27.4361
-22.557889,-0.486262,4.136756,11.809856,27.370331
-23.138208,-0.488564,5.426353,12.938253,27.4361
-22.815808,-0.510268,2.81492,11.390737,27.337446
-24.524524,-0.53822,4.620355,13.292892,27.50187
-25.910839,-0.561239,8.295705,15.324007,27.534754
-27.619555,-0.583272,9.359623,9.939941,27.337446
-28.199873,-0.602016,7.973306,10.45578,27.370331
-28.651232,-0.613197,6.103391,8.811544,27.337446
-29.682908,-0.625036,6.135631,11.680896,27.370331
-30.230987,-0.628653,7.264028,16.807043,27.468985
-30.488906,-0.633586,7.876586,11.422977,27.304561
-29.618429,-0.63819,8.811544,5.071714,27.337446
-29.26379,-0.63819,8.489145,6.49027,27.370331
-29.650669,-0.636874,6.909389,11.003858,27.468985
-31.230424,-0.637532,5.877712,8.037786,27.403216
-30.940265,-0.632599,13.454092,3.201799,27.50187
-31.165944,-0.630626,12.583614,5.103954,27.238792
-31.585063,-0.619445,10.16562,6.812669,27.304561
-32.262101,-0.613855,12.390175,6.71595,27.468985
-32.068662,-0.607607,8.521385,5.555313,27.403216
-31.069224,-0.593795,11.003858,0.461406,27.337446
-31.262664,-0.58097,17.645281,2.8794,27.468985
-34.196495,-0.565186,9.488582,5.748752,27.403216
-34.809053,-0.551703,7.715387,2.460281,27.534754
-34.454414,-0.537562,12.261215,2.75044,27.370331
-34.003056,-0.521449,17.93544,5.619792,27.4361
-34.389935,-0.509282,8.198986,4.201236,27.534754
-34.680094,-0.508953,19.547436,7.812107,27.50187
-32.842419,-0.508953,10.520259,4.974994,27.304561
-31.198184,-0.510268,15.130567,0.106767,27.468985
-32.55226,-0.493826,24.995982,2.041162,27.304561
-33.487217,-0.475739,-0.76371,3.588678,27.699178
-31.714023,-0.455351,7.231788,4.297956,27.304561
-29.618429,-0.425754,7.521947,5.039474,27.4361
-29.424989,-0.399118,27.575176,2.84716,27.403216
-28.715711,-0.374125,12.615854,-0.086672,27.534754
-27.006996,-0.349133,8.843784,2.492521,27.370331
-24.298844,-0.339597,17.161682,3.008359,27.50187
-24.524524,-0.331047,15.872085,-1.215069,27.238792
-25.58844,-0.313946,25.286142,-3.633062,27.4361
-25.491721,-0.305725,7.231788,-0.634751,27.534754
-23.654046,-0.297175,11.197298,-0.086672,27.337446
-22.461169,-0.286652,12.422414,-5.148338,27.370331
-22.10653,-0.276129,11.584177,-3.987701,27.468985
-21.719652,-0.260673,14.03441,-4.954899,27.337446
-20.172136,-0.25015,11.616417,-2.536905,27.468985
-18.62462,-0.23864,11.165058,-3.987701,27.468985
-20.301096,-0.217594,16.130005,-7.888731,27.567639
-22.20325,-0.197535,12.293455,-3.697542,27.732063
-21.397253,-0.174515,8.005546,-2.311226,27.468985
-19.269419,-0.147879,17.99992,-3.536343,27.50187
-19.430618,-0.136369,14.00217,-4.6325,27.403216
-20.752454,-0.126175,11.294017,-4.213381,27.600524
-20.655735,-0.128477,6.329071,-4.310101,27.764947
-19.398378,-0.117954,6.748189,-3.181704,27.403216
-19.624058,-0.107102,16.871523,-1.182829,27.337446
-21.913091,-0.106773,16.291204,-3.890982,27.403216
-22.29997,-0.095263,9.778741,-3.084984,27.468985
-20.430055,-0.072244,13.389612,-0.473551,27.468985
-19.204939,-0.056788,17.613041,2.008922,27.4361
-20.139896,-0.038044,9.262903,-2.730345,27.337446
-19.591818,-0.03344,8.650344,-5.631937,27.4361
-17.302784,-0.026534,17.677521,-7.727531,27.567639
-15.723029,-0.023246,8.843784,-5.374018,27.50187
-17.077105,-0.019628,11.261777,-4.4713,27.50187
-18.366701,-0.018313,10.45578,-8.726968,28.225334
-17.463984,-0.022588,5.200674,-9.113847,27.50187
-17.496224,-0.021273,14.03441,-6.212255,27.403216
-18.560141,-0.006474,14.614729,-1.892107,27.4361
-19.849737,0.004706,10.19786,-1.988827,27.468985
-19.753017,0.01786,3.717638,-3.084984,27.534754
-19.914217,0.027397,0.751566,-1.344029,27.337446
-21.429492,0.035289,3.814357,-0.82819,27.468985
-22.493409,0.047456,3.878837,2.331321,27.666293
-22.29997,0.056664,7.264028,-1.247309,27.962256
-20.720214,0.06357,-0.89267,-2.085547,27.732063
-20.720214,0.068174,-1.924347,-1.666428,27.633409
-19.849737,0.066858,2.363561,0.558126,27.370331
-18.366701,0.062583,5.780992,0.719326,27.370331
-17.786383,0.068832,2.008922,-3.955462,27.370331
-16.335587,0.072449,0.654846,-1.795388,27.567639
-14.723592,0.074422,0.848285,0.235727,27.370331
-13.917594,0.068503,0.300207,3.943317,27.238792
-13.627435,0.06357,-5.793137,1.267404,27.337446
-11.241681,0.059953,-2.343466,-2.311226,27.468985
-9.726406,0.061268,-0.92491,0.654846,27.337446
-8.791448,0.066858,-8.533529,4.684835,27.370331
-7.920971,0.065214,-11.950959,5.716512,27.337446
-6.115536,0.066201,-15.045991,0.654846,27.468985
-3.375143,0.064885,-6.695854,-0.280112,27.534754
-1.05387,0.061597,-9.984325,3.749877,27.468985
0.816045,0.062255,-15.980948,5.942192,27.534754
3.846597,0.064885,-16.303347,6.55475,27.370331
7.876586,0.064557,-16.496787,1.493084,27.403216
11.809856,0.060282,-19.237179,-0.118912,27.370331
15.324007,0.06061,-16.948145,2.428041,27.403216
18.354559,0.060939,-14.401192,3.846597,27.304561
22.932627,0.05502,-10.177764,2.234602,27.50187
26.962617,0.04647,-19.495098,1.073965,27.304561
29.574051,0.048114,-15.30391,2.234602,27.600524
32.636843,0.063241,-10.210004,6.58699,27.337446
35.667396,0.07508,-13.724154,8.682584,27.567639
38.697949,0.081985,-8.340089,4.297956,27.633409
40.922504,0.081657,-13.401755,3.556438,27.468985
42.6957,0.085603,-14.562392,5.103954,27.370331
45.371613,0.096455,-15.465109,6.748189,27.370331
47.821848,0.105005,-14.336713,9.746501,27.896486
49.014725,0.113884,-15.013751,9.327383,27.403216
50.626721,0.125722,-15.884228,10.842659,27.468985
51.27152,0.132957,-19.366138,12.712574,27.271677
52.947996,0.139205,-20.204376,11.036098,27.337446
54.688952,0.153345,-9.984325,8.811544,27.403216
55.140311,0.167157,-18.398941,7.296268,27.4361
54.753432,0.170445,-18.205502,4.684835,27.238792
54.366553,0.17209,-17.077105,4.265716,27.370331
