Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-8.533529,0.61702,4.362436,-2.214506,28.554181
-7.759771,0.618664,5.813232,-1.956587,28.488411
-7.501852,0.620308,3.975557,-2.923784,28.587065
-8.340089,0.625241,4.136756,-2.730345,28.751489
-8.952648,0.626228,3.137319,-1.440748,28.422642
-8.533529,0.62557,3.975557,-0.82819,28.652835
-8.662489,0.628201,3.330759,-2.698105,28.587065
-9.210567,0.628201,2.75044,-3.407383,28.68572
-8.501289,0.629845,3.201799,-2.343466,28.455527
-7.308412,0.633133,4.491395,-1.215069,28.61995
-5.793137,0.635435,3.330759,-2.956024,28.521296
-6.212255,0.636093,3.782117,-2.923784,28.652835
-6.115536,0.640697,5.813232,-1.730908,28.554181
-5.341778,0.644314,2.8794,-0.602511,28.751489
-4.922659,0.650233,4.620355,-1.311789,28.850143
-4.890419,0.660757,4.588115,-2.891545,28.718604
-4.858179,0.672595,3.137319,-2.343466,28.68572
-4.052181,0.682132,5.555313,-1.892107,28.422642
-2.117787,0.687064,4.717075,-1.569708,28.718604
-1.859867,0.691339,3.556438,-1.440748,28.751489
-3.600823,0.692984,4.684835,-2.827065,28.718604
-3.536343,0.697259,5.039474,-1.537468,28.488411
-2.827065,0.699232,4.297956,-1.344029,28.455527
-3.536343,0.698574,4.588115,-2.698105,28.488411
-5.051619,0.701534,2.97612,-3.310663,28.488411
-5.116098,0.706137,4.588115,-2.762585,28.455527
-3.504103,0.708768,3.911077,-1.795388,28.422642
-3.278423,0.715345,1.299644,-1.956587,28.587065
-4.987139,0.719291,3.975557,-1.730908,28.652835
-5.116098,0.724553,3.298519,-0.82819,28.652835
-4.245621,0.726197,1.299644,-0.98939,28.718604
-4.40682,0.723238,3.975557,-2.311226,28.61995
-5.212818,0.722909,1.944442,-3.149464,28.68572
-5.116098,0.723566,3.749877,-3.536343,28.718604
-3.987701,0.725211,3.620918,-2.214506,28.784374
-1.988827,0.726526,2.81492,-3.310663,28.850143
-2.053307,0.726855,4.555875,-5.019379,28.883028
-2.762585,0.726197,3.008359,-3.213944,28.652835
-1.988827,0.725539,1.751003,-1.601948,28.554181
-0.82819,0.723895,3.846597,0.687086,28.61995
-1.215069,0.723895,4.072277,0.106767,28.455527
-2.472426,0.72258,1.170684,-1.956587,28.587065
-1.408509,0.720278,2.428041,-0.634751,28.521296
0.396927,0.716003,2.073402,-0.666991,28.554181
0.525886,0.716661,-0.441311,-0.376831,28.488411
-0.344591,0.717318,1.912202,-0.92491,28.587065
0.429166,0.717976,1.138445,-1.505228,28.784374
1.493084,0.714687,-0.570271,-1.472988,28.718604
1.654283,0.712714,2.68596,0.945005,28.784374
1.009485,0.711728,0.945005,2.395801,28.751489
1.557563,0.709426,0.719326,-0.118912,28.817258
2.8794,0.708439,1.783243,1.170684,28.883028
3.911077,0.710084,2.234602,0.783805,28.784374
4.201236,0.712386,0.332447,-0.054432,28.554181
3.975557,0.716003,2.234602,0.300207,28.652835
4.394676,0.713372,0.751566,-0.79595,28.554181
5.329633,0.710412,1.460844,-0.183392,28.61995
4.330196,0.712057,2.81492,1.460844,28.68572
3.040599,0.711399,0.429166,-0.151152,28.554181
3.782117,0.704493,2.266841,-1.05387,28.61995
4.426916,0.69693,0.010048,0.429166,28.817258
3.717638,0.690024,-0.376831,0.977245,28.652835
2.78268,0.686735,1.138445,0.751566,28.488411
2.8794,0.684434,2.041162,1.073965,28.68572
3.685398,0.680816,-0.570271,0.558126,28.488411
3.040599,0.675226,-0.280112,1.815483,28.652835
2.008922,0.673253,2.363561,1.751003,28.554181
2.428041,0.669964,-1.086109,1.073965,28.751489
3.491958,0.663058,2.428041,1.396364,28.850143
4.233476,0.654837,1.299644,1.879963,28.718604
4.426916,0.649576,-0.666991,2.234602,28.488411
5.168434,0.642012,1.815483,1.783243,28.718604
5.555313,0.629516,2.299081,1.751003,28.455527
6.42579,0.617349,0.010048,0.654846,28.61995
4.878274,0.605839,1.912202,-0.344591,28.68572
4.362436,0.592685,2.557001,0.203487,28.652835
5.297393,0.5769,1.589803,0.654846,28.652835
5.232913,0.56572,2.428041,1.170684,28.718604
4.749315,0.561773,0.139007,1.428604,28.652835
3.556438,0.5598,1.783243,0.590366,28.652835
3.427478,0.555197,2.299081,2.234602,28.521296
3.620918,0.54862,0.074527,1.879963,28.455527
1.202924,0.542043,2.557001,0.816045,28.554181
-0.376831,0.536123,0.654846,1.783243,28.718604
-0.570271,0.528889,1.557563,0.525886,28.61995
-0.79595,0.520668,4.297956,1.525323,28.784374
-0.76371,0.511789,1.364124,2.84716,28.68572
-1.698668,0.502252,1.364124,2.460281,28.587065
-2.601385,0.492058,1.428604,2.073402,28.554181
-1.827627,0.481535,2.170122,0.493646,28.521296
-2.988264,0.4743,3.685398,1.912202,28.652835
-4.60026,0.467065,2.395801,3.169559,28.521296
-5.245058,0.457858,2.78268,0.945005,28.521296
-4.6325,0.446348,4.684835,-0.086672,28.587065
-5.083858,0.430892,2.008922,-0.312352,28.784374
-5.535217,0.418067,2.94388,0.429166,28.61995
-5.502977,0.40886,2.234602,1.073965,28.817258
-4.37458,0.39735,3.330759,-0.022192,28.61995
-4.60026,0.384854,2.94388,0.106767,28.587065
-5.341778,0.376304,1.654283,2.073402,28.521296
-5.535217,0.369398,3.330759,3.491958,28.521296
-4.56802,0.360519,2.492521,2.331321,28.488411
-5.309538,0.350654,1.493084,0.042287,28.652835
-4.69698,0.34605,1.493084,0.751566,28.455527
-3.923222,0.345063,0.783805,2.105642,28.751489
-3.439623,0.342761,2.65372,4.394676,28.587065
-3.633062,0.336842,3.105079,0.880525,28.784374
-4.50354,0.329936,3.008359,-1.247309,29.047451
-4.56802,0.327634,4.394676,2.460281,28.718604
-4.987139,0.326319,2.75044,2.7182,28.521296
-6.147776,0.322373,4.620355,1.041725,28.521296
-6.051056,0.314152,4.040037,-0.89267,28.61995
-5.825376,0.306917,2.266841,0.880525,28.455527
-5.696417,0.302642,3.201799,3.395238,28.521296
-5.212818,0.293763,2.524761,2.62148,28.455527
-6.018816,0.285213,2.75044,1.364124,28.554181
-5.954336,0.272059,2.234602,1.396364,28.488411
-6.212255,0.262523,1.331884,2.81492,28.587065
-6.534654,0.251342,2.299081,3.137319,28.68572
-6.889293,0.238517,2.234602,3.105079,28.61995
-5.986576,0.227665,3.975557,2.557001,28.652835
-5.116098,0.21484,2.8794,4.104517,28.68572
-4.825939,0.202343,1.364124,5.071714,28.61995
-5.277298,0.187217,3.201799,3.201799,28.587065
-5.309538,0.173405,2.7182,2.97612,28.61995
-5.245058,0.163211,2.137882,3.330759,28.587065
-6.051056,0.155647,1.912202,4.297956,28.455527
-7.276172,0.146439,3.169559,5.587553,28.521296
-6.889293,0.136903,1.235164,5.071714,28.554181
-5.696417,0.129339,3.040599,5.458593,28.718604
-5.567457,0.119803,4.007797,6.42579,28.291103
-6.502415,0.108622,1.654283,5.426353,28.751489
-5.954336,0.100401,3.749877,3.943317,28.61995
-5.922096,0.087576,2.137882,2.7182,28.751489
-6.889293,0.073107,0.396927,4.459156,28.915913
-8.436809,0.056993,0.590366,4.717075,28.652835
-8.888168,0.040551,1.718763,1.686523,28.554181
-8.340089,0.032001,-0.538031,1.976682,28.652835
-8.01769,0.026739,0.751566,4.330196,28.422642
-8.630249,0.019833,0.783805,7.231788,28.356872
-9.500726,0.012928,1.106205,6.812669,28.652835
-9.404006,0.003062,0.525886,4.330196,28.61995
-10.177764,-0.007461,0.010048,5.329633,28.554181
-11.918719,-0.018313,1.912202,4.878274,28.61995
-12.789197,-0.032125,0.171247,4.459156,28.751489
-12.950397,-0.046594,-0.538031,4.781555,28.587065
-11.78976,-0.060077,0.590366,3.491958,28.784374
-11.144962,-0.072244,1.783243,3.362998,29.047451
-11.950959,-0.085727,1.557563,3.620918,28.751489
-10.725843,-0.098552,0.945005,3.491958,28.225334
-10.048805,-0.111048,-0.118912,4.007797,28.718604
-10.596883,-0.120913,-0.183392,6.038911,28.817258
-10.854802,-0.126175,1.815483,6.973869,28.68572
-10.854802,-0.131108,0.848285,6.65147,28.587065
-9.339527,-0.133738,-1.376269,6.135631,28.587065
-7.566332,-0.138671,0.719326,7.135068,28.587065
-8.08217,-0.142946,-1.118349,6.71595,28.652835
-8.469049,-0.146563,-0.98939,5.942192,28.521296
-7.179453,-0.150838,-0.441311,4.555875,28.488411
-7.792011,-0.158402,0.977245,5.652032,28.554181
-9.758646,-0.163663,0.622606,5.297393,28.718604
-11.048242,-0.171885,1.073965,3.878837,28.554181
-10.564643,-0.186025,1.299644,3.943317,28.587065
-9.339527,-0.19885,1.299644,3.717638,28.356872
-10.081045,-0.2074,1.751003,3.556438,28.389757
-11.402881,-0.210688,0.525886,4.813795,28.389757
-9.952085,-0.213319,0.493646,5.361873,28.652835
-10.048805,-0.218252,0.461406,6.780429,28.455527
-11.85424,-0.219567,-0.86043,7.038349,28.784374
-12.563518,-0.221212,-1.569708,4.974994,28.68572
-12.402318,-0.227131,1.106205,4.233476,28.718604
-10.951522,-0.232064,0.558126,7.167308,28.652835
-9.661926,-0.235023,-0.280112,6.748189,28.751489
-10.564643,-0.237983,1.267404,4.588115,28.751489
-10.113285,-0.24456,0.364687,5.426353,28.521296
-9.113847,-0.25311,0.816045,7.650907,28.554181
-10.242244,-0.260344,2.7182,9.166183,28.455527
-10.758083,-0.263304,-0.505791,6.36131,28.652835
-11.75752,-0.265277,-0.247872,4.168996,28.718604
-11.144962,-0.273169,0.074527,5.748752,28.751489
-9.468486,-0.282377,0.235727,5.458593,28.521296
-9.984325,-0.288954,1.073965,3.814357,28.225334
-10.854802,-0.291256,0.010048,3.427478,28.521296
-9.017128,-0.2929,1.106205,3.330759,28.784374
-9.178327,-0.297833,1.718763,4.878274,28.455527
-10.338964,-0.298491,-0.441311,5.136194,28.488411
-10.790323,-0.294873,0.364687,4.040037,28.587065
-11.112722,-0.29882,0.880525,4.652595,28.652835
-9.629686,-0.307698,0.751566,7.328508,28.61995
-8.694728,-0.315591,-0.086672,7.199548,28.61995
-9.468486,-0.323483,-0.247872,5.490833,28.455527
-9.500726,-0.332033,0.429166,4.168996,28.521296
-8.694728,-0.343214,-0.409071,4.620355,28.68572
-9.919845,-0.352093,1.525323,4.910514,28.521296
-10.725843,-0.357354,1.331884,4.136756,28.68572
-11.435121,-0.3613,0.977245,2.97612,28.488411
-10.983762,-0.366562,2.041162,2.557001,28.61995
-10.242244,-0.373797,-0.505791,3.137319,28.521296
-10.725843,-0.379058,2.202362,4.620355,28.587065
-11.467361,-0.387608,1.299644,5.974431,28.521296
-10.500163,-0.397145,0.848285,6.135631,28.61995
-10.596883,-0.406024,2.81492,5.845472,28.68572
-12.144399,-0.412601,0.106767,5.039474,28.718604
-12.144399,-0.418849,-0.634751,4.491395,28.554181
-12.660237,-0.425426,1.751003,3.588678,28.718604
-13.176076,-0.435949,1.557563,1.751003,28.751489
-12.724717,-0.441868,0.816045,1.041725,28.784374
-13.111596,-0.451733,4.104517,1.622043,28.718604
-14.014314,-0.458968,2.65372,3.266279,28.718604
-14.820311,-0.461928,4.233476,4.168996,28.389757
-15.43287,-0.469162,4.717075,3.717638,28.850143
-16.077668,-0.477712,3.846597,4.297956,28.554181
-16.980385,-0.48692,2.94388,4.620355,28.652835
-18.527901,-0.496785,2.78268,3.362998,28.68572
-18.94702,-0.508953,2.97612,2.84716,28.587065
-18.141022,-0.518489,1.879963,2.84716,28.192449
-19.656298,-0.521449,2.170122,2.62148,28.784374
-19.753017,-0.522107,2.266841,1.493084,28.587065
-19.462858,-0.523751,3.588678,0.945005,28.718604
-19.849737,-0.528026,2.65372,-0.054432,28.652835
-20.397815,-0.52967,4.717075,-0.215632,28.68572
-21.300533,-0.531314,3.975557,-0.312352,28.554181
-22.10653,-0.537562,4.007797,-0.69923,28.718604
-20.720214,-0.538878,6.006671,-0.505791,28.61995
-20.139896,-0.542166,4.297956,0.461406,28.652835
-21.461732,-0.544797,5.007234,1.622043,28.61995
-20.849174,-0.547428,3.943317,2.202362,28.652835
-20.526775,-0.561239,4.265716,3.266279,28.587065
-19.881977,-0.571763,5.007234,3.201799,28.751489
-19.946457,-0.581299,2.78268,0.816045,28.61995
-21.203813,-0.591493,2.170122,0.203487,28.554181
-20.139896,-0.606949,3.846597,-0.666991,28.389757
-17.947582,-0.622405,3.685398,-0.86043,28.915913
-18.334461,-0.627009,3.427478,-1.956587,28.455527
-17.721903,-0.627995,3.878837,-0.73147,28.718604
-16.174387,-0.631284,4.781555,1.073965,28.488411
-15.690789,-0.633257,4.233476,1.428604,28.61995
-15.36839,-0.634572,3.653158,2.68596,28.554181
-15.465109,-0.639176,3.105079,1.944442,28.850143
-15.980948,-0.646082,3.137319,1.073965,28.488411
-14.788071,-0.652001,2.84716,1.589803,28.61995
-14.014314,-0.65233,3.362998,0.751566,28.554181
-15.17495,-0.650028,2.65372,-0.344591,28.784374
-14.207753,-0.649042,1.879963,-0.634751,28.652835
-13.853114,-0.64937,3.749877,-1.376269,28.718604
-13.466235,-0.651343,2.97612,-0.666991,28.61995
-13.466235,-0.651343,3.878837,1.331884,28.718604
-15.045991,-0.654961,2.299081,0.880525,28.652835
-14.691352,-0.659565,2.460281,0.719326,28.68572
-12.789197,-0.659894,3.105079,2.202362,28.784374
-12.918157,-0.658578,1.073965,4.426916,28.817258
-12.756957,-0.656934,2.557001,5.071714,28.587065
-11.241681,-0.654303,1.525323,4.555875,28.61995
-10.758083,-0.65529,0.912765,3.459718,28.784374
-10.790323,-0.653645,1.396364,3.201799,28.850143
-11.950959,-0.647397,1.718763,4.297956,28.718604
-13.047116,-0.644109,1.235164,3.588678,28.61995
-11.177202,-0.644438,1.718763,3.072839,28.61995
-10.693603,-0.640163,1.106205,2.492521,28.521296
-12.370078,-0.632928,1.460844,3.556438,28.883028
-12.176639,-0.629968,2.62148,4.459156,28.521296
-10.338964,-0.628653,-0.409071,3.814357,28.68572
-10.113285,-0.630955,1.106205,5.168434,28.488411
-12.079919,-0.630955,-0.344591,4.362436,28.68572
-13.756394,-0.632599,-0.215632,2.81492,28.652835
-11.983199,-0.637203,-0.280112,3.620918,28.68572
-10.016565,-0.636217,-2.117787,4.297956,28.587065
-11.950959,-0.627995,-1.02163,5.394113,28.521296
-12.402318,-0.61813,-1.376269,5.555313,28.652835
-9.855365,-0.612211,-0.82819,5.265153,28.422642
-8.888168,-0.611882,-1.892107,6.58699,28.554181
-10.242244,-0.608593,-2.150027,5.877712,28.225334
-11.78976,-0.606291,-1.956587,4.684835,28.488411
-11.112722,-0.608265,-3.471863,3.975557,28.521296
-8.404569,-0.612211,-2.375706,2.97612,28.68572
-9.049367,-0.611224,-2.343466,3.782117,28.488411
-10.306724,-0.607278,-3.826502,4.491395,28.554181
-8.501289,-0.605963,-2.440186,2.78268,28.488411
-6.212255,-0.60662,-3.600823,3.749877,28.68572
-5.986576,-0.610566,-3.117224,4.910514,28.61995
-8.14665,-0.613526,-3.407383,6.038911,28.718604
-7.953211,-0.618459,-3.890982,5.458593,28.61995
-5.309538,-0.630626,-3.052744,3.395238,28.652835
-3.600823,-0.641149,-3.762022,4.104517,28.587065
-5.374018,-0.641478,-5.470737,3.588678,28.554181
-4.66474,-0.63819,-4.987139,3.169559,28.587065
-1.730908,-0.636874,-3.633062,3.491958,28.850143
-0.69923,-0.641478,-5.116098,3.008359,28.554181
-1.924347,-0.64378,-5.631937,3.588678,28.652835
-2.472426,-0.647726,-5.245058,3.137319,28.68572
-1.698668,-0.653317,-5.728657,2.75044,28.68572
0.848285,-0.65792,-5.502977,4.717075,28.521296
0.848285,-0.656276,-4.213381,4.684835,28.718604
-0.215632,-0.652988,-4.40682,4.330196,28.554181
1.847723,-0.655619,-5.567457,5.103954,28.61995
4.297956,-0.661538,-5.083858,3.395238,28.61995
4.588115,-0.666799,-5.922096,3.330759,28.68572
3.556438,-0.667128,-5.535217,2.84716,28.587065
4.136756,-0.667128,-4.60026,3.878837,28.652835
6.264591,-0.671074,-5.954336,4.072277,28.521296
8.327945,-0.671074,-5.889856,2.299081,28.554181
8.134506,-0.662853,-5.374018,3.362998,28.488411
8.682584,-0.655619,-5.309538,2.97612,28.652835
11.294017,-0.651343,-5.535217,2.75044,28.883028
12.325695,-0.644109,-6.534654,3.524198,28.751489
11.745376,-0.635888,-6.760334,3.137319,28.61995
13.099453,-0.630626,-5.599697,2.91164,28.718604
13.647531,-0.63227,-7.98545,3.040599,28.521296
14.711448,-0.631613,-7.953211,2.84716,28.718604
17.032722,-0.626022,-6.857054,1.718763,28.488411
16.903763,-0.619774,-7.276172,1.364124,28.521296
18.03216,-0.616815,-6.986013,3.201799,28.61995
20.256714,-0.618788,-7.695291,2.65372,28.784374
20.901513,-0.624378,-8.501289,2.234602,28.61995
21.514071,-0.628982,-7.727531,1.847723,28.784374
22.835908,-0.633257,-7.147213,1.976682,28.652835
24.254464,-0.636217,-7.469612,3.491958,28.587065
26.446779,-0.635888,-7.856491,2.170122,28.455527
27.252777,-0.63227,-8.11441,3.105079,28.422642
28.413414,-0.626351,-6.953773,2.81492,28.587065
30.799168,-0.624378,-7.405132,2.75044,28.652835
31.798605,-0.622076,-9.178327,2.234602,28.68572
32.217724,-0.62109,-9.532966,1.783243,28.652835
33.088202,-0.620103,-9.146087,2.68596,28.61995
32.862523,-0.614841,-9.049367,1.718763,28.68572
33.120442,-0.609251,-9.758646,1.364124,28.784374
33.86196,-0.60103,-9.146087,1.589803,28.488411
32.282204,-0.591493,-9.113847,0.977245,28.587065
31.895325,-0.584916,-10.822563,2.073402,28.587065
31.798605,-0.579984,-9.468486,1.009485,28.751489
30.734688,-0.57538,-10.242244,0.074527,28.61995
30.992607,-0.571434,-10.048805,0.139007,28.751489
29.251652,-0.567159,-8.694728,0.171247,28.455527
28.671333,-0.564857,-9.275047,0.396927,28.61995
28.671333,-0.558609,-9.919845,0.171247,28.488411
27.897575,-0.550059,-9.758646,-0.183392,28.718604
27.446216,-0.546441,-10.306724,-0.086672,28.61995
27.317256,-0.542824,-8.14665,-1.795388,28.68572
26.865898,-0.537234,-9.242807,-1.472988,28.61995
28.252214,-0.531314,-9.307287,-1.279549,28.718604
28.477894,-0.52408,-7.534092,-1.118349,28.488411
27.027097,-0.520462,-9.017128,-2.504666,28.817258
27.736375,-0.513885,-7.824251,-3.181704,28.817258
28.574613,-0.501718,-7.308412,-0.441311,28.751489
28.348934,-0.492182,-7.243933,0.687086,28.554181
28.058775,-0.491853,-7.308412,-0.570271,28.652835
27.671896,-0.488235,-6.405695,-1.279549,28.488411
28.703573,-0.480014,-6.308975,-0.280112,28.915913
28.703573,-0.477055,-5.889856,0.654846,28.521296
27.768615,-0.475082,-4.987139,-0.98939,28.68572
26.543498,-0.468176,-5.245058,-2.762585,28.61995
25.99542,-0.460283,-4.761459,-2.956024,28.68572
24.834783,-0.449431,-4.56802,-3.439623,28.587065
23.738625,-0.437922,-2.698105,-3.471863,28.652835
21.83647,-0.426741,-2.923784,-4.019941,28.521296
21.223912,-0.421151,-1.634188,-4.825939,28.587065
21.352871,-0.418191,-2.923784,-4.729219,28.652835
20.127755,-0.410299,-3.342903,-4.56802,28.61995
18.419039,-0.401749,-1.215069,-4.052181,28.751489
17.064962,-0.39287,-1.376269,-4.890419,28.455527
16.968243,-0.381689,-2.311226,-4.825939,28.554181
15.517446,-0.369193,-2.117787,-6.792574,28.61995
14.29233,-0.363274,-1.279549,-7.534092,28.751489
13.389612,-0.358341,-1.182829,-8.436809,28.521296
14.904888,-0.353079,-0.634751,-9.500726,28.850143
15.549686,-0.34716,-2.504666,-8.24337,28.61995
14.646969,-0.342227,-2.053307,-10.338964,28.784374
14.421289,-0.334993,-1.311789,-12.402318,28.61995
14.840408,-0.325127,-2.311226,-11.112722,28.915913
15.291767,-0.313618,-1.859867,-10.113285,28.915913
14.969368,-0.29586,-2.150027,-9.919845,28.784374
14.904888,-0.282377,-3.890982,-11.241681,28.554181
16.420164,-0.267908,-1.05387,-11.822,28.718604
18.547999,-0.253767,-0.183392,-10.983762,28.488411
19.096077,-0.238969,-1.02163,-11.177202,28.61995
18.838158,-0.227131,-2.150027,-11.918719,28.554181
18.999357,-0.217594,-1.182829,-12.789197,28.587065
20.063275,-0.203783,-0.73147,-13.337275,28.652835
19.611916,-0.190958,-1.956587,-13.272796,28.915913
18.709198,-0.178461,-0.82819,-14.304473,28.652835
19.676396,-0.16465,-1.730908,-13.756394,28.652835
21.417351,-0.154456,-1.730908,-12.370078,28.718604
22.642468,-0.149852,-0.151152,-12.241119,28.784374
22.771428,-0.142946,-1.02163,-11.75752,28.817258
22.02991,-0.133409,-1.05387,-11.918719,28.817258
22.02991,-0.117625,-1.344029,-11.435121,28.883028
22.706948,-0.105129,-0.98939,-12.370078,28.784374
21.675271,-0.09625,-1.279549,-12.273358,28.718604
20.837033,-0.09033,-1.924347,-11.983199,28.718604
22.803668,-0.079479,-1.763148,-12.627997,28.751489
24.867023,-0.071257,0.074527,-13.305036,28.850143
25.511821,-0.060405,-0.215632,-12.563518,28.718604
25.157182,-0.047251,-0.95715,-11.62856,28.652835
24.512383,-0.038044,-0.344591,-11.88648,28.68572
24.899263,-0.02785,-1.118349,-11.56408,28.521296
24.189984,-0.01338,-1.182829,-11.370641,28.455527
22.771428,0.002733,-1.730908,-10.822563,28.652835
23.577426,0.019504,-1.311789,-10.145524,28.521296
24.512383,0.035947,-1.601948,-9.919845,28.718604
24.415664,0.051403,-1.311789,-9.790885,28.521296
24.157744,0.067516,-0.344591,-8.404569,28.751489
23.029347,0.086918,0.525886,-11.241681,28.554181
21.707511,0.105991,-1.279549,-9.887605,28.521296
20.869273,0.120132,-1.279549,-8.662489,28.422642
18.934878,0.135916,-0.409071,-9.371767,28.521296
18.257839,0.146768,-1.827627,-9.017128,28.455527
18.709198,0.155647,-2.182266,-9.339527,28.652835
18.515759,0.164526,-0.344591,-9.436246,28.587065
17.9032,0.174063,-0.92491,-7.179453,28.587065
17.097202,0.184915,-2.343466,-6.857054,28.455527
15.904325,0.196424,-1.215069,-7.501852,28.587065
15.001608,0.20629,-0.666991,-6.857054,28.61995
13.550812,0.221088,-1.408509,-4.825939,28.587065
12.100015,0.234899,-1.956587,-4.793699,28.652835
13.099453,0.248053,-1.472988,-4.69698,28.554181
13.96993,0.261865,-0.86043,-4.729219,28.455527
13.292892,0.276663,-2.343466,-6.180015,28.718604
13.196172,0.295407,-2.117787,-6.631374,28.61995
11.777616,0.309548,-1.182829,-5.889856,28.652835
10.35906,0.318427,-2.021067,-7.082733,28.61995
9.327383,0.331909,-2.182266,-4.213381,28.718604
7.554187,0.352298,-2.859305,-3.471863,28.784374
7.038349,0.365781,-2.665865,-5.793137,28.850143
7.586427,0.375975,-2.633625,-4.37458,28.68572
7.489707,0.386827,-2.988264,-4.954899,28.652835
6.58699,0.400309,-1.795388,-5.083858,28.652835
5.877712,0.414121,-1.279549,-4.761459,28.751489
4.588115,0.424973,-2.762585,-4.729219,28.61995
3.620918,0.438127,-2.827065,-3.890982,28.554181
2.137882,0.449965,-2.956024,-2.633625,27.797832
1.299644,0.458515,-1.924347,-4.277861,28.389757
1.783243,0.466408,-1.569708,-2.859305,28.587065
2.234602,0.474629,-2.698105,1.073965,28.784374
1.847723,0.482521,-2.536905,-5.245058,28.488411
2.395801,0.490085,-1.601948,-5.889856,28.652835
1.622043,0.496991,-1.086109,-2.859305,28.455527
-0.054432,0.503568,0.687086,-3.181704,28.61995
-1.247309,0.510144,-1.601948,0.912765,28.718604
-1.344029,0.516721,-2.698105,-4.43906,28.718604
-0.95715,0.52297,-0.376831,-2.698105,28.751489
-0.441311,0.532506,-0.602511,0.267967,28.652835
-0.312352,0.541714,-1.956587,-2.504666,28.61995
-0.022192,0.55125,-1.376269,-1.892107,28.587065
-0.98939,0.5598,-1.601948,-4.37458,28.883028
-2.375706,0.567035,-1.311789,-2.827065,28.554181
-2.956024,0.577558,-1.182829,-1.827627,28.587065
-2.278986,0.586437,-2.246746,-5.180578,29.146106
-2.730345,0.593014,-1.569708,-3.149464,28.455527
-2.536905,0.597618,-1.730908,-3.407383,28.784374
-2.891545,0.603866,-0.92491,-1.279549,28.554181
-2.407946,0.612745,-0.98939,-1.956587,28.850143
-2.536905,0.623597,-0.76371,-2.407946,28.554181
-3.020504,0.630831,-0.280112,-0.151152,28.817258
-3.890982,0.636751,-0.054432,-2.956024,28.652835
-4.213381,0.647931,0.364687,-2.891545,28.784374
-4.084421,0.658126,-1.440748,-2.859305,28.61995
-4.4713,0.66832,-1.634188,-5.438497,28.521296
-5.180578,0.676212,-0.344591,-3.342903,28.718604
-3.923222,0.686078,-0.634751,-5.083858,28.554181
-3.826502,0.695614,-1.150589,-4.37458,28.784374
-4.954899,0.703178,-0.312352,-3.213944,28.389757
-5.857616,0.704493,0.106767,-4.181141,28.521296
-5.825376,0.709755,-1.440748,-1.601948,28.455527
-5.857616,0.716661,-0.022192,-2.343466,28.817258
-6.051056,0.726526,0.074527,-2.891545,28.784374
-6.728094,0.73672,-0.280112,-3.342903,28.488411
-6.276735,0.750203,0.074527,-3.697542,28.61995
