Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-21.913091,0.095468,3.105079,3.459718,32.072846
-20.687975,0.095797,13.067213,3.878837,31.974191
-19.978697,0.094153,12.228975,0.751566,32.138615
-21.236053,0.080999,9.907701,-1.634188,31.908422
-22.39669,0.08363,13.260652,-0.312352,32.007076
-21.977571,0.093166,11.326257,0.654846,31.908422
-23.234927,0.107307,12.228975,4.555875,31.941307
-24.492284,0.114212,8.360185,6.232351,31.908422
-25.169322,0.133614,13.099453,10.745939,31.974191
-24.524524,0.141178,15.904325,10.19786,31.908422
-27.587315,0.162224,10.2301,3.556438,31.908422
-28.103153,0.154332,12.035535,4.233476,32.007076
-28.296593,0.153016,10.32682,7.618667,32.039961
-28.973631,0.16354,10.616979,5.716512,32.10573
-29.16707,0.180311,13.550812,-3.246184,31.875537
-28.393312,0.182941,10.778179,-4.69698,32.007076
-26.136519,0.168801,11.326257,11.294017,31.875537
-25.072602,0.180311,11.745376,11.132818,32.007076
-23.525086,0.190176,11.326257,6.65147,31.941307
-20.849174,0.178338,11.551937,4.717075,31.875537
-19.559578,0.17209,20.385674,6.39355,31.974191
-17.883103,0.173405,12.744814,14.03441,31.941307
-14.497912,0.172747,10.32682,6.39355,32.072846
-13.047116,0.178666,13.647531,-3.923222,32.072846
-10.661363,0.176693,11.294017,-4.148901,32.1715
-8.08217,0.184586,12.777054,-1.182829,32.072846
-5.180578,0.175707,11.551937,-1.988827,32.072846
-4.66474,0.165184,11.229538,-4.052181,32.10573
-3.084984,0.147097,9.553062,-4.729219,32.072846
-2.988264,0.153016,8.424665,-3.665302,32.10573
-3.278423,0.147755,10.42354,3.459718,31.941307
-3.890982,0.146439,6.58699,4.007797,32.007076
-4.277861,0.135259,9.037223,-2.182266,32.039961
-5.470737,0.147097,10.939378,-0.054432,31.974191
-7.630811,0.150057,7.038349,4.104517,32.10573
-7.340652,0.150057,7.296268,-1.376269,32.10573
-9.758646,0.165513,7.715387,-5.051619,31.974191
-12.434558,0.193136,11.777616,-3.471863,32.039961
-14.175513,0.213524,9.004983,-3.858742,31.908422
-16.013188,0.245094,5.265153,2.395801,32.1715
-16.754706,0.258576,10.745939,-0.98939,31.941307
-18.91478,0.2862,7.586427,-4.310101,32.007076
-17.528464,0.301655,5.071714,1.557563,32.039961
-17.947582,0.30593,9.037223,5.103954,32.007076
-17.206065,0.311521,5.555313,2.041162,32.072846
-15.980948,0.309548,2.170122,-0.570271,32.039961
-16.529026,0.29475,4.652595,2.8794,31.842653
-15.594069,0.268442,7.650907,6.52251,31.842653
-13.369515,0.255617,2.8794,5.716512,32.10573
-11.435121,0.248711,4.007797,4.813795,32.039961
-9.984325,0.241805,4.781555,-2.407946,32.007076
-8.404569,0.239174,0.912765,-2.827065,32.039961
-5.470737,0.252328,-3.665302,3.911077,32.007076
-3.246184,0.239503,-2.698105,0.332447,32.007076
-2.730345,0.254301,3.846597,-2.988264,32.039961
-0.151152,0.266469,-2.085547,-0.022192,32.007076
0.687086,0.275676,-4.761459,3.878837,32.401693
2.91164,0.267455,-1.247309,7.425228,31.809768
3.040599,0.267784,-1.505228,8.456905,32.10573
3.878837,0.24608,-4.342341,9.069463,31.941307
4.491395,0.222732,-3.181704,9.875461,32.10573
5.103954,0.200699,-2.665865,11.971056,32.072846
5.426353,0.191492,-5.180578,8.908264,32.007076
3.362998,0.164197,-3.923222,4.620355,31.974191
3.556438,0.147755,-3.439623,1.267404,31.974191
2.234602,0.125064,-4.310101,2.589241,31.941307
1.879963,0.129668,-0.183392,10.778179,32.039961
0.364687,0.120461,-5.793137,6.103391,31.974191
-1.05387,0.122434,-3.794262,0.267967,32.007076
0.364687,0.101716,-8.04993,5.619792,31.974191
-1.279549,0.097441,-8.27561,11.551937,31.809768
-1.279549,0.109937,-7.759771,14.324569,31.842653
-1.118349,0.104676,-10.403444,13.292892,31.842653
-0.76371,0.093824,-11.402881,7.876586,31.842653
0.816045,0.08922,-9.758646,7.521947,31.875537
0.848285,0.079355,-8.598009,10.907138,31.974191
2.62148,0.076066,-10.016565,13.486332,31.974191
4.620355,0.059624,-4.56802,12.486894,32.039961
6.844909,0.041866,-8.01769,5.780992,32.007076
9.778741,0.042524,-5.696417,9.101703,31.941307
11.938816,0.043181,-3.697542,14.421289,31.974191
14.711448,0.030356,-7.792011,13.905451,31.974191
17.83872,0.000431,-6.470175,10.2301,32.401693
19.386236,0.004706,-10.338964,3.201799,32.007076
22.126629,-0.000226,-12.176639,8.263465,31.809768
22.706948,-0.012394,-10.661363,12.841533,31.941307
25.479581,-0.025219,-15.755269,10.036661,31.974191
27.156057,-0.023575,-17.238304,6.812669,31.875537
27.285017,-0.029494,-17.915342,9.101703,32.138615
29.380611,-0.042976,-16.367827,16.097765,31.875537
29.122692,-0.049553,-20.816934,13.260652,32.138615
30.605728,-0.035413,-23.105968,6.71595,32.039961
29.79973,-0.020615,-20.107656,5.103954,32.10573
31.250527,-0.009105,-22.33221,3.846597,32.072846
32.088765,-0.014367,-20.655735,4.426916,31.941307
33.281642,0.000102,-21.074853,6.006671,32.039961
35.119317,0.020162,-22.944768,1.654283,31.974191
36.473394,0.026081,-21.397253,2.81492,32.039961
39.471707,0.024437,-23.009248,9.682022,32.007076
41.567302,0.019504,-19.591818,9.875461,32.138615
43.695137,0.032987,-22.686849,11.390737,31.974191
46.209851,0.031343,-23.621806,14.872648,32.007076
49.304884,0.031014,-21.816371,12.293455,31.908422
52.593357,0.022135,-22.42893,11.003858,32.072846
55.72063,0.019833,-25.491721,3.653158,31.908422
59.589422,0.034631,-24.975882,6.909389,32.138615
63.071334,0.031014,-20.204376,11.745376,31.809768
64.973491,0.022464,-22.525649,9.972181,32.007076
67.198046,0.057322,-20.752454,12.583614,32.1715
68.810043,0.091193,-15.529589,9.682022,32.039961
69.745001,0.091851,-18.65686,11.487457,32.072846
70.808919,0.098428,-19.237179,14.13113,31.941307
70.486519,0.125722,-12.563518,9.133943,32.072846
70.16412,0.133614,-15.916468,11.584177,31.908422
69.003482,0.138876,-15.27167,5.942192,31.776883
66.811167,0.137561,-11.983199,2.170122,32.10573
62.748935,0.133943,-13.079356,2.62148,32.007076
58.267585,0.128353,-11.306161,-4.148901,31.941307
54.173114,0.121776,-12.337838,0.719326,31.941307
47.983047,0.125393,-12.112159,4.297956,31.941307
43.695137,0.139534,-10.854802,3.427478,32.072846
38.923628,0.161238,-13.014876,6.135631,31.743998
34.377799,0.183599,-9.178327,4.491395,31.875537
30.186609,0.197082,-8.08217,4.878274,32.007076
25.189422,0.212209,-11.75752,5.813232,31.908422
21.675271,0.217142,-8.565769,2.299081,31.875537
18.934878,0.232597,-3.407383,-0.280112,31.974191
16.323444,0.251342,-10.113285,-0.247872,32.072846
14.775928,0.271073,-9.661926,4.072277,32.072846
14.743688,0.262523,-4.37458,5.748752,31.974191
14.06665,0.268442,-4.69698,4.910514,32.072846
14.808168,0.28324,-2.278986,2.75044,32.007076
16.065525,0.284884,-6.953773,-1.634188,32.007076
15.968805,0.299025,0.429166,-2.504666,31.941307
17.032722,0.325003,-3.439623,-2.021067,32.072846
18.03216,0.331909,-1.601948,-4.53578,32.039961
18.838158,0.344405,-3.858742,-9.178327,32.1715
18.934878,0.359861,-4.66474,-13.691914,31.974191
19.966555,0.345063,-6.018816,-10.371204,32.10573
20.482394,0.342761,-8.598009,-10.306724,32.270154
19.934315,0.359532,-7.243933,-13.853114,32.1715
18.934878,0.360848,-5.212818,-11.85424,32.10573
17.9032,0.348023,-8.04993,-10.177764,32.007076
16.355684,0.333225,-3.858742,-6.147776,32.007076
16.355684,0.335198,-6.502415,-7.405132,32.072846
15.807606,0.315467,-10.532403,-14.401192,32.007076
15.839846,0.296065,0.300207,-15.20719,32.039961
17.258402,0.28028,-3.536343,-11.75752,32.138615
18.644718,0.269099,-4.890419,-7.953211,31.908422
19.644156,0.273046,-2.085547,-8.469049,31.974191
20.546873,0.258576,-1.02163,-13.562955,32.039961
23.319506,0.236544,-7.018253,-12.273358,32.10573
25.447341,0.239503,-2.891545,-7.243933,32.237269
27.768615,0.243121,-1.795388,-7.630811,32.204385
31.379486,0.236872,-9.855365,-9.404006,32.138615
34.635719,0.225034,-5.180578,-8.30785,32.664771
38.40779,0.205303,-4.922659,-6.115536,32.1715
41.760742,0.192478,-8.952648,-4.60026,32.1715
44.049776,0.167157,-11.209441,-6.373455,32.039961
47.886328,0.127037,-7.211693,-11.88648,32.039961
50.433282,0.091522,-8.340089,-10.983762,32.138615
51.980798,0.068174,-10.403444,-10.596883,32.039961
55.043592,0.058637,-10.177764,-11.048242,31.941307
56.526628,0.032001,-11.950959,-7.759771,32.039961
57.687266,0.005364,-9.178327,-11.273921,31.875537
59.138063,0.022135,-6.470175,-10.210004,32.007076
59.557182,0.017531,-11.112722,-7.727531,32.039961
59.202543,0.015887,-12.241119,-8.14665,31.974191
57.622786,0.014243,-6.276735,-8.920408,31.974191
56.623348,0.007995,-5.051619,-9.081607,31.941307
55.430471,-0.018642,-9.984325,-10.210004,32.072846
53.431595,-0.032782,-13.047116,-14.272233,32.10573
52.335438,-0.047251,-6.341215,-14.272233,32.007076
50.691201,-0.058432,-10.113285,-11.016002,32.039961
48.853525,-0.0706,-11.467361,-15.30391,31.941307
47.821848,-0.064352,-11.370641,-15.17495,32.007076
45.629533,-0.090659,-7.050493,-13.724154,31.974191
43.469458,-0.110719,-11.59632,-12.563518,31.842653
41.825222,-0.112363,-5.309538,-7.953211,31.908422
39.987546,-0.115323,-9.597446,-9.597446,31.842653
37.924191,-0.126832,-9.371767,-7.147213,31.974191
35.796356,-0.135383,-5.825376,-2.633625,31.941307
33.668521,-0.139986,-6.276735,-3.020504,31.941307
31.508446,-0.148536,-7.082733,0.364687,32.039961
29.316132,-0.154456,-1.763148,0.525886,31.974191
25.83422,-0.164321,-4.761459,-3.052744,31.875537
23.480706,-0.161361,-5.825376,-2.569145,31.941307
20.546873,-0.178133,-2.182266,0.364687,31.974191
17.161682,-0.197863,-4.922659,-1.763148,31.842653
13.454092,-0.206413,-1.988827,-6.631374,32.10573
11.100578,-0.192273,-1.311789,-5.341778,31.974191
8.843784,-0.183723,-4.729219,-6.180015,31.875537
5.587553,-0.170569,0.687086,-10.919282,31.941307
3.653158,-0.163992,6.58699,-9.597446,31.974191
1.202924,-0.138671,-1.988827,-6.147776,32.270154
-1.182829,-0.131436,-0.505791,-4.987139,32.138615
-2.375706,-0.114665,3.298519,-4.43906,32.007076
-4.148901,-0.096579,-1.279549,-3.826502,32.072846
-5.245058,-0.087042,0.267967,-5.793137,32.039961
-5.954336,-0.074546,-0.86043,-6.824814,32.072846
-5.825376,-0.080136,-8.533529,-4.116661,32.039961
-6.792574,-0.115652,-2.665865,-9.049367,32.007076
-7.824251,-0.143604,-0.118912,-13.659675,31.974191
-6.824814,-0.154784,-1.311789,-7.340652,32.039961
-6.115536,-0.180763,1.718763,-3.600823,31.941307
-5.309538,-0.192602,1.718763,-2.150027,32.1715
-5.051619,-0.2074,10.649219,-3.471863,32.007076
-5.728657,-0.208715,8.876024,-3.665302,32.072846
-3.794262,-0.222198,5.200674,3.491958,32.039961
-3.504103,-0.236667,7.973306,4.846035,32.138615
-2.827065,-0.256069,8.682584,0.590366,32.072846
-1.859867,-0.255741,2.331321,-4.213381,32.10573
-1.408509,-0.256398,2.91164,-3.375143,31.974191
0.461406,-0.242258,3.556438,-4.084421,32.072846
0.235727,-0.273169,-2.472426,-7.147213,32.10573
1.525323,-0.289612,5.168434,-6.051056,32.138615
1.815483,-0.30145,-0.86043,-2.536905,32.138615
2.041162,-0.306712,-1.150589,3.653158,32.039961
2.008922,-0.322168,-1.763148,2.492521,32.10573
0.880525,-0.321181,-3.213944,-6.695854,32.072846
1.299644,-0.34157,-4.922659,-4.019941,32.039961
0.783805,-0.340583,-6.405695,0.171247,32.204385
0.977245,-0.346502,-8.469049,-7.501852,32.270154
0.429166,-0.342556,-5.599697,-9.113847,32.10573
0.622606,-0.33006,-4.60026,-7.179453,32.10573
1.589803,-0.302766,-7.276172,-5.116098,32.204385
1.783243,-0.298162,-1.247309,-4.50354,32.303039
2.234602,-0.31,1.557563,-8.436809,32.10573
3.169559,-0.314604,-4.825939,-6.534654,32.039961
3.717638,-0.319208,-4.6325,-1.505228,31.941307
4.201236,-0.314933,-1.376269,2.331321,32.039961
3.234039,-0.322168,-7.469612,0.429166,32.1715
3.137319,-0.322825,-3.697542,-1.859867,32.072846
3.524198,-0.320195,-5.502977,2.97612,31.974191
2.428041,-0.321181,-9.113847,6.232351,32.072846
3.362998,-0.337952,-4.66474,3.491958,31.974191
2.331321,-0.358012,-4.761459,-1.892107,32.10573
0.945005,-0.35867,-7.114973,-4.987139,32.007076
-0.376831,-0.357354,-4.922659,-0.022192,31.974191
-1.279549,-0.381031,-7.114973,1.235164,32.007076
-2.569145,-0.382018,-2.182266,-1.02163,31.941307
-4.148901,-0.366233,-5.245058,1.912202,32.138615
-4.116661,-0.354395,0.300207,3.717638,31.875537
-4.310101,-0.35867,-1.795388,4.491395,31.941307
-6.083296,-0.334335,-3.375143,7.650907,31.974191
-6.341215,-0.339268,1.525323,8.392425,32.007076
-7.792011,-0.338939,0.751566,13.196172,32.237269
-8.920408,-0.3271,0.880525,9.585302,32.039961
-10.338964,-0.304739,-0.183392,8.037786,31.974191
-10.145524,-0.306712,4.330196,13.228412,31.941307
-10.210004,-0.275471,6.973869,11.455217,32.007076
-10.306724,-0.25311,2.137882,7.296268,32.039961
-10.661363,-0.240614,3.266279,8.360185,31.908422
-12.144399,-0.239956,5.232913,6.232351,31.711114
-13.724154,-0.219239,5.232913,7.715387,31.908422
-14.046553,-0.220554,7.618667,9.810981,31.875537
-15.529589,-0.21036,8.070026,9.295143,31.842653
-16.496787,-0.196877,9.069463,6.071151,32.007076
-16.690226,-0.192273,4.749315,2.363561,32.138615
-17.592943,-0.178461,7.554187,2.331321,32.138615
-17.947582,-0.152811,8.134506,4.136756,32.007076
-20.494535,-0.144919,7.135068,-0.118912,32.1715
-21.107093,-0.140315,7.941066,-2.923784,32.138615
-24.524524,-0.135711,6.941629,-0.98939,32.039961
-26.555638,-0.125188,12.680334,-1.05387,32.1715
-27.006996,-0.139658,11.422977,-0.247872,31.974191
-28.909151,-0.133081,14.421289,3.491958,31.941307
-30.456666,-0.133738,14.16337,1.493084,31.974191
-32.004182,-0.150181,10.842659,-0.151152,31.974191
-31.810742,-0.142617,16.162245,7.586427,32.072846
-34.132015,-0.129792,12.293455,4.717075,31.842653
-36.259849,-0.122229,16.581364,4.007797,32.007076
-36.969127,-0.105786,18.257839,2.428041,32.007076
-37.517205,-0.081123,12.293455,-1.666428,32.072846
-37.388246,-0.058432,15.646406,-1.086109,32.039961
-39.22592,-0.025548,14.19561,1.170684,32.039961
-37.839604,-0.016998,12.809293,0.364687,31.974191
-39.000241,-0.001213,15.452967,-0.73147,31.941307
-39.096961,0.007995,18.934878,1.815483,32.039961
-38.935761,0.022135,17.93544,3.782117,31.908422
-40.354317,0.020491,14.679209,4.555875,32.039961
-39.48384,0.014243,23.641906,0.654846,32.10573
-38.742322,0.002404,15.291767,-6.631374,32.072846
-38.903521,0.009639,19.031597,-5.019379,32.039961
-38.033044,-0.018971,23.126067,-1.150589,32.072846
-38.000804,-0.026863,16.226725,-1.247309,32.1715
-35.099213,-0.02193,19.740876,-5.857616,32.039961
-36.775688,-0.013051,17.677521,-9.694166,31.941307
-37.194806,-0.016998,19.160557,-7.759771,32.039961
-35.711771,-0.026534,12.777054,-5.728657,32.007076
-35.453852,-0.058761,13.840971,-6.341215,32.072846
-33.680657,-0.058432,16.065525,-5.825376,32.039961
-34.067536,-0.064023,16.871523,-5.406258,32.007076
-32.326581,-0.082438,15.259527,-8.823688,32.007076
-32.165381,-0.095921,16.258964,-9.017128,32.072846
-31.714023,-0.106444,16.194485,-8.372329,32.072846
-31.294904,-0.118611,15.678646,-10.854802,32.039961
-33.809616,-0.125517,23.222787,-13.337275,32.138615
-31.552823,-0.1219,19.708636,-7.276172,32.138615
-31.939702,-0.107431,21.86871,-4.40682,32.072846
-31.262664,-0.092304,19.096077,-7.179453,32.039961
-31.101464,-0.0877,19.902075,-7.534092,32.10573
-30.488906,-0.079479,20.031035,-3.858742,32.204385
-28.618992,-0.088686,17.9032,0.783805,32.10573
-30.166507,-0.086713,18.612478,-0.86043,32.039961
-29.00587,-0.095921,16.581364,-2.698105,32.138615
-27.909714,-0.11039,13.325132,-2.988264,31.941307
-26.329958,-0.122557,14.453529,-3.020504,32.1715
-23.396127,-0.131436,10.649219,-4.66474,31.941307
-22.33221,-0.148865,11.842096,-8.759208,32.007076
-20.430055,-0.148536,14.614729,-8.920408,32.007076
-18.141022,-0.167938,14.646969,-9.017128,32.1715
-16.367827,-0.176488,15.839846,-5.986576,32.007076
-15.23943,-0.182408,8.360185,-3.084984,32.1715
-13.788634,-0.169254,14.646969,-6.631374,31.908422
-10.467924,-0.174844,15.324007,-3.955462,31.941307
-8.340089,-0.183065,10.616979,-5.019379,32.039961
-6.566894,-0.183394,8.198986,-3.987701,32.072846
-5.728657,-0.187998,13.002733,-2.440186,32.007076
-3.117224,-0.176488,13.93769,-4.50354,32.039961
-1.859867,-0.152154,12.293455,-3.439623,32.039961
-2.569145,-0.13604,9.198423,-1.247309,32.072846
-0.183392,-0.112363,9.746501,-4.53578,31.974191
-0.183392,-0.088686,7.554187,-4.052181,32.039961
1.170684,-0.082109,4.555875,-1.795388,32.138615
2.331321,-0.077505,9.875461,-0.441311,32.138615
2.460281,-0.057775,7.683147,0.235727,32.10573
3.201799,-0.056788,5.168434,-0.215632,31.974191
3.524198,-0.038701,5.426353,2.557001,31.974191
4.942754,-0.020944,9.262903,4.297956,32.007076
3.072839,-0.001542,4.749315,3.653158,31.941307
3.588678,0.001089,9.004983,2.137882,31.908422
4.136756,0.007995,6.55475,3.846597,31.908422
4.426916,0.035947,1.009485,4.749315,32.072846
4.426916,0.047128,6.36131,7.360748,32.039961
5.007234,0.061597,6.038911,8.940504,31.941307
6.167871,0.076395,5.265153,8.843784,31.875537
5.297393,0.085603,6.45803,12.777054,31.941307
6.61923,0.111911,4.104517,15.807606,31.908422
6.68371,0.137561,11.616417,11.261777,32.007076
6.006671,0.158607,8.553625,10.2301,31.974191
6.55475,0.176693,6.071151,9.488582,32.10573
5.974431,0.205303,8.134506,13.454092,31.875537
5.071714,0.231282,8.747064,16.516884,32.072846
4.684835,0.235228,-0.151152,9.778741,31.908422
5.361873,0.238846,2.234602,9.488582,32.072846
5.071714,0.243121,5.684272,16.581364,32.072846
4.426916,0.254301,9.359623,17.161682,32.007076
4.588115,0.259892,14.743688,15.710886,31.908422
2.331321,0.25463,6.55475,10.778179,31.875537
0.429166,0.263838,7.715387,10.649219,31.974191
0.074527,0.279623,9.553062,14.840408,31.941307
-1.569708,0.296065,8.940504,10.842659,31.776883
-2.730345,0.286857,11.487457,8.327945,31.875537
-4.277861,0.285871,1.944442,6.812669,31.974191
-4.6325,0.298038,-0.82819,9.069463,32.039961
-6.728094,0.313165,3.427478,11.809856,31.941307
-8.501289,0.329278,3.137319,7.135068,32.138615
-9.726406,0.335855,4.072277,9.359623,31.908422
-10.564643,0.351311,3.266279,9.488582,32.007076
-10.532403,0.366767,6.200111,6.52251,31.974191
-11.983199,0.379592,4.136756,7.038349,31.974191
-12.015439,0.412806,2.589241,4.297956,31.941307
-11.75752,0.430892,5.039474,3.395238,32.039961
-11.435121,0.454898,7.554187,0.816045,32.007076
-11.822,0.459831,1.396364,1.364124,32.072846
-11.822,0.447006,3.105079,7.167308,31.974191
-10.919282,0.448321,3.395238,5.007234,32.1715
-10.983762,0.464764,0.912765,4.201236,32.204385
-10.113285,0.464106,3.459718,6.329071,32.072846
-9.436246,0.466737,6.264591,3.491958,32.007076
-7.630811,0.435825,3.491958,3.717638,31.974191
-6.212255,0.421356,-0.79595,0.139007,31.974191
-5.406258,0.409846,2.8794,-2.730345,32.039961
-5.374018,0.391431,4.007797,1.299644,31.974191
-5.341778,0.367096,0.977245,3.040599,31.974191
-4.43906,0.344077,4.265716,2.073402,32.303039
-3.342903,0.315138,5.652032,2.105642,32.10573
-3.052744,0.309548,-4.40682,-1.215069,32.072846
-2.440186,0.304286,0.687086,0.106767,32.072846
-1.795388,0.313165,3.588678,0.493646,32.007076
-2.278986,0.321715,1.654283,-2.246746,31.875537
-2.665865,0.327634,-4.793699,-0.98939,31.941307
-3.342903,0.321715,-4.66474,-3.600823,31.974191
-3.181704,0.322702,-0.022192,0.977245,32.039961
-3.955462,0.3033,-0.92491,-5.954336,32.204385
-3.890982,0.30889,-0.376831,-9.081607,32.10573
-3.697542,0.305273,0.106767,-0.69923,32.138615
-3.665302,0.28883,1.912202,-0.602511,31.974191
-3.246184,0.267126,-5.793137,-3.278423,32.072846
-2.633625,0.261865,-3.084984,-3.310663,32.072846
-2.827065,0.272059,-1.376269,1.751003,31.908422
-2.827065,0.276992,-2.730345,3.234039,31.776883
-1.279549,0.268442,-1.182829,-2.117787,31.645344
-1.150589,0.261865,-2.859305,-0.82819,32.072846
-0.441311,0.274032,-4.922659,-0.086672,32.007076
1.525323,0.284555,-3.342903,4.426916,32.10573
1.815483,0.278636,1.783243,5.458593,31.875537
3.008359,0.263838,-1.086109,0.429166,31.941307
2.94388,0.278636,-1.892107,2.266841,32.072846
3.524198,0.28883,-4.761459,3.975557,32.138615
3.943317,0.300669,-6.502415,-0.602511,31.974191
3.653158,0.292776,-5.148338,-0.473551,32.039961
4.620355,0.30889,-6.921533,-5.277298,31.908422
5.168434,0.333882,-8.14665,-3.633062,32.007076
5.877712,0.358546,-10.338964,2.8794,31.908422
6.42579,0.356244,-5.631937,2.008922,32.072846
5.909952,0.372686,-9.404006,-2.569145,32.270154
6.973869,0.386169,-9.275047,1.009485,32.039961
5.523073,0.391102,-4.987139,3.846597,33.980159
6.006671,0.395377,-12.402318,0.332447,32.007076
5.587553,0.395706,-16.077668,2.105642,32.039961
5.652032,0.401954,-13.305036,5.394113,32.072846
5.619792,0.398665,-14.175513,1.396364,31.908422
5.071714,0.366109,-11.435121,5.684272,31.908422
5.039474,0.370384,-13.079356,7.264028,31.875537
4.717075,0.352627,-19.333898,5.265153,32.10573
3.911077,0.333553,-17.850863,2.65372,31.941307
4.265716,0.3204,-19.398378,0.010048,31.974191
