Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-10.081045,0.281596,1.041725,-2.117787,27.337446
-10.951522,0.281267,2.170122,-1.601948,27.304561
-11.75752,0.278307,2.073402,-1.05387,27.238792
-10.951522,0.275676,4.491395,-0.634751,27.403216
-11.983199,0.270744,3.201799,-0.602511,27.50187
-14.465672,0.266469,3.749877,-0.82819,27.205907
-15.690789,0.265811,4.394676,-0.95715,27.304561
-14.659112,0.269099,4.362436,-1.376269,27.337446
-13.691914,0.268113,4.362436,-2.117787,27.337446
-14.465672,0.265811,6.071151,-0.82819,27.238792
-14.852551,0.262523,7.425228,-2.085547,27.534754
-15.013751,0.261536,5.361873,-2.085547,27.271677
-13.982074,0.258247,6.296831,-1.376269,27.337446
-15.14271,0.25759,5.716512,-3.794262,27.304561
-17.206065,0.261207,9.553062,-2.311226,27.370331
-16.625746,0.264167,8.102266,-2.407946,27.304561
-14.465672,0.263509,3.491958,-4.342341,27.403216
-14.014314,0.265482,6.52251,-1.956587,27.173023
-15.14271,0.271073,9.649782,-4.922659,27.337446
-15.465109,0.276663,6.61923,-5.599697,27.403216
-14.175513,0.285213,8.521385,-3.246184,27.370331
-14.530152,0.290475,8.198986,-2.665865,27.4361
-16.529026,0.295736,8.811544,-0.666991,27.50187
-17.850863,0.301326,7.586427,-3.342903,27.403216
-15.40063,0.308232,9.327383,-3.117224,27.403216
-13.047116,0.310863,10.907138,-0.441311,27.403216
-14.207753,0.309548,8.876024,-1.956587,27.468985
-14.691352,0.306588,10.48802,-2.988264,27.304561
-14.239993,0.301984,9.746501,-2.601385,27.140138
-12.853677,0.297051,8.714824,-2.762585,27.370331
-13.820874,0.292776,10.3913,-2.956024,27.304561
-16.174387,0.293105,9.133943,-3.342903,27.468985
-13.433995,0.292119,7.102828,-4.052181,27.370331
-10.467924,0.291461,7.973306,-3.342903,27.238792
-9.726406,0.290475,7.618667,-1.795388,27.370331
-11.048242,0.289817,9.101703,-0.73147,27.370331
-9.758646,0.292119,9.262903,-1.408509,27.50187
-7.920971,0.295736,9.746501,-1.440748,27.370331
-8.30785,0.295736,9.327383,-1.440748,27.304561
-9.404006,0.29179,8.521385,-1.827627,27.107253
-9.113847,0.292448,8.811544,0.461406,27.304561
-6.534654,0.290475,7.812107,-1.730908,27.403216
-4.825939,0.28324,8.005546,-3.246184,27.271677
-5.631937,0.276334,9.037223,-0.73147,27.337446
-4.922659,0.270744,7.683147,-1.118349,27.238792
-3.697542,0.265811,7.070589,-2.053307,27.370331
-3.117224,0.262851,8.456905,-1.956587,27.304561
-3.471863,0.260549,8.134506,-1.924347,27.468985
-4.890419,0.262194,7.586427,0.300207,27.633409
-2.956024,0.26614,6.49027,-1.215069,27.370331
-0.666991,0.266798,6.68371,-2.536905,27.238792
-2.472426,0.266798,6.36131,-1.698668,27.271677
-4.213381,0.27173,4.459156,-2.085547,27.403216
-2.665865,0.276334,4.846035,-1.344029,27.304561
-2.117787,0.277978,4.813795,-2.343466,27.4361
-3.020504,0.272717,5.103954,-3.084984,27.304561
-2.343466,0.268442,5.845472,0.042287,27.304561
-1.376269,0.265811,4.136756,0.816045,27.370331
-0.118912,0.264167,6.973869,1.267404,27.271677
0.300207,0.259563,5.587553,1.654283,27.337446
2.137882,0.252657,2.84716,-0.79595,27.337446
3.169559,0.250026,3.427478,0.654846,27.238792
3.330759,0.246738,3.943317,1.622043,27.370331
4.330196,0.24608,3.362998,-0.666991,27.337446
5.490833,0.243449,0.010048,-0.82819,27.4361
6.103391,0.237859,1.009485,-0.151152,27.600524
5.652032,0.231282,2.78268,-0.76371,27.403216
6.200111,0.224705,1.686523,0.654846,27.403216
6.329071,0.218457,3.491958,0.848285,27.304561
6.232351,0.214511,1.493084,1.783243,27.304561
4.942754,0.208263,3.427478,3.169559,27.403216
4.362436,0.196095,5.523073,4.555875,27.337446
3.911077,0.184257,2.170122,2.428041,27.238792
3.653158,0.175049,4.330196,2.68596,26.942829
2.524761,0.170445,3.266279,7.618667,27.403216
1.912202,0.165184,2.041162,-0.151152,27.238792
1.783243,0.159922,2.073402,-0.505791,27.370331
3.298519,0.156963,-0.247872,5.071714,27.173023
3.008359,0.157291,-0.151152,-1.505228,27.4361
2.266841,0.153016,2.557001,3.330759,27.337446
3.234039,0.151043,1.783243,4.813795,27.271677
4.394676,0.151043,-1.311789,-1.150589,27.271677
4.878274,0.148741,4.136756,2.62148,27.468985
4.717075,0.144138,3.169559,6.52251,27.173023
4.878274,0.140849,3.588678,6.038911,27.304561
6.941629,0.138876,5.490833,2.137882,27.173023
7.392988,0.143151,1.976682,4.040037,27.370331
6.973869,0.146111,3.620918,8.360185,27.4361
7.812107,0.144795,3.427478,4.297956,27.337446
8.392425,0.14348,1.525323,4.040037,27.304561
9.295143,0.143809,3.137319,6.232351,27.205907
8.650344,0.14348,1.009485,5.361873,27.304561
8.102266,0.14348,0.912765,4.330196,27.534754
8.424665,0.141836,-0.82819,3.846597,27.238792
9.133943,0.139534,0.848285,4.588115,27.238792
8.876024,0.138218,1.815483,3.395238,27.403216
8.360185,0.138218,0.751566,4.168996,27.271677
8.263465,0.136245,1.944442,3.620918,27.304561
8.714824,0.129668,0.912765,2.68596,27.008599
8.424665,0.119474,2.589241,2.202362,27.238792
7.425228,0.114541,-0.86043,1.073965,27.205907
4.652595,0.108951,0.945005,2.68596,27.271677
6.038911,0.102703,2.170122,1.751003,27.337446
5.974431,0.095468,-0.505791,1.106205,27.337446
5.232913,0.084287,-0.183392,2.7182,27.337446
5.297393,0.074093,-0.73147,1.751003,27.205907
5.780992,0.071462,0.493646,3.040599,27.337446
8.005546,0.070476,1.976682,5.652032,27.403216
8.231225,0.064557,0.912765,4.652595,27.205907
6.167871,0.058966,1.235164,2.65372,27.403216
7.908826,0.053705,-0.76371,1.912202,27.271677
9.843221,0.049758,2.428041,4.974994,27.337446
10.29458,0.046141,2.234602,4.684835,27.238792
10.42354,0.045155,0.977245,1.493084,27.4361
12.067775,0.044497,-0.280112,2.137882,27.567639
14.550249,0.041537,-2.762585,4.265716,27.4361
14.389049,0.039564,3.008359,4.620355,27.337446
12.486894,0.041208,-0.441311,2.94388,27.304561
11.132818,0.041866,-0.247872,2.363561,27.337446
12.744814,0.041866,0.525886,3.943317,27.50187
11.680896,0.039235,-2.536905,3.459718,27.304561
10.616979,0.035289,0.493646,2.524761,27.337446
10.745939,0.032987,1.364124,2.91164,27.4361
11.455217,0.032987,-0.89267,3.072839,27.370331
11.326257,0.031343,0.396927,2.299081,27.370331
9.939941,0.028383,-1.215069,2.170122,27.370331
7.328508,0.033645,-1.05387,2.363561,27.107253
8.198986,0.042853,1.783243,3.105079,27.140138
9.391862,0.047456,0.880525,3.330759,27.173023
9.004983,0.050745,0.203487,3.653158,27.074368
8.747064,0.05798,-0.118912,3.040599,27.370331
10.584739,0.065543,-0.344591,2.137882,27.140138
12.809293,0.068832,-0.92491,3.234039,27.304561
12.164495,0.065214,-1.763148,3.298519,27.304561
10.19786,0.06061,0.816045,1.879963,27.238792
10.036661,0.059295,-3.149464,1.912202,27.4361
12.003296,0.056993,-2.633625,1.944442,27.238792
11.036098,0.050087,-2.117787,3.137319,27.403216
10.681459,0.041866,-1.05387,2.170122,27.468985
12.067775,0.034303,1.299644,2.073402,27.238792
13.583051,0.032001,-2.375706,3.362998,27.370331
13.163933,0.029699,-1.827627,3.234039,27.107253
11.100578,0.02641,-1.247309,2.75044,27.4361
10.2301,0.025095,-1.279549,1.847723,27.304561
9.972181,0.024437,-0.538031,0.493646,27.337446
10.48802,0.022135,0.945005,1.525323,27.304561
9.198423,0.020162,-3.407383,1.041725,27.140138
8.811544,0.024766,-1.634188,0.719326,27.107253
10.3913,0.028712,0.590366,2.78268,27.337446
10.649219,0.025424,-2.569145,2.299081,27.041484
8.489145,0.019504,-1.440748,2.492521,27.403216
6.68371,0.015558,-4.56802,3.040599,27.567639
5.361873,0.018847,-5.664177,2.395801,27.337446
6.167871,0.018847,-5.986576,2.589241,27.4361
5.039474,0.016216,-4.245621,2.492521,27.337446
4.362436,0.015558,-3.923222,2.266841,27.370331
5.748752,0.013914,-4.66474,1.686523,27.370331
7.006109,0.005364,-4.922659,2.234602,27.304561
6.42579,-0.00779,-4.4713,3.911077,27.205907
3.975557,-0.020286,-5.180578,1.847723,27.140138
3.459718,-0.024561,-3.729782,2.395801,27.403216
3.717638,-0.027521,-1.601948,3.911077,27.238792
3.588678,-0.038701,-4.084421,3.201799,27.4361
2.557001,-0.048567,-6.405695,4.072277,27.107253
2.428041,-0.051198,-4.148901,4.942754,27.271677
5.071714,-0.054157,-4.019941,3.362998,27.173023
4.362436,-0.063365,-4.213381,3.459718,27.304561
1.396364,-0.073888,-3.504103,3.911077,27.238792
0.364687,-0.075203,-7.566332,3.620918,27.370331
-0.79595,-0.074217,-4.66474,4.168996,27.271677
-1.279549,-0.07915,-4.4713,4.620355,27.403216
-2.472426,-0.086713,-4.954899,3.459718,27.403216
-2.891545,-0.09033,-3.536343,3.201799,27.50187
-0.79595,-0.09033,-6.857054,4.007797,27.370331
-1.150589,-0.091317,-7.276172,3.395238,27.271677
-2.956024,-0.096579,-5.631937,3.685398,27.238792
-3.794262,-0.095921,-6.599134,3.749877,27.271677
-4.793699,-0.091975,-4.53578,2.557001,27.534754
-4.954899,-0.093619,-5.760897,3.298519,27.468985
-4.60026,-0.095592,-5.857616,3.201799,27.4361
-4.213381,-0.097565,-6.083296,3.105079,27.271677
-3.890982,-0.097236,-2.762585,3.266279,27.238792
-1.666428,-0.096579,-0.73147,2.428041,27.50187
-3.342903,-0.097565,-3.762022,2.105642,27.337446
-4.50354,-0.095921,-3.794262,2.202362,27.4361
-4.954899,-0.096579,-3.858742,0.977245,27.173023
-5.825376,-0.09625,-4.56802,1.138445,27.370331
-6.212255,-0.094934,-4.729219,1.589803,27.337446
-6.308975,-0.092961,-3.633062,2.492521,27.370331
-5.986576,-0.090002,-6.308975,1.073965,27.403216
-4.342341,-0.09033,-7.372892,-0.505791,27.4361
-4.148901,-0.093948,-5.180578,0.848285,27.337446
-5.696417,-0.097565,-4.181141,1.525323,27.403216
-5.406258,-0.091975,-2.440186,0.880525,27.4361
-6.051056,-0.083096,-3.407383,-0.022192,27.337446
-7.630811,-0.077177,-3.633062,-0.79595,27.337446
-6.599134,-0.072244,-3.439623,-0.054432,27.205907
-6.018816,-0.069284,-0.92491,0.816045,27.50187
-5.502977,-0.066982,-0.376831,0.235727,27.50187
-5.438497,-0.066653,-1.150589,-1.118349,27.271677
-6.502415,-0.068298,-2.375706,-1.408509,27.173023
-7.179453,-0.067311,-3.246184,1.073965,27.534754
-7.824251,-0.066653,-3.213944,1.106205,27.238792
-10.113285,-0.065338,-0.79595,-0.054432,27.468985
-10.048805,-0.065667,1.912202,-0.69923,27.337446
-9.404006,-0.066325,-2.536905,-0.69923,27.4361
-9.178327,-0.064352,-4.245621,1.364124,27.238792
-9.242807,-0.064023,-2.504666,0.203487,27.271677
-9.307287,-0.065338,0.332447,-1.505228,27.468985
-8.726968,-0.067311,-0.215632,1.622043,27.205907
-9.017128,-0.068955,-3.536343,0.977245,27.140138
-9.984325,-0.066653,-4.729219,0.525886,27.173023
-10.500163,-0.06468,-3.762022,2.492521,27.50187
-7.98545,-0.069942,0.203487,1.815483,27.370331
-7.050493,-0.072902,-0.666991,1.396364,27.370331
-7.340652,-0.06764,-1.763148,1.138445,27.205907
-6.437935,-0.063365,-1.376269,0.654846,27.271677
-5.567457,-0.061392,-2.698105,0.074527,27.304561
-5.083858,-0.057775,-2.859305,0.332447,27.304561
-6.083296,-0.057775,-2.504666,1.364124,27.238792
-7.372892,-0.057446,-2.311226,-0.570271,27.468985
-5.954336,-0.061721,-3.375143,0.074527,27.173023
-5.051619,-0.0706,-5.116098,1.396364,27.304561
-5.728657,-0.07619,-6.695854,2.62148,27.271677
-5.277298,-0.07915,-4.825939,3.556438,27.337446
-4.987139,-0.080794,-2.762585,1.267404,27.468985
-4.50354,-0.083425,-3.923222,1.267404,27.304561
-4.954899,-0.086384,-5.148338,3.137319,27.468985
-6.599134,-0.08474,-8.27561,4.426916,27.468985
-6.341215,-0.082438,-4.277861,4.201236,27.337446
-4.793699,-0.086055,-1.698668,1.751003,27.403216
-3.471863,-0.092632,-3.536343,1.654283,27.370331
-4.342341,-0.096579,-5.438497,2.81492,27.238792
-3.665302,-0.099538,-5.180578,2.8794,27.238792
-2.150027,-0.10184,-4.729219,2.75044,27.337446
-0.82819,-0.101182,-4.60026,5.007234,27.205907
-1.569708,-0.099538,-3.568583,4.555875,27.238792
-1.827627,-0.097565,-4.40682,2.97612,27.140138
0.203487,-0.100196,-6.534654,3.169559,27.205907
3.072839,-0.105786,-4.987139,5.200674,27.173023
2.97612,-0.112034,-6.373455,4.620355,27.271677
2.62148,-0.115981,-4.245621,3.588678,27.304561
5.200674,-0.119927,-2.923784,2.91164,27.074368
6.296831,-0.123544,-6.663614,3.943317,27.271677
5.523073,-0.128148,-4.53578,5.329633,27.370331
4.007797,-0.131436,-4.37458,4.394676,27.403216
4.362436,-0.134067,-5.825376,3.137319,27.370331
6.167871,-0.136698,-2.246746,3.459718,27.205907
5.845472,-0.142288,-1.440748,4.265716,27.173023
3.459718,-0.148208,-6.051056,3.330759,27.337446
3.491958,-0.155113,-3.665302,2.234602,27.140138
4.330196,-0.161033,-1.505228,4.104517,27.205907
3.395238,-0.165308,-3.342903,5.071714,27.468985
1.299644,-0.172542,-3.278423,4.942754,27.271677
0.558126,-0.184052,-3.407383,1.879963,27.370331
2.008922,-0.194575,-2.182266,1.589803,27.337446
2.75044,-0.206413,-2.827065,2.8794,27.238792
1.364124,-0.222527,-0.86043,3.524198,27.403216
0.171247,-0.231735,-0.409071,4.072277,27.271677
2.589241,-0.240285,-0.79595,2.94388,27.304561
3.459718,-0.247848,-0.602511,2.75044,27.271677
2.331321,-0.252452,0.010048,3.653158,27.4361
2.202362,-0.249492,0.332447,3.653158,27.4361
2.299081,-0.247191,-1.279549,3.137319,27.370331
4.846035,-0.240942,-0.247872,2.170122,27.107253
4.523635,-0.236667,-0.505791,3.362998,27.271677
3.169559,-0.236996,-1.182829,3.911077,27.205907
3.749877,-0.236339,-1.601948,3.330759,27.370331
5.329633,-0.234037,0.364687,3.717638,27.304561
4.717075,-0.237325,0.364687,4.168996,27.271677
3.878837,-0.241271,-1.376269,2.65372,27.304561
3.685398,-0.242587,-0.344591,3.395238,27.271677
5.652032,-0.244231,-0.73147,4.781555,27.337446
6.167871,-0.251137,-0.376831,5.490833,27.205907
4.297956,-0.253767,1.299644,2.91164,27.337446
3.943317,-0.249821,1.460844,1.847723,27.304561
6.200111,-0.239627,0.461406,4.072277,27.337446
6.877149,-0.236339,-0.086672,2.78268,27.238792
5.845472,-0.236667,-0.82819,2.008922,27.403216
6.36131,-0.235023,-0.086672,1.783243,27.370331
6.812669,-0.234037,0.074527,1.847723,27.337446
8.489145,-0.233708,-0.151152,4.297956,27.370331
7.650907,-0.237654,-0.538031,2.7182,27.238792
6.909389,-0.236339,-1.472988,3.330759,27.4361
8.166746,-0.232392,-0.82819,3.234039,27.370331
8.811544,-0.233379,2.105642,3.588678,27.403216
8.650344,-0.232064,0.493646,5.523073,27.205907
9.198423,-0.225815,-0.473551,4.620355,27.238792
10.520259,-0.216937,-0.215632,4.072277,27.468985
10.939378,-0.210688,0.687086,3.459718,27.534754
11.745376,-0.208715,-0.086672,3.782117,27.370331
11.326257,-0.207729,-0.538031,3.846597,27.271677
11.842096,-0.206742,2.331321,3.975557,27.304561
13.744251,-0.202138,0.429166,5.652032,27.173023
14.356809,-0.193917,-0.312352,4.749315,27.468985
14.711448,-0.183065,0.525886,4.555875,27.205907
15.775366,-0.170898,-1.892107,5.426353,27.205907
16.484644,-0.162677,0.654846,5.555313,27.370331
17.000483,-0.155113,1.493084,5.877712,27.370331
17.355122,-0.147221,-2.311226,4.201236,27.337446
16.807043,-0.138671,-0.86043,4.974994,27.337446
17.613041,-0.132423,-1.311789,6.038911,27.205907
16.936003,-0.129463,0.687086,5.071714,27.271677
17.129442,-0.127819,-0.92491,4.491395,27.337446
16.936003,-0.1219,-2.988264,4.007797,26.778406
16.903763,-0.11335,0.783805,4.620355,27.403216
15.517446,-0.106773,-0.473551,5.361873,27.140138
14.518009,-0.101511,0.267967,5.587553,27.337446
13.583051,-0.095592,1.041725,5.136194,27.205907
12.454654,-0.091317,-2.375706,5.297393,27.337446
11.358497,-0.085069,0.945005,7.102828,27.173023
11.229538,-0.080136,0.461406,6.58699,27.205907
11.584177,-0.075532,-0.409071,4.781555,27.107253
11.422977,-0.069942,-0.054432,5.200674,27.140138
10.681459,-0.068955,-1.086109,7.102828,27.205907
10.35906,-0.070271,0.171247,7.812107,27.304561
10.778179,-0.068955,0.429166,6.006671,27.534754
10.068901,-0.072573,-0.79595,5.426353,27.370331
10.552499,-0.078492,-1.376269,5.974431,27.271677
10.068901,-0.082438,1.912202,5.523073,27.304561
11.003858,-0.086384,-1.247309,4.942754,27.304561
12.325695,-0.089673,-2.923784,6.200111,27.337446
12.390175,-0.093948,-0.215632,6.55475,27.304561
11.455217,-0.099538,-2.794825,6.55475,27.238792
11.100578,-0.100196,-1.086109,7.908826,27.173023
11.487457,-0.102169,-0.441311,6.812669,27.271677
11.390737,-0.105129,-0.86043,5.652032,27.205907
9.714262,-0.1048,-1.537468,5.845472,27.271677
9.875461,-0.103484,-1.730908,5.458593,27.140138
10.29458,-0.100525,0.751566,5.071714,27.140138
11.003858,-0.100854,-0.376831,4.040037,27.370331
8.521385,-0.107759,-1.215069,3.878837,27.468985
8.005546,-0.110061,1.138445,3.266279,27.50187
8.424665,-0.108417,0.848285,1.944442,27.271677
7.812107,-0.11335,1.686523,2.234602,27.337446
6.812669,-0.119598,1.106205,2.363561,27.271677
5.619792,-0.123215,0.267967,2.460281,27.304561
6.52251,-0.126832,1.009485,2.234602,27.238792
8.908264,-0.123215,0.171247,0.945005,27.337446
8.231225,-0.118611,0.267967,0.783805,27.173023
6.780429,-0.114994,-0.215632,1.783243,27.337446
8.521385,-0.111706,0.783805,2.073402,27.271677
10.584739,-0.109732,-0.086672,1.106205,27.403216
10.32682,-0.106773,1.847723,1.589803,27.468985
8.876024,-0.106444,1.815483,4.910514,27.337446
10.42354,-0.106115,0.912765,2.363561,27.370331
13.550812,-0.105129,3.524198,-1.086109,27.4361
14.356809,-0.102498,1.299644,1.912202,27.238792
11.584177,-0.102498,2.266841,3.814357,27.337446
12.486894,-0.100854,2.073402,3.266279,27.205907
14.872648,-0.102169,1.364124,1.106205,27.304561
14.646969,-0.100525,2.041162,-0.79595,27.304561
12.551374,-0.095263,1.331884,0.590366,27.468985
11.938816,-0.093948,0.590366,-0.473551,27.4361
13.93769,-0.095263,0.654846,-2.246746,27.337446
15.485206,-0.095263,-0.82819,-2.988264,27.271677
13.002733,-0.093948,2.299081,-1.440748,27.370331
11.326257,-0.095592,2.137882,-2.633625,27.337446
13.163933,-0.100525,3.266279,-3.665302,27.304561
14.16337,-0.107431,2.75044,-2.601385,27.337446
11.713136,-0.112692,2.75044,-2.021067,27.337446
9.198423,-0.114994,2.041162,-2.053307,27.304561
10.939378,-0.117625,2.395801,-2.021067,27.271677
12.841533,-0.120256,1.460844,-1.344029,27.238792
11.680896,-0.120584,-4.310101,-3.052744,27.403216
9.262903,-0.11894,2.363561,-4.245621,27.567639
10.713699,-0.112692,-1.859867,-4.052181,27.370331
12.712574,-0.106773,-0.602511,-3.858742,27.403216
12.228975,-0.1048,1.751003,-2.698105,27.304561
9.972181,-0.106115,-0.022192,-4.69698,27.468985
10.29458,-0.103813,-0.473551,-5.083858,27.468985
12.841533,-0.094277,0.106767,-3.504103,27.205907
13.96993,-0.084411,1.202924,-4.987139,27.238792
12.132255,-0.079807,0.461406,-5.954336,27.173023
11.842096,-0.071257,1.944442,-4.793699,27.534754
14.16337,-0.058761,-0.441311,-4.6325,27.238792
15.581926,-0.052842,-0.215632,-4.922659,27.4361
13.099453,-0.048238,-0.73147,-5.502977,27.173023
11.068338,-0.040675,1.525323,-5.502977,27.337446
13.228412,-0.02785,-0.602511,-4.148901,27.4361
14.421289,-0.016669,-0.82819,-4.729219,27.337446
12.067775,-0.011078,0.719326,-4.825939,27.271677
10.036661,0.000102,0.139007,-6.663614,27.468985
11.068338,0.012928,1.654283,-6.180015,27.370331
12.777054,0.021478,-1.215069,-3.923222,27.337446
10.778179,0.027726,0.719326,-4.890419,27.238792
8.005546,0.030685,0.525886,-5.631937,27.50187
8.327945,0.032658,0.525886,-6.083296,27.403216
10.552499,0.030685,1.170684,-6.212255,27.403216
9.875461,0.026081,-0.441311,-5.277298,27.337446
8.263465,0.025753,2.137882,-6.405695,27.370331
8.521385,0.027397,1.170684,-6.405695,27.304561
11.229538,0.023451,0.719326,-4.60026,27.468985
12.100015,0.013914,0.816045,-3.439623,27.403216
9.327383,0.001747,0.203487,-7.372892,27.337446
8.779304,-0.010749,1.009485,-7.179453,27.370331
11.584177,-0.018313,2.78268,-6.437935,27.4361
12.196735,-0.025876,-2.536905,-6.018816,27.337446
10.810419,-0.03048,-0.183392,-7.082733,27.468985
10.101141,-0.028836,1.170684,-7.598572,27.370331
12.648094,-0.027192,1.589803,-6.792574,27.304561
14.356809,-0.026534,2.428041,-8.469049,27.205907
11.036098,-0.020286,-0.473551,-8.30785,27.4361
9.166183,-0.010749,0.848285,-6.405695,27.271677
9.843221,0.001418,0.783805,-5.599697,27.403216
10.26234,0.010626,1.267404,-4.181141,27.140138
8.327945,0.017203,-1.311789,-5.760897,27.468985
6.780429,0.027068,-1.279549,-4.69698,27.337446
6.52251,0.033974,0.235727,-3.536343,27.468985
7.683147,0.036276,-0.022192,-5.148338,27.468985
5.877712,0.034631,-0.280112,-4.954899,27.468985
2.94388,0.031672,-1.02163,-6.566894,27.304561
2.91164,0.029041,0.267967,-7.147213,27.271677
3.717638,0.026081,1.460844,-4.019941,27.271677
2.202362,0.017531,0.300207,-5.083858,27.4361
1.331884,0.013914,0.235727,-4.987139,27.238792
1.170684,0.016874,0.106767,-4.793699,27.304561
2.81492,0.01786,-1.634188,-5.277298,27.403216
3.685398,0.014901,0.010048,-2.117787,27.403216
2.395801,0.012928,-3.310663,-4.245621,27.304561
2.170122,0.017203,-2.569145,-5.954336,27.50187
3.040599,0.024437,-1.666428,-4.37458,27.205907
3.137319,0.023779,-1.763148,-4.66474,27.468985
2.75044,0.023122,-0.505791,-4.43906,27.205907
3.201799,0.025424,-2.343466,-4.116661,27.370331
3.234039,0.026739,-1.698668,-5.341778,27.107253
3.943317,0.023451,-0.570271,-4.50354,27.370331
3.491958,0.016545,-0.79595,-3.149464,27.271677
2.84716,0.012599,-2.698105,-4.66474,27.732063
2.073402,0.013585,-2.053307,-5.664177,27.238792
0.203487,0.00931,-2.569145,-4.181141,27.304561
0.042287,0.00372,-1.505228,-5.825376,27.600524
0.010048,0.000102,-1.118349,-4.69698,27.370331
0.074527,-0.002857,-2.085547,-6.115536,27.468985
0.461406,-0.005817,-1.763148,-7.050493,27.337446
-0.344591,-0.009763,-0.79595,-7.340652,27.370331
-0.409071,-0.013051,0.106767,-8.11441,27.370331
-1.537468,-0.01634,-1.279549,-8.340089,27.205907
-2.601385,-0.017655,-0.92491,-6.792574,27.370331
-2.698105,-0.018971,-1.05387,-6.308975,27.238792
-1.569708,-0.016011,-2.246746,-7.759771,27.370331
-1.311789,-0.013051,0.364687,-5.406258,27.304561
-1.601948,-0.01338,-0.602511,-4.084421,27.205907
-1.05387,-0.014367,-1.859867,-5.857616,27.370331
0.042287,-0.015024,-0.505791,-6.147776,27.205907
-0.086672,-0.015024,0.074527,-7.050493,27.403216
-2.021067,-0.012394,1.073965,-6.728094,27.403216
-3.375143,-0.012723,-0.151152,-7.050493,27.4361
-1.988827,-0.015682,-1.795388,-8.952648,27.50187
-1.215069,-0.019299,0.525886,-6.824814,27.50187
-1.472988,-0.021273,0.525886,-6.695854,27.337446
-1.892107,-0.025548,-1.634188,-7.534092,27.370331
-0.280112,-0.033111,-0.344591,-6.502415,27.337446
-0.215632,-0.043305,1.525323,-5.664177,27.4361
-1.924347,-0.05054,0.042287,-6.373455,27.304561
-3.729782,-0.055144,1.073965,-6.599134,27.304561
-3.407383,-0.058103,-0.215632,-6.147776,27.370331
-2.311226,-0.061063,-1.215069,-6.953773,27.271677
-2.246746,-0.063036,1.364124,-7.663051,27.50187
-3.310663,-0.06205,0.074527,-6.986013,27.600524
-2.601385,-0.061392,-1.376269,-6.534654,27.4361
-1.988827,-0.060734,1.138445,-6.695854,27.567639
-3.020504,-0.061063,0.364687,-6.695854,27.468985
-5.535217,-0.059748,1.073965,-6.953773,27.403216
-6.341215,-0.0535,3.620918,-6.889293,27.468985
-6.051056,-0.048238,-1.05387,-4.4713,27.140138
-4.116661,-0.044292,0.558126,-5.083858,27.271677
-4.277861,-0.037715,1.783243,-5.793137,27.403216
-5.599697,-0.032125,-1.344029,-6.083296,27.370331
-3.213944,-0.028507,0.267967,-6.470175,27.468985
-2.150027,-0.025876,0.332447,-6.373455,27.173023
-3.504103,-0.023903,-1.376269,-5.728657,27.271677
-4.825939,-0.022917,0.590366,-4.60026,27.337446
-4.084421,-0.022259,1.299644,-3.278423,27.304561
-1.730908,-0.027192,-0.79595,-3.568583,27.370331
-1.02163,-0.03344,3.008359,-3.052744,27.403216
-2.343466,-0.0364,2.202362,-3.923222,27.403216
-1.376269,-0.037715,1.460844,-6.147776,27.4361
