Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
5.200674,-0.429701,-5.406258,-1.763148,36.249205
5.136194,-0.422466,-7.437372,-3.310663,36.150551
3.846597,-0.411614,-7.147213,-3.213944,36.150551
2.78268,-0.398131,-7.824251,-3.633062,36.117666
3.008359,-0.387608,-3.407383,-3.181704,36.446513
3.137319,-0.380702,-4.60026,-3.665302,36.249205
3.072839,-0.374783,-5.793137,-3.246184,35.986127
2.557001,-0.370508,-3.020504,-3.665302,36.117666
2.137882,-0.367877,-2.827065,-2.762585,36.249205
2.62148,-0.364589,-1.472988,-2.569145,36.150551
2.363561,-0.364589,-1.02163,-3.665302,36.28209
2.363561,-0.366891,-2.021067,-2.536905,36.28209
3.685398,-0.36722,-0.602511,-5.438497,36.413629
4.942754,-0.364918,-2.665865,-5.696417,36.21632
5.232913,-0.36426,-3.117224,-3.762022,36.380744
5.168434,-0.366891,-1.150589,-4.987139,36.28209
5.813232,-0.367877,-3.052744,-6.244495,36.380744
5.780992,-0.367877,-2.730345,-5.245058,35.887473
5.974431,-0.365904,-1.763148,-4.793699,36.150551
5.200674,-0.362945,-3.665302,-6.728094,36.28209
5.780992,-0.358341,-0.183392,-6.115536,36.117666
7.296268,-0.357683,-2.762585,-5.180578,36.347859
7.650907,-0.359985,-4.50354,-6.051056,36.150551
7.876586,-0.363602,-3.342903,-5.857616,36.117666
9.037223,-0.36722,-4.019941,-6.889293,36.183436
9.746501,-0.370179,-3.310663,-8.30785,36.249205
10.810419,-0.370508,-1.666428,-6.792574,36.084782
10.681459,-0.37281,-2.536905,-7.824251,36.413629
11.906576,-0.374125,-1.537468,-8.952648,36.183436
14.969368,-0.374783,1.331884,-7.630811,36.347859
17.387362,-0.376756,-0.376831,-6.341215,36.183436
18.03216,-0.378729,0.558126,-5.922096,37.071323
20.031035,-0.381031,-1.505228,-6.405695,36.314975
22.126629,-0.384977,-3.246184,-6.147776,36.183436
23.190547,-0.385964,-2.117787,-6.180015,36.051897
22.803668,-0.386293,-6.502415,-5.212818,36.314975
22.803668,-0.394185,-6.212255,-3.117224,36.479398
24.222224,-0.400762,-1.666428,-4.43906,36.051897
24.867023,-0.404708,-4.56802,-5.180578,36.21632
24.093265,-0.404379,-2.407946,-5.857616,36.150551
23.416226,-0.406681,-4.342341,-7.792011,36.314975
22.384549,-0.415889,-0.570271,-7.566332,36.314975
22.223349,-0.425097,-1.988827,-9.017128,36.643822
19.418476,-0.425754,-2.988264,-11.177202,36.019012
17.419601,-0.432003,-1.827627,-10.435684,36.21632
16.258964,-0.441539,-4.825939,-6.631374,36.28209
16.484644,-0.447787,-5.083858,-5.631937,36.249205
16.097765,-0.451076,-2.343466,-4.858179,36.28209
14.356809,-0.457653,-6.083296,-2.730345,36.84113
13.421852,-0.456666,-4.213381,-2.343466,36.446513
13.905451,-0.456008,-4.40682,-1.311789,36.183436
12.551374,-0.454364,-4.69698,-3.375143,36.21632
10.778179,-0.454035,-2.343466,-5.664177,36.084782
9.198423,-0.459297,-3.794262,-6.244495,36.314975
9.553062,-0.46127,0.493646,-7.243933,36.117666
10.810419,-0.462914,-3.923222,-6.986013,36.28209
8.843784,-0.467847,-3.729782,-7.276172,36.117666
8.134506,-0.473766,-1.311789,-5.116098,36.479398
7.812107,-0.47837,-2.665865,-4.761459,36.28209
8.327945,-0.478699,-5.309538,-3.375143,36.117666
5.716512,-0.477055,-3.665302,0.332447,35.986127
3.943317,-0.47837,-2.214506,0.945005,36.150551
4.910514,-0.481658,-7.598572,0.364687,36.28209
5.813232,-0.480014,-2.085547,-1.150589,36.084782
5.458593,-0.47278,-1.408509,-2.117787,36.413629
4.394676,-0.467189,-2.375706,-1.247309,36.742476
4.717075,-0.464887,2.75044,-1.182829,36.249205
5.780992,-0.459297,-1.859867,-3.729782,36.051897
4.201236,-0.45272,0.880525,-3.665302,36.28209
2.62148,-0.448116,3.072839,-2.698105,36.117666
3.072839,-0.446143,-3.471863,-3.084984,36.183436
4.072277,-0.449431,3.362998,-3.117224,36.249205
4.813795,-0.450747,0.783805,-1.892107,36.117666
3.846597,-0.450747,-3.213944,-1.376269,36.084782
3.911077,-0.450418,1.396364,-1.408509,36.084782
5.232913,-0.452391,-1.376269,-0.95715,36.28209
4.201236,-0.45568,-1.892107,-1.924347,36.249205
2.84716,-0.456995,1.235164,-1.827627,36.413629
1.976682,-0.461928,-2.504666,-1.086109,36.314975
2.395801,-0.465874,-2.246746,-3.342903,36.21632
2.78268,-0.461599,1.847723,-4.310101,36.380744
2.234602,-0.457324,-0.82819,-4.4713,36.051897
1.235164,-0.454364,1.009485,-3.794262,36.578052
1.879963,-0.446801,1.879963,-3.246184,36.117666
1.912202,-0.434633,0.235727,-4.4713,36.117666
0.300207,-0.422466,-0.312352,-2.536905,36.249205
-0.505791,-0.411943,0.977245,-0.82819,36.28209
0.106767,-0.406024,-0.183392,-1.569708,36.21632
2.073402,-0.400762,-0.183392,0.010048,36.019012
2.84716,-0.390239,1.525323,-1.311789,36.314975
3.008359,-0.383004,0.493646,-4.825939,36.314975
3.878837,-0.375112,-3.342903,-5.019379,36.314975
5.877712,-0.362287,-0.376831,-6.373455,36.249205
6.55475,-0.347489,-0.118912,-7.469612,36.183436
6.167871,-0.330718,-1.666428,-7.179453,36.117666
7.296268,-0.32151,0.171247,-7.598572,36.21632
8.489145,-0.315591,-2.859305,-7.792011,36.21632
9.424102,-0.307041,-1.634188,-5.277298,36.314975
10.13338,-0.300793,-2.182266,-4.277861,36.28209
9.939941,-0.297833,-0.376831,-4.37458,36.874015
11.777616,-0.288954,-0.602511,-3.471863,35.591511
10.48802,-0.280075,-2.182266,-4.793699,36.28209
8.166746,-0.27021,-0.602511,-5.212818,36.413629
7.779867,-0.258371,-0.634751,-3.536343,36.347859
8.070026,-0.25015,0.977245,-5.889856,36.347859
8.521385,-0.245217,-1.537468,-6.986013,36.249205
7.618667,-0.243244,0.687086,-6.889293,36.117666
6.49027,-0.235681,3.137319,-4.4713,36.183436
7.425228,-0.225158,-2.665865,-1.827627,35.953243
6.42579,-0.214306,-1.150589,-2.956024,36.117666
6.844909,-0.203125,1.815483,-4.310101,36.28209
6.038911,-0.1903,-0.247872,-2.794825,36.347859
7.006109,-0.181092,0.848285,-1.956587,35.986127
6.45803,-0.170898,0.235727,-1.408509,36.314975
6.812669,-0.161361,-1.247309,-3.504103,36.413629
7.070589,-0.158073,0.235727,-5.535217,36.347859
8.392425,-0.15314,0.042287,-3.826502,36.578052
7.328508,-0.143604,3.556438,-1.118349,35.887473
5.942192,-0.137027,-1.472988,-2.827065,36.117666
6.200111,-0.130121,-1.537468,-1.666428,36.21632
6.232351,-0.122886,2.008922,-1.118349,35.986127
5.974431,-0.122886,-2.117787,-0.82819,36.21632
5.136194,-0.124202,-1.537468,0.429166,36.084782
5.168434,-0.123544,0.203487,-1.698668,36.28209
4.684835,-0.121571,1.267404,-0.82819,36.28209
3.556438,-0.122229,-0.98939,-0.473551,36.183436
1.879963,-0.125188,1.751003,-1.05387,36.413629
3.072839,-0.126504,2.97612,1.460844,36.150551
2.395801,-0.121571,3.105079,0.622606,36.249205
1.589803,-0.119598,4.620355,-0.280112,36.084782
0.525886,-0.116309,1.267404,0.267967,36.314975
0.461406,-0.111048,4.878274,-0.280112,36.314975
0.751566,-0.112363,3.685398,0.074527,36.249205
0.139007,-0.112363,3.814357,-0.95715,35.953243
-1.440748,-0.106773,3.975557,-0.602511,36.347859
-1.892107,-0.105129,1.589803,-0.86043,36.347859
-1.569708,-0.101511,0.235727,0.139007,36.183436
-3.439623,-0.092961,0.622606,2.202362,36.183436
-4.890419,-0.089344,1.364124,2.105642,36.150551
-4.50354,-0.088029,0.235727,0.558126,36.28209
-5.535217,-0.083754,4.233476,-0.538031,36.051897
-5.696417,-0.07915,0.429166,-0.76371,36.21632
-7.888731,-0.072902,5.297393,2.041162,36.479398
-8.27561,-0.064023,4.072277,1.106205,35.953243
-7.340652,-0.049553,3.008359,0.816045,36.150551
-8.533529,-0.033111,4.781555,1.847723,36.249205
-8.855928,-0.019957,5.200674,2.234602,36.28209
-8.759208,-0.012723,5.394113,1.751003,36.28209
-8.823688,-0.011736,2.073402,0.364687,36.413629
-8.404569,-0.006803,2.331321,-0.538031,35.854588
-9.146087,-0.000226,4.555875,4.426916,36.150551
-10.210004,0.006022,5.232913,3.362998,36.183436
-8.791448,0.01227,2.94388,-1.730908,36.21632
-7.98545,0.014901,3.653158,-1.730908,36.347859
-8.08217,0.018518,5.426353,4.168996,36.413629
-9.307287,0.018847,7.650907,2.97612,36.28209
-9.242807,0.021149,8.747064,-2.988264,36.150551
-8.21113,0.018518,6.006671,-6.373455,36.21632
-7.98545,0.019504,5.684272,-4.342341,36.183436
-10.081045,0.023779,6.36131,0.364687,36.347859
-10.790323,0.036276,4.201236,-1.924347,36.413629
-8.372329,0.058966,2.84716,-6.405695,35.953243
-8.30785,0.07771,3.072839,-2.859305,36.249205
-10.532403,0.094482,3.298519,0.010048,36.183436
-11.338401,0.109609,3.491958,-3.762022,36.21632
-9.694166,0.128024,3.201799,-7.98545,36.051897
-8.662489,0.143151,6.58699,-6.018816,36.380744
-10.564643,0.161238,6.42579,-4.53578,36.347859
-12.305598,0.180311,5.394113,-2.859305,36.183436
-9.113847,0.200042,4.233476,-7.082733,36.183436
-6.695854,0.222403,4.942754,-10.822563,36.183436
-8.501289,0.242463,4.974994,-6.502415,36.117666
-8.823688,0.262851,3.878837,-2.504666,36.117666
-6.792574,0.282911,4.233476,-1.440748,36.150551
-3.181704,0.296065,3.137319,-3.600823,36.413629
-4.342341,0.303628,1.396364,-6.180015,36.21632
-6.373455,0.31448,6.232351,-6.502415,36.117666
-3.568583,0.329278,1.589803,-6.695854,36.117666
-0.570271,0.339473,6.42579,-7.179453,36.249205
-1.279549,0.350982,6.42579,-7.856491,36.249205
-2.730345,0.364794,3.266279,-5.922096,36.347859
-2.375706,0.375975,7.618667,-3.729782,36.446513
0.171247,0.384854,3.491958,-8.340089,36.380744
-0.118912,0.392417,4.652595,-9.404006,36.28209
-2.698105,0.401625,4.491395,-6.341215,36.084782
-2.665865,0.414779,5.071714,-4.342341,35.920358
-0.409071,0.423658,2.78268,-2.117787,36.150551
1.299644,0.431879,1.944442,-3.536343,36.347859
-1.827627,0.437469,1.138445,-3.665302,36.28209
-1.892107,0.442073,2.460281,-4.60026,36.314975
-0.505791,0.444704,5.329633,-5.470737,36.249205
1.331884,0.441087,1.589803,-3.923222,36.019012
-0.666991,0.446677,4.652595,-5.019379,36.28209
-2.407946,0.46016,4.813795,-5.309538,36.249205
-0.022192,0.478575,2.170122,-6.115536,36.413629
2.170122,0.494031,4.394676,-5.083858,36.347859
0.816045,0.506527,3.588678,-2.891545,36.084782
-0.666991,0.519352,3.459718,-4.56802,36.117666
-0.215632,0.531191,4.974994,-1.182829,36.249205
2.170122,0.539083,3.491958,-2.698105,36.28209
1.299644,0.541056,5.684272,-5.793137,36.28209
-0.98939,0.540727,4.104517,-4.052181,36.183436
0.267967,0.545002,3.072839,-3.375143,36.21632
1.847723,0.550922,0.751566,-2.762585,36.150551
2.94388,0.556841,2.170122,-4.987139,36.249205
0.074527,0.562431,0.235727,-6.921533,36.249205
-0.247872,0.573283,3.782117,-3.987701,36.21632
2.299081,0.583149,5.071714,-1.505228,36.446513
2.557001,0.59137,-3.471863,-1.05387,36.084782
0.525886,0.599591,2.331321,-0.441311,36.150551
-0.054432,0.60551,2.81492,2.202362,36.117666
2.170122,0.610443,0.719326,2.234602,36.117666
3.298519,0.610772,0.171247,0.558126,36.314975
1.815483,0.610772,-0.022192,0.622606,35.986127
0.622606,0.609127,-0.054432,1.428604,36.380744
2.331321,0.609127,0.396927,1.686523,36.21632
3.878837,0.604195,1.654283,0.816045,36.249205
2.331321,0.599262,3.427478,-2.343466,36.413629
1.396364,0.600906,7.521947,-1.118349,36.117666
2.62148,0.605181,1.331884,0.590366,36.21632
4.136756,0.609127,6.329071,-0.247872,36.084782
4.007797,0.614389,3.975557,-0.666991,36.347859
2.62148,0.615376,1.041725,-2.278986,36.314975
3.137319,0.614718,1.686523,-0.89267,36.413629
4.974994,0.616033,-0.634751,2.62148,36.084782
4.233476,0.610443,-1.215069,2.008922,36.314975
2.84716,0.602222,-4.052181,1.557563,35.986127
3.330759,0.597289,-4.43906,4.168996,36.183436
4.362436,0.594329,-4.890419,3.040599,36.183436
4.201236,0.587095,6.103391,1.041725,36.28209
3.491958,0.579202,1.654283,1.718763,36.21632
3.201799,0.576572,-0.086672,3.362998,36.314975
4.362436,0.574927,3.137319,3.459718,36.347859
4.394676,0.570652,0.332447,1.106205,36.28209
3.040599,0.5598,-0.215632,-0.022192,36.28209
4.297956,0.550264,-3.310663,-0.247872,36.249205
4.394676,0.549277,-1.376269,-0.473551,36.479398
4.910514,0.550922,-2.536905,-0.69923,36.117666
4.910514,0.546318,1.202924,0.235727,36.21632
4.652595,0.545002,-2.021067,-0.376831,36.28209
5.909952,0.545331,-1.408509,-1.247309,36.314975
6.071151,0.545002,4.040037,1.009485,36.28209
5.329633,0.546318,-3.568583,3.234039,36.380744
5.813232,0.546975,1.525323,2.78268,36.150551
5.909952,0.548948,2.331321,5.361873,36.183436
5.329633,0.547962,-2.085547,7.618667,36.150551
4.459156,0.553552,-2.762585,4.330196,36.347859
4.684835,0.556512,-4.825939,4.749315,36.150551
5.265153,0.552895,-4.181141,4.910514,36.479398
4.523635,0.54862,-0.666991,1.202924,36.249205
2.97612,0.544673,-2.762585,1.041725,36.347859
2.94388,0.546318,-1.02163,-0.344591,36.117666
3.943317,0.547633,0.332447,1.654283,36.380744
2.492521,0.547304,0.945005,3.717638,36.347859
0.654846,0.543358,4.104517,1.170684,36.150551
1.589803,0.541714,-2.472426,2.041162,36.183436
2.62148,0.543029,-2.956024,5.232913,36.183436
2.492521,0.546647,1.331884,4.813795,36.150551
0.751566,0.541056,0.816045,1.847723,36.183436
1.235164,0.531191,-2.278986,0.719326,36.446513
2.78268,0.526916,-3.633062,0.429166,35.920358
1.879963,0.521325,-0.79595,-0.280112,36.249205
-0.054432,0.518037,-0.151152,0.139007,36.084782
0.171247,0.509816,-3.246184,-2.182266,36.150551
2.266841,0.496662,-1.892107,-3.084984,36.314975
2.266841,0.488112,3.459718,-3.375143,36.479398
0.687086,0.485152,-1.408509,-4.019941,36.413629
0.106767,0.482192,-2.278986,-3.504103,36.051897
2.363561,0.473971,-2.117787,-4.56802,36.249205
1.654283,0.46575,-1.02163,-3.568583,36.28209
-0.95715,0.462462,1.460844,-0.022192,36.183436
-1.537468,0.454898,-1.472988,0.364687,36.380744
0.429166,0.448321,0.558126,-2.053307,36.117666
1.589803,0.445362,1.751003,-2.504666,35.986127
-0.151152,0.447006,2.68596,0.396927,36.150551
-1.02163,0.445033,0.977245,1.009485,36.150551
0.590366,0.441415,-1.02163,-0.280112,36.019012
0.364687,0.43714,1.299644,-0.215632,36.380744
-2.085547,0.431221,2.428041,-0.505791,36.380744
-3.342903,0.423329,0.235727,1.138445,36.249205
-2.601385,0.412148,-1.956587,0.525886,36.249205
-0.73147,0.397679,5.748752,-1.827627,36.117666
-2.407946,0.386498,3.717638,-0.344591,36.019012
-4.213381,0.377619,-0.86043,1.073965,35.986127
-3.568583,0.372029,1.364124,-0.312352,36.051897
-3.213944,0.368411,0.880525,-3.052744,36.21632
-4.4713,0.363807,3.008359,-4.66474,36.380744
