Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-26.426678,0.359204,7.844347,0.139007,28.258218
-26.329958,0.355586,9.907701,-2.536905,28.455527
-26.297718,0.353942,11.068338,-0.86043,28.225334
-26.523398,0.350325,9.327383,-1.215069,28.323988
-24.653483,0.344405,9.327383,-1.118349,28.258218
-22.13877,0.337829,8.037786,0.364687,28.554181
-20.784694,0.326648,9.617542,-0.82819,28.389757
-20.333336,0.312836,8.650344,-1.118349,28.291103
-19.817497,0.304944,8.327945,-0.409071,28.389757
-18.979259,0.303628,7.650907,0.751566,28.192449
-17.850863,0.304944,6.39355,-0.022192,28.258218
-18.044302,0.306259,9.746501,-1.440748,28.258218
-17.077105,0.309219,7.457468,-0.022192,28.258218
-14.626872,0.311521,5.490833,-0.92491,28.159564
-13.143836,0.313823,7.264028,-2.698105,28.159564
-12.499038,0.313823,5.071714,-1.408509,28.192449
-13.176076,0.313494,4.136756,0.364687,28.356872
-13.208316,0.314152,6.296831,-0.73147,28.159564
-12.982636,0.314809,4.072277,-3.181704,28.159564
-14.272233,0.314809,4.136756,-2.827065,28.159564
-15.36839,0.31185,7.038349,1.299644,28.192449
-15.529589,0.30593,3.169559,0.816045,28.291103
-14.304473,0.303628,4.297956,-1.247309,28.323988
-14.401192,0.303957,1.944442,-0.86043,28.291103
-15.594069,0.300669,2.234602,0.558126,28.192449
-16.174387,0.295407,2.105642,0.945005,28.159564
-16.948145,0.292448,3.040599,0.300207,28.225334
-17.141585,0.287844,3.298519,-0.666991,28.159564
-17.592943,0.287844,1.493084,-1.376269,28.258218
-16.690226,0.288173,4.588115,-0.570271,28.225334
-14.304473,0.284884,4.104517,0.783805,28.093795
-12.434558,0.28324,3.749877,0.912765,28.225334
-11.241681,0.28028,4.459156,0.267967,28.126679
-10.725843,0.276663,3.008359,0.171247,28.323988
-9.565206,0.274361,3.395238,0.912765,28.291103
-7.888731,0.269428,7.102828,1.299644,28.192449
-8.30785,0.262194,0.525886,1.557563,28.291103
-7.695291,0.255617,-0.666991,1.235164,28.126679
-6.921533,0.251342,5.136194,0.912765,28.291103
-5.019379,0.244436,3.137319,1.686523,28.291103
-5.438497,0.237201,2.492521,3.105079,28.258218
-6.405695,0.228322,2.557001,2.234602,28.291103
-6.921533,0.219772,4.523635,3.234039,28.192449
-7.727531,0.218128,6.748189,4.136756,28.06091
-9.178327,0.21747,3.266279,4.297956,28.225334
-10.951522,0.211551,4.523635,3.911077,28.159564
-11.69304,0.203988,4.523635,2.94388,28.159564
-12.047679,0.203001,3.201799,2.75044,28.225334
-12.144399,0.205303,4.201236,2.589241,28.225334
-13.466235,0.209578,4.297956,0.429166,28.258218
-14.884791,0.204645,5.007234,1.976682,28.225334
-15.30391,0.197411,5.071714,1.686523,28.225334
-15.851988,0.192807,4.426916,1.364124,28.159564
-16.883665,0.189847,3.201799,2.65372,28.225334
-16.496787,0.188861,2.97612,3.911077,28.258218
-14.723592,0.186559,4.717075,5.523073,28.225334
-11.273921,0.178009,4.297956,3.717638,28.258218
-10.371204,0.170116,4.168996,2.75044,28.192449
-9.275047,0.163868,4.426916,4.910514,28.258218
-7.792011,0.165513,3.362998,4.684835,28.192449
-6.889293,0.168801,3.556438,3.362998,28.159564
-6.276735,0.171432,5.071714,2.81492,28.192449
-6.502415,0.17209,2.428041,3.040599,28.126679
-4.4713,0.175049,3.040599,3.395238,28.225334
-3.020504,0.179324,3.266279,2.68596,28.258218
-1.988827,0.18064,3.588678,1.654283,28.258218
-1.634188,0.178995,3.556438,2.137882,28.225334
-2.794825,0.169788,1.654283,4.491395,28.159564
-2.827065,0.16058,4.555875,2.68596,28.258218
-4.148901,0.157291,4.104517,2.91164,28.356872
-5.277298,0.159593,2.524761,3.846597,28.258218
-5.374018,0.164197,2.363561,4.297956,28.225334
-4.40682,0.164197,1.396364,4.652595,28.225334
-3.020504,0.163211,2.331321,3.362998,28.159564
-2.827065,0.161566,2.8794,4.459156,28.258218
-2.085547,0.16354,0.364687,3.008359,28.258218
-0.570271,0.16354,0.171247,3.040599,28.225334
-1.311789,0.162553,0.300207,3.330759,28.258218
-0.441311,0.164197,1.589803,0.235727,28.323988
1.073965,0.16354,2.170122,2.492521,28.323988
3.234039,0.159922,0.719326,4.394676,28.291103
6.55475,0.159593,2.363561,3.137319,28.126679
8.843784,0.160909,0.429166,3.491958,28.258218
11.551937,0.167815,-0.183392,2.363561,28.291103
12.003296,0.168143,1.879963,2.589241,28.291103
12.196735,0.161895,-1.215069,4.684835,28.323988
11.874336,0.158936,-3.697542,2.68596,28.159564
11.809856,0.155976,-0.183392,2.299081,28.225334
12.325695,0.154332,1.493084,6.103391,28.291103
12.583614,0.150057,-1.827627,4.652595,28.258218
13.292892,0.140849,-3.342903,0.590366,28.323988
12.938253,0.129668,-0.89267,0.139007,28.192449
12.551374,0.119474,-0.022192,2.460281,28.192449
10.778179,0.109609,-2.407946,4.265716,28.356872
9.166183,0.101387,-1.150589,3.975557,28.225334
8.102266,0.097112,-5.438497,3.137319,28.291103
8.327945,0.095139,-3.084984,3.620918,28.258218
8.263465,0.09481,-1.02163,4.459156,28.225334
8.747064,0.092509,-2.923784,2.363561,28.356872
10.745939,0.086589,-5.535217,4.201236,28.258218
10.842659,0.078039,-3.794262,2.589241,28.291103
11.036098,0.068503,-0.76371,0.622606,28.159564
10.32682,0.060939,-3.858742,3.846597,28.192449
10.036661,0.058308,-3.407383,3.395238,28.291103
10.29458,0.058637,-2.859305,2.299081,28.455527
10.036661,0.064228,-4.922659,3.040599,28.225334
11.390737,0.069818,-1.956587,2.84716,28.159564
13.002733,0.077382,-1.634188,4.394676,28.192449
14.00217,0.08626,-5.728657,3.201799,28.323988
14.904888,0.095139,-4.181141,3.491958,28.225334
13.163933,0.102045,-2.472426,3.234039,28.093795
12.228975,0.108951,-3.020504,3.427478,28.126679
12.196735,0.111911,-2.343466,2.97612,27.863602
11.422977,0.110924,-4.53578,0.429166,28.323988
11.842096,0.105662,-4.052181,4.136756,28.225334
11.680896,0.095797,-2.085547,5.168434,28.258218
13.647531,0.084616,-5.051619,0.493646,28.192449
13.454092,0.079026,-4.858179,4.491395,28.225334
11.874336,0.077382,-2.827065,3.653158,28.291103
10.778179,0.075408,-3.858742,1.718763,28.192449
9.198423,0.07212,-6.212255,0.945005,28.389757
9.359623,0.074751,-4.50354,1.331884,28.192449
8.070026,0.082314,-3.762022,2.91164,28.159564
8.456905,0.088562,-3.310663,0.493646,28.389757
9.843221,0.091193,-4.310101,0.203487,28.159564
10.45578,0.096455,-4.148901,0.171247,28.323988
10.778179,0.104347,-3.762022,0.171247,28.159564
9.327383,0.107307,-5.889856,2.589241,28.291103
8.585865,0.103689,-3.213944,-0.022192,28.323988
9.166183,0.096455,-3.890982,0.880525,28.291103
9.198423,0.093824,-5.341778,3.620918,28.356872
10.068901,0.095468,-4.342341,2.78268,28.159564
12.357935,0.090535,-4.277861,3.524198,28.126679
14.904888,0.079355,-5.599697,2.7182,28.258218
16.387924,0.069489,-4.56802,-0.344591,28.126679
15.614166,0.066201,-4.43906,2.041162,28.291103
15.227287,0.062912,-4.277861,3.459718,28.126679
15.066088,0.059295,-5.728657,2.073402,28.258218
15.581926,0.05206,-4.019941,2.78268,28.323988
15.033848,0.042195,-4.019941,1.267404,28.126679
15.807606,0.03233,-5.954336,1.622043,28.225334
17.258402,0.021478,-4.6325,3.685398,28.258218
17.99992,0.016545,-3.471863,1.493084,28.192449
16.968243,0.012928,-4.890419,1.912202,28.192449
14.808168,0.007666,-5.148338,1.331884,28.422642
14.03441,-0.000226,-1.408509,4.910514,28.159564
13.034973,-0.006474,-4.987139,4.749315,28.192449
13.067213,-0.003186,-2.956024,0.332447,28.323988
12.100015,0.000431,-6.051056,0.558126,28.258218
12.841533,0.001089,-4.213381,1.718763,28.455527
14.389049,0.001747,-3.149464,3.234039,28.126679
13.840971,0.001089,-5.760897,0.461406,28.126679
11.971056,0.002076,-2.762585,-0.280112,28.192449
10.649219,-0.004173,-5.567457,1.557563,28.356872
10.101141,-0.015682,-4.987139,2.492521,28.389757
9.778741,-0.02193,-3.729782,2.589241,28.258218
8.811544,-0.026534,-4.342341,1.783243,28.258218
9.488582,-0.035413,-4.40682,3.524198,28.258218
11.261777,-0.050869,-4.019941,4.104517,28.159564
11.648656,-0.061392,-7.243933,2.62148,28.356872
11.229538,-0.071257,-4.213381,1.622043,28.323988
9.778741,-0.081123,-4.53578,1.718763,28.652835
9.456342,-0.092304,-6.308975,3.395238,28.225334
8.779304,-0.101182,-3.020504,2.8794,28.258218
7.489707,-0.107431,-5.051619,2.234602,28.389757
8.198986,-0.105457,-5.696417,-0.570271,28.291103
8.231225,-0.105129,-4.793699,0.558126,28.192449
9.133943,-0.11039,-4.245621,2.492521,28.192449
8.876024,-0.111377,-5.922096,0.751566,28.291103
6.780429,-0.107431,-4.858179,-1.537468,28.389757
5.587553,-0.102498,-4.181141,-0.215632,28.323988
4.652595,-0.094934,-5.760897,1.428604,28.258218
3.169559,-0.085069,-5.406258,0.912765,28.225334
2.589241,-0.073888,-4.825939,0.622606,28.291103
