Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
0.139007,0.176036,-0.441311,-1.279549,27.600524
-0.98939,0.173076,0.945005,1.525323,27.567639
-1.150589,0.171761,1.202924,-1.376269,27.764947
0.429166,0.167815,-0.022192,-1.505228,27.633409
-1.05387,0.164526,0.332447,0.751566,27.732063
-1.311789,0.163211,0.074527,1.170684,27.567639
-0.634751,0.167486,0.622606,0.171247,27.567639
-0.76371,0.171432,0.235727,-0.505791,27.764947
-1.956587,0.164855,0.912765,-0.634751,27.699178
-2.859305,0.161566,0.880525,-0.247872,27.468985
-3.310663,0.159264,0.267967,0.203487,27.337446
-2.698105,0.151372,-0.376831,-1.311789,27.567639
-2.375706,0.144795,-0.280112,-0.89267,27.567639
-1.763148,0.146768,0.880525,1.331884,27.666293
-2.311226,0.15203,0.139007,0.300207,27.50187
-0.79595,0.155976,-0.344591,0.590366,27.50187
-0.022192,0.148084,-1.182829,1.041725,27.50187
-0.79595,0.140191,-0.98939,0.267967,27.699178
-1.05387,0.137232,0.945005,1.686523,27.600524
-0.79595,0.138218,0.493646,1.428604,27.633409
0.461406,0.138218,-0.95715,-0.344591,27.666293
-0.054432,0.136245,-1.440748,-0.441311,27.567639
-0.634751,0.136245,-3.213944,0.461406,27.666293
1.138445,0.139863,-1.601948,0.332447,27.732063
0.622606,0.14052,1.009485,-0.473551,27.567639
-0.441311,0.139863,-0.086672,-0.054432,27.633409
-0.82819,0.14052,-0.92491,-0.086672,27.50187
-1.215069,0.143151,-0.183392,0.945005,27.666293
-0.79595,0.141507,1.009485,0.267967,27.633409
-1.440748,0.138547,1.525323,-1.344029,27.666293
-0.82819,0.138876,-0.086672,0.816045,27.732063
-0.344591,0.14907,0.558126,1.041725,27.534754
-0.312352,0.154661,1.589803,-0.602511,27.008599
0.364687,0.153016,-0.73147,0.816045,27.666293
-0.666991,0.154661,-1.150589,1.557563,27.534754
-1.279549,0.157291,-0.280112,0.171247,27.699178
-1.730908,0.157949,1.202924,0.396927,27.633409
-0.69923,0.155976,1.525323,0.945005,27.764947
0.010048,0.158607,-0.634751,0.880525,27.633409
-0.86043,0.161238,-2.021067,-0.086672,27.633409
0.783805,0.163211,-0.570271,-0.441311,27.797832
0.783805,0.161566,1.331884,0.267967,27.534754
-0.69923,0.159593,0.235727,0.235727,27.666293
-1.440748,0.154003,-1.344029,0.300207,27.534754
-2.472426,0.145782,-0.98939,1.202924,27.764947
-2.665865,0.149728,0.042287,2.041162,27.732063
-3.600823,0.154989,0.203487,2.7182,27.633409
-4.213381,0.153674,0.687086,2.299081,27.732063
-3.278423,0.150386,0.010048,1.879963,27.600524
-4.277861,0.149399,0.235727,2.041162,27.666293
-4.66474,0.148084,1.686523,0.783805,27.863602
-5.019379,0.147097,2.492521,-0.538031,27.534754
-6.437935,0.147097,2.68596,-0.505791,27.666293
-6.373455,0.144466,1.364124,-0.98939,27.600524
-6.180015,0.137561,1.138445,-0.634751,27.896486
-5.406258,0.133943,0.493646,0.590366,27.764947
-5.793137,0.132957,-0.505791,0.783805,27.764947
-5.051619,0.132957,-0.82819,1.847723,27.699178
-4.6325,0.130655,-0.473551,3.459718,27.534754
-6.276735,0.129339,0.493646,3.556438,27.699178
-7.018253,0.126709,0.074527,2.428041,27.797832
-7.792011,0.119145,-0.441311,1.847723,27.732063
-8.21113,0.112239,-1.311789,0.783805,27.633409
-8.21113,0.109937,0.235727,1.267404,27.732063
-8.952648,0.110266,2.266841,1.073965,27.50187
-7.953211,0.106978,1.299644,-0.666991,27.600524
-9.081607,0.109609,-0.73147,-0.183392,27.468985
-10.016565,0.113884,-0.69923,1.106205,27.600524
-10.596883,0.101716,1.525323,1.460844,27.337446
-12.176639,0.093824,2.492521,1.783243,27.764947
-12.370078,0.102374,0.300207,1.525323,27.633409
-11.56408,0.091522,-1.02163,1.202924,27.764947
-10.983762,0.074093,-1.376269,1.073965,27.534754
-9.468486,0.073764,-1.215069,0.525886,27.633409
-8.726968,0.068503,0.042287,0.139007,27.797832
-7.372892,0.058966,0.364687,0.203487,27.732063
-7.147213,0.051403,-0.441311,0.654846,27.633409
-7.759771,0.044497,-0.79595,0.912765,27.797832
-6.921533,0.031014,-1.182829,1.525323,27.600524
-6.051056,0.021806,-1.376269,1.170684,27.567639
-4.37458,0.016545,-1.215069,1.170684,27.50187
-3.955462,0.013585,-1.311789,2.94388,27.370331
-2.504666,0.013256,-1.505228,3.749877,28.028025
-1.408509,0.007008,-2.053307,3.169559,27.468985
-2.278986,0.001089,-1.601948,2.81492,27.666293
-2.085547,0.000102,-0.376831,2.75044,27.534754
-2.698105,-0.002528,0.977245,3.137319,27.732063
-2.730345,-0.008119,0.525886,2.589241,27.896486
-1.730908,-0.01338,-0.98939,1.589803,27.666293
-1.472988,-0.016669,-1.150589,1.654283,27.699178
-0.183392,-0.016011,-0.79595,1.364124,27.666293
-0.022192,-0.012065,0.364687,0.687086,27.764947
0.042287,-0.009434,0.461406,0.300207,28.093795
0.235727,-0.009105,-0.98939,0.719326,27.830717
-0.666991,-0.012723,-1.634188,1.460844,27.600524
0.332447,-0.022588,-1.150589,1.589803,27.633409
1.428604,-0.029165,-0.151152,1.879963,27.468985
2.7182,-0.032125,-0.022192,1.879963,27.4361
4.104517,-0.035742,-0.022192,1.847723,27.534754
5.297393,-0.035084,0.042287,1.299644,27.797832
6.296831,-0.027192,-0.505791,0.590366,27.699178
6.103391,-0.020286,-0.022192,0.590366,27.699178
6.296831,-0.021601,1.428604,0.816045,27.797832
7.038349,-0.02785,2.137882,0.977245,27.699178
7.392988,-0.031138,1.170684,1.041725,27.600524
8.779304,-0.032782,0.461406,1.106205,27.666293
9.682022,-0.034755,0.558126,1.202924,27.666293
10.939378,-0.041661,1.460844,1.138445,27.633409
11.261777,-0.044621,2.589241,0.687086,27.50187
9.875461,-0.043305,2.395801,-0.344591,27.633409
9.778741,-0.039688,0.751566,-0.505791,27.50187
9.133943,-0.045936,0.364687,-0.538031,27.764947
7.779867,-0.055144,1.460844,-1.344029,27.534754
8.102266,-0.057446,2.428041,-1.569708,27.830717
8.037786,-0.058103,2.234602,-1.601948,27.797832
8.779304,-0.064352,0.977245,-1.472988,27.797832
8.392425,-0.07323,1.009485,-1.247309,27.567639
8.940504,-0.07619,2.008922,-0.92491,27.600524
8.908264,-0.077177,2.62148,-0.69923,27.50187
8.424665,-0.081452,2.81492,-0.634751,27.732063
8.650344,-0.091317,3.234039,-1.376269,27.600524
8.843784,-0.098223,2.363561,-2.472426,27.633409
9.714262,-0.094934,2.266841,-2.730345,27.567639
10.48802,-0.085069,2.234602,-2.440186,27.732063
11.261777,-0.079479,2.68596,-2.407946,28.356872
11.680896,-0.070928,3.814357,-3.020504,27.699178
10.907138,-0.065338,3.620918,-3.246184,27.468985
10.48802,-0.06468,3.749877,-2.730345,27.567639
9.391862,-0.065996,2.7182,-2.569145,27.666293
8.198986,-0.066653,3.201799,-2.440186,27.732063
8.166746,-0.071586,4.910514,-2.278986,27.666293
7.521947,-0.072902,4.265716,-2.150027,27.534754
7.392988,-0.071915,3.298519,-1.859867,27.600524
6.038911,-0.072244,2.234602,-2.021067,27.534754
5.136194,-0.076519,2.84716,-1.892107,27.732063
4.104517,-0.07619,4.523635,-1.601948,27.468985
2.266841,-0.072573,4.362436,-1.795388,27.600524
1.718763,-0.069613,3.620918,-2.214506,27.468985
1.460844,-0.074217,2.428041,-2.246746,27.699178
1.879963,-0.080136,2.331321,-1.795388,27.600524
2.62148,-0.083754,2.94388,-1.02163,27.764947
3.395238,-0.084411,3.491958,-0.98939,27.403216
4.265716,-0.085398,3.169559,-2.021067,27.666293
4.459156,-0.092961,1.944442,-2.343466,27.666293
4.201236,-0.099538,1.783243,-1.569708,27.633409
4.007797,-0.106115,2.460281,-1.376269,27.797832
3.201799,-0.106773,2.75044,-2.536905,27.797832
3.653158,-0.109075,2.395801,-2.601385,27.666293
3.782117,-0.1219,1.525323,-1.376269,27.50187
4.072277,-0.122557,0.461406,-0.98939,27.666293
3.137319,-0.114007,1.912202,-1.763148,27.50187
2.557001,-0.106115,1.976682,-2.569145,27.666293
2.073402,-0.103484,0.267967,-1.988827,27.50187
0.558126,-0.102827,-0.086672,-1.086109,27.633409
-0.570271,-0.1048,0.558126,-1.118349,27.633409
-0.247872,-0.108746,1.041725,-1.601948,27.764947
0.171247,-0.115652,-2.182266,-1.215069,27.699178
0.945005,-0.1219,-1.247309,-0.79595,27.666293
1.009485,-0.120256,1.267404,-0.76371,27.666293
1.493084,-0.115323,1.912202,-0.280112,27.633409
1.718763,-0.117954,-0.344591,-0.441311,27.666293
0.945005,-0.123215,-2.698105,-1.215069,27.732063
0.364687,-0.124531,-0.86043,-1.247309,27.633409
-0.183392,-0.126504,0.945005,-1.02163,27.699178
0.332447,-0.127161,0.332447,-0.79595,27.534754
0.364687,-0.129134,-1.988827,-1.02163,27.534754
0.267967,-0.139658,-2.601385,1.202924,27.764947
-0.538031,-0.147221,0.332447,0.880525,27.50187
-1.279549,-0.150509,1.073965,-1.279549,27.699178
-1.956587,-0.157744,-1.150589,-0.376831,27.863602
-3.794262,-0.162677,-0.98939,0.106767,27.534754
-5.309538,-0.163663,-0.79595,-0.634751,27.468985
-5.406258,-0.163335,-1.408509,-1.440748,27.50187
-5.599697,-0.168267,-2.504666,-2.472426,27.600524
-5.631937,-0.174844,-2.988264,-0.89267,27.534754
-6.180015,-0.173858,-1.634188,0.558126,27.666293
-6.276735,-0.169911,-1.472988,-1.086109,27.633409
-6.405695,-0.165965,-2.375706,-1.279549,27.699178
-7.405132,-0.163335,-2.440186,-0.118912,27.797832
-8.27561,-0.164979,-1.344029,0.332447,27.633409
-8.30785,-0.171556,-0.312352,-0.376831,27.732063
-7.469612,-0.177146,-1.182829,-1.763148,27.732063
-6.986013,-0.177804,-2.472426,-1.859867,27.764947
-6.889293,-0.182736,-1.601948,-1.472988,27.896486
-7.082733,-0.186025,-1.892107,-1.505228,27.732063
-7.147213,-0.182736,-1.537468,-0.98939,27.699178
-7.98545,-0.184052,-2.214506,-0.086672,27.633409
-9.307287,-0.18175,-2.794825,1.460844,27.699178
-10.242244,-0.182736,-2.956024,1.944442,27.797832
-9.726406,-0.183394,-3.600823,1.428604,27.732063
-9.661926,-0.182736,-3.084984,1.396364,27.600524
-9.661926,-0.18175,-1.795388,0.719326,27.699178
-10.242244,-0.177146,-0.89267,0.074527,27.534754
-9.629686,-0.174186,-2.117787,-0.441311,27.600524
-9.339527,-0.179777,-1.988827,-0.215632,27.238792
-10.242244,-0.18175,-2.182266,0.493646,27.468985
-10.500163,-0.179777,-0.602511,0.880525,27.534754
-9.758646,-0.188656,-0.022192,2.170122,27.567639
-8.08217,-0.196219,-1.247309,3.234039,27.534754
-6.889293,-0.201152,-1.376269,3.491958,27.567639
-6.502415,-0.206085,-2.182266,4.136756,27.633409
-5.277298,-0.206742,-1.086109,3.846597,27.600524
-4.213381,-0.202467,0.429166,2.91164,27.666293
-4.277861,-0.199179,-0.280112,2.105642,27.797832
-4.66474,-0.197535,-0.92491,1.267404,27.600524
-4.69698,-0.197535,-0.82819,1.493084,27.633409
-3.181704,-0.19885,-0.570271,1.783243,27.633409
-2.665865,-0.201152,0.010048,1.622043,27.534754
-2.407946,-0.205756,-0.570271,2.524761,27.567639
-2.569145,-0.211017,-1.311789,3.491958,27.567639
-1.892107,-0.210688,-1.698668,3.459718,27.699178
-1.666428,-0.208387,-1.666428,3.814357,27.666293
-2.601385,-0.209044,-1.02163,4.362436,27.534754
-2.665865,-0.211675,-1.215069,4.491395,27.633409
-1.537468,-0.211346,-0.312352,3.943317,27.567639
-0.118912,-0.210688,0.171247,3.072839,27.764947
0.751566,-0.21036,-0.441311,2.589241,27.534754
0.558126,-0.213977,0.590366,2.331321,27.666293
1.783243,-0.217594,0.880525,2.62148,27.600524
2.363561,-0.220554,1.751003,2.428041,27.666293
2.460281,-0.222198,1.783243,2.073402,27.567639
2.041162,-0.224171,-0.086672,2.557001,27.732063
2.428041,-0.23009,-0.151152,3.234039,27.50187
4.426916,-0.230748,0.171247,3.653158,27.567639
4.846035,-0.221212,0.687086,3.717638,27.567639
4.974994,-0.21299,0.977245,3.169559,28.225334
5.652032,-0.213319,0.300207,2.234602,27.534754
6.42579,-0.210031,0.267967,2.363561,27.534754
6.39355,-0.211675,0.622606,2.041162,27.304561
5.071714,-0.216608,1.106205,0.977245,27.50187
4.813795,-0.213319,1.138445,0.396927,27.699178
5.652032,-0.208058,1.041725,0.139007,27.600524
6.135631,-0.207071,0.525886,0.396927,27.699178
6.264591,-0.208387,-0.054432,1.073965,27.600524
5.426353,-0.209373,1.847723,1.073965,27.699178
6.58699,-0.208058,2.75044,0.783805,27.567639
6.812669,-0.200494,2.170122,1.364124,28.356872
5.684272,-0.1903,2.008922,2.331321,27.699178
5.458593,-0.183723,1.654283,1.751003,27.797832
5.748752,-0.182408,2.68596,1.460844,27.600524
7.296268,-0.18471,3.137319,1.460844,27.600524
7.521947,-0.185038,1.654283,0.719326,27.666293
7.135068,-0.183394,1.428604,0.267967,27.534754
8.327945,-0.184052,1.170684,-0.022192,27.797832
8.714824,-0.184052,0.880525,-0.376831,27.600524
8.779304,-0.187998,0.783805,-0.376831,27.764947
7.521947,-0.191944,0.848285,-0.666991,27.50187
7.844347,-0.190958,1.235164,-0.409071,27.830717
9.391862,-0.188656,1.622043,0.074527,27.534754
9.069463,-0.188985,1.364124,0.042287,27.633409
9.133943,-0.193917,0.977245,0.267967,27.567639
8.553625,-0.19885,2.008922,0.396927,27.633409
8.876024,-0.201481,1.654283,0.074527,27.567639
8.198986,-0.20181,1.589803,0.010048,27.797832
5.555313,-0.20444,1.396364,-0.570271,27.534754
5.232913,-0.211346,0.622606,-0.69923,27.567639
5.136194,-0.214306,1.396364,-0.505791,27.699178
5.652032,-0.214964,2.202362,-0.344591,27.666293
5.748752,-0.217923,1.976682,-0.602511,27.732063
4.620355,-0.222856,1.073965,-0.666991,27.600524
5.555313,-0.225487,0.267967,-0.054432,27.600524
5.329633,-0.2245,0.848285,-0.247872,27.337446
5.168434,-0.222198,1.009485,-0.73147,27.633409
4.394676,-0.220554,0.332447,-0.79595,27.4361
4.362436,-0.221212,-0.086672,-0.505791,27.764947
6.264591,-0.224829,-0.215632,-0.666991,27.699178
5.942192,-0.228446,-0.054432,-0.73147,27.633409
6.071151,-0.232064,-0.183392,-0.441311,27.600524
6.812669,-0.236667,0.525886,-0.505791,27.764947
6.58699,-0.243573,0.139007,-0.086672,27.863602
6.264591,-0.247519,-0.054432,-0.344591,28.225334
3.911077,-0.249164,0.364687,-0.79595,27.666293
3.685398,-0.248177,-0.247872,-0.344591,27.666293
4.233476,-0.250479,-0.118912,-0.215632,27.50187
3.975557,-0.259358,1.106205,-0.570271,27.732063
3.911077,-0.263304,0.687086,-0.86043,27.567639
2.68596,-0.260673,0.139007,-0.344591,27.567639
2.91164,-0.256727,0.139007,-0.022192,27.600524
2.008922,-0.261989,0.654846,0.010048,27.699178
0.203487,-0.264948,0.977245,-0.344591,27.600524
-0.215632,-0.263304,0.171247,-0.666991,27.830717
-0.473551,-0.262975,-0.570271,-0.86043,27.50187
1.138445,-0.26166,-1.02163,-0.344591,27.732063
1.073965,-0.264291,-1.344029,-0.344591,27.600524
0.654846,-0.27021,-1.118349,-0.69923,28.323988
1.557563,-0.269223,-0.505791,-0.98939,27.50187
1.460844,-0.268237,-0.086672,-0.89267,27.699178
1.428604,-0.268237,0.235727,-0.86043,27.370331
0.235727,-0.26725,1.009485,-0.98939,27.633409
0.622606,-0.268566,0.203487,-1.408509,27.666293
2.299081,-0.272512,-0.376831,-1.634188,27.764947
1.718763,-0.278431,1.976682,-1.666428,27.797832
1.912202,-0.280075,3.298519,-1.730908,27.732063
1.138445,-0.270539,4.523635,-0.95715,27.600524
0.880525,-0.263633,3.717638,-1.376269,27.666293
0.364687,-0.263962,4.394676,-1.05387,27.666293
-2.794825,-0.26725,9.424102,-0.312352,27.797832
-2.536905,-0.267579,8.231225,-0.76371,27.666293
-3.375143,-0.265606,3.040599,-1.279549,27.468985
-3.987701,-0.262317,1.686523,-1.988827,27.699178
-5.341778,-0.26166,4.942754,-1.956587,27.534754
-7.727531,-0.266921,3.427478,-0.76371,27.4361
-8.662489,-0.267908,-0.666991,-0.151152,27.633409
-10.822563,-0.265277,-1.086109,0.461406,27.830717
-13.305036,-0.262646,1.106205,0.687086,27.534754
-15.33615,-0.258042,5.103954,-0.409071,27.699178
-16.722466,-0.259029,4.652595,-1.924347,27.699178
-15.561829,-0.257056,2.84716,-4.084421,27.797832
-16.367827,-0.250479,4.781555,-5.889856,27.370331
-16.303347,-0.247519,7.102828,-6.470175,27.732063
-15.594069,-0.254096,4.555875,-6.308975,27.699178
-14.788071,-0.255412,2.91164,-6.341215,27.666293
-13.401755,-0.253767,3.459718,-5.245058,26.87706
-14.175513,-0.256069,4.072277,-2.665865,27.567639
-12.531278,-0.254754,3.137319,-0.76371,27.600524
-9.984325,-0.252452,0.654846,-0.151152,27.50187
-9.146087,-0.25311,0.010048,-0.570271,27.732063
-8.08217,-0.250808,0.622606,-1.247309,27.304561
-7.824251,-0.246862,1.912202,-2.085547,27.699178
-6.663614,-0.237983,1.331884,-4.052181,27.534754
-6.631374,-0.230419,1.879963,-5.599697,27.732063
-7.824251,-0.23305,2.589241,-5.760897,27.666293
-8.27561,-0.244231,2.363561,-4.729219,27.666293
-8.920408,-0.237325,2.363561,-4.052181,27.732063
-8.11441,-0.220554,0.364687,-3.471863,27.797832
-8.630249,-0.2245,-1.215069,-2.150027,27.600524
-9.500726,-0.221869,-1.634188,-1.569708,27.567639
-9.081607,-0.222856,-1.02163,-1.408509,27.567639
-8.952648,-0.221869,0.010048,-0.76371,27.863602
-8.791448,-0.216279,0.783805,-0.022192,27.50187
-9.661926,-0.217923,1.041725,0.816045,27.666293
-8.533529,-0.214635,1.847723,0.364687,27.699178
-5.567457,-0.21036,1.847723,-0.89267,27.567639
-4.40682,-0.214964,1.557563,-1.086109,27.732063
-2.794825,-0.225158,0.461406,-1.344029,27.468985
-1.279549,-0.225815,0.332447,-1.440748,27.732063
0.461406,-0.225815,-0.312352,-1.215069,27.600524
1.654283,-0.231077,-0.82819,-1.215069,27.633409
1.073965,-0.230419,-0.79595,0.203487,27.50187
1.879963,-0.2245,-1.311789,1.912202,27.830717
2.78268,-0.216279,-1.247309,2.395801,27.468985
3.459718,-0.209044,-2.762585,2.299081,27.666293
3.653158,-0.205756,-3.117224,3.105079,27.600524
3.427478,-0.202467,-2.601385,3.878837,28.06091
4.201236,-0.201481,-3.342903,3.201799,27.50187
3.588678,-0.202796,-2.536905,2.105642,27.600524
2.81492,-0.203454,-1.698668,1.718763,27.50187
1.976682,-0.200823,-1.698668,2.65372,27.633409
1.686523,-0.199508,-2.117787,2.8794,27.50187
3.298519,-0.201152,-2.472426,1.170684,27.764947
3.814357,-0.203454,-3.149464,0.171247,27.764947
4.104517,-0.203454,-3.729782,2.299081,27.699178
5.265153,-0.19885,-3.890982,4.749315,27.633409
6.103391,-0.192273,-3.697542,4.620355,27.600524
7.231788,-0.188985,-4.60026,3.975557,27.732063
5.845472,-0.191944,-3.762022,5.168434,27.830717
6.65147,-0.192931,-3.149464,6.844909,27.699178
8.070026,-0.189642,-3.794262,6.748189,27.50187
8.489145,-0.185038,-4.53578,4.491395,27.633409
9.101703,-0.17616,-5.793137,2.81492,27.666293
8.779304,-0.169583,-5.341778,3.072839,27.50187
9.810981,-0.165636,-4.56802,3.524198,27.4361
9.488582,-0.169254,-5.116098,2.65372,27.468985
8.263465,-0.16465,-5.374018,2.266841,27.666293
8.134506,-0.164979,-4.4713,3.814357,27.732063
8.521385,-0.17879,-4.53578,5.909952,27.600524
9.520822,-0.188327,-4.987139,6.58699,27.764947
9.843221,-0.186354,-4.890419,6.329071,27.600524
9.778741,-0.188985,-5.116098,5.684272,27.567639
10.745939,-0.190958,-3.794262,5.619792,27.50187
10.649219,-0.185367,-2.859305,5.490833,27.468985
10.45578,-0.180106,-3.633062,4.297956,27.600524
9.391862,-0.181092,-2.150027,3.782117,27.699178
9.424102,-0.183394,-2.601385,4.394676,27.534754
11.003858,-0.178133,-2.988264,5.426353,27.633409
11.455217,-0.177804,-3.181704,5.394113,27.896486
11.294017,-0.182408,-3.826502,4.878274,27.699178
10.939378,-0.180106,-4.116661,4.201236,27.929371
11.455217,-0.177146,-4.052181,4.007797,27.633409
11.132818,-0.180106,-3.665302,3.975557,27.534754
9.972181,-0.181092,-2.762585,3.298519,27.534754
9.327383,-0.182079,-2.633625,2.91164,27.205907
9.520822,-0.184052,-2.375706,3.491958,27.567639
8.360185,-0.177146,-2.182266,3.782117,27.468985
6.812669,-0.170898,-1.827627,3.943317,27.567639
5.684272,-0.170898,-1.182829,3.266279,27.534754
5.652032,-0.167281,-1.795388,2.428041,27.764947
5.716512,-0.155771,-1.118349,2.428041,27.633409
4.878274,-0.152154,-0.086672,1.751003,27.830717
6.200111,-0.150838,0.461406,0.816045,27.50187
7.392988,-0.148208,0.848285,-0.086672,27.600524
8.360185,-0.146563,0.880525,-0.441311,27.4361
7.941066,-0.149523,0.493646,-0.247872,27.797832
7.844347,-0.144919,0.912765,-0.505791,27.534754
7.683147,-0.134725,0.558126,-0.89267,27.600524
5.909952,-0.121242,0.300207,-1.02163,27.732063
7.038349,-0.112034,-0.118912,-0.92491,27.600524
6.52251,-0.109732,-0.505791,-1.118349,27.567639
6.68371,-0.105129,0.267967,-2.085547,27.468985
7.457468,-0.097894,0.364687,-2.407946,27.830717
6.006671,-0.092632,0.235727,-2.504666,27.534754
4.588115,-0.089673,0.010048,-3.310663,27.797832
2.68596,-0.085069,1.202924,-4.245621,27.534754
4.040037,-0.082438,1.396364,-4.43906,27.764947
