Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-14.917031,0.006022,8.940504,-0.183392,27.041484
-15.33615,-0.009763,10.745939,5.587553,26.350905
-17.528464,-0.021273,9.295143,4.104517,26.942829
-19.075979,-0.027192,10.520259,-3.181704,27.074368
-22.912528,-0.03048,8.811544,1.170684,26.87706
-23.299407,-0.033111,6.812669,5.297393,27.008599
-24.202124,-0.030151,10.004421,2.97612,26.975714
-25.8786,-0.022917,8.424665,2.137882,27.008599
-25.58844,-0.006146,5.458593,1.493084,27.008599
-26.265478,0.006351,11.165058,10.32682,27.140138
-27.329395,0.019504,5.587553,11.229538,26.942829
-27.264916,0.02641,6.748189,8.585865,26.942829
-26.297718,0.037262,7.167308,9.520822,26.975714
-22.944768,0.049101,6.232351,7.489707,27.041484
-22.590129,0.051731,11.519697,9.907701,26.909945
-21.687412,0.061268,9.778741,10.745939,26.942829
-21.977571,0.065543,6.006671,2.137882,26.909945
-20.043176,0.056335,6.42579,4.717075,27.271677
-15.723029,0.049758,8.682584,8.263465,27.041484
-16.303347,0.048114,5.877712,11.326257,26.909945
-16.077668,0.045483,7.231788,8.682584,26.909945
-13.917594,0.044168,3.362998,7.554187,27.041484
-13.176076,0.050745,10.101141,11.197298,26.844175
-11.306161,0.045812,9.939941,9.843221,27.140138
-12.370078,0.028054,6.42579,12.164495,26.811291
-12.402318,0.018847,4.846035,13.067213,27.008599
-11.62856,0.013585,6.748189,11.455217,26.778406
-11.435121,0.008653,9.972181,13.840971,26.87706
-10.081045,-0.000884,8.198986,9.972181,26.87706
-10.564643,-0.004501,7.457468,6.200111,27.008599
-8.855928,0.001418,8.327945,6.61923,26.975714
-11.370641,0.004706,9.778741,10.907138,26.811291
-12.853677,0.001747,10.520259,13.196172,26.909945
-13.305036,-0.011407,8.779304,6.941629,26.778406
-12.466798,-0.035413,9.972181,8.231225,26.909945
-11.467361,-0.057117,3.201799,8.618104,26.811291
-13.885354,-0.069284,10.13338,8.811544,26.844175
-15.658549,-0.082438,14.485769,14.550249,26.942829
-15.23943,-0.097894,10.681459,8.037786,27.008599
-14.336713,-0.114994,11.197298,12.357935,26.909945
-13.337275,-0.132423,12.228975,15.066088,26.811291
-16.690226,-0.127819,9.069463,8.779304,26.745521
-16.561266,-0.125846,9.327383,9.488582,26.87706
-16.529026,-0.130121,9.875461,8.263465,26.844175
-18.269981,-0.142617,11.809856,9.359623,26.844175
-17.012625,-0.155113,17.000483,14.421289,26.778406
-18.6891,-0.169911,13.067213,7.006109,26.942829
-18.141022,-0.191615,15.549686,6.748189,26.942829
-19.591818,-0.2074,17.580801,8.134506,26.909945
-21.365013,-0.222527,13.196172,6.58699,27.008599
-21.590692,-0.234037,17.99992,8.166746,27.008599
-22.17101,-0.248177,14.969368,9.262903,26.975714
-21.493972,-0.256069,12.519134,4.620355,26.844175
-23.783006,-0.266921,13.067213,4.362436,26.909945
-23.718526,-0.268566,13.454092,6.296831,27.008599
-22.17101,-0.262317,14.453529,5.555313,27.140138
-24.975882,-0.277444,12.906013,2.589241,26.942829
-23.879725,-0.308027,16.484644,4.846035,27.041484
-25.523961,-0.337952,14.904888,1.493084,27.107253
-25.975319,-0.368864,14.518009,1.235164,26.975714
-25.523961,-0.390897,15.195047,2.97612,27.173023
-26.845797,-0.414903,17.226162,-1.537468,27.041484
-25.104842,-0.437593,14.13113,0.429166,27.008599
-26.491158,-0.44713,11.390737,3.814357,26.942829
-26.878037,-0.456337,17.193922,1.428604,27.041484
-25.74964,-0.470149,16.420164,0.010048,27.173023
-26.072039,-0.478699,16.162245,-0.441311,27.008599
-25.78188,-0.484947,15.743126,2.62148,27.074368
-26.233239,-0.487907,13.196172,8.263465,27.008599
-26.329958,-0.488893,10.42354,2.84716,26.646867
-24.685723,-0.481001,12.390175,-1.666428,27.173023
-24.008685,-0.475082,15.130567,-1.311789,27.107253
-22.29997,-0.484618,7.167308,4.974994,27.041484
-22.074291,-0.500074,11.068338,0.687086,26.975714
-22.10653,-0.494155,11.874336,-1.892107,27.107253
-21.558452,-0.495141,14.711448,-4.56802,27.205907
-22.33221,-0.497772,10.19786,-4.793699,27.107253
-23.396127,-0.499087,8.940504,4.007797,27.041484
-22.13877,-0.497114,16.839283,-2.214506,27.074368
-20.591255,-0.493826,12.970493,-4.245621,26.942829
-21.268293,-0.47837,6.45803,0.558126,26.909945
-22.17101,-0.465545,8.134506,0.429166,26.909945
-22.39669,-0.454364,11.680896,5.232913,26.811291
-20.816934,-0.44976,10.971618,2.7182,27.107253
-22.686849,-0.446801,8.134506,-3.923222,26.909945
-23.976445,-0.443512,10.26234,-0.76371,26.975714
-23.589566,-0.434633,5.426353,1.622043,27.074368
-24.202124,-0.415231,8.489145,0.783805,26.87706
-21.816371,-0.395501,13.454092,-3.117224,27.074368
-23.654046,-0.378729,3.653158,-5.406258,27.107253
-24.782443,-0.352422,8.005546,-4.53578,27.074368
-22.977008,-0.331704,11.036098,-2.762585,27.238792
-23.138208,-0.310987,4.942754,-1.892107,26.975714
-23.589566,-0.291256,6.844909,-3.600823,26.942829
-25.298281,-0.277444,8.714824,-0.76371,26.942829
-23.750766,-0.272183,6.941629,-5.825376,26.909945
-21.236053,-0.264619,8.166746,-11.016002,26.975714
-22.815808,-0.2587,5.652032,-5.406258,27.041484
-21.300533,-0.253439,6.877149,-2.472426,27.041484
-20.720214,-0.246533,9.456342,-4.43906,26.942829
-19.398378,-0.237325,3.782117,-3.762022,26.778406
-19.366138,-0.222856,10.810419,-7.695291,26.811291
-20.526775,-0.208715,5.845472,-7.727531,27.140138
-18.173262,-0.192931,-0.409071,3.072839,26.844175
-17.721903,-0.181421,4.523635,-1.02163,26.844175
-16.851426,-0.170898,0.622606,-7.727531,26.975714
-16.915905,-0.166952,2.331321,-5.535217,26.942829
-17.560703,-0.155113,-0.602511,-2.665865,27.830717
-15.851988,-0.148865,2.299081,-0.054432,26.87706
-15.30391,-0.14459,6.45803,-0.76371,27.008599
-16.593506,-0.141959,4.233476,-2.150027,26.942829
-17.141585,-0.13604,3.620918,1.041725,26.975714
-16.400067,-0.138671,2.202362,3.459718,26.712636
-13.949834,-0.14755,3.491958,-1.344029,26.942829
-14.401192,-0.155771,6.844909,-8.404569,27.041484
-14.626872,-0.161361,-0.86043,-11.016002,27.140138
-13.369515,-0.177146,0.816045,-10.435684,27.173023
-13.659675,-0.198192,2.68596,-6.437935,27.107253
-13.562955,-0.214964,1.460844,-5.825376,27.304561
-13.498475,-0.235023,3.330759,-9.500726,27.074368
-12.789197,-0.250479,-1.376269,-6.180015,27.008599
-10.629123,-0.256727,0.816045,-0.86043,26.712636
-11.918719,-0.254425,-1.698668,1.396364,26.87706
-12.273358,-0.255412,-4.277861,0.171247,27.008599
-11.950959,-0.2587,0.300207,-3.213944,26.87706
-11.822,-0.251794,-2.794825,2.84716,26.942829
-11.499601,-0.247519,-0.151152,1.460844,27.074368
-12.208879,-0.246533,3.040599,-1.859867,26.975714
-12.337838,-0.243244,2.68596,-3.633062,27.041484
-12.241119,-0.247519,1.170684,-2.214506,26.712636
-11.112722,-0.251137,3.169559,-0.409071,26.942829
-10.725843,-0.256727,3.556438,-3.084984,26.87706
-10.048805,-0.261989,0.267967,-2.569145,26.745521
-8.533529,-0.277116,-1.634188,1.235164,26.844175
-7.824251,-0.301779,-1.408509,5.168434,26.778406
-6.889293,-0.326114,-0.054432,4.523635,26.778406
-5.341778,-0.333677,-0.054432,-0.376831,26.745521
-3.310663,-0.3442,-0.570271,1.525323,26.87706
-3.633062,-0.359656,-1.247309,0.654846,26.613982
-2.311226,-0.362287,-1.795388,-0.312352,26.975714
-0.82819,-0.367877,-1.247309,-1.795388,26.844175
-1.376269,-0.366233,1.847723,-1.763148,26.87706
-1.182829,-0.365575,1.138445,0.816045,26.942829
-0.086672,-0.369193,-2.021067,-5.857616,26.942829
-0.602511,-0.382018,-0.602511,-6.470175,27.041484
-1.311789,-0.400762,-0.666991,-2.311226,27.074368
-1.505228,-0.402077,-2.859305,1.493084,27.041484
-0.666991,-0.387608,-2.665865,2.008922,26.975714
-0.086672,-0.373139,-8.404569,-3.342903,26.909945
0.429166,-0.367877,-4.66474,-3.149464,27.238792
0.751566,-0.353079,-2.085547,-4.277861,26.942829
0.590366,-0.346173,-3.439623,-2.117787,27.008599
2.81492,-0.351435,-2.214506,2.62148,27.041484
2.94388,-0.352422,-5.631937,-3.504103,27.041484
3.556438,-0.3442,-2.504666,-7.856491,27.041484
4.555875,-0.348804,-2.472426,-8.469049,27.041484
5.974431,-0.361958,-6.180015,-3.633062,26.942829
7.006109,-0.374125,-5.245058,-1.02163,26.975714
6.844909,-0.376099,-4.858179,-0.69923,27.140138
7.360748,-0.367877,-5.470737,2.170122,27.107253
8.102266,-0.358341,-9.113847,2.557001,27.205907
9.649782,-0.351435,-6.405695,5.490833,27.008599
9.391862,-0.342556,-5.116098,2.68596,26.975714
9.004983,-0.326114,-7.727531,0.719326,27.008599
11.068338,-0.308356,-7.792011,-0.344591,27.041484
11.197298,-0.30737,-13.788634,-0.82819,26.909945
11.584177,-0.296846,-11.306161,0.880525,27.074368
11.584177,-0.285008,-10.725843,1.525323,26.975714
12.873773,-0.277116,-14.884791,0.622606,27.074368
13.776491,-0.267579,-11.950959,4.652595,26.975714
15.001608,-0.271196,-18.302221,2.105642,27.173023
14.969368,-0.265277,-18.108782,-3.439623,27.205907
14.904888,-0.256398,-15.43287,0.396927,27.107253
17.322882,-0.244889,-21.622932,0.171247,27.074368
18.03216,-0.238969,-22.557889,-2.472426,27.008599
18.709198,-0.231735,-17.592943,1.460844,26.909945
19.611916,-0.214635,-18.8503,0.622606,26.975714
22.352309,-0.197206,-21.139333,3.362998,27.008599
23.932065,-0.189642,-19.140459,0.010048,26.844175
25.124942,-0.19326,-20.172136,-3.407383,27.008599
27.768615,-0.188656,-21.848611,5.007234,27.074368
29.251652,-0.179448,-20.752454,4.362436,27.008599
32.830283,-0.177146,-21.493972,0.429166,27.074368
34.958118,-0.187012,-22.13877,-0.602511,27.008599
37.150433,-0.1903,-23.138208,-0.054432,27.074368
40.503385,-0.196548,-19.591818,5.329633,27.008599
43.243778,-0.20181,-21.880851,4.491395,27.074368
43.888577,-0.204769,-25.78188,5.942192,26.909945
45.081454,-0.197535,-20.945894,6.42579,27.074368
45.887452,-0.191944,-18.62462,5.523073,26.909945
46.66121,-0.177475,-20.236616,7.973306,27.403216
47.338249,-0.16465,-21.042614,5.458593,26.975714
47.821848,-0.16465,-18.78582,7.812107,26.975714
47.918568,-0.163663,-22.39669,7.973306,27.107253
47.531688,-0.163992,-18.65686,6.68371,26.844175
46.98361,-0.172542,-17.786383,7.328508,26.844175
45.500573,-0.17024,-19.108219,6.748189,26.811291
43.856337,-0.169911,-16.367827,8.198986,26.548213
43.727377,-0.16465,-15.40063,7.941066,26.844175
42.212101,-0.168925,-16.819186,6.36131,26.909945
42.050901,-0.168267,-15.43287,-0.505791,26.844175
42.179861,-0.163992,-17.850863,-0.95715,26.975714
41.341623,-0.162019,-15.819748,2.363561,27.008599
40.729064,-0.179448,-14.981511,-0.441311,27.008599
39.117068,-0.1903,-16.980385,-2.375706,27.008599
37.408352,-0.205427,-16.013188,0.267967,26.87706
36.892513,-0.211346,-13.562955,1.299644,26.942829
35.280517,-0.222527,-15.658549,3.749877,26.811291
34.796918,-0.239298,-11.338401,0.558126,26.909945
34.2166,-0.239956,-10.725843,0.945005,26.909945
33.539561,-0.234037,-16.754706,6.36131,27.041484
33.410602,-0.240614,-10.725843,4.781555,26.909945
31.024847,-0.243573,-11.338401,0.977245,26.87706
31.669646,-0.236996,-15.27167,1.879963,26.975714
30.960368,-0.235023,-9.823125,5.748752,27.008599
29.154932,-0.243573,-16.045428,8.585865,27.173023
31.024847,-0.260344,-15.17495,3.491958,27.074368
30.186609,-0.276787,-9.661926,4.136756,26.844175
31.701886,-0.286981,-6.824814,1.138445,26.909945
31.895325,-0.292571,-8.984888,-1.827627,26.87706
30.992607,-0.291914,-12.595758,-3.568583,26.778406
29.703011,-0.301121,-4.6325,-11.144962,26.844175
29.79973,-0.314933,-6.018816,-15.30391,26.942829
28.800293,-0.327758,-6.728094,-18.302221,26.909945
26.801418,-0.34157,-7.630811,-16.400067,27.074368
27.156057,-0.346831,-9.242807,-15.17495,27.074368
27.510696,-0.354723,-5.406258,-16.464547,27.205907
26.833658,-0.364589,-6.599134,-12.531278,27.074368
25.124942,-0.377414,-5.406258,-13.917594,27.074368
25.286142,-0.384977,-6.502415,-13.820874,27.041484
24.867023,-0.376099,-7.114973,-11.338401,26.745521
24.222224,-0.379387,-5.341778,-8.27561,26.975714
24.512383,-0.384649,-6.405695,-11.75752,26.942829
23.738625,-0.387608,-5.567457,-15.626309,27.041484
26.511258,-0.40142,-5.954336,-13.272796,27.107253
26.414539,-0.405037,-4.825939,-6.631374,26.942829
27.156057,-0.398131,-3.858742,-10.081045,27.074368
27.704136,-0.394843,-1.634188,-13.047116,27.304561
26.833658,-0.393527,-9.146087,-13.240556,26.679752
28.510134,-0.38991,-5.696417,-10.242244,27.008599
26.833658,-0.382675,-4.181141,-8.01769,27.074368
27.800855,-0.375441,-10.081045,-14.046553,27.074368
29.219412,-0.37577,-6.180015,-15.916468,27.041484
28.187734,-0.374125,-6.212255,-10.435684,26.975714
30.831408,-0.374783,-8.08217,-5.728657,26.909945
28.252214,-0.368864,-8.565769,-7.824251,26.909945
27.607416,-0.365904,-8.855928,-12.692477,27.041484
28.219974,-0.353408,-6.599134,-13.853114,26.942829
25.511821,-0.33861,-5.019379,-12.337838,27.107253
27.123817,-0.321181,-5.470737,-11.950959,26.909945
24.028785,-0.309343,-3.084984,-12.595758,27.107253
24.995982,-0.2929,-4.4713,-9.984325,27.074368
24.544623,-0.265935,-3.729782,-10.274484,27.074368
22.449029,-0.237654,-0.441311,-10.596883,26.975714
22.384549,-0.21891,-1.956587,-7.566332,26.942829
20.611353,-0.202138,-1.730908,-9.468486,27.008599
20.933753,-0.191944,-0.79595,-8.08217,26.975714
19.644156,-0.179777,-1.02163,-7.437372,26.87706
18.193359,-0.171227,-4.310101,-7.308412,27.041484
20.256714,-0.162019,-1.698668,-9.242807,27.205907
19.805355,-0.158402,-2.150027,-10.822563,27.041484
19.805355,-0.151496,-3.375143,-13.014876,27.140138
19.837595,-0.148536,-3.052744,-14.884791,27.173023
18.580239,-0.134725,-5.277298,-10.725843,27.008599
18.483519,-0.133409,-4.116661,-9.339527,27.008599
18.999357,-0.133409,-4.53578,-13.756394,27.008599
17.93544,-0.112034,-9.178327,-11.080482,27.008599
17.80648,-0.09329,-4.69698,-3.439623,26.942829
18.741438,-0.083096,-4.66474,-1.956587,27.140138
18.0644,-0.082109,-7.276172,-5.986576,26.909945
16.839283,-0.078492,-4.084421,-7.759771,27.008599
16.871523,-0.075861,-1.730908,-3.375143,26.811291
16.903763,-0.076519,-2.665865,-1.634188,26.87706
14.969368,-0.080465,-5.986576,-2.923784,26.87706
14.453529,-0.080794,1.331884,2.460281,27.041484
14.389049,-0.09033,-0.215632,-3.536343,26.975714
12.486894,-0.09329,1.944442,-4.858179,26.975714
11.519697,-0.102827,4.684835,4.040037,26.87706
10.874899,-0.106773,2.557001,2.202362,26.942829
8.908264,-0.100525,-1.311789,-0.441311,26.87706
7.521947,-0.097894,0.332447,1.041725,27.041484
5.490833,-0.094277,2.97612,2.202362,27.107253
5.587553,-0.093619,-0.022192,0.235727,27.008599
3.072839,-0.088357,1.460844,-3.020504,26.975714
1.815483,-0.083425,-1.505228,-3.762022,26.975714
0.912765,-0.089344,3.524198,-1.730908,26.811291
-0.376831,-0.085398,2.62148,1.460844,27.140138
-1.247309,-0.076848,0.364687,-1.795388,26.942829
-2.730345,-0.065009,2.105642,-2.665865,26.975714
-2.536905,-0.070271,1.106205,1.944442,26.942829
-3.213944,-0.077177,1.815483,2.041162,26.975714
-2.730345,-0.082767,3.620918,-1.215069,27.107253
-3.729782,-0.09033,4.362436,-2.794825,26.909945
-3.600823,-0.097236,0.010048,-3.697542,27.041484
-3.310663,-0.110061,6.36131,-3.084984,26.909945
-3.504103,-0.11335,4.426916,0.364687,27.008599
-1.634188,-0.119598,5.490833,0.010048,26.909945
-3.955462,-0.130779,4.265716,-5.438497,26.942829
-3.246184,-0.139658,9.456342,1.364124,26.975714
-4.6325,-0.144261,8.360185,5.394113,26.778406
-5.825376,-0.140644,4.846035,3.846597,27.008599
-5.599697,-0.152154,6.071151,2.202362,26.909945
-6.857054,-0.169911,4.717075,-2.311226,26.942829
-7.792011,-0.181092,4.588115,6.45803,26.745521
-10.661363,-0.179119,6.45803,12.035535,26.942829
-12.337838,-0.180106,4.491395,3.653158,26.942829
-11.72528,-0.17024,3.072839,-4.084421,27.041484
-12.273358,-0.166623,3.395238,-0.376831,26.975714
-10.500163,-0.166294,5.555313,6.264591,26.975714
-14.046553,-0.178133,8.585865,4.426916,26.811291
-16.722466,-0.193917,6.296831,0.461406,26.942829
-14.723592,-0.192931,5.297393,0.235727,26.87706
-14.368953,-0.187012,6.65147,1.976682,26.942829
-11.56408,-0.168596,8.360185,3.008359,27.107253
-11.88648,-0.151167,4.588115,-0.666991,26.975714
-11.080482,-0.143933,3.427478,-1.924347,27.041484
-9.758646,-0.132752,7.038349,2.75044,26.844175
-9.210567,-0.116638,3.008359,6.941629,27.041484
-7.050493,-0.107759,3.814357,4.523635,27.238792
-6.824814,-0.093619,5.200674,4.007797,27.140138
-5.728657,-0.094605,2.78268,4.942754,26.811291
-5.083858,-0.083096,5.780992,5.458593,26.942829
-5.631937,-0.057117,2.105642,5.361873,27.008599
-3.117224,-0.051198,-0.92491,7.779867,27.041484
-1.763148,-0.042319,4.684835,7.973306,27.041484
-2.504666,-0.041003,0.332447,5.587553,26.87706
-3.407383,-0.036071,5.716512,2.299081,26.909945
-4.245621,-0.026534,4.749315,6.42579,26.942829
-2.117787,-0.018642,3.040599,10.004421,26.87706
-2.311226,-0.014696,7.747627,11.100578,26.942829
-2.988264,-0.00483,3.556438,4.330196,26.87706
-5.696417,0.005693,3.427478,6.071151,27.008599
-8.404569,0.02641,6.329071,13.002733,26.909945
-8.630249,0.040551,4.491395,10.810419,26.87706
-10.016565,0.05502,3.911077,8.876024,26.844175
-12.273358,0.070147,7.296268,3.362998,26.844175
-15.14271,0.075737,0.558126,8.972744,27.205907
-17.077105,0.091193,4.555875,15.388487,26.416674
-18.237742,0.113555,6.329071,12.228975,26.811291
-17.947582,0.127037,5.748752,11.036098,26.844175
-18.979259,0.127037,3.556438,6.973869,26.745521
-18.8503,0.136574,7.489707,14.06665,26.844175
-21.139333,0.161566,8.876024,17.258402,26.87706
-22.944768,0.197082,4.168996,8.618104,26.975714
-23.654046,0.236872,9.166183,7.941066,26.942829
-23.589566,0.272059,10.45578,11.036098,26.844175
-23.879725,0.297709,10.068901,14.356809,26.87706
-24.202124,0.318755,9.166183,13.196172,27.008599
-26.426678,0.336842,9.456342,6.329071,26.942829
-27.297155,0.353613,9.746501,10.713699,26.909945
-27.329395,0.364465,14.03441,16.452404,26.811291
-29.00587,0.374331,10.649219,9.843221,26.811291
-30.069787,0.388142,12.648094,8.424665,26.87706
-32.229861,0.390773,13.93769,9.843221,27.271677
-32.48778,0.381894,6.52251,12.196735,27.205907
-33.841856,0.370056,10.3913,11.745376,27.008599
-34.938013,0.349996,9.682022,2.62148,27.041484
-34.647854,0.325003,8.972744,5.361873,26.844175
-36.743448,0.298696,9.295143,14.937128,26.811291
-38.387683,0.278965,7.489707,10.713699,26.87706
-38.452163,0.264824,13.260652,4.136756,27.107253
-39.645039,0.258576,12.196735,5.329633,26.87706
-40.483277,0.251013,9.391862,9.133943,26.975714
-40.773436,0.243778,10.971618,12.809293,26.844175
-41.289274,0.244107,11.616417,10.32682,26.942829
-41.643913,0.247067,13.583051,0.719326,26.975714
-42.191991,0.233913,14.03441,3.782117,26.975714
-41.934072,0.204645,13.776491,7.328508,26.844175
-42.61111,0.177351,14.09889,7.973306,26.778406
-42.417671,0.155976,10.19786,5.426353,27.008599
-42.80455,0.132957,14.26009,1.170684,27.008599
-42.51439,0.10928,15.549686,5.813232,27.173023
-40.676716,0.09218,11.777616,8.714824,26.909945
-40.160878,0.091522,13.421852,9.488582,26.87706
-40.064158,0.09218,14.389049,4.588115,27.041484
-39.548319,0.085603,15.839846,-0.215632,26.87706
-40.031918,0.074751,16.516884,9.972181,27.008599
-38.968001,0.070805,13.034973,6.65147,26.778406
-38.226483,0.068503,10.649219,4.007797,26.844175
-38.645602,0.06061,12.519134,2.84716,26.909945
-38.097524,0.053376,16.065525,3.169559,27.041484
-37.452726,0.036605,13.905451,8.650344,26.87706
-37.194806,0.033974,7.779867,7.457468,26.778406
-38.097524,0.039235,10.16562,0.010048,26.844175
-38.194243,0.036605,11.938816,3.653158,26.909945
-37.775125,0.028383,15.227287,6.006671,26.975714
-38.258723,0.018189,8.424665,7.554187,26.811291
-38.226483,0.018847,9.682022,3.169559,26.778406
-38.355443,0.009968,16.936003,0.300207,26.87706
-38.581122,0.000102,12.357935,3.749877,26.942829
-38.903521,-0.003186,8.392425,8.102266,26.975714
-38.097524,-0.005817,15.066088,4.233476,26.942829
-37.710645,-0.006474,15.227287,1.525323,26.844175
-36.936887,-0.011078,9.875461,1.783243,26.844175
-36.06641,-0.019957,12.841533,4.491395,26.909945
-36.582248,-0.015682,11.422977,3.620918,27.008599
-36.163129,0.00076,12.132255,-2.536905,27.107253
-34.486654,0.017531,9.424102,-2.633625,26.942829
-34.293215,0.021478,8.521385,1.396364,26.87706
-32.358821,0.042524,8.650344,-4.052181,27.041484
-32.262101,0.057651,7.102828,-2.698105,26.942829
-31.552823,0.06357,9.327383,2.492521,26.942829
-29.23155,0.074751,12.841533,0.687086,26.844175
-29.521709,0.074422,12.196735,0.171247,26.975714
-29.586189,0.079683,7.554187,-1.859867,26.975714
-28.651232,0.088562,12.777054,-6.405695,27.107253
-27.780754,0.099414,11.809856,-2.246746,26.844175
-27.393875,0.113226,8.295705,1.299644,26.975714
-26.878037,0.118487,9.649782,-6.566894,27.008599
-25.68516,0.119474,8.424665,-5.857616,26.975714
-24.782443,0.130655,8.005546,-4.50354,27.107253
-23.557326,0.141178,10.584739,-4.66474,26.975714
-23.234927,0.148413,8.102266,0.396927,26.844175
-24.137645,0.157949,13.486332,-1.795388,26.844175
-21.042614,0.161238,11.100578,-6.244495,26.942829
-21.107093,0.164855,9.004983,-5.696417,26.909945
-22.20325,0.173405,11.842096,-1.827627,26.942829
-21.945331,0.182284,5.007234,-0.215632,26.942829
-20.591255,0.183928,11.068338,-5.051619,27.041484
-19.785257,0.177022,10.45578,-5.825376,26.975714
-19.108219,0.163868,11.648656,-4.50354,27.074368
-20.236616,0.153016,13.325132,-4.084421,26.909945
-20.301096,0.15762,6.071151,-3.794262,27.041484
-19.817497,0.168472,11.551937,-6.953773,27.337446
-20.204376,0.178009,12.067775,-6.502415,26.975714
-21.300533,0.198726,9.778741,-6.986013,27.008599
-20.139896,0.22339,7.457468,-0.344591,27.140138
-18.62462,0.252986,11.487457,1.299644,27.008599
-19.720777,0.264167,10.29458,-4.43906,26.975714
-20.397815,0.265153,9.907701,-5.696417,27.107253
-18.366701,0.264496,11.003858,-1.215069,26.87706
-19.591818,0.272388,5.555313,-3.375143,27.008599
-19.978697,0.277978,8.747064,-7.759771,27.173023
-19.366138,0.278965,5.232913,-4.50354,27.041484
-21.139333,0.284884,6.55475,-4.60026,26.942829
-19.430618,0.284884,5.200674,-5.438497,27.041484
-17.818623,0.283569,4.781555,-5.245058,26.942829
-18.431181,0.282253,5.555313,-10.403444,27.074368
-18.592381,0.282253,6.232351,-5.535217,26.811291
-18.108782,0.281924,6.232351,-6.018816,26.87706
-18.141022,0.262851,4.910514,-9.178327,27.008599
-19.140459,0.23753,10.681459,-5.825376,27.107253
-16.045428,0.223719,7.683147,-6.437935,27.074368
-14.046553,0.220759,3.040599,-3.536343,27.140138
-13.466235,0.213195,7.135068,-5.825376,26.778406
-11.435121,0.186888,5.329633,-8.598009,26.975714
-10.693603,0.173076,3.362998,-5.793137,27.074368
-10.210004,0.174391,4.910514,-4.53578,27.008599
-8.533529,0.164197,3.685398,-0.441311,26.87706
-7.566332,0.153345,6.103391,0.300207,26.942829
