Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-0.89267,0.268113,-7.856491,9.101703,26.811291
-0.666991,0.273374,-7.437372,9.875461,26.942829
2.84716,0.279623,-9.436246,11.229538,26.844175
2.65372,0.28028,-9.146087,10.26234,26.87706
3.298519,0.279623,-10.725843,7.521947,26.646867
4.974994,0.281924,-10.467924,7.586427,27.008599
5.329633,0.284226,-9.242807,9.424102,26.87706
8.585865,0.284884,-12.047679,10.971618,26.975714
7.844347,0.284555,-8.952648,9.714262,27.107253
10.745939,0.29179,-9.597446,6.68371,27.008599
12.809293,0.298696,-11.370641,7.908826,26.383789
13.583051,0.305601,-10.177764,9.004983,26.811291
15.614166,0.31744,-11.531841,8.779304,26.844175
14.22785,0.325003,-10.693603,8.134506,26.942829
17.097202,0.32599,-9.758646,7.135068,26.811291
18.193359,0.323359,-12.756957,8.134506,26.778406
18.09664,0.320071,-12.144399,8.521385,26.844175
20.708073,0.312178,-12.337838,8.198986,26.942829
20.450154,0.300669,-11.499601,7.360748,26.811291
22.545748,0.293105,-10.951522,7.618667,26.975714
23.255027,0.295078,-12.466798,9.230663,26.778406
22.610228,0.302642,-11.338401,8.070026,26.87706
24.609103,0.311192,-11.209441,7.264028,26.811291
24.899263,0.320071,-11.209441,5.877712,26.909945
26.124379,0.325661,-9.242807,6.42579,26.844175
25.93094,0.327634,-8.952648,7.070589,26.87706
27.575176,0.32303,-9.597446,7.489707,26.87706
29.283892,0.315796,-10.661363,7.457468,26.942829
30.412289,0.312836,-10.048805,5.523073,26.844175
30.380049,0.31744,-10.500163,5.490833,26.745521
30.766928,0.319084,-10.177764,4.942754,27.238792
31.863085,0.314152,-10.048805,5.200674,27.008599
32.378924,0.305601,-11.531841,4.555875,26.844175
32.378924,0.304615,-10.919282,4.201236,26.909945
33.442841,0.307903,-11.080482,4.136756,26.844175
33.378362,0.309219,-10.274484,2.7182,26.844175
34.2166,0.312178,-9.919845,4.072277,26.942829
34.506759,0.317111,-10.403444,5.523073,26.712636
33.571801,0.32303,-11.78976,3.588678,26.844175
34.0554,0.32599,-10.596883,3.620918,26.909945
33.410602,0.32303,-9.629686,3.008359,26.909945
33.410602,0.312836,-8.888168,2.7182,26.909945
31.572926,0.308232,-7.663051,1.428604,26.942829
32.378924,0.300998,-10.887042,-2.150027,27.041484
31.701886,0.293763,-11.112722,-1.505228,26.844175
32.572364,0.292776,-9.661926,-2.278986,26.942829
30.186609,0.290803,-8.565769,-5.760897,26.844175
29.380611,0.283898,-11.62856,-4.825939,27.008599
29.79973,0.279623,-10.081045,-5.406258,26.975714
27.736375,0.278965,-8.372329,-7.082733,26.975714
27.285017,0.276005,-11.59632,-4.69698,27.008599
27.607416,0.274361,-9.500726,-6.502415,27.403216
26.640218,0.273703,-9.597446,-3.955462,27.107253
27.575176,0.272717,-9.017128,-2.827065,26.811291
25.286142,0.276005,-10.306724,-5.986576,26.844175
26.317819,0.278636,-10.306724,-6.599134,26.909945
25.86646,0.278965,-9.694166,-8.404569,26.909945
23.706385,0.274361,-9.694166,-10.435684,26.975714
25.83422,0.266798,-7.179453,-11.56408,27.041484
23.351746,0.258576,-6.824814,-14.304473,26.909945
25.286142,0.251342,-9.565206,-11.72528,27.074368
24.544623,0.252328,-8.469049,-9.081607,26.942829
25.318381,0.255288,-6.760334,-10.306724,27.074368
25.286142,0.255288,-6.341215,-12.692477,26.87706
23.029347,0.256274,-6.534654,-12.531278,27.008599
25.221662,0.259234,-8.598009,-10.596883,26.87706
23.093827,0.263838,-5.374018,-11.983199,26.712636
22.997107,0.266469,-7.469612,-11.56408,27.041484
24.383424,0.270415,-7.856491,-11.6608,27.041484
21.83647,0.275019,-6.018816,-12.176639,26.778406
24.931502,0.276334,-6.824814,-11.950959,27.140138
21.385111,0.278965,-7.953211,-14.239993,27.140138
22.287829,0.278636,-7.179453,-12.821437,27.074368
23.448466,0.275676,-6.889293,-13.369515,26.909945
18.934878,0.27173,-5.567457,-15.723029,27.074368
22.255589,0.264167,-5.051619,-13.498475,26.942829
19.837595,0.254301,-4.793699,-12.273358,26.942829
20.450154,0.24904,-4.60026,-13.853114,26.942829
21.191672,0.251999,-5.825376,-13.111596,26.975714
19.160557,0.249697,-3.471863,-12.047679,26.975714
22.09439,0.250355,-0.570271,-13.562955,26.942829
18.322319,0.255288,-3.762022,-14.594632,26.745521
20.256714,0.258905,-4.793699,-14.820311,26.975714
20.192234,0.264824,-2.504666,-14.981511,26.909945
18.676958,0.268771,-3.600823,-12.950397,27.140138
21.675271,0.273374,-0.666991,-11.6608,26.942829
18.580239,0.277978,-2.214506,-11.69304,26.975714
21.385111,0.28324,-4.56802,-14.465672,27.008599
20.192234,0.284884,-1.827627,-15.045991,27.107253
19.063837,0.290475,-3.504103,-13.079356,26.87706
22.287829,0.30034,-3.600823,-11.75752,27.041484
17.580801,0.304286,-1.118349,-10.403444,27.074368
20.869273,0.298038,-2.891545,-12.305598,26.975714
19.805355,0.285213,-1.537468,-13.949834,26.811291
18.676958,0.276334,0.493646,-14.723592,26.942829
21.191672,0.271401,-1.118349,-14.239993,27.403216
17.484081,0.265482,0.912765,-11.950959,27.205907
20.708073,0.260221,-0.280112,-13.369515,27.140138
17.93544,0.251342,-0.69923,-14.272233,26.811291
16.839283,0.240161,0.171247,-13.079356,27.041484
18.870398,0.228322,-2.311226,-11.531841,26.745521
15.581926,0.21747,-0.215632,-11.177202,27.074368
16.420164,0.209249,0.010048,-11.6608,26.679752
14.743688,0.20333,-1.150589,-10.919282,26.975714
15.420727,0.19478,-0.86043,-11.144962,27.107253
16.968243,0.185901,-2.182266,-10.177764,26.975714
14.872648,0.18064,-0.118912,-12.112159,27.107253
16.645843,0.180968,1.106205,-10.951522,27.173023
15.356247,0.177022,1.718763,-7.534092,26.975714
15.807606,0.168801,2.7182,-9.307287,26.942829
15.452967,0.15762,0.493646,-11.273921,26.975714
12.067775,0.144466,2.234602,-10.983762,26.811291
13.873211,0.13493,1.815483,-8.14665,27.041484
10.713699,0.129997,0.235727,-5.180578,26.712636
10.45578,0.12342,1.138445,-6.986013,26.909945
11.551937,0.12342,0.010048,-6.180015,26.975714
9.714262,0.121447,0.396927,-7.759771,27.008599
12.809293,0.118487,0.816045,-9.242807,26.482443
9.714262,0.110595,1.138445,-6.147776,26.745521
10.2301,0.099743,1.106205,-5.535217,26.844175
11.003858,0.089549,-0.054432,-5.374018,26.745521
8.070026,0.084616,-0.634751,-4.148901,27.041484
9.682022,0.080341,-0.86043,-3.117224,26.942829
9.714262,0.071462,0.493646,-1.279549,27.041484
11.294017,0.063899,1.557563,-4.43906,26.942829
10.810419,0.064557,1.331884,-3.117224,26.909945
10.745939,0.06357,0.848285,0.590366,26.745521
11.938816,0.063899,0.396927,-2.085547,26.942829
8.876024,0.069818,-1.344029,-1.988827,27.041484
10.036661,0.074422,1.170684,-0.054432,27.140138
8.327945,0.070476,1.622043,-0.376831,27.074368
7.747627,0.064885,0.074527,-0.022192,26.87706
10.584739,0.063241,-0.376831,1.493084,26.679752
7.554187,0.061926,-0.441311,2.460281,27.008599
10.19786,0.056006,1.654283,0.525886,26.844175
8.908264,0.054362,-0.118912,1.718763,26.87706
8.908264,0.052718,-0.505791,1.686523,26.942829
10.29458,0.045155,1.493084,3.169559,26.811291
5.748752,0.038578,-2.633625,2.94388,26.778406
9.230663,0.033974,-1.924347,2.78268,26.975714
8.585865,0.025753,0.945005,5.329633,26.87706
7.941066,0.020162,-0.538031,1.879963,27.041484
8.714824,0.015558,-0.473551,0.203487,27.008599
6.68371,0.007008,-0.98939,3.137319,26.909945
9.682022,-0.002199,-0.79595,2.75044,26.942829
6.329071,-0.00483,-1.666428,5.619792,26.87706
6.167871,-0.003515,0.203487,5.136194,27.041484
5.458593,-0.003186,0.687086,3.491958,26.909945
3.717638,-0.006474,-0.69923,4.394676,27.041484
6.65147,-0.016998,0.558126,4.684835,26.679752
2.94388,-0.02785,-0.344591,5.652032,26.844175
5.265153,-0.031796,1.073965,0.139007,26.942829
4.846035,-0.031796,1.525323,0.751566,26.844175
2.75044,-0.029165,1.009485,6.42579,26.778406
5.555313,-0.02193,1.718763,4.684835,26.745521
-0.118912,-0.008448,-3.084984,4.394676,26.975714
1.493084,0.002404,-0.473551,4.297956,27.140138
1.525323,0.004377,1.138445,5.039474,27.403216
-1.408509,0.007337,-0.312352,6.038911,26.87706
1.686523,0.011612,0.525886,3.040599,27.008599
-1.634188,0.014243,-0.86043,5.909952,26.811291
0.461406,0.010954,-1.698668,4.813795,27.074368
-0.183392,0.004706,-0.570271,5.071714,26.679752
-2.472426,-0.000555,1.041725,6.780429,26.811291
-0.86043,-0.003186,1.073965,5.716512,26.811291
-4.60026,-0.000884,0.461406,7.521947,26.778406
-2.472426,0.002733,-1.408509,6.42579,26.87706
-3.697542,0.009639,0.654846,4.684835,26.548213
-3.375143,0.020162,2.137882,6.844909,27.008599
-0.570271,0.025753,2.91164,4.910514,26.942829
-3.633062,0.027726,3.266279,3.588678,26.975714
-1.376269,0.029041,3.975557,1.718763,26.844175
-4.987139,0.024766,3.330759,0.171247,26.844175
-5.180578,0.018189,1.912202,0.783805,26.87706
-3.665302,0.014572,4.555875,0.977245,27.107253
-7.695291,0.007008,3.878837,1.686523,26.712636
-4.922659,-0.006803,5.813232,0.816045,26.909945
-6.437935,-0.023903,5.426353,0.622606,27.140138
-5.567457,-0.044292,4.362436,2.94388,27.107253
-4.245621,-0.056788,6.167871,1.493084,26.745521
-9.339527,-0.065996,7.199548,-0.086672,26.909945
-7.018253,-0.074217,9.939941,-0.054432,26.942829
-8.598009,-0.077505,5.265153,-0.76371,27.173023
-9.242807,-0.072902,5.942192,-1.247309,26.811291
-8.565769,-0.070928,8.424665,-1.182829,26.844175
-10.113285,-0.066982,8.811544,-1.827627,27.205907
-7.663051,-0.069942,12.067775,-1.344029,27.173023
-9.404006,-0.069942,7.683147,-0.376831,26.87706
-11.144962,-0.06468,8.811544,-0.409071,26.975714
-11.048242,-0.067969,10.48802,-0.86043,26.909945
-13.724154,-0.075532,8.231225,-1.827627,27.008599
-12.918157,-0.074875,12.196735,-2.827065,27.041484
-16.464547,-0.071915,10.842659,0.525886,26.844175
-15.17495,-0.06764,9.553062,-0.344591,26.942829
-15.723029,-0.071915,11.713136,-2.859305,26.712636
-18.237742,-0.087042,8.521385,-3.633062,26.909945
-16.754706,-0.105457,10.616979,-5.245058,26.942829
-19.978697,-0.128148,11.519697,-3.697542,26.909945
-19.978697,-0.149852,10.552499,-4.213381,26.844175
-20.494535,-0.171885,11.777616,-5.374018,26.712636
-23.718526,-0.19326,10.681459,-3.052744,26.942829
-20.655735,-0.21036,9.972181,-3.213944,26.87706
-22.39669,-0.220883,11.358497,-4.793699,27.041484
-20.397815,-0.227789,12.938253,-4.181141,26.811291
-20.043176,-0.238312,12.003296,-3.729782,26.745521
-22.13877,-0.248506,11.294017,-4.954899,26.811291
-19.430618,-0.258371,10.45578,-4.019941,27.008599
-22.009811,-0.265277,10.584739,-4.148901,27.304561
-21.042614,-0.273169,10.907138,-5.793137,26.87706
-21.074853,-0.287968,9.875461,-4.4713,26.87706
-20.720214,-0.300793,10.101141,-3.471863,26.745521
-18.334461,-0.311973,11.165058,-3.504103,26.975714
-19.914217,-0.32151,9.746501,-4.277861,27.041484
-18.495661,-0.332691,9.327383,-3.342903,27.173023
-18.75358,-0.349462,9.682022,-3.697542,27.008599
-20.526775,-0.362616,9.456342,-2.601385,26.975714
-19.849737,-0.363931,8.037786,-1.924347,26.87706
-21.590692,-0.355381,8.489145,-3.600823,26.909945
-19.430618,-0.346173,7.941066,-2.923784,27.140138
-20.268856,-0.34157,7.199548,-3.504103,27.008599
-18.979259,-0.335322,6.39355,-5.148338,27.041484
-17.592943,-0.336637,7.908826,-6.986013,26.844175
-20.945894,-0.350448,5.813232,-6.921533,26.844175
-19.140459,-0.369522,6.55475,-4.50354,27.107253
-20.172136,-0.389581,6.844909,-6.405695,27.271677
-20.236616,-0.403064,5.942192,-5.567457,27.107253
-20.365575,-0.416218,6.812669,-3.568583,26.811291
-20.720214,-0.423781,4.297956,-4.60026,26.975714
-17.173825,-0.42707,4.910514,-4.310101,26.87706
-18.366701,-0.422466,5.200674,-2.730345,27.140138
-18.62462,-0.414245,0.687086,-3.020504,26.909945
-17.528464,-0.411614,3.201799,-4.245621,26.844175
-18.6891,-0.407668,4.168996,-4.825939,26.811291
-18.431181,-0.401091,1.557563,-4.019941,26.942829
-18.8503,-0.386293,2.524761,-4.729219,26.844175
-16.786946,-0.370837,2.428041,-5.309538,27.107253
-15.561829,-0.35867,1.783243,-5.051619,26.942829
-15.529589,-0.351106,1.235164,-2.794825,26.975714
-14.111033,-0.340254,1.686523,-2.375706,26.87706
-15.078231,-0.331375,0.267967,-3.600823,26.909945
-14.626872,-0.325127,-0.183392,-0.473551,26.87706
-15.078231,-0.321839,-2.182266,-0.95715,26.679752
-14.755831,-0.32447,-2.440186,-4.181141,26.778406
-14.111033,-0.323812,-2.150027,-3.762022,26.811291
-14.530152,-0.3271,-3.149464,-4.019941,26.745521
-11.950959,-0.330718,-1.440748,-3.826502,26.909945
-12.595758,-0.33006,-3.084984,-3.504103,27.074368
-12.918157,-0.332691,-4.56802,-1.634188,27.008599
-12.241119,-0.337295,-1.634188,-1.02163,27.008599
-12.563518,-0.339925,-0.76371,-2.278986,27.173023
-12.176639,-0.338939,-1.956587,-0.634751,27.074368
-12.660237,-0.33565,-2.504666,0.816045,27.074368
-11.273921,-0.329402,-3.536343,-1.247309,26.942829
-9.436246,-0.324141,-2.956024,-1.698668,26.811291
-9.629686,-0.316906,-3.762022,-1.956587,26.942829
-8.14665,-0.303423,-4.793699,-0.505791,26.87706
-8.01769,-0.291585,-3.955462,-2.536905,26.87706
-7.276172,-0.282377,-3.794262,-3.213944,26.844175
-7.243933,-0.277116,-3.020504,-1.279549,26.745521
-7.243933,-0.277444,-2.827065,-0.441311,26.87706
-6.276735,-0.272841,-1.892107,1.331884,26.811291
-6.276735,-0.266264,-3.697542,1.041725,27.074368
-4.69698,-0.261331,-3.794262,-0.247872,27.008599
-4.69698,-0.255412,-2.665865,1.009485,26.942829
-5.051619,-0.252452,-5.986576,0.912765,26.745521
-4.56802,-0.251137,-3.923222,0.364687,26.844175
-4.954899,-0.248177,-5.341778,-1.086109,26.942829
-4.987139,-0.24456,-5.148338,-0.538031,26.975714
-5.470737,-0.240614,-3.310663,0.106767,27.074368
-4.53578,-0.237325,-5.116098,-1.569708,27.008599
-2.794825,-0.233708,-4.277861,-1.376269,26.909945
-4.148901,-0.232392,-3.471863,-0.022192,26.975714
-3.407383,-0.235352,-3.052744,0.429166,26.811291
-3.181704,-0.242916,-2.278986,1.783243,27.107253
-2.859305,-0.250808,-3.439623,1.202924,26.745521
-2.665865,-0.259358,-4.342341,1.686523,26.778406
-3.890982,-0.266592,-4.56802,2.041162,26.844175
-3.084984,-0.271854,-3.955462,1.815483,27.008599
-2.182266,-0.275143,-2.536905,1.525323,26.778406
-2.182266,-0.277116,-5.922096,0.364687,27.041484
-1.956587,-0.276129,-3.375143,1.589803,26.811291
-2.085547,-0.280075,-3.826502,2.65372,26.87706
-0.344591,-0.284679,-3.310663,0.751566,27.173023
-0.95715,-0.285337,-2.117787,0.590366,26.909945
-0.79595,-0.286652,-3.084984,0.977245,26.942829
0.042287,-0.285008,-3.052744,1.106205,26.942829
0.525886,-0.279089,-2.601385,1.976682,26.87706
2.137882,-0.271196,-4.793699,0.267967,26.87706
2.041162,-0.27021,-4.890419,0.687086,26.942829
2.8794,-0.272512,-4.213381,1.202924,26.844175
4.523635,-0.276458,-4.922659,-1.279549,26.909945
3.911077,-0.279746,-4.052181,0.654846,26.942829
5.200674,-0.285994,-5.986576,2.62148,27.041484
4.717075,-0.290269,-3.246184,-0.247872,26.909945
5.232913,-0.290598,-4.729219,0.300207,27.008599
7.102828,-0.284021,-4.37458,0.719326,27.041484
5.652032,-0.270868,-1.05387,-0.505791,26.942829
6.877149,-0.262646,-2.536905,0.751566,26.975714
6.36131,-0.261331,-2.150027,0.945005,26.844175
7.779867,-0.263304,-2.504666,-0.022192,27.041484
8.198986,-0.26725,-3.213944,1.589803,26.87706
6.296831,-0.27021,-2.633625,1.460844,27.008599
8.650344,-0.271196,-3.568583,-0.666991,27.008599
8.456905,-0.270539,-2.923784,-2.278986,26.811291
8.134506,-0.265606,-3.246184,-1.569708,27.205907
9.004983,-0.258042,-4.954899,-0.505791,26.975714
8.037786,-0.252781,-1.827627,-1.02163,27.008599
10.19786,-0.247519,-2.956024,-2.150027,27.337446
9.133943,-0.247848,-4.116661,-1.472988,26.811291
8.876024,-0.252123,-2.730345,0.106767,27.107253
9.746501,-0.254096,-1.795388,1.428604,26.942829
8.876024,-0.250479,-2.085547,0.364687,26.942829
9.875461,-0.247191,-3.342903,2.170122,26.87706
8.198986,-0.236996,0.332447,1.718763,26.87706
8.940504,-0.226802,-1.892107,-1.634188,26.975714
9.101703,-0.219567,-1.892107,-0.022192,27.008599
8.521385,-0.211017,-2.085547,-0.409071,27.041484
10.16562,-0.203454,-2.601385,-0.79595,26.975714
7.779867,-0.200494,-1.118349,-0.473551,26.909945
9.037223,-0.199837,-0.76371,-2.730345,27.008599
10.45578,-0.19885,-3.149464,-1.763148,27.008599
7.489707,-0.19326,-3.536343,-0.280112,27.008599
9.617542,-0.182408,-0.73147,1.493084,26.844175
8.908264,-0.178133,-0.76371,1.751003,26.909945
9.972181,-0.175173,-0.409071,-1.892107,26.909945
10.036661,-0.173858,1.138445,-0.634751,27.107253
7.876586,-0.172542,2.105642,1.654283,26.975714
9.972181,-0.169583,1.364124,-0.666991,27.041484
9.359623,-0.166952,1.170684,-1.05387,26.909945
7.908826,-0.164979,2.65372,-0.82819,26.811291
7.683147,-0.164979,6.36131,-0.73147,26.87706
7.102828,-0.16169,4.362436,1.589803,26.844175
8.521385,-0.154127,6.038911,1.879963,26.942829
6.103391,-0.146892,5.329633,1.751003,26.942829
6.748189,-0.142946,7.489707,2.460281,26.87706
6.39355,-0.136698,7.812107,1.493084,26.975714
4.878274,-0.124531,3.620918,2.7182,26.87706
4.878274,-0.110719,5.909952,0.848285,26.975714
1.589803,-0.098552,5.071714,-1.247309,26.942829
2.68596,-0.085727,3.814357,0.364687,27.008599
2.557001,-0.074546,3.395238,2.105642,26.811291
1.138445,-0.065996,0.977245,3.008359,27.370331
1.557563,-0.057775,1.525323,-2.117787,26.942829
0.525886,-0.053828,3.524198,-4.56802,26.87706
0.010048,-0.055144,3.040599,-2.214506,27.041484
-2.472426,-0.058432,2.97612,0.042287,26.87706
-4.825939,-0.058761,4.491395,0.074527,27.074368
-4.310101,-0.061721,6.135631,-2.375706,26.712636
-5.406258,-0.060734,6.844909,-0.666991,27.107253
-5.019379,-0.062378,5.265153,2.299081,26.909945
-4.277861,-0.061721,4.910514,2.266841,26.942829
-3.923222,-0.058432,5.555313,1.073965,26.942829
-3.310663,-0.052842,7.489707,2.266841,26.679752
-4.53578,-0.04199,7.392988,1.751003,26.811291
-5.438497,-0.032782,3.653158,1.718763,26.844175
-5.857616,-0.029823,5.329633,0.429166,26.87706
-5.180578,-0.026534,5.297393,-1.537468,26.909945
-3.987701,-0.021273,5.136194,0.880525,26.975714
-3.826502,-0.017655,4.072277,1.106205,26.87706
-1.730908,-0.010749,3.266279,-0.473551,27.008599
-3.084984,-0.002528,3.620918,1.009485,26.811291
-3.697542,0.008653,2.202362,3.040599,27.041484
-5.180578,0.022135,4.072277,4.974994,27.074368
-8.404569,0.039564,3.298519,3.588678,26.482443
-6.308975,0.051731,3.072839,1.815483,26.909945
-8.11441,0.053047,4.459156,3.846597,26.778406
-7.759771,0.067845,5.168434,7.328508,27.041484
-6.857054,0.078368,5.780992,4.749315,27.008599
-7.114973,0.083301,6.296831,1.170684,26.975714
-6.857054,0.083958,4.749315,1.815483,26.844175
-10.371204,0.078368,5.877712,3.459718,26.909945
-9.597446,0.071791,7.908826,4.717075,26.909945
-9.242807,0.064557,4.523635,2.81492,26.975714
-10.596883,0.062912,5.136194,3.105079,26.811291
-7.727531,0.068174,4.781555,5.458593,26.844175
-8.662489,0.079355,2.266841,6.071151,26.844175
-6.083296,0.091851,4.652595,6.232351,26.942829
-8.340089,0.107635,3.266279,6.909389,26.745521
-10.661363,0.125393,2.041162,5.652032,27.041484
-7.727531,0.137561,4.362436,4.330196,26.811291
-12.305598,0.143809,2.073402,5.942192,26.844175
-10.145524,0.151043,2.041162,3.943317,26.975714
-12.015439,0.156963,3.846597,3.008359,26.942829
-11.048242,0.164855,3.298519,5.361873,27.008599
-8.21113,0.165841,4.168996,4.523635,26.712636
-13.208316,0.165513,3.362998,2.008922,26.844175
-10.500163,0.175378,4.201236,2.073402,26.87706
-12.402318,0.189518,5.490833,4.007797,26.844175
-15.11047,0.203659,6.296831,4.684835,26.975714
-13.111596,0.216155,4.104517,2.524761,26.942829
-16.625746,0.230295,3.395238,2.395801,26.811291
-12.918157,0.244765,1.525323,1.976682,26.844175
-13.885354,0.25463,2.62148,0.235727,26.844175
-14.014314,0.259892,1.654283,1.138445,27.205907
-12.918157,0.25463,2.202362,3.491958,26.942829
-17.173825,0.246409,3.137319,4.717075,27.008599
-13.949834,0.239174,1.879963,4.233476,26.745521
-17.431744,0.23194,2.94388,4.588115,26.844175
-17.625183,0.223061,2.105642,2.65372,26.844175
-15.27167,0.210893,4.297956,-0.95715,26.975714
-17.206065,0.20333,4.555875,-0.215632,26.844175
-12.176639,0.198726,4.136756,1.622043,26.87706
-16.496787,0.198726,3.040599,1.396364,26.811291
