Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
3.137319,0.027726,1.976682,1.106205,27.041484
2.84716,0.022793,1.299644,-0.280112,26.975714
4.104517,0.020162,0.719326,0.558126,27.140138
5.297393,0.015229,1.138445,3.137319,27.008599
7.264028,0.010626,-1.924347,0.106767,26.975714
7.070589,0.005364,1.009485,-0.82819,27.008599
7.650907,0.003062,1.847723,1.202924,27.370331
6.167871,0.001747,-1.086109,-0.634751,27.107253
3.040599,0.000431,-0.95715,0.590366,27.140138
1.718763,-0.003515,-0.280112,1.783243,26.975714
1.622043,-0.006803,-0.666991,1.235164,26.975714
2.94388,-0.008776,1.428604,3.105079,26.942829
3.395238,-0.012723,0.203487,5.103954,27.041484
5.232913,-0.016669,-0.76371,0.719326,26.942829
7.328508,-0.020286,-0.215632,-1.601948,27.074368
5.329633,-0.024561,0.816045,2.65372,27.140138
3.685398,-0.02489,0.461406,3.878837,27.041484
2.557001,-0.022917,-1.247309,1.009485,27.041484
2.524761,-0.019628,1.041725,-3.149464,27.074368
2.78268,-0.015024,0.751566,-4.245621,27.304561
4.297956,-0.011407,-1.988827,-0.634751,27.008599
6.61923,-0.007132,-2.182266,3.169559,26.942829
6.61923,-0.004501,-0.505791,1.396364,27.008599
6.167871,-0.004173,1.557563,-2.569145,27.107253
5.974431,-0.005159,-1.408509,-0.86043,27.107253
2.62148,-0.006474,-2.311226,1.783243,26.975714
1.525323,-0.009105,-0.473551,2.75044,26.975714
2.008922,-0.009763,-1.05387,4.362436,27.041484
3.782117,-0.013709,-0.505791,2.105642,27.074368
3.685398,-0.015682,-0.86043,-1.344029,27.107253
4.297956,-0.018642,-2.085547,0.429166,27.074368
7.360748,-0.021601,0.235727,2.202362,27.107253
6.909389,-0.025219,0.977245,1.235164,26.975714
5.071714,-0.028836,-1.02163,-1.118349,27.041484
4.684835,-0.03048,-0.86043,-2.730345,27.140138
5.071714,-0.031796,-0.151152,0.719326,27.107253
4.426916,-0.032125,-0.634751,1.912202,27.205907
4.426916,-0.034426,-0.570271,1.815483,27.107253
6.844909,-0.035413,-1.763148,1.041725,27.173023
7.264028,-0.0364,-1.118349,0.751566,27.008599
6.200111,-0.037057,1.364124,1.686523,27.107253
6.232351,-0.03903,-0.215632,2.94388,27.173023
4.136756,-0.042648,-2.569145,2.331321,26.975714
3.362998,-0.045936,-0.92491,1.009485,26.975714
3.201799,-0.044621,-2.150027,-0.69923,27.008599
5.813232,-0.04199,-2.407946,1.428604,27.041484
5.458593,-0.040346,0.525886,2.62148,27.041484
5.297393,-0.041003,-3.729782,2.299081,27.041484
6.973869,-0.041661,-3.310663,-2.214506,26.844175
6.812669,-0.040017,0.171247,-0.215632,27.041484
3.717638,-0.039359,-0.602511,3.620918,27.107253
3.298519,-0.037386,-0.89267,2.428041,27.140138
4.362436,-0.036071,-1.086109,-1.666428,27.008599
5.039474,-0.034755,-3.439623,-4.761459,27.271677
4.201236,-0.033111,0.203487,1.493084,26.909945
5.780992,-0.029494,-1.247309,4.684835,27.041484
7.199548,-0.024561,-0.76371,2.65372,27.008599
5.845472,-0.023903,-0.376831,0.396927,26.942829
4.491395,-0.020286,-5.438497,-1.247309,27.107253
4.072277,-0.015353,-0.441311,4.620355,26.942829
4.362436,-0.010092,-0.247872,5.232913,27.041484
2.589241,-0.005159,-4.4713,0.139007,27.008599
3.717638,-0.001213,-1.892107,0.429166,27.205907
4.652595,0.001747,-0.538031,-0.054432,26.745521
4.555875,0.004706,-2.988264,-0.570271,27.107253
4.910514,0.005693,-1.634188,0.396927,27.074368
5.652032,0.005364,-3.020504,-1.924347,26.942829
4.330196,0.002076,-1.05387,-1.988827,27.008599
3.782117,-0.000555,0.493646,1.267404,26.975714
3.911077,0.00076,-3.117224,1.009485,26.942829
6.42579,0.000431,0.590366,0.010048,26.87706
5.845472,-0.001871,-2.504666,2.65372,26.975714
6.103391,-0.002857,-2.472426,2.299081,27.008599
6.39355,0.000102,0.945005,0.848285,27.008599
5.587553,0.002076,-2.891545,0.332447,27.008599
2.266841,0.003391,-2.021067,1.009485,27.008599
0.816045,0.004049,-3.568583,1.751003,27.074368
1.783243,0.005693,0.042287,0.687086,27.008599
2.97612,0.008653,0.687086,1.235164,27.008599
4.555875,0.008981,-2.407946,-0.022192,26.975714
7.715387,0.008653,-1.279549,-0.151152,27.173023
7.973306,0.008653,-0.022192,0.493646,27.041484
7.102828,0.010297,1.267404,-1.279549,27.041484
6.45803,0.013585,-2.665865,-0.666991,26.909945
4.813795,0.016545,-1.247309,-0.022192,27.107253
2.557001,0.021806,-1.795388,0.106767,27.271677
2.073402,0.026081,-1.859867,-1.601948,26.975714
6.329071,0.024108,-0.247872,-3.987701,26.975714
7.521947,0.023779,-2.182266,-1.376269,26.942829
6.038911,0.024437,-1.634188,0.912765,27.008599
4.846035,0.023779,-0.247872,-0.82819,27.140138
5.200674,0.022793,-1.150589,-0.69923,27.173023
3.911077,0.020162,-0.98939,-3.310663,26.811291
2.524761,0.01786,-0.634751,-0.376831,27.041484
4.201236,0.016545,-1.247309,4.104517,26.975714
7.006109,0.010626,1.138445,1.396364,26.712636
8.811544,0.003391,-1.440748,-0.538031,27.074368
8.940504,-0.000884,-1.763148,-1.408509,27.140138
7.328508,-0.002857,-0.86043,-0.022192,27.107253
6.232351,-0.006146,-1.892107,2.299081,26.548213
3.814357,-0.007132,2.234602,2.105642,27.074368
2.428041,-0.008119,-2.956024,-2.665865,26.975714
2.105642,-0.008448,-0.538031,-2.504666,27.205907
2.78268,-0.010421,-0.76371,-1.05387,27.074368
5.490833,-0.015024,-1.827627,-0.280112,26.942829
7.457468,-0.02193,-0.538031,-0.280112,27.107253
6.36131,-0.02785,-3.762022,-2.665865,26.975714
5.845472,-0.032125,-2.053307,-0.79595,27.238792
5.232913,-0.034755,-1.440748,2.62148,27.008599
5.200674,-0.03903,-2.762585,1.460844,27.008599
3.620918,-0.040675,0.074527,1.396364,27.074368
4.168996,-0.042319,-1.763148,-2.278986,27.107253
6.909389,-0.044621,-2.569145,-0.89267,27.173023
7.683147,-0.045607,-1.279549,1.106205,27.107253
6.58699,-0.045278,-1.601948,-0.376831,27.107253
4.168996,-0.041332,-1.956587,-1.569708,26.942829
2.91164,-0.040017,-6.921533,-2.633625,27.205907
0.945005,-0.037715,-2.375706,1.138445,27.041484
-0.376831,-0.040017,-1.892107,2.94388,27.173023
1.525323,-0.041003,-3.858742,-1.408509,26.844175
4.878274,-0.040675,-3.890982,-1.215069,27.140138
8.424665,-0.043305,-0.76371,-0.022192,27.074368
8.940504,-0.04758,-4.56802,0.042287,27.041484
7.779867,-0.054157,-0.86043,1.879963,27.074368
6.780429,-0.05613,-2.021067,2.073402,26.942829
3.717638,-0.052513,-3.890982,1.073965,26.909945
1.396364,-0.051527,-1.601948,1.718763,26.942829
0.300207,-0.053828,-1.472988,-1.634188,27.107253
1.847723,-0.055802,-1.666428,-2.859305,26.975714
4.910514,-0.05613,-3.729782,-2.021067,27.041484
6.264591,-0.056459,-3.246184,-0.666991,27.041484
6.135631,-0.05613,-2.472426,1.364124,27.008599
5.071714,-0.052842,-1.892107,0.525886,26.581098
3.911077,-0.049225,-2.536905,0.912765,27.140138
3.008359,-0.046594,-2.440186,-1.118349,27.238792
2.8794,-0.045278,-3.084984,-3.600823,27.107253
5.136194,-0.045278,-0.215632,-1.150589,27.041484
7.070589,-0.045936,-2.085547,-0.280112,27.107253
8.585865,-0.046265,-4.181141,-1.05387,26.942829
7.941066,-0.04758,-1.279549,-2.150027,27.107253
6.071151,-0.048238,-2.536905,-0.151152,26.909945
4.426916,-0.044292,-2.923784,0.139007,26.811291
1.912202,-0.040675,-1.150589,1.686523,26.909945
0.558126,-0.038373,-1.376269,2.428041,27.074368
0.848285,-0.037386,-0.151152,-0.538031,27.140138
3.298519,-0.037057,-2.311226,-0.95715,27.699178
6.296831,-0.035413,-1.763148,0.267967,27.008599
6.973869,-0.034755,-0.76371,0.945005,27.041484
7.231788,-0.034098,-2.601385,-0.118912,26.975714
6.42579,-0.035084,-1.279549,-1.763148,26.613982
5.458593,-0.032125,-0.054432,-1.569708,27.008599
4.168996,-0.02785,-0.82819,-1.601948,27.238792
3.459718,-0.022259,-1.311789,-2.117787,26.975714
4.846035,-0.018313,-0.247872,-0.473551,26.581098
6.200111,-0.016669,-1.182829,1.106205,27.008599
6.748189,-0.014367,-1.827627,0.171247,27.205907
5.780992,-0.016669,-1.892107,-2.343466,27.238792
4.523635,-0.020286,-0.441311,-1.247309,27.107253
3.072839,-0.02193,-0.505791,0.396927,26.909945
1.589803,-0.022917,0.074527,0.558126,27.041484
1.202924,-0.022917,-0.409071,0.364687,26.942829
3.395238,-0.018971,-0.312352,-0.89267,26.942829
6.135631,-0.014038,1.202924,1.493084,27.107253
9.617542,-0.011078,1.106205,2.105642,26.909945
9.359623,-0.00779,-0.570271,-1.440748,26.975714
7.650907,-0.002857,-0.022192,1.267404,27.074368
4.040037,-0.001871,0.977245,1.041725,26.844175
2.299081,-0.002857,0.042287,1.525323,27.041484
0.816045,-0.009105,1.331884,1.751003,27.041484
1.009485,-0.012723,0.783805,-2.214506,26.942829
3.975557,-0.014367,-2.794825,-1.376269,27.008599
6.68371,-0.015024,1.493084,0.171247,27.041484
6.71595,-0.016011,-0.570271,-0.312352,27.074368
5.652032,-0.018971,-1.537468,0.461406,27.271677
3.330759,-0.020944,1.525323,-1.763148,27.107253
2.041162,-0.022259,-0.441311,-0.666991,27.008599
0.010048,-0.022588,0.171247,1.138445,27.107253
1.525323,-0.021273,-1.376269,0.590366,26.975714
5.555313,-0.022588,0.203487,-0.92491,26.942829
8.166746,-0.024561,0.654846,-1.859867,26.942829
10.32682,-0.027192,-0.247872,0.461406,26.844175
9.295143,-0.029165,0.042287,1.138445,26.909945
6.39355,-0.031138,2.041162,0.364687,27.008599
2.202362,-0.035084,-0.215632,-1.730908,27.107253
-0.602511,-0.041661,-0.280112,-0.98939,26.942829
-0.95715,-0.046594,-0.022192,1.557563,27.074368
0.042287,-0.049553,1.879963,-0.151152,26.975714
3.620918,-0.055144,1.364124,0.300207,26.745521
7.296268,-0.055473,-2.665865,0.525886,27.074368
8.037786,-0.056459,0.687086,-1.344029,27.140138
7.425228,-0.059419,-0.538031,0.332447,27.074368
4.265716,-0.065996,-0.69923,0.203487,26.581098
2.137882,-0.07619,0.525886,-0.441311,27.041484
0.525886,-0.083425,-1.311789,-0.247872,26.942829
0.719326,-0.084411,-0.666991,-1.376269,26.844175
4.072277,-0.084411,-1.02163,-0.570271,27.041484
7.328508,-0.084082,0.622606,0.719326,26.975714
9.069463,-0.088029,0.461406,-0.570271,26.942829
8.166746,-0.092304,1.138445,-0.79595,26.975714
6.135631,-0.093619,2.266841,0.010048,27.008599
2.62148,-0.09625,-0.505791,1.299644,26.942829
-0.505791,-0.104471,0.558126,-0.312352,26.909945
-0.022192,-0.112363,0.364687,-0.95715,26.975714
2.202362,-0.116967,1.138445,0.267967,26.975714
5.071714,-0.1219,-0.95715,2.65372,26.942829
7.844347,-0.128806,-1.05387,1.525323,27.041484
8.134506,-0.135383,-1.215069,-0.441311,26.909945
7.038349,-0.140315,0.558126,0.880525,27.008599
1.783243,-0.141302,-0.82819,2.266841,27.50187
-0.280112,-0.141302,-0.82819,1.364124,27.140138
-0.86043,-0.139329,1.202924,-0.95715,27.008599
0.364687,-0.135054,-0.215632,-0.086672,27.041484
3.234039,-0.130779,0.525886,0.396927,27.074368
6.52251,-0.126504,0.558126,0.010048,27.008599
8.779304,-0.125188,2.105642,0.493646,26.975714
7.650907,-0.124531,1.170684,-0.79595,26.778406
4.233476,-0.123544,-0.280112,2.170122,26.942829
2.299081,-0.120913,-0.247872,1.299644,27.107253
-0.76371,-0.122229,0.654846,-1.472988,26.87706
-0.054432,-0.125517,0.977245,1.751003,26.909945
1.847723,-0.125846,-0.634751,1.009485,27.074368
4.749315,-0.123215,-0.441311,1.106205,27.140138
6.780429,-0.123215,0.429166,0.622606,27.074368
6.264591,-0.125846,0.074527,-1.118349,27.074368
5.232913,-0.127819,1.622043,2.170122,26.975714
0.977245,-0.126504,0.267967,0.816045,26.581098
-2.085547,-0.1219,1.589803,0.364687,27.140138
-2.085547,-0.121571,-0.247872,0.461406,27.074368
0.171247,-0.121242,-0.666991,-0.022192,27.140138
3.234039,-0.121571,1.170684,2.331321,26.975714
6.61923,-0.119269,0.461406,1.718763,26.975714
8.585865,-0.119927,1.944442,0.267967,27.008599
8.231225,-0.123873,-0.280112,0.332447,27.074368
3.524198,-0.126832,0.783805,-0.183392,27.008599
0.848285,-0.125846,0.396927,0.977245,27.304561
-2.214506,-0.124859,1.589803,-0.69923,27.041484
-1.666428,-0.126504,1.622043,-1.601948,27.140138
0.042287,-0.126175,-0.473551,-1.182829,27.140138
3.943317,-0.125188,-1.730908,0.590366,27.205907
6.71595,-0.122229,-0.376831,-0.409071,27.271677
6.232351,-0.120913,3.814357,-1.634188,27.074368
4.426916,-0.117954,0.461406,-0.086672,27.173023
1.106205,-0.114007,1.364124,1.267404,27.041484
-1.795388,-0.109732,0.042287,0.880525,27.140138
-1.215069,-0.104471,0.880525,0.525886,27.173023
1.106205,-0.099867,1.879963,0.106767,27.107253
4.878274,-0.096907,0.332447,0.525886,27.140138
6.973869,-0.093948,1.557563,1.170684,27.074368
7.908826,-0.089673,0.719326,0.429166,27.173023
6.748189,-0.084411,1.460844,-2.053307,27.107253
1.847723,-0.081452,0.364687,-2.407946,27.008599
-2.021067,-0.077505,-1.376269,0.396927,26.975714
-2.988264,-0.077177,2.299081,0.171247,26.942829
-0.69923,-0.080136,2.331321,0.719326,27.008599
1.654283,-0.082109,-1.02163,0.074527,27.074368
5.587553,-0.088029,-1.247309,-0.79595,27.041484
8.553625,-0.094277,0.912765,-0.183392,27.074368
8.263465,-0.09625,1.622043,-1.666428,27.074368
4.813795,-0.097236,-0.054432,-2.665865,27.074368
1.267404,-0.097236,0.687086,-2.504666,27.140138
-1.569708,-0.095921,0.783805,-1.666428,27.074368
-0.69923,-0.095263,2.234602,0.558126,27.173023
0.687086,-0.095592,1.847723,-0.86043,27.041484
4.330196,-0.095921,-0.79595,-2.278986,26.942829
7.038349,-0.09888,0.719326,-1.763148,26.975714
7.521947,-0.100196,0.074527,9.101703,27.008599
5.909952,-0.09888,-1.537468,-5.631937,26.87706
2.170122,-0.100196,-2.246746,-8.662489,27.600524
-0.76371,-0.101182,-2.117787,6.780429,26.909945
-1.440748,-0.104142,-1.730908,1.106205,26.87706
0.880525,-0.110061,-2.021067,-4.922659,27.008599
3.459718,-0.113021,-0.95715,-0.73147,27.074368
5.877712,-0.112692,0.654846,-1.247309,27.041484
7.521947,-0.113021,0.493646,3.459718,27.107253
6.65147,-0.111706,1.557563,-3.020504,27.140138
2.7182,-0.106773,2.557001,-4.019941,26.975714
-1.279549,-0.100854,-0.538031,3.491958,27.041484
-3.117224,-0.097894,0.364687,-0.98939,27.074368
-1.376269,-0.097894,0.719326,-0.183392,27.205907
0.912765,-0.098223,1.879963,-4.66474,27.041484
4.459156,-0.099209,-1.086109,-2.053307,26.975714
6.909389,-0.099209,-0.634751,4.007797,26.975714
7.876586,-0.097565,0.267967,-3.600823,27.008599
5.394113,-0.097894,-0.73147,-0.054432,26.87706
1.622043,-0.096907,-0.89267,-1.376269,26.942829
-0.473551,-0.096579,-1.956587,1.170684,26.975714
-0.505791,-0.098552,-1.182829,3.749877,26.909945
0.880525,-0.103156,-2.536905,-1.150589,27.074368
3.524198,-0.106773,-2.633625,0.364687,27.008599
4.717075,-0.108746,-3.149464,0.139007,27.173023
5.716512,-0.107759,-2.633625,2.363561,27.238792
3.943317,-0.1048,-0.022192,2.65372,26.87706
0.912765,-0.102827,-1.05387,-2.182266,27.140138
-1.569708,-0.100525,-2.956024,0.493646,27.074368
-1.215069,-0.097565,-0.73147,3.040599,27.074368
1.428604,-0.097565,0.010048,0.364687,27.074368
3.717638,-0.097894,-0.151152,-0.570271,26.909945
6.103391,-0.097565,-0.280112,-0.73147,26.909945
7.941066,-0.097236,-2.730345,0.977245,27.107253
7.586427,-0.095921,-1.795388,4.040037,26.909945
5.232913,-0.097894,-1.827627,0.203487,26.778406
0.074527,-0.09888,-2.021067,1.202924,27.238792
-1.988827,-0.098552,-2.182266,2.84716,27.008599
-1.05387,-0.09625,-3.246184,0.783805,27.008599
0.525886,-0.094934,-1.601948,2.428041,27.205907
2.041162,-0.090988,0.010048,0.558126,27.140138
3.749877,-0.089673,-0.98939,0.203487,27.140138
4.974994,-0.085069,-1.827627,1.879963,26.975714
4.426916,-0.077177,0.719326,2.84716,26.909945
3.008359,-0.071915,-0.215632,0.912765,26.975714
3.524198,-0.068298,-2.246746,0.783805,27.008599
3.749877,-0.066653,-1.150589,3.782117,27.074368
3.878837,-0.066325,0.525886,4.459156,27.173023
1.976682,-0.064352,-2.117787,2.073402,27.173023
1.976682,-0.062707,-1.247309,0.235727,27.173023
2.234602,-0.065009,-2.601385,0.977245,27.008599
2.7182,-0.065338,-2.472426,1.976682,27.041484
2.557001,-0.066325,-0.441311,0.493646,27.107253
1.912202,-0.067311,-0.76371,-0.69923,26.975714
2.428041,-0.069613,-1.763148,-0.82819,26.975714
2.557001,-0.071257,-0.215632,2.202362,27.041484
2.78268,-0.072244,-0.247872,1.267404,27.140138
3.008359,-0.071257,0.300207,1.525323,27.074368
3.588678,-0.069613,1.041725,1.718763,27.074368
5.684272,-0.06205,-1.344029,0.429166,27.008599
5.232913,-0.052842,-1.150589,2.75044,27.140138
2.041162,-0.043634,-0.82819,2.428041,27.205907
0.139007,-0.035742,0.719326,0.945005,27.074368
0.332447,-0.034098,0.267967,0.429166,26.942829
0.687086,-0.033769,-2.407946,-0.151152,27.041484
0.493646,-0.034098,-0.82819,1.622043,27.238792
2.8794,-0.036728,3.524198,0.880525,27.140138
4.362436,-0.038373,-2.150027,-1.311789,27.041484
4.168996,-0.039359,-0.312352,1.106205,27.074368
1.847723,-0.037057,1.622043,-0.086672,27.205907
1.783243,-0.032453,-0.086672,-0.82819,27.074368
2.460281,-0.02785,1.235164,0.751566,26.942829
3.524198,-0.022588,-1.956587,-1.05387,27.041484
3.040599,-0.01634,0.429166,1.299644,26.942829
4.007797,-0.013051,-0.602511,1.396364,27.008599
2.331321,-0.009105,0.106767,-2.021067,27.008599
1.235164,0.000102,1.815483,-0.570271,26.87706
-0.505791,0.008653,-0.151152,-1.05387,27.008599
-1.795388,0.015558,1.686523,-0.473551,27.041484
-1.763148,0.021806,1.396364,-0.666991,27.107253
0.267967,0.027068,-0.79595,-2.343466,27.173023
3.266279,0.027726,0.042287,-0.409071,27.107253
3.588678,0.024108,-1.215069,0.525886,26.811291
4.652595,0.019176,-1.150589,-0.280112,27.041484
6.135631,0.014243,0.364687,-0.76371,27.041484
5.780992,0.007008,-0.022192,0.010048,27.140138
3.201799,-0.000884,-0.73147,2.363561,27.238792
2.94388,-0.006803,-1.118349,1.009485,27.074368
2.202362,-0.009434,-0.086672,-0.79595,26.975714
1.460844,-0.009434,0.010048,-1.182829,27.041484
-0.118912,-0.012065,-1.956587,0.945005,27.008599
2.299081,-0.014696,-0.89267,2.105642,26.975714
2.105642,-0.012065,2.91164,-0.82819,27.041484
1.202924,-0.010092,-0.76371,-2.827065,26.942829
-0.280112,-0.00779,-1.215069,0.010048,27.041484
0.590366,-0.004173,0.719326,0.783805,27.041484
0.332447,-0.002528,-1.311789,-0.505791,27.140138
1.622043,-0.000226,0.139007,-2.311226,26.909945
4.910514,0.00076,0.203487,-1.440748,27.107253
6.941629,-0.004173,1.138445,1.364124,26.909945
5.619792,-0.009105,1.912202,1.106205,27.074368
5.523073,-0.011407,1.009485,-1.795388,26.975714
4.362436,-0.012394,1.654283,-0.666991,27.107253
0.687086,-0.015682,1.879963,2.8794,26.975714
-1.537468,-0.018642,-0.86043,1.557563,27.074368
-1.086109,-0.017655,-0.409071,-0.666991,27.074368
0.590366,-0.015024,2.266841,-1.150589,27.041484
0.396927,-0.013709,-1.569708,0.042287,27.107253
1.912202,-0.01338,-1.537468,1.364124,27.271677
3.072839,-0.012394,1.751003,0.880525,26.975714
3.072839,-0.008776,2.266841,-0.69923,26.975714
2.105642,-0.006803,-1.666428,0.074527,27.008599
3.362998,-0.004501,0.171247,1.654283,27.008599
4.265716,-0.002528,0.558126,1.718763,27.238792
5.007234,-0.005159,0.945005,-0.022192,27.041484
4.555875,-0.011407,-0.409071,-0.86043,27.173023
4.136756,-0.018313,-0.666991,0.751566,27.074368
1.235164,-0.023246,1.428604,1.751003,27.041484
0.364687,-0.029494,0.235727,0.010048,27.008599
-0.183392,-0.031138,-0.92491,-0.473551,26.975714
0.493646,-0.029823,-0.602511,-0.280112,27.008599
0.010048,-0.026534,1.041725,1.331884,27.008599
1.589803,-0.023903,-1.215069,1.202924,27.041484
3.588678,-0.023575,1.944442,-0.79595,27.074368
3.524198,-0.023575,-0.118912,0.074527,27.173023
1.589803,-0.022917,0.461406,1.364124,27.008599
2.428041,-0.022259,-0.505791,1.041725,26.975714
2.008922,-0.021601,-1.150589,1.589803,27.074368
2.363561,-0.023246,0.558126,1.589803,26.942829
2.84716,-0.020615,-2.601385,1.944442,27.074368
3.814357,-0.018313,-0.98939,-0.151152,26.811291
4.620355,-0.018313,-0.86043,-0.344591,26.87706
3.298519,-0.019957,-0.505791,-0.280112,26.613982
2.524761,-0.023575,-0.634751,1.106205,27.041484
0.654846,-0.022259,-0.538031,1.396364,26.942829
0.429166,-0.020615,2.589241,-0.73147,26.975714
0.525886,-0.015024,-0.92491,-2.343466,26.745521
1.106205,-0.007461,0.751566,-0.183392,27.008599
3.040599,-0.001871,-0.151152,1.976682,27.074368
3.749877,0.002076,-0.98939,1.364124,26.87706
5.103954,0.005035,-1.634188,1.783243,27.041484
4.459156,0.002733,-1.892107,2.395801,26.942829
2.557001,0.00076,0.461406,2.234602,27.074368
2.331321,-0.001542,-0.92491,3.266279,26.975714
1.847723,-0.006474,-1.279549,1.557563,27.008599
1.654283,-0.013709,0.042287,1.622043,27.205907
2.041162,-0.017326,-0.538031,2.170122,27.041484
3.459718,-0.020944,0.300207,0.042287,27.238792
4.620355,-0.022917,0.493646,0.332447,26.87706
3.685398,-0.024232,-1.505228,1.751003,27.107253
2.91164,-0.023246,0.203487,0.203487,27.238792
2.073402,-0.018642,-0.376831,-0.344591,27.041484
1.847723,-0.014696,-2.407946,1.589803,27.008599
2.8794,-0.011407,-2.988264,2.202362,27.041484
3.105079,-0.008119,-0.98939,1.847723,26.975714
4.523635,-0.006474,-2.150027,0.977245,27.140138
4.878274,-0.010421,-2.794825,0.396927,26.942829
4.813795,-0.018313,-0.69923,1.138445,27.534754
4.684835,-0.024561,-2.214506,2.84716,26.975714
2.460281,-0.030809,1.299644,0.203487,27.074368
2.7182,-0.035084,-2.988264,-0.183392,27.140138
2.62148,-0.040346,-1.150589,1.493084,27.107253
2.170122,-0.045607,0.139007,0.719326,26.909945
2.331321,-0.046594,-0.570271,1.299644,27.041484
2.94388,-0.046265,-0.312352,2.7182,27.041484
4.265716,-0.047909,-0.570271,1.557563,26.975714
3.298519,-0.04758,-0.538031,0.171247,26.942829
3.234039,-0.044621,-3.697542,2.170122,27.107253
3.975557,-0.038701,0.364687,4.555875,26.942829
3.169559,-0.035084,-0.538031,2.65372,26.942829
3.814357,-0.03344,-3.729782,-0.602511,27.074368
3.782117,-0.029494,-2.536905,0.493646,27.008599
4.781555,-0.026205,1.525323,2.363561,27.107253
4.588115,-0.027521,-2.923784,2.266841,27.074368
4.781555,-0.031138,-0.505791,-0.79595,27.732063
3.782117,-0.032782,-0.92491,-0.92491,27.107253
2.299081,-0.032453,-3.439623,0.590366,27.140138
2.170122,-0.027521,-0.118912,-0.280112,27.238792
2.428041,-0.026534,-1.182829,-1.472988,27.238792
1.976682,-0.027521,-1.505228,-0.570271,27.008599
2.8794,-0.028836,-1.215069,-0.570271,27.074368
3.524198,-0.029494,-0.82819,1.783243,27.140138
4.523635,-0.029823,0.042287,1.525323,27.732063
3.201799,-0.028836,-0.82819,-0.79595,26.844175
