Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
3.814357,0.068503,-0.280112,0.139007,27.370331
5.007234,0.068174,-0.118912,-0.215632,27.370331
5.200674,0.067187,-0.118912,-0.409071,27.140138
4.136756,0.065872,-0.409071,-0.376831,27.403216
5.394113,0.065543,0.300207,-0.344591,27.337446
4.362436,0.065872,0.010048,-0.312352,27.370331
3.749877,0.06653,0.139007,0.042287,27.337446
3.427478,0.065872,0.332447,0.300207,27.468985
4.136756,0.066858,0.106767,0.396927,27.337446
5.039474,0.067845,0.074527,0.654846,27.337446
4.523635,0.067516,-0.054432,0.719326,27.205907
4.620355,0.06653,-0.183392,0.300207,27.534754
4.813795,0.065543,-0.312352,0.396927,27.468985
3.556438,0.064228,0.203487,0.525886,27.699178
4.330196,0.063241,-0.505791,0.751566,27.107253
3.137319,0.061597,0.042287,0.687086,27.238792
3.524198,0.061597,0.396927,0.654846,27.173023
4.136756,0.060939,0.106767,0.912765,27.140138
4.846035,0.06061,-0.086672,0.751566,27.041484
5.168434,0.059295,-0.69923,0.880525,27.140138
4.201236,0.057322,0.461406,0.687086,27.403216
4.878274,0.055678,0.493646,0.267967,27.271677
4.749315,0.055349,-0.215632,0.590366,27.140138
3.685398,0.053047,0.203487,1.041725,27.205907
3.620918,0.052389,0.300207,1.073965,27.271677
4.136756,0.053705,-0.118912,0.235727,27.041484
5.039474,0.054691,0.332447,0.687086,27.140138
4.523635,0.053047,0.010048,1.364124,27.041484
3.911077,0.050416,-0.183392,0.687086,27.370331
5.136194,0.04943,0.203487,0.461406,27.304561
3.878837,0.048114,0.332447,0.300207,27.337446
4.040037,0.047456,-0.634751,1.009485,27.337446
3.556438,0.04647,0.203487,1.138445,27.205907
3.943317,0.046799,0.429166,0.267967,27.205907
4.362436,0.048443,-0.473551,0.461406,27.205907
4.201236,0.048772,0.010048,1.202924,27.140138
4.942754,0.048772,0.106767,1.009485,27.107253
4.265716,0.049101,0.396927,0.300207,27.074368
4.459156,0.049101,0.300207,-0.086672,27.173023
5.007234,0.048443,-0.344591,0.687086,27.074368
3.782117,0.046799,-0.409071,1.364124,27.304561
3.782117,0.04647,-0.118912,0.977245,27.074368
4.394676,0.046799,0.429166,0.300207,27.271677
5.136194,0.047128,-0.505791,0.396927,27.140138
4.846035,0.045812,-0.280112,1.041725,27.205907
3.653158,0.044168,-0.247872,1.106205,27.173023
4.717075,0.043181,0.010048,0.558126,27.238792
4.233476,0.042195,0.203487,0.461406,27.173023
4.104517,0.040222,-0.022192,0.912765,27.205907
3.717638,0.038578,0.139007,1.299644,27.238792
4.265716,0.037262,0.429166,1.073965,27.238792
4.749315,0.035947,-0.409071,0.429166,27.370331
4.362436,0.033974,-0.344591,0.622606,27.238792
5.007234,0.032001,0.654846,0.912765,27.238792
5.200674,0.031014,-0.409071,0.945005,27.173023
4.555875,0.029699,-0.409071,0.558126,27.304561
5.200674,0.028712,-0.054432,-0.086672,27.205907
4.136756,0.027068,-0.086672,0.042287,27.337446
4.007797,0.025424,-0.312352,0.332447,27.074368
4.491395,0.026081,-0.280112,0.010048,27.173023
5.103954,0.02641,-0.183392,-0.280112,27.205907
5.780992,0.02641,-0.215632,-0.344591,27.140138
4.233476,0.027397,-0.247872,0.300207,26.712636
5.394113,0.029699,0.332447,0.429166,27.238792
5.168434,0.031014,0.267967,0.461406,27.074368
3.943317,0.029041,-0.570271,0.461406,27.238792
3.298519,0.028712,-0.344591,0.525886,27.238792
3.878837,0.029699,-0.538031,0.654846,27.205907
4.684835,0.029699,-0.666991,0.364687,27.468985
4.684835,0.028712,-0.473551,0.364687,27.107253
5.297393,0.027726,0.364687,0.364687,27.238792
6.812669,0.02937,-0.98939,-0.054432,27.205907
5.329633,0.028712,-0.666991,0.203487,27.238792
5.877712,0.030028,-0.086672,0.267967,27.271677
4.136756,0.029041,-0.312352,0.171247,27.403216
4.684835,0.029699,-0.280112,0.719326,27.173023
4.330196,0.028712,0.010048,0.364687,27.205907
4.749315,0.028054,-0.409071,0.010048,27.304561
4.974994,0.026739,-0.89267,0.461406,27.271677
4.104517,0.027068,0.171247,0.396927,27.271677
3.749877,0.027068,-0.376831,0.332447,27.074368
4.974994,0.02641,-0.570271,0.364687,27.304561
4.523635,0.023779,-0.054432,0.558126,27.205907
5.458593,0.021478,-0.409071,0.783805,27.238792
5.652032,0.020162,0.042287,0.493646,27.205907
6.877149,0.018518,-0.538031,0.267967,27.140138
5.909952,0.017203,-0.570271,0.396927,27.107253
4.201236,0.016874,0.171247,0.783805,27.271677
4.652595,0.017531,-0.634751,0.267967,27.238792
3.620918,0.017531,-0.409071,0.203487,27.304561
4.136756,0.017531,-0.344591,0.074527,27.403216
3.782117,0.017203,-0.634751,-0.022192,27.304561
4.878274,0.018189,-0.183392,0.203487,27.271677
4.588115,0.017531,-0.86043,0.300207,27.140138
3.524198,0.016216,-1.215069,0.267967,27.238792
5.103954,0.015229,-0.118912,0.267967,27.074368
4.717075,0.015558,-0.69923,0.171247,27.140138
5.490833,0.015887,0.332447,0.364687,27.074368
5.974431,0.016216,-0.054432,0.396927,27.238792
5.974431,0.013914,-0.79595,0.364687,27.304561
6.909389,0.013914,0.171247,0.139007,27.205907
4.297956,0.014243,-0.441311,0.106767,27.238792
5.329633,0.014572,-0.086672,0.171247,27.271677
3.491958,0.015229,-0.505791,0.235727,27.074368
3.105079,0.016874,-0.183392,0.267967,27.337446
3.427478,0.018189,-0.666991,0.074527,27.107253
3.717638,0.017531,-1.086109,0.042287,27.238792
4.749315,0.015887,-0.086672,0.719326,27.337446
4.652595,0.013914,-1.279549,0.493646,27.370331
5.845472,0.011283,-1.344029,-0.183392,27.205907
5.974431,0.007008,-0.473551,-0.022192,27.173023
4.652595,0.004377,-0.92491,0.010048,27.238792
5.555313,0.003391,-0.602511,0.332447,27.238792
4.942754,0.004706,-0.82819,0.235727,27.140138
5.716512,0.004049,-0.054432,0.106767,27.107253
5.458593,0.003062,0.332447,0.622606,27.205907
6.58699,0.001089,-0.89267,0.783805,27.600524
6.909389,0.00076,-0.312352,0.912765,27.238792
5.845472,-0.000884,-0.247872,0.816045,27.074368
4.878274,-0.003515,-0.022192,0.396927,27.205907
3.491958,-0.005488,-0.473551,0.461406,27.271677
2.234602,-0.006146,-0.570271,0.590366,27.173023
3.588678,-0.005488,-0.82819,0.332447,27.205907
4.426916,-0.006146,-1.02163,-0.118912,27.173023
6.39355,-0.008448,-0.69923,-0.247872,27.271677
7.264028,-0.009434,-0.602511,-0.183392,27.173023
7.715387,-0.011407,-1.376269,0.332447,27.271677
7.489707,-0.014696,-1.150589,0.010048,27.140138
5.619792,-0.017984,-0.69923,-0.118912,27.271677
5.039474,-0.019628,-1.279549,0.074527,27.403216
3.524198,-0.018971,0.235727,0.171247,27.173023
3.491958,-0.018642,-0.86043,0.364687,27.205907
4.491395,-0.019957,-1.05387,0.525886,27.140138
5.232913,-0.021601,-0.215632,0.493646,27.271677
6.42579,-0.020944,-0.666991,0.783805,27.140138
5.845472,-0.02193,-0.602511,0.880525,27.567639
6.071151,-0.023903,-1.215069,0.364687,27.140138
5.587553,-0.024232,-0.312352,0.429166,27.140138
4.426916,-0.023246,-0.022192,0.461406,27.205907
5.458593,-0.022259,-0.79595,0.654846,27.173023
5.845472,-0.022588,-0.602511,0.429166,27.205907
6.941629,-0.024232,-1.02163,0.429166,27.370331
6.58699,-0.024232,-0.69923,0.654846,27.238792
6.45803,-0.026205,-1.440748,0.364687,27.238792
6.49027,-0.028178,-1.956587,0.558126,27.041484
4.330196,-0.031138,-0.634751,0.654846,27.173023
3.491958,-0.03048,-1.344029,0.622606,27.337446
3.072839,-0.028507,-1.505228,0.106767,27.140138
3.782117,-0.026863,-1.182829,0.074527,27.238792
4.394676,-0.027192,-1.376269,0.203487,27.304561
4.717075,-0.026205,-0.73147,0.074527,27.633409
6.52251,-0.024561,-0.602511,0.364687,27.304561
5.942192,-0.025876,-1.440748,0.493646,27.567639
6.296831,-0.027521,-0.634751,0.235727,27.140138
5.652032,-0.026205,-0.215632,0.364687,27.140138
4.878274,-0.02489,-1.247309,0.235727,27.271677
4.749315,-0.023575,-0.82819,0.461406,27.074368
4.555875,-0.024561,-1.634188,0.461406,27.238792
5.619792,-0.024561,-1.02163,-0.022192,27.074368
5.652032,-0.024561,-0.86043,0.106767,27.140138
4.813795,-0.024232,-1.892107,0.654846,27.173023
5.361873,-0.025548,-0.79595,0.687086,27.238792
3.685398,-0.026205,-0.73147,0.106767,27.304561
2.84716,-0.023246,-1.05387,-0.022192,27.271677
2.68596,-0.020615,-0.86043,0.074527,27.271677
4.201236,-0.018971,-0.82819,-0.215632,27.304561
6.038911,-0.018971,-1.279549,-0.086672,27.271677
6.61923,-0.018313,-0.69923,-0.086672,27.403216
8.198986,-0.01634,-0.151152,0.106767,27.4361
7.135068,-0.016669,-1.247309,0.074527,27.238792
5.200674,-0.018642,-0.89267,-0.376831,27.074368
3.814357,-0.018642,0.106767,-0.151152,27.271677
3.298519,-0.017655,-0.376831,-0.215632,27.205907
3.943317,-0.017655,-0.473551,-0.151152,27.271677
4.297956,-0.019628,-0.118912,0.332447,27.140138
5.942192,-0.021273,-0.98939,-0.054432,27.140138
6.65147,-0.022259,-0.89267,0.267967,27.205907
4.652595,-0.023246,-0.183392,0.751566,27.534754
4.136756,-0.025548,-0.89267,0.912765,27.271677
3.298519,-0.026863,-0.602511,0.590366,27.370331
3.072839,-0.026205,-0.441311,0.139007,27.107253
4.007797,-0.024561,-0.280112,0.525886,27.370331
6.135631,-0.023575,-0.538031,0.364687,27.140138
8.392425,-0.025219,-0.602511,0.106767,27.238792
7.715387,-0.025876,-0.247872,0.267967,27.140138
7.425228,-0.026863,-0.538031,0.429166,27.304561
6.42579,-0.028507,0.106767,0.751566,27.173023
3.975557,-0.030151,-0.183392,0.171247,27.238792
2.137882,-0.029494,-0.76371,-0.183392,27.173023
2.041162,-0.028507,0.267967,0.267967,27.370331
3.234039,-0.028836,-0.151152,0.461406,27.370331
4.007797,-0.030151,-0.247872,0.139007,27.140138
5.458593,-0.030809,-0.215632,-0.247872,27.271677
7.425228,-0.03048,-0.312352,0.106767,27.271677
6.167871,-0.030151,0.106767,0.396927,27.337446
5.490833,-0.030151,-0.312352,0.429166,27.304561
4.297956,-0.028178,0.590366,-0.151152,27.238792
3.814357,-0.024561,-0.344591,0.042287,27.140138
3.846597,-0.023246,-0.409071,0.654846,27.173023
5.232913,-0.025548,0.139007,0.687086,27.107253
7.296268,-0.027192,-0.344591,0.654846,27.205907
7.392988,-0.028507,-0.086672,0.171247,27.041484
6.329071,-0.029823,-0.054432,0.203487,27.271677
5.845472,-0.030809,-0.505791,0.622606,27.107253
3.685398,-0.030809,-0.344591,0.558126,27.238792
1.815483,-0.027192,-0.215632,0.074527,27.140138
2.137882,-0.023575,0.590366,-0.086672,27.403216
4.072277,-0.022917,-0.409071,-0.022192,27.4361
5.652032,-0.024232,-0.409071,0.429166,27.304561
6.103391,-0.024232,0.203487,0.364687,27.238792
7.489707,-0.024232,-0.376831,0.010048,27.238792
6.296831,-0.02489,0.042287,0.300207,27.304561
3.911077,-0.025548,0.106767,0.558126,27.107253
2.75044,-0.024232,0.300207,0.364687,27.337446
2.65372,-0.020944,0.171247,0.332447,27.107253
3.362998,-0.020944,-0.409071,0.235727,27.304561
4.265716,-0.02489,-0.538031,0.429166,27.140138
6.55475,-0.029494,0.687086,0.364687,27.370331
7.425228,-0.031138,-0.151152,0.074527,27.107253
5.748752,-0.032782,-0.441311,0.203487,27.370331
5.652032,-0.034426,-0.409071,0.300207,27.140138
3.749877,-0.034098,-0.76371,0.525886,27.337446
2.492521,-0.030809,0.719326,0.461406,27.205907
2.234602,-0.02785,-0.538031,0.267967,27.271677
4.104517,-0.028836,-0.151152,0.429166,27.468985
6.329071,-0.032782,-0.151152,0.429166,27.238792
6.038911,-0.034098,-0.69923,0.429166,27.173023
6.42579,-0.035084,0.106767,0.525886,27.205907
6.071151,-0.036728,-0.215632,0.332447,27.008599
3.620918,-0.037386,-0.570271,0.848285,27.337446
1.654283,-0.034426,-0.022192,0.912765,27.173023
1.686523,-0.031796,0.461406,0.300207,27.140138
3.169559,-0.031796,-0.312352,0.719326,27.238792
4.168996,-0.034098,-0.312352,1.009485,27.304561
6.296831,-0.035742,-0.118912,0.751566,27.403216
8.231225,-0.035742,0.300207,0.558126,27.205907
6.65147,-0.0364,-0.280112,0.558126,27.403216
5.232913,-0.0364,-0.441311,0.945005,27.173023
3.588678,-0.034098,-0.666991,0.945005,27.370331
2.62148,-0.029494,-0.473551,0.461406,27.205907
2.170122,-0.026534,-0.280112,0.267967,27.304561
3.943317,-0.02785,-0.82819,0.493646,27.173023
6.58699,-0.03048,-0.538031,0.687086,27.107253
6.780429,-0.032125,-0.151152,0.429166,27.238792
5.909952,-0.034098,-0.602511,0.267967,27.238792
5.909952,-0.035742,-0.118912,0.590366,27.238792
3.717638,-0.036071,-0.473551,1.041725,26.975714
1.815483,-0.032453,-0.79595,0.590366,27.107253
1.847723,-0.029494,-0.538031,0.654846,27.205907
3.846597,-0.029165,-0.89267,0.848285,27.205907
5.361873,-0.03048,-0.634751,0.880525,27.140138
6.329071,-0.031138,-0.312352,0.912765,27.074368
7.876586,-0.031138,-0.086672,0.654846,27.140138
6.68371,-0.032453,-0.376831,0.687086,27.205907
4.297956,-0.031796,-0.82819,0.719326,27.271677
2.65372,-0.028178,-0.344591,0.816045,27.173023
2.460281,-0.023903,-0.022192,0.880525,27.205907
2.68596,-0.022917,-0.215632,0.880525,27.173023
3.782117,-0.023903,-1.247309,1.073965,27.271677
6.65147,-0.025219,-0.570271,0.977245,27.205907
7.844347,-0.025876,-0.183392,0.848285,27.140138
6.39355,-0.026863,-0.602511,0.783805,27.238792
5.909952,-0.02785,-0.441311,0.848285,27.173023
4.072277,-0.026534,-0.022192,1.331884,27.173023
2.65372,-0.023246,-0.215632,0.880525,27.173023
1.879963,-0.019957,-0.570271,0.848285,27.238792
3.911077,-0.020944,-0.602511,1.170684,27.403216
6.103391,-0.023575,-0.409071,1.525323,27.271677
6.329071,-0.02489,0.364687,1.235164,27.238792
6.909389,-0.024561,-0.376831,0.300207,27.205907
6.55475,-0.025219,-0.473551,0.300207,27.403216
4.040037,-0.026205,-0.76371,0.977245,27.304561
2.137882,-0.023246,-0.473551,0.816045,27.304561
2.008922,-0.019299,-0.376831,0.396927,27.304561
3.427478,-0.017326,-0.247872,0.267967,27.205907
4.201236,-0.018313,-0.95715,0.945005,27.238792
6.135631,-0.018642,-0.473551,0.977245,27.370331
8.070026,-0.018642,0.396927,0.622606,27.173023
6.42579,-0.020286,-0.473551,0.525886,26.613982
4.426916,-0.021601,0.074527,0.300207,27.205907
3.072839,-0.021273,0.010048,0.622606,27.238792
2.428041,-0.019628,0.042287,0.751566,27.173023
1.718763,-0.019299,-0.247872,0.171247,27.337446
3.620918,-0.021601,0.139007,0.074527,27.140138
6.36131,-0.024232,0.332447,0.429166,27.238792
6.296831,-0.02489,0.074527,0.300207,27.140138
5.845472,-0.027192,0.332447,0.590366,27.238792
5.297393,-0.029823,-0.183392,0.461406,27.238792
3.588678,-0.032125,0.139007,0.364687,27.205907
1.944442,-0.030809,-0.118912,1.041725,27.107253
1.976682,-0.028178,0.010048,0.848285,27.205907
4.201236,-0.02785,0.396927,0.106767,27.271677
5.265153,-0.029165,-0.634751,0.396927,27.304561
5.877712,-0.029823,-0.118912,0.912765,27.304561
7.167308,-0.029494,0.429166,0.429166,27.271677
5.652032,-0.030809,0.654846,0.171247,27.468985
3.298519,-0.032453,0.042287,0.590366,27.205907
2.008922,-0.033111,-0.602511,0.461406,27.140138
2.524761,-0.031138,0.396927,0.171247,27.304561
2.75044,-0.029823,-0.247872,0.300207,27.074368
4.233476,-0.031138,0.235727,0.396927,27.074368
6.973869,-0.031467,0.751566,0.396927,27.140138
7.747627,-0.031796,0.074527,0.300207,27.173023
5.974431,-0.03344,0.235727,0.074527,27.238792
4.684835,-0.035084,0.590366,0.267967,27.370331
3.878837,-0.036071,0.429166,0.139007,27.205907
2.65372,-0.033769,0.074527,-0.151152,27.238792
2.073402,-0.031138,0.171247,0.203487,27.173023
4.459156,-0.031796,-0.409071,0.267967,27.238792
6.167871,-0.031138,0.300207,0.300207,27.173023
5.974431,-0.029494,-0.215632,0.042287,27.140138
6.200111,-0.02785,-0.344591,0.106767,27.041484
5.490833,-0.029165,-0.054432,-0.118912,27.304561
3.266279,-0.029823,-0.280112,0.171247,27.107253
1.686523,-0.02785,-0.280112,0.332447,27.271677
2.363561,-0.023903,0.074527,0.171247,27.4361
4.007797,-0.023575,-0.634751,0.235727,27.271677
5.426353,-0.02489,0.171247,0.364687,27.238792
7.392988,-0.025548,0.332447,0.235727,27.304561
8.360185,-0.025548,-0.376831,0.235727,27.238792
6.264591,-0.026863,0.010048,0.171247,27.962256
4.233476,-0.028507,0.267967,0.171247,27.205907
2.7182,-0.028178,0.106767,0.074527,27.074368
1.976682,-0.024561,-0.247872,0.332447,27.238792
1.267404,-0.021273,-0.570271,0.042287,27.238792
3.653158,-0.021601,-0.247872,-0.312352,27.271677
6.45803,-0.021601,0.106767,-0.344591,27.271677
6.49027,-0.020944,0.042287,-0.118912,27.271677
6.232351,-0.022259,0.042287,0.332447,27.074368
6.103391,-0.02489,-0.538031,0.332447,27.205907
4.007797,-0.026863,-0.666991,-0.086672,27.238792
2.041162,-0.023575,-0.73147,-0.344591,27.304561
2.041162,-0.019957,-0.312352,0.010048,27.633409
4.201236,-0.019299,-1.086109,0.687086,27.337446
5.587553,-0.019628,-0.666991,0.461406,27.238792
6.812669,-0.020286,-0.312352,0.300207,27.304561
7.715387,-0.021601,-0.69923,-0.054432,27.140138
6.264591,-0.02489,0.010048,-0.022192,27.140138
3.491958,-0.02785,-0.054432,0.687086,27.074368
2.041162,-0.02785,-0.76371,0.235727,27.173023
1.912202,-0.02489,-0.473551,-0.118912,27.271677
2.170122,-0.023246,-0.441311,0.525886,27.205907
4.007797,-0.023903,-0.376831,0.783805,27.238792
7.231788,-0.023903,-0.634751,0.493646,27.403216
8.166746,-0.024232,-0.409071,0.203487,27.074368
6.61923,-0.024561,-0.183392,0.622606,26.811291
5.555313,-0.025876,-0.634751,0.429166,27.238792
3.975557,-0.025548,-0.280112,0.139007,27.304561
2.202362,-0.022588,-0.183392,0.590366,27.173023
1.525323,-0.018971,-0.538031,0.622606,27.173023
3.975557,-0.017326,-0.215632,0.622606,27.173023
5.942192,-0.016669,-0.92491,0.364687,27.173023
6.39355,-0.015353,-0.376831,0.332447,27.337446
6.748189,-0.015024,-0.376831,0.945005,27.304561
6.006671,-0.015682,0.106767,0.622606,27.271677
3.491958,-0.016011,-0.247872,0.235727,27.205907
2.008922,-0.014038,-0.69923,0.558126,27.337446
2.75044,-0.008448,-0.538031,0.493646,27.173023
4.007797,-0.006474,-0.69923,0.429166,27.304561
5.232913,-0.007461,-0.376831,0.267967,27.403216
7.167308,-0.006803,-0.151152,0.300207,27.4361
8.489145,-0.006146,-0.344591,-0.086672,27.271677
6.61923,-0.007461,-0.666991,0.429166,26.778406
4.491395,-0.009434,0.106767,0.751566,27.074368
3.395238,-0.010092,-0.82819,0.300207,27.337446
2.557001,-0.005488,-0.602511,0.525886,27.205907
2.105642,-0.002528,-0.247872,0.783805,27.271677
4.297956,-0.001213,-0.247872,0.429166,27.304561
7.006109,-0.000226,-0.312352,0.622606,27.304561
7.779867,0.002404,-0.69923,0.106767,27.074368
6.780429,0.002404,0.042287,0.203487,27.173023
5.619792,0.00076,-0.118912,0.622606,27.041484
3.911077,-0.000226,-0.602511,0.267967,27.140138
2.234602,0.001418,-0.76371,0.171247,27.271677
2.81492,0.004049,-0.183392,0.622606,27.370331
4.974994,0.003391,-0.602511,0.267967,27.238792
6.200111,0.002076,-0.666991,-0.086672,27.271677
7.135068,0.002733,-0.086672,0.332447,27.205907
8.037786,0.002076,-0.79595,0.332447,27.074368
6.200111,-0.000555,-0.73147,0.139007,26.975714
3.427478,-0.002857,-0.73147,0.106767,27.173023
2.492521,-0.001542,-0.280112,0.171247,27.468985
3.072839,0.002404,0.010048,0.525886,27.271677
3.201799,0.004049,-0.79595,0.010048,27.304561
4.942754,0.00372,-0.602511,-0.505791,27.205907
7.586427,0.00372,-0.79595,-0.086672,27.238792
8.456905,0.00372,-0.505791,0.139007,27.403216
6.55475,0.001418,-0.151152,-0.054432,27.403216
5.329633,-0.000226,-0.570271,-0.183392,27.271677
3.717638,-0.001871,-0.69923,-0.151152,27.304561
2.460281,0.001418,-1.344029,-0.054432,27.074368
2.492521,0.003391,-0.215632,-0.054432,27.041484
4.717075,0.003062,-0.538031,-0.280112,27.107253
6.58699,0.001089,-1.150589,-0.666991,27.008599
6.877149,0.000102,-0.118912,-0.409071,26.975714
7.199548,-0.001542,-0.441311,0.139007,27.304561
6.200111,-0.003844,-0.118912,0.042287,27.140138
3.749877,-0.006146,0.300207,-0.247872,27.173023
2.492521,-0.006146,-0.247872,-0.086672,27.271677
3.234039,-0.003186,-0.312352,0.622606,27.205907
4.265716,-0.003186,-0.473551,0.396927,27.403216
5.587553,-0.005488,-0.441311,-0.118912,27.370331
7.521947,-0.005488,-0.441311,-0.022192,27.238792
8.489145,-0.005817,-0.570271,0.558126,27.205907
6.52251,-0.008119,-0.118912,0.590366,27.337446
4.394676,-0.008776,-0.312352,0.010048,27.173023
3.459718,-0.008119,-1.05387,0.106767,27.173023
3.008359,-0.00483,-0.602511,0.396927,27.107253
2.589241,-0.003186,-0.344591,0.042287,27.205907
4.652595,-0.004173,-0.151152,-0.215632,27.140138
6.844909,-0.00483,-0.666991,-0.538031,27.304561
7.102828,-0.00483,-0.538031,-0.054432,27.173023
6.49027,-0.005488,-0.183392,0.300207,27.238792
5.555313,-0.006474,0.074527,0.139007,27.4361
3.685398,-0.006803,-0.280112,-0.280112,27.403216
2.428041,-0.005488,-0.409071,-0.473551,27.304561
2.97612,-0.002857,-0.570271,-0.086672,27.403216
4.749315,-0.004173,-0.98939,-0.247872,27.238792
6.103391,-0.005817,-0.473551,-0.570271,27.403216
7.102828,-0.004501,-0.570271,-0.376831,27.205907
7.876586,-0.003515,-0.409071,-0.505791,27.074368
6.071151,-0.004173,-0.409071,-0.441311,27.041484
3.588678,-0.003844,-0.570271,-0.183392,27.370331
2.75044,-0.002857,-0.76371,0.074527,27.304561
2.97612,0.00076,-0.505791,-0.118912,27.304561
3.040599,0.003391,-0.73147,0.042287,27.173023
4.846035,0.001747,-0.538031,0.235727,27.173023
7.231788,0.003391,-0.183392,-0.086672,27.370331
7.715387,0.006022,-0.95715,0.010048,27.140138
6.264591,0.006351,-0.312352,0.429166,27.304561
4.942754,0.005364,-0.538031,0.267967,27.238792
3.556438,0.00372,-0.118912,-0.183392,27.271677
2.395801,0.004049,-0.89267,-0.215632,27.205907
2.395801,0.005035,-1.247309,0.171247,27.205907
4.523635,0.004049,-0.280112,0.203487,27.205907
6.45803,0.003062,-0.183392,-0.82819,27.337446
7.231788,0.004377,-0.376831,-0.441311,27.140138
7.521947,0.004706,-0.118912,1.396364,27.271677
6.167871,0.004049,-0.280112,-0.376831,27.271677
3.588678,0.004377,0.042287,-0.602511,27.238792
2.557001,0.005693,-0.409071,1.106205,27.173023
2.97612,0.009968,-0.441311,0.687086,27.271677
3.588678,0.009968,-0.376831,-0.054432,27.140138
5.232913,0.007995,-0.98939,-0.054432,27.205907
7.296268,0.007666,-0.505791,0.461406,27.370331
8.037786,0.010297,-0.82819,0.977245,27.205907
6.006671,0.009968,-0.79595,0.396927,27.271677
4.136756,0.008981,-0.82819,0.203487,27.008599
3.169559,0.008981,-0.602511,0.396927,27.173023
2.460281,0.010297,-0.602511,0.687086,27.107253
2.266841,0.010626,-0.538031,0.267967,27.238792
4.684835,0.007666,-0.538031,0.042287,27.173023
7.231788,0.006679,-0.151152,0.461406,26.87706
7.618667,0.008653,-0.280112,0.300207,27.140138
6.973869,0.010297,-1.05387,0.300207,26.942829
5.652032,0.010626,-0.473551,0.300207,27.271677
3.524198,0.011283,-0.118912,-0.183392,27.173023
2.299081,0.013585,-0.473551,0.010048,27.271677
