Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
2.589241,-0.041332,-1.505228,-2.956024,27.830717
4.555875,-0.042319,-2.827065,6.006671,27.830717
2.7182,-0.041332,0.751566,2.008922,27.764947
0.267967,-0.039359,-0.280112,-2.085547,28.06091
-1.795388,-0.0364,3.330759,7.102828,27.830717
-5.825376,-0.031796,2.428041,5.394113,27.929371
-5.825376,-0.03344,-0.82819,-0.441311,28.028025
-3.149464,-0.040346,-0.441311,2.395801,28.028025
1.654283,-0.051527,-0.69923,2.62148,27.99514
3.491958,-0.05909,3.782117,2.65372,27.764947
2.492521,-0.065667,-0.344591,3.749877,27.99514
2.7182,-0.074546,-1.795388,3.749877,27.962256
-2.859305,-0.083096,0.461406,-2.601385,27.863602
-5.954336,-0.084082,-1.182829,3.685398,27.797832
-6.470175,-0.083425,-2.827065,9.166183,27.929371
-3.633062,-0.081123,-1.05387,-0.086672,27.764947
-0.118912,-0.073888,-0.247872,-0.602511,27.99514
2.299081,-0.065996,0.977245,3.105079,27.764947
5.974431,-0.065009,-1.892107,0.429166,27.830717
4.684835,-0.068627,-3.600823,0.267967,27.830717
1.073965,-0.074217,2.331321,-2.923784,28.028025
-0.570271,-0.083096,-0.183392,-0.215632,27.863602
-3.375143,-0.091975,-1.730908,3.072839,28.028025
-2.956024,-0.097236,-2.311226,0.622606,27.764947
-0.602511,-0.096907,0.880525,1.428604,27.830717
3.362998,-0.092304,-2.730345,4.201236,27.896486
4.910514,-0.087371,1.622043,4.491395,27.929371
4.362436,-0.089344,-0.92491,4.491395,27.929371
3.814357,-0.090002,-0.76371,2.266841,27.666293
2.492521,-0.085727,-2.214506,-0.344591,27.830717
-1.118349,-0.082109,-1.150589,1.364124,27.863602
-2.827065,-0.081452,-0.086672,6.200111,27.830717
0.300207,-0.080794,-3.504103,-0.666991,27.929371
5.909952,-0.078163,4.104517,-2.536905,28.028025
6.49027,-0.073559,1.879963,3.653158,28.028025
6.329071,-0.068955,0.364687,1.235164,27.896486
5.555313,-0.064023,0.461406,-2.246746,27.830717
5.265153,-0.058761,0.525886,0.235727,27.764947
2.137882,-0.059748,0.558126,3.395238,27.929371
-2.375706,-0.060077,0.848285,3.717638,27.797832
1.396364,-0.056788,0.235727,0.558126,27.929371
5.136194,-0.051198,0.074527,-2.214506,27.863602
6.65147,-0.052513,0.139007,0.493646,27.863602
6.071151,-0.060734,2.170122,-0.344591,27.863602
8.231225,-0.067969,-1.505228,-0.441311,28.06091
9.714262,-0.072902,0.654846,4.426916,27.732063
6.103391,-0.07323,0.267967,4.201236,27.732063
2.137882,-0.075861,-2.246746,4.104517,27.797832
1.493084,-0.082438,0.139007,6.780429,27.830717
4.588115,-0.081123,-1.666428,3.427478,27.797832
5.748752,-0.07323,0.783805,-0.98939,27.929371
5.974431,-0.06468,1.718763,-3.439623,27.962256
8.198986,-0.06205,-2.117787,1.202924,27.962256
8.714824,-0.064352,-0.151152,4.007797,27.830717
8.779304,-0.069284,3.169559,1.944442,27.666293
5.297393,-0.073888,0.074527,-3.342903,27.896486
4.007797,-0.078821,0.332447,3.427478,27.830717
6.58699,-0.077834,1.589803,8.295705,27.797832
8.102266,-0.076519,-1.730908,0.364687,27.99514
8.553625,-0.075861,-0.666991,-1.05387,28.093795
11.132818,-0.078492,0.364687,5.523073,28.028025
11.616417,-0.078163,-3.020504,9.907701,27.830717
11.165058,-0.078492,-1.827627,11.294017,27.797832
8.714824,-0.084411,-0.473551,6.232351,27.699178
6.877149,-0.088686,-3.310663,-1.666428,27.929371
6.167871,-0.086713,-2.730345,-2.117787,27.797832
7.135068,-0.084411,-1.408509,1.751003,27.99514
8.811544,-0.088357,-3.084984,-2.923784,28.093795
9.875461,-0.093619,-3.181704,-0.98939,27.830717
10.520259,-0.099538,-4.019941,1.847723,27.732063
10.520259,-0.104471,-0.022192,2.331321,27.830717
9.843221,-0.109404,-0.538031,4.813795,27.764947
8.940504,-0.115981,-4.50354,-0.441311,27.99514
8.424665,-0.119269,1.364124,-2.214506,27.962256
10.13338,-0.118282,-2.440186,5.200674,27.929371
10.778179,-0.118282,-4.50354,6.941629,27.797832
11.132818,-0.119269,-2.246746,2.75044,28.06091
11.584177,-0.120584,-5.212818,2.7182,27.830717
12.164495,-0.123215,-4.37458,1.460844,27.896486
10.16562,-0.127819,-1.601948,0.816045,27.567639
8.843784,-0.131108,-6.566894,1.944442,27.797832
8.392425,-0.128477,0.493646,-4.4713,27.863602
8.489145,-0.122557,-1.698668,1.009485,27.863602
9.649782,-0.118611,-3.923222,10.13338,27.732063
11.261777,-0.121571,2.557001,2.91164,28.093795
12.906013,-0.130779,-1.924347,4.781555,27.830717
13.099453,-0.137684,-1.924347,4.394676,27.863602
13.163933,-0.137027,-4.825939,-1.763148,27.732063
12.809293,-0.133738,-8.27561,0.429166,27.929371
11.906576,-0.129463,-2.472426,2.234602,27.962256
12.648094,-0.128806,-3.633062,-3.536343,27.99514
11.261777,-0.125846,-4.56802,-0.634751,27.797832
10.19786,-0.120913,-1.118349,-1.344029,27.863602
11.745376,-0.117954,-4.245621,0.912765,27.896486
12.228975,-0.114007,0.783805,-1.827627,28.093795
12.906013,-0.106773,1.396364,-3.729782,27.666293
11.713136,-0.105129,-4.084421,0.816045,27.797832
12.100015,-0.110061,-1.569708,1.331884,27.830717
12.648094,-0.116967,-2.698105,2.492521,27.896486
11.036098,-0.119269,-1.956587,5.458593,27.830717
10.971618,-0.117296,-4.37458,3.717638,27.962256
11.745376,-0.119269,-4.954899,4.491395,28.323988
12.938253,-0.127161,-2.762585,0.235727,27.830717
11.906576,-0.126832,-4.825939,-4.60026,27.863602
9.585302,-0.126504,-3.342903,-2.053307,27.962256
9.939941,-0.13045,-3.600823,-1.505228,27.797832
9.488582,-0.132423,-2.569145,0.139007,27.929371
9.778741,-0.129134,-0.95715,0.687086,27.732063
9.295143,-0.128148,1.589803,-1.730908,27.830717
11.100578,-0.135383,1.944442,1.944442,27.370331
12.067775,-0.135711,-4.342341,2.395801,27.896486
12.293455,-0.127161,-2.504666,2.008922,28.028025
12.067775,-0.11894,-2.150027,1.106205,27.99514
10.616979,-0.114994,-4.019941,-1.763148,27.863602
10.552499,-0.117296,-4.890419,3.556438,27.830717
9.069463,-0.117296,-7.114973,-1.440748,27.764947
8.070026,-0.120584,-2.440186,-5.051619,27.764947
7.102828,-0.128148,-0.473551,-4.858179,28.258218
8.940504,-0.135054,-3.439623,-0.666991,27.732063
10.068901,-0.137027,-2.150027,3.685398,27.732063
9.037223,-0.133738,-4.052181,-0.183392,28.06091
9.069463,-0.129134,-5.019379,3.072839,27.962256
9.456342,-0.129792,-1.634188,8.553625,27.929371
10.874899,-0.132752,-2.311226,4.040037,27.896486
10.907138,-0.13045,-1.150589,2.84716,27.764947
9.746501,-0.128806,-2.053307,-1.956587,27.830717
11.294017,-0.126832,-4.40682,-3.052744,27.797832
11.874336,-0.133081,0.622606,-1.666428,27.797832
9.972181,-0.139,-5.277298,2.073402,28.028025
8.876024,-0.137356,-3.697542,6.232351,27.797832
8.489145,-0.138013,-0.95715,4.555875,28.06091
8.908264,-0.137684,-0.82819,1.815483,27.863602
7.715387,-0.138671,0.010048,0.171247,27.99514
8.682584,-0.142288,-5.438497,-2.569145,28.192449
9.295143,-0.147879,-4.793699,-0.73147,27.99514
10.649219,-0.153469,-1.118349,1.299644,27.896486
10.649219,-0.152811,-6.760334,3.782117,27.896486
8.650344,-0.144261,-2.827065,-0.69923,27.764947
9.037223,-0.140644,-4.084421,-3.084984,27.764947
8.037786,-0.139,-1.763148,0.977245,27.732063
8.618104,-0.143604,-0.312352,-1.086109,27.732063
9.456342,-0.149523,-2.021067,-4.69698,27.830717
8.972744,-0.151825,-1.150589,-6.051056,27.830717
10.32682,-0.158731,-4.53578,-2.246746,27.830717
10.004421,-0.162348,-4.954899,1.267404,27.962256
9.133943,-0.162348,-3.084984,6.812669,27.962256
7.425228,-0.160046,-1.505228,3.975557,27.863602
9.488582,-0.161033,1.331884,-1.086109,27.929371
10.32682,-0.16465,0.074527,2.7182,27.929371
9.714262,-0.165636,-4.53578,1.751003,27.863602
10.32682,-0.165308,2.299081,1.944442,28.192449
10.520259,-0.168267,-2.343466,1.460844,27.732063
10.713699,-0.168596,-4.761459,-3.052744,27.830717
7.747627,-0.169583,0.139007,2.97612,27.666293
6.941629,-0.172871,-3.181704,-0.69923,27.896486
8.327945,-0.175502,-1.344029,-5.728657,27.99514
7.231788,-0.174844,-0.98939,1.589803,27.962256
7.392988,-0.172213,-5.212818,0.042287,27.99514
6.49027,-0.1732,-2.536905,4.104517,27.830717
8.005546,-0.175173,-0.69923,-1.408509,27.830717
7.264028,-0.172542,-2.956024,-6.147776,27.896486
4.265716,-0.171885,-2.956024,3.556438,27.732063
5.587553,-0.167938,1.944442,-0.409071,27.732063
5.845472,-0.16169,2.557001,-5.696417,27.797832
9.617542,-0.160046,-3.439623,-5.374018,27.929371
7.038349,-0.165308,-2.150027,-5.212818,27.863602
6.71595,-0.172871,0.429166,2.75044,28.159564
6.844909,-0.175173,-0.666991,0.719326,27.830717
3.878837,-0.178133,-3.504103,-3.955462,27.830717
2.041162,-0.179119,-2.569145,-2.569145,27.896486
-0.538031,-0.17879,-2.472426,0.042287,27.666293
0.332447,-0.183065,-2.021067,2.105642,27.99514
1.557563,-0.185367,-5.438497,-4.761459,27.99514
1.009485,-0.184052,-1.505228,-6.115536,28.028025
2.97612,-0.181421,-0.82819,-0.344591,27.830717
1.879963,-0.183723,-3.084984,0.139007,27.962256
4.620355,-0.183065,-0.69923,-0.376831,27.732063
2.363561,-0.179777,0.106767,-4.181141,27.863602
2.234602,-0.174844,0.912765,-1.537468,27.962256
2.460281,-0.171227,-1.730908,2.78268,27.830717
3.459718,-0.165636,-1.569708,0.687086,27.732063
3.943317,-0.155113,-3.633062,-0.92491,27.797832
2.041162,-0.148536,-5.857616,-2.730345,27.929371
1.041725,-0.1561,1.202924,0.622606,27.929371
1.654283,-0.162677,-3.117224,-0.022192,27.797832
1.138445,-0.167938,-1.666428,-1.698668,27.830717
0.042287,-0.169911,2.460281,-4.245621,27.962256
-1.634188,-0.166294,-4.4713,-5.696417,27.896486
0.332447,-0.161361,-2.730345,4.072277,28.159564
2.137882,-0.158731,-1.859867,5.652032,27.929371
2.78268,-0.15906,1.364124,1.751003,27.99514
1.751003,-0.163335,1.460844,-1.634188,27.600524
2.65372,-0.170898,-3.213944,1.460844,27.830717
5.200674,-0.177475,1.976682,5.652032,27.896486
0.558126,-0.182079,-3.439623,2.041162,27.929371
-0.312352,-0.184381,-4.213381,-2.021067,27.863602
-0.92491,-0.182736,-0.344591,-2.117787,27.797832
1.073965,-0.17879,-5.922096,0.687086,27.896486
1.170684,-0.172542,-1.440748,-0.151152,27.764947
-1.634188,-0.169254,1.557563,1.589803,28.389757
1.106205,-0.168596,-1.472988,1.654283,27.863602
1.009485,-0.163992,-2.601385,-0.505791,27.929371
0.300207,-0.157744,-0.666991,-2.278986,27.929371
-1.472988,-0.153469,-1.247309,0.106767,27.962256
-0.92491,-0.147879,-0.666991,-0.69923,27.863602
0.783805,-0.143604,-4.37458,1.751003,28.192449
0.590366,-0.136698,-5.180578,-0.98939,27.633409
1.751003,-0.126175,-0.76371,-1.05387,27.863602
2.589241,-0.117954,-2.859305,-1.279549,27.797832
2.62148,-0.111377,-2.150027,0.461406,27.896486
0.139007,-0.112034,-2.504666,4.201236,27.732063
-0.151152,-0.111706,-0.312352,3.298519,27.962256
-1.279549,-0.111377,-3.568583,1.493084,27.732063
-2.440186,-0.11039,-2.021067,1.267404,27.863602
-3.213944,-0.114665,4.523635,0.622606,27.699178
-1.311789,-0.124531,-2.794825,2.363561,27.962256
-0.086672,-0.135383,-0.183392,-2.440186,28.028025
0.171247,-0.142288,0.654846,-1.892107,27.896486
-1.02163,-0.148536,-0.95715,-0.409071,27.732063
1.460844,-0.15314,1.976682,-1.763148,27.929371
0.042287,-0.153469,1.622043,0.719326,27.764947
-2.053307,-0.14755,-1.247309,0.687086,27.830717
-3.439623,-0.140644,-0.95715,1.106205,28.455527
-1.956587,-0.128806,-1.311789,2.8794,27.797832
-2.698105,-0.120913,-1.182829,0.654846,27.699178
-3.955462,-0.117296,1.718763,3.685398,27.830717
-2.891545,-0.110061,-2.085547,1.654283,27.962256
-3.181704,-0.102498,-1.537468,-3.052744,27.764947
-3.342903,-0.099209,3.524198,-3.665302,27.863602
-4.50354,-0.094605,-0.441311,-1.795388,27.797832
-4.4713,-0.087371,1.396364,3.620918,27.896486
-4.43906,-0.083754,3.878837,-0.086672,27.567639
-4.37458,-0.078492,-0.538031,-4.181141,27.929371
-1.666428,-0.073559,5.071714,-0.69923,28.159564
-1.537468,-0.067969,4.555875,0.429166,27.896486
-3.729782,-0.06468,-2.923784,4.491395,27.764947
-2.278986,-0.062378,1.364124,-1.956587,27.830717
-3.536343,-0.054157,3.846597,-2.053307,27.764947
-3.536343,-0.041003,-0.473551,1.686523,27.764947
-5.148338,-0.033769,1.944442,2.97612,27.830717
-5.051619,-0.030151,3.620918,-0.312352,27.534754
-2.762585,-0.026534,-0.79595,-4.019941,27.863602
-2.762585,-0.023903,2.65372,-2.569145,27.99514
-4.148901,-0.025876,2.395801,-4.084421,28.028025
-4.50354,-0.028836,2.105642,-8.340089,27.896486
-2.730345,-0.028507,-1.247309,-2.407946,27.962256
-3.890982,-0.025219,1.557563,-0.280112,27.732063
-4.213381,-0.023575,2.299081,-4.213381,27.863602
-4.277861,-0.017655,1.364124,-0.79595,27.896486
-2.569145,-0.010749,-0.73147,0.267967,27.962256
-1.859867,-0.002857,-1.182829,-2.343466,28.159564
-2.730345,-0.000226,4.040037,-4.922659,27.863602
-3.084984,0.002404,-1.601948,-5.116098,27.830717
-1.537468,0.010626,-0.151152,0.203487,27.797832
-1.730908,0.022464,1.879963,0.235727,27.732063
-2.698105,0.032987,2.137882,-2.698105,27.797832
-3.310663,0.046799,1.073965,-3.729782,28.323988
-3.471863,0.051731,2.170122,0.461406,27.107253
-2.021067,0.050416,-0.376831,2.202362,27.896486
-3.310663,0.051403,1.912202,-2.053307,27.797832
-3.665302,0.048443,-0.344591,-0.247872,27.929371
-3.439623,0.050087,-1.02163,-0.602511,27.797832
-2.698105,0.049101,1.460844,1.751003,27.896486
-2.472426,0.055349,1.622043,-0.441311,27.929371
-3.471863,0.063241,3.524198,-4.793699,27.896486
-2.343466,0.068503,2.299081,-0.76371,27.863602
-1.150589,0.075408,2.299081,1.460844,27.797832
-0.95715,0.074422,1.364124,0.364687,28.028025
-1.988827,0.074422,0.783805,-0.247872,27.732063
-1.05387,0.07771,-3.084984,0.171247,27.830717
0.300207,0.08363,1.912202,2.008922,27.830717
-0.89267,0.093824,0.912765,-0.086672,27.962256
-1.795388,0.100072,0.525886,-2.827065,27.863602
-1.956587,0.104347,1.299644,-2.246746,27.962256
-2.923784,0.10632,1.976682,-0.570271,27.600524
-4.277861,0.10336,3.362998,-2.569145,27.699178
-6.115536,0.098428,-2.021067,-2.536905,27.797832
-4.890419,0.093824,-2.601385,-4.019941,27.929371
-5.567457,0.099414,3.040599,-4.50354,27.764947
-4.56802,0.107635,-1.601948,1.041725,27.99514
-2.182266,0.105005,0.880525,1.331884,27.797832
-1.569708,0.101716,-3.923222,0.300207,27.929371
-0.441311,0.103032,-0.538031,-2.472426,27.797832
-1.05387,0.101387,1.944442,-1.05387,27.633409
-0.89267,0.098428,-2.956024,-0.602511,27.929371
-1.472988,0.095468,1.331884,-0.376831,27.764947
-2.601385,0.093824,-1.537468,-0.92491,27.732063
-1.537468,0.097112,-0.280112,-3.213944,27.863602
-1.730908,0.101387,4.974994,2.62148,27.732063
-2.601385,0.102703,0.525886,3.943317,27.99514
-3.665302,0.105334,-0.570271,-0.022192,27.732063
-4.213381,0.109609,4.523635,2.81492,27.863602
-5.567457,0.112239,-1.182829,3.588678,27.797832
-6.857054,0.110595,-2.762585,1.041725,27.99514
-4.213381,0.10928,-1.086109,2.266841,27.896486
-2.794825,0.10928,1.364124,2.331321,27.99514
-1.311789,0.106649,-2.407946,0.816045,27.633409
1.331884,0.102374,-0.409071,-0.73147,27.699178
3.072839,0.100401,1.396364,-2.504666,27.797832
2.492521,0.100401,1.235164,-0.409071,27.863602
-0.98939,0.100072,1.170684,-0.89267,28.323988
-2.472426,0.102374,1.396364,-3.923222,27.863602
-3.246184,0.105334,1.364124,-4.825939,27.863602
-4.729219,0.10632,0.010048,-1.440748,27.896486
-3.923222,0.104676,1.525323,-2.150027,27.896486
-1.537468,0.105662,-2.021067,-4.60026,27.962256
1.202924,0.105662,1.976682,-2.440186,28.126679
1.557563,0.107635,1.299644,-0.344591,27.830717
0.977245,0.111253,-2.956024,1.299644,27.863602
-0.73147,0.107307,-1.279549,-2.407946,27.863602
-0.73147,0.109609,-3.149464,-1.988827,27.99514
-0.92491,0.11487,1.460844,6.844909,27.863602
-0.98939,0.121118,5.394113,3.008359,28.028025
2.299081,0.124407,1.686523,-2.278986,27.830717
4.942754,0.128682,1.267404,-4.40682,27.863602
4.652595,0.135259,3.201799,-2.601385,27.797832
2.84716,0.133614,-0.570271,3.201799,27.863602
0.010048,0.129668,1.009485,-1.601948,27.666293
-1.247309,0.12638,1.235164,-4.084421,27.863602
-3.084984,0.125393,-0.92491,-4.4713,27.830717
-1.376269,0.124736,0.042287,-3.213944,28.028025
0.558126,0.124407,0.203487,-2.633625,27.896486
3.717638,0.129339,2.137882,-6.986013,28.028025
7.006109,0.137889,1.460844,-8.21113,28.093795
6.812669,0.142822,0.687086,-2.891545,27.797832
5.168434,0.146768,0.525886,3.201799,27.797832
2.492521,0.150386,-0.409071,2.363561,27.830717
1.396364,0.150386,1.138445,-3.149464,27.863602
1.170684,0.155976,1.009485,-4.116661,27.863602
1.331884,0.165841,2.395801,2.105642,27.99514
3.814357,0.17472,1.073965,3.362998,27.896486
6.135631,0.175378,-0.344591,-1.505228,27.863602
5.007234,0.171761,-1.02163,-2.536905,27.732063
2.78268,0.171761,-3.665302,-1.827627,27.896486
0.977245,0.16913,2.81492,-2.278986,27.764947
0.493646,0.166499,1.686523,-6.663614,27.896486
0.429166,0.167486,-2.311226,-6.212255,27.830717
3.137319,0.171432,3.491958,-2.182266,27.929371
7.038349,0.175049,-0.247872,1.041725,27.896486
10.13338,0.177351,-2.182266,2.524761,27.962256
8.747064,0.178995,2.492521,-0.505791,28.126679
9.004983,0.18064,-1.988827,-3.858742,27.863602
5.265153,0.18623,-3.858742,1.396364,27.764947
1.396364,0.197082,-1.215069,3.105079,27.600524
-1.440748,0.204974,-1.892107,-4.342341,27.863602
-0.344591,0.208263,-4.6325,-3.794262,27.830717
1.686523,0.214182,-1.086109,-1.537468,28.258218
5.684272,0.21484,-0.92491,1.847723,27.732063
8.070026,0.210236,-0.82819,-0.118912,27.797832
7.908826,0.208263,-1.440748,-6.728094,27.764947
7.102828,0.205303,0.493646,0.590366,27.830717
6.877149,0.201686,2.299081,3.266279,27.797832
4.459156,0.201028,-3.246184,0.590366,28.06091
