Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
8.295705,-0.07915,0.074527,-1.601948,28.61995
8.037786,-0.072573,0.074527,-1.924347,28.68572
8.295705,-0.067311,0.235727,-1.279549,28.68572
9.585302,-0.068298,0.235727,-1.408509,28.554181
10.42354,-0.072244,0.751566,-1.827627,28.587065
9.907701,-0.073888,0.783805,-1.440748,28.61995
8.908264,-0.077177,0.590366,-1.344029,28.652835
9.391862,-0.079807,1.202924,-1.505228,28.61995
9.520822,-0.080465,1.170684,-1.279549,28.488411
8.102266,-0.078163,0.816045,-1.279549,28.455527
7.908826,-0.073888,0.880525,-1.505228,28.422642
6.52251,-0.0706,1.073965,-1.634188,28.422642
5.748752,-0.065338,0.622606,-1.569708,28.68572
4.104517,-0.061721,1.106205,-1.795388,28.718604
2.91164,-0.060405,0.558126,-1.698668,28.652835
3.008359,-0.061392,0.332447,-1.537468,28.488411
3.040599,-0.063036,0.848285,-1.537468,28.455527
3.975557,-0.065338,1.299644,-1.05387,28.587065
4.394676,-0.063365,1.138445,-1.311789,28.68572
4.684835,-0.060405,0.042287,-1.472988,28.488411
5.716512,-0.057117,0.816045,-1.537468,28.521296
6.329071,-0.056788,1.106205,-1.795388,28.521296
6.844909,-0.05613,0.880525,-1.215069,28.488411
7.650907,-0.057446,0.751566,-1.215069,28.521296
9.101703,-0.058103,0.848285,-1.150589,28.554181
10.35906,-0.059748,0.300207,-1.215069,28.488411
10.101141,-0.058432,0.267967,-1.150589,28.652835
9.682022,-0.055802,1.428604,-0.86043,28.554181
9.778741,-0.051855,0.977245,-1.698668,28.521296
9.617542,-0.050211,0.912765,-1.924347,28.554181
7.586427,-0.051855,0.816045,-1.505228,28.521296
6.58699,-0.052184,1.299644,-1.150589,28.554181
5.555313,-0.053828,1.106205,-1.505228,28.455527
4.426916,-0.057775,0.945005,-1.730908,28.225334
3.491958,-0.058432,0.816045,-0.86043,28.915913
2.041162,-0.051855,1.235164,-0.86043,28.61995
0.654846,-0.042976,1.041725,-1.537468,28.455527
-0.344591,-0.036071,0.880525,-1.247309,28.422642
-1.795388,-0.032453,1.331884,-0.666991,28.389757
-2.794825,-0.025219,1.299644,-0.634751,28.587065
-3.213944,-0.020944,1.557563,-1.408509,28.652835
-1.118349,-0.019957,1.331884,-1.537468,28.652835
0.493646,-0.023246,1.267404,-1.05387,28.455527
2.524761,-0.023246,1.364124,-1.182829,28.554181
4.201236,-0.020615,1.202924,-1.537468,28.554181
7.038349,-0.017326,1.847723,-1.988827,28.68572
7.779867,-0.018313,1.073965,-1.730908,28.488411
8.198986,-0.017326,0.751566,-1.02163,28.652835
10.32682,-0.017984,1.202924,-0.86043,28.389757
9.875461,-0.022588,1.976682,-0.98939,28.68572
9.939941,-0.025876,1.622043,-1.440748,28.455527
8.908264,-0.02193,0.783805,-1.215069,28.521296
8.360185,-0.011736,0.945005,-0.69923,28.422642
7.328508,-0.002857,0.848285,-1.505228,28.488411
7.747627,0.005693,1.364124,-1.698668,28.455527
7.038349,0.010954,1.460844,-1.666428,28.554181
5.329633,0.017203,1.525323,-1.569708,28.751489
4.394676,0.021149,0.880525,-1.311789,28.652835
1.879963,0.020162,0.880525,-1.408509,28.652835
-0.312352,0.021478,1.267404,-1.440748,28.751489
-0.505791,0.026739,1.267404,-1.698668,28.587065
0.429166,0.034631,1.364124,-1.505228,28.751489
0.525886,0.042195,1.331884,-1.182829,28.488411
1.622043,0.046799,1.073965,-1.440748,28.389757
1.460844,0.048114,0.525886,-1.440748,28.192449
1.073965,0.045812,0.654846,-1.215069,28.521296
1.815483,0.042524,1.138445,-1.311789,28.455527
2.331321,0.040551,0.300207,-1.311789,28.652835
4.136756,0.039235,0.074527,-1.279549,28.554181
6.038911,0.042195,0.364687,-1.150589,28.61995
9.295143,0.04647,-0.247872,-1.505228,28.68572
12.164495,0.050416,0.364687,-1.247309,28.718604
12.648094,0.053376,0.364687,-0.95715,28.718604
14.03441,0.057322,-0.312352,-1.311789,28.68572
13.550812,0.057651,0.106767,-0.92491,28.68572
12.809293,0.054691,0.300207,-1.02163,28.68572
11.971056,0.053705,0.590366,-1.05387,28.587065
11.390737,0.054691,-0.247872,-0.441311,28.554181
10.45578,0.057651,-0.183392,-0.73147,28.455527
9.810981,0.061268,-0.215632,-0.69923,28.422642
7.231788,0.062583,-0.666991,-0.570271,28.521296
4.168996,0.062912,-0.376831,-0.505791,28.488411
2.91164,0.058966,-0.505791,0.010048,28.521296
0.816045,0.05206,-0.054432,0.139007,28.61995
-1.279549,0.047128,-0.538031,-0.086672,28.389757
-2.956024,0.040551,-1.05387,-0.054432,28.61995
-1.505228,0.039235,-1.247309,0.332447,28.587065
-1.150589,0.039235,-0.82819,0.396927,28.587065
-0.666991,0.042195,-0.505791,0.396927,28.817258
1.267404,0.045812,-1.182829,0.622606,28.554181
3.846597,0.049101,-0.634751,0.945005,28.883028
4.007797,0.047456,-1.440748,1.041725,28.61995
4.007797,0.044497,-1.408509,0.848285,28.751489
7.392988,0.041208,-1.311789,1.138445,28.883028
8.166746,0.04088,-0.505791,0.912765,28.751489
9.810981,0.039893,-1.376269,1.235164,28.61995
11.261777,0.04088,-1.440748,1.202924,28.554181
12.777054,0.041537,-1.118349,0.622606,28.488411
12.873773,0.043181,-1.118349,1.589803,28.554181
12.100015,0.043181,-0.666991,2.105642,28.389757
9.875461,0.038578,-0.95715,1.718763,28.389757
9.424102,0.035947,-0.95715,1.460844,29.047451
7.231788,0.03496,-1.376269,1.299644,28.587065
4.749315,0.036276,-0.69923,1.783243,28.554181
4.168996,0.038906,-1.344029,1.267404,28.652835
2.202362,0.042195,-1.05387,0.912765,28.521296
1.364124,0.04351,-0.73147,1.106205,28.554181
0.267967,0.040222,-1.311789,1.654283,28.554181
-1.118349,0.029699,-0.76371,1.815483,28.455527
-2.278986,0.023451,-0.69923,1.396364,28.389757
-2.891545,0.019176,-0.69923,1.622043,28.587065
-2.053307,0.018189,-0.76371,2.170122,28.422642
-1.924347,0.020491,-0.666991,1.847723,28.488411
-0.118912,0.022793,-1.182829,1.331884,28.422642
1.879963,0.026739,-0.69923,1.460844,28.68572
3.008359,0.032001,-0.280112,1.622043,28.68572
3.943317,0.034631,-0.054432,1.879963,28.61995
4.717075,0.03233,-0.602511,1.493084,28.455527
6.71595,0.027068,-0.344591,1.170684,28.61995
7.618667,0.025424,-0.344591,1.428604,28.422642
8.618104,0.021478,-0.570271,1.718763,28.455527
9.456342,0.023122,0.235727,1.428604,28.652835
9.133943,0.024766,-0.054432,0.751566,28.323988
8.521385,0.030028,0.267967,1.073965,28.554181
8.360185,0.032001,-0.376831,0.654846,28.521296
6.200111,0.031672,-0.280112,0.461406,28.554181
4.749315,0.032658,0.139007,1.041725,28.422642
3.008359,0.036933,0.687086,0.687086,28.521296
2.170122,0.045155,0.139007,0.816045,28.422642
-0.118912,0.056006,-0.312352,0.267967,28.521296
-1.666428,0.067516,0.267967,0.493646,28.521296
-1.408509,0.078368,0.622606,0.912765,28.652835
-2.150027,0.089549,0.396927,0.074527,28.68572
-2.988264,0.091193,0.687086,0.300207,28.554181
-3.633062,0.08922,0.235727,0.687086,28.554181
-3.342903,0.086589,0.848285,0.010048,28.61995
-2.794825,0.085274,1.041725,-0.054432,28.521296
-2.472426,0.080999,0.300207,-0.312352,28.652835
-0.118912,0.083301,0.816045,0.171247,28.554181
1.815483,0.087247,0.590366,0.235727,28.521296
2.428041,0.09481,0.300207,-0.666991,28.455527
3.491958,0.098099,-0.118912,-0.376831,28.554181
4.136756,0.095139,0.300207,0.235727,28.554181
4.942754,0.098428,1.493084,-0.118912,28.422642
4.781555,0.104676,0.816045,-0.183392,28.389757
5.071714,0.107964,0.558126,-0.118912,28.521296
4.652595,0.112568,0.332447,-0.215632,28.488411
3.556438,0.118816,0.074527,-0.151152,28.587065
4.491395,0.126051,1.138445,-0.022192,28.488411
3.782117,0.129997,0.074527,-0.151152,28.488411
1.912202,0.126709,0.300207,-0.183392,28.455527
-0.086672,0.126051,0.429166,0.106767,28.718604
-1.472988,0.127366,0.042287,-0.118912,28.587065
-2.762585,0.128682,0.654846,-0.634751,28.68572
-5.245058,0.128024,1.041725,-0.022192,28.751489
-5.406258,0.125393,0.074527,0.074527,28.521296
-4.181141,0.12638,0.429166,-0.69923,28.488411
-4.60026,0.132299,0.687086,-0.280112,28.521296
-4.954899,0.136245,0.525886,0.042287,28.521296
-4.40682,0.134601,-0.022192,-0.280112,28.455527
-3.213944,0.130326,0.816045,-0.280112,28.61995
-2.633625,0.127037,0.590366,-0.183392,28.488411
-2.536905,0.125722,-0.473551,0.396927,28.587065
-0.441311,0.128353,-0.280112,0.300207,28.652835
0.816045,0.128682,0.106767,-0.634751,28.587065
2.8794,0.131312,0.267967,-0.602511,28.652835
4.362436,0.132628,-0.247872,0.042287,28.61995
4.104517,0.132957,-0.086672,-0.022192,28.488411
4.459156,0.133614,-0.602511,-0.376831,28.652835
4.362436,0.136245,-0.409071,-0.441311,28.554181
3.201799,0.138218,-0.247872,0.042287,28.554181
2.266841,0.141507,-0.344591,0.429166,28.587065
1.976682,0.14348,-0.183392,-0.086672,28.68572
3.008359,0.146111,-0.344591,-0.022192,28.61995
2.395801,0.149728,-0.570271,0.300207,28.587065
0.945005,0.151372,-0.409071,0.332447,28.521296
0.042287,0.147755,0.074527,0.461406,28.652835
-0.602511,0.146111,-1.05387,0.139007,28.455527
-2.311226,0.147097,-1.118349,0.332447,28.422642
-3.858742,0.148741,-0.634751,0.945005,28.554181
-3.117224,0.153674,-0.344591,0.977245,28.587065
-1.859867,0.161566,-0.344591,0.751566,28.488411
-1.247309,0.170774,-0.538031,0.783805,28.291103
0.364687,0.178666,-0.473551,1.235164,28.455527
1.267404,0.18327,-0.76371,1.525323,28.389757
2.008922,0.187217,-0.79595,1.202924,28.258218
3.008359,0.191492,-0.409071,0.783805,28.521296
4.072277,0.192478,0.010048,0.945005,28.488411
5.652032,0.192149,-0.505791,1.202924,28.68572
6.941629,0.193465,-0.73147,1.106205,28.554181
8.521385,0.198726,0.396927,1.138445,28.61995
9.424102,0.206618,-0.151152,1.106205,28.521296
9.037223,0.205961,-0.054432,1.138445,28.521296
8.424665,0.204317,0.622606,1.138445,28.948797
8.295705,0.204974,-0.151152,1.331884,28.389757
6.55475,0.20629,-0.022192,1.428604,28.455527
3.749877,0.208263,0.106767,1.364124,28.488411
3.169559,0.21188,0.396927,1.428604,28.652835
3.362998,0.216484,0.622606,0.848285,28.554181
1.783243,0.224705,0.267967,0.719326,28.554181
0.429166,0.229309,-0.022192,1.235164,28.389757
-0.505791,0.23194,0.396927,1.396364,28.521296
-1.408509,0.236872,0.074527,0.945005,28.521296
-2.891545,0.240161,0.751566,0.590366,28.61995
-3.149464,0.240819,0.945005,1.138445,28.521296
-2.117787,0.242134,0.074527,1.428604,28.61995
-0.89267,0.248711,0.558126,1.235164,28.521296
0.203487,0.252657,0.525886,0.364687,28.718604
2.041162,0.252986,0.654846,0.364687,28.521296
2.299081,0.252986,0.106767,0.816045,28.554181
3.427478,0.252986,0.364687,0.880525,28.587065
4.555875,0.254959,0.267967,0.525886,28.587065
4.588115,0.253315,0.042287,0.267967,28.587065
4.910514,0.251013,0.106767,0.751566,28.455527
5.555313,0.251999,0.010048,0.267967,28.554181
6.748189,0.254959,1.041725,0.139007,28.751489
7.554187,0.257261,0.267967,0.042287,28.488411
6.748189,0.255617,-0.022192,-0.247872,28.488411
6.71595,0.253644,0.139007,-0.086672,28.488411
5.909952,0.251671,0.622606,-0.634751,28.422642
3.137319,0.249697,0.429166,-0.86043,28.652835
1.622043,0.246409,0.010048,-0.79595,28.455527
1.783243,0.243449,-0.602511,-0.409071,28.587065
2.62148,0.243121,-0.151152,-0.473551,28.587065
1.815483,0.243778,0.880525,-0.89267,28.751489
0.783805,0.245422,0.106767,-0.79595,28.718604
0.042287,0.245422,-0.69923,-0.409071,28.455527
-1.086109,0.244765,-0.183392,-0.376831,28.455527
-1.408509,0.245094,0.074527,-0.538031,28.61995
-1.601948,0.242134,-0.312352,-0.280112,28.61995
-0.280112,0.236215,0.300207,-0.118912,28.61995
0.300207,0.236215,-0.505791,-0.183392,28.521296
1.718763,0.234242,0.171247,-0.344591,28.488411
2.557001,0.235557,0.267967,-0.505791,28.521296
3.234039,0.236872,-0.376831,-0.473551,28.652835
4.781555,0.235886,0.235727,-0.505791,28.455527
6.61923,0.230295,0.267967,-0.409071,28.652835
5.780992,0.224047,0.010048,-0.538031,28.422642
5.587553,0.217799,-0.022192,-0.505791,28.521296
6.232351,0.215497,-0.086672,-0.183392,28.652835
7.457468,0.214511,-0.247872,-0.215632,28.521296
7.973306,0.216155,-0.022192,0.203487,28.554181
7.392988,0.218457,-0.570271,0.139007,28.389757
7.812107,0.218786,-0.82819,-0.183392,28.422642
6.296831,0.215497,-0.92491,0.267967,28.554181
4.394676,0.209907,-0.247872,0.429166,28.488411
2.8794,0.20333,-0.602511,0.300207,28.455527
2.589241,0.197411,-0.183392,-0.312352,28.61995
2.65372,0.195109,-0.602511,-0.441311,28.554181
2.299081,0.198397,-0.79595,0.332447,28.718604
2.137882,0.202343,0.300207,0.042287,28.422642
1.912202,0.203001,-0.022192,0.525886,28.521296
0.912765,0.201028,-0.054432,0.525886,28.323988
1.235164,0.198397,-0.022192,0.622606,28.61995
0.558126,0.19478,-1.05387,1.525323,28.521296
0.751566,0.189847,-1.05387,0.945005,28.61995
1.654283,0.188203,-0.79595,0.622606,28.488411
3.330759,0.191163,-1.472988,1.331884,28.521296
4.201236,0.201028,-1.763148,1.364124,28.389757
4.394676,0.208592,-1.472988,1.493084,28.291103
5.652032,0.214182,-1.505228,1.041725,28.488411
6.264591,0.218457,-1.988827,1.073965,28.68572
5.361873,0.218786,-1.311789,1.396364,28.455527
4.974994,0.215826,-1.537468,1.396364,28.718604
5.523073,0.213524,-1.569708,1.460844,28.422642
6.844909,0.216813,-1.440748,1.235164,28.521296
6.71595,0.221417,-1.666428,1.073965,28.652835
6.941629,0.226678,-1.440748,1.718763,28.652835
6.973869,0.228322,-1.634188,1.235164,28.455527
5.039474,0.225363,-1.827627,1.299644,28.291103
3.749877,0.223719,-2.311226,1.525323,28.422642
2.524761,0.225692,-2.053307,1.783243,28.554181
2.041162,0.228322,-1.376269,2.105642,28.488411
2.041162,0.228651,-1.827627,2.073402,28.587065
2.008922,0.230624,-1.569708,1.686523,28.652835
1.815483,0.241805,-1.440748,2.170122,28.554181
1.009485,0.249369,-1.440748,2.363561,28.389757
1.138445,0.250684,-1.956587,2.234602,28.521296
1.460844,0.251999,-1.859867,2.170122,28.455527
0.880525,0.251013,-1.472988,1.783243,28.68572
0.751566,0.250026,-2.150027,1.815483,28.455527
1.331884,0.251342,-1.634188,2.202362,28.455527
2.91164,0.253315,-1.795388,2.299081,28.455527
3.524198,0.259563,-1.795388,1.879963,28.652835
4.072277,0.267784,-1.02163,1.428604,28.521296
5.426353,0.274032,-0.118912,2.234602,28.652835
4.846035,0.276992,-1.118349,2.65372,28.356872
4.426916,0.281267,-1.150589,2.041162,28.422642
4.104517,0.285213,-0.570271,1.783243,28.587065
4.491395,0.286528,-0.376831,1.686523,28.488411
4.749315,0.283569,-1.086109,1.944442,28.521296
4.588115,0.283898,-0.95715,1.460844,28.225334
4.426916,0.2862,-0.86043,0.719326,28.554181
3.620918,0.288173,-0.441311,1.202924,28.521296
3.556438,0.291461,-0.570271,1.267404,28.68572
3.362998,0.295736,-1.182829,0.719326,28.554181
1.815483,0.29738,-0.602511,0.300207,28.652835
1.138445,0.298038,-0.054432,0.364687,28.422642
0.687086,0.297709,-0.473551,0.687086,28.488411
0.977245,0.296394,-0.441311,0.525886,28.521296
0.816045,0.296394,-0.344591,0.267967,28.587065
1.041725,0.292119,0.171247,0.300207,28.587065
2.524761,0.286528,1.202924,0.203487,28.587065
1.912202,0.281924,0.300207,0.300207,28.356872
1.622043,0.278965,-0.151152,0.074527,28.488411
1.235164,0.271401,0.687086,-0.022192,28.554181
2.170122,0.262851,0.622606,0.139007,28.61995
2.91164,0.257261,0.558126,-0.151152,28.422642
3.298519,0.25463,0.171247,-0.054432,27.896486
4.136756,0.253644,-0.151152,-0.086672,28.521296
4.104517,0.252657,0.751566,-0.312352,28.554181
3.169559,0.250026,0.235727,0.106767,28.093795
2.105642,0.250355,-0.183392,0.139007,28.587065
0.719326,0.251013,0.848285,-0.118912,28.652835
0.654846,0.246409,1.589803,-0.054432,28.587065
0.171247,0.24049,-0.376831,-0.538031,28.587065
0.590366,0.23753,0.074527,-0.634751,28.61995
0.300207,0.240161,1.073965,-0.473551,28.652835
-0.022192,0.241805,0.687086,-0.441311,28.61995
0.429166,0.238846,0.042287,-0.505791,27.99514
-0.312352,0.236215,-0.151152,-0.89267,28.422642
-0.98939,0.234242,-0.118912,-0.409071,28.488411
-0.312352,0.228651,0.461406,-0.054432,28.455527
0.590366,0.221088,0.493646,-0.409071,28.68572
1.751003,0.216484,0.977245,-0.409071,28.389757
1.751003,0.216155,1.299644,-0.538031,28.356872
3.072839,0.21484,1.493084,-0.76371,28.422642
3.620918,0.209578,0.912765,-0.69923,28.258218
3.137319,0.201357,0.654846,-0.666991,28.455527
3.008359,0.192807,1.299644,-0.76371,28.488411
2.234602,0.184586,1.202924,-0.215632,28.488411
2.202362,0.179982,0.751566,0.139007,28.356872
1.202924,0.174063,-0.376831,0.106767,28.521296
1.009485,0.167486,-0.183392,0.493646,28.225334
1.525323,0.165841,0.364687,0.783805,28.488411
-0.086672,0.16354,-0.118912,0.880525,28.389757
0.010048,0.161895,-0.183392,0.816045,28.488411
-1.086109,0.162224,0.267967,0.783805,28.422642
-2.923784,0.162224,0.429166,0.558126,28.521296
-3.471863,0.16058,0.525886,0.429166,28.455527
-3.471863,0.158278,0.203487,0.364687,28.554181
-1.924347,0.154332,0.816045,-0.183392,28.488411
-1.924347,0.155647,0.493646,-0.054432,28.68572
-1.182829,0.15762,-0.151152,0.558126,28.488411
-0.441311,0.155976,0.171247,0.203487,28.554181
-1.247309,0.157291,-0.022192,-0.054432,28.784374
-0.280112,0.159922,-0.086672,0.074527,28.554181
-0.086672,0.154661,-0.022192,0.622606,28.455527
1.170684,0.14907,0.171247,1.073965,28.488411
1.654283,0.148084,-0.280112,0.751566,28.455527
1.138445,0.147097,-0.409071,0.139007,28.521296
2.84716,0.14907,0.074527,0.622606,28.422642
2.492521,0.151043,0.074527,1.331884,28.356872
2.524761,0.151043,-0.247872,1.106205,28.159564
1.815483,0.15203,-0.441311,1.138445,28.521296
0.106767,0.14907,-0.312352,1.557563,28.488411
-0.344591,0.144466,0.332447,1.783243,28.61995
-1.956587,0.14348,-0.054432,1.428604,28.455527
-1.408509,0.140191,-0.280112,1.428604,28.455527
-2.214506,0.140849,-0.022192,1.622043,28.389757
-3.117224,0.140191,-0.054432,1.718763,28.521296
-2.375706,0.139534,-0.89267,1.460844,28.718604
-3.794262,0.139534,0.300207,0.622606,28.488411
-4.60026,0.14052,-0.086672,1.073965,28.488411
-4.793699,0.142164,-0.215632,1.622043,28.521296
-5.277298,0.143151,-0.215632,1.170684,28.554181
-3.697542,0.142493,-0.183392,1.106205,28.488411
-4.213381,0.141178,-0.73147,0.912765,28.751489
-0.505791,0.141178,-1.086109,0.719326,28.422642
0.042287,0.142822,-0.247872,0.429166,28.356872
0.171247,0.142493,-0.344591,0.687086,28.291103
-1.601948,0.144138,-0.92491,1.170684,28.389757
1.073965,0.142493,-0.441311,0.816045,28.488411
2.68596,0.135588,0.300207,0.590366,28.422642
1.751003,0.131312,-0.151152,0.912765,28.587065
2.84716,0.131641,-0.215632,1.428604,28.587065
3.137319,0.134601,0.461406,1.073965,28.521296
1.428604,0.136245,0.783805,0.525886,28.718604
2.492521,0.138876,0.719326,0.654846,28.488411
1.073965,0.142822,0.558126,0.977245,28.356872
0.429166,0.142822,0.654846,1.073965,28.488411
-0.602511,0.141507,0.300207,0.687086,28.356872
-3.697542,0.139863,-0.086672,0.332447,28.652835
-0.95715,0.135916,-0.215632,0.880525,28.323988
-3.890982,0.135588,-0.376831,0.816045,28.258218
-3.407383,0.134272,-0.82819,0.203487,28.488411
-1.763148,0.133286,-0.473551,-0.086672,28.652835
-3.310663,0.130655,-0.602511,0.235727,28.521296
-1.472988,0.127695,-0.570271,0.622606,28.652835
-1.537468,0.126051,-0.086672,0.429166,28.554181
-0.376831,0.124407,-0.086672,-0.054432,28.554181
1.041725,0.121776,0.364687,0.010048,28.554181
0.074527,0.119474,0.010048,0.300207,28.751489
6.071151,0.119145,0.171247,0.364687,28.68572
6.812669,0.121447,0.719326,0.074527,28.652835
8.327945,0.118487,0.235727,0.235727,28.883028
6.329071,0.112897,0.139007,-0.086672,28.521296
5.877712,0.105662,0.977245,-0.344591,28.521296
3.685398,0.103689,0.364687,0.106767,28.521296
4.652595,0.104347,0.461406,-0.151152,28.751489
5.265153,0.105991,-0.473551,0.042287,28.323988
2.589241,0.111253,-0.280112,0.429166,28.422642
1.460844,0.114541,-0.151152,-0.022192,28.356872
-0.280112,0.116843,-0.376831,-0.183392,28.422642
-2.021067,0.118159,0.042287,-0.022192,28.554181
-5.212818,0.119474,-0.054432,0.364687,28.68572
-4.890419,0.120789,-0.151152,0.525886,28.455527
-4.310101,0.121118,-0.054432,0.235727,28.521296
-4.277861,0.119803,0.945005,0.525886,28.356872
-5.857616,0.119803,0.267967,1.106205,28.192449
-2.504666,0.120461,0.042287,1.138445,28.587065
-0.634751,0.123749,0.203487,0.300207,28.389757
0.139007,0.124736,0.590366,0.880525,28.521296
3.975557,0.125064,0.106767,1.299644,28.68572
5.232913,0.12342,0.332447,0.912765,28.68572
8.263465,0.121447,0.622606,0.622606,28.521296
6.71595,0.119145,-0.215632,0.912765,28.422642
8.940504,0.11783,0.364687,1.106205,28.61995
10.068901,0.122434,0.461406,0.816045,28.521296
13.325132,0.125393,0.558126,0.622606,28.488411
12.390175,0.125393,0.751566,0.912765,28.422642
11.906576,0.122434,0.816045,1.106205,28.323988
7.038349,0.118816,1.073965,1.235164,28.389757
4.620355,0.113555,0.977245,1.267404,28.554181
1.686523,0.108293,0.590366,1.396364,28.61995
3.459718,0.105334,0.751566,1.718763,28.389757
2.81492,0.105991,0.945005,1.364124,28.554181
0.912765,0.105662,0.719326,0.783805,28.521296
0.493646,0.106649,0.880525,0.622606,28.784374
-4.213381,0.106978,0.848285,0.461406,28.751489
-5.502977,0.103032,0.558126,0.751566,28.68572
-4.116661,0.101059,0.816045,0.912765,28.718604
-0.86043,0.101059,1.654283,0.622606,28.554181
0.977245,0.099085,1.073965,0.461406,28.521296
1.073965,0.100072,1.364124,0.525886,28.455527
2.202362,0.105334,0.622606,1.009485,28.718604
3.040599,0.109937,1.041725,0.493646,28.587065
6.329071,0.110266,1.235164,0.429166,28.521296
8.392425,0.107964,1.009485,0.396927,28.718604
12.035535,0.102703,1.041725,0.396927,28.61995
12.809293,0.102045,0.751566,0.622606,28.554181
10.3913,0.10073,1.138445,0.332447,28.718604
10.713699,0.099085,1.331884,0.300207,28.587065
10.26234,0.102374,1.686523,0.139007,28.422642
9.875461,0.102374,1.428604,0.203487,28.455527
10.004421,0.099414,1.879963,0.010048,28.422642
7.231788,0.097441,1.622043,0.042287,28.751489
4.652595,0.095139,2.97612,0.364687,28.455527
1.944442,0.096455,1.847723,0.042287,28.455527
-0.505791,0.095468,1.912202,-0.022192,28.554181
-1.956587,0.093824,2.363561,-0.183392,28.455527
-3.439623,0.094482,1.589803,0.139007,28.61995
-1.569708,0.093495,2.202362,0.074527,28.521296
-1.182829,0.096455,1.073965,-0.376831,28.455527
-1.795388,0.097112,1.299644,-0.473551,28.422642
-1.634188,0.094482,1.428604,-0.538031,28.61995
-0.82819,0.091193,0.848285,-0.215632,28.587065
0.590366,0.088891,0.816045,-0.312352,28.61995
1.557563,0.083301,0.139007,-0.634751,28.422642
5.039474,0.078368,0.332447,0.203487,28.554181
8.682584,0.076066,0.622606,0.493646,28.455527
9.262903,0.076395,0.429166,0.364687,28.587065
10.3913,0.074751,0.364687,-0.151152,28.488411
9.939941,0.073435,-0.022192,-0.344591,28.587065
10.036661,0.071462,0.558126,0.074527,28.61995
9.359623,0.065214,0.783805,0.300207,28.455527
7.973306,0.059953,-0.247872,-0.151152,28.455527
8.424665,0.058637,0.074527,-0.312352,28.61995
6.264591,0.058637,0.429166,-0.151152,29.113221
4.942754,0.059953,0.203487,0.816045,28.554181
4.233476,0.058308,0.235727,0.493646,28.554181
1.041725,0.050087,0.493646,-0.473551,28.488411
-0.95715,0.045483,0.139007,0.074527,28.488411
-2.536905,0.042195,-0.151152,0.590366,28.422642
-3.536343,0.038906,-0.73147,0.912765,28.652835
-4.729219,0.033645,-0.183392,0.590366,28.455527
-4.310101,0.028054,0.074527,0.654846,28.521296
-2.665865,0.019504,-0.76371,1.106205,28.587065
-1.311789,0.011283,-1.086109,1.170684,28.521296
-0.538031,0.004706,-1.182829,0.977245,28.126679
0.783805,-0.000555,-0.634751,0.558126,28.521296
3.040599,-0.005488,-1.634188,0.687086,28.521296
4.523635,-0.010749,-1.795388,1.170684,28.587065
5.523073,-0.015024,-1.408509,0.816045,28.521296
