Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
61.685017,-0.114007,-19.720777,2.041162,27.764947
59.879581,-0.097565,-22.848048,-1.859867,27.764947
62.136376,-0.0877,-23.170447,-4.43906,27.666293
60.36318,-0.07915,-25.169322,0.010048,27.797832
59.879581,-0.08178,-17.141585,-0.312352,27.962256
51.529439,-0.092961,-17.173825,2.65372,27.896486
48.112007,-0.095592,-22.880288,2.97612,27.797832
50.239842,-0.091975,-20.268856,-0.441311,27.732063
49.788483,-0.065996,-21.590692,2.84716,27.830717
45.371613,-0.058432,-17.721903,4.846035,27.4361
42.50226,-0.045607,-16.174387,7.457468,27.863602
35.506197,-0.029823,-16.980385,6.68371,27.666293
25.350621,-0.019628,-14.949271,-1.150589,27.896486
28.671333,-0.01338,-19.269419,-2.343466,27.896486
27.027097,-0.032125,-13.240556,0.525886,27.666293
31.766366,-0.024561,-12.724717,4.007797,27.830717
42.3733,-0.010092,-14.111033,-0.247872,27.896486
39.600667,-0.02489,-4.793699,-1.569708,27.699178
29.83197,-0.001542,-9.339527,-1.505228,27.962256
35.828596,0.020491,-11.241681,-1.924347,27.962256
37.150433,0.011612,-5.760897,-0.92491,27.896486
35.731876,0.012928,-8.888168,0.622606,27.962256
45.532813,0.000431,-7.598572,2.589241,27.699178
42.921379,-0.015024,-8.823688,0.654846,27.732063
38.955868,0.00372,-8.565769,1.686523,27.830717
36.215475,0.042853,-13.982074,-0.409071,27.830717
29.703011,0.067845,-15.43287,-1.827627,27.830717
21.707511,0.096126,-5.374018,3.169559,27.337446
19.289517,0.109609,-13.498475,2.524761,27.797832
15.324007,0.115528,-9.017128,-1.601948,27.699178
13.647531,0.126051,-6.921533,-1.634188,27.732063
11.036098,0.132957,-7.276172,-0.118912,27.600524
7.586427,0.158936,-2.956024,-2.665865,27.830717
1.493084,0.167815,-4.729219,-3.471863,27.99514
3.169559,0.166499,-2.214506,-4.825939,28.06091
5.136194,0.199713,-8.694728,-3.923222,27.962256
5.813232,0.222074,-7.114973,-4.825939,27.764947
3.782117,0.237201,-0.602511,-8.823688,27.863602
4.620355,0.254301,-9.371767,-9.371767,27.896486
8.811544,0.249697,-4.69698,-6.502415,27.99514
15.098327,0.224376,-4.729219,-5.148338,27.732063
15.420727,0.214511,-11.75752,-6.986013,27.732063
17.99992,0.215169,-12.402318,-7.824251,27.830717
22.900388,0.213524,-11.080482,-6.857054,27.699178
21.449591,0.219772,-10.467924,-9.758646,27.830717
19.676396,0.207934,-9.532966,-11.370641,27.929371
25.99542,0.194451,-7.630811,-9.790885,27.962256
28.639093,0.189847,-7.050493,-12.305598,27.896486
27.671896,0.194122,-12.176639,-15.529589,27.830717
24.995982,0.208592,-6.018816,-16.206627,27.830717
26.350059,0.205632,-6.244495,-9.726406,28.028025
29.638531,0.195438,-15.561829,-3.697542,27.699178
22.513509,0.184586,-8.855928,-4.052181,27.830717
24.254464,0.179653,-11.983199,-4.4713,27.797832
28.929252,0.187874,-6.244495,-2.053307,27.929371
21.90095,0.179982,-10.951522,1.235164,27.863602
21.127192,0.166499,-11.241681,-0.022192,27.929371
27.865335,0.162224,-6.986013,0.106767,27.699178
30.831408,0.150714,-12.982636,0.332447,27.764947
34.796918,0.148741,-11.402881,-4.825939,27.764947
34.15212,0.140849,-11.080482,-8.533529,27.896486
32.249964,0.126709,-8.888168,-5.502977,27.863602
33.410602,0.106978,-12.821437,-4.56802,27.929371
37.214912,0.084945,-10.210004,-8.372329,28.028025
45.016974,0.061268,-11.112722,-4.761459,27.797832
49.337124,0.043839,-14.723592,-2.182266,27.764947
54.044154,0.022135,-13.917594,-2.246746,27.929371
52.625597,-0.001871,-15.723029,-3.536343,27.929371
43.469458,-0.037715,-14.884791,-4.6325,27.797832
40.277705,-0.073888,-3.375143,-5.374018,27.764947
40.535625,-0.094934,-11.69304,-8.404569,27.764947
45.758492,-0.117296,-13.820874,-8.501289,27.764947
43.050339,-0.143275,-3.084984,-8.17889,27.797832
35.506197,-0.165636,-0.118912,-8.04993,27.600524
23.641906,-0.163992,-1.730908,-8.662489,27.797832
15.356247,-0.161361,-6.276735,-10.081045,27.929371
14.937128,-0.176817,-2.956024,-8.823688,27.863602
9.907701,-0.189642,-9.984325,-8.598009,27.764947
6.52251,-0.196548,0.880525,-6.212255,27.797832
8.521385,-0.209373,0.977245,-4.858179,27.699178
2.363561,-0.217923,-4.50354,-7.114973,27.666293
-1.698668,-0.234694,-1.730908,-4.40682,27.830717
0.590366,-0.238312,-3.826502,-3.536343,27.764947
2.68596,-0.233379,4.749315,-10.725843,27.863602
2.75044,-0.228117,6.909389,-8.533529,27.797832
5.071714,-0.229433,1.235164,-4.729219,27.699178
7.618667,-0.234694,-0.344591,-2.923784,27.830717
7.360748,-0.242587,2.91164,-2.085547,27.666293
11.680896,-0.239627,6.42579,-6.760334,27.764947
15.420727,-0.246204,9.327383,-8.533529,27.962256
12.583614,-0.259029,8.779304,-3.536343,27.929371
10.101141,-0.259029,3.395238,1.557563,27.929371
11.680896,-0.251794,3.685398,2.428041,27.863602
8.714824,-0.23864,5.297393,2.170122,27.797832
8.005546,-0.226144,10.036661,-1.440748,27.863602
9.166183,-0.231077,11.003858,-0.98939,27.764947
-0.82819,-0.230419,11.165058,0.558126,27.50187
-10.210004,-0.236996,12.422414,-2.633625,27.732063
-10.983762,-0.239298,10.45578,-2.150027,27.797832
-18.527901,-0.216279,11.068338,-0.73147,27.732063
-17.206065,-0.212004,14.711448,-2.117787,27.830717
-17.883103,-0.208715,10.13338,-4.245621,27.764947
-23.944205,-0.186354,7.457468,-4.213381,27.797832
-25.233801,-0.157415,8.779304,-4.56802,27.764947
-25.81412,-0.153798,13.647531,-4.213381,27.830717
-27.974193,-0.1561,15.259527,-6.953773,27.830717
-21.848611,-0.142946,12.422414,-8.469049,28.06091
-13.595195,-0.115323,16.968243,-9.371767,27.764947
-12.402318,-0.089673,9.166183,-8.791448,27.896486
-13.885354,-0.068627,13.840971,-6.115536,27.99514
-12.660237,-0.055473,10.681459,-4.084421,27.929371
-7.920971,-0.041003,9.488582,-0.054432,28.126679
-1.537468,-0.023575,11.519697,-3.084984,27.929371
0.977245,-0.002528,10.971618,-3.600823,27.863602
2.105642,0.004049,10.745939,-0.280112,27.797832
-1.311789,0.018518,6.877149,0.332447,27.666293
-5.631937,0.023451,14.03441,1.622043,27.764947
-1.601948,-0.000884,10.036661,-5.245058,27.863602
-0.215632,-0.011407,9.295143,-7.534092,27.50187
-9.468486,-0.014696,9.972181,-2.504666,27.830717
-9.694166,-0.009763,2.299081,-2.182266,27.99514
-8.24337,0.002076,15.098327,-1.988827,27.732063
-21.655172,0.002733,12.486894,3.395238,27.797832
-24.492284,-0.005159,4.555875,4.491395,27.863602
-27.039236,-0.013051,6.973869,4.330196,27.699178
-39.064721,-0.02785,4.588115,0.816045,27.797832
-39.612799,-0.060077,10.068901,1.654283,27.830717
-40.289837,-0.062378,10.616979,2.492521,27.534754
-35.711771,-0.058103,6.812669,4.555875,27.830717
-31.617303,-0.086713,2.65372,-0.98939,27.929371
-22.686849,-0.090659,4.459156,-7.888731,27.666293
-40.096398,-0.091975,3.266279,-7.663051,27.797832
-37.162566,-0.111706,0.590366,-6.051056,28.126679
-20.204376,-0.10184,8.489145,-1.376269,28.126679
-28.715711,-0.097894,5.877712,2.170122,27.830717
-15.851988,-0.102498,-1.827627,2.428041,27.534754
-11.531841,-0.095592,-1.924347,3.427478,27.797832
-3.890982,-0.082767,4.652595,3.588678,27.896486
-2.827065,-0.09033,4.974994,5.394113,27.896486
-7.082733,-0.111048,6.844909,6.200111,27.666293
-9.758646,-0.112034,6.39355,7.296268,27.633409
-5.374018,-0.097894,4.265716,6.58699,27.896486
-5.728657,-0.097236,3.524198,5.168434,27.962256
-3.762022,-0.11894,2.62148,10.068901,27.370331
-17.044865,-0.130779,5.652032,6.941629,27.863602
-8.404569,-0.128806,11.068338,3.717638,28.159564
-19.624058,-0.143933,1.976682,9.746501,27.764947
-34.003056,-0.161033,0.977245,8.327945,27.567639
-37.517205,-0.169254,7.521947,5.684272,27.600524
-36.227609,-0.167281,3.072839,9.359623,27.896486
-37.742885,-0.17024,7.231788,13.905451,27.99514
-37.388246,-0.175173,9.262903,16.484644,27.600524
-38.774562,-0.180106,3.201799,10.036661,27.797832
-31.778502,-0.183723,-0.92491,6.42579,27.732063
-31.359384,-0.187012,1.331884,6.71595,27.929371
-31.359384,-0.182408,5.329633,6.909389,27.896486
-32.810179,-0.165308,4.459156,6.58699,27.534754
-27.845234,-0.140644,6.748189,5.265153,27.863602
-1.859867,-0.139,2.75044,2.7182,27.732063
-7.276172,-0.129463,4.362436,7.586427,27.403216
-27.232676,-0.135711,12.325695,9.327383,27.863602
-2.827065,-0.135711,11.648656,6.49027,27.896486
1.976682,-0.119598,12.873773,6.36131,27.600524
-4.987139,-0.111706,13.196172,7.038349,27.666293
5.265153,-0.1048,3.266279,8.779304,27.666293
-4.40682,-0.096907,11.938816,6.103391,27.99514
-9.887605,-0.094605,11.261777,0.106767,27.764947
-11.435121,-0.089344,8.198986,-1.956587,27.929371
-11.080482,-0.072244,18.773678,2.363561,27.896486
-15.723029,-0.069942,12.261215,3.330759,27.99514
-18.560141,-0.068298,7.135068,-1.634188,27.600524
-30.327707,-0.047909,15.130567,1.428604,27.929371
-36.195369,-0.034426,20.095515,3.362998,27.962256
-39.22592,-0.018313,16.130005,5.361873,27.797832
-39.580559,-0.006474,15.162807,2.234602,27.99514
-38.452163,-0.002199,11.003858,-3.923222,27.797832
-40.515516,0.007666,14.872648,-1.376269,27.863602
-37.484966,-0.014038,13.034973,1.073965,28.028025
-35.421612,-0.031138,13.034973,-2.472426,27.830717
-32.777939,-0.001542,14.518009,-5.825376,27.863602
-25.62068,0.01227,12.132255,-3.923222,27.797832
-25.330521,0.033974,15.710886,-2.214506,27.732063
-16.238867,0.051403,23.545186,-3.858742,28.126679
-13.401755,0.045812,19.547436,-4.729219,27.929371
-1.698668,0.039564,14.711448,2.75044,27.797832
7.102828,0.030028,16.097765,2.170122,27.633409
-0.344591,0.010626,13.808731,-0.118912,27.99514
7.586427,0.007995,14.646969,-1.827627,27.929371
7.489707,0.027068,9.004983,-0.95715,27.863602
-4.53578,0.039564,12.906013,-3.600823,27.830717
-6.373455,0.052389,15.904325,-7.792011,28.718604
-3.407383,0.060282,17.677521,-11.62856,27.830717
-4.56802,0.045812,17.580801,-10.629123,28.028025
-9.532966,0.061597,13.131693,-5.309538,27.863602
-19.785257,0.067187,15.485206,0.687086,27.50187
-27.232676,0.059295,17.290642,-0.570271,27.863602
-31.230424,0.063241,22.06215,0.010048,28.06091
-26.329958,0.077053,11.551937,1.654283,27.896486
-30.069787,0.071133,7.199548,3.362998,27.271677
-28.651232,0.07508,10.42354,0.429166,27.830717
-20.333336,0.067516,6.264591,-1.827627,27.863602
-22.848048,0.041866,11.165058,-6.308975,28.06091
-24.879162,0.043181,9.617542,-5.148338,27.863602
-19.301659,0.053705,7.973306,-1.763148,27.732063
-11.950959,0.045812,3.234039,-2.601385,28.356872
0.558126,0.046141,5.071714,-2.311226,27.830717
-0.602511,0.035289,11.261777,-2.569145,27.600524
0.364687,0.008653,3.491958,1.557563,28.028025
13.131693,-0.008776,3.814357,5.103954,27.896486
21.256152,-0.050869,8.940504,2.170122,27.600524
11.390737,-0.063694,3.105079,-0.538031,27.633409
7.231788,-0.072244,5.168434,-1.698668,27.600524
12.196735,-0.076519,4.652595,-3.020504,27.896486
14.743688,-0.075532,-3.020504,-3.471863,27.863602
5.748752,-0.0706,4.459156,-10.758083,27.764947
8.714824,-0.062378,2.041162,-13.982074,27.600524
3.040599,-0.057117,-0.76371,-5.309538,27.863602
-9.017128,-0.073888,4.233476,-4.43906,27.896486
-13.530715,-0.103813,3.395238,-2.923784,27.732063
-16.722466,-0.118611,-0.054432,-1.827627,27.732063
-20.301096,-0.112034,3.878837,-1.569708,27.962256
-12.466798,-0.126175,-3.923222,4.652595,28.028025
-17.206065,-0.148208,-0.409071,1.976682,27.863602
-19.237179,-0.157415,-3.568583,-3.826502,27.666293
-19.333898,-0.161361,-2.343466,-5.502977,27.99514
-7.888731,-0.167938,4.072277,-3.890982,27.99514
-5.567457,-0.163992,-5.728657,-3.762022,27.732063
-4.37458,-0.162019,0.396927,-3.439623,27.797832
0.203487,-0.178461,1.396364,-2.762585,27.863602
7.683147,-0.203454,1.718763,0.783805,27.99514
16.355684,-0.200494,6.038911,4.104517,27.863602
21.191672,-0.189642,5.716512,4.136756,27.764947
23.126067,-0.1903,10.971618,3.943317,27.962256
24.609103,-0.17616,8.811544,8.972744,27.830717
22.223349,-0.169254,1.557563,15.291767,27.633409
19.031597,-0.160375,7.038349,10.068901,27.666293
20.321194,-0.159717,5.619792,3.427478,27.764947
20.385674,-0.141631,4.684835,9.746501,27.732063
14.13113,-0.11894,2.557001,10.48802,27.896486
5.652032,-0.110061,-1.698668,6.61923,27.764947
0.010048,-0.105786,-0.86043,1.783243,27.797832
-6.824814,-0.114007,3.524198,-0.183392,27.896486
-9.790885,-0.108746,6.296831,4.523635,27.764947
-13.982074,-0.097565,7.328508,3.362998,27.797832
-20.236616,-0.098223,4.072277,-0.95715,27.797832
-18.108782,-0.104142,4.104517,-1.634188,27.732063
-21.526212,-0.111048,4.168996,-2.021067,27.830717
-20.559015,-0.108417,3.911077,2.65372,27.896486
-15.819748,-0.085069,7.554187,12.809293,27.764947
-14.175513,-0.048896,1.879963,7.296268,27.797832
-9.597446,-0.034426,0.235727,1.138445,27.962256
-8.01769,-0.021601,1.073965,3.620918,27.534754
-5.116098,0.020491,-4.342341,3.943317,27.863602
4.007797,0.067516,-2.827065,0.267967,27.863602
8.456905,0.094482,-2.923784,-8.27561,27.929371
11.906576,0.124736,1.879963,-5.857616,27.99514
14.13113,0.138547,2.81492,2.363561,27.732063
12.132255,0.139534,-6.470175,1.912202,27.764947
11.551937,0.155976,-4.50354,2.65372,27.830717
10.810419,0.173076,-0.666991,2.234602,27.830717
9.553062,0.182284,-1.472988,1.912202,27.732063
2.75044,0.178995,-2.665865,7.167308,27.863602
2.78268,0.178666,-2.633625,6.232351,27.567639
-1.150589,0.199055,-7.98545,2.91164,27.732063
-7.792011,0.216155,-9.532966,0.880525,27.600524
-12.918157,0.235557,1.557563,1.815483,27.764947
-17.818623,0.260221,-3.278423,2.137882,27.863602
-21.332773,0.260878,-0.92491,2.62148,27.896486
-21.558452,0.232926,-2.278986,1.073965,27.830717
-20.913654,0.251671,-4.69698,0.171247,27.896486
-21.719652,0.251013,0.396927,2.363561,27.863602
-17.463984,0.235228,-0.92491,1.847723,27.830717
-13.562955,0.251999,-3.375143,2.492521,27.764947
-12.208879,0.264496,-7.147213,1.912202,27.863602
-10.790323,0.293105,-10.113285,2.557001,27.896486
-3.987701,0.332896,-12.112159,2.041162,27.764947
0.751566,0.348023,-7.211693,1.170684,27.929371
5.877712,0.342432,-11.75752,1.267404,27.863602
9.682022,0.314809,-9.371767,0.816045,27.863602
13.550812,0.298038,-7.179453,2.428041,27.699178
17.064962,0.277321,-9.565206,-0.247872,27.797832
18.934878,0.252657,-6.728094,-3.181704,27.863602
17.097202,0.227665,-11.467361,2.266841,27.830717
14.22785,0.232597,-11.306161,0.945005,27.99514
13.647531,0.227336,-3.890982,0.622606,27.830717
10.35906,0.196753,-9.661926,0.525886,27.863602
7.038349,0.179653,-20.623495,-2.246746,27.896486
5.748752,0.186888,-16.174387,5.103954,27.732063
-0.054432,0.179653,-12.079919,5.136194,27.699178
-0.280112,0.160909,-11.080482,0.106767,27.797832
0.912765,0.146111,-8.920408,3.362998,27.666293
-3.536343,0.140191,-16.948145,5.555313,27.666293
-1.795388,0.129668,-12.692477,8.908264,27.699178
-5.019379,0.129997,-8.984888,7.360748,27.863602
-4.148901,0.111253,-13.853114,-0.98939,27.666293
1.976682,0.077382,-12.144399,0.235727,27.929371
6.52251,0.059953,-12.015439,2.524761,27.929371
12.003296,0.04088,-17.721903,2.363561,27.797832
13.196172,0.025095,-19.591818,0.235727,27.797832
15.614166,0.017203,-18.431181,-2.214506,27.896486
17.613041,-0.000884,-18.8503,2.266841,27.863602
20.837033,-0.011736,-13.466235,5.361873,27.929371
25.253902,-0.028178,-18.560141,2.137882,27.896486
24.351184,-0.040346,-17.915342,-2.375706,27.929371
27.446216,-0.047909,-17.979822,-0.054432,27.929371
33.313882,-0.045607,-19.366138,5.039474,27.764947
30.12213,-0.044292,-14.014314,6.006671,27.929371
24.351184,-0.069942,-18.72134,5.361873,27.732063
24.770303,-0.093619,-18.398941,3.459718,27.699178
25.415101,-0.091646,-22.17101,2.363561,27.830717
23.835345,-0.096579,-23.686286,0.074527,27.830717
20.482394,-0.102498,-20.494535,-0.602511,27.830717
20.804793,-0.116638,-19.849737,1.106205,27.732063
29.606291,-0.125188,-17.625183,-0.473551,27.633409
27.800855,-0.117625,-20.913654,0.558126,27.666293
19.031597,-0.101511,-21.977571,1.912202,27.863602
19.418476,-0.115323,-24.556763,6.296831,27.863602
17.613041,-0.14755,-23.105968,4.491395,27.830717
27.768615,-0.186025,-21.526212,5.684272,27.896486
39.342747,-0.21299,-22.20325,6.264591,27.666293
39.246028,-0.229433,-22.719089,7.135068,27.962256
36.537874,-0.244889,-21.074853,9.649782,28.06091
32.669083,-0.232392,-19.075979,6.232351,27.830717
31.540686,-0.19885,-21.913091,4.684835,28.126679
48.434406,-0.188327,-16.561266,6.71595,27.863602
41.277143,-0.1903,-17.592943,5.716512,27.830717
52.464397,-0.155113,-20.268856,4.749315,27.896486
44.243216,-0.133738,-16.271107,5.748752,27.666293
35.216037,-0.113021,-12.918157,5.716512,27.929371
39.955306,-0.09888,-14.078793,4.136756,27.732063
38.21435,-0.097565,-13.047116,4.491395,27.732063
42.6957,-0.114007,-13.691914,4.201236,27.732063
32.217724,-0.121571,-16.786946,6.232351,27.764947
32.153245,-0.1219,-16.851426,6.39355,27.896486
26.865898,-0.135711,-12.627997,3.266279,27.699178
23.512946,-0.132423,-12.370078,5.652032,27.863602
24.125504,-0.107759,-14.336713,6.45803,27.600524
25.221662,-0.105129,-15.27167,3.427478,27.468985
30.12213,-0.102827,-16.529026,1.654283,27.633409
21.96543,-0.07915,-14.917031,1.170684,27.863602
28.929252,-0.072902,-12.273358,0.332447,28.06091
20.933753,-0.071915,-8.08217,3.749877,27.929371
33.055962,-0.05613,-8.04993,3.330759,27.830717
40.471145,-0.061392,-8.984888,-0.538031,27.666293
30.154369,-0.053171,-7.050493,0.816045,27.732063
34.635719,-0.0535,-10.435684,0.332447,27.962256
43.276018,-0.052842,-10.467924,-3.600823,27.863602
39.890826,-0.038044,-7.082733,-7.405132,27.797832
42.727939,-0.036728,-6.986013,-9.919845,27.797832
39.246028,-0.032782,-5.889856,-8.598009,27.699178
44.114256,-0.015353,-11.016002,-5.083858,27.896486
33.604041,0.002404,-9.049367,-5.406258,27.633409
29.025972,0.003391,-6.566894,-10.983762,28.028025
28.606853,0.004706,-3.084984,-10.016565,27.732063
26.607978,0.026081,-3.020504,-7.695291,27.797832
26.640218,0.04647,-10.242244,-8.920408,27.699178
18.773678,0.050745,-4.213381,-11.209441,27.699178
10.616979,0.061597,-8.952648,-13.305036,27.929371
6.941629,0.069489,-7.082733,-10.338964,27.732063
11.229538,0.076395,-2.021067,-6.147776,27.896486
16.839283,0.073764,-14.336713,-8.30785,27.797832
15.227287,0.076724,-12.499038,-10.596883,27.962256
19.934315,0.086918,-10.210004,-9.081607,27.830717
20.837033,0.087905,-7.018253,-8.759208,27.962256
18.838158,0.073107,-4.342341,-9.049367,27.863602
25.415101,0.068174,-4.793699,-14.175513,27.962256
31.411726,0.084616,-6.212255,-12.434558,27.929371
38.665709,0.102703,-4.793699,-7.340652,27.962256
41.921941,0.121776,-5.019379,-10.467924,27.830717
44.114256,0.130326,-5.341778,-14.497912,28.06091
48.918005,0.170116,-0.118912,-16.109908,27.764947
41.664022,0.19478,-8.04993,-11.6608,27.929371
44.823535,0.179982,-11.306161,-7.114973,27.534754
43.340498,0.16913,-7.050493,-7.308412,27.699178
44.082016,0.170116,-10.564643,-9.371767,27.830717
42.985859,0.158607,-6.728094,-8.920408,27.797832
40.180985,0.148413,-7.211693,-6.760334,27.797832
34.990358,0.132299,-9.500726,-5.664177,27.863602
30.186609,0.122105,-6.276735,-9.017128,27.896486
20.611353,0.115528,-14.465672,-5.019379,27.863602
18.0644,0.107307,-9.468486,-6.534654,27.797832
13.325132,0.096455,-5.374018,-3.826502,27.896486
14.16337,0.099085,-10.596883,2.170122,27.797832
14.06665,0.080341,-5.567457,-3.536343,27.797832
17.677521,0.060282,-6.599134,-3.794262,27.863602
13.583051,0.061597,-8.14665,-6.986013,27.863602
13.873211,0.071791,-5.180578,-7.276172,28.159564
22.191109,0.075737,-1.924347,-4.116661,27.764947
20.611353,0.069489,-4.66474,-8.27561,27.929371
22.642468,0.058637,-4.53578,-5.341778,27.863602
25.76974,0.048114,-2.633625,-0.505791,27.764947
36.376674,0.066201,-5.277298,-5.470737,27.962256
37.053713,0.062255,-1.182829,-7.920971,27.797832
35.796356,0.045812,-3.246184,-3.826502,27.764947
35.377237,0.018518,-6.470175,-3.407383,27.863602
38.568989,-0.000884,-3.955462,-5.954336,27.99514
38.11763,-0.020615,-7.98545,-1.118349,27.732063
29.348371,-0.025548,-9.790885,1.235164,27.797832
25.221662,-0.020615,-0.92491,-0.86043,27.370331
22.610228,-0.017655,-2.762585,-4.858179,27.732063
15.033848,-0.026534,-4.793699,-8.08217,27.830717
6.71595,-0.023246,3.975557,0.106767,27.797832
2.395801,-0.031138,0.493646,1.847723,27.962256
