Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
9.714262,0.035289,-13.014876,6.296831,28.389757
15.968805,-0.059419,-9.113847,3.298519,28.587065
22.706948,-0.118282,-10.951522,5.652032,28.554181
30.218849,-0.149852,-5.793137,10.068901,28.554181
40.213225,-0.147221,-2.021067,2.492521,28.554181
49.756243,-0.146892,-3.826502,-6.051056,28.554181
57.719506,-0.125517,-3.955462,-3.504103,28.521296
63.619413,-0.102498,-1.924347,3.524198,28.258218
69.003482,-0.0877,6.812669,-1.956587,28.488411
73.001234,-0.058432,-4.56802,-10.016565,28.587065
75.773869,-0.00779,-4.56802,-1.892107,28.554181
75.773869,0.042853,4.749315,10.745939,28.356872
72.936754,0.090864,-5.760897,1.428604,28.422642
69.873961,0.112568,-7.082733,3.234039,28.323988
65.03797,0.076395,-4.277861,7.489707,28.488411
57.945185,-0.023575,-11.370641,6.877149,28.291103
51.658399,-0.151825,-10.403444,4.942754,28.291103
46.242091,-0.243902,-10.467924,-4.6325,28.258218
41.502822,-0.296846,-12.660237,0.816045,28.488411
37.698511,-0.343214,-10.338964,6.45803,28.258218
34.603479,-0.406024,-12.176639,1.525323,28.422642
33.604041,-0.479685,-10.500163,0.880525,28.159564
35.119317,-0.573078,-14.401192,-8.920408,28.488411
38.601229,-0.639176,-6.566894,-1.182829,28.455527
42.63122,-0.656605,-2.440186,7.554187,28.587065
47.725128,-0.627667,-11.531841,-20.301096,28.554181
54.463273,-0.566501,-9.629686,-25.7174,28.68572
61.717257,-0.527039,-5.857616,-2.053307,28.455527
68.261964,-0.486262,-10.500163,-2.923784,28.455527
73.742753,-0.423124,-9.790885,-18.237742,28.422642
78.836663,-0.317564,-12.692477,-26.200999,28.61995
83.350255,-0.190629,-15.30391,-13.143836,28.68572
86.187369,-0.055144,-15.884228,3.234039,28.455527
87.896086,0.088234,-20.043176,-6.308975,28.356872
87.541447,0.208263,-13.272796,-18.560141,28.488411
85.510331,0.330594,-9.339527,-16.883665,28.356872
81.254658,0.453583,-8.30785,1.493084,28.389757
75.999548,0.54007,-13.240556,11.358497,28.291103
70.13188,0.595316,-20.010936,-17.109345,28.323988
64.586611,0.5769,-15.36839,-20.816934,28.389757
58.686704,0.5256,-9.790885,-0.344591,28.126679
53.528315,0.481206,-12.112159,19.966555,28.159564
48.692326,0.456871,-13.079356,0.977245,28.291103
45.113694,0.456214,-14.368953,-21.816371,28.291103
43.147058,0.450952,-12.563518,-6.728094,28.455527
43.179298,0.462462,-11.338401,32.701323,28.323988
44.307696,0.484823,-9.952085,7.650907,28.455527
46.209851,0.493044,-12.531278,-16.980385,28.61995
49.079205,0.470025,-17.496224,-13.305036,28.488411
53.367115,0.431879,-17.592943,4.297956,28.258218
58.686704,0.424315,-16.238867,40.019786,28.356872
63.554933,0.461146,-10.887042,-18.78582,28.61995
67.294766,0.472656,-14.917031,-42.933509,28.718604
69.777241,0.497648,-17.335024,-5.245058,28.488411
71.453717,0.529218,-22.590129,5.426353,28.455527
72.388675,0.565391,-20.752454,4.684835,28.258218
72.678835,0.610114,-20.301096,-47.930694,28.521296
72.195236,0.659441,-22.10653,-47.189176,29.014567
71.002358,0.69397,-17.431744,-0.409071,28.028025
68.390923,0.746586,-18.463421,-2.440186,28.323988
64.167492,0.811369,-26.362198,-26.749077,28.488411
60.26646,0.882728,-29.07035,-51.122445,28.422642
57.526066,0.951786,-26.781317,-39.516079,28.389757
54.656713,0.966585,-14.530152,15.968805,28.488411
51.07808,0.952773,-2.891545,-10.081045,28.225334
46.66121,0.921532,-15.497349,-63.373607,28.68572
42.66346,0.859709,-5.374018,-38.742322,28.554181
40.019786,0.794597,-2.601385,-8.533529,28.521296
38.988108,0.713701,-4.954899,4.491395,28.488411
38.730189,0.63116,-0.312352,-42.159752,28.587065
38.40779,0.570652,0.525886,-48.607732,28.488411
37.085953,0.515406,-7.663051,5.458593,28.291103
35.602916,0.481206,-19.140459,5.103954,28.422642
34.667959,0.446019,-6.857054,-14.917031,28.521296
34.667959,0.398008,-11.467361,-23.815246,28.883028
35.151557,0.312178,-11.59632,0.719326,28.291103
36.537874,0.196095,-4.084421,9.391862,28.356872
35.344997,0.114541,-1.763148,4.523635,28.323988
33.829721,0.046799,-2.407946,-0.76371,28.422642
32.378924,-0.022917,-0.376831,-13.176076,28.521296
29.86421,-0.08178,0.235727,1.976682,28.587065
26.930377,-0.134725,9.972181,-12.692477,28.521296
24.125504,-0.132094,4.136756,-9.661926,28.356872
20.450154,-0.120256,1.267404,-15.40063,28.389757
15.936565,-0.10184,1.428604,-33.487217,28.488411
11.036098,-0.051855,3.459718,-2.150027,28.554181
5.458593,-0.011736,-5.019379,9.069463,28.323988
-0.666991,-0.016998,4.072277,-19.430618,28.488411
-6.470175,-0.065338,8.198986,-36.03417,28.488411
-11.241681,-0.077177,-0.054432,-20.687975,28.488411
-15.658549,-0.037715,7.554187,-5.631937,28.389757
-19.333898,-0.03344,-7.340652,-20.075416,28.61995
-22.33221,-0.064023,5.426353,-35.582811,28.488411
-25.169322,-0.058761,-0.73147,-24.589003,28.521296
-26.394438,-0.072573,1.815483,-20.397815,28.521296
-26.587878,-0.163006,5.297393,-22.686849,28.521296
-25.62068,-0.274485,-3.826502,-28.457792,28.521296
-23.073728,-0.333677,2.68596,-31.004745,28.422642
-20.881414,-0.341241,9.778741,-17.077105,28.521296
-18.302221,-0.334993,10.939378,-17.818623,28.389757
-15.40063,-0.328087,1.009485,-20.945894,28.587065
-13.176076,-0.328087,3.491958,-15.078231,28.455527
-10.242244,-0.32447,-1.472988,-20.494535,28.521296
-7.211693,-0.280733,-1.763148,-13.176076,28.389757
-5.986576,-0.212662,4.974994,-11.467361,28.455527
-6.792574,-0.097894,-3.890982,-10.854802,28.422642
-8.694728,0.008653,-10.048805,-5.309538,28.488411
-11.177202,0.099743,-17.173825,-11.85424,28.587065
-13.885354,0.202672,-18.78582,-5.245058,28.455527
-16.883665,0.295407,-6.728094,-4.43906,28.521296
-20.397815,0.390773,-6.308975,-19.688537,28.389757
-24.169885,0.45161,-6.953773,-12.982636,28.488411
-28.457792,0.51705,-7.759771,-7.727531,28.554181
-32.358821,0.593014,-12.724717,0.171247,28.455527
-34.389935,0.635435,-4.890419,1.041725,28.258218
-33.809616,0.621953,-2.343466,-2.504666,28.521296
-33.100338,0.575914,1.944442,-5.922096,28.356872
-32.100901,0.545002,6.200111,-9.565206,28.652835
-29.489469,0.499621,7.006109,-7.211693,28.356872
-24.331084,0.485152,6.52251,-2.021067,28.389757
-17.238304,0.498306,7.489707,-12.370078,28.389757
-10.532403,0.470025,6.135631,-8.11441,28.587065
-4.825939,0.4401,5.652032,1.783243,28.389757
0.590366,0.382552,5.748752,3.395238,28.488411
5.523073,0.292448,2.137882,4.426916,28.291103
9.359623,0.221745,-0.086672,5.716512,28.455527
11.842096,0.248382,7.231788,11.519697,28.225334
13.357372,0.324346,20.579113,13.679771,28.258218
12.035535,0.384525,10.907138,9.520822,28.225334
6.877149,0.449965,13.518572,9.778741,28.389757
1.879963,0.475615,11.906576,10.778179,28.192449
-4.148901,0.516393,10.520259,9.004983,28.422642
-11.88648,0.559472,20.063275,6.71595,28.291103
-20.591255,0.581504,21.320632,11.906576,28.455527
-28.683471,0.622281,21.80423,23.577426,28.389757
-35.324892,0.641355,22.126629,9.778741,28.356872
-42.51439,0.663716,16.162245,10.2301,28.488411
-49.865088,0.668649,17.9032,19.289517,28.323988
-56.925627,0.619979,26.285579,11.616417,28.356872
-61.439213,0.56835,16.936003,9.488582,28.225334
-64.437524,0.507843,19.902075,4.974994,28.291103
-65.888319,0.404256,18.09664,-6.631374,28.356872
-64.921122,0.269757,18.934878,-8.984888,28.455527
-63.244647,0.182284,22.158869,-14.917031,28.554181
-60.504256,0.094153,19.128317,-18.334461,28.587065
-57.119066,0.016545,18.934878,-13.562955,28.652835
-53.282518,-0.058103,16.001045,-12.305598,28.587065
-50.123008,-0.095592,15.033848,-11.950959,28.455527
-48.253093,-0.128806,9.649782,-7.824251,28.587065
-47.543815,-0.154456,11.584177,-6.566894,28.521296
-46.963497,-0.149852,10.45578,-4.43906,28.521296
-46.770058,-0.150181,2.91164,-3.923222,28.422642
-47.285896,-0.180106,13.486332,-5.696417,28.389757
-50.123008,-0.2245,19.321757,0.558126,28.356872
-53.798356,-0.272841,1.622043,7.425228,28.291103
-57.538185,-0.314933,10.068901,-5.631937,28.455527
-62.148491,-0.309014,20.804793,4.652595,28.422642
-65.985039,-0.281719,19.321757,23.867585,28.159564
-69.563668,-0.285666,15.710886,9.262903,28.422642
-72.433019,-0.293229,5.877712,1.202924,28.389757
-75.076691,-0.269881,10.35906,6.877149,28.488411
-76.430766,-0.265606,19.160557,13.421852,28.61995
-77.978281,-0.313289,16.549124,6.264591,28.521296
-76.624206,-0.402735,12.357935,5.780992,28.554181
-73.529175,-0.424768,9.810981,5.265153,28.323988
-71.594781,-0.445814,12.906013,8.231225,28.258218
-67.145675,-0.50402,17.83872,17.709761,28.258218
-62.30969,-0.534932,13.873211,13.163933,28.291103
-57.538185,-0.579655,8.940504,12.712574,28.291103
-52.089642,-0.62372,6.55475,26.962617,28.323988
-46.415419,-0.606291,9.133943,21.546311,28.389757
-41.772873,-0.576366,11.616417,12.325695,28.455527
-36.582248,-0.596755,1.622043,12.777054,28.356872
-32.262101,-0.59544,7.457468,10.520259,28.356872
-28.941391,-0.584588,4.717075,10.745939,28.356872
-25.8786,-0.569789,0.074527,14.485769,28.323988
-23.750766,-0.52967,12.228975,12.680334,28.258218
-23.234927,-0.482974,5.523073,9.682022,28.488411
-22.525649,-0.432331,-0.666991,10.681459,28.554181
-22.042051,-0.395172,2.137882,13.905451,27.863602
-22.719089,-0.328745,1.686523,11.390737,28.455527
-25.201562,-0.246862,-6.663614,6.232351,28.356872
-26.652357,-0.164321,-13.756394,-0.118912,28.356872
-27.941954,-0.069942,-14.723592,10.48802,28.356872
-29.392749,0.001747,-13.691914,11.326257,28.389757
-29.489469,0.015558,-15.078231,3.298519,28.389757
-29.19931,0.004377,-8.436809,5.265153,28.356872
-27.748514,0.011612,-4.890419,10.29458,28.455527
-26.813557,0.01786,-8.24337,6.55475,28.323988
-24.589003,0.018189,-15.33615,2.299081,28.488411
-21.332773,0.026081,-6.115536,4.233476,28.192449
-18.237742,0.011283,1.460844,9.424102,28.389757
-14.723592,0.017531,-5.986576,12.712574,28.291103
-11.080482,0.006022,-8.791448,8.295705,28.422642
-8.501289,0.063241,-5.277298,6.909389,28.389757
-4.4713,0.182284,-3.600823,15.291767,28.389757
-1.730908,0.285213,3.137319,20.514634,27.732063
0.848285,0.358217,6.103391,19.773115,28.356872
3.266279,0.397679,2.492521,18.225599,28.291103
5.458593,0.395706,-0.183392,34.313319,28.422642
6.329071,0.393404,5.200674,41.696262,28.258218
5.684272,0.40886,7.586427,20.514634,28.488411
5.136194,0.432208,7.425228,9.262903,28.323988
4.330196,0.48581,9.198423,14.937128,28.389757
2.105642,0.553223,8.263465,20.095515,28.323988
-0.022192,0.612745,2.91164,13.647531,28.587065
-1.988827,0.649576,-8.04993,4.136756,28.455527
-2.633625,0.678843,1.009485,10.26234,28.258218
-4.116661,0.699561,2.105642,18.741438,28.356872
-5.728657,0.682132,-6.502415,11.294017,28.291103
-5.535217,0.65681,-4.987139,1.557563,28.422642
-4.729219,0.621624,-12.627997,2.460281,28.291103
-3.471863,0.617678,-13.047116,3.201799,28.61995
-2.827065,0.596631,-15.948708,5.942192,28.422642
-1.505228,0.536123,-19.914217,1.783243,28.554181
0.880525,0.505212,-3.697542,-3.020504,28.455527
4.201236,0.441415,-5.922096,9.488582,28.389757
7.167308,0.341446,-11.209441,19.902075,28.258218
9.939941,0.200042,-3.084984,14.356809,28.323988
12.551374,0.028054,0.461406,5.297393,28.356872
15.452967,-0.061721,4.749315,13.615291,28.422642
18.354559,-0.092632,0.106767,24.995982,28.192449
20.804793,-0.091317,-3.052744,15.485206,28.488411
23.577426,-0.058103,-8.01769,4.974994,28.389757
24.738063,-0.02489,-3.439623,8.166746,28.422642
26.382299,-0.04495,4.265716,25.092702,28.323988
26.994857,-0.094934,0.300207,25.221662,28.291103
27.220537,-0.162677,-3.697542,14.808168,28.488411
27.929815,-0.197863,0.654846,10.004421,28.323988
27.091577,-0.179119,-3.439623,31.669646,28.093795
26.865898,-0.207071,-8.565769,33.539561,28.093795
25.479581,-0.267908,-4.116661,17.87096,28.291103
26.253339,-0.310658,-13.305036,12.680334,28.389757
26.350059,-0.333348,-16.206627,22.09439,28.356872
26.640218,-0.288625,-8.436809,30.251089,28.258218
27.865335,-0.283693,-12.982636,10.713699,28.323988
29.92869,-0.303752,-9.629686,-3.149464,28.61995
32.959243,-0.323154,-8.565769,1.009485,28.488411
35.764116,-0.392212,-10.822563,15.001608,28.323988
39.310507,-0.454693,-2.923784,-6.308975,28.455527
44.243216,-0.467518,-5.567457,-20.623495,28.389757
49.111445,-0.509282,-7.114973,-12.015439,28.455527
52.786797,-0.536905,-6.953773,1.041725,28.521296
56.107509,-0.578668,-5.954336,-0.634751,28.488411
59.105823,-0.691463,-6.180015,-25.523961,28.817258
61.523818,-0.785513,-14.401192,-21.945331,28.652835
63.135814,-0.821357,-17.657423,12.648094,28.488411
62.555496,-0.796365,-15.755269,27.865335,28.291103
62.813415,-0.77203,-17.077105,-5.180578,28.389757
62.781175,-0.763151,-20.784694,-17.754143,28.554181
61.491578,-0.732898,-22.977008,7.683147,28.192449
58.396544,-0.739146,-15.43287,37.859711,28.093795
56.300949,-0.756246,-13.949834,7.038349,28.291103
53.786234,-0.719086,-8.662489,-19.591818,28.554181
52.561117,-0.718099,-7.824251,5.458593,28.422642
51.1748,-0.742105,-3.794262,31.863085,28.291103
51.593919,-0.707576,-4.181141,19.321757,28.356872
52.528877,-0.661867,-4.987139,-13.917594,28.521296
53.012476,-0.612211,-6.470175,-15.43287,28.389757
53.625035,-0.554005,-10.210004,18.483519,28.291103
55.269271,-0.513557,-12.370078,18.12888,28.258218
59.589422,-0.463572,-11.950959,-16.271107,28.61995
62.716695,-0.348804,-13.885354,-35.260412,28.587065
66.134128,-0.247191,-9.532966,-0.054432,28.488411
68.810043,-0.132752,-1.666428,9.907701,28.455527
72.098516,-0.030151,-0.215632,-21.461732,28.488411
73.162434,0.08626,2.105642,-30.295467,28.652835
73.517073,0.225363,-1.182829,-7.405132,28.455527
73.549313,0.273703,4.813795,3.427478,28.389757
73.323634,0.261536,9.649782,-14.723592,28.389757
72.034036,0.294092,-0.344591,-25.68516,28.652835
69.325882,0.320071,-0.95715,-12.756957,28.422642
67.423725,0.375646,-9.146087,-4.56802,28.554181
64.747811,0.421356,-11.048242,-15.755269,28.291103
61.136939,0.464106,-12.015439,-21.107093,28.422642
56.720068,0.515406,-15.30391,-6.921533,28.356872
52.335438,0.517708,-9.275047,-1.924347,28.455527
48.950245,0.491071,-5.438497,1.138445,28.192449
45.307133,0.504554,-0.73147,1.170684,28.422642
42.3733,0.491071,5.619792,2.041162,28.356872
40.342185,0.459173,5.942192,2.331321,28.521296
40.277705,0.458844,4.684835,2.137882,28.488411
39.471707,0.414779,0.042287,2.589241,28.587065
38.18211,0.375975,-3.117224,-0.441311,28.61995
37.569552,0.357559,-18.302221,3.395238,28.422642
38.826909,0.329936,-16.948145,-3.375143,28.356872
40.567864,0.340459,-10.145524,-0.634751,28.521296
42.34106,0.376304,-12.660237,0.074527,28.356872
44.114256,0.382223,-5.212818,-3.471863,28.488411
45.758492,0.399981,-8.372329,2.008922,28.356872
47.177049,0.441415,-0.280112,-3.697542,28.455527
47.338249,0.480219,5.136194,-6.921533,28.422642
46.88689,0.483837,-6.308975,-5.438497,28.521296
46.500011,0.453912,-9.275047,-7.663051,28.225334
45.629533,0.441744,-14.433432,0.783805,28.455527
43.985297,0.439771,-31.456103,-7.469612,28.291103
41.535062,0.458187,-29.618429,-7.598572,28.422642
38.730189,0.491071,-25.62068,-10.919282,28.455527
36.086515,0.506856,-18.269981,-12.241119,28.455527
33.668521,0.514091,-8.952648,-9.436246,28.455527
31.959805,0.527902,-7.114973,-22.751329,28.652835
30.573488,0.528231,5.909952,-29.650669,28.948797
29.638531,0.552895,0.461406,-23.750766,28.652835
29.058212,0.565391,-4.66474,-14.401192,28.455527
29.154932,0.569995,-2.665865,-12.015439,28.587065
29.574051,0.601893,-7.663051,-13.369515,28.68572
30.154369,0.595316,-12.402318,-4.310101,28.323988
30.895888,0.547633,-15.594069,1.912202,28.389757
31.734126,0.476602,-10.210004,6.103391,28.389757
33.120442,0.398994,-6.018816,-4.019941,28.291103
34.925878,0.341446,-3.310663,-4.729219,28.652835
36.473394,0.309219,2.68596,-3.246184,28.521296
38.34331,0.261207,0.493646,-14.175513,28.455527
39.568427,0.205632,-2.601385,-4.245621,28.554181
41.244903,0.148741,-5.083858,-8.372329,28.488411
42.47002,0.075737,0.203487,-11.209441,28.521296
43.050339,-0.006474,2.299081,2.94388,28.225334
43.695137,-0.067969,-1.988827,2.234602,28.455527
44.017536,-0.102498,-1.892107,17.645281,28.126679
43.856337,-0.117296,-1.182829,10.48802,28.225334
43.759617,-0.166623,-0.280112,-1.247309,28.389757
41.889701,-0.256398,6.42579,6.200111,28.356872
38.472269,-0.305725,7.876586,-8.404569,28.751489
33.281642,-0.295531,6.42579,-6.986013,28.521296
28.123254,-0.273169,8.714824,-18.592381,28.554181
24.286704,-0.264948,1.138445,-30.005308,28.587065
20.417914,-0.308356,2.395801,-12.789197,28.389757
16.162245,-0.330389,-2.343466,-9.500726,28.291103
9.649782,-0.356697,-5.793137,-13.143836,28.291103
1.525323,-0.436935,-0.69923,-26.233239,28.389757
-4.954899,-0.515859,-1.569708,-29.650669,28.389757
-9.694166,-0.563213,-1.892107,-23.911965,28.554181
-12.563518,-0.600043,1.493084,-35.002493,28.554181
-14.723592,-0.599057,-0.118912,-38.645602,28.61995
-18.205502,-0.60399,4.942754,-42.288711,28.554181
-22.17101,-0.662195,7.006109,-33.712897,28.554181
-25.62068,-0.709549,5.555313,-25.266041,28.455527
-27.232676,-0.753615,9.004983,-28.683471,28.488411
-27.039236,-0.782225,11.938816,-19.495098,28.61995
-26.813557,-0.779594,13.067213,-14.304473,28.61995
-27.490595,-0.747696,14.937128,-17.109345,28.61995
-29.19931,-0.71514,15.130567,-10.113285,28.652835
-31.133704,-0.653317,14.389049,-12.337838,28.61995
-32.906899,-0.581628,8.037786,-7.98545,28.422642
-34.003056,-0.517503,7.812107,-0.82819,28.455527
-35.421612,-0.466203,9.875461,-4.858179,28.422642
-38.065284,-0.445814,11.519697,-4.4713,28.258218
-41.869592,-0.428385,6.45803,-5.212818,28.323988
-45.254782,-0.40997,4.201236,5.039474,28.323988
-48.446533,-0.437922,12.132255,3.459718,28.291103
-50.284207,-0.497443,11.584177,-2.794825,28.356872
-50.638846,-0.520134,15.227287,-5.245058,28.291103
-50.155247,-0.47278,14.19561,-7.566332,28.389757
-48.446533,-0.411285,13.454092,-0.570271,28.356872
-46.286459,-0.325785,11.809856,-8.888168,28.521296
-44.577744,-0.245546,9.875461,-13.305036,28.488411
-42.965749,-0.177475,6.68371,-3.794262,28.521296
-39.709519,-0.08474,3.169559,1.976682,28.258218
-35.744011,0.005035,7.618667,-2.375706,28.422642
-32.64898,0.102374,11.874336,-12.595758,28.488411
-30.811305,0.222074,13.873211,-1.601948,28.554181
-29.779628,0.307903,11.745376,6.264591,28.521296
-28.876911,0.364794,15.420727,-5.567457,28.455527
-29.392749,0.414121,20.385674,-7.147213,28.389757
-31.520583,0.470683,21.80423,-0.538031,28.258218
-33.712897,0.555197,15.452967,10.778179,28.389757
-36.743448,0.628529,19.450716,3.137319,28.422642
-40.708956,0.662401,23.964305,-8.17889,28.488411
-46.1575,0.660099,23.093827,-2.891545,28.323988
-50.961245,0.616691,22.191109,1.718763,28.422642
-55.345872,0.525929,17.548561,-2.182266,28.422642
-59.343619,0.412477,20.643593,-2.601385,28.554181
-63.051208,0.289159,20.740313,1.912202,28.159564
-66.436397,0.199384,19.515196,6.877149,28.258218
-68.112872,0.083301,17.193922,2.331321,28.258218
-68.403031,-0.037386,11.713136,1.879963,28.225334
-69.015589,-0.133409,8.521385,-0.73147,28.784374
-69.724867,-0.1903,9.359623,4.620355,28.488411
-69.982786,-0.234365,7.941066,5.780992,28.422642
-68.531991,-0.233379,-0.666991,-6.599134,28.488411
-66.758796,-0.249164,-12.273358,-6.244495,28.455527
-64.082885,-0.252452,-4.052181,-4.019941,28.521296
-61.761612,-0.217265,-1.956587,-10.564643,28.521296
-59.15018,-0.1903,12.712574,-14.691352,28.554181
-57.634905,-0.2074,-0.86043,-18.366701,28.488411
-57.699384,-0.21299,-2.569145,-7.211693,28.587065
-57.538185,-0.211675,12.100015,-12.595758,28.68572
-56.699948,-0.222527,9.520822,-17.721903,28.587065
-55.99067,-0.209702,10.26234,-15.658549,28.554181
-57.022347,-0.198192,5.168434,-13.562955,28.422642
-59.02122,-0.185696,13.550812,5.780992,28.356872
-60.987854,-0.179119,13.002733,-2.665865,28.422642
-64.244084,-0.183723,17.677521,-15.497349,28.554181
-66.758796,-0.180106,9.133943,-1.859867,28.389757
-68.241832,-0.188656,14.06665,3.362998,28.389757
-70.788784,-0.208058,19.740876,8.263465,28.291103
-72.626458,-0.236339,17.290642,-9.532966,28.356872
-74.012774,-0.314933,24.351184,-8.24337,28.455527
-74.109494,-0.382018,24.995982,12.841533,28.06091
-74.851011,-0.44121,27.575176,21.449591,28.258218
-75.592529,-0.477055,27.897575,-1.537468,28.422642
-76.205087,-0.502376,29.251652,-13.305036,28.587065
-75.947168,-0.538878,28.219974,18.612478,28.192449
-74.045014,-0.566501,26.479019,16.968243,28.192449
-72.433019,-0.574722,28.413414,3.556438,28.323988
-71.755981,-0.591822,33.99092,0.300207,28.389757
-70.530865,-0.633586,33.668521,-3.052744,28.323988
-69.434708,-0.679295,25.028222,36.441154,28.093795
-68.78991,-0.691463,29.316132,13.905451,28.291103
-68.080632,-0.685872,27.800855,0.816045,28.389757
-66.629837,-0.700342,25.70526,20.837033,28.422642
-65.372481,-0.721388,26.414539,0.493646,28.356872
-65.114562,-0.738159,16.258964,29.058212,28.323988
-64.921122,-0.730596,10.713699,15.130567,28.488411
-64.856642,-0.670417,7.812107,-16.400067,28.356872
-62.728809,-0.611882,7.038349,14.16337,28.422642
-60.504256,-0.581957,8.650344,10.745939,28.323988
-60.052897,-0.548086,4.813795,2.460281,28.554181
-60.117377,-0.509282,3.137319,-2.923784,28.554181
-60.600976,-0.475082,-3.633062,2.234602,28.488411
-60.600976,-0.439237,-0.409071,6.135631,28.455527
-60.310816,-0.431345,-1.698668,1.267404,28.422642
-59.27914,-0.460283,-5.760897,9.262903,28.323988
-57.828344,-0.488893,-5.825376,1.912202,28.488411
-56.151869,-0.529999,-18.398941,15.227287,28.356872
-54.314195,-0.544797,-17.689663,19.257277,28.225334
-51.799482,-0.534603,-18.205502,3.072839,28.422642
-47.414856,-0.517174,-19.785257,5.684272,28.323988
-41.385994,-0.508953,-10.725843,6.42579,28.389757
-36.388809,-0.45568,-8.823688,15.227287,28.422642
-30.263227,-0.403393,-13.272796,17.9032,28.225334
-24.073165,-0.346173,-6.857054,9.262903,28.455527
-15.658549,-0.284679,-5.245058,13.712011,28.488411
-8.501289,-0.193588,-0.118912,29.025972,28.291103
-0.89267,-0.092961,-0.538031,35.635156,28.291103
5.877712,-0.051855,-3.407383,22.642468,28.225334
12.035535,-0.003186,-1.215069,24.609103,28.192449
17.548561,0.070147,-9.146087,42.30882,28.028025
22.739188,0.084616,-15.497349,42.018661,28.093795
27.478456,0.126709,-13.143836,32.927003,28.291103
30.541249,0.158936,-12.789197,32.024285,28.389757
31.411726,0.162553,-22.944768,33.571801,28.159564
31.766366,0.18327,-19.043739,56.655588,28.093795
31.798605,0.227336,-21.687412,38.34331,28.126679
31.637406,0.256603,-20.655735,19.708636,28.356872
30.444529,0.290475,-14.207753,29.122692,28.356872
28.574613,0.323359,-15.851988,55.269271,27.929371
26.0599,0.325003,-12.789197,50.239842,27.797832
23.545186,0.330923,-20.784694,15.485206,28.356872
20.514634,0.323688,-21.461732,11.713136,28.258218
18.290079,0.341775,-15.980948,38.40779,28.028025
16.871523,0.378606,-16.883665,41.244903,28.192449
15.904325,0.446677,-19.849737,21.256152,28.225334
14.550249,0.512775,-20.816934,-2.343466,28.422642
13.93769,0.532177,-15.30391,7.908826,28.389757
13.93769,0.553223,-15.14271,44.307696,28.159564
14.775928,0.620637,-16.367827,39.374987,28.093795
14.872648,0.604852,-14.723592,-3.633062,28.422642
15.549686,0.623926,-15.980948,8.456905,28.323988
16.258964,0.600577,-10.242244,34.08764,28.225334
18.193359,0.541385,-12.079919,59.976301,27.896486
18.999357,0.527245,-10.725843,26.382299,28.225334
18.644718,0.470025,-4.50354,-8.565769,28.521296
19.321757,0.387484,-12.982636,13.002733,28.356872
18.419039,0.312836,-2.956024,43.243778,28.192449
17.774241,0.238517,-5.374018,33.86196,28.258218
17.87096,0.154661,-15.884228,-14.949271,28.554181
