Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-2.956024,-0.197535,-0.634751,0.042287,28.323988
-1.215069,-0.198192,-0.82819,-0.054432,28.323988
-3.084984,-0.20181,-1.505228,0.429166,28.422642
-1.279549,-0.208058,-1.634188,0.106767,28.422642
-1.150589,-0.21595,-1.182829,-0.505791,28.356872
-2.375706,-0.220883,-2.085547,-0.344591,28.389757
-0.92491,-0.224171,-1.763148,-0.022192,28.356872
-1.892107,-0.224829,-1.924347,0.042287,28.488411
-0.92491,-0.225487,-1.408509,0.429166,28.356872
-0.183392,-0.226802,-1.247309,0.396927,28.192449
-0.409071,-0.22746,-2.440186,0.300207,28.291103
0.912765,-0.227789,-1.988827,0.525886,27.929371
-1.344029,-0.230748,-1.956587,0.493646,28.192449
1.106205,-0.236339,-2.601385,0.687086,28.323988
0.074527,-0.241929,-2.601385,1.009485,28.225334
-0.76371,-0.251137,-2.601385,0.332447,28.455527
1.686523,-0.256398,-3.310663,0.687086,28.422642
0.461406,-0.2587,-4.052181,1.557563,28.356872
3.105079,-0.262317,-3.633062,1.202924,28.389757
2.041162,-0.264948,-3.600823,0.816045,28.323988
2.170122,-0.272512,-4.116661,1.331884,28.291103
3.362998,-0.283035,-3.375143,2.008922,28.258218
1.718763,-0.291914,-3.955462,2.073402,28.159564
3.201799,-0.297175,-3.375143,1.879963,28.291103
3.427478,-0.300135,-2.956024,2.395801,28.323988
3.620918,-0.299148,-3.729782,2.395801,28.323988
6.135631,-0.296189,-3.568583,1.783243,28.356872
4.491395,-0.2929,-4.342341,2.073402,28.356872
6.296831,-0.290598,-4.277861,2.041162,28.587065
5.329633,-0.293229,-4.116661,2.137882,28.422642
5.619792,-0.297504,-4.4713,2.041162,28.291103
6.52251,-0.301779,-3.923222,2.073402,28.225334
5.490833,-0.306383,-4.084421,2.105642,28.192449
7.167308,-0.314933,-3.890982,1.944442,28.356872
6.909389,-0.317564,-3.955462,2.460281,28.291103
7.812107,-0.313946,-4.56802,2.395801,28.488411
8.166746,-0.311973,-4.310101,1.976682,28.356872
6.103391,-0.31592,-4.56802,2.073402,28.323988
7.973306,-0.319866,-4.148901,2.170122,28.323988
6.55475,-0.324141,-3.890982,2.428041,28.225334
6.296831,-0.326114,-4.277861,1.944442,28.291103
7.392988,-0.328087,-3.794262,1.751003,28.323988
6.232351,-0.329731,-4.310101,2.008922,28.389757
8.650344,-0.327758,-4.69698,1.976682,28.356872
6.844909,-0.323812,-4.213381,1.718763,28.389757
7.296268,-0.322496,-4.277861,1.751003,28.258218
7.167308,-0.326443,-3.633062,1.589803,28.389757
5.877712,-0.3271,-3.923222,1.428604,28.225334
7.006109,-0.3271,-3.246184,1.622043,28.356872
6.167871,-0.326772,-2.923784,1.525323,28.323988
6.49027,-0.326772,-2.956024,1.525323,28.751489
7.296268,-0.329073,-2.762585,1.331884,28.225334
6.39355,-0.330389,-2.891545,1.041725,28.455527
7.231788,-0.330389,-2.343466,1.073965,28.488411
5.361873,-0.336966,-2.762585,0.783805,28.192449
6.135631,-0.348147,-2.633625,0.719326,28.258218
6.167871,-0.357683,-2.246746,0.687086,28.323988
4.942754,-0.361629,-2.278986,0.461406,28.323988
6.135631,-0.362616,-2.246746,1.041725,28.258218
5.394113,-0.362616,-2.182266,1.138445,28.225334
6.232351,-0.359656,-1.827627,1.073965,28.356872
5.813232,-0.351106,-1.118349,0.945005,28.389757
4.717075,-0.345516,-0.634751,0.203487,28.488411
5.587553,-0.345845,-0.247872,0.654846,28.323988
4.136756,-0.350777,-0.505791,0.687086,28.455527
4.104517,-0.356368,0.010048,-0.215632,28.455527
4.426916,-0.356697,0.267967,0.010048,28.291103
3.717638,-0.35571,-0.118912,-0.570271,28.587065
4.942754,-0.355052,-0.183392,-0.570271,28.356872
3.814357,-0.352093,-0.73147,-0.376831,28.389757
4.491395,-0.350448,-0.441311,-0.92491,28.356872
3.459718,-0.35012,-0.376831,-1.086109,28.258218
3.008359,-0.351435,-0.69923,-0.89267,28.291103
3.524198,-0.351764,0.074527,-0.95715,28.488411
2.91164,-0.353737,-0.570271,-1.440748,28.291103
3.072839,-0.357354,0.042287,-1.344029,28.093795
3.427478,-0.361958,0.267967,-0.89267,28.225334
3.362998,-0.360972,-0.312352,-1.247309,28.225334
3.782117,-0.356697,0.493646,-1.408509,28.751489
2.78268,-0.358341,0.622606,-1.247309,28.258218
3.298519,-0.365575,0.816045,-1.634188,28.356872
3.201799,-0.368206,0.848285,-1.763148,28.291103
2.170122,-0.368535,0.235727,-1.505228,28.356872
3.298519,-0.365904,0.719326,-1.344029,28.61995
2.266841,-0.361958,0.912765,-1.730908,28.455527
3.362998,-0.362616,1.041725,-2.214506,28.422642
2.94388,-0.359985,0.751566,-2.440186,28.356872
2.62148,-0.35571,0.816045,-1.956587,28.455527
2.84716,-0.356039,1.364124,-2.021067,28.356872
1.976682,-0.359656,0.945005,-2.504666,28.323988
1.944442,-0.363931,1.202924,-2.472426,28.356872
1.976682,-0.367877,0.461406,-2.375706,28.258218
1.331884,-0.369193,0.267967,-1.988827,28.192449
2.041162,-0.367877,1.106205,-1.924347,28.323988
1.622043,-0.366233,0.235727,-2.504666,28.488411
2.137882,-0.362945,0.235727,-2.214506,27.99514
1.622043,-0.359327,0.880525,-2.214506,28.323988
1.202924,-0.360643,0.880525,-2.278986,28.356872
1.525323,-0.363274,0.912765,-2.278986,28.356872
0.654846,-0.362616,0.396927,-2.730345,28.389757
0.783805,-0.359327,1.073965,-2.698105,28.192449
1.106205,-0.354723,1.267404,-2.311226,28.258218
1.009485,-0.354066,0.945005,-2.407946,28.291103
1.976682,-0.349791,1.202924,-2.762585,28.422642
1.235164,-0.347489,0.558126,-2.859305,28.225334
1.493084,-0.349462,0.525886,-2.569145,28.323988
1.364124,-0.35012,0.945005,-2.246746,28.258218
0.300207,-0.353737,1.170684,-2.440186,28.258218
1.396364,-0.35867,0.622606,-2.504666,28.323988
0.171247,-0.362287,0.074527,-2.278986,28.225334
0.816045,-0.365904,0.300207,-2.278986,28.488411
1.299644,-0.369522,0.396927,-2.472426,28.422642
1.106205,-0.372481,0.010048,-2.117787,28.455527
1.138445,-0.374125,-0.215632,-2.085547,28.356872
0.429166,-0.375441,0.042287,-2.407946,28.488411
0.396927,-0.377414,-0.215632,-1.827627,28.554181
0.590366,-0.376756,-0.086672,-1.763148,28.488411
-0.76371,-0.373139,-0.344591,-2.053307,28.521296
0.074527,-0.36985,0.106767,-1.505228,28.323988
-0.118912,-0.36722,-0.054432,-1.182829,28.323988
0.622606,-0.361629,0.235727,-1.472988,27.929371
0.267967,-0.357683,0.525886,-1.440748,28.389757
-0.344591,-0.356368,0.171247,-1.02163,28.159564
0.622606,-0.355052,0.816045,-1.150589,28.323988
-0.73147,-0.354723,0.396927,-1.440748,28.291103
-0.344591,-0.358012,-0.151152,-1.537468,28.455527
-0.280112,-0.358999,-0.118912,-1.408509,28.192449
-0.280112,-0.357025,-0.118912,-1.215069,28.422642
1.138445,-0.357354,-0.376831,-1.666428,28.323988
0.461406,-0.357683,-0.538031,-1.505228,28.389757
0.945005,-0.35867,-0.344591,-0.602511,28.356872
1.364124,-0.358999,-1.05387,-0.86043,28.488411
0.396927,-0.35867,-0.82819,-0.86043,28.61995
2.041162,-0.356368,-0.634751,-0.086672,28.455527
0.300207,-0.354723,-0.634751,-0.602511,27.797832
1.589803,-0.35275,-0.505791,-0.76371,28.356872
2.073402,-0.346831,-1.02163,-0.183392,28.323988
2.041162,-0.340583,-0.69923,-1.086109,28.554181
2.84716,-0.33565,-0.634751,-0.76371,28.389757
1.976682,-0.331047,-0.634751,-0.409071,28.159564
2.8794,-0.329731,-0.183392,-1.05387,28.389757
2.62148,-0.328416,-0.086672,0.042287,28.192449
1.686523,-0.326772,0.267967,0.396927,28.389757
2.8794,-0.321839,-0.602511,-0.183392,28.192449
1.912202,-0.324141,-1.118349,-0.473551,28.323988
3.298519,-0.323483,-0.118912,0.525886,28.291103
3.201799,-0.320195,-0.79595,0.493646,28.323988
2.492521,-0.317893,-1.02163,0.074527,28.323988
4.104517,-0.314275,-1.118349,0.042287,28.455527
2.524761,-0.310987,-1.698668,-0.151152,28.488411
3.943317,-0.308027,-1.118349,0.558126,28.258218
2.8794,-0.303095,-1.376269,0.622606,28.258218
2.8794,-0.297504,-0.95715,0.332447,28.323988
4.974994,-0.291256,-1.344029,0.139007,28.225334
4.040037,-0.283693,-1.634188,0.171247,28.323988
4.878274,-0.279418,-0.666991,0.880525,28.258218
4.588115,-0.274814,-0.76371,0.848285,28.225334
4.491395,-0.268237,-0.666991,0.396927,28.291103
5.684272,-0.263633,-0.73147,0.300207,28.356872
3.169559,-0.260673,-1.02163,0.396927,28.093795
4.040037,-0.254096,-0.441311,1.009485,28.291103
4.749315,-0.246862,-0.79595,1.138445,28.291103
4.910514,-0.240614,-1.02163,1.041725,28.323988
6.038911,-0.236339,-0.602511,1.041725,28.356872
3.878837,-0.23305,-0.95715,1.364124,28.258218
5.877712,-0.228775,-0.602511,1.718763,28.455527
4.523635,-0.224829,-1.215069,1.396364,28.389757
4.007797,-0.220225,-1.182829,0.977245,28.488411
4.362436,-0.215621,-1.408509,1.299644,28.389757
3.201799,-0.211675,-1.150589,0.880525,28.422642
5.716512,-0.204112,-0.92491,0.977245,28.291103
4.555875,-0.197863,-1.827627,1.073965,28.422642
4.007797,-0.195562,-0.95715,0.848285,28.291103
5.200674,-0.196219,-0.69923,1.364124,28.323988
3.298519,-0.194575,-1.02163,0.977245,28.389757
4.910514,-0.194575,-0.79595,1.041725,28.488411
2.395801,-0.19589,-1.311789,1.428604,28.225334
3.105079,-0.197535,-0.86043,1.009485,28.521296
4.749315,-0.197863,-1.05387,0.783805,28.159564
3.620918,-0.195562,-0.441311,0.977245,28.225334
5.071714,-0.19326,-0.118912,0.912765,28.291103
3.169559,-0.191944,-1.086109,0.848285,28.389757
4.007797,-0.1903,-0.247872,0.848285,28.356872
4.297956,-0.189313,-0.247872,1.009485,28.323988
1.460844,-0.187012,-0.73147,0.977245,28.291103
3.556438,-0.185367,-0.602511,0.687086,28.521296
2.137882,-0.18471,-1.182829,1.073965,28.356872
3.878837,-0.179777,-0.98939,0.622606,28.455527
3.685398,-0.175173,-0.89267,0.171247,28.521296
1.783243,-0.172213,-1.02163,0.429166,28.291103
3.911077,-0.169583,-0.602511,0.525886,28.291103
1.557563,-0.165308,-0.634751,0.074527,28.159564
1.912202,-0.16465,-0.280112,0.235727,28.291103
0.816045,-0.164979,-0.538031,0.171247,27.896486
-0.247872,-0.161033,-0.280112,0.235727,28.455527
2.75044,-0.158073,-0.054432,0.332447,28.192449
0.880525,-0.152483,-0.441311,0.139007,28.291103
1.751003,-0.145906,0.332447,-0.151152,28.389757
1.267404,-0.143604,0.106767,-0.505791,28.455527
0.622606,-0.144261,0.171247,-0.247872,28.323988
2.331321,-0.142617,1.106205,0.010048,28.389757
-1.408509,-0.14459,0.300207,-0.022192,28.028025
-0.022192,-0.14755,1.299644,-0.118912,28.389757
0.525886,-0.149852,0.977245,0.203487,28.126679
0.622606,-0.144919,0.493646,0.590366,28.159564
1.460844,-0.143275,1.170684,0.203487,28.554181
-1.05387,-0.142946,0.525886,0.042287,28.422642
1.589803,-0.141631,1.460844,-0.215632,28.356872
0.364687,-0.139,0.751566,-0.473551,28.356872
-1.311789,-0.138013,0.783805,-0.054432,28.389757
-0.344591,-0.135711,1.493084,-0.215632,28.455527
-2.053307,-0.135383,0.945005,-0.95715,28.225334
0.880525,-0.130779,1.589803,-1.086109,28.192449
0.010048,-0.126175,1.202924,-0.505791,28.323988
-1.118349,-0.121242,1.396364,-0.280112,28.389757
0.396927,-0.114994,2.073402,-0.441311,28.291103
-1.569708,-0.111048,1.235164,-0.634751,28.356872
0.042287,-0.108417,2.428041,-0.247872,28.356872
-2.794825,-0.108088,1.686523,-0.118912,28.291103
-2.601385,-0.108417,1.073965,-0.602511,28.521296
-0.376831,-0.105129,2.202362,-0.79595,28.356872
-1.892107,-0.100525,1.396364,-0.76371,28.488411
-0.570271,-0.09625,1.654283,-1.150589,28.389757
-2.569145,-0.09329,1.525323,-0.89267,28.159564
-1.279549,-0.088686,2.105642,-1.118349,28.356872
-0.73147,-0.08474,2.65372,-1.311789,28.192449
-4.213381,-0.081452,1.170684,-0.92491,28.422642
-2.375706,-0.082438,1.944442,-1.02163,28.61995
-3.310663,-0.083096,1.493084,-0.666991,28.389757
-1.859867,-0.07619,1.783243,-0.441311,28.126679
-1.698668,-0.067311,1.879963,-0.82819,28.258218
-3.729782,-0.059748,1.009485,-1.247309,28.192449
-0.73147,-0.051527,2.008922,-1.02163,28.126679
-2.407946,-0.047909,1.654283,-0.73147,28.258218
-2.440186,-0.043634,2.170122,-1.05387,28.093795
-3.020504,-0.040017,1.976682,-1.086109,29.442068
-4.181141,-0.041661,1.267404,-1.311789,28.159564
-0.82819,-0.041003,1.654283,-1.150589,28.258218
-2.440186,-0.040346,1.557563,-0.86043,28.028025
-1.698668,-0.040017,1.235164,-1.279549,28.356872
-1.601948,-0.036728,1.686523,-0.86043,28.258218
-1.795388,-0.031467,1.138445,-0.76371,28.356872
-0.086672,-0.026205,1.654283,-0.95715,28.291103
-3.665302,-0.023575,1.235164,-0.634751,28.554181
-2.665865,-0.023575,1.170684,-0.409071,28.61995
-1.569708,-0.022259,1.009485,-0.505791,28.291103
-1.698668,-0.016998,0.687086,-0.473551,28.389757
-0.054432,-0.011078,1.235164,-0.602511,28.389757
-2.536905,-0.002857,0.590366,-0.73147,28.488411
0.074527,0.007337,1.009485,-0.86043,28.323988
-0.022192,0.014572,0.300207,-0.538031,28.389757
-2.536905,0.021806,0.848285,-0.76371,28.159564
-1.505228,0.02641,0.751566,-0.602511,27.99514
-2.665865,0.030685,-0.151152,-0.312352,28.225334
-0.054432,0.037591,0.106767,-0.215632,28.389757
-0.82819,0.043181,0.461406,0.074527,28.159564
-1.569708,0.046141,0.203487,-0.151152,28.521296
0.171247,0.051403,0.848285,0.106767,28.291103
-1.02163,0.056664,0.235727,-0.247872,28.61995
0.010048,0.056664,-0.022192,-0.666991,28.323988
-2.150027,0.055678,0.461406,-0.215632,28.356872
-2.440186,0.058308,-0.312352,-0.151152,28.422642
0.235727,0.060939,0.203487,-0.376831,28.422642
-0.73147,0.067516,-0.086672,-0.538031,27.863602
0.783805,0.076395,-0.022192,-0.344591,28.389757
-0.570271,0.084616,-0.538031,-0.344591,28.126679
0.912765,0.088891,0.235727,0.364687,28.323988
2.137882,0.091851,-0.054432,0.590366,28.192449
-1.150589,0.095139,-0.538031,0.235727,28.159564
-0.086672,0.100072,0.719326,0.687086,28.225334
0.139007,0.101716,-0.473551,0.912765,28.323988
1.299644,0.105005,-0.538031,0.654846,28.356872
1.912202,0.109937,0.171247,0.429166,28.488411
0.235727,0.115528,-0.280112,0.203487,28.356872
2.75044,0.121447,0.074527,0.267967,28.323988
1.912202,0.126051,-0.441311,-0.054432,28.323988
1.073965,0.133943,-0.280112,-0.441311,28.291103
0.525886,0.140849,0.074527,-0.247872,28.356872
-0.473551,0.142493,-0.505791,0.364687,28.521296
2.363561,0.142822,0.171247,0.300207,28.455527
1.493084,0.144138,-0.76371,-0.344591,28.389757
1.944442,0.149728,-0.538031,-0.473551,28.422642
2.266841,0.155976,0.074527,0.010048,28.422642
2.395801,0.163868,-0.76371,0.010048,28.488411
3.749877,0.170445,-0.666991,0.074527,28.291103
0.622606,0.175378,-0.344591,-0.280112,28.356872
0.912765,0.181626,-0.312352,-0.280112,28.422642
2.524761,0.185572,-0.538031,0.590366,28.323988
2.524761,0.18623,-0.89267,0.719326,28.422642
3.105079,0.184915,-0.312352,0.171247,28.422642
1.686523,0.185243,-1.086109,-0.312352,28.356872
3.717638,0.187545,-0.247872,0.042287,28.356872
4.168996,0.189847,-0.505791,0.751566,28.422642
1.525323,0.193136,-0.76371,0.525886,28.488411
2.105642,0.196424,0.139007,0.429166,28.652835
1.815483,0.199055,-0.570271,0.525886,28.389757
3.459718,0.202343,-0.376831,0.719326,28.225334
2.94388,0.203659,-0.022192,0.300207,28.258218
2.234602,0.205632,-0.79595,-0.344591,28.225334
3.362998,0.205632,-0.054432,0.171247,28.192449
3.040599,0.207934,-0.86043,0.139007,28.225334
3.266279,0.210893,-0.538031,-0.312352,28.291103
1.396364,0.211222,-0.473551,-0.022192,28.422642
0.751566,0.209249,-1.086109,-0.247872,28.389757
2.94388,0.209249,-0.505791,-0.183392,28.554181
2.299081,0.21188,-1.344029,0.235727,28.389757
2.557001,0.216813,-0.73147,0.429166,28.356872
1.364124,0.223719,-0.73147,0.364687,28.225334
2.234602,0.233255,-0.95715,0.332447,28.192449
3.266279,0.240819,-0.76371,0.751566,28.225334
0.074527,0.248053,-1.279549,0.590366,28.291103
0.300207,0.255288,-0.409071,0.267967,28.356872
0.912765,0.25759,-1.086109,0.139007,28.225334
1.718763,0.259563,-1.215069,0.042287,28.323988
1.751003,0.259892,-0.505791,0.139007,28.422642
0.364687,0.257919,-1.02163,-0.054432,28.422642
2.008922,0.259234,0.042287,0.042287,28.192449
2.266841,0.260221,-0.344591,0.332447,28.258218
0.880525,0.264496,-0.151152,-0.376831,28.192449
0.300207,0.268442,0.396927,0.042287,28.258218
-0.247872,0.275676,-0.82819,0.493646,28.159564
1.879963,0.279951,0.106767,0.235727,28.68572
1.041725,0.281267,-0.473551,0.429166,28.554181
0.783805,0.282911,-1.344029,0.171247,28.356872
0.816045,0.282911,-0.022192,0.493646,28.192449
1.106205,0.285542,-0.538031,0.912765,28.356872
1.718763,0.287515,-0.602511,0.622606,28.356872
-0.69923,0.2862,-0.473551,0.493646,28.389757
-0.95715,0.285542,-0.82819,0.461406,28.488411
0.461406,0.284884,-0.634751,0.493646,28.192449
0.525886,0.284555,-0.73147,0.267967,28.422642
0.687086,0.285213,-0.344591,-0.344591,28.291103
-0.82819,0.285871,-0.280112,-0.69923,28.521296
0.687086,0.289817,-0.022192,-0.215632,28.455527
1.654283,0.293434,-0.086672,0.139007,28.389757
-0.76371,0.293763,-0.151152,-0.86043,28.258218
-1.118349,0.295736,0.300207,-0.73147,28.323988
-0.76371,0.296394,-0.151152,-0.247872,28.323988
1.009485,0.295407,0.429166,0.042287,28.422642
0.525886,0.292119,0.042287,-0.118912,28.455527
-0.538031,0.289488,-0.344591,-0.312352,28.389757
0.622606,0.287844,0.848285,0.235727,28.356872
0.493646,0.288501,-0.215632,0.493646,28.455527
-0.666991,0.294421,-0.151152,-0.280112,28.06091
-2.021067,0.298696,0.461406,-0.376831,28.521296
-2.085547,0.300011,-0.441311,0.332447,28.323988
-1.182829,0.301984,0.042287,0.429166,28.291103
-1.02163,0.302971,-0.022192,-0.312352,28.356872
-0.409071,0.302971,0.332447,-0.054432,28.422642
-0.89267,0.302642,0.719326,-0.215632,28.521296
-0.312352,0.299682,0.429166,-0.183392,28.323988
0.751566,0.296394,0.783805,0.171247,28.389757
-3.020504,0.295078,0.267967,-0.73147,28.356872
-3.020504,0.296065,0.719326,-0.76371,28.455527
-2.730345,0.296723,0.622606,-0.151152,28.159564
-1.795388,0.298038,0.203487,-0.118912,28.455527
-1.472988,0.297709,0.267967,-0.086672,28.356872
-1.05387,0.299682,0.332447,-0.441311,28.06091
-0.76371,0.306259,0.977245,-0.086672,28.356872
-0.82819,0.309876,0.461406,0.751566,28.422642
-3.084984,0.312507,0.171247,0.493646,28.291103
-3.923222,0.314152,0.783805,-0.022192,28.126679
-3.729782,0.316453,0.590366,0.010048,28.291103
-2.311226,0.318427,0.429166,0.493646,28.225334
-2.021067,0.314809,0.235727,0.493646,28.422642
-1.182829,0.313165,0.558126,0.171247,28.323988
-0.151152,0.313165,0.622606,-0.247872,28.291103
-2.278986,0.315138,0.461406,-0.086672,28.258218
-3.084984,0.320071,0.654846,0.493646,28.521296
-3.697542,0.325332,0.010048,-0.054432,28.356872
-3.987701,0.327963,0.945005,-0.312352,28.323988
-4.181141,0.333553,0.816045,0.010048,28.422642
-2.053307,0.334211,0.332447,-0.151152,28.291103
-0.73147,0.333882,0.235727,0.203487,28.68572
-2.762585,0.331252,0.461406,-0.054432,28.192449
-3.890982,0.327305,0.880525,-0.118912,28.488411
-2.601385,0.322373,0.687086,0.912765,28.521296
-4.793699,0.320071,0.267967,0.525886,28.323988
-4.825939,0.320728,0.912765,-0.086672,28.356872
-3.213944,0.318098,0.687086,0.493646,28.356872
-2.859305,0.314809,0.139007,0.429166,28.192449
-2.988264,0.315138,0.590366,0.332447,28.356872
-2.827065,0.316125,0.332447,0.042287,28.258218
-2.472426,0.315796,0.848285,-0.118912,28.323988
-3.504103,0.316125,0.396927,0.332447,28.323988
-4.277861,0.318098,0.622606,0.074527,28.521296
-3.729782,0.323359,0.139007,-0.151152,28.422642
-3.310663,0.325332,0.139007,0.429166,28.488411
-3.633062,0.324675,1.106205,0.816045,28.291103
-3.407383,0.321057,0.558126,0.816045,28.291103
-2.601385,0.319084,0.687086,0.461406,28.258218
-2.569145,0.316782,0.687086,0.429166,28.225334
-4.50354,0.315467,0.429166,0.493646,28.258218
-2.988264,0.312507,1.041725,0.396927,28.488411
-2.698105,0.310863,0.751566,0.203487,28.422642
-2.859305,0.311521,0.429166,-0.086672,28.389757
-2.988264,0.313165,0.525886,0.010048,28.389757
-2.343466,0.314809,0.267967,-0.151152,28.422642
-2.150027,0.314809,0.848285,-0.409071,28.389757
-2.246746,0.312178,0.687086,-0.086672,28.126679
-2.891545,0.310863,0.203487,0.010048,28.225334
-1.02163,0.310863,-0.215632,0.042287,28.192449
-2.762585,0.309876,0.171247,-0.118912,28.323988
-2.665865,0.307246,0.654846,0.010048,28.323988
-1.892107,0.304944,-0.409071,0.493646,28.258218
-2.633625,0.304286,-0.344591,0.622606,28.258218
-2.730345,0.300998,0.558126,0.364687,28.356872
-1.827627,0.29738,0.300207,0.461406,28.488411
-1.311789,0.295078,0.429166,0.493646,28.488411
-1.924347,0.295736,0.880525,0.042287,28.455527
-2.021067,0.295407,0.429166,0.074527,28.61995
-1.086109,0.292448,0.590366,0.300207,28.225334
-1.569708,0.289817,0.364687,0.106767,28.192449
-2.278986,0.287186,0.171247,0.364687,28.291103
-1.601948,0.284226,0.396927,0.493646,28.159564
-1.408509,0.280938,0.461406,0.139007,28.258218
-1.472988,0.274032,1.073965,0.267967,28.356872
-3.181704,0.268771,0.332447,0.396927,28.422642
-0.89267,0.265811,0.042287,0.687086,28.488411
-2.085547,0.260221,0.429166,0.622606,28.356872
-1.956587,0.254301,0.300207,-0.247872,28.422642
-1.215069,0.251013,0.171247,-0.247872,28.225334
-2.246746,0.247396,-0.118912,-0.151152,28.258218
-2.182266,0.241476,0.525886,-0.473551,28.291103
-1.859867,0.239503,0.558126,-0.312352,28.68572
-2.762585,0.236544,0.751566,-0.666991,28.422642
-1.698668,0.235228,0.558126,-0.602511,28.389757
-2.988264,0.235228,0.106767,-0.344591,28.192449
-1.344029,0.23457,0.654846,-0.280112,28.258218
-1.505228,0.234899,0.171247,0.364687,28.323988
-2.246746,0.231282,0.590366,0.139007,28.291103
-1.182829,0.225363,0.203487,-0.022192,28.488411
-2.214506,0.220759,0.429166,0.139007,28.323988
-2.150027,0.215169,0.880525,0.106767,28.488411
-3.665302,0.20892,0.235727,0.171247,28.291103
-2.375706,0.202015,-0.215632,0.106767,28.323988
-1.505228,0.195438,0.139007,0.171247,28.192449
-2.440186,0.194122,0.235727,0.106767,28.356872
-1.730908,0.193793,-0.312352,0.364687,28.258218
-1.472988,0.188532,-0.473551,0.332447,28.323988
-2.504666,0.18327,0.332447,-0.312352,28.258218
-3.213944,0.180968,0.622606,-0.086672,28.323988
-4.53578,0.179324,-0.022192,0.235727,28.356872
-1.472988,0.175378,0.429166,-0.151152,28.422642
-3.310663,0.173405,0.042287,-0.441311,28.126679
-1.730908,0.171761,0.139007,-0.473551,28.291103
-0.666991,0.170774,-0.215632,-0.054432,28.258218
-2.440186,0.170445,0.042287,0.300207,28.323988
-2.214506,0.16617,0.461406,-0.634751,28.192449
-3.310663,0.160251,-0.344591,-0.054432,28.488411
-3.826502,0.154989,-0.151152,0.816045,28.356872
-2.794825,0.149399,0.493646,0.396927,28.389757
-2.827065,0.147426,-0.73147,-0.151152,27.699178
-0.89267,0.145124,-0.73147,-0.344591,28.455527
-2.182266,0.141507,-0.79595,-0.312352,28.422642
-2.117787,0.136245,-0.666991,-0.376831,28.455527
-1.956587,0.130655,-0.73147,-0.538031,28.225334
-3.600823,0.128353,-0.634751,-0.344591,28.422642
-3.149464,0.125064,0.042287,-0.409071,28.356872
-4.53578,0.120461,-1.150589,-0.409071,28.61995
-2.375706,0.117501,-0.247872,-0.505791,27.99514
-2.536905,0.115857,0.074527,-0.183392,28.356872
-2.891545,0.11487,-0.602511,-0.312352,28.356872
-1.924347,0.114212,-0.86043,-0.79595,28.455527
-3.342903,0.114212,-0.602511,-0.473551,28.258218
-2.891545,0.11487,-0.054432,-0.505791,28.389757
-3.729782,0.113884,-0.86043,-0.473551,28.028025
-4.6325,0.112897,-0.666991,-0.086672,28.389757
-2.601385,0.109937,-0.473551,0.010048,28.291103
-4.116661,0.107635,-0.92491,0.074527,28.323988
-2.343466,0.105991,-0.602511,-0.118912,28.258218
-2.311226,0.106978,-0.666991,0.203487,28.356872
-3.665302,0.108293,-1.150589,0.493646,28.291103
