Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
3.588678,0.224047,5.813232,5.780992,26.811291
4.813795,0.23753,1.299644,1.138445,26.745521
4.394676,0.251671,4.136756,-4.890419,26.87706
2.008922,0.262194,-0.473551,-12.627997,26.844175
0.687086,0.266469,6.232351,-1.795388,26.942829
-0.022192,0.261536,7.038349,3.137319,27.041484
2.105642,0.251342,0.364687,-3.665302,26.909945
3.878837,0.252328,9.488582,-10.854802,26.909945
6.58699,0.24904,4.072277,2.041162,26.942829
6.167871,0.251342,4.878274,5.684272,26.844175
4.523635,0.240161,7.554187,9.907701,27.008599
3.846597,0.227994,2.65372,-0.73147,26.811291
1.686523,0.224705,-1.472988,-8.823688,26.975714
-0.473551,0.224705,3.878837,7.070589,26.745521
0.816045,0.219115,3.782117,4.555875,26.844175
3.201799,0.202015,-0.538031,-4.181141,26.844175
4.620355,0.202672,-1.698668,5.329633,26.745521
4.749315,0.202343,0.429166,2.91164,26.679752
5.587553,0.196753,0.912765,6.39355,26.745521
4.910514,0.193136,2.97612,3.234039,26.844175
3.234039,0.200699,4.491395,-4.052181,26.811291
2.170122,0.216155,1.912202,-0.183392,27.008599
2.557001,0.222732,0.010048,3.266279,26.745521
3.524198,0.219444,-0.441311,-0.280112,26.87706
4.233476,0.218786,-4.245621,-2.988264,26.87706
3.588678,0.227336,-3.504103,0.267967,26.811291
1.879963,0.235228,-6.018816,1.299644,26.679752
1.751003,0.23753,-2.117787,3.717638,26.811291
-0.215632,0.23194,-0.95715,-0.151152,26.745521
-1.02163,0.230295,-5.502977,-6.147776,26.778406
-1.279549,0.231282,-3.407383,2.94388,26.87706
-0.183392,0.220101,1.106205,9.553062,26.87706
2.170122,0.205303,0.074527,9.295143,27.041484
2.91164,0.193136,-0.73147,3.395238,26.942829
2.492521,0.195438,-4.37458,1.073965,26.909945
2.524761,0.197411,-6.953773,6.36131,26.745521
2.073402,0.192478,1.202924,6.812669,26.712636
-0.151152,0.187874,-3.923222,2.81492,26.87706
-1.892107,0.18327,-5.019379,-1.892107,26.811291
-1.086109,0.19182,-4.729219,5.813232,26.679752
-1.150589,0.196424,-1.505228,3.911077,26.778406
-1.698668,0.192149,-5.954336,0.590366,26.909945
-2.246746,0.190505,-3.439623,-0.054432,26.87706
-2.311226,0.187545,-1.408509,2.395801,26.87706
-2.827065,0.188532,-7.340652,13.163933,26.613982
-4.6325,0.188861,-6.824814,17.645281,26.712636
-5.438497,0.179653,-7.920971,6.006671,26.87706
-4.148901,0.173076,1.170684,-0.79595,26.87706
-2.601385,0.16354,-1.601948,1.396364,26.811291
-0.538031,0.152688,-4.40682,7.038349,26.844175
0.783805,0.148413,-4.052181,1.235164,26.844175
0.848285,0.149728,-5.696417,-10.145524,26.745521
-1.376269,0.149728,-5.438497,-3.246184,26.745521
-3.117224,0.149728,-1.440748,5.877712,26.811291
-5.438497,0.160251,-1.376269,13.744251,26.844175
-6.341215,0.159264,-1.569708,0.364687,26.909945
-6.631374,0.151372,-2.891545,-3.052744,26.909945
-7.243933,0.148084,-4.116661,9.778741,26.811291
-6.212255,0.147426,-6.986013,15.388487,26.778406
-6.953773,0.15762,-2.375706,3.846597,26.909945
-6.244495,0.156963,-0.89267,-7.050493,27.008599
-6.276735,0.15203,-0.98939,-3.407383,26.87706
-6.276735,0.154661,-0.215632,8.972744,26.811291
-5.760897,0.159593,-1.859867,9.295143,26.811291
-5.954336,0.17209,1.235164,-3.439623,26.844175
-5.406258,0.179324,-0.634751,-8.469049,27.008599
-4.148901,0.177351,-1.150589,-3.052744,26.87706
-3.439623,0.170116,5.265153,10.29458,26.811291
-3.955462,0.174063,-5.019379,0.687086,26.909945
-3.826502,0.169459,-2.536905,-9.113847,27.140138
-4.181141,0.158936,3.814357,-0.280112,26.745521
-6.405695,0.14907,0.300207,6.71595,26.811291
-6.470175,0.144795,-1.408509,7.006109,26.844175
-6.051056,0.147755,4.040037,-8.533529,26.909945
-6.663614,0.154661,-1.118349,-0.602511,26.844175
-6.534654,0.159922,-0.89267,12.551374,26.909945
-3.794262,0.154332,1.235164,0.654846,26.975714
-3.987701,0.15762,1.493084,-7.824251,26.87706
-5.535217,0.174391,-3.923222,-7.824251,26.844175
-6.180015,0.184586,-1.730908,1.041725,26.844175
-5.728657,0.186559,3.072839,2.170122,26.778406
-5.599697,0.180311,3.814357,-6.921533,26.942829
-5.341778,0.169788,4.297956,-3.600823,26.778406
-5.341778,0.16913,4.297956,-2.504666,26.844175
-3.923222,0.16913,1.751003,0.719326,26.844175
-3.568583,0.161895,4.362436,0.687086,26.87706
-5.374018,0.154332,-1.086109,-0.215632,26.975714
-4.922659,0.152359,5.716512,0.300207,27.008599
-4.43906,0.156305,5.974431,1.493084,26.87706
-2.988264,0.153674,-2.021067,-0.570271,26.712636
-4.69698,0.151701,2.97612,-0.086672,26.844175
-4.213381,0.149399,0.977245,-5.986576,26.844175
-4.890419,0.145124,3.234039,-2.762585,26.745521
-5.212818,0.148084,7.779867,1.847723,26.87706
-5.696417,0.149399,2.105642,1.073965,26.844175
-6.889293,0.154332,4.007797,-0.247872,26.87706
-7.405132,0.162224,6.135631,-7.856491,26.811291
-6.534654,0.159264,-1.05387,0.074527,27.041484
-5.857616,0.140849,1.299644,5.071714,27.008599
-4.084421,0.133943,-1.311789,9.295143,26.87706
-3.536343,0.143809,1.460844,-6.276735,26.416674
-3.278423,0.148084,1.718763,-15.723029,26.942829
-2.375706,0.137889,2.7182,-7.856491,26.909945
-1.634188,0.126709,3.137319,13.325132,26.909945
-3.923222,0.126709,2.492521,-1.827627,26.745521
-4.084421,0.121118,11.132818,-18.269981,26.975714
-3.955462,0.10928,-0.89267,-10.306724,26.942829
-5.245058,0.091193,-3.955462,4.201236,26.844175
-7.372892,0.084287,6.780429,10.16562,26.745521
-5.793137,0.077382,1.944442,-16.400067,26.975714
-3.762022,0.065214,1.267404,-17.721903,26.778406
-3.729782,0.064557,-2.794825,7.586427,26.778406
-2.827065,0.065872,-0.312352,9.649782,26.975714
-1.698668,0.067187,1.396364,-6.824814,26.942829
-1.988827,0.064885,-2.956024,-24.782443,26.975714
-0.73147,0.073764,-2.085547,-9.790885,26.942829
1.331884,0.09218,-1.505228,16.774803,26.745521
2.395801,0.093824,-4.181141,0.493646,26.778406
2.234602,0.089878,-2.375706,-13.530715,26.87706
1.912202,0.10073,0.751566,-10.693603,26.811291
2.202362,0.110595,-1.537468,-2.278986,26.975714
0.880525,0.106978,1.783243,23.867585,27.008599
0.622606,0.095139,3.653158,-7.695291,26.975714
0.816045,0.086589,1.751003,-18.495661,27.008599
1.976682,0.085603,-8.759208,3.782117,27.140138
2.492521,0.079026,-4.6325,-11.435121,27.173023
1.815483,0.067516,4.104517,22.287829,26.844175
1.235164,0.05798,-4.987139,-9.436246,26.975714
3.008359,0.060282,-6.857054,-33.487217,27.074368
4.330196,0.05798,-3.504103,11.584177,26.87706
6.135631,0.038906,7.457468,15.420727,26.778406
5.909952,0.021806,0.300207,6.52251,26.87706
8.263465,0.01786,-4.890419,-24.105405,26.909945
7.973306,0.013256,6.006671,-3.149464,26.87706
6.812669,0.014901,-8.372329,30.218849,26.581098
5.168434,0.014243,-4.50354,2.589241,26.844175
6.909389,0.007995,0.429166,-15.045991,26.87706
7.135068,0.008981,-7.372892,-12.724717,26.679752
6.909389,0.007337,-7.888731,10.036661,26.745521
7.683147,0.000431,-10.725843,10.939378,26.712636
9.230663,-0.010092,0.429166,-11.983199,26.844175
9.262903,-0.012394,-3.213944,-10.532403,26.778406
9.972181,-0.014367,-7.566332,-2.278986,26.712636
11.068338,-0.020286,-0.79595,1.138445,26.87706
11.003858,-0.021273,-5.760897,10.16562,26.811291
10.552499,-0.02785,-3.278423,-0.89267,26.811291
10.939378,-0.037057,-4.66474,-9.242807,26.909945
10.552499,-0.036728,-3.439623,7.135068,26.745521
10.616979,-0.027192,-1.05387,19.482956,26.745521
9.520822,-0.024232,-6.470175,4.330196,26.87706
10.874899,-0.024232,-6.728094,-16.625746,27.008599
10.45578,-0.025876,-5.148338,-7.340652,26.975714
11.874336,-0.023575,-2.827065,28.832533,26.646867
10.971618,-0.019957,-9.307287,23.190547,26.811291
12.293455,-0.022917,-10.822563,-21.687412,26.975714
12.357935,-0.019628,-7.179453,-26.555638,27.041484
11.938816,-0.020615,-6.857054,22.997107,26.745521
11.197298,-0.020286,-2.956024,29.122692,26.778406
10.35906,-0.023246,-2.569145,-10.145524,26.87706
12.132255,-0.02785,-3.826502,-18.366701,26.942829
12.164495,-0.031138,-9.178327,18.193359,26.712636
11.422977,-0.042976,-7.372892,28.864773,26.548213
11.100578,-0.045936,-3.923222,-9.984325,26.975714
11.938816,-0.047909,-5.728657,-20.591255,26.975714
13.196172,-0.058761,-5.535217,15.549686,26.712636
12.196735,-0.066653,-5.728657,25.447341,27.008599
12.583614,-0.068627,-4.922659,-4.53578,26.909945
14.03441,-0.060077,-9.726406,-16.915905,27.140138
14.16337,-0.048238,-9.178327,5.523073,26.844175
14.03441,-0.038044,-2.794825,19.321757,26.745521
14.356809,-0.029494,-3.762022,2.299081,26.844175
15.291767,-0.012065,-7.792011,-1.988827,26.778406
16.355684,0.004706,-8.662489,4.040037,26.844175
15.324007,0.014901,-8.759208,10.616979,26.811291
13.712011,0.025424,-6.760334,4.846035,26.745521
13.679771,0.036605,-4.37458,-2.665865,26.87706
14.550249,0.039893,-6.437935,-6.341215,26.87706
14.840408,0.030685,-6.792574,3.911077,26.87706
14.13113,0.022135,-2.504666,0.590366,26.844175
16.097765,0.00931,3.556438,-0.86043,26.811291
17.355122,-0.008119,-4.213381,4.168996,26.745521
18.419039,-0.022588,-1.05387,4.426916,27.271677
17.355122,-0.029823,-1.924347,-1.924347,26.811291
16.420164,-0.031796,-8.01769,2.91164,26.844175
14.969368,-0.022588,-0.022192,4.588115,26.942829
12.648094,-0.014696,-4.50354,-1.440748,26.942829
11.422977,-0.00483,-4.084421,-8.21113,26.909945
12.261215,0.00372,-6.115536,1.686523,26.844175
14.937128,-0.006803,-1.02163,11.487457,26.87706
17.000483,-0.012394,0.493646,2.65372,27.074368
18.16112,-0.018642,-1.892107,-14.272233,26.909945
17.322882,-0.027521,1.525323,-3.439623,26.745521
15.936565,-0.041661,0.848285,15.517446,26.778406
15.388487,-0.054486,-0.441311,5.394113,26.778406
14.09889,-0.048896,0.687086,-20.591255,27.140138
12.390175,-0.042976,-2.278986,1.976682,26.745521
13.518572,-0.042319,0.590366,5.039474,26.712636
15.162807,-0.043963,4.491395,-8.24337,26.942829
16.968243,-0.042319,-3.568583,-1.182829,26.909945
14.743688,-0.032125,2.363561,-15.916468,26.449559
12.777054,-0.022917,1.396364,0.622606,27.008599
11.809856,-0.017326,0.719326,13.808731,26.679752
8.876024,-0.018642,2.008922,-6.405695,26.909945
7.392988,-0.02193,3.782117,-8.27561,26.844175
9.198423,-0.022917,1.493084,-6.083296,26.975714
13.067213,-0.019957,-0.344591,11.842096,26.87706
15.388487,-0.021273,5.297393,-1.763148,26.646867
15.678646,-0.028836,6.909389,-20.687975,26.844175
15.581926,-0.02489,2.105642,-6.341215,26.745521
13.228412,-0.014038,0.816045,2.395801,26.778406
11.197298,-0.010749,1.525323,0.783805,26.909945
9.166183,-0.009434,3.008359,-5.470737,26.87706
7.973306,-0.002857,4.330196,-11.370641,26.844175
8.424665,0.002076,2.81492,1.267404,26.942829
8.005546,-0.000884,2.557001,0.139007,26.811291
9.359623,0.00076,6.103391,-2.859305,27.008599
8.682584,0.001418,3.137319,3.234039,27.041484
8.424665,-0.003515,7.489707,-3.633062,27.041484
6.167871,-0.014696,4.813795,-7.340652,26.975714
5.136194,-0.022259,6.038911,2.460281,26.975714
6.36131,-0.018642,5.587553,-7.663051,26.975714
7.296268,-0.010421,1.331884,-15.11047,26.975714
8.295705,-0.005817,7.457468,-1.344029,26.745521
10.35906,-0.006474,5.555313,1.170684,26.679752
11.648656,-0.005159,3.653158,-3.117224,26.778406
10.874899,-0.001213,2.91164,-2.988264,26.745521
9.101703,0.005035,3.427478,0.622606,26.778406
7.231788,0.006679,5.039474,4.330196,26.844175
6.071151,0.003062,8.972744,-1.279549,26.778406
5.490833,0.005364,2.363561,-9.565206,26.942829
5.909952,0.018189,4.878274,-1.440748,27.008599
7.296268,0.022464,4.749315,5.007234,26.844175
8.327945,0.011612,-2.827065,-3.246184,26.844175
7.650907,0.006022,7.006109,-14.239993,26.87706
6.232351,0.009639,3.362998,-8.14665,26.778406
3.717638,0.018189,5.619792,1.944442,26.778406
2.524761,0.019504,3.298519,0.267967,26.778406
3.266279,0.007008,2.073402,-8.823688,26.811291
3.459718,-0.002199,7.264028,-16.883665,26.942829
4.974994,0.00076,6.103391,-7.082733,26.844175
7.392988,0.001747,6.748189,10.3913,26.844175
8.166746,-0.000226,7.102828,-2.472426,26.942829
6.812669,-0.007461,5.168434,-10.596883,26.909945
3.588678,0.001747,4.394676,-0.344591,26.745521
3.717638,0.002404,5.458593,1.686523,26.975714
2.460281,-0.006146,1.686523,5.103954,27.008599
2.492521,-0.019299,3.362998,-0.215632,27.041484
4.491395,-0.019628,3.266279,-0.79595,27.074368
6.103391,-0.017655,0.590366,10.810419,26.844175
5.523073,-0.019628,0.945005,9.617542,26.844175
6.200111,-0.010749,2.81492,-0.183392,27.041484
3.459718,-0.009105,9.166183,1.460844,26.942829
1.589803,-0.005488,4.910514,5.942192,26.975714
1.686523,-0.008448,2.234602,3.717638,26.909945
3.201799,-0.008776,4.330196,3.008359,26.844175
1.718763,-0.013051,4.040037,4.426916,26.844175
1.976682,-0.023575,1.622043,-3.794262,26.909945
3.459718,-0.029165,1.460844,-3.213944,26.811291
4.813795,-0.024232,2.94388,4.781555,26.909945
3.814357,-0.017655,3.395238,7.070589,26.778406
4.297956,-0.003515,5.684272,3.943317,26.745521
3.782117,0.005035,3.556438,3.298519,26.87706
3.685398,0.011612,-4.181141,5.780992,26.975714
4.233476,0.031343,-0.92491,3.234039,27.008599
3.266279,0.048114,4.684835,-1.698668,26.87706
1.170684,0.04088,-0.118912,3.201799,26.745521
2.589241,0.031672,-3.407383,5.394113,26.811291
2.202362,0.021478,-0.89267,4.684835,26.745521
0.558126,0.007666,-2.085547,-2.375706,26.844175
0.783805,0.000431,1.267404,-2.730345,26.87706
2.395801,-0.016998,-4.987139,6.52251,26.383789
1.009485,-0.026863,4.394676,13.421852,26.646867
0.945005,-0.024561,0.558126,-3.213944,26.942829
0.525886,-0.025876,-1.472988,-10.274484,26.909945
1.299644,-0.02489,1.235164,5.394113,26.778406
1.428604,-0.020286,-2.923784,13.325132,26.646867
2.557001,-0.018642,-1.859867,8.618104,26.745521
2.91164,-0.026863,-4.019941,0.203487,26.778406
2.97612,-0.03344,0.461406,-4.60026,26.778406
3.524198,-0.036728,-4.53578,6.264591,26.844175
3.201799,-0.042319,0.945005,12.906013,26.811291
3.298519,-0.038701,-0.79595,0.880525,26.811291
1.912202,-0.037057,0.074527,-1.730908,26.844175
1.654283,-0.032453,-1.440748,8.521385,26.745521
-0.054432,-0.021273,-4.052181,10.616979,26.87706
-0.441311,-0.011736,-9.726406,6.42579,26.942829
1.202924,-0.003515,-0.247872,6.941629,27.304561
0.332447,0.008324,-1.601948,7.941066,26.942829
1.170684,0.007995,-3.536343,11.422977,26.811291
1.654283,-0.001871,-0.98939,7.296268,26.975714
1.622043,-0.005159,-4.987139,-4.50354,26.909945
2.65372,-0.009105,-3.987701,7.199548,26.87706
1.751003,-0.009763,1.622043,10.810419,26.844175
2.428041,-0.018642,0.074527,3.620918,26.87706
1.718763,-0.021273,-3.084984,3.266279,26.975714
1.751003,-0.014696,-2.504666,4.426916,26.909945
0.493646,-0.01338,-8.662489,15.033848,26.909945
-0.118912,-0.015682,-4.53578,17.580801,26.909945
0.396927,-0.023575,-3.181704,9.262903,26.87706
-0.376831,-0.026534,-5.793137,5.200674,27.008599
-1.892107,-0.033111,-2.730345,6.65147,27.008599
-2.698105,-0.037057,-1.02163,13.325132,26.975714
-2.827065,-0.031138,-5.760897,4.362436,26.87706
-2.472426,-0.016669,-6.373455,1.138445,27.140138
-3.697542,-0.012065,-5.341778,3.588678,27.107253
-2.117787,-0.023246,-1.150589,-3.794262,26.87706
-2.311226,-0.030151,-5.889856,0.332447,27.074368
-0.86043,-0.016011,-2.601385,4.201236,26.87706
-0.89267,-0.002528,-2.246746,6.973869,26.712636
0.042287,-0.004501,-3.052744,7.457468,26.909945
-1.118349,-0.013051,-0.666991,-1.086109,26.942829
-2.472426,-0.021273,-2.956024,3.588678,26.811291
-2.375706,-0.018642,0.461406,12.196735,26.844175
-3.213944,-0.008776,1.428604,4.684835,26.844175
-2.569145,-0.001213,-3.697542,-5.019379,26.942829
-1.408509,-0.000884,0.493646,-5.954336,27.074368
-2.214506,-0.006146,-3.955462,7.328508,27.008599
-2.730345,-0.013709,-2.117787,12.390175,26.712636
-4.793699,-0.017326,-1.698668,1.912202,26.811291
-5.825376,-0.018313,-3.955462,3.749877,27.173023
-5.535217,-0.027192,-0.215632,5.974431,26.909945
-5.374018,-0.041003,-1.956587,8.553625,26.778406
-3.439623,-0.05054,-2.859305,-0.89267,26.745521
-3.246184,-0.046594,1.073965,-7.856491,26.811291
-1.666428,-0.042319,-0.538031,-1.698668,26.745521
-2.440186,-0.042648,-0.89267,6.52251,26.942829
-4.342341,-0.043963,0.106767,8.811544,26.613982
-5.470737,-0.046265,-2.827065,-3.890982,26.942829
-6.695854,-0.041332,0.525886,-4.50354,26.811291
-7.405132,-0.037057,1.073965,5.136194,26.811291
-6.502415,-0.040675,0.525886,3.846597,26.646867
-3.955462,-0.050869,-3.084984,-5.986576,26.909945
-2.214506,-0.051527,-3.246184,-9.081607,26.811291
-4.277861,-0.038701,1.686523,2.492521,26.745521
-4.181141,-0.030809,-0.602511,-4.148901,26.87706
-5.825376,-0.05054,-0.183392,-6.986013,26.909945
-7.727531,-0.065996,3.685398,-2.407946,26.975714
-8.340089,-0.067969,0.364687,-1.956587,26.778406
-5.954336,-0.06205,0.396927,4.394676,26.811291
-3.600823,-0.060077,1.009485,0.493646,26.778406
-3.020504,-0.065667,2.299081,-2.794825,27.008599
-3.149464,-0.058761,0.235727,4.201236,26.811291
-3.955462,-0.051527,-1.118349,6.71595,26.87706
-6.212255,-0.045607,1.267404,-0.022192,26.350905
-7.243933,-0.037057,1.202924,-11.78976,26.87706
-8.30785,-0.035413,0.558126,-0.054432,26.811291
-7.147213,-0.038044,8.263465,8.972744,26.811291
-4.4713,-0.041003,1.751003,-11.69304,26.778406
-3.052744,-0.041332,2.041162,-19.978697,27.008599
-2.117787,-0.033769,4.459156,2.7182,26.87706
-2.827065,-0.031467,0.945005,19.450716,26.844175
-4.50354,-0.028178,2.363561,-8.04993,26.811291
-6.953773,-0.019299,-0.376831,-18.044302,27.074368
-8.404569,-0.010092,-0.89267,2.524761,26.778406
-7.759771,0.002404,4.040037,15.839846,26.778406
-6.566894,0.017531,1.879963,-4.761459,26.909945
-4.60026,0.014901,2.234602,-17.915342,26.942829
-3.213944,-0.002857,6.58699,-2.311226,26.844175
-2.472426,-0.014367,3.395238,17.83872,26.712636
-3.536343,-0.009434,1.976682,-5.277298,26.679752
-5.180578,-0.000884,1.589803,-23.718526,26.975714
-4.761459,-0.001213,-1.569708,3.653158,26.811291
-6.276735,-0.008776,1.460844,12.873773,26.87706
-5.083858,-0.005159,1.815483,-4.245621,26.811291
-2.827065,0.00372,0.139007,-6.051056,26.942829
-0.73147,0.007995,0.751566,10.45578,26.778406
-2.150027,0.017203,5.103954,3.588678,26.811291
-3.020504,0.023451,4.942754,-10.564643,26.811291
-4.052181,0.029699,0.235727,-7.598572,26.942829
-5.760897,0.038249,4.813795,10.939378,26.909945
-7.179453,0.049101,-1.827627,-2.730345,26.909945
-6.276735,0.058966,0.558126,-18.88254,26.87706
-3.310663,0.068503,4.426916,-12.337838,26.975714
-1.666428,0.062255,-0.505791,9.682022,26.745521
-1.247309,0.05206,3.878837,3.846597,26.811291
-1.408509,0.057322,-1.182829,-5.309538,26.778406
-1.698668,0.071133,-1.440748,-7.501852,26.844175
-2.956024,0.075408,1.396364,13.873211,26.679752
-4.53578,0.068503,3.201799,-0.441311,27.008599
-4.37458,0.066201,-5.406258,-15.045991,26.942829
-2.117787,0.069489,-5.438497,-5.954336,26.975714
-0.086672,0.084945,3.556438,15.807606,26.646867
0.429166,0.092509,3.008359,7.102828,26.646867
0.880525,0.09218,1.267404,-20.333336,26.909945
0.977245,0.097112,-2.698105,-14.111033,26.975714
-1.086109,0.101716,-1.408509,23.222787,26.679752
-1.569708,0.111582,2.68596,25.060462,26.613982
-2.150027,0.113226,-1.601948,-7.630811,26.778406
-0.054432,0.105334,-7.727531,-22.39669,27.008599
1.493084,0.098428,-2.988264,5.942192,26.811291
1.331884,0.096784,-0.344591,26.930377,26.712636
1.718763,0.107307,1.654283,1.364124,26.416674
0.912765,0.122434,-4.858179,-25.266041,27.008599
1.331884,0.132957,-4.60026,-1.763148,26.909945
-0.022192,0.142164,-0.409071,34.764678,26.548213
-0.73147,0.149399,0.783805,4.555875,26.909945
1.299644,0.148741,-3.568583,-22.39669,27.107253
3.362998,0.142493,-1.537468,-10.242244,26.975714
3.427478,0.141178,-2.794825,12.841533,26.712636
4.426916,0.144138,-7.598572,10.649219,26.646867
5.652032,0.15203,-0.73147,-7.308412,26.87706
5.394113,0.155647,0.945005,-25.910839,27.008599
4.942754,0.151701,-5.535217,8.198986,26.778406
3.137319,0.145453,-4.019941,12.551374,26.712636
3.137319,0.140849,4.910514,-7.501852,26.942829
4.523635,0.133943,-2.698105,-10.371204,26.942829
3.330759,0.135588,-6.083296,-4.729219,26.844175
4.749315,0.149399,-1.569708,12.035535,26.712636
5.232913,0.156305,-1.827627,10.745939,26.416674
5.458593,0.156963,-1.956587,-15.851988,26.942829
4.426916,0.156963,-5.922096,-4.019941,26.942829
4.265716,0.150057,-2.891545,9.907701,26.87706
5.748752,0.145453,-5.019379,2.81492,26.87706
7.038349,0.138876,-0.538031,-12.047679,26.778406
6.71595,0.137561,3.556438,-7.114973,26.811291
6.877149,0.138218,-5.470737,11.326257,26.778406
8.650344,0.139863,-1.666428,8.037786,26.679752
8.876024,0.141507,3.685398,-4.019941,26.975714
7.070589,0.136903,2.234602,-4.43906,26.942829
8.231225,0.139205,-1.440748,3.717638,26.87706
8.489145,0.154003,-7.888731,12.712574,26.844175
7.618667,0.159593,-8.662489,1.815483,26.745521
7.683147,0.152688,2.299081,-3.117224,27.008599
7.973306,0.147426,-4.6325,-0.79595,27.074368
9.714262,0.145124,-1.956587,3.427478,26.87706
8.747064,0.147426,-0.151152,7.231788,26.679752
9.069463,0.148741,-6.470175,2.7182,26.975714
8.553625,0.145124,2.78268,-2.085547,26.811291
7.360748,0.148084,-2.794825,3.588678,26.844175
8.198986,0.153674,-4.43906,5.426353,26.811291
9.230663,0.15762,0.590366,-0.022192,26.712636
9.069463,0.157291,-4.40682,-6.083296,26.844175
9.037223,0.15203,-2.730345,-4.825939,26.909945
10.520259,0.138547,-1.408509,3.427478,26.975714
11.874336,0.126051,0.203487,7.296268,26.844175
11.326257,0.134601,-3.375143,0.880525,26.778406
10.48802,0.137561,-2.311226,-12.337838,26.942829
10.068901,0.14052,-1.827627,-3.375143,26.745521
10.32682,0.143151,-5.567457,9.553062,26.778406
10.35906,0.141836,-4.4713,9.069463,26.811291
9.972181,0.141507,-3.955462,-6.824814,27.008599
11.680896,0.144466,-1.05387,-10.210004,26.942829
12.035535,0.129011,0.719326,7.489707,26.844175
11.809856,0.117501,-3.536343,10.713699,26.811291
11.229538,0.109609,-0.95715,-5.567457,26.778406
11.132818,0.099414,2.460281,-8.855928,27.008599
12.357935,0.088891,-3.697542,-0.312352,26.745521
11.390737,0.084945,-1.150589,9.617542,26.712636
11.390737,0.08363,-2.601385,0.332447,26.811291
12.938253,0.092837,-5.212818,-14.497912,26.909945
13.905451,0.097441,0.300207,-8.17889,26.909945
15.388487,0.083958,-3.181704,4.040037,26.909945
15.485206,0.061597,-5.696417,3.330759,26.778406
14.969368,0.050087,-5.212818,-2.956024,26.87706
14.22785,0.047785,0.461406,-7.082733,26.811291
13.679771,0.059624,0.719326,-0.98939,26.87706
13.96993,0.075408,-0.86043,2.84716,26.745521
12.873773,0.075737,1.654283,-1.859867,26.811291
13.196172,0.069818,3.330759,-7.050493,26.909945
13.518572,0.071791,-1.182829,-2.923784,26.942829
14.16337,0.080341,-6.857054,4.974994,26.844175
13.389612,0.080012,-2.472426,-0.79595,26.87706
14.26009,0.069489,-0.634751,-4.052181,26.942829
15.452967,0.049101,-3.020504,-2.762585,26.909945
14.679209,0.028054,-2.021067,-3.890982,26.909945
14.356809,0.016874,-5.374018,3.685398,26.778406
14.389049,0.012599,-4.245621,0.267967,27.041484
14.324569,0.01786,0.654846,-6.889293,27.107253
15.872085,0.014572,-4.858179,-1.537468,26.909945
15.452967,0.010626,-1.182829,-0.92491,27.140138
16.355684,0.014243,0.106767,0.687086,26.87706
