Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-3.375143,-0.122886,4.072277,30.347809,26.581098
-1.698668,-0.123215,1.525323,1.041725,26.778406
-2.407946,-0.127161,3.556438,-30.650106,26.975714
-3.407383,-0.120584,-1.376269,-9.661926,27.107253
-2.762585,-0.117625,0.783805,18.741438,26.778406
-4.60026,-0.122886,1.976682,19.773115,26.679752
-4.53578,-0.125517,-0.280112,-33.068099,27.074368
-4.116661,-0.120913,-2.827065,-26.555638,26.909945
-1.763148,-0.127819,4.717075,22.577988,26.87706
-0.215632,-0.126504,5.877712,25.189422,26.581098
-0.280112,-0.118611,0.558126,-12.660237,26.87706
-0.409071,-0.115652,1.460844,-28.844671,26.909945
-2.150027,-0.110719,4.588115,7.070589,26.909945
-4.40682,-0.103813,4.652595,29.380611,26.679752
-4.825939,-0.101182,2.68596,16.613604,26.811291
-5.406258,-0.101511,3.943317,-25.943079,26.87706
-3.955462,-0.09625,-1.440748,-26.878037,26.975714
-3.955462,-0.083754,-1.311789,27.123817,26.679752
-1.634188,-0.080794,3.395238,43.050339,26.613982
-2.859305,-0.086713,4.297956,-14.949271,26.811291
-3.342903,-0.086055,-4.213381,-36.06641,27.041484
-4.66474,-0.081123,-4.052181,27.123817,26.548213
-5.116098,-0.069942,3.459718,39.117068,26.548213
-4.66474,-0.062707,6.329071,-12.595758,26.942829
-3.181704,-0.067969,0.525886,-17.850863,27.008599
-2.311226,-0.069284,-1.440748,-5.374018,27.107253
-0.95715,-0.069942,1.009485,15.936565,26.909945
-0.344591,-0.069284,2.524761,8.424665,26.844175
-1.666428,-0.068627,7.199548,-22.783569,26.942829
-4.148901,-0.062707,0.396927,-13.627435,26.975714
-3.568583,-0.061721,1.170684,17.80648,26.942829
-2.633625,-0.071257,8.843784,5.103954,26.778406
-2.343466,-0.086055,5.909952,-13.111596,26.909945
-2.859305,-0.095592,-0.505791,-12.531278,26.87706
-2.440186,-0.092304,3.234039,4.459156,26.712636
-3.923222,-0.09033,3.395238,22.126629,26.515328
-6.018816,-0.067311,7.457468,2.492521,26.712636
-6.212255,-0.051198,3.620918,-18.81806,26.87706
-7.211693,-0.038373,-3.762022,1.460844,26.778406
-5.696417,-0.021601,6.135631,20.127755,26.909945
-2.794825,-0.010421,8.843784,6.71595,26.87706
-2.633625,-0.017984,8.876024,-13.530715,27.173023
-3.246184,-0.023903,2.78268,-1.215069,26.811291
-2.021067,-0.017984,3.008359,2.524761,26.844175
-2.472426,-0.022588,8.714824,2.78268,26.844175
-4.53578,-0.027521,9.424102,-1.601948,26.942829
-6.502415,-0.026534,8.940504,-15.36839,26.942829
-5.083858,-0.028836,1.460844,0.783805,26.909945
-4.50354,-0.026534,0.719326,15.098327,26.679752
-5.116098,-0.025876,6.748189,-8.08217,26.87706
-4.4713,-0.020944,9.520822,-8.30785,26.745521
-4.37458,-0.013709,1.686523,-0.89267,26.942829
-4.890419,-0.012065,1.815483,-0.505791,26.975714
-5.470737,-0.00779,1.815483,15.549686,26.778406
-6.470175,-0.016011,3.717638,-12.789197,27.107253
-6.244495,-0.016998,3.040599,-15.27167,26.909945
-4.922659,-0.017984,2.492521,16.839283,26.712636
-4.6325,-0.032125,2.331321,6.42579,26.975714
-5.889856,-0.042976,5.458593,6.39355,26.712636
-7.566332,-0.05054,3.556438,0.848285,26.679752
-8.21113,-0.064023,3.008359,-0.183392,26.811291
-7.114973,-0.069942,2.91164,13.647531,26.778406
-7.405132,-0.066325,6.65147,-0.280112,26.811291
-5.728657,-0.056788,3.008359,-3.278423,27.008599
-3.697542,-0.046923,1.718763,-0.666991,26.679752
-2.633625,-0.043634,-0.441311,3.427478,26.844175
-3.181704,-0.040017,-3.084984,6.45803,26.87706
-3.697542,-0.028178,6.68371,-2.665865,27.008599
-4.53578,-0.017984,-0.73147,-3.536343,26.778406
-4.40682,-0.024232,0.139007,3.330759,26.87706
-4.052181,-0.035084,0.461406,7.618667,26.646867
-3.665302,-0.033769,-4.019941,1.912202,26.87706
-2.633625,-0.038701,1.686523,-3.181704,26.482443
-1.730908,-0.046923,4.749315,3.911077,26.87706
-2.440186,-0.052513,-3.407383,4.072277,26.909945
-1.956587,-0.050869,-1.795388,2.97612,27.074368
-1.440748,-0.045607,1.879963,3.362998,26.87706
0.590366,-0.032453,-5.535217,-3.278423,26.844175
1.235164,-0.020615,-1.344029,-0.92491,26.87706
2.363561,-0.016998,-0.666991,3.685398,27.074368
2.137882,-0.017984,1.331884,-3.955462,26.745521
2.202362,-0.014367,4.104517,-0.86043,26.811291
2.62148,-0.005159,-0.505791,3.459718,26.87706
2.84716,-0.003515,-4.084421,-0.280112,26.811291
2.75044,-0.006474,-1.05387,2.75044,26.975714
2.395801,-0.015024,-1.537468,0.783805,26.778406
2.073402,-0.020944,-0.73147,0.558126,26.87706
1.428604,-0.016998,-2.730345,4.201236,26.844175
0.525886,-0.022917,-4.342341,3.105079,26.811291
2.363561,-0.024232,-7.340652,3.943317,26.844175
2.202362,-0.017984,-1.698668,5.942192,26.778406
4.330196,-0.018313,-0.086672,3.008359,26.87706
5.071714,-0.019299,-4.310101,2.97612,26.745521
4.717075,-0.011407,-3.084984,5.652032,26.909945
5.071714,-0.005488,-6.599134,5.619792,26.778406
3.040599,0.00931,-3.923222,12.357935,26.844175
2.137882,0.021806,-2.085547,10.842659,26.778406
2.557001,0.032987,-5.728657,2.81492,26.844175
3.040599,0.036276,1.235164,7.070589,26.975714
3.491958,0.037262,-3.084984,12.841533,26.811291
3.427478,0.041208,-7.856491,8.489145,26.942829
4.491395,0.03792,-1.569708,-0.086672,26.844175
4.297956,0.028712,-3.439623,-3.278423,26.909945
3.524198,0.026081,-1.215069,-0.666991,26.909945
1.557563,0.044168,-1.666428,-0.215632,26.745521
0.300207,0.044168,-1.376269,-4.148901,26.942829
0.719326,0.033645,-1.924347,-4.342341,26.778406
-1.311789,0.039564,0.558126,-1.086109,26.844175
0.590366,0.048772,1.331884,0.171247,26.778406
2.68596,0.070805,-7.437372,1.525323,26.87706
4.040037,0.076066,-5.986576,1.589803,26.844175
2.97612,0.073764,-5.309538,8.360185,26.548213
3.105079,0.080341,-8.565769,11.326257,26.811291
2.492521,0.096455,-0.409071,6.329071,26.679752
-0.280112,0.103689,-6.953773,2.331321,26.844175
0.332447,0.097441,-7.888731,1.622043,26.745521
1.106205,0.103689,-4.793699,3.685398,26.909945
0.977245,0.113884,-8.469049,0.590366,26.712636
2.524761,0.105334,-4.084421,5.329633,26.909945
2.073402,0.099085,-4.60026,13.808731,26.87706
1.976682,0.101387,-6.212255,4.233476,26.844175
1.267404,0.120132,-0.409071,-1.311789,26.909945
0.525886,0.130326,-3.536343,6.135631,26.87706
1.912202,0.119474,-7.372892,8.714824,26.909945
2.84716,0.100401,-2.021067,1.138445,26.87706
5.232913,0.093166,-4.60026,-2.601385,26.975714
6.39355,0.101387,-1.215069,0.429166,26.909945
7.102828,0.105662,0.074527,-0.89267,26.909945
8.360185,0.108951,-6.308975,2.428041,26.942829
6.780429,0.119474,-7.501852,5.394113,26.811291
7.521947,0.125064,-6.083296,-0.666991,26.909945
8.553625,0.120789,-6.051056,-3.439623,27.107253
9.746501,0.116514,-3.504103,-3.149464,26.87706
9.617542,0.118816,-6.760334,2.234602,26.811291
10.036661,0.123749,-8.17889,4.555875,26.811291
9.972181,0.129668,-4.019941,3.717638,26.745521
8.263465,0.125393,-2.440186,2.331321,26.942829
8.166746,0.129011,-8.30785,3.943317,26.778406
9.843221,0.130984,-3.149464,2.299081,27.50187
9.714262,0.140849,1.428604,-5.631937,26.909945
11.390737,0.155647,-9.404006,-5.696417,26.844175
13.131693,0.17472,-2.182266,4.072277,26.844175
16.130005,0.18919,-0.95715,-1.05387,26.811291
17.290642,0.191492,-8.855928,-3.407383,26.811291
16.323444,0.195109,-0.215632,-6.341215,26.778406
14.485769,0.197082,-4.213381,-1.279549,26.87706
11.584177,0.212538,-7.308412,5.684272,26.844175
10.939378,0.215826,-1.634188,1.976682,27.008599
10.29458,0.203988,-7.437372,3.008359,26.712636
12.422414,0.187217,-8.469049,5.619792,26.844175
14.969368,0.193136,-4.66474,11.713136,26.811291
15.259527,0.187545,-11.370641,-2.923784,26.942829
14.582489,0.183599,-6.147776,-9.436246,26.942829
13.357372,0.19182,-1.956587,0.139007,26.778406
12.357935,0.187217,-5.180578,8.876024,26.449559
10.35906,0.188532,-2.665865,0.622606,26.811291
10.520259,0.184915,-1.698668,-4.954899,26.909945
11.068338,0.181955,-6.921533,-0.86043,26.778406
11.358497,0.178666,1.202924,3.524198,26.778406
12.003296,0.181626,3.685398,3.588678,26.679752
10.42354,0.181955,-5.986576,-2.536905,26.778406
8.585865,0.19182,-9.565206,-12.918157,27.008599
6.52251,0.208263,-4.890419,-4.66474,26.778406
4.459156,0.214511,-1.247309,0.687086,27.008599
4.426916,0.218786,-5.212818,-1.311789,26.909945
4.910514,0.224047,-1.569708,-8.888168,26.909945
6.45803,0.224376,-1.086109,-9.017128,26.844175
8.521385,0.22043,0.719326,-1.408509,26.909945
7.683147,0.218128,1.847723,5.168434,26.942829
6.973869,0.213524,-5.825376,3.040599,26.87706
5.619792,0.190176,0.751566,-5.245058,26.975714
3.846597,0.180311,-4.53578,-7.663051,26.909945
3.298519,0.183928,-4.052181,-1.279549,27.041484
3.717638,0.18064,1.009485,-2.246746,26.942829
4.394676,0.168143,-7.759771,-8.372329,26.942829
6.103391,0.159922,-1.537468,-0.054432,26.811291
5.555313,0.156634,-7.437372,6.65147,26.745521
4.555875,0.171432,-6.180015,1.622043,27.008599
4.201236,0.179982,-0.151152,-11.467361,27.173023
4.007797,0.168472,-1.924347,-2.472426,26.811291
4.362436,0.15203,2.073402,1.718763,26.745521
5.007234,0.142164,2.008922,-6.470175,26.712636
7.973306,0.14052,-2.278986,-8.469049,26.87706
10.48802,0.145124,1.267404,-3.439623,27.008599
11.584177,0.148741,-4.019941,-1.472988,26.778406
10.32682,0.141836,-5.502977,-2.182266,26.975714
10.101141,0.134272,7.425228,-5.889856,26.844175
8.908264,0.126051,-3.117224,3.201799,26.778406
7.167308,0.122762,-0.473551,4.040037,26.811291
6.844909,0.131641,-5.986576,-14.788071,27.041484
7.521947,0.140191,-2.214506,-13.885354,26.844175
8.424665,0.142493,5.329633,7.264028,26.745521
9.295143,0.124736,0.429166,6.135631,26.844175
8.908264,0.112568,1.589803,-22.26773,27.074368
8.972744,0.121776,-5.212818,-17.818623,27.107253
7.006109,0.142822,1.622043,9.101703,26.712636
9.069463,0.154989,0.687086,11.551937,26.811291
9.295143,0.149399,-3.858742,-17.399504,26.942829
8.876024,0.145124,-2.407946,-20.849174,26.975714
11.165058,0.141178,-4.890419,7.392988,26.679752
13.357372,0.139534,-5.857616,10.520259,26.909945
13.550812,0.143151,-0.602511,-16.432307,26.778406
13.099453,0.144466,0.171247,-22.26773,26.87706
12.615854,0.14348,-5.374018,-3.439623,26.581098
10.29458,0.137232,-1.279549,9.553062,26.909945
9.714262,0.124078,-6.470175,-1.440748,27.140138
10.13338,0.115857,-8.436809,-16.496787,27.107253
9.327383,0.114541,2.84716,-7.920971,26.909945
9.972181,0.122762,0.590366,7.425228,26.942829
9.972181,0.118159,-2.730345,-5.083858,26.942829
9.617542,0.110924,0.848285,-12.595758,26.975714
9.133943,0.096455,-7.179453,0.525886,27.008599
9.327383,0.084945,-2.891545,-0.086672,26.844175
9.843221,0.081657,0.364687,-0.69923,26.778406
8.198986,0.078368,-0.022192,-8.24337,26.844175
8.005546,0.074093,-5.051619,-6.857054,26.745521
8.263465,0.078039,0.622606,0.945005,26.712636
5.748752,0.081328,-4.052181,-3.955462,26.646867
5.168434,0.06916,-7.824251,-11.918719,26.844175
4.717075,0.062255,3.137319,0.719326,26.482443
4.846035,0.070147,-1.859867,-8.01769,27.238792
2.81492,0.08626,-4.052181,-14.368953,26.844175
3.491958,0.088562,5.458593,1.138445,26.811291
4.620355,0.079355,-6.824814,14.09889,26.844175
4.007797,0.070805,-6.244495,-5.116098,26.942829
2.91164,0.062583,1.493084,-16.819186,27.008599
2.202362,0.062255,-1.472988,-4.53578,27.074368
3.137319,0.061268,1.912202,18.612478,26.745521
2.137882,0.068503,-2.472426,-2.085547,26.87706
0.654846,0.062912,-8.855928,-15.27167,26.87706
1.557563,0.047456,1.009485,-13.014876,26.942829
1.783243,0.031343,-3.149464,20.159994,26.646867
2.65372,0.032658,-1.440748,0.558126,26.909945
2.75044,0.036933,2.81492,-23.041488,26.811291
2.62148,0.042853,-8.17889,-4.66474,26.909945
1.783243,0.04088,-4.37458,19.482956,26.87706
2.008922,0.02937,0.558126,10.939378,26.87706
2.65372,0.028054,2.299081,-16.851426,26.909945
2.202362,0.024766,1.202924,-19.204939,27.074368
2.557001,0.010297,-1.279549,17.580801,26.712636
4.330196,-0.000226,0.396927,20.708073,26.778406
4.974994,0.004049,3.878837,-14.368953,26.942829
6.135631,-0.004173,0.719326,-22.461169,26.942829
3.427478,-0.025219,-1.02163,13.647531,26.31802
2.75044,-0.03344,-1.763148,15.678646,26.844175
3.427478,-0.028507,-0.473551,-7.405132,26.87706
4.104517,-0.020615,-5.922096,-15.561829,26.581098
4.588115,-0.02193,-2.150027,2.395801,26.87706
5.652032,-0.010421,4.040037,18.773678,26.811291
7.425228,-0.000226,0.751566,-1.698668,26.646867
5.458593,0.010954,1.073965,-15.819748,26.811291
3.717638,0.013585,-0.570271,7.231788,26.613982
4.620355,0.008653,-5.148338,12.132255,26.811291
5.716512,0.007337,0.010048,-0.086672,26.745521
5.813232,0.003062,-1.537468,-4.53578,26.942829
6.167871,-0.005488,-2.504666,-11.209441,26.942829
7.006109,-0.018971,2.266841,1.654283,26.909945
6.167871,-0.024232,-4.56802,10.971618,26.712636
4.362436,-0.029165,-6.180015,4.201236,26.975714
4.072277,-0.037057,2.137882,-6.308975,27.173023
4.491395,-0.037057,-2.504666,-4.66474,26.87706
4.846035,-0.030809,0.848285,11.229538,26.712636
4.717075,-0.038044,0.332447,1.718763,26.745521
5.490833,-0.041003,-4.213381,2.008922,26.87706
4.781555,-0.037715,-0.98939,6.071151,26.811291
5.071714,-0.032125,-0.73147,13.712011,26.844175
4.588115,-0.040675,-4.019941,13.744251,26.778406
2.91164,-0.061392,-3.439623,-9.275047,26.87706
1.202924,-0.066653,-2.633625,-7.534092,27.008599
0.106767,-0.052513,-5.857616,6.61923,27.008599
0.912765,-0.044621,-4.858179,10.26234,26.844175
1.428604,-0.044621,-4.277861,2.202362,26.844175
0.816045,-0.042976,1.106205,-8.04993,26.679752
1.364124,-0.037057,1.847723,-1.956587,26.844175
-1.279549,-0.030809,-3.181704,6.748189,26.942829
-1.892107,-0.029823,-4.43906,11.809856,26.778406
-2.569145,-0.026534,1.041725,1.622043,26.679752
-2.956024,-0.020944,1.718763,-7.179453,26.844175
-4.213381,-0.034755,1.235164,4.362436,26.613982
-3.665302,-0.028836,2.589241,7.457468,27.008599
-2.827065,-0.023246,-2.311226,1.783243,26.778406
-3.439623,-0.036728,0.751566,1.331884,26.515328
-3.987701,-0.03344,1.525323,-4.858179,26.87706
-5.341778,-0.022588,3.491958,0.074527,26.811291
-7.276172,-0.023246,6.65147,9.424102,26.87706
-8.533529,-0.019299,-1.569708,-3.987701,26.87706
-8.984888,-0.016998,-3.439623,-0.118912,26.811291
-8.952648,-0.018642,1.364124,5.426353,26.778406
-8.17889,-0.022259,-3.923222,4.523635,27.008599
-6.405695,-0.015353,-1.118349,1.299644,26.844175
-6.631374,-0.012394,3.169559,-0.602511,26.909945
-6.792574,-0.016669,5.394113,2.428041,26.811291
-5.148338,-0.017326,-0.151152,3.524198,26.909945
-5.180578,-0.012723,-2.536905,11.132818,26.811291
-7.372892,-0.015353,0.332447,5.942192,26.87706
-8.759208,-0.028507,-1.763148,-0.344591,26.942829
-8.11441,-0.028836,0.171247,2.81492,26.87706
-7.501852,-0.011407,-0.634751,-6.728094,26.844175
-6.986013,-0.003844,-1.892107,5.265153,26.844175
-6.953773,0.004377,-1.05387,12.261215,26.87706
-6.147776,0.006679,2.8794,0.010048,26.745521
-6.566894,0.003391,5.426353,-0.76371,26.87706
-8.404569,0.014572,1.847723,-3.117224,26.811291
-7.211693,0.015887,6.877149,-2.891545,26.811291
-5.922096,0.000431,5.426353,-0.634751,26.712636
-4.729219,-0.009105,0.429166,3.040599,26.613982
-3.987701,-0.004173,7.006109,-1.279549,26.811291
-3.310663,0.009639,4.168996,-5.438497,26.646867
-4.342341,0.013914,1.557563,0.461406,26.745521
-5.922096,0.015229,5.426353,1.138445,26.745521
-5.825376,0.019833,2.557001,7.747627,26.712636
-6.986013,0.025095,3.620918,6.49027,26.811291
-6.986013,0.029041,5.200674,-1.118349,26.712636
-6.857054,0.031014,7.683147,-5.051619,26.811291
-4.890419,0.047128,4.104517,-4.084421,26.811291
-3.729782,0.039893,1.557563,0.235727,26.679752
-4.148901,0.022135,5.232913,3.524198,26.712636
-4.181141,0.023122,3.846597,-3.439623,26.712636
-5.341778,0.035618,0.622606,-12.241119,26.745521
-7.179453,0.050087,5.329633,1.138445,26.613982
-8.08217,0.043181,4.555875,7.586427,26.613982
-8.21113,0.037591,3.749877,-7.759771,26.87706
-6.760334,0.045812,1.815483,-4.052181,26.778406
-6.566894,0.059953,4.426916,7.876586,26.844175
-4.858179,0.062583,7.489707,12.261215,26.449559
-4.69698,0.06061,5.813232,-5.470737,26.745521
-6.373455,0.071791,6.65147,-14.594632,26.909945
-7.243933,0.083301,-0.280112,-0.95715,26.712636
-8.726968,0.084616,3.782117,2.65372,26.811291
-9.758646,0.076395,6.780429,-11.531841,26.811291
-9.597446,0.068832,2.524761,-7.598572,26.844175
-9.113847,0.073764,3.040599,7.521947,26.909945
-7.727531,0.074751,6.135631,8.102266,26.482443
-8.533529,0.066858,4.491395,-8.21113,26.778406
-6.921533,0.065543,2.78268,-8.404569,26.745521
-8.694728,0.069489,2.234602,10.26234,26.679752
-9.565206,0.076724,2.7182,6.42579,27.008599
-10.564643,0.087905,9.714262,-13.369515,26.87706
-10.854802,0.105662,3.717638,-7.792011,26.909945
-10.403444,0.11487,3.395238,-0.79595,27.008599
-8.984888,0.110266,4.007797,3.072839,27.041484
-6.824814,0.107307,2.81492,-2.988264,27.271677
-7.630811,0.111582,7.683147,1.589803,26.975714
-8.21113,0.104347,7.779867,3.395238,26.778406
-7.953211,0.103032,2.041162,0.300207,26.87706
-10.371204,0.109609,-0.570271,-4.53578,26.811291
-11.338401,0.099085,5.748752,-3.471863,26.811291
-12.208879,0.080999,5.909952,14.937128,26.646867
-10.500163,0.08067,4.684835,-1.956587,26.745521
-9.758646,0.091851,8.360185,-4.987139,26.844175
-8.340089,0.097441,2.331321,9.133943,26.909945
-6.276735,0.090207,1.912202,5.555313,26.909945
-7.147213,0.07212,5.200674,5.716512,26.811291
-7.469612,0.063899,1.847723,0.751566,26.745521
-7.372892,0.073107,5.619792,-3.794262,26.811291
-7.147213,0.074093,3.298519,11.455217,26.745521
-5.599697,0.071462,4.136756,-2.794825,26.87706
-4.761459,0.068832,0.751566,-13.595195,26.87706
-3.213944,0.056664,-1.408509,-0.376831,26.942829
-4.4713,0.052389,0.654846,8.295705,26.712636
-4.793699,0.06061,4.555875,9.456342,26.909945
-4.43906,0.06357,4.362436,-2.504666,26.712636
-5.825376,0.062912,-1.408509,-2.859305,26.909945
-4.890419,0.051403,1.944442,-1.215069,26.909945
-3.439623,0.045812,3.556438,10.713699,26.87706
-3.600823,0.044826,3.814357,5.232913,26.844175
-1.569708,0.038249,1.944442,-12.176639,26.844175
-1.537468,0.036276,-0.215632,1.557563,26.844175
-1.150589,0.04088,-1.05387,0.010048,27.041484
-3.020504,0.040551,0.622606,2.65372,26.909945
-1.666428,0.059953,1.073965,7.006109,26.745521
-0.602511,0.063241,0.912765,-9.952085,26.87706
-1.859867,0.04351,4.330196,1.235164,26.745521
-0.376831,0.032001,-1.02163,16.194485,26.811291
-0.118912,0.035289,-0.409071,-1.795388,26.745521
-2.150027,0.04351,-0.118912,-9.468486,26.87706
-4.69698,0.04647,0.558126,0.848285,26.942829
-5.019379,0.042195,0.010048,3.105079,26.778406
-5.148338,0.02641,2.266841,2.97612,27.107253
-5.245058,0.016545,0.106767,3.524198,26.745521
-2.633625,0.014243,-3.342903,4.330196,26.942829
-0.602511,-0.006474,-1.892107,2.62148,26.811291
-0.280112,-0.018313,-5.051619,-3.536343,26.844175
0.945005,-0.029165,-1.924347,-0.69923,26.909945
2.041162,-0.055144,0.912765,5.136194,26.909945
0.687086,-0.069942,-3.858742,3.911077,26.811291
-2.021067,-0.047909,-10.596883,-0.86043,26.87706
-2.407946,-0.032453,-2.827065,2.041162,26.909945
-3.342903,-0.026534,1.589803,12.003296,26.811291
-2.698105,-0.02489,-4.890419,7.521947,26.909945
-1.440748,-0.030809,-4.213381,-4.60026,26.811291
-2.407946,-0.026863,-1.924347,-4.342341,26.844175
-2.665865,-0.020944,-2.472426,9.649782,26.909945
-2.343466,-0.020286,-2.085547,18.902638,26.778406
-3.181704,-0.02489,0.332447,-10.210004,27.008599
-2.988264,-0.021601,1.654283,-15.723029,26.844175
-0.92491,-0.016669,-2.794825,-1.569708,26.909945
2.202362,-0.025876,-7.308412,17.484081,26.712636
0.880525,-0.03903,-6.373455,1.718763,26.844175
-0.473551,-0.054815,-2.794825,-13.047116,26.811291
0.848285,-0.06468,-1.601948,-2.311226,26.87706
0.010048,-0.07915,0.267967,19.160557,26.679752
-0.95715,-0.084411,-0.505791,22.223349,26.679752
-0.086672,-0.078163,-9.694166,-10.467924,26.942829
0.461406,-0.070271,-5.341778,-10.177764,26.844175
1.299644,-0.077505,-1.924347,16.065525,26.909945
1.460844,-0.084411,0.235727,9.972181,26.844175
-0.505791,-0.079479,0.203487,-15.948708,27.074368
-0.69923,-0.072902,-5.245058,-21.107093,27.008599
0.332447,-0.077177,-8.436809,10.036661,27.041484
2.170122,-0.087371,-5.760897,15.420727,27.008599
3.588678,-0.086713,-3.794262,-2.633625,26.975714
5.039474,-0.085398,-2.150027,-21.074853,26.87706
6.61923,-0.093619,-7.534092,2.492521,26.844175
7.006109,-0.089015,-9.178327,18.515759,26.712636
5.748752,-0.079479,-5.019379,0.106767,26.87706
4.878274,-0.090659,-3.794262,-8.24337,26.844175
4.684835,-0.1048,-2.633625,-9.436246,26.811291
5.652032,-0.107102,-2.117787,5.039474,26.811291
5.684272,-0.105786,-2.053307,9.424102,26.942829
5.974431,-0.109732,-4.53578,-17.560703,26.909945
5.039474,-0.114336,-2.407946,-9.597446,27.107253
7.006109,-0.11335,-3.310663,14.485769,26.646867
5.684272,-0.102827,-0.92491,13.518572,26.745521
4.426916,-0.098223,2.299081,-1.440748,26.778406
4.652595,-0.095592,-0.666991,-18.6891,26.909945
6.45803,-0.090002,0.074527,-7.179453,26.778406
7.102828,-0.072902,-6.180015,23.416226,26.712636
6.909389,-0.065009,-1.956587,10.649219,26.712636
7.844347,-0.066653,-1.215069,-13.014876,27.008599
7.779867,-0.074217,-3.762022,-11.112722,26.844175
6.877149,-0.083425,-6.341215,4.362436,26.975714
5.426353,-0.069613,-0.344591,28.058775,26.844175
