Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-65.59816,0.222074,-1.247309,-0.86043,27.797832
-81.78259,0.248711,-1.408509,-5.535217,27.896486
-71.755981,0.285542,4.717075,-3.052744,28.093795
-49.639409,0.307246,-4.987139,1.106205,27.699178
-57.248026,0.302313,-0.570271,-9.823125,28.093795
-54.862273,0.292448,4.749315,-6.824814,28.258218
-51.702763,0.273046,1.041725,-1.537468,27.99514
-46.899017,0.223061,-0.95715,-6.083296,28.159564
-33.938576,0.175378,0.590366,-4.60026,27.830717
-28.199873,0.158278,-3.600823,-6.437935,27.896486
-10.983762,0.178666,-2.085547,-7.663051,27.797832
-21.171573,0.198397,2.460281,-3.890982,27.863602
-14.046553,0.216813,-2.150027,-3.246184,27.830717
-8.436809,0.276663,0.687086,-5.599697,27.962256
-5.825376,0.309548,0.396927,-4.858179,28.323988
0.558126,0.326319,-5.116098,-6.695854,27.99514
6.71595,0.345063,-5.728657,-5.986576,27.732063
-3.890982,0.335198,-11.306161,2.589241,27.962256
-9.726406,0.327634,-18.173262,4.781555,27.962256
5.200674,0.328292,-11.822,1.589803,28.028025
13.228412,0.303628,-18.269981,1.783243,27.764947
8.456905,0.299025,-21.236053,3.362998,28.028025
13.744251,0.322044,-13.917594,4.330196,28.06091
12.906013,0.362821,-17.141585,1.622043,27.764947
4.813795,0.423986,-17.625183,4.072277,27.99514
24.383424,0.456871,-18.75358,3.072839,27.929371
31.057087,0.498964,-18.81806,3.782117,28.093795
36.118755,0.50291,-21.203813,13.744251,27.699178
39.052588,0.517708,-19.075979,9.617542,27.929371
46.145372,0.550264,-17.786383,0.332447,27.896486
55.430471,0.563089,-19.881977,6.973869,27.896486
61.685017,0.543029,-20.816934,17.226162,27.699178
62.619975,0.520339,-17.850863,19.128317,27.797832
67.004606,0.479562,-21.558452,15.581926,27.896486
74.355312,0.426946,-20.397815,12.035535,27.929371
76.741067,0.426288,-16.915905,14.679209,27.699178
73.130194,0.430563,-14.691352,20.256714,27.830717
77.418106,0.467065,-8.340089,20.224474,27.732063
73.130194,0.459502,-13.756394,13.163933,27.99514
67.939564,0.434838,-9.565206,11.261777,27.929371
65.23141,0.407215,-6.631374,18.16112,27.863602
71.679397,0.370056,-10.500163,19.063837,27.797832
68.294204,0.379263,-7.147213,16.194485,27.764947
61.975177,0.38584,-7.759771,9.553062,27.797832
68.165244,0.349667,-11.85424,9.553062,28.159564
63.232534,0.349009,-6.470175,16.613604,27.797832
60.073021,0.309219,-4.729219,6.296831,27.962256
60.137501,0.269757,-2.053307,-4.858179,27.863602
60.750059,0.230953,-7.759771,-0.151152,27.929371
63.877333,0.202015,-7.920971,4.168996,28.028025
64.425412,0.161566,-6.631374,-1.247309,27.99514
69.809481,0.119803,-13.498475,-3.278423,27.863602
65.521569,0.082643,-10.758083,-0.344591,27.929371
71.840597,0.031672,-12.015439,-0.79595,28.06091
77.095706,-0.029823,-14.111033,-1.376269,27.962256
72.517635,-0.065338,-8.952648,-3.084984,27.896486
72.001796,-0.076848,-10.693603,-3.342903,27.633409
73.839473,-0.0535,-9.823125,2.105642,27.863602
69.132442,-0.007132,-5.535217,-4.342341,27.863602
70.19636,0.012599,-7.340652,-6.083296,27.896486
70.615479,0.021478,-3.117224,-4.116661,27.764947
70.13188,0.056335,-6.986013,-4.66474,28.093795
65.586049,0.102703,-9.275047,-8.791448,27.99514
60.42766,0.10928,-3.987701,-12.563518,27.962256
51.948558,0.080012,-5.341778,-9.436246,27.896486
61.491578,0.10336,-4.729219,-9.500726,28.291103
68.423163,0.139205,-6.018816,-13.788634,28.291103
67.391486,0.12342,-8.694728,-9.790885,27.830717
70.389799,0.095797,-10.113285,-5.180578,27.797832
72.356436,0.083958,-12.466798,2.234602,27.929371
74.516511,0.045812,-10.951522,-3.504103,27.896486
75.612669,0.028383,-16.174387,-4.148901,27.896486
78.224104,0.073764,-15.819748,2.234602,27.830717
89.669283,0.126051,-13.659675,3.814357,27.99514
96.826551,0.177351,-13.176076,-1.892107,27.962256
92.474158,0.207276,-14.626872,-8.920408,27.567639
92.312959,0.237201,-15.23943,-9.726406,27.896486
94.247355,0.23457,-7.082733,-4.69698,28.126679
99.244547,0.218128,-12.918157,1.751003,27.732063
94.988874,0.202343,-7.501852,-9.919845,27.797832
97.34239,0.169788,-1.730908,-7.630811,27.699178
101.662543,0.162882,-3.762022,-0.69923,27.99514
103.177821,0.156634,-1.182829,-5.599697,27.797832
94.440795,0.183599,-1.569708,-10.951522,27.962256
89.701523,0.202672,-3.987701,-10.564643,27.99514
93.376877,0.246409,-6.051056,-1.440748,28.258218
88.411925,0.267784,-7.340652,3.105079,27.830717
83.672654,0.277321,-6.018816,-17.431744,27.830717
78.643223,0.304615,-7.856491,-26.555638,28.093795
74.161872,0.353942,-3.439623,-8.759208,27.863602
71.550437,0.387813,-4.761459,0.816045,27.863602
71.389237,0.390773,-9.146087,-13.047116,27.896486
65.03797,0.38025,-0.89267,-25.81412,27.962256
61.491578,0.3888,1.331884,-11.016002,28.521296
61.620538,0.392746,0.525886,11.938816,28.028025
59.170303,0.384196,-2.472426,-4.66474,27.633409
55.237031,0.354929,-8.920408,-5.567457,27.830717
59.234783,0.337829,2.524761,-9.952085,28.06091
61.459338,0.328621,6.200111,-5.502977,27.929371
58.525504,0.291132,3.717638,18.644718,27.666293
55.494951,0.265811,7.973306,-6.212255,27.732063
54.463273,0.245751,5.168434,-9.661926,27.797832
56.268709,0.243121,5.490833,-14.401192,27.896486
50.949121,0.274032,8.940504,-13.014876,27.732063
42.824659,0.292119,2.8794,8.166746,27.830717
36.570114,0.283898,6.877149,-18.495661,28.028025
30.444529,0.276005,7.328508,-24.363324,27.99514
21.578551,0.251013,4.813795,-9.371767,27.99514
17.9032,0.226349,10.19786,-7.308412,28.06091
19.353997,0.213524,4.426916,-8.08217,27.962256
19.063837,0.196095,4.330196,-21.139333,27.830717
13.776491,0.148413,8.263465,-23.783006,27.896486
6.68371,0.129339,10.552499,-12.853677,27.962256
2.137882,0.130655,8.392425,-2.891545,28.028025
8.102266,0.148084,11.003858,-20.494535,27.962256
6.42579,0.146111,5.909952,-36.356569,27.863602
13.840971,0.150714,11.358497,-27.039236,28.093795
16.033285,0.165513,18.193359,-10.661363,28.06091
11.358497,0.151701,19.482956,-9.339527,27.99514
-6.824814,0.185243,22.416789,-17.302784,28.192449
25.80198,0.239832,20.837033,-16.432307,27.929371
16.549124,0.262523,24.061025,-4.019941,27.929371
16.742563,0.22043,25.544061,7.167308,27.797832
15.324007,0.185901,26.543498,-0.344591,27.699178
-2.569145,0.133614,25.70526,-13.111596,27.896486
2.105642,0.056335,26.317819,-6.276735,28.488411
8.714824,0.031343,28.123254,-5.341778,27.929371
-8.340089,-0.015024,29.83197,-3.955462,28.028025
3.588678,-0.092304,29.79973,-12.208879,28.028025
-31.327144,-0.124531,24.609103,-11.370641,27.830717
-32.4233,-0.138671,27.349496,-4.116661,27.830717
-37.807365,-0.184381,24.576863,-5.212818,27.600524
-44.964623,-0.190958,22.158869,-6.018816,28.06091
-60.407536,-0.185696,25.447341,-6.534654,27.830717
-54.894513,-0.190958,26.640218,5.909952,27.896486
-68.564231,-0.187012,24.383424,-1.05387,27.797832
-73.077817,-0.203454,27.027097,-5.116098,28.258218
-62.34193,-0.228446,28.123254,-6.373455,27.699178
-64.018405,-0.214964,25.86646,-18.463421,28.126679
-66.113998,-0.185696,25.576301,-3.117224,27.863602
-73.529175,-0.163992,16.420164,-5.793137,28.126679
-51.670523,-0.125846,19.225037,-18.044302,28.028025
-59.408099,-0.089344,22.158869,-10.403444,28.06091
-37.839604,-0.089673,21.385111,-8.984888,27.962256
-24.621243,-0.100525,18.483519,-11.499601,27.797832
-46.576618,-0.091975,13.776491,-14.884791,28.126679
-31.971942,-0.078163,14.13113,-8.404569,28.258218
-26.265478,-0.037057,9.843221,-3.923222,27.929371
-17.206065,0.022793,8.553625,-9.855365,27.929371
-19.398378,0.047128,5.909952,-11.338401,28.093795
-1.182829,0.076395,3.814357,-11.016002,27.50187
-16.819186,0.115528,-0.183392,-4.987139,27.863602
-27.716274,0.164526,2.81492,3.717638,27.699178
-41.289274,0.185572,12.357935,-5.116098,28.291103
-38.033044,0.19478,12.938253,-13.691914,27.962256
-35.034733,0.19774,-5.051619,-8.791448,27.962256
-40.451037,0.160251,5.780992,-4.69698,27.830717
-47.511575,0.15203,9.875461,-3.020504,27.567639
-56.893387,0.121118,6.812669,3.588678,27.830717
-78.752039,0.102374,8.682584,5.780992,27.962256
-64.373044,0.10928,-2.472426,4.749315,28.028025
-60.439776,0.102703,-4.342341,5.555313,28.159564
-49.542689,0.063899,1.525323,2.073402,27.929371
-36.646728,0.009968,-2.988264,4.233476,27.99514
-42.933509,-0.051198,-6.663614,4.942754,27.896486
-36.646728,-0.114007,-7.340652,1.912202,27.896486
-47.898454,-0.119927,-15.658549,5.909952,28.291103
-15.594069,-0.120913,-5.631937,8.908264,27.699178
-19.753017,-0.140644,-3.955462,8.972744,28.06091
2.428041,-0.135054,-7.114973,9.649782,27.732063
5.039474,-0.084082,-3.246184,14.679209,27.764947
-14.078793,-0.015682,-6.341215,13.840971,27.962256
-12.853677,0.033974,-4.66474,14.09889,27.863602
-20.204376,0.083958,-11.016002,17.097202,27.830717
-15.14271,0.154989,-12.208879,17.580801,27.863602
-8.404569,0.213524,-13.305036,15.904325,27.403216
-24.363324,0.229309,-11.918719,11.358497,27.534754
-33.809616,0.229967,-2.278986,11.455217,27.896486
-58.892261,0.213524,-10.500163,16.742563,28.159564
-52.863399,0.192149,-8.404569,13.905451,27.830717
-65.179041,0.157949,-6.921533,9.875461,27.929371
-54.475394,0.128682,-3.923222,11.455217,27.764947
-61.632652,0.072778,0.622606,10.29458,27.929371
-69.176789,0.04943,-1.472988,7.102828,27.764947
-76.366287,0.049758,-4.56802,3.782117,27.896486
-78.203961,0.054691,-8.04993,0.558126,27.764947
-75.882688,0.037262,-2.923784,8.747064,27.830717
-61.922811,-0.062707,-4.954899,15.581926,27.797832
-54.958993,-0.173529,-1.344029,15.517446,28.028025
-53.218038,-0.288625,-2.246746,11.358497,27.896486
-45.190302,-0.412601,-4.148901,15.872085,28.356872
-41.418234,-0.509282,-1.02163,18.483519,27.863602
-41.676153,-0.59544,-1.086109,15.388487,27.962256
-28.876911,-0.63227,-1.215069,15.614166,27.732063
-28.296593,-0.656276,-0.634751,18.09664,27.797832
-18.65686,-0.698697,-8.469049,17.99992,27.863602
-27.135956,-0.719086,-7.372892,12.841533,27.830717
-19.462858,-0.744736,-5.664177,16.420164,27.633409
-22.29997,-0.762165,-14.917031,20.740313,27.666293
-29.00587,-0.756903,-11.209441,17.83872,27.863602
-36.13089,-0.779923,-16.174387,20.385674,27.732063
-35.389372,-0.748025,-20.945894,17.93544,27.99514
-41.031355,-0.681597,-6.180015,15.710886,27.699178
-38.452163,-0.567816,-5.180578,19.386236,27.633409
-41.063595,-0.454035,-10.790323,16.258964,27.797832
-42.224231,-0.414574,-11.177202,9.456342,27.830717
-42.353191,-0.411943,-11.016002,12.486894,27.764947
-40.193117,-0.414574,-8.726968,17.96768,27.764947
-37.549445,-0.420164,-11.72528,15.710886,27.732063
-31.488343,-0.425097,-12.627997,9.069463,27.962256
-21.622932,-0.431016,-10.016565,8.779304,27.929371
-19.301659,-0.433318,-13.401755,15.356247,28.06091
-3.246184,-0.40142,-12.950397,19.515196,27.732063
-9.113847,-0.421151,-19.624058,11.777616,27.962256
0.622606,-0.484947,-14.078793,9.585302,27.304561
5.716512,-0.510926,-18.527901,18.773678,27.732063
5.426353,-0.517503,-18.302221,21.288392,27.896486
15.549686,-0.532301,-13.885354,22.513509,27.929371
12.519134,-0.567816,-14.175513,22.02991,27.797832
7.844347,-0.547428,-6.405695,11.971056,27.863602
7.844347,-0.524737,-2.117787,10.874899,27.830717
3.685398,-0.462914,-4.858179,18.709198,27.863602
2.65372,-0.388924,-6.986013,12.519134,27.830717
-3.471863,-0.31855,-11.306161,6.780429,27.962256
-9.532966,-0.262646,-13.466235,11.584177,27.764947
-14.949271,-0.219239,-11.016002,10.520259,27.830717
-19.462858,-0.160704,-8.14665,7.102828,27.929371
-19.011499,-0.134067,-13.014876,5.458593,27.896486
-21.365013,-0.111706,-10.822563,8.456905,27.830717
-18.8503,-0.085398,-12.047679,6.329071,27.863602
-15.561829,-0.059748,-12.756957,-1.859867,27.732063
-22.622369,-0.046594,-12.208879,-3.407383,28.028025
-16.948145,-0.044292,-13.562955,-1.02163,27.764947
-16.142148,0.002733,-14.401192,-4.084421,28.06091
-12.047679,0.045812,-12.499038,-7.405132,28.126679
-7.308412,0.094482,-10.887042,-8.630249,28.126679
0.396927,0.146768,-15.43287,-8.340089,27.896486
-4.60026,0.143809,-13.820874,-10.338964,27.99514
0.139007,0.147755,-14.433432,-10.822563,27.929371
0.267967,0.180311,-14.659112,-7.082733,27.732063
-0.022192,0.211551,-10.854802,-5.922096,27.863602
-0.473551,0.202343,-13.240556,-10.629123,27.699178
4.394676,0.180968,-14.917031,-10.242244,27.896486
-0.92491,0.149399,-7.663051,-3.149464,27.99514
3.943317,0.103032,-8.340089,-3.536343,27.929371
-7.566332,0.075408,-11.69304,-13.305036,28.126679
-9.694166,0.070805,-10.210004,-9.210567,28.093795
-12.079919,0.125722,-11.144962,-3.407383,27.962256
-12.337838,0.17768,-6.437935,-6.534654,28.028025
-10.596883,0.180311,-9.629686,-9.468486,27.99514
-14.691352,0.162882,-13.111596,-16.819186,28.028025
-13.272796,0.142493,-11.306161,-13.272796,27.896486
-20.849174,0.126709,-14.465672,-6.212255,27.962256
-11.62856,0.098428,-15.20719,-8.598009,27.764947
-3.181704,0.067187,-7.211693,-10.596883,27.797832
-1.763148,0.038578,-7.888731,-6.276735,27.929371
5.877712,0.027068,-14.917031,-6.276735,28.028025
11.068338,0.011612,-13.853114,-12.402318,27.863602
14.00217,0.018518,-9.500726,-10.016565,28.093795
27.607416,0.040222,-6.599134,-1.440748,27.962256
30.637968,0.057651,-12.595758,-2.343466,28.028025
38.40779,0.084945,-11.62856,-1.05387,28.093795
39.826346,0.073435,-8.21113,1.073965,28.028025
41.535062,0.045483,-4.148901,-4.342341,28.093795
39.374987,0.02641,-2.182266,-11.338401,27.99514
43.791857,0.002733,-1.279549,-12.789197,28.225334
44.114256,-0.041332,0.364687,-15.497349,28.225334
45.629533,-0.079479,-2.536905,-21.622932,27.99514
29.122692,-0.112692,-0.570271,-20.204376,27.962256
33.733001,-0.163663,3.266279,-12.466798,27.863602
25.382861,-0.177475,8.134506,-12.982636,27.929371
24.125504,-0.174515,0.945005,-14.304473,28.06091
29.058212,-0.140644,-3.052744,-19.720777,27.962256
32.185485,-0.134396,-1.730908,-17.818623,27.666293
28.026535,-0.140644,-9.887605,-8.694728,27.830717
27.349496,-0.148536,-9.436246,-13.240556,27.797832
17.580801,-0.147879,-6.180015,-8.21113,27.99514
32.056525,-0.160375,-3.633062,1.622043,27.764947
35.828596,-0.157744,-0.89267,1.460844,27.797832
48.176487,-0.174515,4.813795,-1.408509,27.962256
59.105823,-0.208058,2.94388,-6.373455,28.06091
55.075832,-0.216608,8.650344,5.877712,28.028025
54.592233,-0.211675,12.390175,15.452967,28.06091
67.939564,-0.209702,2.266841,2.041162,28.028025
69.648281,-0.20181,2.557001,-2.827065,27.830717
81.673778,-0.178461,0.977245,-0.441311,27.99514
91.34576,-0.172542,-3.923222,7.199548,27.699178
81.028979,-0.142288,6.877149,-1.182829,27.863602
77.901705,-0.124202,9.746501,-14.626872,28.028025
82.286337,-0.111048,3.524198,-8.404569,27.830717
85.026731,-0.124859,8.231225,-2.246746,27.896486
80.094021,-0.145906,6.909389,-1.537468,27.863602
69.712761,-0.157415,8.940504,-0.538031,27.99514
65.19917,-0.19326,5.942192,-9.307287,28.06091
50.304322,-0.204769,2.428041,-9.242807,27.99514
44.468895,-0.197863,-0.602511,-3.052744,27.863602
45.822972,-0.192273,0.622606,3.653158,27.962256
59.234783,-0.180435,-9.404006,2.234602,27.699178
47.950807,-0.163663,-4.116661,-4.181141,27.732063
40.052026,-0.139658,-0.98939,-0.054432,27.929371
38.504509,-0.124202,-5.309538,3.362998,27.962256
49.756243,-0.090659,3.072839,4.297956,27.797832
55.78511,-0.031138,2.589241,2.460281,27.830717
63.683893,0.022464,1.622043,-3.020504,28.028025
70.00292,0.061926,9.133943,-1.988827,27.929371
75.709389,0.086918,9.359623,1.073965,27.962256
73.033474,0.074751,-1.408509,6.167871,27.896486
82.254097,0.067187,5.748752,5.555313,28.028025
95.440233,0.107635,3.137319,-3.342903,27.99514
93.602556,0.147426,3.588678,3.782117,27.764947
91.47472,0.179653,5.780992,12.938253,27.962256
85.510331,0.219115,8.489145,12.196735,27.797832
85.123451,0.272388,2.62148,8.811544,27.830717
85.220171,0.271073,7.392988,2.395801,27.797832
85.92945,0.233913,4.813795,10.520259,27.863602
78.320824,0.203659,2.81492,21.707511,27.699178
66.134128,0.163868,7.779867,12.970493,27.764947
54.237593,0.147426,-4.181141,5.297393,27.797832
44.017536,0.131312,-0.570271,7.006109,27.797832
48.112007,0.080999,8.714824,9.327383,27.896486
43.211538,0.07508,8.908264,4.297956,27.830717
35.409477,0.137561,6.038911,2.137882,27.830717
31.153807,0.188861,9.972181,-3.794262,28.06091
29.025972,0.205632,6.55475,-2.053307,27.962256
25.318381,0.252328,14.13113,-0.92491,27.962256
32.185485,0.298696,10.584739,-10.435684,27.99514
39.826346,0.332238,5.877712,-10.371204,27.863602
40.309945,0.351311,8.843784,-16.915905,28.159564
43.566178,0.339473,6.167871,-11.62856,27.863602
49.014725,0.300011,8.876024,0.332447,27.929371
55.269271,0.279294,8.779304,-6.889293,27.863602
64.135252,0.263838,6.52251,-7.437372,27.962256
62.007417,0.227336,7.908826,-3.471863,27.863602
54.688952,0.189847,11.003858,2.91164,27.99514
58.589984,0.158936,10.3913,0.364687,27.764947
56.139749,0.123091,10.068901,-4.40682,27.929371
56.333189,0.084945,10.26234,-4.052181,27.797832
48.821285,0.067187,10.004421,-3.407383,27.764947
44.501135,0.063241,11.358497,-2.117787,27.830717
39.052588,0.007008,14.646969,-1.215069,28.028025
31.250527,-0.068298,6.909389,-1.311789,27.929371
17.322882,-0.102169,10.004421,0.880525,27.699178
7.199548,-0.158073,12.293455,5.103954,27.962256
6.39355,-0.170898,10.004421,4.974994,27.830717
4.459156,-0.158402,10.2301,5.490833,27.633409
1.847723,-0.134725,7.715387,8.811544,27.764947
0.912765,-0.112692,4.974994,7.135068,27.732063
-7.082733,-0.03344,4.426916,4.717075,27.863602
-7.759771,0.065543,0.751566,-0.92491,28.093795
-5.922096,0.156305,0.235727,1.073965,28.028025
2.75044,0.202015,6.006671,2.65372,27.929371
8.198986,0.205632,3.685398,-9.887605,27.99514
11.519697,0.216813,4.555875,-13.111596,27.830717
10.2301,0.247724,5.555313,-5.019379,27.830717
10.649219,0.253315,6.264591,-3.600823,27.797832
16.033285,0.235228,4.652595,-3.826502,27.99514
13.067213,0.219772,10.101141,-4.922659,28.258218
19.998795,0.176693,6.52251,-3.310663,28.126679
20.933753,0.144138,9.166183,-4.052181,27.797832
10.29458,0.110595,18.09664,-8.920408,27.896486
3.008359,0.027397,13.002733,-5.825376,27.797832
-3.923222,-0.034426,17.93544,-2.117787,27.797832
-11.048242,-0.101511,19.740876,-4.825939,27.896486
-8.888168,-0.139,18.838158,1.525323,27.764947
-15.33615,-0.183065,19.998795,0.945005,27.830717
-25.84636,-0.225487,13.744251,0.687086,27.896486
-37.742885,-0.27021,17.83872,5.426353,27.896486
-45.190302,-0.287639,23.126067,4.136756,27.896486
-50.671086,-0.309671,18.03216,2.073402,28.06091
-51.992922,-0.345845,15.710886,3.782117,27.830717
-54.604354,-0.398131,14.16337,4.974994,27.962256
-54.475394,-0.476068,17.387362,-1.344029,27.4361
-57.183546,-0.556636,18.870398,-4.50354,28.06091
-61.761612,-0.56683,22.191109,0.525886,28.159564
-58.731061,-0.569461,20.837033,-4.793699,28.159564
-50.445407,-0.552689,20.965992,-9.275047,27.830717
-48.672212,-0.526053,21.86871,-6.889293,27.896486
-52.444281,-0.527368,23.158307,-8.565769,27.863602
-53.024599,-0.496128,17.93544,-6.341215,27.896486
-54.346435,-0.455022,15.678646,-13.047116,28.159564
-50.058528,-0.440881,20.965992,-14.530152,27.764947
-48.511012,-0.429701,18.805918,-6.953773,27.962256
-51.831722,-0.420822,18.967118,-12.079919,27.797832
-56.861147,-0.416547,24.931502,-12.337838,27.99514
-64.663203,-0.462914,25.189422,-8.533529,27.830717
-65.050082,-0.523751,23.029347,-10.693603,28.093795
-65.243521,-0.570776,24.028785,-16.561266,27.99514
-68.241832,-0.557951,26.672458,-18.495661,27.962256
-76.269567,-0.532301,25.286142,-10.403444,27.99514
-85.457938,-0.536905,18.09664,-9.113847,27.863602
-90.680801,-0.556964,18.16112,-19.172699,28.192449
-92.744155,-0.534603,19.128317,-16.625746,27.797832
-90.519602,-0.508953,14.582489,-9.371767,27.929371
-87.198892,-0.465874,7.392988,-5.922096,27.896486
-87.327852,-0.415231,9.520822,-10.306724,28.028025
-87.069933,-0.373139,-2.988264,-10.887042,27.797832
-85.071059,-0.346831,20.869273,-1.892107,28.028025
-81.976029,-0.356697,27.639656,-5.212818,27.797832
-76.172847,-0.402735,-13.176076,-13.853114,28.126679
-69.466948,-0.40142,11.132818,-7.534092,27.929371
-66.468637,-0.342885,9.101703,1.267404,27.99514
-61.697132,-0.269223,10.520259,-1.730908,27.797832
-65.6304,-0.123873,14.09889,-14.659112,27.99514
-62.116251,-0.020944,2.137882,-6.695854,27.962256
-56.377548,-0.002528,6.329071,2.91164,28.028025
-50.703326,0.007666,14.00217,0.654846,27.764947
-63.470327,0.033974,12.422414,-7.276172,27.962256
-51.702763,0.030028,8.682584,1.073965,27.99514
-68.338552,0.023451,15.452967,15.388487,27.962256
-58.150743,0.023451,4.491395,11.680896,27.633409
-76.849885,0.012599,12.357935,-0.538031,27.962256
-59.2469,-0.008448,10.004421,9.714262,27.600524
-82.072749,-0.027192,0.848285,21.96543,27.962256
-75.882688,0.001747,2.008922,17.677521,27.666293
-93.227753,0.082972,5.523073,11.584177,27.962256
-75.914928,0.164197,1.428604,14.969368,27.699178
-84.136102,0.218128,0.590366,16.484644,28.159564
-60.762175,0.174391,-2.569145,17.355122,27.534754
-86.038256,0.131641,-3.762022,15.678646,28.126679
-70.434145,0.100072,0.848285,11.874336,27.732063
-70.240706,0.034631,0.010048,15.291767,27.863602
-66.758796,0.023779,-5.954336,15.743126,27.830717
-47.092457,0.037591,-1.601948,19.096077,27.797832
-32.45554,0.012599,-2.311226,14.13113,28.028025
-17.754143,-0.014038,-1.376269,10.42354,27.567639
-38.806802,-0.053171,3.040599,20.643593,28.028025
-32.7457,-0.0877,-1.118349,25.189422,27.699178
-36.13089,-0.107759,-0.69923,18.547999,28.126679
-33.938576,-0.110061,-5.019379,14.06665,27.534754
-32.326581,-0.109404,2.589241,20.031035,28.028025
-31.165944,-0.114665,6.812669,22.513509,27.732063
-40.257597,-0.149523,1.686523,16.258964,27.50187
-65.436961,-0.166294,2.8794,12.035535,27.205907
-69.305749,-0.175831,10.32682,10.616979,27.962256
-76.817645,-0.177475,2.84716,14.13113,28.06091
-72.594218,-0.209373,0.525886,14.13113,27.830717
-83.491304,-0.27021,7.683147,17.419601,27.666293
-104.414998,-0.294216,2.65372,13.421852,27.830717
-90.132723,-0.301779,-3.246184,12.680334,27.732063
-114.022487,-0.280404,-3.890982,17.032722,27.863602
-108.735144,-0.246204,0.880525,9.391862,27.699178
-98.128218,-0.231735,2.78268,4.846035,27.863602
-82.040509,-0.258371,-1.634188,8.972744,28.028025
-74.818771,-0.295202,-2.956024,16.710323,27.699178
-80.460754,-0.340254,-1.666428,16.774803,27.764947
-67.016716,-0.359656,1.396364,8.940504,28.126679
-54.862273,-0.356368,5.845472,11.777616,28.323988
-53.862836,-0.380702,3.653158,14.485769,28.06091
-33.390498,-0.399447,0.461406,13.228412,27.896486
