Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-8.24337,0.007666,4.459156,-2.150027,26.844175
-5.954336,0.037262,8.070026,-4.052181,26.942829
-2.311226,0.061926,9.585302,-10.145524,26.909945
1.396364,0.092509,0.493646,-3.697542,26.87706
4.749315,0.121776,4.523635,-11.016002,26.844175
8.940504,0.154332,9.520822,-16.206627,27.140138
12.744814,0.160251,-7.018253,-19.011499,26.942829
17.613041,0.144466,0.719326,-16.109908,27.107253
21.288392,0.143151,3.169559,-14.788071,26.87706
23.932065,0.164855,-1.150589,-15.884228,26.975714
26.930377,0.204317,2.137882,-16.722466,27.008599
29.703011,0.227665,-2.182266,-13.401755,26.975714
32.314444,0.241805,6.329071,-11.950959,26.909945
35.119317,0.265153,-1.182829,-6.437935,26.975714
37.376112,0.286528,-8.340089,-0.538031,26.745521
38.955868,0.26318,-5.793137,-1.472988,26.942829
40.793544,0.233255,-6.051056,-5.760897,26.87706
42.56674,0.224047,-8.404569,-4.60026,27.074368
43.824097,0.204645,-9.307287,-5.212818,27.074368
44.694575,0.171103,-5.502977,-11.016002,26.942829
46.98361,0.124736,-2.214506,-6.083296,26.942829
47.467209,0.087576,-7.114973,-7.566332,26.909945
48.434406,0.09218,-2.472426,-22.10653,26.942829
49.562804,0.105662,1.073965,-15.980948,27.008599
50.110883,0.109937,-4.954899,-7.243933,27.041484
52.013038,0.114212,-4.213381,-8.17889,26.909945
52.464397,0.132299,-3.181704,0.590366,26.745521
53.012476,0.157291,-4.148901,-0.473551,26.942829
53.947434,0.189518,-6.921533,3.330759,26.87706
54.753432,0.221417,-10.661363,15.678646,26.778406
54.785672,0.258576,-16.625746,24.028785,26.646867
56.01079,0.306588,-13.627435,19.031597,26.811291
56.720068,0.337829,-12.853677,8.747064,26.778406
57.171427,0.365452,-5.245058,10.3913,26.844175
57.783986,0.365123,-8.11441,12.100015,26.712636
57.945185,0.347036,-9.500726,10.35906,26.844175
58.461024,0.306259,-6.212255,6.748189,26.778406
58.815663,0.27469,-9.661926,2.331321,26.87706
59.170303,0.257919,-11.983199,6.58699,26.778406
58.912383,0.235228,-4.342341,5.652032,26.975714
58.267585,0.21484,-1.118349,7.070589,27.041484
57.655026,0.199713,0.300207,9.875461,26.87706
56.945748,0.196424,-4.53578,0.106767,26.811291
56.139749,0.208592,-5.728657,-0.602511,26.975714
55.65615,0.215826,5.716512,9.907701,27.304561
53.979674,0.21188,-1.311789,6.329071,26.909945
51.851839,0.200042,4.265716,-0.570271,26.844175
49.466084,0.166828,-5.535217,-5.567457,26.844175
47.467209,0.133286,-8.21113,1.493084,26.844175
46.274331,0.134272,4.813795,12.357935,26.87706
45.113694,0.156634,0.687086,-0.022192,26.909945
43.662897,0.177351,-0.409071,-7.792011,26.942829
42.66346,0.191492,-3.729782,5.619792,26.679752
41.857461,0.21188,-3.536343,8.747064,26.778406
40.600104,0.24049,0.912765,11.455217,26.87706
39.568427,0.251342,4.717075,11.680896,26.87706
39.278268,0.258905,1.589803,9.488582,26.844175
39.890826,0.261865,1.783243,16.387924,26.844175
39.439467,0.260878,-3.020504,9.295143,26.811291
39.503947,0.258576,-0.602511,-6.341215,26.975714
39.407227,0.250026,3.524198,-3.181704,26.87706
39.084828,0.243449,0.622606,9.907701,26.942829
38.762429,0.218457,-1.601948,18.838158,26.87706
38.826909,0.19774,1.267404,19.837595,26.811291
38.536749,0.203988,-0.215632,13.034973,26.844175
38.44003,0.213524,-6.534654,6.844909,26.87706
38.11763,0.221745,-1.440748,12.454654,26.745521
37.343872,0.229309,3.975557,10.907138,26.811291
37.085953,0.253972,-2.601385,5.426353,26.646867
37.376112,0.305273,-2.053307,-9.081607,26.909945
37.021473,0.351311,-4.116661,-12.660237,26.909945
36.215475,0.380579,1.331884,-0.92491,26.909945
35.731876,0.391102,3.234039,-2.891545,26.844175
35.377237,0.398336,-4.4713,-16.174387,27.074368
34.990358,0.415436,4.330196,-14.562392,26.909945
34.958118,0.457858,-0.95715,-5.277298,26.87706
34.313319,0.470025,-1.537468,5.555313,26.975714
34.700198,0.477589,5.909952,1.493084,26.811291
35.312757,0.480877,10.745939,-7.050493,26.975714
35.216037,0.496662,8.392425,0.848285,26.844175
35.183797,0.535466,0.977245,-0.376831,26.745521
35.344997,0.578545,5.523073,-1.956587,26.975714
35.538436,0.639381,11.261777,4.491395,26.844175
35.409477,0.690024,11.713136,10.681459,26.811291
35.860836,0.739022,15.066088,12.906013,27.041484
36.376674,0.76829,20.288954,14.711448,26.811291
35.667396,0.792624,16.194485,17.742001,26.778406
34.377799,0.851488,23.577426,10.842659,26.87706
33.539561,0.916271,26.543498,-7.534092,27.008599
32.991483,0.964611,17.80648,-10.081045,27.107253
31.734126,0.998812,13.647531,-6.244495,26.778406
29.92869,1.031368,18.354559,0.622606,26.844175
27.768615,1.053071,18.451279,0.332447,26.909945
24.770303,1.057675,11.132818,-3.213944,26.942829
23.029347,1.031039,21.96543,-8.17889,27.041484
20.450154,1.000127,31.766366,-5.502977,26.909945
17.93544,0.963296,25.93094,-1.05387,26.87706
14.389049,0.924163,22.739188,-1.827627,26.811291
10.939378,0.883386,24.802543,-8.694728,26.87706
7.876586,0.844253,25.7375,-13.659675,26.909945
4.201236,0.807422,29.76749,-4.43906,27.008599
1.267404,0.765659,29.99317,-3.504103,26.778406
-1.698668,0.726855,18.709198,-10.500163,26.87706
-4.987139,0.705151,16.162245,-7.437372,26.844175
-7.630811,0.690682,16.194485,-8.855928,26.909945
-10.113285,0.666018,20.450154,-8.759208,26.942829
-12.208879,0.647603,18.386799,-9.629686,26.778406
-15.36839,0.64563,12.261215,-14.111033,26.909945
-18.141022,0.646616,19.579676,-7.469612,26.87706
-20.365575,0.670622,19.579676,-5.212818,26.909945
-23.105968,0.694957,24.770303,-11.080482,26.87706
-25.072602,0.705809,27.897575,-6.115536,26.613982
-27.329395,0.703178,25.092702,-0.86043,26.712636
-28.715711,0.678514,25.124942,1.815483,26.844175
-30.166507,0.64563,25.7375,-4.148901,26.87706
-31.907462,0.614718,26.446779,-3.471863,26.87706
-33.712897,0.573612,25.96318,3.524198,26.745521
-35.163692,0.512118,23.255027,1.912202,26.909945
-36.550008,0.44306,20.546873,-5.922096,26.942829
-37.227046,0.365781,31.605166,-8.04993,26.942829
-38.806802,0.285213,19.676396,-8.791448,26.942829
-39.677279,0.199055,17.709761,-1.440748,26.87706
-40.418797,0.100401,22.352309,1.847723,26.778406
-40.515516,0.016874,13.389612,-2.633625,26.975714
-40.193117,-0.033769,14.03441,-8.888168,26.87706
-39.773999,-0.068298,17.226162,0.267967,26.515328
-39.967438,-0.119927,14.550249,4.491395,26.909945
-41.482714,-0.145906,19.676396,-0.73147,26.942829
-42.256471,-0.154456,22.09439,-7.663051,26.975714
-40.805676,-0.142946,14.356809,-12.434558,26.975714
-38.548882,-0.143604,11.261777,-9.952085,27.008599
-36.678968,-0.166294,13.486332,-13.305036,27.107253
-35.615051,-0.208387,0.945005,-9.823125,26.975714
-35.679531,-0.243573,4.394676,-11.531841,26.87706
-34.003056,-0.270539,9.198423,-12.337838,26.909945
-31.907462,-0.283035,8.392425,-8.501289,26.942829
-28.973631,-0.286981,10.29458,-6.986013,27.107253
-25.74964,-0.289941,2.492521,-2.504666,26.778406
-23.267167,-0.292243,11.390737,-8.694728,26.844175
-21.107093,-0.292243,7.231788,-6.083296,26.909945
-19.495098,-0.29586,1.944442,-1.05387,26.909945
-17.173825,-0.281062,6.135631,-4.116661,26.909945
-15.14271,-0.268237,-4.4713,-4.890419,26.909945
-15.658549,-0.26725,2.7182,-2.988264,26.811291
-16.496787,-0.259687,2.97612,3.459718,26.844175
-17.431744,-0.254425,-3.987701,1.396364,26.811291
-18.205502,-0.254754,1.106205,3.234039,27.074368
-19.527338,-0.246862,1.718763,-3.504103,26.87706
-22.654609,-0.220883,1.879963,-3.697542,26.909945
-24.717963,-0.208058,3.395238,0.171247,26.712636
-26.974756,-0.214635,4.362436,-8.436809,26.909945
-28.941391,-0.233708,5.684272,-2.569145,26.844175
-31.294904,-0.247519,2.266841,-1.118349,26.811291
-33.906336,-0.249821,7.618667,-2.730345,26.975714
-35.324892,-0.235352,6.973869,7.844347,26.909945
-36.388809,-0.226473,3.330759,6.65147,27.041484
-36.646728,-0.236996,0.203487,5.877712,26.909945
-36.163129,-0.255412,-4.53578,6.55475,26.87706
-35.84073,-0.271854,-8.855928,1.106205,27.041484
-35.357132,-0.279418,-8.24337,4.297956,26.844175
-34.970253,-0.274485,-12.241119,4.910514,26.778406
-33.616177,-0.265935,-12.047679,2.97612,26.87706
-30.263227,-0.265277,-7.082733,8.134506,26.87706
-27.490595,-0.265277,-19.914217,10.520259,26.811291
-26.587878,-0.253439,-19.559578,11.648656,26.942829
-24.943642,-0.245217,-16.496787,17.93544,26.613982
-24.846923,-0.255741,-18.269981,17.613041,26.811291
-24.846923,-0.253439,-20.075416,18.483519,26.811291
-24.782443,-0.257385,-24.782443,18.419039,26.811291
-25.201562,-0.268566,-24.460044,7.264028,26.844175
-25.8786,-0.2587,-21.236053,9.778741,26.811291
-27.361635,-0.232392,-18.302221,16.516884,26.679752
-29.682908,-0.19326,-18.495661,8.876024,26.844175
-31.649543,-0.146234,-17.141585,0.558126,26.811291
-34.293215,-0.123215,-13.982074,-5.245058,27.008599
-36.13089,-0.110719,-15.20719,2.524761,26.975714
-38.323203,-0.090988,-16.400067,14.16337,26.844175
-39.773999,-0.073559,-20.462295,3.588678,26.909945
-40.966875,-0.06764,-22.944768,-4.793699,26.87706
-42.61111,-0.072902,-25.233801,1.460844,26.909945
-44.029666,-0.094934,-22.977008,4.330196,27.074368
-44.352065,-0.114336,-26.265478,4.555875,26.778406
-43.707267,-0.125188,-31.971942,2.68596,26.778406
-42.61111,-0.155771,-27.812994,4.201236,26.87706
-41.063595,-0.200494,-26.072039,8.650344,26.778406
-39.41936,-0.253767,-34.873533,9.166183,26.942829
-37.194806,-0.296846,-30.327707,7.779867,26.811291
-34.228735,-0.319537,-29.07035,1.073965,26.844175
-31.391623,-0.329402,-30.359947,0.654846,26.909945
-27.941954,-0.337295,-24.524524,8.134506,26.909945
-24.460044,-0.35275,-29.32827,12.003296,26.844175
-21.042614,-0.351764,-27.555075,7.167308,27.008599
-18.431181,-0.337623,-20.430055,3.524198,26.778406
-15.465109,-0.31592,-21.365013,14.09889,26.745521
-12.273358,-0.310987,-19.817497,21.86871,26.745521
-8.888168,-0.311316,-23.525086,18.741438,26.745521
-5.631937,-0.308685,-22.23549,14.26009,26.942829
-2.633625,-0.300135,-17.754143,17.484081,26.613982
0.267967,-0.307041,-20.494535,13.615291,26.811291
2.428041,-0.35275,-19.495098,9.359623,26.778406
3.330759,-0.404708,-23.234927,13.228412,26.87706
4.555875,-0.431674,-24.040925,4.233476,26.811291
5.329633,-0.456666,-23.492846,2.202362,26.745521
6.49027,-0.502376,-17.850863,7.779867,26.778406
6.103391,-0.538878,-21.493972,4.620355,26.778406
5.426353,-0.575709,-23.654046,9.456342,26.844175
5.587553,-0.604976,-21.526212,6.780429,26.745521
4.781555,-0.632928,-20.107656,-1.086109,26.778406
3.685398,-0.677322,-17.528464,5.297393,26.87706
2.492521,-0.721388,-15.787509,13.486332,26.679752
1.718763,-0.746051,-18.94702,14.09889,26.844175
1.009485,-0.759205,-15.33615,6.68371,26.942829
0.203487,-0.765782,-16.271107,1.299644,26.87706
-0.634751,-0.732898,-17.592943,2.8794,26.778406
-1.634188,-0.719415,-10.081045,6.038911,26.844175
-2.246746,-0.693436,-7.566332,2.97612,26.942829
-1.956587,-0.665813,-7.372892,2.81492,26.87706
-2.278986,-0.641149,-2.504666,5.845472,26.942829
-1.505228,-0.61813,-1.472988,2.105642,26.942829
-1.537468,-0.59544,-9.565206,4.491395,27.008599
-0.98939,-0.579326,-9.081607,2.428041,26.87706
-0.602511,-0.561239,-7.276172,4.330196,26.942829
-1.569708,-0.559595,-5.825376,2.395801,27.074368
-0.73147,-0.549072,-8.791448,-4.37458,26.975714
0.042287,-0.530985,-16.722466,1.009485,26.909945
1.235164,-0.503034,-15.30391,6.006671,26.87706
-1.698668,-0.478041,-8.791448,13.550812,26.745521
-2.085547,-0.482974,-11.499601,8.682584,27.074368
-0.376831,-0.500732,-11.983199,-4.019941,26.942829
-1.182829,-0.508624,-8.855928,6.038911,26.87706
-2.472426,-0.517832,-13.627435,-2.698105,26.909945
-1.924347,-0.530328,-3.471863,-17.012625,26.975714
-2.601385,-0.514543,1.364124,-34.067536,27.107253
-0.98939,-0.50106,-2.278986,-30.617866,27.041484
-1.215069,-0.492182,-0.441311,-12.982636,26.87706
-0.538031,-0.477712,-1.795388,-23.170447,26.975714
0.654846,-0.465216,-0.054432,-18.527901,27.008599
0.429166,-0.426741,4.491395,-22.20325,26.909945
0.783805,-0.395829,1.783243,-13.691914,27.107253
1.622043,-0.391554,-7.759771,6.167871,26.613982
1.718763,-0.386951,0.461406,-0.473551,26.844175
2.266841,-0.397474,-5.599697,-1.730908,26.975714
3.105079,-0.421808,-14.143273,-4.729219,27.008599
5.071714,-0.443841,-5.954336,-2.278986,26.87706
6.71595,-0.455351,-8.01769,14.614729,26.844175
7.457468,-0.470806,-4.213381,4.717075,26.778406
8.747064,-0.478041,-1.956587,-3.600823,26.909945
9.810981,-0.469491,-3.375143,-5.180578,26.712636
11.003858,-0.449431,-5.341778,-2.504666,26.909945
12.067775,-0.405366,-3.246184,7.167308,27.008599
12.938253,-0.356039,-0.538031,-3.407383,26.745521
15.195047,-0.311316,1.202924,-21.429492,27.074368
16.387924,-0.264948,-3.536343,-21.880851,26.942829
17.580801,-0.242258,1.976682,-13.562955,27.140138
19.902075,-0.231735,2.94388,-13.885354,27.173023
21.385111,-0.221212,1.525323,-18.205502,27.107253
23.383986,-0.2416,2.97612,-22.29997,27.008599
24.963742,-0.254425,2.363561,-18.366701,26.975714
27.220537,-0.259358,0.364687,-9.436246,26.975714
29.83197,-0.243573,-4.761459,-6.953773,27.008599
31.411726,-0.240614,4.684835,-9.339527,26.87706
34.24884,-0.264619,11.132818,-4.277861,26.844175
35.635156,-0.311645,5.877712,-0.441311,26.745521
38.536749,-0.338939,9.101703,4.330196,26.811291
41.212663,-0.357354,7.715387,2.299081,26.909945
43.179298,-0.359656,15.549686,4.297956,26.975714
46.177611,-0.366562,17.83872,4.878274,26.844175
48.531126,-0.393527,9.907701,0.848285,26.909945
50.787921,-0.401091,15.291767,-6.244495,26.942829
52.141998,-0.366233,16.130005,-7.566332,26.942829
53.044716,-0.332691,10.939378,-9.404006,26.811291
54.334313,-0.303423,16.645843,-8.598009,26.942829
55.527191,-0.257714,19.611916,-5.664177,26.942829
56.204229,-0.211017,17.516321,-10.242244,26.942829
56.687828,-0.176488,17.645281,-13.272796,26.942829
57.203667,-0.131436,12.777054,-8.469049,26.942829
57.364867,-0.104471,16.065525,1.235164,27.107253
57.558306,-0.086384,15.678646,-5.212818,26.975714
57.848466,-0.06468,18.902638,-8.469049,26.942829
58.364304,-0.049882,10.971618,-1.569708,26.87706
58.751184,-0.037715,11.132818,2.008922,26.844175
59.492702,-0.025548,8.843784,-4.245621,27.008599
60.39542,-0.008776,5.329633,-5.116098,26.811291
60.39542,-0.021273,14.29233,-0.98939,26.844175
60.65334,-0.012065,8.295705,-4.60026,26.811291
61.265898,0.005035,8.618104,-9.629686,27.140138
60.911259,0.012599,15.066088,-8.533529,26.844175
60.58886,0.031672,13.389612,-6.953773,26.745521
60.201981,0.057651,12.777054,-4.342341,26.811291
59.460462,0.095139,11.197298,0.945005,26.87706
58.299825,0.130984,9.488582,-4.825939,26.975714
56.945748,0.123091,8.811544,-7.566332,26.975714
56.01079,0.131312,5.523073,2.524761,26.844175
54.302073,0.15203,0.396927,2.7182,26.745521
51.948558,0.200042,4.684835,-4.277861,26.778406
49.659524,0.243121,3.330759,-5.986576,26.87706
47.04809,0.253315,1.493084,3.330759,26.844175
44.436655,0.280938,4.942754,4.717075,26.811291
42.050901,0.313823,-0.98939,-3.600823,26.844175
39.536187,0.344734,0.558126,-0.76371,26.778406
37.956431,0.341446,6.264591,4.942754,26.811291
35.828596,0.332896,-0.280112,4.555875,26.844175
32.604604,0.312178,0.203487,0.622606,26.844175
30.154369,0.281924,-0.022192,-3.407383,26.811291
28.413414,0.242463,-1.118349,5.909952,26.844175
27.349496,0.190505,1.138445,11.455217,26.745521
26.253339,0.152688,2.395801,0.622606,26.909945
25.70526,0.105662,8.134506,-1.698668,26.942829
25.80198,0.064885,15.517446,3.234039,26.942829
25.189422,0.053705,9.746501,2.395801,26.975714
24.189984,0.042195,13.002733,1.331884,26.942829
23.738625,0.039235,19.160557,-5.728657,26.712636
23.319506,0.037591,17.580801,-4.825939,27.008599
23.738625,0.03233,11.455217,-2.182266,26.909945
23.545186,0.031343,16.323444,-2.859305,26.942829
23.351746,0.006022,10.004421,0.171247,26.87706
23.867585,-0.019628,0.977245,4.426916,26.942829
23.996545,-0.035413,7.618667,3.040599,26.87706
24.447904,-0.046923,2.8794,6.941629,27.008599
23.641906,-0.042319,5.748752,10.778179,26.712636
24.544623,-0.06468,5.555313,8.392425,26.646867
24.351184,-0.078163,4.588115,2.202362,26.844175
24.512383,-0.059748,14.356809,-1.956587,26.844175
24.834783,-0.061392,7.199548,5.974431,26.745521
24.705823,-0.058103,6.973869,5.974431,26.87706
24.157744,-0.045278,8.908264,-1.698668,26.844175
23.448466,-0.041003,2.589241,-3.955462,26.87706
23.383986,-0.017655,5.909952,1.976682,26.87706
23.222787,0.027068,4.233476,-1.311789,26.942829
22.900388,0.04943,11.003858,-11.467361,27.041484
23.126067,0.062255,8.650344,-8.855928,26.87706
22.352309,0.072449,9.004983,-4.761459,26.909945
21.481831,0.060939,10.19786,-9.597446,26.844175
20.837033,0.038578,4.684835,-7.372892,26.811291
20.095515,0.000102,13.93769,-5.083858,26.811291
19.160557,-0.038373,10.48802,-2.311226,26.745521
18.741438,-0.050869,12.196735,-3.084984,27.074368
18.805918,-0.050211,11.229538,-3.149464,26.909945
19.386236,-0.061063,4.426916,3.137319,26.778406
18.934878,-0.085727,7.006109,-0.79595,26.975714
18.999357,-0.099538,8.424665,-2.375706,27.008599
17.613041,-0.116309,5.587553,1.815483,26.942829
17.064962,-0.13604,4.555875,-2.827065,26.778406
16.226725,-0.143604,3.201799,-2.988264,26.942829
15.452967,-0.163992,5.297393,-4.084421,27.238792
13.389612,-0.177146,3.685398,-7.405132,27.205907
10.004421,-0.169911,10.32682,-4.66474,26.909945
8.198986,-0.152483,7.392988,-0.89267,26.909945
5.845472,-0.123544,6.973869,5.523073,26.745521
3.330759,-0.125188,9.778741,7.296268,26.778406
-1.086109,-0.139986,4.942754,5.780992,26.778406
-5.922096,-0.157415,13.583051,6.296831,26.646867
-10.242244,-0.162348,5.297393,3.491958,26.679752
-13.498475,-0.191615,2.524761,2.008922,26.679752
-15.851988,-0.259029,8.134506,0.977245,26.87706
-19.237179,-0.333348,15.968805,-3.600823,27.074368
-24.395564,-0.391226,9.327383,-0.98939,26.975714
-27.716274,-0.433976,17.258402,2.428041,26.679752
-31.133704,-0.473437,18.644718,2.62148,26.942829
-33.454977,-0.516187,17.355122,6.135631,26.778406
-34.809053,-0.541509,25.673021,3.491958,26.909945
-36.904647,-0.575709,12.615854,7.973306,26.844175
-39.580559,-0.605963,13.357372,20.095515,26.679752
-41.547193,-0.613197,23.222787,17.226162,26.712636
