Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-28.103153,0.186559,8.908264,0.816045,30.461494
-29.32827,0.176693,4.781555,3.878837,30.36284
-29.908588,0.157291,9.198423,0.042287,30.461494
-30.843545,0.137889,9.520822,0.783805,30.461494
-31.810742,0.120461,8.070026,3.362998,30.593033
-31.423863,0.105662,10.616979,4.136756,30.856111
-30.650106,0.088234,9.133943,5.490833,30.264186
-30.134267,0.054362,9.617542,2.62148,30.329956
-29.908588,0.022464,12.519134,3.072839,30.42861
-28.328832,0.011941,11.229538,1.428604,30.42861
-27.748514,0.007337,9.875461,-1.247309,30.461494
-27.361635,-0.013709,11.358497,1.751003,30.231301
-27.716274,-0.017984,8.747064,6.103391,30.36284
-26.297718,-0.026534,9.037223,7.876586,30.033993
-24.911402,-0.024232,11.777616,4.846035,30.560149
-24.073165,-0.004173,12.519134,5.780992,30.527264
-23.267167,-0.01338,10.48802,5.232913,30.297071
-22.622369,-0.019957,7.779867,5.329633,30.329956
-21.913091,-0.025219,10.3913,6.45803,30.36284
-22.13877,-0.034426,9.810981,6.264591,30.264186
-21.687412,-0.041003,9.553062,7.650907,30.461494
-19.688537,-0.033769,8.908264,7.199548,30.231301
-18.463421,-0.031138,10.3913,4.878274,30.395725
-17.850863,-0.02785,11.680896,6.71595,30.36284
-16.206627,-0.041003,9.714262,2.75044,30.297071
-13.691914,-0.04758,10.068901,2.363561,30.297071
-11.950959,-0.029165,12.906013,3.846597,30.198417
-10.693603,-0.007132,10.520259,2.8794,30.231301
-9.661926,0.001747,7.812107,2.170122,30.329956
-8.662489,-0.00779,11.422977,-4.825939,30.329956
-7.243933,-0.014696,10.939378,0.783805,30.329956
-6.051056,-0.004173,9.488582,5.103954,30.231301
-6.180015,0.012928,10.32682,3.588678,30.264186
-5.567457,0.011941,7.812107,0.332447,30.560149
-3.955462,0.019176,4.040037,-0.73147,30.461494
-3.504103,0.032987,11.422977,2.363561,30.395725
-2.633625,0.026081,11.422977,3.427478,30.297071
-2.085547,0.012928,12.615854,-2.827065,30.494379
-1.118349,-0.000555,10.971618,-6.728094,30.494379
-4.40682,0.000431,7.844347,-7.243933,30.461494
-7.727531,0.007995,9.133943,-4.890419,30.395725
-7.824251,-0.01338,10.616979,-2.085547,30.461494
-6.405695,-0.00779,12.067775,-2.343466,30.198417
-7.824251,-0.010092,9.359623,-3.310663,30.36284
-9.210567,-0.003186,9.359623,2.008922,30.264186
-8.24337,-0.002857,11.261777,0.429166,30.329956
-7.179453,0.006351,11.261777,0.558126,30.527264
-7.469612,0.02082,8.102266,-3.181704,30.42861
-7.792011,0.028712,7.586427,-4.858179,30.461494
-6.405695,0.041537,7.006109,-0.376831,30.395725
-5.309538,0.066858,5.361873,-2.278986,30.329956
-3.052744,0.100401,1.686523,-0.183392,30.494379
-0.69923,0.121447,0.880525,1.009485,30.198417
0.074527,0.137889,4.620355,0.751566,30.42861
1.041725,0.147097,4.040037,4.297956,30.329956
1.654283,0.150386,3.330759,1.009485,30.461494
1.847723,0.151372,2.331321,0.912765,30.264186
0.590366,0.154989,2.62148,4.813795,30.461494
0.590366,0.159922,6.55475,2.395801,30.165532
1.396364,0.161238,7.683147,-4.4713,30.36284
0.235727,0.153674,5.297393,-6.437935,30.297071
-2.053307,0.141836,0.493646,-2.891545,30.395725
-2.053307,0.133614,2.84716,1.879963,30.395725
-3.149464,0.132628,-2.827065,-2.375706,30.264186
-5.664177,0.134272,-1.182829,-5.470737,30.329956
-9.404006,0.122105,5.490833,5.523073,30.297071
-11.338401,0.103689,-0.79595,7.296268,30.264186
-11.69304,0.095797,-4.50354,0.687086,30.264186
-12.208879,0.081985,-8.823688,-0.76371,30.494379
-10.790323,0.061926,-6.180015,4.910514,30.36284
-9.661926,0.05206,-4.56802,8.327945,30.395725
-8.17889,0.036276,-5.470737,1.815483,30.297071
-7.630811,0.029699,-2.536905,-4.084421,30.494379
-8.17889,0.010626,-5.631937,4.491395,30.42861
-6.437935,0.005364,-6.147776,7.392988,30.395725
-3.858742,0.006351,-5.116098,6.167871,30.36284
-0.92491,-0.001542,-4.43906,4.265716,30.395725
0.300207,-0.017326,-3.794262,5.523073,30.36284
-0.054432,-0.033111,-7.630811,8.876024,30.461494
1.654283,-0.04495,-6.373455,11.068338,30.297071
3.943317,-0.046923,-6.792574,3.395238,30.264186
4.072277,-0.049882,-8.598009,-0.505791,30.329956
3.234039,-0.034755,-6.373455,6.071151,30.198417
2.234602,-0.02489,-3.923222,8.618104,30.461494
3.685398,-0.002857,-6.083296,8.553625,30.198417
3.814357,0.001418,-13.756394,9.843221,30.329956
4.201236,-0.005488,-11.112722,12.132255,30.395725
6.42579,-0.02193,-10.145524,13.776491,30.231301
8.102266,-0.050869,-8.340089,11.938816,30.264186
9.101703,-0.064023,-7.663051,11.713136,30.264186
7.683147,-0.086713,-13.788634,10.036661,30.329956
9.230663,-0.110719,-12.434558,13.93769,30.297071
9.778741,-0.136698,-10.177764,12.390175,30.42861
10.745939,-0.158073,-9.661926,6.61923,30.329956
12.390175,-0.163992,-10.500163,9.424102,30.461494
13.873211,-0.180435,-12.015439,8.811544,30.36284
16.420164,-0.202138,-13.208316,9.166183,30.264186
17.93544,-0.215621,-15.819748,9.972181,30.231301
19.225037,-0.24456,-16.786946,4.620355,30.231301
20.998232,-0.251794,-14.788071,8.070026,30.231301
24.641343,-0.257714,-14.691352,11.487457,30.395725
26.736938,-0.261002,-17.463984,7.328508,30.264186
28.993732,-0.260016,-18.979259,6.36131,30.42861
32.540124,-0.265606,-17.173825,6.844909,30.297071
36.473394,-0.259358,-22.13877,8.005546,30.494379
39.471707,-0.252781,-20.043176,11.971056,30.527264
41.115943,-0.23864,-14.852551,10.068901,30.461494
42.27658,-0.244231,-19.269419,5.039474,30.36284
42.856899,-0.235352,-20.301096,6.42579,30.395725
44.565615,-0.223842,-21.171573,6.36131,30.066878
47.241529,-0.23009,-20.720214,3.943317,30.494379
50.110883,-0.232721,-19.946457,3.685398,30.297071
50.852401,-0.227789,-17.786383,4.168996,30.395725
50.820161,-0.21595,-23.299407,11.487457,30.264186
50.530002,-0.188656,-21.171573,16.097765,30.494379
51.658399,-0.170898,-19.011499,11.713136,30.329956
52.690077,-0.145248,-20.881414,10.520259,30.42861
51.46496,-0.130121,-18.366701,12.777054,30.165532
50.433282,-0.099867,-16.690226,13.486332,30.329956
49.724003,-0.060734,-19.591818,11.294017,30.297071
51.561679,-0.035413,-24.266604,9.649782,30.36284
51.336,-0.010092,-18.108782,11.358497,30.231301
51.40048,0.00372,-18.91478,13.228412,30.395725
51.013601,0.02641,-14.884791,11.938816,30.198417
50.368802,0.049101,-14.143273,8.263465,30.297071
49.401604,0.044826,-16.529026,8.682584,30.264186
48.789046,0.036605,-15.045991,12.293455,30.42861
50.143123,0.024108,-19.269419,7.779867,30.527264
49.562804,0.032658,-11.69304,2.62148,30.297071
47.531688,0.044497,-9.565206,5.619792,30.36284
44.501135,0.054033,-9.178327,4.426916,30.461494
43.276018,0.068174,-12.789197,-0.215632,30.264186
40.922504,0.056993,-9.468486,-2.150027,30.461494
37.730751,0.070476,-5.051619,-3.955462,30.297071
34.2166,0.068174,-8.17889,1.654283,30.42861
29.96093,0.071462,-7.018253,0.945005,30.132647
26.414539,0.079683,-9.436246,0.300207,30.329956
21.83647,0.077382,-8.404569,4.265716,30.264186
18.419039,0.086918,-8.21113,2.557001,30.42861
15.259527,0.09218,-9.049367,3.330759,30.231301
13.034973,0.102703,-4.66474,3.846597,30.395725
10.520259,0.124736,-5.019379,1.654283,30.231301
6.844909,0.12342,-6.308975,1.976682,30.494379
4.491395,0.122105,-8.662489,2.202362,30.264186
3.620918,0.129011,-8.694728,3.685398,30.132647
3.588678,0.147426,-5.728657,-3.826502,30.42861
2.428041,0.160251,-2.214506,-8.372329,30.36284
1.364124,0.188532,-3.310663,-2.923784,30.527264
2.492521,0.192478,-8.920408,-5.341778,30.36284
4.684835,0.192149,-6.728094,-13.176076,30.560149
5.652032,0.203659,-8.04993,-12.627997,30.395725
7.844347,0.219115,-4.6325,-9.307287,30.560149
8.843784,0.222074,-0.441311,-9.113847,30.231301
10.649219,0.212209,-4.60026,-8.759208,30.461494
11.132818,0.201686,-10.500163,-7.920971,30.560149
12.422414,0.192149,-2.859305,-11.209441,30.461494
15.678646,0.16354,-2.440186,-11.983199,30.560149
17.93544,0.146439,-7.018253,-12.627997,30.36284
20.031035,0.131641,-3.762022,-11.370641,30.560149
19.805355,0.122434,-8.404569,-14.304473,30.560149
20.740313,0.100401,-3.955462,-17.657423,30.560149
21.77199,0.073107,-6.921533,-14.111033,30.625918
23.158307,0.06061,-9.113847,-12.241119,30.395725
23.770865,0.048114,-1.601948,-11.467361,30.395725
24.931502,0.023451,-4.825939,-8.404569,30.560149
27.671896,-0.000555,-7.340652,-7.920971,30.461494
29.86421,-0.006146,-8.952648,-8.630249,30.395725
31.798605,-0.026863,-9.758646,-7.663051,30.36284
34.571239,-0.040675,-6.405695,-6.889293,30.395725
38.37555,-0.04495,-4.60026,-9.823125,30.856111
40.858024,-0.052184,-8.791448,-12.499038,30.297071
42.6957,-0.053828,-11.983199,-16.142148,30.42861
44.436655,-0.057775,-14.433432,-15.20719,30.461494
46.91913,-0.066982,-5.148338,-10.177764,30.494379
48.337687,-0.071915,-3.117224,-8.694728,30.461494
49.304884,-0.069942,-6.373455,-10.016565,30.494379
50.787921,-0.072573,-5.793137,-3.310663,30.36284
51.690639,-0.089015,-9.952085,0.235727,30.36284
51.20704,-0.091646,-12.047679,-4.342341,30.527264
50.078643,-0.108746,-5.825376,-11.56408,30.395725
49.949683,-0.131765,-5.825376,-16.819186,30.593033
48.144247,-0.154456,-10.177764,-15.11047,30.231301
45.790732,-0.167281,-9.436246,-15.561829,30.36284
43.695137,-0.165636,-7.243933,-21.622932,30.42861
43.469458,-0.173529,-4.40682,-19.398378,30.42861
43.662897,-0.175502,-4.825939,-11.85424,30.494379
41.631782,-0.181092,-8.694728,-8.888168,30.494379
37.859711,-0.19885,-8.791448,-9.919845,30.593033
34.24884,-0.211675,-5.599697,-13.401755,30.461494
31.992045,-0.218252,-13.820874,-14.530152,30.297071
29.89645,-0.23864,-8.340089,-6.018816,30.527264
26.994857,-0.246533,-5.793137,-6.180015,30.658803
26.188859,-0.269552,-5.857616,-8.469049,30.625918
25.7375,-0.287968,-4.116661,-6.437935,30.329956
24.254464,-0.296189,-7.405132,-5.374018,30.395725
21.90095,-0.287639,-4.56802,1.202924,30.297071
20.192234,-0.274485,1.460844,1.460844,30.329956
19.708636,-0.275471,1.009485,-8.21113,30.36284
18.257839,-0.286323,-5.696417,-2.085547,30.198417
15.581926,-0.278102,0.267967,2.073402,30.36284
14.937128,-0.263962,-2.633625,-3.729782,30.494379
15.485206,-0.256398,-1.505228,-7.082733,30.395725
15.839846,-0.255083,2.65372,-8.30785,30.625918
13.647531,-0.257056,0.235727,-8.694728,30.329956
11.294017,-0.238969,5.652032,-6.083296,30.691687
9.843221,-0.222856,4.233476,-4.987139,30.132647
8.940504,-0.206085,3.491958,-3.762022,30.36284
7.296268,-0.194246,6.61923,-3.697542,30.329956
5.813232,-0.175831,5.394113,-2.375706,30.42861
4.942754,-0.162019,3.330759,-0.79595,30.461494
3.975557,-0.1561,2.234602,-1.311789,30.461494
2.170122,-0.1561,-3.729782,-9.887605,30.329956
0.429166,-0.132094,1.267404,-11.306161,30.593033
-0.98939,-0.127819,0.042287,-6.115536,30.856111
-2.117787,-0.138671,-3.117224,-5.986576,30.527264
-4.148901,-0.153469,2.266841,-3.858742,30.42861
-6.018816,-0.149523,3.556438,-3.729782,30.395725
-5.374018,-0.154784,6.844909,-4.987139,30.231301
-3.987701,-0.155113,8.489145,-0.79595,30.36284
-3.375143,-0.160046,12.615854,8.714824,30.264186
-3.375143,-0.169911,5.329633,1.815483,30.36284
-4.310101,-0.17616,3.330759,-1.956587,30.36284
-4.69698,-0.170898,3.362998,-1.988827,30.42861
-5.180578,-0.164979,4.846035,-4.954899,30.527264
-6.051056,-0.163992,3.298519,0.203487,30.395725
-6.244495,-0.146563,3.137319,-2.633625,30.297071
-5.567457,-0.150181,2.266841,-8.823688,30.36284
-5.631937,-0.150181,2.91164,-3.213944,30.297071
-5.954336,-0.153798,0.751566,2.589241,30.395725
-6.663614,-0.167281,0.493646,7.199548,30.231301
-7.114973,-0.195233,0.461406,2.137882,30.527264
-8.340089,-0.21299,0.945005,-2.698105,30.329956
-9.371767,-0.218581,-0.98939,-3.149464,30.42861
-10.016565,-0.235352,-4.793699,6.909389,30.198417
-9.339527,-0.255741,-3.504103,-0.98939,30.461494
-7.630811,-0.239627,-8.533529,-10.564643,30.658803
-6.212255,-0.243573,-5.728657,-5.148338,30.42861
-5.277298,-0.252452,-7.792011,-3.375143,30.264186
-4.793699,-0.275471,-6.180015,5.007234,30.297071
-5.406258,-0.265935,-5.954336,0.074527,30.264186
-5.599697,-0.278431,-5.309538,-8.469049,30.494379
-5.760897,-0.288954,-2.407946,0.364687,30.297071
-4.310101,-0.302766,-4.084421,-0.538031,30.36284
-2.891545,-0.302437,-6.728094,-2.375706,30.36284
-1.698668,-0.299148,-8.791448,-0.602511,30.494379
-0.602511,-0.305725,-4.69698,0.622606,30.36284
-0.312352,-0.314604,-7.695291,7.521947,30.494379
-0.441311,-0.328087,-8.469049,6.71595,30.264186
-3.117224,-0.33861,-5.567457,-0.473551,30.329956
-5.212818,-0.337295,-6.083296,-5.245058,30.395725
-5.857616,-0.342556,-9.146087,-2.117787,30.329956
-6.308975,-0.342227,-5.760897,1.299644,30.198417
-7.534092,-0.3271,-5.567457,-1.440748,30.395725
-7.437372,-0.327758,-5.696417,2.331321,30.231301
-7.437372,-0.333348,-5.309538,9.295143,30.297071
-9.629686,-0.335322,-6.115536,10.971618,30.198417
-11.6608,-0.323812,-5.567457,16.420164,30.36284
-13.466235,-0.307698,-5.954336,15.291767,30.461494
-14.272233,-0.296846,-1.892107,16.613604,30.36284
-14.239993,-0.314604,-4.148901,20.224474,30.329956
-14.723592,-0.296518,-7.566332,10.552499,30.297071
-14.852551,-0.275471,-4.245621,7.199548,30.36284
-13.691914,-0.254096,1.009485,8.037786,30.527264
-13.788634,-0.243573,-0.376831,5.007234,30.297071
-15.078231,-0.235352,1.654283,6.135631,30.36284
-16.400067,-0.243244,3.362998,3.975557,30.36284
-16.690226,-0.244231,8.843784,1.976682,30.42861
-16.625746,-0.262646,9.069463,11.165058,30.231301
-15.594069,-0.254096,5.748752,14.582489,30.264186
-14.562392,-0.261989,4.265716,9.553062,30.165532
-13.498475,-0.255083,5.200674,5.265153,30.329956
-12.627997,-0.244889,3.814357,6.49027,30.297071
-14.755831,-0.221869,0.300207,3.201799,30.395725
-17.399504,-0.194246,2.557001,-0.98939,30.494379
-19.237179,-0.171556,0.783805,-2.504666,30.461494
-19.817497,-0.161361,4.684835,-0.95715,30.395725
-21.010374,-0.142617,4.781555,3.814357,30.329956
-22.33221,-0.110061,5.136194,2.75044,30.395725
-22.751329,-0.091317,7.554187,1.364124,30.231301
-23.525086,-0.077834,14.840408,6.71595,30.329956
-25.040362,-0.060734,9.069463,2.81492,30.297071
-27.135956,-0.042648,11.745376,-0.118912,30.461494
-28.812431,-0.028507,13.357372,1.686523,30.395725
-29.07035,0.004706,10.101141,3.685398,30.461494
-29.360509,0.015229,18.03216,1.460844,30.724572
-29.29603,0.037591,14.324569,1.912202,30.494379
-29.618429,0.039235,16.549124,-1.311789,30.329956
-28.006433,0.056664,22.416789,-4.148901,30.461494
-27.490595,0.059295,12.228975,-0.183392,30.36284
-28.264353,0.057651,17.064962,-0.409071,30.36284
-29.10259,0.043181,13.454092,-5.341778,30.329956
-29.00587,0.021806,10.874899,-3.310663,30.297071
-28.167633,0.012928,19.225037,0.267967,30.264186
-28.328832,0.042524,11.100578,2.91164,30.42861
-28.361072,0.04088,15.001608,-1.472988,30.395725
-28.103153,0.046799,17.032722,-7.050493,30.42861
-27.393875,0.040222,16.323444,-1.892107,30.329956
-28.038673,0.045483,20.417914,-0.602511,30.329956
-30.682346,0.044168,16.162245,-2.375706,30.231301
-30.811305,0.027397,17.516321,-3.117224,29.902454
-31.069224,0.017531,18.16112,-2.472426,30.099762
-32.197621,0.00372,15.839846,1.493084,30.36284
-32.5845,0.004049,18.193359,0.106767,30.329956
-33.326018,-0.011407,18.838158,-5.180578,30.527264
-32.64898,-0.022259,15.936565,-7.888731,30.42861
-32.326581,-0.02785,17.097202,-4.019941,30.494379
-32.939139,-0.032125,18.612478,-0.247872,30.42861
-33.680657,-0.0535,17.387362,-3.568583,30.395725
-33.164818,-0.090659,18.0644,-8.630249,30.494379
-31.520583,-0.110719,17.064962,-10.081045,30.42861
-31.133704,-0.109732,18.870398,-8.01769,30.36284
-28.651232,-0.116967,14.775928,-9.952085,30.691687
-25.266041,-0.11335,12.228975,-10.016565,30.395725
-22.29997,-0.110719,14.389049,-9.210567,30.527264
-20.043176,-0.095592,12.228975,-9.017128,30.329956
-19.688537,-0.110061,12.680334,-3.149464,30.42861
-17.625183,-0.119598,15.195047,-1.763148,30.165532
-16.206627,-0.138013,17.387362,-5.631937,30.395725
-14.272233,-0.128148,10.745939,-6.534654,30.494379
-12.885917,-0.139986,13.067213,-9.146087,30.42861
-10.435684,-0.158731,14.09889,-10.500163,30.691687
-8.662489,-0.180106,10.907138,-9.017128,30.42861
-8.404569,-0.205427,14.22785,-8.04993,30.527264
-8.340089,-0.202467,14.22785,-11.241681,30.165532
-9.178327,-0.208387,15.324007,-9.629686,30.757457
-9.242807,-0.220225,13.583051,-3.504103,30.494379
-9.307287,-0.226473,11.487457,-1.505228,30.461494
-8.21113,-0.235352,17.677521,1.073965,30.494379
-6.953773,-0.236339,6.103391,-0.086672,30.066878
-6.373455,-0.257385,7.747627,-2.536905,30.231301
-6.534654,-0.259358,12.454654,1.073965,30.36284
-6.276735,-0.267908,6.006671,-0.505791,30.329956
-6.663614,-0.2758,12.132255,-8.14665,30.691687
-7.243933,-0.261331,5.232913,-10.435684,30.198417
-6.986013,-0.251137,5.780992,-8.30785,30.329956
-6.244495,-0.214635,2.428041,-3.568583,30.264186
-3.762022,-0.190629,2.557001,0.042287,30.461494
-2.182266,-0.162348,7.715387,1.912202,30.36284
-1.279549,-0.152154,3.782117,2.7182,30.231301
0.042287,-0.160046,4.362436,6.232351,30.198417
0.493646,-0.158402,3.427478,3.749877,30.329956
0.848285,-0.150181,3.588678,3.524198,30.494379
1.106205,-0.139658,4.233476,-0.473551,30.395725
3.459718,-0.124202,4.588115,-3.890982,30.461494
5.684272,-0.112363,6.232351,-0.022192,30.297071
7.715387,-0.099538,3.685398,3.105079,30.132647
8.553625,-0.110061,6.103391,4.297956,30.527264
8.811544,-0.094605,7.908826,1.428604,30.297071
9.907701,-0.052513,3.072839,3.008359,30.494379
9.714262,-0.008119,3.201799,8.843784,30.231301
8.876024,-0.004173,0.493646,9.198423,30.395725
8.618104,0.010954,3.072839,12.583614,30.329956
7.779867,0.045812,-0.92491,10.29458,30.36284
7.779867,0.083958,0.783805,7.489707,30.494379
6.748189,0.114212,2.8794,7.908826,30.494379
4.942754,0.153016,2.170122,10.745939,30.42861
5.297393,0.168143,3.911077,9.198423,30.395725
4.749315,0.187874,-1.440748,7.392988,30.099762
2.8794,0.200699,8.489145,8.876024,30.560149
-0.280112,0.221745,10.29458,13.421852,30.297071
-0.505791,0.250684,8.811544,19.289517,30.231301
0.493646,0.261536,10.681459,16.226725,30.231301
0.461406,0.280938,10.35906,11.068338,30.132647
0.364687,0.279294,7.650907,9.585302,30.329956
-0.054432,0.292119,4.555875,11.680896,30.264186
-0.151152,0.308232,4.007797,12.486894,30.231301
-1.924347,0.319413,4.555875,7.554187,30.329956
-4.213381,0.33454,3.588678,10.745939,30.42861
-4.793699,0.333225,-3.504103,10.810419,30.36284
-4.116661,0.343748,3.234039,10.3913,30.494379
-4.148901,0.368082,6.39355,12.035535,30.264186
-4.56802,0.391431,3.620918,8.327945,30.297071
-5.760897,0.424644,2.041162,5.974431,30.395725
-5.728657,0.441744,-1.956587,5.039474,30.329956
-6.728094,0.4572,2.97612,2.234602,30.461494
-9.436246,0.479891,3.298519,2.460281,30.297071
-11.56408,0.496991,2.94388,3.105079,30.329956
-11.048242,0.504883,1.525323,2.524761,30.329956
-9.017128,0.513762,2.589241,-0.98939,30.264186
-8.340089,0.505212,3.846597,0.590366,30.36284
-7.630811,0.498306,0.912765,2.65372,30.329956
-6.631374,0.498306,2.91164,3.072839,30.36284
-5.148338,0.505212,0.977245,0.977245,30.264186
-6.437935,0.484494,-0.376831,-1.666428,30.231301
-8.08217,0.463777,0.429166,2.363561,30.264186
-7.695291,0.457529,-0.538031,4.652595,30.264186
-6.180015,0.4572,0.364687,0.719326,30.165532
-3.923222,0.435825,0.235727,-1.472988,30.42861
-4.213381,0.417738,-1.634188,-1.763148,30.297071
-3.278423,0.396034,-3.246184,3.008359,30.297071
-2.827065,0.385511,-0.92491,1.299644,30.42861
-2.891545,0.389786,-3.762022,-1.118349,30.297071
-4.052181,0.401954,-2.085547,0.622606,30.36284
-5.148338,0.392746,4.749315,-0.89267,30.395725
-2.762585,0.384196,-1.569708,0.203487,30.42861
-1.247309,0.38584,-0.73147,3.105079,30.724572
0.461406,0.391431,0.010048,-3.729782,30.560149
1.622043,0.392746,-3.858742,-1.924347,30.395725
2.84716,0.395377,0.525886,6.58699,30.36284
3.266279,0.381894,-2.504666,2.492521,30.42861
1.428604,0.38584,-2.407946,-3.117224,30.494379
-0.118912,0.373673,-4.66474,-3.181704,30.395725
0.654846,0.358875,-5.535217,-0.022192,30.264186
0.429166,0.341446,-6.341215,1.009485,30.36284
0.880525,0.321715,-9.371767,-0.183392,30.264186
1.622043,0.304615,-3.536343,-4.342341,30.329956
3.072839,0.264824,-6.857054,0.719326,30.198417
3.943317,0.235886,-8.984888,2.105642,30.264186
2.81492,0.214182,-6.212255,-2.150027,30.395725
3.298519,0.215497,-4.53578,-1.05387,30.527264
3.072839,0.206618,-10.210004,0.364687,30.527264
4.040037,0.210565,-10.242244,-2.536905,30.42861
5.071714,0.210893,-6.308975,1.041725,30.36284
7.489707,0.211222,-10.016565,4.201236,30.198417
9.939941,0.199713,-6.147776,6.748189,30.329956
10.810419,0.19182,-6.470175,1.847723,30.329956
11.132818,0.19774,-10.403444,-0.312352,30.297071
10.16562,0.212867,-10.242244,-3.246184,30.461494
9.843221,0.190834,-10.210004,-0.98939,30.36284
8.360185,0.18327,-10.693603,3.008359,30.329956
8.424665,0.182941,-11.88648,0.493646,30.329956
8.585865,0.194451,-13.853114,-0.409071,30.42861
9.617542,0.188861,-13.595195,3.459718,30.527264
10.29458,0.179324,-14.949271,3.814357,30.297071
8.327945,0.185901,-16.238867,5.394113,30.264186
8.102266,0.198397,-16.077668,3.685398,30.329956
7.199548,0.183928,-13.724154,2.363561,30.264186
6.941629,0.171432,-12.563518,8.908264,30.42861
5.942192,0.16354,-17.625183,9.037223,30.231301
6.71595,0.168143,-14.723592,7.941066,30.42861
8.843784,0.183928,-11.983199,2.557001,30.36284
9.972181,0.182941,-19.011499,3.427478,30.494379
10.745939,0.195438,-17.012625,9.327383,30.395725
11.584177,0.196095,-22.17101,3.362998,30.494379
13.002733,0.208592,-20.075416,6.232351,30.36284
13.389612,0.225692,-18.527901,4.620355,30.264186
13.583051,0.22043,-24.492284,1.493084,30.494379
14.937128,0.230953,-17.947582,6.909389,30.329956
17.645281,0.243121,-17.915342,2.62148,30.461494
21.127192,0.256603,-22.912528,6.42579,30.231301
24.576863,0.275348,-25.266041,3.782117,30.36284
26.479019,0.270086,-23.525086,0.654846,30.36284
29.058212,0.295736,-18.495661,2.65372,30.36284
30.799168,0.308232,-20.462295,5.780992,30.264186
31.315007,0.306588,-20.752454,7.973306,30.132647
32.604604,0.280938,-17.399504,3.782117,30.231301
34.410039,0.285542,-17.463984,2.234602,30.297071
37.795231,0.31448,-19.398378,6.36131,30.198417
39.794106,0.338815,-17.689663,6.200111,30.198417
39.826346,0.330594,-17.335024,11.938816,30.36284
39.697387,0.330594,-15.690789,13.905451,30.231301
