Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-1.02163,0.196095,0.493646,-1.279549,28.028025
-0.344591,0.216155,2.105642,-1.344029,28.225334
-0.89267,0.237201,1.815483,-0.634751,28.126679
-2.085547,0.254959,0.267967,-1.569708,27.99514
-0.86043,0.267784,0.977245,-3.213944,28.093795
-0.441311,0.281267,1.073965,-3.278423,28.06091
-0.344591,0.290475,1.589803,-3.246184,28.258218
0.139007,0.296723,0.751566,-2.536905,28.159564
1.138445,0.308232,1.235164,-4.277861,28.192449
2.137882,0.3204,-0.086672,-5.567457,28.093795
1.460844,0.329278,1.976682,-4.245621,28.126679
2.428041,0.33158,1.428604,-2.956024,28.093795
3.266279,0.332238,1.235164,-3.794262,28.159564
2.524761,0.334869,0.042287,-2.472426,28.126679
3.459718,0.338157,-0.183392,-3.310663,27.962256
3.459718,0.341446,1.170684,-5.309538,27.863602
3.459718,0.342761,-0.98939,-4.084421,28.159564
3.588678,0.340459,-1.086109,-4.954899,28.093795
3.782117,0.339802,-2.150027,-4.4713,28.093795
4.588115,0.341446,-2.730345,-2.827065,28.06091
3.201799,0.34309,0.139007,-2.730345,28.291103
4.072277,0.350654,1.299644,-4.245621,28.192449
4.717075,0.358217,-0.022192,-5.083858,28.126679
4.717075,0.360519,-0.82819,-4.342341,28.028025
5.232913,0.368411,-0.92491,-4.084421,28.06091
5.265153,0.375975,-0.215632,-4.181141,28.225334
6.39355,0.378277,-1.408509,-4.729219,28.258218
6.49027,0.381565,-0.344591,-3.762022,28.06091
6.39355,0.381236,-1.311789,-2.440186,28.455527
6.941629,0.384525,-2.407946,-4.43906,28.028025
6.45803,0.390444,-2.988264,-4.858179,28.126679
7.586427,0.388471,-3.923222,-5.180578,28.389757
7.070589,0.387813,-0.634751,-3.697542,28.192449
6.844909,0.393404,-4.37458,-2.504666,27.896486
7.812107,0.392417,-4.084421,-3.633062,27.896486
7.521947,0.393733,-3.117224,-3.987701,28.06091
8.456905,0.397679,-3.149464,-3.568583,28.291103
6.844909,0.402283,-4.50354,-1.892107,27.929371
7.102828,0.403598,-3.729782,-3.794262,28.126679
8.618104,0.400638,-3.246184,-4.245621,28.126679
8.521385,0.398665,-4.084421,-2.730345,28.06091
8.747064,0.400309,-2.859305,-2.665865,28.126679
9.230663,0.398008,-2.182266,-1.795388,28.159564
9.682022,0.39439,-1.924347,-3.536343,28.06091
9.327383,0.397021,-4.50354,-3.149464,28.028025
7.296268,0.402611,-3.084984,-0.79595,28.093795
6.65147,0.409188,-3.890982,-2.827065,27.929371
6.39355,0.408531,-2.569145,-1.730908,28.093795
6.39355,0.399652,-2.504666,-2.956024,27.929371
6.232351,0.394719,-4.43906,-2.311226,28.389757
6.61923,0.39439,-2.956024,-0.054432,28.225334
7.650907,0.391102,-5.535217,-1.376269,28.159564
8.553625,0.390444,-4.148901,-4.954899,28.192449
5.716512,0.394061,-3.439623,-4.729219,27.929371
6.42579,0.397679,-5.535217,-4.181141,28.192449
4.620355,0.398336,-3.923222,-3.342903,28.06091
4.846035,0.394061,-2.665865,-4.052181,28.356872
4.878274,0.395048,-2.536905,-4.66474,28.126679
6.167871,0.399981,-2.021067,-4.116661,28.06091
7.908826,0.401954,-3.439623,-3.955462,27.99514
6.68371,0.398665,-3.568583,-3.923222,28.192449
5.877712,0.39439,-3.117224,-4.148901,28.093795
3.782117,0.395706,-2.827065,-3.117224,27.99514
3.040599,0.396363,-1.666428,-3.633062,28.192449
2.84716,0.392088,-1.924347,-7.147213,28.06091
3.234039,0.384525,-1.150589,-3.987701,28.192449
4.168996,0.375975,-0.95715,-2.536905,27.99514
4.652595,0.366767,-0.151152,-5.986576,28.258218
5.942192,0.364465,1.493084,-5.599697,28.323988
6.167871,0.365452,-2.214506,-4.66474,28.159564
3.362998,0.370713,0.171247,-5.116098,28.028025
4.007797,0.376632,-0.79595,-3.536343,28.192449
5.265153,0.381565,-2.730345,-3.117224,28.093795
4.942754,0.384525,0.235727,-6.276735,28.554181
4.749315,0.389458,-0.280112,-4.277861,28.06091
6.844909,0.397021,-0.280112,-3.890982,27.99514
8.714824,0.40294,-0.054432,-5.760897,28.159564
5.523073,0.408531,1.235164,-7.98545,27.962256
5.168434,0.413463,0.235727,-8.533529,28.258218
5.426353,0.418396,1.589803,-9.275047,27.830717
5.007234,0.41741,1.751003,-7.792011,28.192449
4.072277,0.414121,1.009485,-6.824814,28.093795
3.201799,0.414121,-0.118912,-10.338964,28.126679
7.360748,0.408531,-0.280112,-11.370641,28.225334
5.555313,0.398008,1.460844,-7.082733,27.863602
4.426916,0.389129,1.912202,-3.955462,28.093795
4.426916,0.381894,-0.76371,-4.342341,28.06091
3.685398,0.37729,-2.407946,-7.920971,27.99514
3.653158,0.371042,2.557001,-6.953773,28.093795
2.492521,0.367096,1.751003,-2.891545,28.06091
3.459718,0.361834,1.396364,-4.53578,28.126679
5.490833,0.355915,3.749877,-7.437372,28.093795
5.716512,0.350654,1.170684,-5.502977,28.192449
8.231225,0.34605,1.783243,-3.181704,28.126679
6.812669,0.342104,2.492521,-2.730345,28.028025
6.65147,0.336842,-0.409071,-3.794262,28.06091
8.456905,0.337171,2.170122,-3.923222,27.929371
6.55475,0.328292,1.912202,-5.116098,28.225334
7.457468,0.316125,-2.246746,-6.599134,27.962256
6.71595,0.30593,-0.054432,-5.889856,28.126679
8.231225,0.295407,1.428604,-5.502977,28.028025
7.070589,0.285213,0.300207,-6.437935,27.99514
3.362998,0.278636,1.138445,-7.920971,28.126679
4.684835,0.270415,1.460844,-5.986576,28.159564
2.202362,0.261207,0.493646,-4.310101,28.126679
2.105642,0.25463,-0.79595,-4.53578,27.962256
1.009485,0.246738,1.847723,-3.310663,28.093795
-0.634751,0.233913,-0.73147,-2.762585,27.173023
0.622606,0.22043,-0.215632,-2.150027,28.126679
-0.183392,0.208592,1.041725,-1.795388,28.06091
2.8794,0.197411,-2.375706,-2.730345,28.06091
4.233476,0.184915,1.944442,-2.246746,27.99514
1.364124,0.174063,0.396927,-2.504666,28.06091
3.040599,0.165841,0.106767,-4.6325,28.225334
2.91164,0.157291,-0.505791,-4.116661,28.093795
3.201799,0.147097,-0.505791,-3.858742,28.093795
3.459718,0.138547,1.138445,-3.117224,27.99514
5.136194,0.129997,0.396927,-3.955462,28.159564
8.037786,0.129011,3.201799,-3.149464,28.028025
4.072277,0.125722,3.653158,-1.956587,28.028025
4.426916,0.11487,1.428604,-2.762585,28.225334
5.555313,0.104018,1.557563,-2.988264,28.225334
3.653158,0.095139,0.848285,-0.666991,28.159564
3.298519,0.082972,0.687086,-0.73147,28.028025
1.654283,0.067187,0.010048,-0.76371,28.159564
3.330759,0.053047,-2.794825,-2.407946,28.291103
3.201799,0.04647,1.106205,-1.924347,28.159564
1.815483,0.041208,-0.376831,1.493084,28.192449
2.395801,0.035618,0.493646,-0.98939,28.159564
0.945005,0.037591,2.073402,-3.568583,28.323988
1.622043,0.04088,1.202924,-1.440748,28.258218
2.105642,0.042853,3.169559,-1.601948,28.06091
1.686523,0.043839,1.847723,-0.441311,28.323988
2.7182,0.046799,4.555875,-0.76371,28.06091
2.68596,0.042524,4.781555,-0.76371,27.962256
4.265716,0.032001,2.557001,-0.634751,28.192449
3.556438,0.02082,3.201799,-2.375706,27.929371
2.81492,0.014572,3.362998,-1.311789,28.06091
4.620355,0.010297,3.782117,-0.76371,27.99514
2.84716,0.003391,4.588115,-1.086109,28.093795
2.91164,-0.002857,4.491395,0.106767,28.093795
3.072839,-0.007132,3.749877,-0.538031,28.093795
3.234039,-0.009434,4.201236,-3.278423,28.028025
2.75044,-0.014038,3.975557,-3.213944,28.093795
1.202924,-0.020286,4.717075,-1.537468,28.159564
1.493084,-0.021273,6.45803,-1.472988,28.192449
0.687086,-0.019299,3.975557,-1.956587,28.718604
-0.247872,-0.019299,4.297956,-2.859305,28.06091
-0.666991,-0.020944,4.168996,-4.40682,28.06091
-1.247309,-0.02193,3.491958,-2.407946,28.06091
-1.924347,-0.028507,3.040599,-1.376269,28.126679
-2.859305,-0.030809,4.297956,-4.084421,28.06091
-2.375706,-0.031138,4.878274,-2.859305,28.192449
-1.311789,-0.031467,4.555875,-0.98939,28.06091
-2.923784,-0.034098,3.653158,0.364687,28.028025
-1.924347,-0.035413,6.103391,1.879963,27.99514
-2.698105,-0.031796,5.523073,1.493084,28.093795
-2.923784,-0.031796,4.910514,2.170122,28.159564
-2.859305,-0.031138,5.007234,0.945005,28.192449
-1.988827,-0.028178,4.007797,0.203487,28.028025
-0.69923,-0.023903,3.878837,1.815483,28.126679
-1.376269,-0.024232,6.52251,0.171247,28.126679
-1.730908,-0.023575,5.716512,-0.344591,28.323988
-2.440186,-0.017984,2.84716,-1.666428,28.093795
-3.342903,-0.014038,4.942754,-1.859867,27.962256
-2.956024,-0.015024,4.362436,-1.698668,28.06091
-3.600823,-0.014038,4.072277,-3.278423,27.929371
-4.310101,-0.012065,6.006671,-3.246184,28.323988
-4.890419,-0.009105,6.038911,-2.536905,28.093795
-4.761459,-0.004173,3.653158,-2.891545,28.159564
-5.180578,0.001418,1.299644,-1.698668,27.962256
-5.438497,0.014243,2.8794,-1.537468,28.159564
-5.374018,0.03233,3.491958,-1.763148,28.159564
-5.922096,0.042195,1.202924,0.558126,27.929371
-6.405695,0.045483,2.363561,-0.118912,27.962256
-6.308975,0.048772,0.977245,0.558126,28.028025
-6.373455,0.046799,2.7182,3.169559,27.962256
-6.566894,0.043181,2.84716,0.783805,28.126679
-6.599134,0.037262,1.428604,0.493646,28.093795
