Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
5.780992,-0.214635,-3.052744,1.364124,28.356872
6.038911,-0.212333,-1.924347,2.492521,28.028025
9.553062,-0.205756,-2.569145,5.619792,27.99514
10.068901,-0.198192,-2.278986,5.071714,28.093795
13.518572,-0.190629,-2.278986,1.589803,28.225334
20.159994,-0.179119,-1.182829,2.68596,28.093795
19.515196,-0.168596,-2.407946,3.685398,28.291103
21.77199,-0.157086,-3.633062,4.974994,27.962256
23.577426,-0.147879,-3.471863,2.97612,28.093795
22.126629,-0.13045,-2.536905,0.525886,27.99514
20.288954,-0.115981,-2.246746,1.525323,28.192449
20.772553,-0.106773,-2.311226,3.491958,27.797832
19.676396,-0.109732,-1.182829,3.975557,28.192449
13.96993,-0.108088,-2.472426,1.879963,28.06091
13.163933,-0.101182,-1.311789,0.751566,28.225334
8.263465,-0.084411,-0.98939,2.363561,28.126679
8.424665,-0.071257,-0.98939,2.266841,28.389757
5.942192,-0.063365,-0.312352,2.395801,28.291103
3.137319,-0.063036,0.977245,2.137882,27.99514
0.977245,-0.061063,-1.440748,1.912202,27.99514
-2.085547,-0.065996,0.783805,2.395801,28.093795
1.235164,-0.067969,0.396927,1.976682,28.291103
-0.344591,-0.06764,-0.247872,3.749877,28.258218
2.81492,-0.060734,1.364124,3.911077,28.356872
6.167871,-0.059748,0.429166,1.912202,28.06091
4.620355,-0.065009,-0.344591,1.557563,28.06091
9.778741,-0.059419,0.558126,3.072839,27.863602
12.003296,-0.045278,2.65372,3.878837,28.093795
15.259527,-0.042976,1.267404,2.492521,28.291103
18.741438,-0.043305,1.235164,0.332447,28.323988
18.709198,-0.032782,1.654283,0.106767,28.258218
19.676396,-0.019299,0.783805,0.816045,28.126679
17.322882,-0.011078,1.364124,-0.376831,28.291103
17.709761,-0.000226,0.267967,-2.150027,27.4361
21.77199,0.022135,-1.05387,-1.247309,28.06091
18.676958,0.034303,0.977245,-0.602511,28.159564
17.322882,0.038906,-0.79595,0.558126,27.863602
9.520822,0.045483,1.073965,0.364687,28.126679
5.716512,0.04351,2.331321,-0.151152,28.225334
4.749315,0.036276,2.65372,0.525886,28.356872
4.910514,0.030356,3.008359,-0.183392,28.093795
3.975557,0.027068,2.8794,-2.021067,28.159564
1.686523,0.021478,1.525323,-4.729219,28.06091
0.880525,0.02082,2.331321,-5.116098,28.291103
-3.117224,0.02937,4.523635,-4.43906,28.225334
-2.407946,0.033645,3.717638,-5.502977,28.356872
1.912202,0.042853,3.911077,-6.373455,28.389757
3.524198,0.051074,2.557001,-5.599697,28.06091
8.747064,0.056335,2.460281,-4.6325,28.126679
6.038911,0.061926,3.556438,-4.50354,28.06091
7.006109,0.066858,4.265716,-4.987139,28.258218
11.326257,0.068174,3.169559,-4.277861,28.159564
13.647531,0.066201,2.363561,-3.826502,28.159564
18.773678,0.06653,2.041162,-4.922659,27.99514
17.355122,0.064557,1.879963,-5.245058,28.159564
14.03441,0.063241,3.395238,-6.631374,28.455527
14.22785,0.062912,3.653158,-6.728094,28.126679
14.22785,0.064228,2.62148,-5.728657,28.356872
15.968805,0.065214,3.330759,-5.116098,28.159564
13.840971,0.067187,3.266279,-5.728657,27.99514
10.616979,0.07771,4.459156,-4.181141,28.126679
7.360748,0.089878,2.7182,-4.277861,28.159564
3.814357,0.10928,3.105079,-4.277861,28.126679
1.138445,0.122434,4.555875,-3.342903,28.258218
2.105642,0.131312,4.813795,-4.310101,28.488411
1.364124,0.151701,3.846597,-2.923784,28.028025
0.042287,0.164526,5.780992,-2.278986,28.093795
-1.601948,0.165841,5.716512,-4.342341,28.06091
-2.794825,0.17209,2.073402,-5.019379,28.356872
-1.601948,0.168143,4.813795,-6.373455,28.159564
2.363561,0.168801,2.7182,-5.438497,28.258218
3.169559,0.176036,2.331321,-3.084984,28.126679
5.329633,0.177022,4.297956,-4.987139,28.389757
7.876586,0.178009,2.97612,-5.825376,28.093795
7.683147,0.186888,4.265716,-5.245058,28.258218
7.941066,0.192478,5.232913,-5.341778,28.323988
12.357935,0.188532,3.588678,-5.889856,28.093795
10.810419,0.193465,4.652595,-6.115536,28.06091
9.972181,0.201028,5.426353,-5.664177,28.06091
5.394113,0.20629,5.265153,-6.244495,28.093795
5.103954,0.20629,6.780429,-4.50354,28.192449
3.105079,0.213195,3.846597,-4.4713,28.126679
0.912765,0.21747,4.491395,-6.437935,28.192449
1.299644,0.216813,5.813232,-4.148901,28.093795
-1.956587,0.219115,3.298519,-4.342341,28.356872
-3.020504,0.21747,4.233476,-5.374018,28.258218
-6.695854,0.212867,5.974431,-3.600823,28.06091
-8.920408,0.211551,4.974994,-4.60026,28.093795
-8.30785,0.207934,4.136756,-4.69698,28.028025
-9.855365,0.197082,4.104517,-4.213381,28.389757
-8.436809,0.19774,5.361873,-5.922096,28.093795
-5.599697,0.207276,3.201799,-4.761459,28.258218
-3.471863,0.215169,2.84716,-3.117224,28.093795
-2.859305,0.218128,4.297956,-4.53578,28.291103
-3.600823,0.226349,3.105079,-4.922659,28.192449
0.010048,0.228651,2.395801,-3.923222,28.192449
0.010048,0.22339,2.266841,-3.213944,28.06091
1.396364,0.222732,3.330759,-3.794262,28.225334
3.491958,0.210893,1.879963,-4.761459,28.159564
5.458593,0.212867,3.653158,-5.277298,28.093795
5.394113,0.232597,3.943317,-3.955462,28.159564
6.103391,0.239174,3.491958,-4.277861,28.192449
3.685398,0.236544,2.78268,-4.793699,28.225334
3.653158,0.238188,2.97612,-5.567457,28.192449
-0.76371,0.239503,3.137319,-5.470737,28.159564
-2.633625,0.23457,0.590366,-4.213381,28.06091
-3.310663,0.236872,3.266279,-2.730345,28.093795
-5.728657,0.236544,2.202362,-3.568583,28.06091
-8.598009,0.236215,0.912765,-5.116098,28.06091
-14.175513,0.243449,1.718763,-3.633062,28.258218
-12.337838,0.252657,1.073965,-2.343466,28.225334
-12.047679,0.258905,1.106205,-4.987139,28.225334
-13.240556,0.25463,2.137882,-6.308975,28.323988
-14.788071,0.254301,1.912202,-4.890419,28.356872
-13.433995,0.256274,1.428604,-2.601385,28.554181
-10.081045,0.251342,1.751003,-3.020504,28.356872
-9.146087,0.250684,-0.183392,-5.309538,28.192449
-4.019941,0.249697,2.94388,-4.50354,28.291103
1.202924,0.24904,1.364124,-3.471863,28.159564
2.234602,0.253644,-0.086672,-3.471863,28.093795
1.557563,0.257261,2.266841,-5.083858,28.159564
0.396927,0.249369,0.106767,-4.66474,27.99514
2.94388,0.250684,0.010048,-2.859305,28.225334
6.038911,0.256603,1.879963,-2.956024,27.962256
3.201799,0.261865,1.815483,-3.246184,28.028025
3.008359,0.264167,2.105642,-4.729219,28.126679
-0.118912,0.264167,1.847723,-3.181704,28.06091
-2.343466,0.256932,0.622606,-1.440748,28.126679
-6.824814,0.248711,0.300207,-3.117224,28.258218
-9.694166,0.238188,-0.344591,-3.084984,28.323988
-9.919845,0.218128,-1.601948,-2.407946,28.323988
-14.046553,0.20892,-0.98939,-2.762585,28.488411
-18.463421,0.209907,1.364124,-2.665865,28.126679
-20.687975,0.214511,-0.79595,-2.665865,28.192449
-19.269419,0.215826,-0.215632,-1.118349,28.093795
-16.786946,0.214511,1.170684,-1.440748,27.99514
-17.657423,0.219444,-0.82819,-3.181704,28.192449
-15.723029,0.22043,-0.666991,-2.375706,28.093795
-15.529589,0.221088,-0.409071,-1.859867,28.192449
-15.465109,0.222403,-1.634188,-2.407946,28.258218
-10.435684,0.228651,-0.98939,-2.343466,28.389757
-7.469612,0.229967,0.203487,-0.538031,28.61995
-4.213381,0.230624,-1.859867,-0.634751,28.258218
-2.569145,0.227336,-1.02163,-2.536905,28.126679
-1.924347,0.224047,-0.151152,-1.537468,28.093795
-1.440748,0.22339,0.106767,-0.409071,27.99514
-1.795388,0.223719,-1.859867,-0.538031,28.06091
0.042287,0.226349,0.364687,-3.020504,28.192449
-0.376831,0.227007,-0.95715,-3.955462,28.06091
-5.664177,0.220759,-0.022192,-2.956024,28.159564
-9.694166,0.21484,-0.95715,-3.246184,28.028025
-12.305598,0.210565,-1.698668,-1.634188,28.192449
-10.758083,0.20629,-0.409071,0.429166,28.06091
-13.208316,0.203659,-2.407946,-0.022192,28.225334
-16.722466,0.189518,-2.182266,1.041725,28.192449
-19.881977,0.171761,-1.279549,0.267967,28.093795
-24.169885,0.166828,-1.376269,0.493646,28.258218
-24.492284,0.164197,-0.215632,-0.054432,28.093795
-21.816371,0.158936,1.073965,-2.021067,28.258218
-19.978697,0.161895,-0.086672,-1.02163,28.126679
-17.818623,0.171761,1.331884,-1.311789,28.093795
-17.496224,0.178995,0.042287,-1.215069,28.06091
-16.013188,0.179324,-0.151152,-1.569708,28.225334
-13.208316,0.17768,1.622043,-2.601385,28.126679
-10.758083,0.173076,0.848285,-0.247872,28.159564
-5.599697,0.176036,1.299644,1.460844,28.093795
-4.310101,0.175378,1.138445,1.718763,28.06091
-3.890982,0.164197,-0.409071,-0.441311,28.356872
-4.213381,0.153674,0.267967,-0.022192,28.159564
-3.794262,0.150714,1.751003,0.848285,28.291103
-3.504103,0.152688,-1.376269,-2.375706,28.192449
-4.66474,0.166499,1.589803,-1.182829,28.258218
-5.889856,0.178009,1.944442,1.331884,28.291103
-9.597446,0.173076,1.138445,1.783243,28.028025
-12.466798,0.169459,2.395801,1.460844,28.126679
-14.852551,0.174063,2.524761,1.267404,28.356872
-16.109908,0.169459,2.073402,1.718763,28.159564
-18.65686,0.167815,1.396364,1.364124,28.126679
-21.042614,0.174063,1.654283,0.590366,28.225334
-22.009811,0.171103,1.267404,-0.312352,28.126679
-23.879725,0.168472,2.137882,-1.892107,28.192449
-23.138208,0.164526,1.138445,0.267967,28.422642
-22.33221,0.155976,2.266841,-0.634751,28.225334
-20.591255,0.148741,1.267404,-0.79595,28.06091
-18.979259,0.144138,1.622043,-0.82819,28.126679
-16.561266,0.143809,1.235164,-0.441311,28.159564
-13.143836,0.146768,-0.151152,1.267404,28.225334
-8.888168,0.156305,1.267404,-1.408509,27.962256
-6.212255,0.166828,-0.538031,-1.859867,28.126679
-2.891545,0.164855,2.041162,0.558126,28.093795
-2.053307,0.154661,1.396364,-0.634751,28.028025
-4.213381,0.151701,0.880525,-2.472426,28.192449
-1.05387,0.145453,2.65372,-3.020504,28.028025
-5.212818,0.132957,3.169559,-0.89267,28.323988
-0.280112,0.125393,2.395801,2.65372,28.126679
-6.824814,0.12342,3.653158,1.783243,28.225334
-2.569145,0.110595,3.234039,0.139007,28.093795
-13.595195,0.099414,2.428041,-0.247872,28.422642
-8.855928,0.093166,2.266841,0.687086,28.028025
-19.430618,0.085603,1.622043,1.525323,28.093795
-16.625746,0.088562,2.84716,-1.569708,28.192449
-16.819186,0.088562,3.201799,-1.956587,27.896486
-20.462295,0.088562,1.460844,-0.215632,28.093795
-18.076542,0.094482,1.009485,0.848285,28.258218
-16.174387,0.100401,2.97612,1.686523,28.028025
-20.010936,0.103032,1.815483,-0.89267,28.192449
-19.462858,0.109609,1.589803,1.235164,27.99514
-16.883665,0.105991,1.073965,3.653158,28.258218
-9.242807,0.100072,2.234602,2.008922,27.962256
-15.755269,0.09777,1.912202,1.976682,28.323988
-6.180015,0.093824,2.7182,1.267404,28.028025
-10.629123,0.085274,1.751003,1.847723,28.455527
7.296268,0.085274,-0.280112,2.395801,28.126679
-10.338964,0.084945,1.879963,0.977245,28.126679
6.52251,0.071462,3.653158,0.880525,28.389757
3.040599,0.058308,2.524761,1.718763,28.455527
5.587553,0.058308,1.976682,2.91164,28.126679
6.909389,0.056664,2.557001,3.008359,27.99514
-3.407383,0.05798,1.815483,2.557001,28.192449
3.169559,0.058637,1.202924,1.783243,28.323988
2.65372,0.063241,1.170684,2.170122,28.258218
-2.891545,0.06357,1.106205,2.266841,28.159564
-5.825376,0.063241,0.332447,-0.054432,28.093795
-11.69304,0.061926,0.912765,-0.409071,28.159564
-14.304473,0.056006,1.912202,0.880525,28.06091
-20.978134,0.054033,1.783243,3.169559,27.929371
-25.137082,0.050745,3.491958,3.814357,28.192449
-21.687412,0.048114,2.428041,4.588115,27.896486
-33.261538,0.039893,1.686523,5.426353,28.192449
-21.622932,0.033974,0.654846,3.362998,28.093795
-30.843545,0.027397,2.170122,4.588115,28.356872
-18.012062,0.02641,2.84716,3.234039,28.488411
-27.555075,0.030028,1.686523,3.491958,28.61995
-10.725843,0.027068,1.525323,5.200674,28.159564
-15.755269,0.026081,1.879963,3.588678,28.028025
-4.53578,0.035289,3.169559,4.878274,27.99514
-3.536343,0.056335,3.588678,2.68596,28.093795
1.460844,0.064885,2.94388,-0.69923,28.126679
6.748189,0.071462,3.427478,2.65372,28.192449
11.390737,0.081985,2.97612,3.588678,27.99514
0.654846,0.087576,3.491958,2.97612,28.225334
11.390737,0.087576,6.42579,2.62148,28.159564
-1.215069,0.082643,4.523635,2.299081,27.896486
0.171247,0.076395,6.42579,5.458593,28.192449
-5.631937,0.06653,5.071714,5.071714,28.06091
-7.792011,0.053047,4.394676,4.362436,28.258218
-12.112159,0.035618,4.684835,4.201236,28.126679
-19.720777,0.020491,3.814357,3.943317,28.192449
-24.363324,0.011612,5.394113,4.910514,28.225334
-23.105968,0.002076,4.781555,4.362436,28.192449
-25.74964,-0.008776,4.168996,3.975557,27.929371
-26.716837,-0.006146,3.685398,3.395238,28.159564
-28.876911,-0.000884,3.362998,2.234602,28.258218
-24.975882,0.003391,4.491395,2.65372,28.291103
-23.363887,-0.001213,4.910514,3.814357,28.093795
-14.272233,-0.000555,4.233476,5.652032,28.192449
-12.176639,-0.000884,4.846035,4.233476,28.225334
-11.048242,-0.006146,0.590366,3.201799,27.764947
-4.60026,-0.009434,2.170122,2.202362,27.962256
-4.084421,-0.011736,2.524761,1.299644,28.291103
5.652032,-0.010749,0.880525,3.008359,28.455527
9.714262,-0.015024,3.008359,2.041162,27.99514
11.132818,-0.016011,-0.409071,2.266841,28.06091
11.584177,-0.031138,1.267404,2.81492,28.192449
11.003858,-0.043305,2.75044,2.266841,27.633409
7.618667,-0.052842,2.84716,4.974994,28.126679
8.489145,-0.050869,2.202362,5.071714,28.225334
5.136194,-0.05054,2.62148,3.878837,27.896486
2.524761,-0.049553,2.492521,4.136756,28.126679
-0.602511,-0.046594,0.783805,4.491395,27.929371
-8.469049,-0.050211,0.622606,3.717638,28.028025
-10.338964,-0.052513,1.170684,0.654846,28.126679
-11.241681,-0.04495,1.106205,1.170684,28.192449
-15.658549,-0.048896,0.945005,2.331321,28.258218
-12.853677,-0.047251,0.010048,2.589241,27.863602
-22.461169,-0.041003,0.461406,4.620355,28.192449
-13.337275,-0.045278,1.847723,2.363561,28.192449
-14.239993,-0.052184,1.654283,3.717638,28.258218
-12.370078,-0.056459,0.042287,7.296268,28.093795
-5.599697,-0.056788,-1.859867,7.328508,28.225334
-1.311789,-0.057775,-2.311226,7.135068,27.99514
7.006109,-0.06764,-2.569145,4.878274,28.258218
10.939378,-0.074546,-2.923784,2.94388,28.192449
11.003858,-0.080794,-2.021067,2.65372,28.192449
18.193359,-0.081452,-0.76371,2.65372,28.225334
17.193922,-0.088686,-0.73147,1.364124,27.732063
17.419601,-0.099209,0.010048,2.395801,28.159564
19.740876,-0.106115,2.170122,1.751003,27.99514
15.549686,-0.104471,1.299644,3.395238,28.258218
13.615291,-0.105457,0.332447,6.200111,28.323988
10.068901,-0.106115,1.267404,2.75044,28.323988
4.136756,-0.120913,-0.409071,3.491958,28.028025
1.557563,-0.137027,-0.118912,6.65147,28.126679
-3.342903,-0.142288,-1.150589,6.973869,27.929371
-8.952648,-0.155771,-1.086109,5.619792,28.093795
-10.564643,-0.164321,-0.441311,2.234602,28.06091
-12.305598,-0.169254,-1.118349,3.620918,27.962256
-17.947582,-0.17024,-0.312352,4.040037,28.225334
-15.980948,-0.181092,1.202924,3.749877,27.99514
-14.046553,-0.189313,2.460281,2.8794,28.126679
-8.694728,-0.190629,0.880525,0.654846,28.028025
-9.500726,-0.194246,2.8794,1.783243,28.159564
-6.760334,-0.199179,1.686523,2.105642,27.962256
0.042287,-0.204112,4.136756,1.557563,28.093795
2.105642,-0.206413,2.073402,2.395801,28.093795
5.394113,-0.209044,0.880525,2.299081,28.159564
12.067775,-0.213319,0.558126,4.555875,28.422642
13.840971,-0.21891,0.622606,7.392988,28.258218
17.129442,-0.22154,0.848285,1.912202,28.126679
14.646969,-0.232392,2.78268,1.009485,27.99514
9.424102,-0.239627,2.492521,2.557001,28.126679
10.42354,-0.242258,1.686523,0.267967,27.830717
1.202924,-0.252781,4.652595,2.008922,27.962256
0.719326,-0.256727,3.814357,0.687086,27.929371
-8.565769,-0.259687,2.395801,-1.634188,27.99514
-10.758083,-0.263633,1.944442,1.944442,28.159564
-17.947582,-0.269223,3.072839,2.589241,28.225334
-20.397815,-0.273498,1.493084,2.395801,28.192449
-20.945894,-0.269223,3.975557,0.945005,28.028025
-25.910839,-0.258371,3.459718,0.267967,28.159564
-29.618429,-0.242587,4.007797,-0.215632,28.225334
-29.360509,-0.222198,4.813795,-0.183392,28.028025
-30.392186,-0.227789,3.814357,0.300207,27.896486
-24.073165,-0.231735,1.138445,-1.118349,27.929371
-16.851426,-0.231735,3.491958,-0.69923,28.291103
-14.078793,-0.240942,4.942754,-0.505791,28.192449
-9.661926,-0.252781,1.460844,-0.76371,28.126679
-8.01769,-0.263304,2.91164,0.106767,28.06091
-4.6325,-0.27021,0.203487,-0.473551,28.093795
-0.82819,-0.269223,-0.634751,0.590366,27.929371
6.038911,-0.269552,1.460844,0.945005,28.028025
9.166183,-0.263633,-1.02163,0.203487,28.126679
10.004421,-0.261989,-0.280112,1.106205,28.192449
7.264028,-0.26725,3.266279,1.138445,28.159564
2.81492,-0.269552,0.622606,1.041725,27.99514
2.460281,-0.2758,1.041725,1.041725,28.258218
-2.053307,-0.277116,1.976682,-0.247872,28.06091
-4.69698,-0.278102,2.81492,-0.022192,28.126679
-13.272796,-0.270868,3.201799,0.461406,28.126679
-20.172136,-0.267908,2.62148,0.429166,28.258218
-21.945331,-0.263633,2.395801,0.106767,28.356872
-26.749077,-0.265606,2.557001,0.816045,27.962256
-29.10259,-0.259358,3.911077,1.041725,28.192449
-27.361635,-0.252123,1.267404,4.265716,27.962256
-31.069224,-0.252123,2.84716,2.137882,28.192449
-29.908588,-0.252452,1.073965,0.235727,28.192449
-31.004745,-0.250479,-2.117787,1.589803,28.225334
-25.040362,-0.245546,1.364124,2.557001,28.159564
-17.528464,-0.249492,-0.344591,0.945005,28.028025
-14.401192,-0.256069,-0.86043,-2.794825,28.159564
-9.049367,-0.266264,0.010048,-1.440748,27.99514
-5.406258,-0.265606,-3.471863,3.427478,28.258218
2.299081,-0.264619,-0.086672,4.491395,28.323988
5.168434,-0.268566,-0.376831,2.428041,28.126679
4.523635,-0.258371,-1.182829,0.622606,28.028025
6.71595,-0.240614,-0.92491,2.94388,28.093795
4.233476,-0.228117,-1.086109,6.038911,28.093795
5.265153,-0.231077,-0.73147,3.911077,28.06091
4.491395,-0.234365,-2.407946,2.363561,28.192449
3.298519,-0.241271,0.171247,3.169559,28.093795
-0.98939,-0.244231,0.590366,4.749315,28.126679
-9.726406,-0.249492,-0.086672,3.137319,28.06091
-15.27167,-0.247519,0.364687,1.428604,28.192449
-21.880851,-0.255083,-2.053307,-0.76371,28.126679
-27.748514,-0.270868,-1.247309,1.170684,28.225334
-25.7174,-0.285008,-0.86043,3.556438,28.159564
-27.135956,-0.296846,0.139007,1.622043,28.258218
-28.683471,-0.305725,-2.182266,1.041725,28.093795
-32.262101,-0.310658,-4.181141,2.331321,28.159564
-33.648417,-0.30737,-3.213944,2.65372,28.323988
-30.488906,-0.311316,-4.56802,2.202362,27.929371
-29.13483,-0.318221,-3.407383,0.654846,28.192449
-22.10653,-0.314604,-4.825939,3.169559,28.06091
-18.431181,-0.311973,-6.953773,3.878837,28.126679
-12.595758,-0.310329,-6.470175,3.105079,28.192449
-8.662489,-0.313618,-6.695854,2.81492,28.258218
-5.760897,-0.310658,-6.470175,2.363561,28.126679
3.846597,-0.309671,-6.018816,2.428041,27.99514
6.135631,-0.310987,-6.502415,1.944442,28.126679
8.198986,-0.309014,-5.696417,1.847723,28.159564
8.618104,-0.308356,-6.663614,0.171247,28.192449
6.200111,-0.314275,-7.824251,0.493646,29.146106
9.295143,-0.305396,-6.599134,0.590366,28.258218
7.167308,-0.305396,-6.695854,1.912202,28.093795
6.006671,-0.308027,-7.824251,2.266841,28.126679
5.297393,-0.306383,-7.824251,1.912202,27.962256
-2.698105,-0.307698,-9.500726,5.813232,27.962256
-6.437935,-0.306054,-10.725843,6.748189,27.863602
-12.112159,-0.302108,-9.694166,3.427478,27.99514
-11.209441,-0.287968,-11.59632,3.653158,28.225334
-9.855365,-0.284679,-10.822563,3.846597,28.06091
-9.887605,-0.284021,-11.918719,4.007797,28.192449
-10.016565,-0.274814,-12.724717,4.459156,28.093795
-8.952648,-0.272183,-11.048242,2.105642,28.291103
-4.43906,-0.264619,-12.918157,1.396364,28.291103
0.816045,-0.260344,-11.467361,4.265716,28.258218
4.620355,-0.256069,-12.370078,3.975557,28.225334
10.42354,-0.249164,-12.627997,3.201799,28.126679
14.324569,-0.241271,-10.467924,2.81492,28.488411
21.288392,-0.238969,-9.726406,4.297956,28.126679
28.252214,-0.238312,-9.823125,5.684272,28.093795
34.700198,-0.235681,-11.306161,4.459156,28.06091
41.083703,-0.233379,-9.500726,5.297393,28.093795
40.922504,-0.238312,-10.596883,6.038911,28.192449
40.664584,-0.239298,-12.950397,4.974994,28.192449
38.21435,-0.231406,-10.596883,4.652595,28.159564
39.471707,-0.226802,-10.758083,4.684835,28.06091
41.535062,-0.229433,-9.210567,3.105079,28.126679
37.634031,-0.236996,-10.016565,3.556438,28.06091
33.442841,-0.23305,-10.564643,4.749315,28.159564
28.155494,-0.227789,-9.694166,3.201799,28.356872
22.706948,-0.224171,-8.340089,3.685398,28.093795
19.418476,-0.226473,-6.373455,3.298519,28.093795
15.066088,-0.213319,-7.050493,2.75044,28.126679
14.00217,-0.191944,-7.018253,3.717638,28.225334
10.19786,-0.173858,-5.599697,3.234039,28.06091
6.68371,-0.163663,-5.180578,1.944442,28.323988
7.521947,-0.155442,-5.374018,0.622606,28.028025
10.874899,-0.151825,-5.502977,1.783243,28.126679
15.324007,-0.15314,-6.437935,2.105642,28.159564
16.807043,-0.151825,-7.276172,1.718763,28.126679
17.774241,-0.151496,-5.245058,1.460844,28.291103
18.483519,-0.138342,-4.66474,0.010048,28.356872
20.579113,-0.124202,-4.213381,0.816045,28.291103
27.478456,-0.114336,-2.730345,0.590366,28.159564
33.700761,-0.108088,-0.054432,0.396927,28.225334
38.44003,-0.105786,0.010048,-0.247872,28.126679
37.698511,-0.103156,-0.69923,-1.408509,28.225334
37.182672,-0.09625,-0.73147,-1.988827,28.291103
35.280517,-0.085398,-0.86043,-2.665865,26.975714
31.508446,-0.074546,-2.569145,-1.182829,28.126679
32.249964,-0.058103,-2.794825,-0.666991,28.323988
31.024847,-0.047251,-3.697542,-1.601948,28.488411
25.8987,-0.038044,-4.277861,-1.634188,28.126679
19.515196,-0.028836,-3.342903,-0.570271,28.093795
15.485206,-0.027521,-1.859867,-0.86043,28.093795
15.420727,-0.026534,-0.76371,-4.245621,28.159564
13.260652,-0.02489,-1.634188,-6.663614,28.06091
8.037786,-0.029165,0.203487,-5.535217,28.323988
5.265153,-0.031138,0.267967,-6.502415,28.323988
5.232913,-0.026205,-3.213944,-7.663051,28.356872
7.070589,-0.012723,-2.085547,-7.663051,28.323988
12.100015,-0.006146,-3.213944,-8.24337,28.225334
16.710323,0.008324,-3.213944,-7.114973,28.225334
20.159994,0.025424,-4.37458,-5.664177,28.356872
23.158307,0.036276,-5.309538,-4.40682,28.159564
26.575738,0.051731,-5.760897,-4.245621,28.356872
32.282204,0.067516,-4.60026,-5.309538,28.258218
40.245465,0.073107,-4.825939,-3.342903,28.126679
45.468333,0.078039,-4.66474,-4.019941,28.192449
47.660648,0.085274,-4.148901,-7.469612,28.225334
47.660648,0.088891,-4.66474,-8.469049,28.225334
50.401042,0.079026,-5.051619,-5.631937,28.159564
52.528877,0.075408,-6.212255,-3.117224,28.225334
