Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-14.143273,0.484494,-3.375143,8.521385,26.712636
-17.335024,0.489756,-6.986013,2.073402,26.745521
-19.978697,0.472985,-6.083296,2.68596,26.613982
-22.074291,0.461475,0.687086,4.136756,26.679752
-23.299407,0.452267,-3.471863,5.039474,26.613982
-23.267167,0.451281,-6.695854,9.166183,26.679752
-23.654046,0.449308,-5.277298,9.585302,26.712636
-23.815246,0.430563,-8.469049,11.584177,26.613982
-24.202124,0.379263,-5.406258,17.83872,26.679752
-23.202687,0.33158,-0.73147,20.224474,26.745521
-21.784131,0.297709,-1.956587,21.288392,26.745521
-20.526775,0.281924,-3.084984,17.129442,26.844175
-21.042614,0.265153,-7.501852,13.067213,26.679752
-21.300533,0.251342,-5.438497,11.455217,26.778406
-21.655172,0.227336,6.296831,12.777054,26.844175
-21.526212,0.226678,-9.661926,17.097202,26.778406
-20.655735,0.255617,-5.438497,11.455217,26.844175
-20.462295,0.270744,-6.534654,12.906013,26.712636
-21.848611,0.258576,-3.020504,25.76974,26.581098
-24.363324,0.247724,3.234039,24.157744,26.613982
-25.8786,0.249697,-1.698668,16.194485,26.646867
-26.652357,0.241476,-8.21113,13.615291,26.745521
-27.297155,0.227994,-8.08217,10.068901,27.008599
-28.135393,0.226349,-2.472426,10.036661,26.87706
-29.424989,0.219444,-11.112722,3.362998,26.811291
-31.036985,0.202672,-12.273358,5.136194,26.778406
-31.778502,0.183928,-8.11441,10.101141,26.679752
-32.48778,0.168143,-12.273358,7.425228,26.909945
-32.55226,0.143151,-3.762022,18.741438,26.613982
-33.809616,0.13197,-2.343466,15.872085,26.745521
-34.905773,0.122762,-4.40682,10.16562,26.778406
-34.196495,0.10073,-3.504103,11.842096,26.87706
-32.294341,0.076066,-5.309538,12.325695,26.31802
-30.714585,0.060282,-11.467361,18.515759,26.745521
-30.134267,0.068503,-11.499601,13.357372,26.515328
-29.489469,0.055678,-9.984325,4.781555,26.745521
-27.490595,0.029041,-7.437372,15.581926,26.745521
-24.750203,-0.001213,-11.72528,14.485769,26.844175
-22.686849,-0.005488,-8.984888,6.748189,26.745521
-22.493409,0.004377,-8.27561,1.686523,26.811291
-22.074291,0.016874,-7.405132,5.619792,26.778406
-22.009811,0.023122,-10.306724,12.454654,26.87706
-21.107093,0.028383,-12.724717,7.070589,26.87706
-19.849737,0.040551,-10.242244,4.491395,26.712636
-18.94702,0.056006,-15.045991,11.842096,26.87706
-19.108219,0.076724,-6.728094,7.392988,26.811291
-20.591255,0.111253,-14.401192,12.164495,26.844175
-21.074853,0.14052,-10.725843,7.199548,26.909945
-21.107093,0.178666,-13.047116,-0.409071,26.909945
-20.913654,0.198397,-14.401192,9.553062,26.745521
-21.429492,0.227994,-16.400067,11.519697,26.87706
-23.234927,0.259563,-21.945331,13.615291,26.844175
-23.299407,0.259892,-17.463984,9.359623,26.778406
-23.944205,0.241147,-18.88254,-5.825376,27.041484
-23.396127,0.218457,-18.72134,1.170684,27.041484
-22.622369,0.188861,-20.945894,10.068901,26.87706
-22.815808,0.150057,-16.915905,11.584177,26.745521
-21.526212,0.114541,-19.656298,8.489145,26.778406
-21.784131,0.08067,-18.8503,5.587553,26.811291
-21.784131,0.07212,-17.689663,8.037786,26.909945
-20.172136,0.092837,-19.753017,16.420164,26.745521
-20.010936,0.107307,-13.369515,20.321194,26.811291
-18.334461,0.118816,-11.080482,13.840971,26.712636
-18.592381,0.148413,-17.721903,9.166183,26.942829
-18.62462,0.180968,-16.980385,11.809856,26.778406
-18.334461,0.200699,-15.465109,8.972744,26.613982
-19.495098,0.213195,-9.984325,1.396364,26.87706
-19.849737,0.216813,-11.85424,-10.242244,26.778406
-21.203813,0.206947,-10.371204,-3.633062,27.008599
-21.848611,0.202015,-14.981511,10.552499,26.844175
-22.29997,0.193793,-17.077105,5.555313,26.844175
-25.266041,0.182284,-11.306161,-2.182266,26.87706
-28.038673,0.165841,-12.724717,3.040599,26.778406
-30.746825,0.129997,-13.853114,6.135631,26.581098
-32.939139,0.090535,-19.237179,-1.279549,26.909945
-35.034733,0.05798,-22.42893,-6.728094,26.909945
-37.549445,0.012928,-17.850863,-10.500163,26.844175
-38.323203,-0.041332,-19.140459,-11.59632,26.811291
-39.902958,-0.092304,-17.754143,-11.950959,26.975714
-41.385994,-0.137027,-15.819748,-18.076542,27.074368
-41.676153,-0.179119,-12.015439,-17.431744,27.107253
-41.257034,-0.204769,-7.340652,-11.048242,26.87706
-40.966875,-0.201152,-0.473551,-8.726968,26.844175
-40.612236,-0.174844,-1.763148,-7.598572,26.942829
-40.451037,-0.133409,-6.244495,-11.112722,27.107253
-38.484403,-0.097236,-4.4713,-6.437935,26.909945
-37.291526,-0.060734,-12.595758,-3.536343,26.87706
-36.09865,-0.0364,-6.470175,-6.373455,26.811291
-34.841293,-0.023246,-3.117224,-12.144399,26.975714
-34.454414,0.003391,-3.213944,-11.78976,27.041484
-32.5845,0.024766,-1.311789,-7.437372,26.975714
-32.52002,0.027068,-4.69698,-16.754706,26.975714
-33.841856,0.011612,-0.183392,-16.593506,26.87706
-32.7457,-0.015682,-1.086109,-10.081045,27.140138
-33.358258,-0.026205,1.428604,-11.306161,26.909945
-32.810179,-0.004173,3.749877,-8.340089,26.844175
-33.164818,0.032987,1.879963,-12.208879,26.844175
-32.391061,0.099085,3.427478,-12.821437,26.942829
-31.165944,0.156634,9.037223,-12.305598,26.778406
-31.585063,0.22602,-0.086672,-15.11047,26.975714
-30.875785,0.27469,-5.180578,-14.820311,26.909945
-29.19931,0.288501,10.616979,-15.30391,26.87706
-26.845797,0.292119,4.459156,-7.792011,26.87706
-23.976445,0.297709,-6.695854,-5.083858,26.942829
-22.13877,0.283569,1.783243,-11.499601,26.844175
-19.591818,0.255946,16.001045,-9.404006,27.008599
-16.045428,0.244107,5.426353,-14.659112,26.844175
-12.370078,0.230624,2.460281,-10.338964,26.909945
-8.791448,0.229309,16.678083,-6.953773,27.008599
-4.793699,0.239174,2.81492,-14.465672,27.140138
-1.086109,0.261536,8.102266,-14.949271,26.909945
4.040037,0.289488,19.934315,-15.40063,27.008599
8.198986,0.304615,14.904888,-5.825376,26.87706
12.357935,0.304286,5.329633,-6.889293,26.942829
17.484081,0.297051,-0.473551,-16.174387,26.87706
20.675833,0.281596,8.553625,-7.340652,26.87706
24.189984,0.262851,5.909952,-8.17889,26.942829
27.123817,0.248711,2.041162,-15.20719,26.975714
30.637968,0.235886,3.653158,-12.821437,26.975714
33.184922,0.225692,1.364124,-12.982636,26.975714
35.280517,0.227994,-0.118912,-16.593506,27.074368
37.634031,0.218457,11.487457,-16.883665,27.205907
38.44003,0.214182,12.261215,-13.595195,26.975714
39.890826,0.224047,11.132818,-11.370641,26.844175
41.599542,0.228651,-1.150589,-10.887042,26.87706
41.599542,0.202343,-1.086109,-8.469049,26.712636
42.760179,0.163211,4.878274,-5.374018,26.844175
42.985859,0.141836,-4.858179,-4.342341,26.745521
44.146496,0.132957,-2.988264,-1.150589,26.581098
45.403853,0.121776,-7.566332,1.299644,26.844175
46.467771,0.107635,-10.210004,3.234039,26.909945
47.596168,0.101716,-9.339527,4.588115,26.844175
49.079205,0.106978,-9.887605,-3.181704,26.87706
50.852401,0.110924,-4.310101,-1.05387,26.844175
52.690077,0.100072,-6.599134,2.7182,26.975714
55.172551,0.080341,-18.94702,0.300207,26.712636
57.010227,0.075408,-15.723029,2.202362,26.975714
59.234783,0.065543,-15.690789,-3.858742,26.31802
60.943499,0.038906,-16.851426,-8.598009,26.449559
62.942375,0.015558,-9.017128,2.78268,26.745521
63.974053,-0.006803,-11.72528,4.620355,26.712636
64.973491,-0.006146,-15.819748,-1.634188,26.811291
65.618289,0.026081,-13.176076,-1.408509,26.87706
65.521569,0.04351,-5.535217,3.620918,27.008599
65.42485,0.032987,0.945005,5.039474,26.844175
66.134128,0.046141,0.880525,-3.149464,26.87706
65.00573,0.06916,-2.246746,-4.793699,27.074368
63.877333,0.088234,-8.404569,5.490833,26.745521
62.233096,0.085932,-2.021067,3.846597,26.942829
59.524942,0.082643,-2.536905,6.844909,26.646867
58.686704,0.08626,-10.403444,12.228975,26.679752
57.106947,0.06357,-7.340652,16.936003,26.548213
55.72063,0.041208,-11.88648,9.875461,26.844175
53.463835,0.027397,-10.048805,3.878837,26.778406
52.077518,0.006679,-2.730345,15.678646,27.041484
50.852401,-0.004501,-4.50354,19.837595,26.548213
49.724003,-0.010749,1.331884,9.004983,26.778406
49.208165,-0.012065,4.168996,7.457468,26.811291
48.918005,0.001089,3.685398,15.807606,26.844175
49.046965,0.021149,5.587553,18.515759,26.811291
49.691764,0.023122,4.297956,11.874336,26.745521
49.595044,0.026081,0.332447,6.748189,26.745521
50.562242,0.024437,-3.987701,5.716512,26.745521
51.013601,0.019504,-6.986013,13.002733,26.581098
52.109758,0.024437,3.105079,10.16562,26.778406
53.238156,0.051403,3.234039,1.331884,27.008599
53.592795,0.084945,0.493646,3.395238,26.778406
54.173114,0.121118,0.719326,-3.568583,26.87706
53.302635,0.157291,-0.151152,-5.374018,26.778406
52.657837,0.18623,2.266841,2.299081,26.844175
51.626159,0.213853,-0.280112,-9.984325,26.811291
49.949683,0.256274,4.491395,-13.530715,26.909945
49.562804,0.28028,-2.827065,-8.533529,26.679752
48.208727,0.292119,-3.149464,-8.726968,26.778406
47.01585,0.336842,5.523073,3.234039,26.778406
45.307133,0.389129,1.557563,-12.305598,26.844175
43.953057,0.434181,-2.311226,-22.10653,26.942829
43.211538,0.46871,4.652595,3.201799,26.745521
41.857461,0.472327,9.198423,3.491958,26.745521
41.309383,0.473314,6.844909,-15.851988,27.041484
40.825784,0.486796,5.974431,-17.367264,27.041484
40.277705,0.496333,10.16562,0.042287,27.008599
40.632344,0.527245,11.197298,6.68371,26.811291
40.438905,0.569337,11.680896,-3.084984,26.811291
40.664584,0.595316,12.357935,1.170684,26.778406
41.051463,0.624254,7.167308,7.941066,26.712636
41.212663,0.676212,6.58699,16.936003,26.548213
41.148183,0.73672,19.515196,13.776491,26.712636
41.212663,0.795584,20.804793,8.811544,26.613982
41.180423,0.841294,11.584177,15.066088,26.679752
40.277705,0.863984,17.129442,15.710886,26.646867
39.278268,0.864642,15.872085,9.907701,26.745521
38.14987,0.868588,12.615854,1.847723,27.008599
36.312195,0.855763,6.167871,-4.148901,26.909945
34.281079,0.844253,10.068901,-11.822,27.041484
32.507884,0.840965,15.517446,-9.468486,26.909945
30.799168,0.857407,10.004421,-6.341215,27.041484
28.445654,0.875823,9.456342,-13.949834,27.173023
25.76974,0.860038,14.06665,-8.14665,26.942829
23.641906,0.823536,18.741438,1.170684,26.778406
20.804793,0.797228,22.158869,-3.890982,26.811291
16.871523,0.772565,22.416789,-2.891545,26.811291
14.550249,0.759082,13.034973,0.074527,26.87706
10.939378,0.763686,19.418476,0.525886,26.811291
8.134506,0.767961,22.416789,6.748189,26.613982
5.168434,0.774209,18.838158,6.973869,26.679752
2.202362,0.795255,17.419601,-0.602511,26.712636
0.042287,0.818932,8.037786,-7.630811,26.712636
-2.472426,0.84524,16.549124,-7.953211,26.679752
-5.051619,0.868917,19.740876,2.041162,26.712636
-7.469612,0.902459,19.676396,-3.278423,26.811291
-9.629686,0.955404,21.83647,-17.335024,26.975714
-11.467361,0.987631,18.09664,-8.662489,26.942829
-13.949834,0.991906,17.580801,-0.054432,27.041484
-16.593506,1.001442,18.902638,1.622043,26.844175
-18.398941,0.991248,24.383424,-5.567457,26.745521
-20.526775,0.969544,22.449029,-12.950397,26.87706
-23.686286,0.924163,23.641906,-9.597446,26.909945
-26.555638,0.830113,23.706385,-7.695291,26.811291
-28.554512,0.735734,21.159432,-5.212818,26.975714
-31.069224,0.672266,22.642468,-13.949834,26.778406
-33.293778,0.631818,23.158307,-19.881977,26.811291
-35.292652,0.613403,22.255589,-8.404569,26.811291
-36.872407,0.62557,17.355122,-7.98545,26.811291
-37.936324,0.634778,19.611916,-9.017128,26.844175
-38.903521,0.626556,17.484081,-8.21113,26.909945
-40.902395,0.602551,12.809293,-9.242807,26.87706
-43.159189,0.576572,14.356809,3.878837,26.844175
-44.029666,0.551908,11.132818,0.880525,26.745521
-44.642224,0.523627,15.936565,-8.04993,27.074368
-44.319825,0.484494,15.033848,-11.306161,26.646867
-44.996863,0.452925,17.80648,-4.37458,26.811291
-46.415419,0.434838,16.839283,-4.793699,26.712636
-47.189176,0.427933,14.614729,-8.404569,27.074368
-47.124697,0.417738,18.16112,-6.728094,26.811291
-45.254782,0.420369,13.034973,-9.758646,26.975714
-43.803987,0.416752,9.520822,-3.955462,26.679752
-43.255908,0.3888,5.232913,-3.246184,26.811291
-43.030229,0.360519,11.326257,-13.305036,26.811291
-41.514953,0.33158,10.35906,-6.728094,26.909945
-38.162003,0.291461,14.518009,-4.987139,26.844175
-34.873533,0.262523,16.774803,-0.602511,26.778406
-32.358821,0.22339,10.552499,-1.376269,26.811291
-29.844108,0.169459,18.773678,-4.60026,27.041484
-27.264916,0.112239,19.353997,-0.602511,26.581098
-24.943642,0.063899,13.583051,-4.987139,26.909945
-21.461732,0.031343,16.323444,-5.857616,26.942829
-18.495661,0.000431,17.613041,-1.118349,26.942829
-17.947582,-0.032453,16.194485,2.7182,26.811291
-17.625183,-0.069284,3.717638,5.426353,26.712636
-18.269981,-0.099538,4.620355,1.396364,26.844175
-18.527901,-0.095263,5.942192,3.362998,26.942829
-19.849737,-0.059748,8.037786,1.654283,26.712636
-22.42893,-0.002199,-2.891545,0.300207,26.811291
-24.524524,0.051074,-9.661926,-0.634751,26.745521
-27.555075,0.105005,2.524761,-3.181704,26.745521
-28.038673,0.160909,1.331884,-6.566894,27.008599
-30.327707,0.212538,3.362998,5.232913,26.811291
-33.358258,0.242134,-4.43906,7.264028,26.712636
-36.582248,0.264167,-7.759771,7.521947,26.613982
-39.064721,0.264496,-6.986013,11.745376,26.844175
-39.838478,0.24904,-9.984325,4.459156,26.778406
-40.289837,0.249369,-5.599697,10.35906,26.909945
-39.612799,0.226349,-11.950959,5.361873,26.712636
-38.903521,0.200042,-16.657986,0.364687,26.712636
-39.645039,0.182613,-13.756394,6.200111,26.87706
-38.419923,0.164855,-12.531278,-5.664177,26.844175
-36.227609,0.161238,-13.337275,-1.311789,26.778406
-33.164818,0.148413,-13.530715,-1.795388,26.975714
-31.230424,0.086918,-14.949271,-7.888731,26.778406
-29.811868,0.018518,-16.754706,8.779304,26.613982
-28.070913,-0.026534,-23.460607,7.167308,26.87706
-26.749077,-0.060734,-20.139896,11.036098,26.679752
-25.7174,-0.102827,-18.237742,16.839283,26.811291
-25.58844,-0.144919,-17.592943,13.486332,26.679752
-25.78188,-0.152154,-15.884228,14.26009,26.712636
-26.233239,-0.148536,-21.687412,12.293455,26.909945
-27.297155,-0.146892,-14.336713,16.194485,26.679752
-28.135393,-0.135383,-11.950959,8.005546,26.778406
-30.263227,-0.127161,-16.271107,7.070589,26.844175
-31.842982,-0.096907,-11.499601,18.0644,26.844175
-33.874096,-0.071586,-18.94702,12.970493,26.679752
-35.647291,-0.053171,-20.913654,12.519134,26.811291
-36.743448,-0.0535,-20.333336,14.904888,27.008599
-37.839604,-0.080465,-21.365013,14.550249,26.679752
-38.000804,-0.086713,-24.266604,9.907701,26.613982
-37.904084,-0.089344,-29.779628,-1.05387,26.87706
-37.807365,-0.119269,-31.907462,12.583614,26.581098
-36.324329,-0.166623,-28.586752,23.319506,26.548213
-35.324892,-0.19589,-32.906899,14.679209,26.679752
-34.035296,-0.216279,-29.392749,8.682584,26.712636
-32.133141,-0.249492,-30.650106,8.360185,26.778406
-30.102027,-0.261002,-32.4233,6.877149,27.041484
-26.362198,-0.272183,-30.650106,18.193359,26.679752
-23.009248,-0.285008,-30.134267,14.679209,26.844175
-19.591818,-0.30441,-20.945894,6.071151,26.87706
-16.496787,-0.323483,-26.329958,20.031035,26.613982
-14.336713,-0.334006,-26.652357,25.221662,26.581098
-10.693603,-0.370179,-28.618992,21.90095,26.712636
-8.30785,-0.408654,-27.458355,18.354559,26.581098
-4.60026,-0.42707,-22.009811,19.676396,26.581098
-1.279549,-0.424768,-17.560703,25.70526,26.679752
1.073965,-0.405695,-14.207753,16.258964,26.811291
2.62148,-0.376099,-19.817497,8.198986,26.712636
3.105079,-0.366891,-20.655735,7.908826,26.87706
4.104517,-0.376756,-17.883103,2.460281,27.008599
4.555875,-0.364589,-16.851426,3.620918,26.942829
3.846597,-0.354066,-17.173825,8.456905,26.811291
3.556438,-0.360643,-19.043739,5.652032,26.679752
2.428041,-0.362287,-19.108219,4.684835,26.613982
1.525323,-0.359327,-16.464547,9.327383,26.613982
1.879963,-0.338281,-13.176076,10.45578,26.811291
0.364687,-0.289283,-19.914217,6.71595,26.712636
-0.022192,-0.238312,-15.11047,7.425228,26.745521
-2.278986,-0.187669,-14.530152,9.101703,26.811291
-2.859305,-0.143604,-15.916468,0.880525,26.87706
-2.536905,-0.101182,-13.562955,2.97612,26.87706
-3.890982,-0.059748,-11.338401,15.066088,26.679752
-3.504103,-0.02193,-9.017128,19.966555,26.679752
-3.278423,0.009968,-13.305036,-23.718526,26.844175
-2.827065,0.007337,-5.535217,4.910514,26.778406
-2.214506,-0.012723,-4.052181,14.09889,26.679752
-1.730908,-0.046594,-7.98545,-29.618429,27.074368
-0.247872,-0.080465,-3.149464,12.615854,26.778406
0.719326,-0.105457,-7.98545,-1.247309,27.271677
2.137882,-0.132752,-4.954899,-5.728657,26.87706
2.8794,-0.164321,-6.921533,22.706948,26.745521
4.265716,-0.207071,-11.112722,-5.857616,27.041484
5.942192,-0.257056,-7.114973,13.389612,26.679752
6.909389,-0.295202,-12.047679,25.8987,26.745521
6.780429,-0.321181,-4.181141,8.682584,26.778406
7.070589,-0.349462,1.847723,8.521385,26.712636
7.876586,-0.383004,-12.821437,-12.918157,27.041484
8.231225,-0.424439,-8.598009,-14.626872,26.844175
7.038349,-0.44713,-4.181141,-19.914217,26.87706
6.135631,-0.444499,0.590366,-26.781317,26.87706
5.039474,-0.435949,-2.472426,-22.848048,26.975714
5.265153,-0.421808,-4.987139,-22.590129,26.909945
5.232913,-0.403722,0.687086,-10.951522,27.008599
4.717075,-0.35867,-1.150589,-10.242244,26.811291
4.104517,-0.305396,2.78268,-13.176076,26.909945
3.717638,-0.27021,1.622043,-3.504103,26.778406
4.362436,-0.254425,-4.954899,-4.729219,26.909945
4.491395,-0.253767,-1.440748,-9.275047,26.87706
5.361873,-0.258042,3.105079,-14.111033,26.975714
7.070589,-0.249164,-1.408509,-9.500726,26.811291
7.650907,-0.252781,-0.666991,-4.245621,26.778406
8.779304,-0.261989,3.395238,-2.214506,26.844175
10.45578,-0.262646,-4.310101,-1.279549,26.844175
12.100015,-0.301121,-6.986013,-8.30785,26.975714
13.131693,-0.35275,-5.664177,-10.725843,26.87706
14.324569,-0.411285,-12.950397,-4.793699,26.844175
14.453529,-0.464558,-9.371767,-2.956024,26.844175
15.646406,-0.496128,-12.627997,-1.440748,27.008599
17.226162,-0.521449,-13.498475,0.977245,26.909945
18.547999,-0.56683,-10.306724,-8.791448,26.942829
19.321757,-0.594124,-16.367827,-13.401755,26.778406
20.804793,-0.601688,-11.72528,-8.888168,26.975714
21.643031,-0.590836,-3.987701,-8.404569,26.844175
21.93319,-0.570118,-6.921533,-19.720777,26.975714
23.351746,-0.548086,-10.113285,-18.269981,26.778406
24.286704,-0.536905,-6.631374,-12.499038,26.844175
25.608541,-0.51553,-1.569708,-16.335587,26.909945
26.607978,-0.472122,-7.856491,-18.94702,26.975714
28.123254,-0.436278,-2.601385,-19.720777,26.844175
30.380049,-0.439237,-4.60026,-20.010936,26.87706
32.024285,-0.465216,-0.95715,-9.371767,26.87706
34.15212,-0.477055,7.006109,-6.631374,26.778406
35.377237,-0.476397,1.460844,-11.88648,27.008599
37.537312,-0.484618,3.072839,-8.27561,27.008599
40.729064,-0.487907,12.551374,-5.889856,27.041484
42.856899,-0.47541,16.452404,-12.724717,26.975714
45.210414,-0.45568,8.972744,-14.336713,26.909945
48.079767,-0.439237,13.583051,-16.657986,26.778406
51.14256,-0.412601,19.676396,-12.144399,26.87706
53.592795,-0.361958,20.031035,-7.759771,26.87706
55.72063,-0.294873,18.644718,-2.375706,26.811291
57.493826,-0.238312,14.06665,5.168434,26.646867
58.912383,-0.196548,14.485769,-1.666428,26.778406
59.524942,-0.166294,6.844909,-2.633625,26.778406
60.39542,-0.149523,7.779867,5.329633,26.745521
61.523818,-0.120913,10.745939,3.749877,26.87706
62.491016,-0.088029,3.201799,-2.923784,26.811291
62.652215,-0.05909,7.457468,0.912765,26.844175
63.006855,-0.047909,8.682584,8.037786,26.811291
62.684455,-0.052184,11.551937,2.428041,26.942829
62.748935,-0.043305,21.417351,-7.114973,27.205907
62.458776,-0.019957,21.223912,-1.376269,27.041484
62.136376,0.014243,15.646406,9.488582,26.778406
61.652777,0.044826,14.518009,4.265716,27.107253
61.201418,0.037591,10.3913,-2.536905,26.942829
60.782299,0.002733,8.102266,-2.375706,26.975714
59.911821,-0.025876,9.585302,1.396364,26.613982
58.751184,-0.031138,8.489145,0.074527,26.712636
57.687266,-0.045607,9.166183,-9.855365,26.778406
56.720068,-0.050869,3.556438,-8.598009,26.811291
54.624473,-0.029165,6.61923,3.814357,26.745521
53.850714,0.013914,6.61923,3.298519,27.107253
52.528877,0.071462,6.973869,3.395238,26.778406
51.43272,0.118159,3.072839,5.490833,26.811291
50.175362,0.132628,-8.340089,10.29458,26.87706
48.434406,0.155976,-6.921533,12.422414,26.87706
48.015287,0.181955,-1.472988,3.491958,27.008599
47.080329,0.206618,-4.922659,-5.083858,26.87706
45.597293,0.223061,-4.43906,-5.567457,26.844175
44.404416,0.214182,-8.759208,3.395238,26.745521
43.114819,0.185572,-2.440186,16.097765,26.646867
42.018661,0.179324,4.942754,5.329633,26.811291
40.761304,0.200042,0.977245,4.684835,26.909945
40.503385,0.229638,8.263465,13.647531,26.844175
40.116506,0.227336,6.36131,14.29233,26.778406
38.44003,0.227336,5.813232,5.168434,26.778406
37.214912,0.221088,8.618104,-8.726968,26.844175
35.602916,0.221088,6.58699,-6.212255,27.074368
34.506759,0.219115,7.747627,5.909952,26.745521
33.378362,0.212867,9.649782,0.461406,26.778406
32.153245,0.22898,4.878274,-7.792011,26.909945
31.476206,0.267455,8.521385,-5.567457,26.844175
30.186609,0.311192,7.199548,2.266841,26.712636
29.251652,0.332567,9.682022,13.034973,26.811291
28.477894,0.34605,16.936003,10.036661,26.745521
27.575176,0.366438,9.359623,-0.054432,26.778406
28.316694,0.386827,12.035535,5.942192,26.87706
27.929815,0.390444,11.713136,6.167871,26.778406
27.607416,0.37729,11.165058,-2.343466,27.008599
26.833658,0.349996,11.036098,-5.502977,26.712636
27.123817,0.309548,10.036661,-5.631937,26.778406
28.348934,0.287186,12.906013,-5.341778,26.844175
29.606291,0.288173,12.680334,0.203487,26.811291
30.315569,0.282582,11.068338,2.589241,26.811291
31.121567,0.258905,17.709761,-1.795388,26.745521
31.121567,0.228651,9.778741,0.719326,26.778406
30.960368,0.192478,7.908826,3.846597,26.745521
31.443966,0.151043,12.583614,2.460281,26.844175
32.669083,0.120789,7.360748,-3.407383,26.679752
33.797481,0.124078,16.323444,-6.083296,26.745521
33.571801,0.128682,12.970493,-3.375143,26.745521
32.927003,0.10632,7.392988,-6.244495,26.844175
32.830283,0.078697,13.615291,-7.566332,26.942829
31.282767,0.060282,12.583614,-13.820874,26.778406
29.638531,0.054362,1.751003,-11.88648,26.975714
27.671896,0.042195,12.615854,-8.952648,26.844175
26.285579,0.034631,13.357372,-4.53578,27.107253
25.221662,0.036605,7.425228,4.684835,26.712636
22.481269,0.043181,11.422977,5.426353,26.844175
20.482394,0.054362,16.162245,-5.341778,26.942829
18.257839,0.042195,11.745376,-5.083858,26.975714
15.614166,0.018518,12.680334,-1.279549,26.844175
12.970493,0.005693,14.324569,2.395801,26.745521
10.036661,-0.009434,20.675833,0.300207,26.87706
8.843784,-0.019957,3.395238,-2.085547,26.975714
7.231788,-0.021601,9.520822,-7.114973,26.87706
4.394676,-0.0364,11.616417,-2.698105,26.909945
0.396927,-0.061392,3.427478,6.200111,26.745521
-2.698105,-0.092304,13.421852,2.7182,26.778406
-4.987139,-0.118282,6.909389,1.396364,26.909945
-6.986013,-0.129792,9.939941,2.008922,26.909945
-10.500163,-0.143933,11.616417,6.780429,26.712636
-13.433995,-0.171885,5.265153,3.105079,26.844175
-17.302784,-0.185696,27.220537,3.911077,26.679752
-20.172136,-0.208058,21.96543,1.428604,26.844175
-22.39669,-0.252452,19.257277,0.300207,26.679752
-24.911402,-0.303423,19.644156,-0.79595,26.942829
-28.232113,-0.346831,25.640781,-0.538031,26.712636
-31.552823,-0.402735,19.966555,-4.181141,26.844175
-34.647854,-0.45568,11.938816,-0.312352,26.844175
-35.357132,-0.488564,22.06215,11.100578,26.844175
-36.292089,-0.514214,20.288954,13.292892,26.646867
-36.872407,-0.534603,28.800293,5.587553,26.778406
-39.19368,-0.520791,14.937128,1.751003,26.909945
-40.579996,-0.503362,28.477894,7.135068,27.008599
-41.257034,-0.481001,25.673021,10.29458,26.942829
-40.902395,-0.465874,12.454654,7.715387,26.745521
-41.934072,-0.457324,20.450154,11.971056,26.712636
-42.933509,-0.447787,18.838158,5.039474,26.778406
-43.836227,-0.425754,11.938816,7.264028,26.811291
-42.933509,-0.40701,9.262903,11.132818,26.679752
