Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-38.839041,-0.154784,13.196172,13.099453,27.962256
-41.482714,-0.146234,10.713699,7.747627,28.028025
-42.191991,-0.143604,13.93769,10.3913,28.093795
-42.417671,-0.158402,14.679209,16.936003,27.896486
-42.57887,-0.17616,14.19561,21.223912,27.962256
-43.320388,-0.186025,11.809856,11.390737,27.99514
-43.384868,-0.191287,9.714262,7.264028,28.028025
-42.159752,-0.201152,14.711448,10.778179,27.929371
-41.418234,-0.216937,12.132255,11.165058,28.028025
-40.805676,-0.227131,15.066088,10.616979,28.159564
-40.031918,-0.234037,18.386799,2.137882,28.126679
-38.452163,-0.223514,13.389612,8.231225,28.159564
-36.292089,-0.208715,17.064962,16.065525,28.06091
-36.227609,-0.191615,16.065525,14.646969,28.028025
-36.356569,-0.186683,14.679209,12.680334,28.06091
-34.905773,-0.193588,10.713699,6.909389,28.126679
-34.035296,-0.183394,10.3913,4.459156,28.192449
-33.906336,-0.180106,9.939941,11.842096,27.962256
-35.260412,-0.180106,11.971056,12.486894,28.06091
-35.292652,-0.181092,15.549686,2.62148,28.159564
-34.615614,-0.172542,9.069463,4.201236,28.093795
-35.292652,-0.158402,11.584177,13.099453,28.159564
-36.582248,-0.14459,10.616979,16.130005,27.962256
-37.581685,-0.126504,8.489145,8.166746,28.126679
-36.453289,-0.111048,13.550812,1.718763,28.291103
-36.904647,-0.089673,9.488582,6.329071,28.093795
-37.775125,-0.063036,10.649219,9.004983,28.192449
-37.484966,-0.061392,9.004983,4.330196,28.028025
-37.356006,-0.065338,11.326257,-3.342903,28.028025
-36.03417,-0.056788,5.394113,0.074527,28.159564
-36.388809,-0.054486,6.780429,3.717638,28.126679
-36.388809,-0.073888,11.358497,4.942754,28.192449
-34.744574,-0.075203,5.684272,4.846035,27.99514
-33.261538,-0.066982,2.137882,4.813795,28.126679
-32.7457,-0.068955,10.13338,6.812669,28.126679
-31.971942,-0.080465,9.198423,3.878837,28.192449
-29.940828,-0.094605,2.266841,1.751003,28.225334
-27.393875,-0.111048,10.649219,-0.82819,27.99514
-27.006996,-0.114994,3.782117,-1.279549,28.093795
-25.8786,-0.133738,5.684272,-0.89267,28.093795
-24.137645,-0.149194,7.038349,-3.568583,28.258218
-22.461169,-0.170569,4.974994,1.170684,28.159564
-21.397253,-0.177475,6.58699,-0.151152,27.962256
-21.397253,-0.178461,0.493646,-0.022192,28.028025
-21.816371,-0.180435,0.461406,3.105079,28.028025
-21.107093,-0.16465,7.457468,4.426916,28.126679
-21.268293,-0.145906,3.298519,2.008922,28.028025
-22.493409,-0.133738,4.813795,-2.730345,27.99514
-22.042051,-0.117625,4.588115,5.039474,28.093795
-21.074853,-0.105129,3.685398,1.106205,28.06091
-20.655735,-0.087371,2.65372,-5.760897,28.192449
-20.139896,-0.080465,-1.311789,-1.892107,28.159564
-20.397815,-0.076848,10.778179,4.007797,27.50187
-20.010936,-0.071257,0.687086,6.780429,28.06091
-20.107656,-0.06205,-1.698668,1.331884,28.159564
-20.365575,-0.050869,6.71595,-1.892107,28.06091
-19.753017,-0.03048,-0.473551,0.880525,28.192449
-19.108219,-0.005817,5.394113,3.524198,28.159564
-17.915342,0.012599,9.133943,3.266279,28.093795
-16.948145,0.038906,4.974994,2.8794,28.159564
-16.657986,0.059624,8.360185,-2.085547,28.192449
-16.400067,0.070147,5.942192,4.555875,28.06091
-15.658549,0.07212,3.524198,4.620355,28.06091
-15.787509,0.088891,5.555313,1.235164,28.225334
-14.014314,0.107307,2.234602,2.202362,28.028025
-12.660237,0.119145,-2.343466,-4.6325,28.323988
-11.016002,0.126709,-0.538031,-2.375706,28.093795
-9.597446,0.142493,-1.472988,10.584739,27.962256
-9.339527,0.155647,2.62148,6.329071,27.99514
-8.823688,0.157949,0.912765,1.396364,28.093795
-10.081045,0.158278,-0.473551,3.072839,28.225334
-10.338964,0.162224,2.008922,8.037786,28.093795
-10.435684,0.165513,4.297956,7.489707,28.192449
-9.532966,0.163868,-2.504666,5.361873,28.093795
-8.694728,0.156305,-2.472426,1.686523,28.192449
-8.501289,0.15203,-2.182266,1.041725,28.159564
-7.534092,0.161895,-8.855928,5.909952,28.093795
-8.11441,0.179324,-8.598009,5.071714,28.192449
-7.663051,0.193136,-5.148338,1.009485,28.126679
-7.920971,0.198068,-10.596883,-1.440748,28.028025
-7.179453,0.220101,-5.696417,-1.150589,28.291103
-3.665302,0.238846,-1.956587,0.429166,28.06091
-0.76371,0.262851,-8.888168,0.332447,28.093795
2.170122,0.275676,-6.824814,2.234602,28.159564
5.555313,0.286857,-8.30785,1.428604,28.028025
9.875461,0.320071,-14.368953,2.105642,28.06091
13.454092,0.330594,-12.595758,4.072277,28.028025
15.646406,0.332567,-14.175513,2.7182,28.126679
20.031035,0.335198,-17.302784,-1.569708,28.159564
25.576301,0.333553,-13.949834,0.525886,28.192449
30.251089,0.34013,-17.818623,3.685398,28.093795
34.700198,0.328621,-13.369515,6.296831,28.028025
38.665709,0.309219,-20.720214,2.7182,28.06091
43.695137,0.301655,-21.203813,-0.92491,28.126679
46.91913,0.28883,-16.948145,3.653158,28.06091
49.530564,0.289488,-19.881977,5.619792,28.028025
51.23928,0.258247,-21.977571,5.394113,27.99514
54.882392,0.243121,-21.268293,2.492521,28.126679
59.202543,0.234899,-22.20325,0.945005,28.126679
60.975739,0.222732,-15.658549,5.974431,28.126679
63.393734,0.224047,-19.140459,6.61923,28.093795
64.618851,0.219772,-18.91478,1.751003,28.028025
67.101326,0.22043,-12.692477,-1.763148,27.99514
66.327568,0.21484,-15.916468,0.687086,28.126679
65.42485,0.223061,-20.397815,4.233476,28.159564
66.230848,0.229638,-14.917031,0.235727,28.093795
66.134128,0.232597,-11.918719,0.203487,28.093795
66.392048,0.240161,-24.814683,1.364124,28.093795
64.070772,0.240161,-17.979822,0.203487,28.126679
63.200294,0.240819,-18.463421,-5.599697,28.356872
62.200856,0.257919,-21.074853,-5.502977,28.192449
60.685579,0.266798,-17.044865,-2.794825,28.126679
58.622224,0.270086,-16.335587,-1.472988,28.258218
55.398231,0.256603,-12.982636,0.042287,28.225334
54.463273,0.258576,-8.404569,1.202924,28.258218
54.269833,0.265153,-15.17495,1.912202,27.962256
51.884079,0.271401,-12.208879,3.814357,28.028025
50.175362,0.268442,-5.664177,1.557563,28.225334
48.982485,0.260549,-9.436246,3.169559,28.093795
48.047527,0.249369,-13.949834,3.717638,28.06091
44.436655,0.23753,-14.272233,3.040599,27.896486
40.309945,0.232269,-8.533529,1.396364,28.028025
37.988671,0.226678,-7.856491,1.041725,27.99514
35.087078,0.199713,-4.761459,5.909952,27.863602
32.991483,0.196753,-11.950959,8.682584,27.929371
30.05765,0.181626,-8.501289,7.264028,27.929371
27.252777,0.161895,-14.820311,4.297956,28.028025
25.93094,0.156634,-12.595758,4.265716,28.028025
23.932065,0.159264,-7.727531,-6.437935,28.093795
21.675271,0.160909,-17.109345,-18.463421,28.093795
19.450716,0.147755,-14.272233,-22.10653,28.126679
19.966555,0.134272,-12.047679,-25.81412,28.06091
19.676396,0.127037,-13.562955,-25.169322,28.192449
20.192234,0.123091,-18.269981,-25.104842,28.225334
20.933753,0.119474,-7.018253,-17.109345,28.291103
22.577988,0.096784,-14.433432,-16.206627,28.093795
24.254464,0.080341,-9.565206,-19.011499,28.126679
24.738063,0.07508,-7.018253,-12.982636,28.258218
26.414539,0.08363,-8.404569,-7.082733,28.126679
27.413976,0.102374,-6.373455,-6.437935,28.225334
29.251652,0.099414,-10.951522,-11.112722,28.06091
30.605728,0.096455,-8.726968,-7.050493,28.159564
32.927003,0.096126,-10.596883,-4.213381,28.159564
34.700198,0.102045,-15.658549,-6.631374,28.192449
36.505634,0.10928,-21.139333,-9.919845,28.291103
38.568989,0.117172,-9.242807,-10.693603,28.06091
39.826346,0.11487,-16.174387,-2.601385,28.126679
41.599542,0.124078,-15.529589,-4.6325,28.323988
43.018099,0.138547,-14.852551,-10.435684,28.093795
44.759055,0.149728,-14.852551,-4.987139,28.192449
47.402729,0.150057,-8.630249,-3.181704,28.093795
49.756243,0.152359,-8.533529,-0.022192,28.06091
51.14256,0.162553,-15.30391,1.847723,28.159564
52.206478,0.173076,-17.850863,-4.342341,28.093795
53.463835,0.174391,-10.113285,-3.665302,28.192449
54.463273,0.185572,-16.819186,-0.441311,27.962256
55.043592,0.201357,-15.078231,-0.79595,28.028025
55.527191,0.21188,-18.592381,-3.858742,28.093795
56.752308,0.22043,-18.044302,-8.340089,28.093795
58.299825,0.222732,-16.142148,-1.988827,28.06091
59.234783,0.229309,-11.88648,0.203487,27.929371
58.751184,0.24049,-9.597446,-3.149464,28.028025
59.202543,0.269757,-11.531841,-6.695854,28.126679
59.395982,0.288173,-8.952648,-6.889293,28.06091
58.203105,0.301655,-8.501289,-1.666428,28.028025
56.333189,0.320728,-5.535217,-5.309538,27.962256
55.108072,0.345063,-14.304473,-12.015439,28.06091
55.204791,0.348023,-8.855928,-14.368953,28.028025
53.560555,0.359532,-6.276735,-11.56408,28.225334
51.658399,0.369398,-13.562955,-11.080482,28.093795
49.852963,0.377619,-10.758083,-15.980948,28.192449
49.208165,0.380579,-8.694728,-16.109908,28.192449
47.080329,0.378934,-12.466798,-16.271107,28.291103
44.082016,0.384196,-11.69304,-13.369515,28.192449
41.857461,0.391759,-12.627997,-11.370641,28.028025
40.567864,0.399981,-14.401192,-13.885354,28.126679
39.826346,0.408202,-15.916468,-9.790885,27.99514
37.569552,0.413463,-8.759208,-7.856491,28.093795
36.086515,0.438456,-8.501289,-8.17889,28.126679
35.087078,0.47134,-8.726968,-4.761459,28.093795
33.765241,0.496662,-7.405132,-4.56802,28.06091
31.766366,0.511789,-4.40682,-6.051056,28.159564
29.638531,0.519352,0.558126,-5.019379,28.06091
29.703011,0.5256,-2.278986,-4.37458,28.192449
29.187172,0.522641,1.364124,-4.825939,28.159564
28.510134,0.518694,2.84716,-3.600823,27.99514
26.898138,0.512775,-1.956587,-2.665865,28.06091
26.09214,0.508171,0.816045,-1.569708,27.962256
26.156619,0.48581,5.523073,-1.795388,27.962256
24.286704,0.470683,-1.634188,-2.375706,27.929371
22.706948,0.451281,-0.570271,-2.472426,27.99514
21.288392,0.433523,1.170684,-5.986576,27.929371
19.676396,0.412806,0.622606,-11.080482,28.192449
18.290079,0.404584,-0.92491,-9.371767,28.093795
15.646406,0.382881,0.074527,-10.274484,27.99514
14.19561,0.359861,-1.730908,-9.726406,27.962256
12.293455,0.345063,3.459718,-9.694166,28.028025
10.907138,0.337171,2.68596,-14.304473,28.126679
7.650907,0.337171,-3.052744,-10.274484,28.159564
5.136194,0.326319,2.428041,-6.663614,28.028025
4.168996,0.300669,1.654283,-9.468486,28.159564
2.492521,0.2862,0.880525,-6.566894,28.126679
2.008922,0.285213,3.201799,-4.761459,27.929371
1.364124,0.282253,1.331884,-2.988264,27.99514
0.977245,0.268771,-2.053307,-1.924347,27.99514
0.364687,0.249697,8.811544,-5.696417,28.028025
-0.92491,0.228322,10.35906,-6.857054,28.225334
-1.344029,0.213853,4.297956,-1.247309,28.06091
-1.505228,0.185572,4.942754,-0.76371,27.929371
-1.182829,0.16354,6.49027,-4.148901,28.06091
-0.505791,0.146768,7.231788,-5.212818,28.159564
0.203487,0.132299,0.461406,-4.922659,28.159564
1.170684,0.118159,6.296831,0.300207,28.06091
1.396364,0.121776,7.392988,1.622043,28.028025
2.234602,0.120132,7.006109,-1.05387,27.863602
1.460844,0.122762,6.071151,-0.086672,27.896486
1.170684,0.121776,1.170684,-0.376831,28.06091
0.751566,0.129339,6.45803,2.073402,27.99514
-0.98939,0.156634,6.65147,2.94388,28.159564
-1.311789,0.174391,0.945005,-0.409071,28.093795
-1.408509,0.203001,0.042287,-1.311789,28.06091
-1.601948,0.227336,0.590366,0.139007,28.093795
-2.021067,0.224705,2.94388,0.396927,28.093795
-3.084984,0.224705,0.042287,-3.826502,27.962256
-2.891545,0.223719,0.429166,-6.083296,28.126679
-3.633062,0.224705,3.911077,-5.889856,27.99514
-4.56802,0.230295,3.395238,-5.889856,28.06091
-3.890982,0.226678,5.265153,-6.212255,28.126679
-1.956587,0.227007,3.717638,-3.923222,28.159564
1.267404,0.215826,4.104517,-5.083858,28.192449
2.81492,0.195767,5.652032,-5.664177,28.159564
5.232913,0.199384,4.362436,-6.373455,28.126679
7.941066,0.213853,-2.246746,-4.052181,28.225334
9.617542,0.227336,3.846597,0.364687,28.126679
10.745939,0.235557,1.009485,-2.472426,28.093795
11.261777,0.235557,-0.409071,-7.276172,27.99514
12.744814,0.237859,5.103954,-3.665302,28.028025
13.96993,0.247396,3.072839,-0.86043,28.126679
13.067213,0.265482,0.364687,0.558126,28.06091
11.068338,0.278965,9.230663,0.880525,28.192449
10.13338,0.295736,6.58699,-1.601948,27.99514
8.231225,0.300011,4.072277,0.977245,27.896486
4.459156,0.300998,5.974431,0.751566,28.192449
0.493646,0.305273,4.846035,2.363561,28.06091
-1.859867,0.319413,9.907701,6.55475,28.258218
-4.213381,0.334211,8.327945,8.037786,28.06091
-7.630811,0.328292,6.39355,9.262903,27.962256
-10.467924,0.331909,6.296831,11.165058,28.159564
-11.72528,0.325661,13.421852,15.614166,27.929371
-13.562955,0.324017,18.838158,15.033848,28.028025
-14.788071,0.321057,12.228975,10.29458,27.896486
-16.335587,0.311521,16.936003,14.16337,27.929371
-16.948145,0.309876,12.519134,14.356809,28.028025
-15.723029,0.316125,8.521385,12.648094,27.896486
-15.690789,0.306917,17.774241,10.48802,27.99514
-14.981511,0.295078,11.938816,7.392988,28.028025
-14.917031,0.277649,6.812669,11.551937,27.962256
-13.885354,0.270086,13.099453,10.29458,28.028025
-13.659675,0.245751,8.747064,4.297956,28.126679
-16.819186,0.206947,11.358497,4.426916,28.225334
-18.431181,0.176693,11.777616,8.553625,27.764947
-19.881977,0.15203,10.29458,7.876586,27.99514
-21.880851,0.126709,11.971056,1.557563,28.028025
-23.879725,0.115528,8.231225,4.426916,27.929371
-27.458355,0.102045,14.518009,7.812107,28.06091
-29.19931,0.087905,10.939378,5.684272,27.99514
-32.939139,0.081328,11.326257,2.68596,28.028025
-36.517768,0.071462,15.839846,1.202924,28.093795
-40.934635,0.06061,10.842659,5.909952,27.99514
-44.964623,0.049101,14.421289,5.652032,28.159564
-47.511575,0.037591,9.585302,5.845472,28.028025
-50.832285,0.034303,12.777054,11.842096,27.99514
-54.378675,0.035618,9.359623,7.135068,28.06091
-56.377548,0.040551,9.585302,3.459718,28.028025
-58.086263,0.052389,11.261777,4.491395,28.028025
-60.020657,0.062583,10.842659,5.136194,27.929371
-62.825529,0.073764,15.356247,2.81492,27.962256
-64.824402,0.090207,19.773115,-0.280112,28.093795
-65.50144,0.113555,14.904888,-1.924347,28.06091
-66.178478,0.134601,7.264028,4.717075,28.06091
-65.340241,0.145782,13.131693,6.296831,28.028025
-64.437524,0.149728,17.161682,3.395238,28.06091
-62.599849,0.160909,18.934878,3.556438,28.06091
-61.084574,0.15203,11.068338,3.234039,27.99514
-60.149617,0.152359,13.228412,4.684835,28.06091
-59.472579,0.148413,14.775928,7.296268,27.962256
-57.860584,0.121118,12.809293,1.041725,28.06091
-56.087389,0.100401,16.162245,-1.763148,28.192449
-54.572114,0.085274,12.100015,4.168996,28.06091
-52.121881,0.05206,16.549124,5.974431,28.028025
-50.090768,0.024766,16.774803,3.846597,27.962256
-48.478773,0.010954,14.969368,0.461406,27.896486
-48.672212,0.017531,12.228975,-0.151152,28.126679
-48.059654,0.027397,14.808168,4.717075,28.06091
-47.640535,0.030356,14.485769,6.58699,28.06091
-49.44597,0.019176,12.164495,-0.118912,27.99514
-48.897891,0.010297,9.778741,-0.505791,28.06091
-48.543252,0.008981,9.391862,1.460844,28.159564
-48.801172,0.001747,11.809856,1.460844,28.258218
-48.801172,-0.016669,15.066088,0.106767,28.225334
-48.768932,-0.031796,11.455217,-1.730908,28.028025
-48.349813,-0.026534,10.520259,-4.019941,28.192449
-48.575492,-0.028836,17.548561,-0.183392,28.225334
-48.575492,-0.023575,13.067213,2.81492,28.159564
-47.285896,-0.030151,12.938253,-2.375706,28.192449
-46.254219,-0.027521,12.809293,-0.022192,27.896486
-42.74007,-0.021601,11.326257,3.137319,28.159564
-40.418797,-0.008448,10.971618,1.557563,27.99514
-38.774562,-0.014038,9.746501,3.717638,28.225334
-35.679531,-0.008119,12.003296,1.622043,28.258218
-33.712897,-0.019628,8.779304,0.751566,27.929371
-32.133141,-0.017326,8.392425,3.491958,28.126679
-32.358821,-0.023903,12.100015,0.364687,28.028025
-30.714585,-0.023575,11.874336,0.654846,28.225334
-28.909151,-0.020944,9.617542,-0.82819,28.028025
-28.264353,-0.018313,14.00217,-0.69923,27.863602
-28.780191,-0.006803,14.840408,-1.472988,28.028025
-29.03811,-0.009434,5.974431,-5.245058,28.225334
-29.521709,-0.021601,11.229538,1.396364,28.126679
-30.843545,-0.023246,4.620355,1.976682,28.126679
-32.262101,-0.020615,8.037786,2.137882,27.929371
-34.776814,-0.03344,6.941629,1.299644,28.06091
-34.873533,-0.033111,9.101703,-1.730908,28.159564
-35.679531,-0.035742,13.518572,3.105079,28.06091
-36.840167,-0.038701,11.551937,4.878274,28.192449
-38.033044,-0.03344,11.100578,5.232913,28.093795
-37.742885,-0.026534,11.519697,4.846035,28.093795
-36.09865,-0.029165,14.775928,2.266841,28.258218
-37.452726,-0.022917,6.909389,3.911077,28.258218
-37.227046,-0.013709,8.489145,5.845472,27.830717
-36.292089,-0.007132,13.647531,4.007797,28.06091
-35.034733,-0.015024,6.200111,4.684835,28.06091
-34.583374,-0.008119,12.873773,6.296831,27.99514
-34.744574,0.002076,17.548561,5.329633,28.225334
-33.197058,0.017203,5.619792,8.005546,27.962256
-31.907462,0.014901,13.389612,6.52251,28.093795
-31.262664,0.028054,14.937128,6.167871,28.093795
-31.391623,0.037591,14.26009,8.618104,28.126679
-31.552823,0.061926,13.776491,9.391862,27.896486
-29.715148,0.079026,6.68371,5.942192,28.093795
-28.393312,0.079355,13.518572,3.717638,28.126679
-28.425552,0.08922,8.166746,7.167308,28.06091
-26.620117,0.100401,6.65147,6.812669,28.126679
-24.814683,0.113555,12.132255,7.683147,28.192449
-23.138208,0.133286,14.518009,7.844347,27.99514
-23.299407,0.137232,12.809293,8.295705,28.06091
-23.138208,0.144138,13.905451,11.229538,28.126679
-21.848611,0.145453,10.004421,4.523635,28.192449
-21.268293,0.148084,10.584739,9.617542,27.896486
-20.655735,0.138876,12.777054,11.616417,27.929371
-20.816934,0.113226,12.486894,2.81492,28.126679
-19.495098,0.098428,7.908826,6.973869,28.093795
-18.91478,0.08922,12.261215,4.040037,28.159564
-17.592943,0.078368,3.975557,5.684272,27.99514
-17.625183,0.060939,1.138445,9.714262,28.06091
-16.206627,0.051403,12.873773,3.459718,28.159564
-14.852551,0.040222,4.942754,-1.859867,28.126679
-14.014314,0.035618,8.392425,2.105642,28.159564
-11.85424,0.028054,8.134506,3.169559,28.126679
-10.725843,0.023779,5.200674,3.040599,28.258218
-8.21113,0.011941,2.331321,6.844909,28.028025
-6.470175,0.016216,10.713699,3.137319,28.258218
-5.567457,-0.008448,8.037786,6.103391,28.06091
-4.60026,-0.037386,3.717638,7.941066,27.962256
-3.890982,-0.054815,1.976682,-1.472988,28.258218
-3.117224,-0.057117,3.008359,-0.602511,28.159564
-2.762585,-0.065996,5.748752,0.396927,28.291103
-2.536905,-0.072573,7.167308,-2.278986,28.159564
-2.053307,-0.074546,5.652032,-3.826502,28.126679
-1.408509,-0.070928,3.814357,-6.373455,28.06091
-1.247309,-0.064352,7.167308,-2.375706,28.159564
-1.02163,-0.072244,4.297956,-1.730908,28.06091
-0.73147,-0.075203,7.231788,-7.792011,28.159564
-0.086672,-0.083754,10.681459,-6.470175,28.258218
0.106767,-0.102827,8.005546,-4.922659,28.06091
0.880525,-0.120584,3.588678,-0.79595,28.159564
1.396364,-0.124531,4.813795,-3.987701,28.093795
1.815483,-0.113679,2.331321,-5.083858,28.06091
2.557001,-0.099538,5.555313,3.169559,28.093795
2.84716,-0.092632,5.813232,-2.827065,28.159564
3.266279,-0.069613,-2.311226,0.880525,28.06091
2.492521,-0.032453,1.525323,1.525323,28.258218
1.525323,-0.004173,-5.502977,-2.407946,28.093795
1.235164,0.00931,0.493646,3.653158,28.159564
1.073965,0.016216,6.49027,-4.084421,28.159564
0.687086,0.018189,0.654846,-5.277298,28.028025
1.041725,0.021149,0.171247,-0.570271,28.06091
2.008922,0.021149,-3.923222,-4.729219,27.99514
2.557001,0.023122,0.558126,-4.4713,28.06091
2.84716,0.018189,5.587553,-2.278986,28.225334
1.976682,0.002733,0.590366,-2.794825,28.192449
2.7182,0.000102,-4.729219,0.525886,28.159564
3.105079,0.005364,-4.277861,3.943317,28.028025
3.556438,-0.005817,-1.956587,6.006671,28.028025
3.814357,-0.019299,-4.954899,2.460281,28.126679
4.555875,-0.024561,-5.116098,1.912202,28.06091
5.652032,-0.028507,-3.762022,2.68596,28.323988
5.490833,-0.019957,-8.984888,2.91164,27.962256
4.330196,-0.021273,-9.049367,4.459156,28.06091
3.040599,-0.022259,-10.983762,-2.278986,28.159564
3.266279,-0.018313,-10.500163,-1.05387,28.028025
2.8794,-0.010749,-1.215069,6.200111,28.093795
2.105642,-0.017655,-10.532403,4.910514,27.99514
2.524761,-0.019299,-14.852551,4.394676,28.126679
3.685398,-0.019299,-9.823125,3.072839,27.896486
4.136756,-0.018313,-10.693603,3.072839,27.99514
3.943317,-0.017326,-5.954336,5.039474,28.159564
3.846597,-0.022588,-10.081045,3.491958,27.962256
5.394113,-0.016998,-11.72528,5.684272,28.06091
7.102828,0.000431,-12.337838,2.234602,28.126679
8.456905,0.005693,-13.982074,1.202924,28.028025
10.48802,0.021149,-12.563518,8.682584,28.159564
12.422414,0.026739,-8.469049,8.102266,27.962256
14.937128,0.024437,-9.500726,5.394113,28.06091
15.420727,0.020491,-17.883103,6.49027,28.028025
14.808168,0.01227,-16.915905,8.908264,28.028025
15.420727,-0.010421,-16.657986,13.196172,28.028025
17.000483,-0.028178,-13.885354,10.004421,27.962256
18.257839,-0.040675,-15.465109,8.134506,28.028025
19.192797,-0.052842,-23.396127,10.907138,28.093795
20.965992,-0.063694,-26.587878,15.324007,27.666293
23.029347,-0.077505,-21.365013,12.325695,28.159564
24.738063,-0.083096,-20.430055,6.071151,28.093795
25.83422,-0.090002,-24.073165,7.876586,28.028025
27.381736,-0.107759,-22.009811,9.714262,28.126679
29.670771,-0.111048,-20.010936,6.61923,27.99514
32.733563,-0.126832,-25.233801,5.652032,28.06091
35.764116,-0.149852,-25.943079,4.168996,28.028025
39.213788,-0.160704,-21.236053,7.973306,28.06091
43.888577,-0.153469,-20.623495,11.036098,28.093795
47.886328,-0.140315,-22.944768,11.713136,27.99514
51.46496,-0.140644,-26.813557,13.454092,27.896486
